code,content,date
得力,得力:代子公司得勝(開曼)控股股份有限公司公告：新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第22條第一項第三款規定,2022-11-14
海悅,海悅:公告本公司擬與子公司簽訂新北市鶯歌區鳳鳴段207及208地號之合建契約,2022-11-14
欣興,欣興:本公司代子公司蘇州群策科技有限公司公告投資昆山群啟科技有限公司之相關資料,2022-11-14
欣興,欣興:本公司代子公司蘇州群策科技有限公司公告投資黃石群立電子科技有限公司之相關資料,2022-11-14
太設,太設:公告本公司董事會通過111年第三季合併財務報告案,2022-11-14
寶德,寶德:公告本公司法人董事代表人改派,2022-11-14
欣興,欣興:本公司代子公司Unimicron Holding Limited公告赴大陸地區投資公告,2022-11-14
聯發科,聯發科:公告本公司限制員工權利新股註銷完成變更登記事宜,2022-11-14
競國,競國:代子公司競億電子(泰國)有限公司公告：董事會決議通過增資,2022-11-14
燿華,燿華:代子公司上海展華電子有限公司公告111年第3季背書保證餘額超限改善計畫執行情形,2022-11-14
競國,"競國:代子公司APCB International Co., Ltd.及APCB Capital Limited公告：增資競億電子(泰國)有限公司",2022-11-14
台翰,台翰:代子公司TAIHANLAND (PHILIPPINES) INC.新增背書保證金額達公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款規定之公告,2022-11-14
台翰,"台翰:代子公司TAIHAN PRECISION TECHNOLOGY (PHILIPPINES) CO.,INC新增背書保證金額達公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款規定之公告",2022-11-14
台翰,台翰:本公司新增背書保證金額達公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款及第四款規定之公告,2022-11-14
台翰,台翰:本公司新增對子公司台翰模具製品(東莞)有限公司背書保證,2022-11-14
宏達電,宏達電:公告本公司108年度第2次發行之員工認股權憑證首次轉換發行新股暨上市日期公告,2022-11-14
群聯,群聯:公告群聯電子股份有限公司國內第一次無擔保轉(交)換公司債(簡稱：群聯一，代碼：82991)停止受理轉交換等相關事項。,2022-11-14
建舜電,建舜電:公告建舜電子製造股份有限公司國內第四次無擔保轉(交)換公司債(簡稱：建舜電四，代碼：33224)轉交換作業開始之轉交換日期等相關事項。,2022-11-14
旭軟,旭軟:更正111年第三季IFRSs iXBRL合併資產負債表「預收股款（權益項下）之約當發行股數」資訊,2022-11-14
台翰,"台翰:代子公司TAIHAN PRECISION TECHNOLOGY (SAMOA)CO.,LTD.公告新增對子公司TAIHAN PRECISION TECHNOLOGY (PHILIPPINES) CO.,INC資金貸與事項",2022-11-14
台翰,"台翰:代子公司TAIHAN PRECISION TECHNOLOGY (SAMOA)CO.,LTD.依公開發行公司資金貸與他人及背書保證處理準則第二十二條第一項第二款及第三款公告",2022-11-14
台翰,"台翰:本公司新增對子公司YONGHAN PRECISION TECHNOLOGY CO.,LTD.資金貸與事項",2022-11-14
如興,如興:本公司未依規定期限公告申報111年第3季財務報告,2022-11-14
宏泰,宏泰:公告本公司法人董事改派代表人,2022-11-14
新光金,新光金:代子公司元富證券(股)公司公告向大台北區瓦斯(股)公司取得使用權資產,2022-11-14
新光金,新光金:代子公司元富證券(股)公司公告發言人暨代理發言人變更,2022-11-14
律勝,律勝:本公司受邀參加台新證券舉辦之法人說明會,2022-11-14
京城,京城:更正本公司111年第3季合併財務報告XBRL內容,2022-11-14
欣大健康,欣大健康:公告更正本公司111年第三季iXBRL及財報報告電子書之合併財務報表申報每股盈餘誤植,2022-11-14
燿華,燿華:公告本公司達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款,2022-11-14
康控-KY,康控-KY:公告本公司董事會通過111年第三季合併財務報告,2022-11-14
鴻翊,鴻翊:更正已公告111年度第三季合併資產負債表「預收股款(權益項下)之約當發行股數」(單位：股）及「每股淨值」(元),2022-11-14
中探針,中探針:公告本公司副執行長任命案,2022-11-14
吉祥全,吉祥全:代子公司浩瀚數位(股)公司公告處分有價證券,2022-11-14
光鋐,光鋐:本公司受邀參加凱基證券舉辦之線上法人說明會,2022-11-14
欣大健康,欣大健康:補正公告本公司董事會通過111年第3季合併財報務告,2022-11-14
富驛-KY,富驛-KY:公告本公司董事會通過會計主管異動追認案,2022-11-14
康控-KY,康控-KY:公告本公司董事會決議註銷庫藏股減資基準日,2022-11-14
富驛-KY,富驛-KY:公告本公司董事會通過111年度第3季合併財務報表,2022-11-14
詮欣,詮欣:詮欣股份有限公司（公司代號：6205）111年第3季轉換普通股股票已上市股數。,2022-11-14
三商壽,三商壽:三商美邦人壽保險股份有限公司（公司代號：2867）111年現金增資股款繳納憑證上市開始買賣日,2022-11-14
廷鑫,廷鑫:廷鑫興業股份有限公司（公司代號：2358）111年現金增資股票上市掛牌日期暨111年股款繳納憑證終止上市日期,2022-11-14
廣積,廣積:更正公告本公司募集與發行國內第六次無擔保轉換公司債相關事宜,2022-11-14
台新金,台新金:台新金控代子公司台新期貨公告董事、監察人就任事宜,2022-11-14
京晨科,京晨科:公告本公司董事會通過111年第三季合併財報,2022-11-14
中探針,中探針:公告本公司董事會通過111年第三季合併財務報表,2022-11-14
中保科,中保科:公告本公司配合會計師事務所內部輪調更換會計師,2022-11-14
明達醫,明達醫:公告本公司受邀參加凱基證舉辦之法人說明會,2022-11-14
合庫金,合庫金:公告本公司召開2022年第3季中文法人說明會,2022-11-14
大略-KY,大略-KY:公告本公司贖回可轉換公司債後，111年11月-112年01月現金收支狀況及相關資金調度情形,2022-11-14
倚強科,倚強科:更正本公司111年度第三季合併財務報告iXBRL會計師核閱報告類型,2022-11-14
華立,華立:本公司受邀參加凱基證券舉辦之線上法人說明會,2022-11-14
廣積,廣積:公告本公司國內第六次無擔保轉換公司債之轉換價格及溢價率,2022-11-14
材料-KY,材料-KY:更正-110/10/08本公司董事會決議通過集團投資架構調整,2022-11-14
國碩,國碩:公告本公司董事會決議通過111年度第三季合併財務報告,2022-11-14
大宇資,大宇資:本公司董事會通過111年第三季合併財務報表,2022-11-14
台亞,台亞:公告本公司之大陸子公司-紹興歐柏斯光電科技有限公司債務之協議,2022-11-14
合騏,合騏:公告本公司舉辦111年線上法說會,2022-11-14
台亞,台亞:公告本集團處分境外公司100%股權，間接轉讓大陸子公司,2022-11-14
中福,中福:本公司無法如期公告申報111年第3季財務報告,2022-11-14
安瑞-KY,安瑞-KY:公告本公司111年第三季合併財務報告提報董事會,2022-11-14
貿聯-KY,貿聯-KY:代重要子公司貿聯電子（常州）有限公司公告董事會決議分配股票股利,2022-11-14
貿聯-KY,貿聯-KY:代重要子公司貿聯電子（常州）有限公司公告董事會決議辦理盈餘轉增資發行新股,2022-11-14
智邦,智邦:智邦舉辦2022年度線上法人說明會,2022-11-14
博磊,博磊:更正公告本公司111年9月每月公告資金貸與資訊。,2022-11-14
博磊,博磊:博磊總經理申請退休,2022-11-14
富邦金,富邦金:富邦金控參加Morgan Stanley 21st Annual Asia Pacific Summit,2022-11-14
大車隊,大車隊:公告本公司111年第3季合併財務報告業經提報董事會,2022-11-14
大華,大華:公告本公司舉辦111年線上法說會,2022-11-14
昱捷,昱捷:本公司受邀參加元富證券舉辦之法人說明會,2022-11-14
宣德,宣德:公告本公司法人董事代表人辭任,2022-11-14
宣德,宣德:公告本公司董事會通過111年第3季合併財務報告,2022-11-14
台灣大,台灣大:代子公司台灣固網公告處分(轉租)一筆使用權資產予台灣大哥大(股)公司,2022-11-14
台灣大,台灣大:公告取得台灣固網(股)公司一筆使用權資產,2022-11-14
南仁湖,南仁湖:更正111年11月11日公告對子公司海(王成)股份有限公司背書保證,2022-11-14
宇峻,宇峻:公告本司召開法人說明會相關資訊,2022-11-14
中磊,中磊:本公司董事會解除經理人競業限制,2022-11-14
聯嘉,聯嘉:本公司國內第三次無擔保轉換公司債發放暨櫃檯買賣公告,2022-11-14
三商壽,三商壽:三商美邦人壽保險股份有限公司（公司代號：2867）111年現金增資股款繳納憑證上市開始買賣日期。,2022-11-14
廣積,廣積:公告本公司募集與發行國內第六次無擔保轉換公司債相關事宜,2022-11-14
太欣,太欣:公告本公司董事會通過111年第3季合併財務報告,2022-11-14
材料-KY,材料-KY:本公司受邀參加統一綜合證券股份有限公司舉辦之線上法人說明會,2022-11-14
新巨,新巨:公告本公司董事會通過111年第三季合併財務報告,2022-11-14
高雄銀,高雄銀:公告本公司召開2022年第3季法人說明會,2022-11-14
國眾,國眾:本公司受邀擔任台新綜合證券舉辦之「線上法人說明會」主講公司,2022-11-14
三商,三商:公告本公司董事會決議通過111年第三季合併財務報告,2022-11-14
東哥遊艇,東哥遊艇:公告本公司董事會決議通過與聯貸銀行團簽訂聯合授信合約,2022-11-14
東哥遊艇,"東哥遊艇:代子公司Alexander Marine International CO., Limited公告對孫公司AMA增資",2022-11-14
東哥遊艇,東哥遊艇:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第一款、第三款及第四款申報事項,2022-11-14
億杰,億杰:公告本公司財務暨會計主管異動案,2022-11-14
億杰,億杰:公告本公司內部稽核主管異動案,2022-11-14
淳紳,淳紳:公告本公司會計師事務所終止委任查核簽證服務,2022-11-14
興富發,興富發:公告擬出售本公司建案之房地及車位予關係人,2022-11-14
伸興,伸興:本公司民國111年第3季合併財務報告經董事會決議通過,2022-11-14
興富發,興富發:公告本公司公司治理主管異動案,2022-11-14
興富發,興富發:公告本公司董事會通過111年第三季合併財務報告,2022-11-14
訊連,訊連:訊連科技代重要子公司美國子公司(CyberLink.Com Corp.)公告總經理變動,2022-11-14
淘帝-KY,淘帝-KY:公告本公司董事會決議通過111年第3季合併財務報表,2022-11-14
宏益,宏益:公告本公司受邀參加群益金鼎證券舉辦之法人說明會,2022-11-14
元大期貨,元大期貨:元大期貨代子公司元大期貨(香港)補充公告向元大證券(香港)取得使用權資產,2022-11-14
樺晟,樺晟:公告本公司董事會通過111年第3季財務報告,2022-11-14
通訊-KY,通訊-KY:公告本公司111年第三季會計師出具無保留意見加繼續經營有關之重大不確定性段落之查核報告,2022-11-14
益得,益得:更正本公司111年第3季iXBRL申報資訊,2022-11-14
宇隆,宇隆:代重要子公司東莞信豐五金機械塑膠工業有限公司公告董事會決議通過盈餘分配案,2022-11-14
鼎固-KY,鼎固-KY:公告本公司董事會通過設置永續發展暨風險管理委員會,2022-11-14
東科-KY,東科-KY:本公司代子公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告,2022-11-14
鼎固-KY,鼎固-KY:公告本公司董事會通過111年第3季合併財務報告,2022-11-14
群聯,群聯:公告本公司111年上半年度股東現金股利除息基準日及發放日期相關事宜,2022-11-14
大峽谷-KY,大峽谷-KY:本公司受邀參加永豐金證券舉辦之法人說明會,2022-11-14
盛弘,盛弘:永豐金證券邀請本公司參加法人說明會,2022-11-14
東科-KY,東科-KY:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告,2022-11-14
聯德,聯德:更正公告本公司董事會通過111年第3季合併財報,2022-11-14
寶齡富錦,寶齡富錦:公告本公司董事會通過111年第三季合併財務報告,2022-11-14
東科-KY,東科-KY:本公司董事會決議通過2022年第三季財報,2022-11-14
藥華藥,藥華藥:公告本公司董事會通過111年第三季合併財務報告,2022-11-14
居易,居易:公告本公司召開2022年前3季營運說明會,2022-11-14
建準,建準:代重要子公司建準國際有限公司公告轉投資之子公司處分理財商品累積達實收資本額20%,2022-11-14
大東,大東:公告本公司董事會通過內部稽核主管任命案,2022-11-14
台南,台南:公告本公司臨時董事會決議代理總經理,2022-11-14
大東,大東:公告本公司董事會通過111年第三季合併財務報告,2022-11-14
新零售,新零售:公告本公司111年第一次股東臨時會通過辦理減資案及辦理減資向債權人公告事項,2022-11-14
新零售,新零售:公告本公司民國111年第一次股東臨時會重要決議事項,2022-11-14
玉山金,玉山金:玉山金控受邀參加摩根士丹利證券舉辦Annual Asia Pacific Summit,2022-11-14
飛寶企業,飛寶企業:本公司董事會通過111年第三季財務報告,2022-11-14
乙盛-KY,乙盛-KY:本公司受邀參加康和綜合證券舉辦之法人說明會,2022-11-14
合邦,合邦:更正本公司111年第3季iXBRL合併財務報表之會計師核閱日期,2022-11-14
神達,神達:本公司受邀參加凱基證券舉辦之線上法人說明會,2022-11-14
台翰,台翰:本公司董事會通過民國111年度限制員工權利新股發行辦法修正案,2022-11-14
旺宏,旺宏:旺宏電子股份有限公司（公司代號：2337）註銷收回股票事宜。,2022-11-14
台翰,台翰:公告本公司董事會通過111年度第三季合併財務報表,2022-11-14
江申,江申:本公司受邀參加11月17日富邦證券所主辦之法人說明會,2022-11-14
振曜,振曜:修正本公司111/11/11公告董事會決議以發行新股為對價進行股份交換之重大訊息，修正會計師開業證書字號,2022-11-14
寶得利,寶得利:公告本公司111年10月之銀行融資額度及使用情形與未來三個月之現金收支及資金調度狀況暨股東往來餘額,2022-11-14
三聯,三聯:公告本公司董事會通過111年第三季合併財務報告,2022-11-14
松普,松普:本公司新增背書保證金額達新台幣三仟萬元以上且達本公司最近期財務報表淨值百分之五以上,2022-11-14
全坤建,全坤建:公告本公司董事會通過111年第3季合併財務報告,2022-11-14
松普,松普:公告本公司董事會通過111年第三季合併財務報告,2022-11-14
泰藝,泰藝:本公司受邀參加凱基證券所舉辦之線上法人說明會,2022-11-14
伸興,伸興:本公司對子公司背書保證依資金貸與及背書保證處理準則第二十五條第一項第三款及第四款規定辦理公告,2022-11-14
艾笛森,艾笛森:澄清媒體報導,2022-11-14
國光生,國光生:說明媒體報導,2022-11-14
大略-KY,大略-KY:公告本公司董事會決議通過111年度第3季合併財務報告,2022-11-14
拓凱,拓凱:澄清新聞媒體報導,2022-11-14
宏全,宏全:宏全國際股份有限公司110年度國內第一次無擔保普通公司債第1次付息公告,2022-11-14
陽明,陽明:本公司發行之國內第十八次有擔保普通公司債A、B、C、D、E券付息發放事宜,2022-11-14
晟楠,晟楠:公告本公司因會計師事務所內部調整更換會計師,2022-11-14
祺驊,祺驊:更正本公司111年第3季iXBRL合併財務報表之資產負債表內容,2022-11-14
元大金,元大金:元大金控代子公司元大商業銀行公告發行111年度第二期次順位金融債券新臺幣參拾柒億元整(補充111/8/18公告),2022-11-14
