code,content,date
御頂,御頂:更正公告本公司獨立董事異動,2022-11-15
天品,天品:公告本公司名稱由「天品投資控股股份有限公司」更名為 「天品聯合企業股份有限公司」公告期間：111年11月15日 至112年2月14日。,2022-11-15
聯華,聯華:代重要子公司神通資訊科技股份有限公司公告向關係人取得使用權資產,2022-11-15
旺矽,旺矽:本公司受邀參加富邦證券舉辦之法人說明會,2022-11-15
晶宇,晶宇:公告調整本公司上櫃有價證券之交易方式，繼續變更交易方法。,2022-11-15
聯華,聯華:代重要子公司神通電腦(股)公司依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款公告,2022-11-15
聯華,聯華:更正本公司111年第3季合併財務報告附註部份資訊,2022-11-15
通訊-KY,通訊-KY:公告本公司股票繼續變更交易方法但取消分盤方式交易,2022-11-15
得力,得力:公告本公司赴大陸投資安慶得發紡織有限公司,2022-11-15
華立,華立:公告本公司更換股務代理機構案經集保公司准予備查,2022-11-15
欣大健康,欣大健康:公告本公司自111年11月17日起恢復為普通交割方式之買賣,2022-11-15
華冠,華冠:公告本公司上市有價證券取消分盤集合競價交易方式，惟仍繼續列為變更交易方法,2022-11-15
兆利,兆利:代子公司福清茂利電子有限公司公告處分理財商品,2022-11-15
杏國,杏國:公告本公司股票繼續變更交易方法並新增分盤方式交易,2022-11-15
昇華,昇華:公告本公司股票仍繼續維持變更交易方法(繼續採預收款券方式交易)但新增分盤方式交易。,2022-11-15
易威,易威:公告本公司上櫃股票仍繼續維持變更交易方式(繼續採預收款券方式交易),2022-11-15
正基,正基:更正111年9月份衍生性商品交易資訊申報內容,2022-11-15
杏一,杏一:更正111年第三季iXBRL申報之公開資訊,2022-11-15
生達,生達:公告本公司召開法人說明會相關資訊,2022-11-15
泰偉,泰偉:公告本公司股票繼續變更交易方法但取消分盤方式交易,2022-11-15
晶達,晶達:公告本公司工業電腦研發部總經理退休,2022-11-15
點晶,點晶:公告本公司自111年11月17日起有價證券在櫃買中心恢復普通交易,2022-11-15
訊映,訊映:更正本公司111年第3季iXBRL申報資訊,2022-11-15
洛碁,洛碁:公告本公司股票繼續維持變更交易方法但新增分盤方式交易,2022-11-15
華晶科,"華晶科:代子公司altek International Investment Co., Ltd.依公開發行公司資金貸與及背書保證處理準則第二十二條公告",2022-11-15
冠軍,冠軍:冠軍建材股份有限公司（公司代號：1806）因現金減資全面換發新股票上市開始買賣日期。,2022-11-15
浩鼎,浩鼎:本公司111年度限制員工權利新股發放暨上櫃日期公告,2022-11-15
永利聯合,永利聯合:公告本公司股票繼續變更交易方法但取消分盤方式交易,2022-11-15
同開,同開:公告本公司上市有價證券經證交所通知列為停止買賣,2022-11-15
皇昌,皇昌:公告本公司取得「國道1號五股交流道增設北入及北出匝道改善工程(第I103S標)」,2022-11-15
雋揚,雋揚:台北市內湖區舊宗段83-1地號等4筆新建工程建築工程承攬契約,2022-11-15
其祥-KY,其祥-KY:更正本公司110年及111年第一季中英財務報表及XBRL部分內容,2022-11-15
東洋,東洋:本公司對晟德大藥廠股份有限公司提起民事訴訟確認Risperidone委任開發協議之契約關係存在之上訴，今日收受臺灣高等法院判決：原判決廢棄，被上訴人於第一審之訴駁回。,2022-11-15
華電網,華電網:公告本公司111年10月份自結合併財報之財務比率,2022-11-15
國揚,國揚:台北市內湖區舊宗段83-1地號等4筆新建工程建築工程承攬契約,2022-11-15
福華,福華:代子公司公告-蘇州福華電子科技有限公司董事長新任,2022-11-15
富邦金,富邦金:富邦金控代日盛期貨公告董事會決議通過與富邦期貨合併事宜,2022-11-15
富邦金,富邦金:富邦金控代富邦期貨公告董事會決議通過與日盛期貨合併事宜,2022-11-15
富邦金,富邦金:富邦金控代日盛期貨公告111年股東臨時會召開事宜,2022-11-15
富邦金,富邦金:富邦金控代富邦期貨公告決議辦理現金增資,2022-11-15
中鋼構,中鋼構:代子公司聯鋼營造工程股份有限公司公告董事會決議與中欣開發建設股份有限公司共同投資興建,2022-11-15
中鋼,中鋼:代子公司中欣開發建設公司公告取得不動產事宜,2022-11-15
力晶,力晶:公告本公司董事會決議變更公司名稱辦理換發股票作業相關事宜,2022-11-15
聯茂,聯茂:本公司受邀參加摩根大通 2022 Global TMT Conference in Asia,2022-11-15
億杰,億杰:公告子公司江蘇遠昇光電(股)公司111年10月自結財務資訊,2022-11-15
文曄,文曄:本公司受邀參加元富證券於111年11月16日舉辦之線上法人座談會,2022-11-15
研華,"研華:本公司將受邀參加"" Citi Taiwan Corporate Day""花旗證券投資論壇",2022-11-15
欣陸,欣陸:代子公司大陸建設股份有限公司公告出售建案之房地及車位予關係人,2022-11-15
欣陸,欣陸:代子公司大陸建設股份有限公司及萬國商業開發股份有限公司公告簽訂合作開發契約,2022-11-15
欣陸,欣陸:代子公司大陸建設股份有限公司公告台中市北屯區洲際段新建大樓委建相關事宜,2022-11-15
欣陸,欣陸:代子公司大陸建設股份有限公司公告台北市大安區通化段新建大樓委建相關事宜,2022-11-15
聲寶,聲寶:公告本公司辦理第十六次註銷庫藏股減資變更登記完成,2022-11-15
欣陸,欣陸:代子公司大陸建設股份有限公司公告新北市新店區安康段新建大樓委建相關事宜,2022-11-15
波力-KY,波力-KY:更正公告本公司董事會通過不分派111年第2季盈餘(更正數字單位),2022-11-15
京鼎,京鼎:公告本公司員工認股權憑證首次履約發行新股,2022-11-15
元太,元太:(補充)茲依證券交易法第四十三條之一第一項規定辦理公告,2022-11-15
常珵,常珵:公告常珵科技股份有限公司國內第二次有擔保轉(交)換公司債(簡稱：常珵二，代碼：80972)停止受理轉交換等相關事項。,2022-11-15
聯上,聯上:聯上實業股份有限公司一一一年度第一次有擔保普通公司債上櫃買賣更正公告。,2022-11-15
聯上發,聯上發:公告本公司109年度第1次有擔保普通公司債付息事宜,2022-11-15
聯發科,聯發科:聯發科技股份有限公司（公司代號：2454）註銷收回股票事宜。,2022-11-15
柏文,柏文:柏文健康事業股份有限公司（公司代號：8462）111年限制員工權利新股上市掛牌日期。,2022-11-15
聯上,聯上:聯上實業股份有限公司一一一年度第一次有擔保普通公司債櫃檯買賣核准公告。,2022-11-15
通嘉,通嘉:111年限制員工權利新股上市掛牌日期。,2022-11-15
全科,全科:全科科技股份有限公司（公司代號：3209）國內 第 4 次 無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2022-11-15
聯發科,聯發科:聯發科技股份有限公司（公司代號：2454） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-11-15
台蠟,台蠟:台灣蠟品股份有限公司（公司代號：1742）111年除權配股股票上櫃掛牌日期。,2022-11-15
虹光,虹光:公告本公司111年現金增資發行新股相關事宜,2022-11-15
國票金,國票金:公告本公司延長111年度現金增資案特定人之股款繳納期間,2022-11-15
御頂,御頂:公告本公司獨立董事異動,2022-11-15
億豐,億豐:配合防疫，代子公司公告維持停工,2022-11-15
及成,及成:原委任會計師事務所，因111/11/15起停止辦理公開發行公司財務報告查核簽證業務，故終止委任關係。,2022-11-15
新世紀,新世紀:公告本公司向臺灣台南地方法院聲請破產,2022-11-15
新世紀,新世紀:公告本公司總經理異動。,2022-11-15
新世紀,新世紀:公告本公司董事變動達三分之一。,2022-11-15
新世紀,新世紀:董事會決議本公司營運自111年11月16日起全面歇業與停工同時解僱全體員工及解任全體經理人，發生影響公司繼續經營之重大情事。,2022-11-15
新世紀,新世紀:董事會決議本公司營運自111年11月16日起全面歇業與停工，同時解僱全體員工。,2022-11-15
統一,統一:代重要子公司UNI-PRESIDENT ASIA HOLDINGS LTD.公告董事會決議發放股利,2022-11-15
太醫,太醫:公告本公司受邀參加櫃買中心舉辦之「櫃買市場業績發表會」,2022-11-15
統一,統一:代重要子公司統一企業香港控股有限公司公告董事會決議發放股利,2022-11-15
滿心,滿心:公告本公司受邀參加福邦證券舉辦之法人說明會,2022-11-15
統一,統一:代重要子公司統一企業(中國)投資有限公司公告董事會決議發放股利,2022-11-15
健和興,健和興:公告本公司111年10月份自結損益,2022-11-15
統一,統一:代子公司統流開發(股)公司公告取得土地使用權資產,2022-11-15
康控-KY,康控-KY:公告更正本公司111年7月至10月份背書保證申報內容,2022-11-15
康控-KY,康控-KY:公告更正本公司111年9月及10月份資金貸與明細表資訊,2022-11-15
國統,國統:公告本公司10月份自結負債比、流動比、速動比及未來三個月之現金收支情形,2022-11-15
皇普,皇普:公告本公司受邀參加福邦證券舉辦之法人說明會,2022-11-15
方方土霖,方方土霖:本公司受邀參加元大證券舉辦之線上法人說明會,2022-11-15
順德,順德:本公司受邀參加摩根士丹利證券訂於111/11/16-11/17於新加坡參加海外投資人會議，說明本公司營運概況,2022-11-15
富邦媒,富邦媒:本公司受邀參加CLSA舉辦之CLSA Taiwan Market Mover 2023 Access Day,2022-11-15
全科,全科:公告全科科技股份有限公司國內第四次無擔保轉換公司債(簡稱：全科四，代碼：32094) 首次轉換之普通股股票上市買賣日期,2022-11-15
氣立,氣立:公告台灣氣立股份有限公司國內第三次有擔保轉(交)換公司債(簡稱：氣立三，代碼：45553)轉交換作業開始之轉交換日期等相關事項。,2022-11-15
聯上,聯上:聯上實業股份有限公司一一一年度第一次有擔保普通公司債上櫃買賣公告。,2022-11-15
尚茂,尚茂:公告111年10月自結個別財務報告之流動比率、速動比率及負債比率,2022-11-15
全科,全科:公告全科科技股份有限公司國內國內第四次無擔保轉(交)換公司債(簡稱：全科四，代碼：32094)換發之普通股股票開始櫃檯買賣日期。,2022-11-15
和進,和進:公告本公司111年10月份自結財務資訊,2022-11-15
聚陽,聚陽:本公司受邀參加Morgan Stanley於新加坡所舉辦之「21st Annual Asia Pacific Summit」,2022-11-15
長興,長興:本公司受邀參加華南永昌證券舉辦之線上法人說明會,2022-11-15
和進,和進:會計師事務所終止委任關係,2022-11-15
錩泰,錩泰:本公司受邀參加台新證券舉辦之法人說明會,2022-11-15
牧東,牧東:公告本公司新任薪資報酬委員會委員,2022-11-15
合富-KY,合富-KY:公告本公司受邀參加宏遠證券舉辦之線上法人說明會,2022-11-15
經緯航,"經緯航:公告本公司與捷克商PRIMOCO UAV DEFENSE, S.R.O簽署雙邊合作備忘錄",2022-11-15
康普,康普:本公司從事衍生性商品交易達所訂個別契約損失上限,2022-11-15
永利聯合,永利聯合:公告本公司會計師事務所終止委任查核簽證服務,2022-11-15
佳和,佳和:更正本公司之子公司資金貸與他人公告,2022-11-15
中華,中華:本公司受邀參加11月16日富邦證券所主辦之法人說明會,2022-11-15
華東,華東:本公司將於111年11月17日召開線上法人說明會,2022-11-15
玉晶光,玉晶光:公告本公司召開線上法說會,2022-11-15
單井,單井:本公司訂定庫藏股減資基準日。,2022-11-15
中信金,中信金:公告本公司將於111年11月18日召開111年度第三季法人說明會,2022-11-15
時報,時報:本公司受邀參加富邦證券舉辦之法人說明會,2022-11-15
宏大,宏大:公告本公司及其子公司111年10月自結合併報表之財務比率,2022-11-15
常珵,常珵:公告本公司訂定111年現金增資認股基準日暨可轉換公司債停止轉換期間等相關事宜,2022-11-15
國精化,國精化:公告本公司接獲臺灣新竹地方法院刑事判決書,2022-11-15
益登,益登:本公司受邀參加凱基證券於111年11月16日舉辦之線上法人說明會,2022-11-15
星通,星通:本公司受邀參加元大證券舉辦之線上法人說明會,2022-11-15
大眾控,大眾控:本公司受邀參加福邦證券2023年潛力趨勢產業論壇。,2022-11-15
緯軟,緯軟:公告本公司代理發言人異動,2022-11-15
全友,全友:代重要子公司上海中晶科技有限公司公告董事長及法定代表人異動,2022-11-15
元勝,元勝:公告本公司111年10月份之負債比率、流動比率、速動比率及銀行融資額度與使用情形暨未來三個月現金收支情形,2022-11-15
中租-KY,中租-KY:本公司受邀參加Morgan Stanley證券所舉辦「Morgan Stanley's 21st Annual Asia Pacific Summit」,2022-11-15
禾瑞亞,禾瑞亞:公告本公司受邀參加兆豐證券舉辦之線上法說會,2022-11-15
台光電,台光電:本公司受邀參加摩根大通證券舉辦之「2022 Global TMT Conference in Asia」,2022-11-15
明躍,明躍:公告本公司董事會決議處分座落彰化縣埔心廠之土地及建物案,2022-11-15
廣積,廣積:本公司國內第五次無擔保轉換公司債行使債券贖回權，申請轉換為普通股最後期限為111年11月24日，為確保本債券持有人權益，特此催告。,2022-11-15
第一銅,第一銅:公告本公司召開111年法人說明會之相關訊息,2022-11-15
德英,德英:公告本公司受邀參加統一證券舉辦之線上法人說明會,2022-11-15
大魯閣,大魯閣:代非公開發行公司之取得人公告持有大魯閣實業股份有限 公司股份數額增減變動達其已發行股份總額百分之一， 且 持股比例增、減變動達百分之一情形。,2022-11-15
先益,先益:本公司受邀參加永豐金證券舉辦之法人說明會,2022-11-15
裕日車,裕日車:本公司受邀參加由富邦證券舉辦之法人說明會,2022-11-15
華友聯,華友聯:公告華友聯股份有限公司國內第一次有擔保轉換公司債(簡稱：華友聯一，代碼：14361)於112年01月17日發行屆滿3年，債券持有人得行使賣回權相關事宜。,2022-11-15
海光,海光:公告本公司因會計師事務所內部職務調整更換會計師,2022-11-15
永記,永記:公告本公司111年12月16日召開法人說明會相關資訊,2022-11-15
家登,家登:公告家登精密工業股份有限公司國內第三次無擔保轉(交)換公司債(簡稱：家登三，代碼：36803)停止受理轉交換等相關事項。,2022-11-15
旭源,旭源:更正111年9月為他人背書保證申報資訊,2022-11-15
聯發科,聯發科:澄清媒體報導,2022-11-15
台榮,台榮:公告本公司會計主管異動,2022-11-15
冠軍,冠軍:公告本公司現金減資換發新股上市買賣日期。,2022-11-15
恒耀國際1,恒耀國際10月營收9.89億元年增18.94% 1—10月達94.96億元,2022-11-15
天宇1,天宇10月營收1.34億元年增176.65% 1—10月達11.63億元,2022-11-15
昇陽半導體1,昇陽半導體10月營收3.00億元年增17.73% 1—10月達25.81億元,2022-11-15
瑞祺電通1,瑞祺電通10月營收3.60億元年減3.85% 1—10月達40.86億元,2022-11-15
寬魚國際1,寬魚國際10月營收0.00億元年減98.82% 1—10月達0.54億元,2022-11-15
太欣1,太欣10月營收0.01億元年減4.84% 1—10月達0.09億元,2022-11-15
微端1,微端10月營收0.80億元年減7.73% 1—10月達6.96億元,2022-11-15
