code,content,date
寶成,寶成:公告本公司之子公司裕元工業(集團)有限公司及寶勝國際(控股)有限公司111年9月自結營收,2022-10-11
台灣大,台灣大:公告本公司111年9月份營運成績,2022-10-11
譁裕,譁裕:公告本公司對董事林祺生先生等相關被告，就檢察官起訴之涉嫌違反證券交易法之刑事案件，向台灣新竹地方法院提起刑事附帶民事訴訟。(補充111/01/27公告),2022-10-11
富驛-KY,富驛-KY:111年9月銀行融資額度與使用情形暨未來三個月現金收支預估情形,2022-10-11
王品,王品:本公司董事會決議發行國內第一次無擔保轉換公司債,2022-10-11
英格爾,英格爾9月營收1.12億元年減36.33% 1—9月達10.86億元,2022-10-11
華鎂鑫,華鎂鑫9月營收0.37億元年增940.57% 1—9月達2.96億元,2022-10-11
網家,網家9月營收34.16億元年減4.01% 1—9月達329.05億元,2022-10-11
健鼎,健鼎:代子公司健鼎(無錫)電子有限公司公告執行董事決議分配盈餘,2022-10-11
遠東銀,遠東銀:公告本公司111年9月份自結合併盈餘,2022-10-11
新漢,新漢:更正本公司111年08月為他人背書保證資訊揭露明細表申報之部份資料,2022-10-11
台聚,台聚:公告本公司知悉經理人從事大陸地區之競業情形,2022-10-11
天蔥,天蔥:更正本公司109年第三季及111年第二季私募有價證券資金運用情形季報表,2022-10-11
遠雄,遠雄:公告本公司與地主就台中市西屯區土地簽訂合作興建房屋契約書,2022-10-11
中再保,中再保:補充公告本公司新任總經理就任日期,2022-10-11
振樺電,振樺電:公告本公司111年第3季員工認股權憑證轉換普通股情形,2022-10-11
國眾,國眾:公告本公司111年第3季因員工認股權憑證執行而新增發行之股數,2022-10-11
玉晶光,玉晶光:本公司一一一年第三季因員工認股權憑證執行而新增發行之普通股數額公告,2022-10-11
信邦,信邦:公告信邦股份有限公司國內第七次無擔保轉換公司債(簡稱：信邦七，代碼：30237)於111年12月15日發行屆滿2年，債券持有人得行使賣回權相關事宜。,2022-10-11
英利-KY,英利-KY:開曼英利工業股份有限公司（公司代號：2239）111年第3季轉換普通股股票已上市股數。,2022-10-11
亞通,亞通9月營收2.73億元年增4.41% 1—9月達19.78億元,2022-10-11
彩晶,彩晶9月營收10.32億元年減37.81% 1—9月達132.74億元,2022-10-11
日盛金,日盛金9月營收7.06億元年減16.86% 1—9月達75.35億元,2022-10-11
合正,合正9月營收0.26億元年減10.41% 1—9月達2.42億元,2022-10-11
智晶,智晶9月營收1.22億元年減1.81% 1—9月達11.10億元,2022-10-11
宏易,宏易9月營收0.17億元年增14.74% 1—9月達1.48億元,2022-10-11
東隆興,東隆興9月營收3.15億元年減19.48% 1—9月達34.12億元,2022-10-11
欣大健康,欣大健康9月營收0.25億元年增108.92% 1—9月達2.05億元,2022-10-11
佐登-KY,佐登-KY9月營收2.51億元年減8.25% 1—9月達19.61億元,2022-10-11
亞聚,亞聚:公告本公司知悉經理人從事大陸地區之競業情形,2022-10-11
曜越,曜越9月營收2.51億元年減13.37% 1—9月達22.03億元,2022-10-11
哲固,哲固9月營收0.95億元年增2.47% 1—9月達6.28億元,2022-10-11
佰研,佰研9月營收0.41億元年減12.72% 1—9月達4.05億元,2022-10-11
樺晟,樺晟9月營收3.60億元年減17.53% 1—9月達31.80億元,2022-10-11
同開,同開9月營收0.14億元年減89.93% 1—9月達11.19億元,2022-10-11
健和興,健和興9月營收4.69億元年增9.71% 1—9月達37.40億元,2022-10-11
農林,農林9月營收0.28億元年減8.53% 1—9月達2.85億元,2022-10-11
元大金,元大金9月營收68.61億元年減13.65% 1—9月達752.31億元,2022-10-11
玉山金,玉山金9月營收34.77億元年減23.56% 1—9月達400.39億元,2022-10-11
國泰金,國泰金9月營收161.27億元年減55.87% 1—9月達3066.11億元,2022-10-11
嘉里大榮,嘉里大榮9月營收10.09億元年減7.99% 1—9月達95.69億元,2022-10-11
達欣工,達欣工9月營收16.71億元年增31.91% 1—9月達127.16億元,2022-10-11
聯發科,聯發科9月營收565.71億元年增18.09% 1—9月達4406.02億元,2022-10-11
昶虹,昶虹9月營收0.01億元年減57.4% 1—9月達0.19億元,2022-10-11
環科,環科9月營收4.60億元年增49.13% 1—9月達34.42億元,2022-10-11
中華電,中華電9月營收189.87億元年增9.82% 1—9月達1572.39億元,2022-10-11
凌陽,凌陽9月營收4.57億元年減33.87% 1—9月達55.36億元,2022-10-11
漢唐,漢唐9月營收51.47億元年增154.83% 1—9月達298.15億元,2022-10-11
震旦行,震旦行9月營收11.99億元年增6.15% 1—9月達93.80億元,2022-10-11
楠梓電,楠梓電9月營收3.38億元年減38.51% 1—9月達40.45億元,2022-10-11
百達-KY,百達-KY9月營收1.43億元年減1.65% 1—9月達10.32億元,2022-10-11
和泰車,和泰車9月營收201.80億元年增26.05% 1—9月達1764.80億元,2022-10-11
橋椿,橋椿9月營收6.03億元年減33.33% 1—9月達65.07億元,2022-10-11
華紙,華紙9月營收20.37億元年增19.74% 1—9月達179.12億元,2022-10-11
南僑,南僑9月營收17.42億元年減0.67% 1—9月達149.64億元,2022-10-11
艾美特-KY,艾美特-KY9月營收7.34億元年減12.51% 1—9月達77.93億元,2022-10-11
榮星,榮星9月營收2.76億元年減25.51% 1—9月達27.44億元,2022-10-11
瑞利,瑞利9月營收0.45億元年減36.51% 1—9月達4.71億元,2022-10-11
三洋實業,三洋實業9月營收1.42億元年增14.77% 1—9月達6.96億元,2022-10-11
宏亞,宏亞9月營收1.41億元年減19.08% 1—9月達14.61億元,2022-10-11
聯強,聯強:代海外子公司公告申購穩健型收益基金,2022-10-11
百和興業-KY,百和興業-KY:公告本公司受邀參加元富證券舉辦之線上聯合法人說明會,2022-10-11
台達化,台達化:公告本公司知悉經理人從事大陸地區之競業情形,2022-10-11
康呈,康呈:公告本公司董事會重要決議事項,2022-10-11
康呈,康呈:本公司董事會決議召開本公司一一一年第一次股東臨時會及其相關事宜,2022-10-11
康呈,康呈:公告本公司獨立董事辭任,2022-10-11
康呈,康呈:公告本公司董事會決議新增111年私募增資發行新股案,2022-10-11
康呈,康呈:公告撤銷經111年股東常會決議辦理之111年私募增資發行新股案,2022-10-11
南六,南六:公告本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款規定辦理,2022-10-11
麗豐-KY,麗豐-KY:代子公司:克麗緹娜(中國)貿易有限公司公告決議配發現金股息之相關事宜,2022-10-11
台開,台開:公告本公司會計主管異動,2022-10-11
台開,台開:公告本公司稽核主管異動,2022-10-11
科嘉-KY,科嘉-KY:代子公司蘇州艾普來/科德/嘉財/百景/嘉吉公告一年內累積取得同一有價證券達實收資本額20%,2022-10-11
合庫金,合庫金:代子公司臺灣聯合銀行公告董事長異動,2022-10-11
友訊,友訊:代重要子公司D-Link International Pte. Ltd.公告董事會決議召開股東臨時會,2022-10-11
湧德,湧德:代子公司中江湧德電子有限公司公告配合當地政府防疫措施管控事宜。,2022-10-11
台積電,台積電:公告本公司111年度第6期無擔保普通公司債(綠色債券)主要發行條件,2022-10-11
福華,福華:本公司董事長解任,2022-10-11
材料-KY,材料-KY:本公司中華民國境內第二次及第三次無擔保轉換公司債111年第三季轉換普通股之情形,2022-10-11
連宇,連宇:本公司國內第二次有擔保轉換公司債於111年第3季轉換暨增發新股之情形,2022-10-11
英利-KY,英利-KY:公告本公司中華民國境內第三次無擔保轉換公司債111年第3季轉換普通股交付情形,2022-10-11
全友,全友:代非公開發行公司取得人依證交法第43條之1第1項規定辦理公告,2022-10-11
聯上,聯上:公告本公司110年度第2次有擔保普通公司債付息事宜,2022-10-11
國泰金,國泰金:公告本公司暨主要子公司111年09月自結合併稅後損益,2022-10-11
聚陽,聚陽:本公司受邀參加Morgan Stanley舉辦之線上法人說明會,2022-10-11
聯發科,聯發科:聯發科技111年9月份自結合併營收淨額公告,2022-10-11
永豐餘,"永豐餘:代子公司Arizon RFID Technology (Cayman) Co., Ltd.公告2022年度第三股東臨時會重要決議事項",2022-10-11
永豐餘,"永豐餘:代子公司Arizon RFID Technology (Cayman) Co., Ltd.公告董事會決議2022年度第三次股東臨時會召開事宜",2022-10-11
永豐餘,"永豐餘:代子公司Arizon RFID Technology (Cayman) Co., Ltd.公告董事會通過重要營運主管異動案",2022-10-11
南亞科,南亞科:公告本公司今日法人說明會摘要,2022-10-11
福貞-KY,福貞-KY:公告本公司中華民國境內第二次無擔保轉換公司債收足債款,2022-10-11
麗臺,麗臺:麗臺科技股份有限公司（公司代號：2465）111年除權配股股票上市掛牌日期。,2022-10-11
雙喜,雙喜:本公司盈餘轉增資新股發放暨上櫃買賣日期公告,2022-10-11
材料-KY,材料-KY:公告本公司111年分派現金股利相關事宜,2022-10-11
新麗,新麗9月營收1.87億元年增11.2% 1—9月達20.64億元,2022-10-11
三發地產,三發地產9月營收1.58億元年減14.88% 1—9月達20.19億元,2022-10-11
宏全,宏全9月營收22.06億元年增41.94% 1—9月達193.54億元,2022-10-11
成霖,成霖9月營收16.19億元年減3.17% 1—9月達152.55億元,2022-10-11
康那香,康那香9月營收3.22億元年減12.12% 1—9月達25.34億元,2022-10-11
國統,國統9月營收2.50億元年減27.03% 1—9月達28.56億元,2022-10-11
潤泰材,潤泰材9月營收3.91億元年增38.35% 1—9月達28.59億元,2022-10-11
大地-KY,大地-KY9月營收0.75億元年增4.77% 1—9月達4.45億元,2022-10-11
匯鑽科,匯鑽科9月營收0.93億元年減27.57% 1—9月達9.16億元,2022-10-11
光麗-KY,光麗-KY9月營收0.39億元年減38.33% 1—9月達2.43億元,2022-10-11
晶焱,晶焱9月營收1.41億元年減59.37% 1—9月達24.25億元,2022-10-11
淳安,淳安9月營收1.17億元年減36.26% 1—9月達13.52億元,2022-10-11
沛波,沛波9月營收8.58億元年增201.35% 1—9月達49.80億元,2022-10-11
岳豐,岳豐9月營收8.52億元年減31.51% 1—9月達93.73億元,2022-10-11
合晶,合晶9月營收11.56億元年增28.31% 1—9月達96.06億元,2022-10-11
大洋-KY,大洋-KY9月營收3.47億元年減12.96% 1—9月達32.55億元,2022-10-11
中光電,中光電9月營收46.95億元年減3.95% 1—9月達386.12億元,2022-10-11
數字,數字9月營收1.66億元年增14.62% 1—9月達14.43億元,2022-10-11
前鼎,前鼎9月營收0.71億元年減5.84% 1—9月達6.97億元,2022-10-11
新復興,新復興9月營收0.37億元年減33.58% 1—9月達3.53億元,2022-10-11
合富-KY,合富-KY9月營收7.29億元年增30.5% 1—9月達42.26億元,2022-10-11
勝昱,勝昱9月營收0.54億元年增108.82% 1—9月達3.16億元,2022-10-11
承業醫,承業醫9月營收3.68億元年增81.93% 1—9月達21.16億元,2022-10-11
麗豐-KY,麗豐-KY9月營收4.33億元年減32.87% 1—9月達30.15億元,2022-10-11
合勤控,合勤控9月營收30.01億元年增32.37% 1—9月達219.19億元,2022-10-11
大聯大,大聯大9月營收702.30億元年減4.94% 1—9月達5987.43億元,2022-10-11
碩禾,碩禾9月營收4.77億元年增5.08% 1—9月達46.26億元,2022-10-11
安瑞-KY,安瑞-KY9月營收0.46億元年減5.19% 1—9月達2.86億元,2022-10-11
三一東林,三一東林9月營收0.55億元年減46.52% 1—9月達6.31億元,2022-10-11
宏致,宏致9月營收8.91億元年減1.71% 1—9月達81.58億元,2022-10-11
昱捷,昱捷9月營收2.05億元年增168.75% 1—9月達10.75億元,2022-10-11
三顧,三顧9月營收1.53億元年減32.97% 1—9月達14.97億元,2022-10-11
科風,科風9月營收1.29億元年增45.85% 1—9月達8.74億元,2022-10-11
鼎固-KY,鼎固-KY9月營收2.04億元年減37.93% 1—9月達70.85億元,2022-10-11
麗嬰房,麗嬰房9月營收2.92億元年減3.29% 1—9月達23.50億元,2022-10-11
富邦金,富邦金9月營收232.60億元年減17.83% 1—9月達2906.05億元,2022-10-11
易飛網,易飛網9月營收0.34億元年增339.49% 1—9月達2.83億元,2022-10-11
皇昌,皇昌9月營收7.28億元年增6.66% 1—9月達60.65億元,2022-10-11
盟立,盟立9月營收9.09億元年增3.68% 1—9月達80.43億元,2022-10-11
良得電,良得電9月營收3.82億元年減0.98% 1—9月達36.39億元,2022-10-11
國碩,國碩9月營收5.37億元年增3.92% 1—9月達52.92億元,2022-10-11
台亞,台亞9月營收3.41億元年減45.05% 1—9月達36.70億元,2022-10-11
矽品,矽品9月營收111.69億元年增17.54% 1—9月達981.65億元,2022-10-11
中環,中環9月營收5.72億元年減26.9% 1—9月達58.19億元,2022-10-11
英利-KY,英利-KY9月營收25.40億元年增68.77% 1—9月達157.97億元,2022-10-11
劍麟,劍麟9月營收4.43億元年增60.56% 1—9月達32.91億元,2022-10-11
建大,建大9月營收34.84億元年增18.96% 1—9月達302.46億元,2022-10-11
國際中橡,國際中橡9月營收21.27億元年增32.09% 1—9月達177.50億元,2022-10-11
燁輝,燁輝9月營收67.81億元年減14.94% 1—9月達664.94億元,2022-10-11
春雨,春雨9月營收8.35億元年減27.78% 1—9月達84.79億元,2022-10-11
宏佳騰,宏佳騰9月營收3.08億元年減29.24% 1—9月達26.45億元,2022-10-11
大億,大億9月營收4.08億元年增12.08% 1—9月達35.75億元,2022-10-11
聯德,聯德:公告本公司內部稽核主管異動,2022-10-11
中福,中福9月營收0.01億元年減15.92% 1—9月達0.10億元,2022-10-11
大魯閣,大魯閣9月營收0.95億元年增46.97% 1—9月達8.11億元,2022-10-11
上曜,上曜9月營收2.10億元年增61.78% 1—9月達19.16億元,2022-10-11
科風,科風:公告本公司111年09月份自結合併營收情形,2022-10-11
中華電,中華電:本公司將召開線上法說會說明111年第3季營運成果,2022-10-11
日盛金,日盛金:公告111年9月份營運自結數,2022-10-11
中華電,中華電:中華電信公佈111年9月營運績效,2022-10-11
研華,研華:本公司將受邀參加櫃買中心與國泰證券舉辦線上趨勢展望論壇,2022-10-11
信邦,信邦:公告信邦電子股份有限公司國內第七次無擔保轉換公司債簡稱：信邦七，代碼：30237)於111年12月15日發行屆滿2年債券持有人得行使賣回權相關事宜,2022-10-11
富邦金,富邦金:公告本公司暨主要子公司111年9月合併自結損益,2022-10-11
大聯大,大聯大:公告本公司111年9月份自結合併營收,2022-10-11
台玻,台玻:公告本公司內部稽核主管留職停薪到期復職,2022-10-11
玉山金,玉山金:公告本公司暨子公司111年09月自結盈餘,2022-10-11
玉晶光,玉晶光:代子公司玉晶光電(廈門)有限公司公告董事會決議購置機器設備等,2022-10-11
元大金,元大金:元大金控代子公司元大證券(泰國)公告股東臨時會召開事宜,2022-10-11
揚博,揚博:公告本公司審計委員會暨薪資報酬委員會異動,2022-10-11
台蠟,台蠟:代取得人遠進股份有限公司依證券交易法第43條之1第1項規定辦理公 告。,2022-10-11
潤泰新,潤泰新:本公司110年度股票股利除權基準日之相關訊息,2022-10-11
國巨,國巨:本公司擬透過100%持股之新加坡子公司以現金收購德國賀利氏高階溫度感測器事業部,2022-10-11
敦泰,敦泰:敦泰電子股份有限公司（公司代號：3545） 員工認股權憑證於 111 年第 2 季行使所發行之普通股股票已上市股數。,2022-10-11
旺玖,旺玖:本公司受邀參加福邦證券舉辦之線上法人說明會。,2022-10-11
正峰,正峰:本公司受邀參加元大證券舉辦之線上法人說明會,2022-10-11
三圓,三圓:公告本公司董事會通過資金貸與達「公開發行公司資金貸與及背書保證處理準則」第22條第1項第2款及第3款之公告標準,2022-10-11
柏騰,柏騰:代子公司柏騰（內江）光電科技有限公司公告累積處分結構型存款達公告標準,2022-10-11
揚博,揚博:公告本公司獨立董事異動,2022-10-11
三圓,三圓:公告本公司董事會通過資金貸與達「公開發行公司資金貸與及背書保證處理準則」第22條第1項第1款之公告標準,2022-10-11
仁寶,仁寶:本公司受邀參加元富證券之2022年台股企業日,2022-10-11
東隆興,東隆興:本公司受邀參加摩根士丹利(Morgan Stanley)舉辦之線上法說會,2022-10-11
長榮,長榮:公告本公司受邀參加永豐金證券舉辦之法人說明會,2022-10-11
鈺齊-KY,鈺齊-KY:公告本公司受邀參加摩根士丹利舉辦之法人說明會,2022-10-11
信義,信義:代子公司公告董事會決議現金減資事宜,2022-10-11
建錩,建錩:為他人背書保證申報111年9月誤植更正,2022-10-11
炎洲,炎洲:公告子公司資金貸與金額超限之改善計畫修正及執行情形,2022-10-11
榮群,榮群9月營收0.84億元年增104.44% 1—9月達2.61億元,2022-10-11
益安,益安9月營收0.11億元年增280.43% 1—9月達2.61億元,2022-10-11
迅德,迅德9月營收1.31億元年增10.88% 1—9月達11.61億元,2022-10-11
飛捷,飛捷9月營收4.77億元年減12.01% 1—9月達45.71億元,2022-10-11
橘子,橘子9月營收9.36億元年減4.76% 1—9月達91.97億元,2022-10-11
上福,上福9月營收4.68億元年增4.35% 1—9月達43.64億元,2022-10-11
德記,德記9月營收1.83億元年減11.53% 1—9月達16.86億元,2022-10-11
鳳凰,鳳凰9月營收0.20億元年減1.04% 1—9月達0.84億元,2022-10-11
桓鼎-KY,桓鼎-KY9月營收4.23億元年增50.67% 1—9月達27.84億元,2022-10-11
均豪,均豪9月營收4.89億元年增45.13% 1—9月達35.15億元,2022-10-11
慕康生醫,慕康生醫9月營收0.22億元年增11.75% 1—9月達1.83億元,2022-10-11
美而快,美而快9月營收2.82億元年增30.57% 1—9月達23.43億元,2022-10-11
華星光,華星光9月營收1.29億元年增115.79% 1—9月達8.41億元,2022-10-11
永捷,永捷9月營收0.68億元年減18.53% 1—9月達7.08億元,2022-10-11
耀億,耀億9月營收1.79億元年減8.09% 1—9月達16.48億元,2022-10-11
炎洲,炎洲9月營收11.28億元年減20.23% 1—9月達115.76億元,2022-10-11
信立,信立9月營收0.22億元年減27.31% 1—9月達2.57億元,2022-10-11
康聯訊,康聯訊9月營收0.62億元年減38.76% 1—9月達5.64億元,2022-10-11
研勤,研勤9月營收0.29億元年增13.47% 1—9月達2.48億元,2022-10-11
盈正,盈正9月營收2.53億元年增15.27% 1—9月達19.14億元,2022-10-11
堡達,堡達9月營收1.83億元年減31.73% 1—9月達21.28億元,2022-10-11
誠創,誠創9月營收0.43億元年減20.91% 1—9月達3.46億元,2022-10-11
揚明光,揚明光9月營收4.42億元年減1.02% 1—9月達38.00億元,2022-10-11
位速,位速9月營收0.94億元年減27.75% 1—9月達9.48億元,2022-10-11
彬台,彬台9月營收0.24億元年減9.3% 1—9月達3.62億元,2022-10-11
建舜電,建舜電9月營收2.80億元年減29.95% 1—9月達21.51億元,2022-10-11
新洲,新洲9月營收1.28億元年減14.02% 1—9月達12.71億元,2022-10-11
蔚華科,蔚華科9月營收2.25億元年減48.87% 1—9月達15.19億元,2022-10-11
夆典,夆典9月營收2.90億元年增67.94% 1—9月達20.23億元,2022-10-11
益登,益登9月營收117.84億元年增7.3% 1—9月達882.72億元,2022-10-11
新產,新產9月營收15.96億元年增2.33% 1—9月達141.22億元,2022-10-11
王品,王品9月營收15.97億元年增23.19% 1—9月達132.69億元,2022-10-11
晶華,晶華9月營收4.80億元年增34.5% 1—9月達39.38億元,2022-10-11
六福,六福9月營收1.36億元年增55.87% 1—9月達11.06億元,2022-10-11
潤弘,潤弘9月營收22.41億元年增39.18% 1—9月達176.14億元,2022-10-11
吉祥全,吉祥全9月營收-1.35億元年減18.79% 1—9月達-3.61億元,2022-10-11
華經,華經9月營收2.47億元年增52.42% 1—9月達16.83億元,2022-10-11
光群雷,光群雷9月營收5.42億元年增16.01% 1—9月達48.76億元,2022-10-11
大同,大同9月營收25.12億元年減13.93% 1—9月達217.06億元,2022-10-11
金寶,金寶9月營收204.85億元年增77.73% 1—9月達1341.99億元,2022-10-11
台船,台船9月營收14.74億元年減10.23% 1—9月達140.91億元,2022-10-11
華豐,華豐9月營收3.48億元年減17.15% 1—9月達41.55億元,2022-10-11
川寶,川寶:公告本公司召開法說會相關資訊,2022-10-11
中鋼,中鋼9月營收299.13億元年減28.75% 1—9月達3541.90億元,2022-10-11
和成,和成9月營收3.99億元年增5.43% 1—9月達37.62億元,2022-10-11
冠軍,冠軍9月營收2.23億元年減23.28% 1—9月達22.84億元,2022-10-11
台玻,台玻9月營收36.37億元年減24.89% 1—9月達344.85億元,2022-10-11
喬福,喬福9月營收0.26億元年增150.28% 1—9月達3.53億元,2022-10-11
伸興,伸興:代重要子公司張家港伸興機電有限公司(中國)公告辦理減資變更登記完成,2022-10-11
首利,首利9月營收0.13億元年減15.38% 1—9月達1.74億元,2022-10-11
南緯,南緯9月營收5.07億元年減8.52% 1—9月達48.41億元,2022-10-11
大東,大東9月營收1.31億元年增19.45% 1—9月達12.30億元,2022-10-11
廣豐,廣豐9月營收0.21億元年減53.19% 1—9月達1.97億元,2022-10-11
中石化,中石化9月營收13.63億元年減52.73% 1—9月達211.44億元,2022-10-11
台塑,台塑9月營收182.66億元年減14.78% 1—9月達2005.81億元,2022-10-11
統一,統一9月營收458.16億元年增11.41% 1—9月達3965.00億元,2022-10-11
環泥,環泥9月營收5.97億元年增13.04% 1—9月達50.64億元,2022-10-11
良得電,良得電:良得電(2462)第二次買回庫藏股期間屆滿及執行情形,2022-10-11
光群雷,光群雷:發佈本公司111年09月份業績資料,2022-10-11
富堡,"富堡:代重要子公司An An Global Co.,Ltd.公告盈餘分配決議案",2022-10-11
寶碩,寶碩:公告本公司代理發言人異動,2022-10-11
承啟,承啟:代子公司思騰合力(天津)科技有限公司公告111年度股東常會重要決議事項。,2022-10-11
承啟,承啟:代子公司思騰合力(天津)科技有限公司公告董事會決議股利發放事宜,2022-10-11
九暘,九暘:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解。,2022-10-11
威致,威致:公告本公司庫藏股買回期限屆滿執行情形,2022-10-11
統一實,統一實:代重要子公司統實(中國)投資有限公司公告董事會決議發放股利,2022-10-11
潤泰新,潤泰新9月營收26.28億元年增32.92% 1—9月達217.33億元,2022-10-11
泰銘,泰銘9月營收6.45億元年增0.9% 1—9月達72.36億元,2022-10-11
巨大,巨大9月營收80.05億元年增22.81% 1—9月達708.82億元,2022-10-11
豐泰,豐泰9月營收86.07億元年增163.02% 1—9月達730.40億元,2022-10-11
時報,時報9月營收0.29億元年增0.04% 1—9月達3.37億元,2022-10-11
夠麻吉,夠麻吉9月營收0.28億元年增35.01% 1—9月達2.19億元,2022-10-11
富邦媒,富邦媒9月營收75.03億元年增15.26% 1—9月達716.34億元,2022-10-11
捷必勝-KY,捷必勝-KY9月營收0.81億元年減37.28% 1—9月達11.49億元,2022-10-11
冠好,冠好9月營收0.59億元年增11.41% 1—9月達5.29億元,2022-10-11
振樺電,振樺電9月營收12.41億元年增51.32% 1—9月達91.22億元,2022-10-11
品安,品安9月營收1.57億元年增3.74% 1—9月達12.88億元,2022-10-11
致新,致新9月營收5.95億元年減27.02% 1—9月達67.07億元,2022-10-11
陞泰,陞泰9月營收1.22億元年增6.09% 1—9月達9.79億元,2022-10-11
來思達,來思達9月營收3.67億元年減0.36% 1—9月達40.06億元,2022-10-11
帝寶,帝寶9月營收13.79億元年增2.47% 1—9月達127.17億元,2022-10-11
逸達,逸達9月營收0.06億元年增32652.94% 1—9月達2.92億元,2022-10-11
惠光,惠光9月營收1.67億元年減15.41% 1—9月達22.25億元,2022-10-11
台塑化,台塑化9月營收697.30億元年增23.02% 1—9月達6539.02億元,2022-10-11
