code,content,date
中信金,中信金:代子公司中國信託商業銀行更正於民國111年9月21日公告之授信資產轉讓,2022-09-26
華碩,華碩:代子公司亞旭電腦公告新任內部稽核主管,2022-09-26
風青,風青:公告風青實業股份有限公司國內第二次有擔保轉換公司債轉(交)換公司債(簡稱：風青二，代碼：20612)換發之普通股股票開始櫃檯買賣日期。,2022-09-26
晉泰,晉泰:晉泰科技股份有限公司（公司代號：6221）111年除權配股股票上櫃掛牌日期。,2022-09-26
駿吉-KY,駿吉-KY:英屬開曼群島商駿吉控股(股)公司（公司代號：1591）111年除權配股股票上櫃掛牌日期。,2022-09-26
盛弘,盛弘:公告本公司111年度盈餘轉增資新股交付暨上櫃日期,2022-09-26
晉椿,晉椿:公告本公司111年08月31日負債比率、流動比率、速動比率(自結數),2022-09-26
曜亞,曜亞:本公司受統一證券邀請舉辦公開法人說明會,2022-09-26
三芳,三芳:代子公司GII公告新增資金貸與子公司PTS金額超過新台幣1000萬元且達資金貨與及背書保證處理準則第22條第一項第三款之規定,2022-09-26
耀億,耀億:本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款公告,2022-09-26
裕民,裕民:代重要子公司裕民航運(新加坡)私人有限公司公告發放現金股利事宜,2022-09-26
嘉鋼,嘉鋼:公告本公司111年8月份自結合併財務報告之負債比率、流動比率及速動比率,2022-09-26
大統新創,大統新創:本公司受邀參加元大證券舉辦之2022年第二季聯合產業線上座談會,2022-09-26
岳豐,岳豐:岳豐科技股份有限公司（公司代號：6220）111年現金增資股票上櫃掛牌日期暨股款繳納憑證終止上櫃日期,2022-09-26
金寶,金寶:金寶電子工業股份有限公司（公司代號：2312） 員工認股權憑證於 111 年第 2 季行使所發行之普通股股票已上市股數。,2022-09-26
岳豐,岳豐:公告本公司111年現金增資發行新股普通股上櫃暨股款繳納憑證終止上櫃日期,2022-09-26
新潤,新潤:公告募集及交付本公司一一一年度第一次有擔保普通公司債,2022-09-26
大城地產,大城地產:本公司盈餘轉增資發行新股普通股股票發放暨上櫃買賣日期公告,2022-09-26
和成,和成:本公司現金減資換發新股上市買賣日期暨退還股款發放日公告,2022-09-26
廷鑫,廷鑫:公告本公司發行國內第一次有擔保轉換公司債收足債款,2022-09-26
濱川,濱川:代子公司蘇州濱川精密工業有限公司公告背書保證達「資金貸與及背書保證處理準則」第二十五條第一項第四款之規定,2022-09-26
雋揚,雋揚:公告本公司證券簡稱由「中和」更名為「雋揚」公告期間:111年09月05日至111年10月05日,2022-09-26
劍湖山,劍湖山:公告本公司111年08月份自結合併財務報告之負債比率、流動比率及速動比率。,2022-09-26
群聯,群聯:公告本公司受邀參加QIC舉辦之QIC Taiwan CEO Week法人說明會,2022-09-26
千興,千興:更正9/1公告本公司副總經理、代理發言人辭職,2022-09-26
欣泰,欣泰:公告本公司處分第一金全球優先擔保債券私募基金(補充公告),2022-09-26
第一金,第一金:代子公司第一金投信公告董事廖文偉先生續任總經理,2022-09-26
第一金,第一金:代子公司第一金投信公告董事尤昭文先生擔任董事長,2022-09-26
艾華,艾華:本公司受邀參加元富證券舉辦之線上法人說明會,2022-09-26
統一,統一:統一企業股份有限公司109年度第2期乙券無擔保普通公司債第2次付息公告。,2022-09-26
統一,統一:統一企業股份有限公司109年度第2期甲券無擔保普通公司債第2次付息公告。,2022-09-26
鴻名,鴻名:鴻名企業股份有限公司（公司代號：3021）因員工酬勞轉增資股票上市掛牌日期。,2022-09-26
鴻名,鴻名:鴻名企業股份有限公司（公司代號：3021）111年除權配股股票上市掛牌日期。,2022-09-26
育富,育富:公告本公司現金減資換發股票相關事項,2022-09-26
光群雷,光群雷:公告本公司分派111年度第二季現金股利相關事項,2022-09-26
南帝,南帝:代子公司鎮江南帝公司公告董事會決議盈餘分配案。,2022-09-26
台一,台一:提醒股東目前有不明公司致電股東以收購本公司股票或代為求償為由，要求與股東見面之訊息，敬請社會大眾警覺並多加求證。,2022-09-26
淳紳,淳紳:公告本公司111年8月份自結合併財務報表之負債比率、流動比率及速動比率相關資訊,2022-09-26
伍豐,伍豐:伍豐科技股份有限公司111年資本公積轉增資股票發放暨上櫃買賣日期公告,2022-09-26
瑞儀,瑞儀:澄清111/09/26媒體報導,2022-09-26
全達,全達:111年現金增資普通股上櫃暨股款繳納憑證終止上櫃日期公告,2022-09-26
欣泰,欣泰:欣泰石油氣股份有限公司111年盈餘轉增資新股發放暨上櫃日期,2022-09-26
大亞,大亞:公告本公司盈餘轉增資新股發放暨上市日期,2022-09-26
