code,content,date
中華電,中華電:中華電信公佈112年3月營運績效,2023-04-11
星寶國際,星寶國際:召集本公司112年股東常會(更正),2023-04-11
兆勁,兆勁:更正本公司111年度第4季合併財報之附註（第30頁）不動產、廠房及設備明細,2023-04-11
新鼎,新鼎:本公司資金貸與達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告標準,2023-04-11
中信金,中信金:代子公司中國信託商業銀行(印尼)公告年度股東會日期,2023-04-11
大略-KY,大略-KY:代子公司上海水蓮天企業發展有限公司民事訴訟公告(更正),2023-04-11
正基,正基:公告本公司董事會決議召開112年股東常會相關事宜(新增議案),2023-04-11
愛地雅,愛地雅:本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款公告資金貸與事項。,2023-04-11
進階,進階:公告本公司董事會決議召開112年股東常會(增加討論事項),2023-04-11
鴻海,鴻海:公告本公司於112年度第1期無擔保普通公司債主要發行條件,2023-04-11
國泰金,國泰金:本公司代孫公司國泰產業研發中心股份有限公司公告與非利害關係人交易簽訂工程承攬契約書,2023-04-11
台境,台境:董事會決議股利分派,2023-04-11
建國,建國:補充112/3/16代子公司處分私募有價證券重大訊息之補充公告,2023-04-11
恩德,恩德:公告本公司新增增資金貸與金額達新臺幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上者,2023-04-11
豐泰,豐泰:公告本公司 2023 年 3 月自結合併損益資訊,2023-04-11
富旺,富旺:本公司辦理減資彌補虧損致債權人公告,2023-04-11
光洋科,光洋科:更補正111年度個體及合併財務報告附註資訊，更補正對損益金額並無影響。,2023-04-11
光洋科,光洋科:更補正111年第三季合併財務報告附註，對損益無影響。,2023-04-11
光洋科,光洋科:更補正111年第二季合併財務報告附註，更補正對損益無影響。,2023-04-11
龍巖,龍巖:公告本公司董事會決議不發放股利,2023-04-11
東和鋼鐵,東和鋼鐵:公告本公司董事會通過同意子公司東鋼風力發電(股)公司建置併網型E-dReg儲能系統投資案。,2023-04-11
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司董事會公告決議解除經理人競業禁止限制案,2023-04-11
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告改選董事及監察人名單,2023-04-11
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告112年股東常會決議通過解除新任董事及其代表人競業禁止之限制案,2023-04-11
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告112年股東常會重要決議事項,2023-04-11
台中銀,台中銀:公告本公司暨子公司112年3月份財務及業務資料。,2023-04-11
康全電訊,康全電訊:更正本公司112年3月合併營收金額,2023-04-11
安國,安國:本公司法人董事改派代表人,2023-04-11
宏碁,宏碁:代子公司Acer Europe B.V.公告申請贖回EUR Term Liquidity Fund(補充111/09/28公告),2023-04-11
笙科,笙科:公告本公司獨立董事任期超過三屆繼續提名之說明,2023-04-11
台虹,台虹:代重要子公司深圳台虹電子有限公司總經理續任案,2023-04-11
台虹,台虹:代重要子公司深圳台虹電子有限公司公告董事會決議不發放股利,2023-04-11
力麗,力麗:公告董事會決議轉增資發行新股,2023-04-11
安馳,安馳:安馳科技股份有限公司（公司代號：3528） 員工認股權憑證於 111 年第 4 季行使所發行之普通股股票已上市股數。,2023-04-11
世紀鋼,世紀鋼3月營收12.27億元年增96.04% 1—3月達26.75億元,2023-04-11
潤泰新,潤泰新3月營收18.36億元年減20.43% 1—3月達62.86億元,2023-04-11
明安,明安3月營收16.17億元年減5.08% 1—3月達49.84億元,2023-04-11
大國鋼,大國鋼3月營收24.11億元年減1.79% 1—3月達66.35億元,2023-04-11
志超,志超3月營收16.94億元年減31.62% 1—3月達44.54億元,2023-04-11
翔名,翔名3月營收1.54億元年減3.31% 1—3月達4.30億元,2023-04-11
陞泰,陞泰3月營收1.08億元年減9.51% 1—3月達2.61億元,2023-04-11
東捷,東捷3月營收2.75億元年減13.41% 1—3月達8.30億元,2023-04-11
益安,益安3月營收0.20億元年增280.2% 1—3月達0.43億元,2023-04-11
茂綸,茂綸3月營收12.31億元年增13.69% 1—3月達33.49億元,2023-04-11
艾華,艾華3月營收0.40億元年增31.94% 1—3月達0.76億元,2023-04-11
欣技,欣技3月營收2.29億元年增108% 1—3月達4.67億元,2023-04-11
亞翔,亞翔3月營收28.88億元年增9.27% 1—3月達82.21億元,2023-04-11
合庫金,合庫金3月營收56.22億元年增42.29% 1—3月達147.83億元,2023-04-11
工信,工信3月營收3.86億元年增20.94% 1—3月達10.17億元,2023-04-11
協益,協益3月營收2.79億元年減16.27% 1—3月達7.75億元,2023-04-11
力麒,力麒:董事會決議不分派股利,2023-04-11
豐祥-KY,豐祥-KY3月營收6.73億元年增6.17% 1—3月達18.35億元,2023-04-11
凱衛,凱衛3月營收0.21億元年減17.3% 1—3月達0.52億元,2023-04-11
台境,台境:公告本公司內部稽核主管異動,2023-04-11
強生,強生3月營收0.61億元年增69.9% 1—3月達1.49億元,2023-04-11
力麒,力麒:更正本公司111年12月自結營業收入,2023-04-11
長佳,長佳3月營收1.40億元年增32.35% 1—3月達4.19億元,2023-04-11
耀億,耀億3月營收2.38億元年增2% 1—3月達5.45億元,2023-04-11
永信,永信3月營收5.74億元年減21.84% 1—3月達16.71億元,2023-04-11
新至陞,新至陞3月營收2.83億元年減13.91% 1—3月達6.79億元,2023-04-11
精聯,精聯3月營收1.85億元年減19.58% 1—3月達4.96億元,2023-04-11
曜越,曜越3月營收4.06億元年增84.4% 1—3月達10.89億元,2023-04-11
堡達,堡達3月營收2.74億元年減10.11% 1—3月達6.80億元,2023-04-11
鴻翊,鴻翊3月營收0.20億元年增23.42% 1—3月達0.64億元,2023-04-11
哲固,哲固3月營收0.76億元年減33.17% 1—3月達1.48億元,2023-04-11
岱稜,岱稜3月營收2.06億元年減23.56% 1—3月達5.57億元,2023-04-11
宇環,宇環3月營收1.01億元年減40.35% 1—3月達2.51億元,2023-04-11
三顧,三顧3月營收1.18億元年減49.03% 1—3月達3.75億元,2023-04-11
全科,全科3月營收65.73億元年增38.97% 1—3月達151.97億元,2023-04-11
公準,公準3月營收1.45億元年增11.28% 1—3月達3.76億元,2023-04-11
景岳,景岳3月營收0.35億元年增5.68% 1—3月達0.78億元,2023-04-11
一零四,一零四3月營收2.06億元年減2.58% 1—3月達5.31億元,2023-04-11
鴻碩,鴻碩3月營收1.83億元年減54.62% 1—3月達5.05億元,2023-04-11
日電貿,日電貿3月營收8.78億元年減18.94% 1—3月達25.61億元,2023-04-11
華票,華票3月營收2.32億元年增55.38% 1—3月達7.34億元,2023-04-11
萬企,萬企3月營收0.23億元年增11.48% 1—3月達0.75億元,2023-04-11
大車隊,大車隊3月營收2.53億元年增19.02% 1—3月達6.75億元,2023-04-11
興富發,興富發3月營收40.74億元年增106.3% 1—3月達91.05億元,2023-04-11
麗臺,麗臺3月營收3.66億元年減9.35% 1—3月達7.74億元,2023-04-11
三商電,三商電3月營收2.61億元年減21.55% 1—3月達9.19億元,2023-04-11
金像電,金像電3月營收24.11億元年減8.3% 1—3月達63.12億元,2023-04-11
矽品,矽品3月營收96.09億元年減13.13% 1—3月達258.86億元,2023-04-11
全友,全友3月營收0.48億元年增2.47% 1—3月達1.11億元,2023-04-11
正新,正新3月營收96.09億元年減2.17% 1—3月達235.18億元,2023-04-11
三晃,三晃3月營收2.26億元年減34.06% 1—3月達5.75億元,2023-04-11
億泰,億泰3月營收3.45億元年減7.09% 1—3月達8.88億元,2023-04-11
川寶,川寶3月營收0.86億元年減47.46% 1—3月達3.19億元,2023-04-11
廣運,"廣運:代子公司金運科技股份有限公司-公告董事會決議資金貸與聯屬公司-廣運機電（蘇州）有限公司人民幣2,000萬元案。(符合第一項第三款)",2023-04-11
華城,華城3月營收10.50億元年增84.09% 1—3月達15.41億元,2023-04-11
名軒,名軒3月營收3.07億元年增169.53% 1—3月達4.78億元,2023-04-11
大洋,大洋3月營收4.93億元年減26.93% 1—3月達13.31億元,2023-04-11
合富-KY,合富-KY:代重要子公司合富(中國)醫療科技股份有限公司公告召開2022年度業績說明會,2023-04-11
晉倫,晉倫:公告本公司112年3月份之自結損益狀況,2023-04-11
川飛,川飛:公告本公司董事長辭職事宜,2023-04-11
偉訓,偉訓:公告本公司112年3月份自結合併營業收入,2023-04-11
矽創,矽創:代重要子公司力領科技(股)公司公告董事會通過員工認股權憑證轉換普通股之增資基準日,2023-04-11
矽創,矽創:代重要子公司力領科技股份有限公司公告董事會決議發行112年度第一次員工認股權憑證,2023-04-11
亞聚,亞聚:代關聯企業福建古雷石化有限公司公告變更財務報表簽證會計師,2023-04-11
富驊,富驊:公告本公司112年3月份自結合併營業收入。,2023-04-11
康控-KY,康控-KY:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。(更正表頭文字表達),2023-04-11
中美晶,中美晶:本公司受邀參加櫃買中心與凱基證券舉辦之海外法人說明會,2023-04-11
環球晶,環球晶:本公司受邀參加櫃買中心與凱基證券舉辦之海外法人說明會。,2023-04-11
龍巖,龍巖:公告本公司112年03月合併營收情形及112年02月財務資訊,2023-04-11
力麗,力麗:董事會決議分派股利,2023-04-11
生展,生展:本公司董事會決議召開112年股東常會相關事宜(新增討論案),2023-04-11
力麗,力麗:召開112年股東常會事宜。,2023-04-11
康控-KY,"康控-KY:代子公司Dragonstate Technology Co., Ltd.公告董事會決議不分派股利",2023-04-11
台聚,台聚:代合資公司福建古雷石化有限公司公告變更財務報表簽證會計師,2023-04-11
駿熠電,駿熠電:公告金管會來函本公司未依規定(補行)公告申報111年第3季財報及111年度財報事宜,2023-04-11
華邦電,華邦電:變更112年股東常會召開地點,2023-04-11
有益,有益3月營收3.19億元年減13.1% 1—3月達9.12億元,2023-04-11
中視,中視3月營收0.77億元年增12.6% 1—3月達2.13億元,2023-04-11
巨大,巨大3月營收86.22億元年減3.55% 1—3月達201.41億元,2023-04-11
裕國,裕國3月營收3.78億元年增129.04% 1—3月達10.08億元,2023-04-11
茂綸,茂綸:公告112年3月份自結合併財務報告之負債比率、流動比率及速動比率,2023-04-11
元隆,元隆:公告本公司112年3月31日流動比率、速動比率、負債比率(自結數),2023-04-11
久陽,久陽:公告受邀參加兆豐證券舉辦之法人說明會,2023-04-11
興富發,興富發:代子公司博元建設(股)公司公告簽訂台中市西屯區惠國段土地合建契約,2023-04-11
力鵬,力鵬:董事會決議不分派股利,2023-04-11
興富發,興富發:公告本公司董事會決議111年度盈餘轉增資發行新股案,2023-04-11
興富發,興富發:董事會決議股利分派,2023-04-11
興富發,興富發:公告本公司董事會決議召開112年股東常會相關事宜。(新增討論案),2023-04-11
金益鼎,金益鼎:公告本公司112年第1季員工認股權憑證執行轉換發行新股情形,2023-04-11
致振,致振:公告本公司民國112年第一季因員工認股權憑證執行而新增發行之股數,2023-04-11
豐祥-KY,豐祥-KY:公告本公司國內第一次無擔保轉換公司債於112年第1季轉換普通股情形,2023-04-11
勤美,勤美:本公司國內第四次無擔保轉換公司債112年度第1季轉換普通股之情形,2023-04-11
宏碁,宏碁:本公司一一○年度第一期無擔保普通公司債，既定付息事宜,2023-04-11
潤泰材,潤泰材3月營收4.64億元年增64.63% 1—3月達11.66億元,2023-04-11
捷必勝-KY,捷必勝-KY3月營收1.26億元年增15.75% 1—3月達3.31億元,2023-04-11
金居,金居3月營收5.49億元年減16.93% 1—3月達17.53億元,2023-04-11
益張,益張3月營收1.34億元年減32.33% 1—3月達3.12億元,2023-04-11
德勝,德勝3月營收1.19億元年增48.48% 1—3月達3.14億元,2023-04-11
蜜望實,蜜望實3月營收4.16億元年減26.55% 1—3月達12.49億元,2023-04-11
榮群,榮群3月營收0.38億元年增173.96% 1—3月達0.55億元,2023-04-11
台通,台通3月營收1.53億元年增1.5% 1—3月達4.07億元,2023-04-11
悅城,悅城3月營收0.27億元年減43.42% 1—3月達0.63億元,2023-04-11
安鈦克,安鈦克3月營收0.89億元年減20.17% 1—3月達2.50億元,2023-04-11
飛捷,飛捷3月營收2.58億元年減49.31% 1—3月達7.70億元,2023-04-11
橘子,橘子3月營收9.87億元年增3.07% 1—3月達30.35億元,2023-04-11
上奇,上奇3月營收4.91億元年增31.24% 1—3月達12.38億元,2023-04-11
鎰勝,鎰勝3月營收6.11億元年減16.21% 1—3月達15.14億元,2023-04-11
遠雄港,遠雄港3月營收2.47億元年減15.26% 1—3月達6.86億元,2023-04-11
力泰,力泰3月營收3.69億元年增13.99% 1—3月達8.55億元,2023-04-11
均豪,均豪3月營收3.07億元年減38.36% 1—3月達7.38億元,2023-04-11
尚凡,尚凡3月營收1.59億元年增11.22% 1—3月達4.49億元,2023-04-11
傳奇,傳奇3月營收1.35億元年減17.68% 1—3月達3.91億元,2023-04-11
國精化,國精化3月營收3.26億元年減39.81% 1—3月達7.40億元,2023-04-11
美琪瑪,美琪瑪3月營收2.02億元年減59.81% 1—3月達6.39億元,2023-04-11
旭然,旭然3月營收0.55億元年減10.12% 1—3月達1.34億元,2023-04-11
三圓,三圓3月營收0.08億元年增3.95% 1—3月達0.25億元,2023-04-11
如興,如興3月營收9.85億元年減24.91% 1—3月達33.27億元,2023-04-11
炎洲,炎洲3月營收11.81億元年減26.58% 1—3月達29.49億元,2023-04-11
中裕,中裕3月營收0.23億元年增75.9% 1—3月達0.72億元,2023-04-11
湧德,湧德3月營收6.19億元年減2.12% 1—3月達14.52億元,2023-04-11
地心引力,地心引力3月營收0.11億元年減31.2% 1—3月達0.18億元,2023-04-11
力銘,力銘3月營收0.84億元年增13.38% 1—3月達2.06億元,2023-04-11
敦泰,敦泰3月營收14.14億元年增12.11% 1—3月達32.25億元,2023-04-11
御頂,御頂3月營收0.54億元年減22.11% 1—3月達2.20億元,2023-04-11
泰碩,泰碩3月營收3.08億元年減37.02% 1—3月達8.30億元,2023-04-11
喬鼎,喬鼎3月營收0.75億元年減31.65% 1—3月達1.52億元,2023-04-11
夆典,夆典3月營收3.12億元年增36.18% 1—3月達7.12億元,2023-04-11
益登,益登3月營收85.74億元年減19.68% 1—3月達242.16億元,2023-04-11
聯陽,聯陽3月營收5.06億元年減7.84% 1—3月達13.21億元,2023-04-11
今皓,今皓3月營收1.16億元年減16.15% 1—3月達2.69億元,2023-04-11
盟立,盟立3月營收8.62億元年減2.4% 1—3月達23.43億元,2023-04-11
日月光,日月光3月營收163.90億元年減17.22% 1—3月達481.14億元,2023-04-11
今皓,今皓:更正公告本公司董事辭任,2023-04-11
威致,威致3月營收15.04億元年減2.5% 1—3月達32.11億元,2023-04-11
大成鋼,大成鋼3月營收102.22億元年減15.89% 1—3月達290.49億元,2023-04-11
正隆,正隆3月營收37.85億元年減6.84% 1—3月達101.81億元,2023-04-11
寶利徠,寶利徠3月營收0.35億元年增21.33% 1—3月達0.90億元,2023-04-11
大山,大山3月營收5.66億元年增18% 1—3月達10.67億元,2023-04-11
宏泰,宏泰3月營收5.10億元年減12.05% 1—3月達13.60億元,2023-04-11
伸興,伸興3月營收6.60億元年減17.49% 1—3月達16.56億元,2023-04-11
大東,大東3月營收1.10億元年減39.35% 1—3月達3.06億元,2023-04-11
緯創,緯創:說明媒體報導,2023-04-11
岱煒,岱煒:更正本公司董事會決議召開民國112年股東常會相關事宜,2023-04-11
科風,科風:公告本公司112年03月份自結合併營收情形,2023-04-11
界霖,界霖:公告本公司受邀參加宏遠證券舉辦「2023潛力產業投資論壇」,2023-04-11
合庫金,合庫金:公告本公司暨主要子公司112年3月份自結合併盈餘,2023-04-11
國喬,國喬:公告本公司董事會決議召開112年股東常會事宜,2023-04-11
長園科,長園科3月營收0.51億元年增388.31% 1—3月達1.03億元,2023-04-11
康舒,康舒3月營收17.71億元年減24.18% 1—3月達51.39億元,2023-04-11
方土昶,方土昶3月營收0.84億元年減39.26% 1—3月達2.11億元,2023-04-11
精誠,精誠3月營收26.65億元年減5.38% 1—3月達82.29億元,2023-04-11
頎邦,頎邦3月營收17.68億元年減26% 1—3月達46.03億元,2023-04-11
星寶國際,星寶國際3月營收0.30億元年增423.33% 1—3月達0.54億元,2023-04-11
天鉞電,天鉞電3月營收0.06億元年減58.55% 1—3月達0.34億元,2023-04-11
建錩,建錩3月營收15.71億元年減17.1% 1—3月達36.90億元,2023-04-11
強新,強新3月營收7.07億元年減23.36% 1—3月達16.61億元,2023-04-11
聯光通,聯光通3月營收0.76億元年增69.69% 1—3月達1.73億元,2023-04-11
飛寶企業,飛寶企業3月營收0.20億元年減73.38% 1—3月達1.06億元,2023-04-11
碩天,碩天3月營收9.59億元年增11.72% 1—3月達25.42億元,2023-04-11
彬台,彬台3月營收0.34億元年增92.33% 1—3月達0.84億元,2023-04-11
典範,典範3月營收0.62億元年減53.67% 1—3月達1.66億元,2023-04-11
佳穎,佳穎3月營收1.32億元年減7.49% 1—3月達3.54億元,2023-04-11
昇貿,昇貿3月營收5.25億元年減40.13% 1—3月達14.65億元,2023-04-11
英濟,英濟3月營收3.19億元年減38.08% 1—3月達8.31億元,2023-04-11
錦明,錦明3月營收0.61億元年減36.71% 1—3月達1.50億元,2023-04-11
協禧,協禧3月營收2.24億元年增1.05% 1—3月達6.13億元,2023-04-11
零壹,零壹3月營收11.48億元年增3.27% 1—3月達37.20億元,2023-04-11
新產,新產3月營收14.53億元年減6.05% 1—3月達46.95億元,2023-04-11
瓦城,瓦城3月營收3.72億元年增3.11% 1—3月達14.60億元,2023-04-11
東森,東森3月營收4.77億元年減7.08% 1—3月達13.94億元,2023-04-11
中航,中航3月營收3.29億元年減10.76% 1—3月達9.28億元,2023-04-11
潤弘,潤弘3月營收19.47億元年減5.67% 1—3月達48.15億元,2023-04-11
創見,創見3月營收10.39億元年減15.62% 1—3月達26.09億元,2023-04-11
億光,億光3月營收16.39億元年減19.3% 1—3月達44.52億元,2023-04-11
倫飛,倫飛3月營收1.07億元年增41.83% 1—3月達2.58億元,2023-04-11
燁輝,燁輝3月營收68.51億元年減13.21% 1—3月達175.02億元,2023-04-11
南光,南光3月營收2.42億元年增71.21% 1—3月達5.73億元,2023-04-11
杏輝,杏輝3月營收3.30億元年增25.79% 1—3月達7.71億元,2023-04-11
台肥,台肥3月營收11.94億元年減19.45% 1—3月達34.33億元,2023-04-11
葡萄王,葡萄王3月營收9.43億元年增8.7% 1—3月達22.20億元,2023-04-11
精剛,精剛3月營收2.24億元年增69.75% 1—3月達6.26億元,2023-04-11
倉佑,倉佑3月營收1.22億元年減32.07% 1—3月達3.37億元,2023-04-11
聯成,聯成:公告本公司112年第1季因員工認股權憑證執行而新增發行之股數,2023-04-11
高林股,高林股3月營收1.08億元年減64.77% 1—3月達3.41億元,2023-04-11
三圓,三圓:公告本公司國內第三次有擔保轉換公司債於112年第1季轉換普通股之情形,2023-04-11
樂事綠能,樂事綠能3月營收0.83億元年增513.9% 1—3月達1.72億元,2023-04-11
弘裕,弘裕3月營收2.40億元年減31.38% 1—3月達6.22億元,2023-04-11
聯成,聯成3月營收65.12億元年減20.27% 1—3月達159.07億元,2023-04-11
黑松,黑松3月營收7.02億元年增9.98% 1—3月達25.42億元,2023-04-11
大統益,大統益3月營收20.91億元年減3.56% 1—3月達62.08億元,2023-04-11
信大,信大3月營收6.25億元年增27.42% 1—3月達13.34億元,2023-04-11
傳奇,傳奇:公告本公司112年3月份合併自結損益,2023-04-11
遠雄港,遠雄港:公告本公司本公司董事會決議提供背書保證情形,2023-04-11
康舒,康舒:公告本公司董事會決議召集112年股東常會(增列報告事項五）,2023-04-11
貿聯-KY,貿聯-KY:代子公司貿聯電子(昆山)有限公司公告董事會決議分配現金股利,2023-04-11
蔚華科,蔚華科:更正112年2月之資金貸與明細表資訊,2023-04-11
岳豐,岳豐:公告更正本公司111年度合併財務報告附註部份資訊,2023-04-11
祺驊,祺驊:代重要子公司韻智股份有限公司公告股東常會通過重要決議事項,2023-04-11
祺驊,祺驊:代重要子公司韻智股份有限公司公告董事會決議發放股利,2023-04-11
華建,華建:公告本公司更換會計師事務所及簽證會計師,2023-04-11
台塑化,台塑化3月營收605.42億元年減11.98% 1—3月達1846.42億元,2023-04-11
胡連,胡連3月營收6.04億元年增33.98% 1—3月達16.16億元,2023-04-11
關貿,關貿3月營收1.62億元年減10.98% 1—3月達5.33億元,2023-04-11
擎邦,擎邦3月營收3.73億元年增133.66% 1—3月達10.12億元,2023-04-11
競國,競國3月營收5.33億元年減25.17% 1—3月達14.26億元,2023-04-11
震旦行,震旦行:本公司代子公司震旦中國投資有限公司公告董事會通過大陸投資之相關資訊,2023-04-11
隆大,隆大3月營收2.67億元年增373.48% 1—3月達4.42億元,2023-04-11
三聯,三聯3月營收3.14億元年減4.83% 1—3月達8.19億元,2023-04-11
新盛力,新盛力3月營收2.39億元年減1.57% 1—3月達6.67億元,2023-04-11
欣厚-KY,欣厚-KY3月營收0.44億元年減39.83% 1—3月達1.21億元,2023-04-11
國碳科,國碳科3月營收0.60億元年增46.42% 1—3月達1.50億元,2023-04-11
崇友,崇友3月營收3.42億元年減11.93% 1—3月達11.49億元,2023-04-11
銘旺實,銘旺實3月營收1.06億元年增29.5% 1—3月達2.88億元,2023-04-11
福大,福大3月營收0.10億元年減54.98% 1—3月達0.22億元,2023-04-11
創源,創源3月營收0.59億元年增0.58% 1—3月達1.35億元,2023-04-11
聯合,聯合3月營收3.77億元年增29.22% 1—3月達9.28億元,2023-04-11
健喬,健喬3月營收4.81億元年增41.65% 1—3月達12.50億元,2023-04-11
世禾,世禾3月營收1.96億元年增1.56% 1—3月達5.75億元,2023-04-11
台勝科,台勝科3月營收13.60億元年增4.25% 1—3月達37.63億元,2023-04-11
崧騰,崧騰3月營收3.00億元年減50.01% 1—3月達8.24億元,2023-04-11
力特,力特3月營收1.81億元年減31.57% 1—3月達4.75億元,2023-04-11
高雄銀,高雄銀3月營收3.12億元年減10.84% 1—3月達8.99億元,2023-04-11
燦星旅,燦星旅3月營收0.40億元年增2098.74% 1—3月達1.10億元,2023-04-11
華建,華建3月營收0.01億元年減99.53% 1—3月達0.04億元,2023-04-11
新建,新建3月營收8.54億元年增82.77% 1—3月達19.63億元,2023-04-11
太設,太設3月營收1.64億元年增96.27% 1—3月達2.87億元,2023-04-11
強茂,強茂3月營收10.92億元年減15.74% 1—3月達28.62億元,2023-04-11
華泰,華泰3月營收12.45億元年減16.8% 1—3月達32.53億元,2023-04-11
大甲,大甲3月營收1.16億元年減14.39% 1—3月達3.21億元,2023-04-11
第一銅,第一銅3月營收2.64億元年減5.75% 1—3月達6.28億元,2023-04-11
富喬,富喬3月營收3.18億元年減1.34% 1—3月達9.39億元,2023-04-11
訊聯,訊聯3月營收1.13億元年增27.1% 1—3月達2.58億元,2023-04-11
寶齡富錦,寶齡富錦3月營收1.20億元年減14.14% 1—3月達4.09億元,2023-04-11
華榮,華榮3月營收9.82億元年減5.86% 1—3月達25.04億元,2023-04-11
中宇,中宇3月營收7.45億元年增5.72% 1—3月達20.07億元,2023-04-11
儒鴻,儒鴻3月營收23.92億元年減35.78% 1—3月達64.97億元,2023-04-11
大統新創,大統新創3月營收0.87億元年減33.18% 1—3月達2.32億元,2023-04-11
立益物流,立益物流3月營收0.68億元年減2.31% 1—3月達1.70億元,2023-04-11
通用,通用:代非公開發行公司之取得人依證券交易法第43條之1第1項規定辦理公 告,2023-04-11
錸寶,錸寶:公告錸寶科技股份有限公司國內第二次無擔保轉換公司債轉(交)換公司債(簡稱：錸寶二，代碼：81042)停止受理轉交換等相關事項。,2023-04-11
錸寶,錸寶:公告錸寶科技股份有限公司國內第一次無擔保轉換公司債轉(交)換公司債(簡稱：錸寶一，代碼：81041)停止受理轉交換等相關事項。,2023-04-11
嘉裕,嘉裕3月營收1.62億元年增9.2% 1—3月達4.34億元,2023-04-11
台聚,台聚:台灣聚合化學品股份有限公司一○八年度第一次無擔保普通公司債付息公告,2023-04-11
台化,台化3月營收294.34億元年減19.06% 1—3月達830.29億元,2023-04-11
南亞,南亞3月營收236.41億元年減36.11% 1—3月達657.74億元,2023-04-11
台塑,台塑3月營收201.17億元年減24.01% 1—3月達522.13億元,2023-04-11
鴻碩,鴻碩:公告本公司111年現金增資新股發放上市暨股款繳納憑證終止上市日期,2023-04-11
訊映,訊映:公告訊映股份有限公司國內第二次有擔保轉換公司債(簡稱：訊映二，代碼：41552)於112年06月04日發行屆滿2.00年，債券持有人得行使賣回權相關事宜。,2023-04-11
弘裕,弘裕:公告弘裕企業股份有限公司國內第二次無擔保轉(交)換公司債(簡稱：弘裕二，代碼：14742)停止受理轉交換等相關事項。,2023-04-11
元富證券,元富證券3月營收7.47億元年增11.02% 1—3月達21.51億元,2023-04-11
環科,環科3月營收4.91億元年增38.44% 1—3月達12.47億元,2023-04-11
美亞,美亞3月營收5.62億元年減9.89% 1—3月達16.51億元,2023-04-11
通用,通用:代取得人依證券交易法第43條之1第1項規定辦理公告,2023-04-11
中興電,中興電3月營收20.83億元年增5.37% 1—3月達58.41億元,2023-04-11
台塑,台塑:公告本公司2023年第1季自結合併損益,2023-04-11
台塑,台塑:公告本公司2023年3月合併營業額,2023-04-11
高雄銀,高雄銀:公告本公司112年3月份自結盈餘,2023-04-11
台化,台化:公告本公司2023年第1季自結合併損益,2023-04-11
台化,台化:公告本公司2023年3月合併營業額,2023-04-11
台塑化,台塑化:公告本公司2023年第一季自結合併損益,2023-04-11
台塑化,台塑化:公告本公司2023年3月合併營業額,2023-04-11
