code,content,date
佳和,佳和:公告本公司私募有價證券補辦公開發行及申請上市,2023/3/29
佳和,佳和:公告本公司董事會決議通過111年度員工酬勞及董事酬勞分派案,2023/3/29
得利影,得利影:本公司財務主管變動,2023/3/29
佳和,佳和:公告本公司盈餘分配股票股利轉增資,2023/3/29
勤誠,勤誠:本公司受邀參加臺灣證券交易所及寬量國際共同主辦之「13th Taiwan CEO Week」,2023/3/29
安勤,安勤:本公司董事會決議召開一一二年股東常會,2023/3/29
新光金,新光金:母公司代子公司臺灣新光商業銀行股份有限公司公告董事會決議分派111年度股利,2023/3/29
茂迪,茂迪:公告本公司與彰化銀行等九家聯貸銀行團簽訂聯合授信合約,2023/3/29
安勤,安勤:本公司董事會決議股利分派,2023/3/29
安勤,安勤:本公司111年度合併財務報告經董事會決議通過,2023/3/29
安勤,安勤:代重要子公司Avalue Technology Inc.(USA)公告董事會決議不發放股利,2023/3/29
環球晶,環球晶:公告本公司112年02月自結合併財務報表之負債比率、流動比率及速動比率,2023/3/29
昇達科,昇達科:公告本公司董事會決議股利分派,2023/3/29
劍麟,劍麟:本公司受邀參加凱基證券與 IR Trust 共同舉辦之「2023去資金槓桿化主題式投資論壇」,2023/3/29
佳和,佳和:本公司董事會通過111年合併財報,2023/3/29
南良,南良:公告本公司董事會通過111年度合併財務報告,2023/3/29
昇達科：員工認股權憑證發行及認股辦法,昇達科：員工認股權憑證發行及認股辦法,2023/3/29
康普,康普:公告康普材料科技股份有限公司國內第三次有擔保轉(交)換公司債轉(交)換公司債(簡稱：康普三，代碼：47393)停止受理轉交換等相關事項。,2023/3/29
醣聯,醣聯:公告台灣醣聯生技醫藥股份有限公司國內第三次有擔保轉(交)換公司債(簡稱：醣聯三，代碼：41683)停止受理轉交換等相關事項。,2023/3/29
聯上發,聯上發:公告本公司110年度第3次有擔保普通公司債因受託銀行合併而變更,2023/3/29
聯上發,聯上發:公告本公司110年度第2次有擔保普通公司債因受託銀行合併而變更,2023/3/29
聯上發,聯上發:公告本公司110年度第1次有擔保普通公司債因受託銀行合併而變更,2023/3/29
聯上發,聯上發:公告本公司109年度第2次有擔保普通公司債因受託銀行合併而變更,2023/3/29
聯上發,聯上發:公告本公司109年度第1次有擔保普通公司債因受託銀行合併而變更,2023/3/29
IET-KY,IET-KY:英屬開曼群島商英特磊科技股份有限公司（公司代號：4971）註銷收回股票事宜。,2023/3/29
昇達科,昇達科:公告修訂本公司110年員工認股權憑證發行及認股辦法,2023/3/29
昇達科,昇達科:本公司董事會決議召開112年股東常會,2023/3/29
昇達科,昇達科:公告本公司董事會通過111年度合併財務報告,2023/3/29
昇達科,昇達科:本公司董事會通過解除經理人競業禁止之限制,2023/3/29
昇達科,昇達科:公告本公司設置公司治理主管,2023/3/29
世德,世德:公告本公司董事會通過111年度合併財務報告,2023/3/29
大拓-KY,大拓-KY:代重要子公司日本大拓公告子公司董事會推選董事長,2023/3/29
大拓-KY,大拓-KY:代重要子公司日本大拓公告董監事改選當選名單,2023/3/29
大拓-KY,大拓-KY:代重要子公司日本大拓公告2023年股東常會重要決議,2023/3/29
中美晶,中美晶:公告本公司112年2月自結合併財務報表之負債比率、流動比率及速動比率,2023/3/29
瑞利,瑞利:公告本公司自112年第一季起變更會計師事務所及簽證會計師,2023/3/29
今皓,今皓:公告董事會決議股利分派,2023/3/29
巨虹,巨虹:公告本公司董事會通過111年度合併財務報告,2023/3/29
霖宏,霖宏:公告本公司112年2月28日負債比率、流動比率、速動比率(自結數),2023/3/29
新潤,新潤:公告本公司112年2月份自結流動比率、速動比率、負債比率,2023/3/29
中信金,中信金:本公司代子公司中國信託綜合證券(股)公司公告董事會決議111年度股利分派事項,2023/3/29
友華,友華:澄清112年3月29日鉅亨網台股新聞,2023/3/29
前鼎,前鼎:召開本公司民國一百一十二年股東常會,2023/3/29
前鼎,前鼎:公告本公司董事會通過111年度財務報表,2023/3/29
台中銀,台中銀:公告金融監督管理委員會核准本行內部稽核主管異動案,2023/3/29
瓦城,瓦城:本公司董事會決議股利分派,2023/3/29
GIS-KY,GIS-KY:公告本公司受邀參加元富證券舉辦之法人說明會,2023/3/29
科嶠,科嶠:更正本公司111年度個體財務報告及合併財務報告大陸投資資訊-基本資料事項公告,2023/3/29
瓦城,瓦城:公告本公司董事會通過111年度合併財務報表,2023/3/29
訊達電腦,訊達電腦:公告本公司112年2月份自結合併財務報告之流動比率、速動比率及負債比率,2023/3/29
僑威,僑威:公告本公司獨立董事辭任審計委員會委員及薪資報酬委員會委員,2023/3/29
僑威,僑威:公告本公司獨立董事辭任,2023/3/29
慧洋-KY,慧洋-KY:代孫公司Daiwan Champion S.A公告處分散裝貨輪一艘,2023/3/29
瓦城,瓦城:本公司董事會決議召開112年股東常會,2023/3/29
華冠,華冠:公告本公司董事會決議不分派股利,2023/3/29
國際中橡,國際中橡:公告本公司董事會決議召開112年股東常會之補充公告,2023/3/29
國際中橡,國際中橡:公告本公司董事會決議股利分派,2023/3/29
華冠,華冠:公告本公司一一二年股東常會召開日期及召集事由,2023/3/29
華冠,華冠:董事會通過財報案,2023/3/29
合正,合正:本公司有價證券近期多次達公布注意交易資訊標準，故公告相關訊息，以利投資人區別暸解,2023/3/29
永信,永信:公告本公司解除經理人新增競業禁止之限制,2023/3/29
永信,永信:公告本公司董事會決議股利配發基準日,2023/3/29
元大金,元大金:元大金控代子公司元大投信公告董事會通過對關係人捐贈事宜,2023/3/29
永信,永信:董事會決議股利分派,2023/3/29
南港,南港:公告本公司111年度合併財務報告業經董事會通過,2023/3/29
永信,永信:公告本公司董事會通過111年度合併財務報告,2023/3/29
士開,士開:公告本公司112年2月份自結合併財務報告之財務比率,2023/3/29
聯上發,聯上發:公告本公司有擔保普通公司債因受託銀行合併消滅而變更,2023/3/29
瓦城,瓦城:本公司董事會決議全球研發中心投資案,2023/3/29
玉山金,玉山金:本公司代子公司玉山創投公告董事會代行股東會重要決議事項,2023/3/29
欣技,欣技:公告本公司董事會決議通過111年度股利分派,2023/3/29
富強鑫,"富強鑫:補充公告「112/3/22本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第一項第三款及第四款規定公告」之""本次新增背書保證之原因""及""其他應敘明事項""的內容",2023/3/29
欣技,欣技:公告本公司董事會通過民國111年第4季合併財務報告,2023/3/29
欣技,欣技:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/29
太醫,太醫:本公司受邀參加凱基證券與IR Trust舉辦之「2023去資金槓桿化主題式投資論壇」,2023/3/29
信驊,信驊:本公司受邀參加財團法人中華民國證券櫃檯買賣中心舉辦之「櫃買市場業績發表會」,2023/3/29
禾伸堂,禾伸堂:更正本公司111年第四季合併財務報告iXBRL會計師查核類型,2023/3/29
元大金,元大金:元大金控代子公司元大投信公告董事會決議股東會召開日期、召集事由及停止變更股東名簿記載之日期,2023/3/29
尚茂,尚茂:本公司111年度財務報告經簽證會計師出具無保留意見加繼續經營有關之重大不確定性段落之查核報告,2023/3/29
振樺電,振樺電:本公司受邀參加凱基證券舉辦之線上法人說明會,2023/3/29
良維,良維:公告良維科技股份有限公司國內第九次無擔保轉(交)換公司債(簡稱：良維九，代碼：62909)停止受理轉交換等相關事項。,2023/3/29
智晶,智晶:公告智晶光電股份有限公司國內第一次有擔保轉(交)換公司債(簡稱：智晶一，代碼：52451)停止受理轉交換等相關事項。,2023/3/29
IET-KY,IET-KY:公告本公司109、110及111年度財務分析資料之財務比率(更正現金流量允當比率、現金再投資比率),2023/3/29
永豐金,永豐金:本公司受邀參加臺灣證券交易所及寬量國際共同主辦之13th Taiwan CEO Week,2023/3/29
永豐金,永豐金:永豐金控代子公司永豐金證券公告捐贈財團法人永豐基金會,2023/3/29
鈦昇,鈦昇:本公司註銷第九次買回庫藏股減資變更登記完成,2023/3/29
大眾控,大眾控:公告本公司董事會通過111年度合併財務報告,2023/3/29
力泰,力泰:111年度會計師查核意見類型誤值更正,2023/3/29
昇益,昇益:公告本公司112年02月份自結流動比率、速動比率、負債比率,2023/3/29
愛山林,愛山林:公告本公司112年現金增資收足股款暨增資基準日,2023/3/29
利華,利華:代取得人依證券交易法第43條之1第1項規定辦理公告,2023/3/29
家登,家登:代子公司上海家登貿易有限公司公告與Golden Dragon Global LTD簽署合作意向書案,2023/3/29
仁寶,仁寶:本公司受邀參加CGS-CIMB Tech & EV Virtual Conference 2023,2023/3/29
全漢,全漢:公告本公司受邀參加台新證券所舉辦之線上法說會,2023/3/29
綠河-KY,綠河-KY:公告本公司112年2月自結合併財務報告之負債比率、流動比率及速動比率,2023/3/29
京城,京城:公告董事會決議簽訂台南市安平區漁光段879等地號個案工程營造契約。,2023/3/29
家登,家登:本公司訂定111年下半年度之現金股利除息交易日,2023/3/29
家登,家登:本公司董事會決議召開112年股東常會(新增議案),2023/3/29
松普,松普:董事會決議股利分派,2023/3/29
柏騰,"柏騰:代重要子公司MACRO SIGHT INTERNATIONAL CO., LTD.公告董事會決議發放股利公告董事會決議發放股利",2023/3/29
保勝光學,保勝光學:因本公司有價證券於集中交易市場達公布注意交易資訊標準故公布相關訊息，以利投資人區別瞭解。,2023/3/29
松普,"松普:本公司及代子公司「SUNF PU ELECTRIC WIRE & CABLE CO., LTD.」公告董事會決議「新松普塑膠電線(深圳)有限公司」全面歇業停止生產案",2023/3/29
松普,松普:公告本公司董事會通過111年度合併財務報告,2023/3/29
松普,松普:公告本公司董事會通過設置公司治理主管,2023/3/29
通訊-KY,通訊-KY:公告本公司股利分派情形,2023/3/29
松普,松普:松普科技董事會決議召開112年度股東常會公告,2023/3/29
京城,京城:公告董事會決議簽訂高雄市鼓山區龍中段191地號個案工程營造契約。,2023/3/29
正峰,正峰:公告本公司法人董事改派代表人,2023/3/29
地心引力,地心引力:本公司有價證券近期多次達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解,2023/3/29
通訊-KY,通訊-KY:公告本公司董事會決議辦理發行私募普通股,2023/3/29
綠電,綠電:更正111年度IFRSs iXBRL會計師查核報告類型,2023/3/29
通訊-KY,通訊-KY:公告本公司擬先終止111年股東會通過之私募普通股案,2023/3/29
正峰,正峰:公告本公司董事會推選新任董事長,2023/3/29
通訊-KY,通訊-KY:董事會決議召開股東常會日期公告,2023/3/29
佶優,佶優:公告本公司董事會決議股利分派事宜,2023/3/29
迎輝,迎輝:公告本公司112年2月份自結合併財務報告之負債比率、流動比率及速動比率,2023/3/29
通訊-KY,通訊-KY:公告本公司董事會通過111年度合併財務報告,2023/3/29
福邦證,福邦證:公告本公司111年現金增資發行新股股款繳納憑證上櫃日期,2023/3/29
泰鼎-KY,泰鼎-KY:公告本公司董事會決議股利分派,2023/3/29
今皓,今皓:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/29
富驊,富驊:本公司受邀參加福邦證券所舉辦之法人說明會。,2023/3/29
京城,京城:公告本公司決議員工酬勞轉增資發行新股,2023/3/29
統振,統振:本公司受邀參加凱基證券與IR Trust共同舉辦之「2023去資金槓桿化主題式投資論壇」,2023/3/29
京城,京城:公告本公司董事會決議111年度股利分派情形,2023/3/29
可成,可成:澄清媒體「可成條款」相關報導,2023/3/29
華電,華電:公告本公司董事會決議111年度股利分派,2023/3/29
艾笛森,艾笛森:代子公司艾特光電(股)公司公告董事會決議召開112年股東常會,2023/3/29
零壹,零壹:零壹科技股份有限公司（公司代號：3029） 員工認股權憑證於 111 年第 4 季行使所發行之普通股股票已上市股數。,2023/3/29
佶優,佶優:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/29
佶優,佶優:公告本公司111年第四季合併財務報告業經提報董事會通過,2023/3/29
三聯,三聯:公告本公司因會計師事務所內部業務調整更換會計師,2023/3/29
三聯,三聯:公告本公司董事會決議股利分派,2023/3/29
東聯,東聯:本公司受邀參加元富證券所舉行視訊法人說明會議,2023/3/29
艾笛森,艾笛森:代子公司艾特光電(股)公司公告董事會決議股利分派,2023/3/29
三聯,三聯:公告本公司董事會通過111年度合併財務報告,2023/3/29
華電,華電:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/29
華電,華電:公告本公司董事會通過111年度合併財務報告,2023/3/29
偉訓,偉訓:本公司受邀參加福邦證券所舉辦之法人說明會。,2023/3/29
東明-KY,東明-KY:公告本公司董事會決議召開112年股東常會相關事宜(新增選舉事項),2023/3/29
味王,味王:代重要子公司台味股份有限公司公告董事會決議不分派股利,2023/3/29
味王,味王:代重要子公司台味股份有限公司公告董事會決議112年股東常會召開事宜,2023/3/29
味王,味王:公告本公司董事會決議分派股利,2023/3/29
味王,味王:公告本公司董事會決議112年股東常會召開事宜,2023/3/29
宏捷科,宏捷科:澄清媒體報導,2023/3/29
麗清,麗清:公告本公司國內第五次無擔保轉換公司債首次轉換以新股交付情形,2023/3/29
零壹,零壹:公司員工認股權憑證111年第4季轉換普通股變更登記核准公告,2023/3/29
廣越,廣越:澄清112/03/29經濟日報C5版報導,2023/3/29
網家,網家:公告網路家庭國際資訊股份有限公司國內第一次有擔保轉(交)換公司債(簡稱：網家一，代碼：80441)停止受理轉交換等相關事項。,2023/3/29
淳安,淳安:公告淳安電子股份有限公司國內第二次有擔保轉(交)換公司債(簡稱：淳安二，代碼：62832)停止受理轉交換等相關事項。,2023/3/29
萬旭,萬旭:公告萬旭電業股份有限公司國內第二次有擔保轉(交)換公司債(簡稱：萬旭二，代碼：61342)停止受理轉交換等相關事項。,2023/3/29
怡利電,怡利電:公告怡利電子工業股份有限公司國內第二次有擔保轉(交)換公司債轉(交)換公司債(簡稱：怡利二，代碼：24972)停止受理轉交換等相關事項。,2023/3/29
晶焱,晶焱:晶焱科技股份有限公司（公司代號：6411）112年現金增資股票上櫃掛牌日期暨112年股款繳納憑證終止上櫃日期。,2023/3/29
華盈,華盈:依「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第三款及第四款公告。,2023/3/28
華盈,華盈:依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款公告,2023/3/28
華盈,華盈:依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第一款公告,2023/3/28
華盈,華盈:公告本公司董事會決議召開112年股東常會,2023/3/28
華盈,華盈:公告本公司董事會決議股利分派情形,2023/3/28
華盈,華盈:公告本公司董事會通過111年度合併財務報告,2023/3/28
華盈,華盈:公告本公司111年12月份合併月營業收入申報數與會計師查核數差異說明,2023/3/28
淘帝-KY,淘帝-KY:確認本公司110年1月21日股東臨時會議不成立等事件，上訴駁回,2023/3/28
華盈,華盈:公告本公司會計主管異動,2023/3/28
基亞,基亞:公告本公司董事會決議召開112年股東會相關事宜,2023/3/28
鈺邦,鈺邦:本公司對西北臺慶科技股份有限公司公開收購本公司普通股股份之相關事宜說明,2023/3/28
鈺邦,鈺邦:本公司對西北臺慶科技股份有限公司公開收購本公司普通股股份之審議委員會結果,2023/3/28
弘裕,弘裕:代子公司弘裕紡織(浙江)有限公司公告關於染整設備搬遷騰退補償協議,2023/3/28
弘裕,弘裕:依公開發行公司資金貸與及背書保證處理準則第二十二條第一項規定公告,2023/3/28
弘裕,弘裕:公告本公司董事會決議股利分派,2023/3/28
利勤,利勤:公告本公司因會計師事務所內部輪調更換會計師,2023/3/28
弘裕,弘裕:公告本公司董事會決議召開112年度股東常會相關事宜,2023/3/28
弘裕,弘裕:公告本公司董事會通過111年度合併財務報告,2023/3/28
利勤,利勤:本公司董事會決議不分派股利,2023/3/28
利勤,利勤:公告本公司董事會通過111年度合併財務報告,2023/3/28
利勤,利勤:公告本公司董事會重要決議事項,2023/3/28
法德藥,法德藥:公告本公司董事會決議辦理私募普通股之定價及相關事宜,2023/3/28
法德藥,法德藥:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/28
元勝,元勝:本公司董事會決議不分派股利,2023/3/28
百徽,百徽:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/28
百徽,百徽:公告本公司董事會決議通過一一二年度私募現金增資發行新股案,2023/3/28
元勝,元勝:本公司董事會決議召開112年股東常會公告,2023/3/28
百徽,百徽:公告本公司董事會決議資本公積轉增資發行新股,2023/3/28
百徽,百徽:公告本公司董事會決議通過111年度下半年股利分派,2023/3/28
百徽,百徽:公告本公司董事會決議通過111年度合併財務報告,2023/3/28
瑞祺電通,瑞祺電通:本公司國內第一次無擔保轉換公司債112年第1季轉換普通股數額公告,2023/3/28
文曄,文曄:本公司董事會通過以現金對價之簡易股份轉換方式，取得子公司新像科技百分之百股份(補充公告取得股數及金額),2023/3/28
虹堡,虹堡:公告本公司設置公司治理主管,2023/3/28
虹堡,虹堡:公告本公司董事會決議盈餘轉增資發行新股,2023/3/28
虹堡,虹堡:公告本公司董事會決議普通股股利分派情形,2023/3/28
虹堡,虹堡:公告本公司董事會通過111年度合併財務報告,2023/3/28
王道銀行,王道銀行:公告金管會核准本公司總稽核異動,2023/3/28
虹堡,虹堡:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/28
康控-KY,康控-KY:代子公司昆山康龍電子科技有限公司公告資金貸與達第22條第一項第三款之規定,2023/3/28
牧東,牧東:公告本公司董事會決議辦理私募現金增資發行普通股案,2023/3/28
佐登-KY,佐登-KY:公告佐登妮絲集團股份有限公司國內第二次無擔保轉換公司債轉(交)換公司債(簡稱：佐登二KY，代碼：41902)停止受理轉交換等相關事項。,2023/3/28
宏致,宏致:公告宏致電子股份有限公司國內第二次無擔保轉(交)換公司債(簡稱：宏致二，代碼：36052)停止受理轉交換等相關事項。,2023/3/28
牧東,牧東:本公司董事會通過召集112年股東常會相關事宜(增加議案),2023/3/28
立隆電,立隆電:公告立隆電子工業股份有限公司國內第三次無擔保轉(交)換公司債(簡稱：立隆電三，代碼：24723)停止受理轉交換等相關事項。,2023/3/28
風青,風青:公告風青實業股份有限公司國內第二次有擔保轉換公司債轉(交)換公司債(簡稱：風青二，代碼：20612)停止受理轉交換等相關事項。,2023/3/28
牧東,牧東:董事會決議不分派股利,2023/3/28
雷虎,雷虎:雷虎科技股份有限公司（公司代號：8033）111年現金增資股款繳納憑證上市開始買賣日期。,2023/3/28
雷虎,雷虎:本公司111年現金增資發行新股股款繳納憑證劃撥暨上市日期公告(更正部分公告內容),2023/3/28
牧東,牧東:公告本公司董事會通過111年第四季合併財務報告案,2023/3/28
陞泰,陞泰:代重要子公司樵屋國際公告112年度股東常會召開事宜。,2023/3/28
陞泰,陞泰:代重要子公司樵屋國際公告董事會盈餘分派案,2023/3/28
喬福,喬福:本公司董事會決議召開一一二年股東常會相關事宜更正112/03/28重訊序號1,2023/3/28
統一超,統一超:代子公司統一佳佳股份有限公司公告取得使用權資產,2023/3/28
統一超,統一超:代子公司統一生活事業股份有限公司公告處分四筆使用權資產,2023/3/28
新光金,新光金:補充公告本公司董事會決議112年股東常會事宜,2023/3/28
南緯,南緯:公告本公司董事會通過111年度合併財務報告,2023/3/28
立德,立德:立德電子部份資訊系統及備份系統遭受網路攻擊事件說明,2023/3/28
寶成,寶成:代子公司PT. Glostar Indonesia公告向關係人取得不動產使用權資產,2023/3/28
