code,content,date
聯光通,聯光通:本公司「工程事業處」暨「研發處」資深副總經理異動補充公告,2022-10-19
聚隆,聚隆:本公司法人董事改派代表人,2022-10-19
元大金,元大金:元大金控代子公司元大證券越南公告Members' Council重要決議事項,2022-10-19
創意,創意:本公司受邀參加UBS舉辦之Taiwan Technology Day: Automotive Supply Chain,2022-10-19
宏普,宏普:公告本公司發行一一一年度第一次無擔保普通公司債,2022-10-19
工信,工信:本公司受邀參加元大證券舉辦之線上法人說明會,2022-10-19
寶得利,寶得利:公告本公司111年09月底自結合併財務報告之財務比率,2022-10-19
宏普,宏普:補充說明本公司於111年9月7日公告董事會決議發行一一一年度第一次無擔保普通公司債,2022-10-19
力麒,力麒:公告本公司109年度第1次有擔保普通公司債付息事宜,2022-10-19
信義,信義9月營收9.92億元年減45.85% 1—9月達100.39億元,2022-10-19
新海,新海9月營收1.65億元年增0.26% 1—9月達16.97億元,2022-10-19
關中,關中9月營收2.51億元年減14.66% 1—9月達26.55億元,2022-10-19
愛地雅,愛地雅9月營收6.55億元年增37.31% 1—9月達41.24億元,2022-10-19
沈氏,沈氏9月營收0.62億元年增45.12% 1—9月達4.58億元,2022-10-19
保綠-KY,保綠-KY9月營收0.25億元年增11.59% 1—9月達2.39億元,2022-10-19
群聯,群聯9月營收48.09億元年減16.19% 1—9月達479.66億元,2022-10-19
志超,志超9月營收14.43億元年減40.65% 1—9月達173.21億元,2022-10-19
天宇,天宇9月營收1.40億元年增104.42% 1—9月達10.29億元,2022-10-19
大樹,大樹9月營收12.27億元年增27.48% 1—9月達107.91億元,2022-10-19
良維,良維9月營收7.24億元年增2.99% 1—9月達59.35億元,2022-10-19
驊訊,驊訊9月營收0.34億元年減58.95% 1—9月達5.60億元,2022-10-19
旺玖,旺玖9月營收0.37億元年減11.23% 1—9月達3.29億元,2022-10-19
晉泰,晉泰9月營收3.66億元年增7.09% 1—9月達38.46億元,2022-10-19
理銘,理銘9月營收0.00億元年減97.64% 1—9月達8.69億元,2022-10-19
國建,國建:澄清工商時報111年10月19日有關本公司全年營收之報導。,2022-10-19
瑞築,瑞築:瑞築建設股份有限公司（公司代號：6198）因公司更名全面換發新股票上櫃開始買賣日期。,2022-10-19
訊達電腦,訊達電腦:訊達電腦股份有限公司（公司代號：6140）111年除權配股股票上櫃掛牌日期。,2022-10-19
全達,全達:代取得人弘茂投資股份有限公司依證交法第43條之1第1項 規定取得股份異動公告,2022-10-19
中環,中環:中環股份有限公司（公司代號：2323）因現金減資全面換發新股票上市開始買賣日期。,2022-10-19
上奇,上奇9月營收5.34億元年增54.55% 1—9月達39.26億元,2022-10-19
力麒,力麒9月營收3.47億元年減18.53% 1—9月達46.60億元,2022-10-19
三聯,三聯9月營收3.39億元年增19.59% 1—9月達28.15億元,2022-10-19
彩富,彩富9月營收1.47億元年減9.78% 1—9月達12.91億元,2022-10-19
南良,南良9月營收2.29億元年減21.31% 1—9月達24.51億元,2022-10-19
傳奇,傳奇9月營收1.39億元年減40.6% 1—9月達15.23億元,2022-10-19
康普,康普9月營收7.24億元年增9.65% 1—9月達74.67億元,2022-10-19
旭富,旭富9月營收1.30億元年增85.89% 1—9月達6.74億元,2022-10-19
達邁,達邁9月營收1.11億元年減47.42% 1—9月達15.71億元,2022-10-19
重鵬,重鵬9月營收0.01億元年減68.66% 1—9月達0.17億元,2022-10-19
先益,先益9月營收2.01億元年增23.67% 1—9月達17.37億元,2022-10-19
旭品,旭品9月營收0.82億元年減39.21% 1—9月達7.67億元,2022-10-19
晶焱,晶焱:公告本公司111年度第三季員工認股權憑證執行發行新股情形,2022-10-19
華孚,華孚:公告本公司111年第3季員工認股權憑證履約發行新股,2022-10-19
東科-KY,東科-KY:公告本公司111年第3季因員工認股權憑證執行而新增發行之股數,2022-10-19
承業醫,承業醫:公告本公司111年第3季員工認股權憑證履約發行新股,2022-10-19
鼎翰,鼎翰:公告本公司111年第3季因員工認股權憑證執行而新增發行之股數。,2022-10-19
正達,正達:(更正公告)本公司109年度員工認股權憑證首次行使認購發行新股暨上市日期公告,2022-10-19
正達,正達:本公司109年度員工認股權憑證首次行使認購發行新股暨上市日期公告,2022-10-19
笙泉,笙泉:本公司111年第3季員工認股權憑證履約發行新股公告,2022-10-19
聯發科,聯發科:公告本公司民國111年第3季因員工認股權憑證執行而新增發行之股數,2022-10-19
宏大,宏大:公告本公司國內第一次有擔保轉換公司債111年第3季轉換增發新股情形,2022-10-19
安集,安集:本公司國內第三次無擔保轉換公司債111年第3季轉換普通股數額公告,2022-10-19
jpp-KY,jpp-KY:公告本公司國內第二次無擔保轉換公司債111年第3季轉換以新股交付情形,2022-10-19
智崴,智崴:本公司國內第三次及第四次無擔保轉換公司債民國111年第3季轉換以新股交付情形公告,2022-10-19
永捷,永捷:本公司國內第六次有擔保轉換公司債暨第七次無擔保轉換公司債111年第3季轉換普通股公告,2022-10-19
健策,健策:本公司國內第三次無擔保轉換公司債111年第3季轉換普通股情形公告,2022-10-19
宏致,宏致:本公司國內第二次無擔保轉換公司債111年第3季轉換以新股交付情形公告,2022-10-19
上詮,上詮:本公司國內第二次無擔保轉換公司債於111年度第3季轉換普通股之情形,2022-10-19
長榮航,長榮航:本公司國內第五次無擔保轉換公司債111年7月18日至9月30日轉換普通股之情形,2022-10-19
倍微,倍微:代取得人依證交法43條之1第1項取得股份公告,2022-10-19
上福,上福:更正111年8月26日公告-代非公開發行公司依證券交易法第43條之1第1項規定辦理,2022-10-19
大立光,大立光:茲依證券交易法第四十三條之一第一項 (及企業併購法第二十七條第十四項)規定辦理公告,2022-10-19
裕民,裕民:本公司代子公司裕利及裕通投資股份有限公司依證券交易法第43條之 1 第 1 項規定辦理公告,2022-10-19
裕民,裕民:本公司依證券交易法第43條之 1 第 1 項規定辦理公告,2022-10-19
和泰車,和泰車:更正111年10月12日依證券交易法第43條之1第1項規定辦理公告,2022-10-19
亞泥,亞泥:本公司代子公司德勤及亞洲投資股份有限公司依證券交易法第43條之 1 第 1 項規定辦理公告,2022-10-19
亞泥,亞泥:依證券交易法第43條之 1 第 1 項規定辦理公告,2022-10-19
彰銀,彰銀:彰化商業銀行103年度第1期次順位金融債券丙券(G14930)利率重設。,2022-10-19
長興,長興:本公司發行之國內第108-1期有擔保普通公司債付息發放事宜,2022-10-19
新纖,新纖:本公司110年度第1次有擔保普通公司債付息公告,2022-10-19
台聚,台聚:台灣聚合化學品股份有限公司一一○年度第二次無擔保普通公司債付息公告,2022-10-19
台塑,台塑:辦理本公司第101-3期無擔保普通公司債丙券依發行辦法之還本付息公告作業,2022-10-19
國產,國產9月營收17.51億元年減5.62% 1—9月達155.09億元,2022-10-19
日月光,日月光9月營收216.14億元年增2.29% 1—9月達1826.55億元,2022-10-19
中化,中化9月營收7.29億元年增11.27% 1—9月達61.03億元,2022-10-19
中探針,中探針:中國探針股份有限公司（公司代號：6217）註銷收回股票事宜。,2022-10-19
藥華藥,藥華藥:藥華醫藥股份有限公司（公司代號：6446）111年現金增資股款繳納憑證上櫃開始買賣日期。,2022-10-19
精誠,精誠:精誠資訊股份有限公司（公司代號：6214）111年限制員工權利新股上市掛牌日期。,2022-10-19
亞元,亞元:亞元科技股份有限公司（公司代號：6109）111年現金增資股款繳納憑證上櫃開始買賣日期。,2022-10-19
福邦證,福邦證:福邦證券股份有限公司（公司代號：6026）111年除權配股股票上櫃掛牌日期。,2022-10-19
美好證,美好證:美好證券股份有限公司（公司代號：6021）110年限制員工權利新股上櫃掛牌日期。,2022-10-19
鈺創,鈺創:鈺創科技股份有限公司（公司代號：5351）111年除權配股股票上櫃掛牌日期。,2022-10-19
jpp-KY,jpp-KY:經寶精密控股股份有限公司（公司代號：5284）111年第3季轉換普通股股票已上市股數。,2022-10-19
東科-KY,東科-KY:東科控股股份有限公司（公司代號：5225）員工認股權憑證於111年第3季行使所發行之普通股股票已上市股數。,2022-10-19
材料-KY,材料-KY:濟南大自然新材料股份有限公司（公司代號：4763）111年第3季轉換普通股股票已上市股數。,2022-10-19
大立,大立:大立高分子工業股份有限公司（公司代號：4716）111年除權配股股票上櫃掛牌日期。,2022-10-19
佳醫,佳醫:佳醫健康事業股份有限公司（公司代號：4104）111年除權配股股票上市掛牌日期。,2022-10-19
合勤控,合勤控:合勤投資控股股份有限公司（公司代號：3704） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-10-19
合勤控,合勤控:合勤投資控股股份有限公司（公司代號：3704）109年第1次員工認股權憑證首次行使認購普通股股票上市買賣日期。,2022-10-19
玉晶光,玉晶光:玉晶光電股份有限公司（公司代號：3406） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-10-19
精確,精確:精確實業股份有限公司（公司代號：3162）110年限制員工權利新股上櫃掛牌日期。,2022-10-19
正達,正達:正達國際光電股份有限公司（公司代號：3149）109年第1次員工認股權憑證首次行使認購普通股股票上市買賣日期。,2022-10-19
建漢,建漢:建漢科技股份有限公司（公司代號：3062）111年限制員工權利新股上市掛牌日期。,2022-10-19
廷鑫,廷鑫:廷鑫興業股份有限公司（公司代號：2358）111年現金增資股款繳納憑證上市開始買賣日期。,2022-10-19
和成,和成:和成欣業股份有限公司（公司代號：1810）因現金減資全面換發新股票上市開始買賣日期。,2022-10-19
潤隆,潤隆:潤隆建設股份有限公司（公司代號：1808）111年除權配股股票上市掛牌日期。,2022-10-19
大山,大山:大山電線電纜股份有限公司（公司代號：1615）111年除權配股股票上市掛牌日期。,2022-10-19
樂事綠能,樂事綠能:樂事綠能科技股份有限公司（公司代號：1529）111年除權配股股票上市掛牌日期。,2022-10-19
恒耀國際,恒耀國際:本公司111年資本公積轉增資新股發放暨上櫃日公告,2022-10-19
藥華藥,藥華藥:本公司111年現金增資發行新股股款繳納憑證劃撥暨上櫃日期公告(修訂),2022-10-19
藥華藥,藥華藥:本公司111年現金增資發行新股股款繳納憑證劃撥暨上櫃日期公告,2022-10-19
同欣電,同欣電:公告本公司現金減資相關事宜,2022-10-19
泰詠,泰詠:公告本公司現金增資發行新股認股基準日等相關事宜,2022-10-19
中探針,中探針:(更正)公告本公司111年現金增資發行新股核准變更登記及普通股上櫃暨股款繳納憑證下櫃日期,2022-10-19
中探針,中探針:公告本公司111年現金增資發行新股核准變更登記及普通股上櫃暨股款繳納憑證下櫃日期,2022-10-19
亞元,亞元:公告本公司111年現金增資發行新股股款繳納憑證發放暨上櫃日期,2022-10-19
四維航,四維航:本公司111年現金增資發行新股公告(現金增資之認股基準日等相關事宜),2022-10-19
天揚,天揚:本公司111年第一次私募普通股收足股款後，資本額變更登記核准暨股票交付公告,2022-10-19
精確,精確:公告本公司110年限制員工權利新股發行變更登記完成暨上櫃公告,2022-10-19
建漢,建漢:本公司限制員工權利新股之增資新股發放暨上市公告,2022-10-19
台中銀,台中銀:公告本公司董事會決議訂定現金增資基準日等相關發行條件,2022-10-19
廷鑫,廷鑫:廷鑫興業股份有限公司（公司代號：2358）111年現金增資股款繳納憑證上市開始買賣日期,2022-10-19
和成,和成:公告本公司因現金減資全面換發新股票上櫃開始買賣日期,2022-10-19
大山,大山:本公司111年增資股票發放及上市日期公告,2022-10-19
伸興,伸興:公告本公司111年現金增資發行新股公告(補充公告發行價格),2022-10-19
遠東新,遠東新:公告募集及交付本公司一一一年度第二次無擔保普通公司債,2022-10-19
