code,content,date
陽明,陽明:更正代重要子公司陽明(新加坡)有限公司公告法人董事改派代表人,2022-10-20
久陽,久陽:代重要子公司榮福股份有限公司公告代理發言人異動,2022-10-20
怡利電,怡利電:更正前則-本公司受邀參加UBS舉辦之「Taiwan Technology Day: Automotive Supply Chain」線上法人說明會(法人說明會時間),2022-10-20
倍微,倍微:本公司受邀參加華南永昌證券舉辦之法人說明會,2022-10-20
農林,農林:公告本公司財務主管、會計主管異動情形,2022-10-20
義隆,義隆:本公司召開2022年第三季法人說明會,2022-10-20
久陽,久陽:代重要子公司榮福股份有限公司公告其董事會決議解除執行長及經理人競業禁止之限制案,2022-10-20
久陽,久陽:代重要子公司榮福股份有限公司公告變更營業地址,2022-10-20
久陽,久陽:代重要子公司榮福股份有限公司公告總經理異動,2022-10-20
美亞,美亞:董事會補行委任本公司第五屆薪資報酬委員會委員,2022-10-20
元大金,元大金:元大金控代子公司元大證券(泰國)公告股東臨時會重要決議事項,2022-10-20
事欣科,事欣科:公告事欣科股份有限公司國內第二次無擔保轉換公司債(簡稱：事欣科二，代碼：49162)於111年12月13日發行屆滿3年，債券持有人得行使賣回權相關事宜。,2022-10-20
事欣科,事欣科:公告事欣科股份有限公司國內第二次無擔保轉換公司債(簡稱：事欣科二，代碼：49162)於111年12月13日發行屆滿3.00年，債券持有人得行使賣回權相關事宜。,2022-10-20
可寧衛,可寧衛:公告本公司發行國內第一次無擔保轉換公司債,2022-10-20
錩新,錩新:代子公司富鑫證券公告申請胡志明市證券交易所上市交易,2022-10-20
環科,"環科:代子公司UMEC INVESTMENT (BVI) CO.,LTD.公告決議辦理減資",2022-10-20
中再保,中再保:公告本公司法人董事代表人異動,2022-10-20
環科,"環科:代子公司GLOBAL DEVELOPMENT CO.,LTD.公告決議辦理減資",2022-10-20
高興昌,高興昌:公告本公司召開法說會相關內容,2022-10-20
力麗店,力麗店:公告本公司111年09月底可動用現金餘額、未來三個月預計現金收支情形,2022-10-20
力麗店,力麗店:公告本公司列入合併財務報告之各子公司111年09月底之負債比率、流動比率、速動比率,2022-10-20
年興,"年興:公告本公司董事會決議註銷限制員工權利新股270,000股之減資基準日。",2022-10-20
億杰,億杰:公告本公司繼任簽證會計師,2022-10-20
富邦金,富邦金:富邦金控代富邦證創投公告取得富邦人壽一筆使用權資產,2022-10-20
富邦金,富邦金:富邦金控代子公司富邦證券公告取得富邦人壽一筆使用權資產,2022-10-20
華經,華經:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2022-10-20
界霖,界霖:公告本公司受邀參加UBS瑞銀證券舉辦「UBS Taiwan Technology Day：Automotive Supply Chain」,2022-10-20
牧東,牧東:代重要子公司公告總經理異動,2022-10-20
牧東,牧東:代重要子公司公告董事長異動,2022-10-20
達麗,達麗:代子公司「達麗米樂」公告發包岡山商場新建工程予關係人,2022-10-20
達麗,達麗:公告本公司大公段新建工程發包予寶信營造股份有限公司,2022-10-20
達麗,達麗:公告本公司武東段二新建工程發包予寶信營造股份有限公司,2022-10-20
興富發,興富發:興富發建設股份有限公司（公司代號：2542）111年除權配股股票上市掛牌日期。,2022-10-20
精確,精確:公告本公司111年現金增資發行新股股款繳納憑證上櫃日期,2022-10-20
凡甲,凡甲:代子公司凡甲電子(蘇州)有限公司公告取得結構性存款,2022-10-20
眾達-KY,眾達-KY:公告本公司董事會通過辦理現金增資發行新股,2022-10-20
欣銓,欣銓:代子公司Ardentec Singapore Pte. Ltd依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告,2022-10-20
大眾控,大眾控:大眾全球投資控股股份有限公司公告擔任PRIME BASE INC.連帶保證人事宜,2022-10-20
精確,精確:本公司111年現金增資收足股款暨增資基準日,2022-10-20
中探針,中探針:中國探針股份有限公司（公司代號：6217）111年現金增資股票上櫃掛牌日期暨111年股款繳納憑證終止上櫃日期。,2022-10-20
競國,競國:代子公司U-PEAK LTD.公告：新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第22條第一項第三款公告,2022-10-20
九豪,九豪:公告本公司111年9月自結合併財務報告之財務比率,2022-10-20
盛達,盛達:公告本公司111年9月份自結合併財務報告之相關資訊,2022-10-20
瀧澤科,瀧澤科:更正本公司111年9月份背書保證明細表申報資料,2022-10-20
怡利電,怡利電:本公司受邀參加UBS舉辦之「Taiwan Technology Day: Automotive Supply Chain」線上法人說明會,2022-10-20
杏昌,杏昌:本公司董事會決議辦理現金增資發行新股,2022-10-20
台塑,台塑:辦理本公司第102-2期無擔保普通公司債乙券依發行辦法之還本付息公告作業,2022-10-20
智伸科,智伸科:本公司受邀參加UBS所舉辦之法人說明會「UBS Taiwan Technology Day：Automotive Supply Chain」,2022-10-20
家登,家登:代子公司家登自動化(股)公司公告董事會決議辦理現金增資相關事宜。,2022-10-20
麗臺：員工認股權憑證發行及認股辦法,麗臺：員工認股權憑證發行及認股辦法,2022-10-20
永昕,永昕:代取得人依證交法第43條之1第1項規定辦理公告,2022-10-20
台橡,台橡:代子公司TSRC(USA) INVESTMENT CORPORATION公告變更會計師,2022-10-20
遠雄港,遠雄港:澄清媒體報導,2022-10-20
育富,育富:育富電子股份有限公司（公司代號：6194）因現金減資全面換發新股票上櫃開始買賣日期。,2022-10-20
