code,content,date
鴻海,鴻海:代子公司寶鑫國際投資股份有限公司公告處分天鈺科技股份有限公司股權,2022-12-02
鴻海,鴻海:代子公司富士康精密電子（太原）有限公司公告取得太原富馳科技有限公司股權,2022-12-02
鴻海,鴻海:代子公司PCE Paragon Solutions Kft 公告取得Foxteq CZ s.r.o股權,2022-12-02
鴻海,鴻海:代子公司Foxteq Integration Inc.公告取得PCE Paragon Solutions Kft股權,2022-12-02
鴻海,鴻海:代子公司Foxteq Holdings Inc.公告取得Foxteq Integration Inc.股權,2022-12-02
鴻海,鴻海:代子公司Foxconn (Far East) Limited公告取得Foxteq Holdings Inc.股權,2022-12-02
太極,太極:本公司新增資金貸與金額達新臺幣一千萬元以上且達最近期財務報表淨值百分之二以上。,2022-12-02
熒茂,"熒茂:代子公司FULL SUNNY INTERNATIONAL CO.,LTD.公告辦理現金減資",2022-12-02
興能高,興能高:本公司受邀參加由凱基證券舉辦之線上法人說明會,2022-12-02
台驊投控,台驊投控:公告本公司第九次庫藏股買回期間屆滿之相關資料,2022-12-02
台泥,台泥:代子公司台泥儲能科技股份有限公司公告儲能設備採購合約變更,2022-12-02
邁達特1,邁達特11月營收10.44億元年減1.24% 1—11月達110.65億元,2022-12-02
明基醫1,明基醫11月營收2.56億元年增86.36% 1—11月達26.96億元,2022-12-02
德微1,德微11月營收1.70億元年減6.86% 1—11月達20.07億元,2022-12-02
台端1,台端11月營收0.01億元年減52.7% 1—11月達0.18億元,2022-12-02
明泰1,明泰11月營收30.48億元年增70.39% 1—11月達299.88億元,2022-12-02
京城銀1,京城銀11月營收11.60億元年增29.68% 1—11月達46.23億元,2022-12-02
柏承,柏承:代子公司柏承(南通)微電子科技有限公司公告新增背書保證金額達新台幣三千萬元以上且達本公司最近期財務報表淨值百分之五以上者,2022-12-02
安國,安國:公告本公司取得私募基金-台中銀台灣量化基金(補充111/11/21公告資訊),2022-12-02
台南-KY,台南-KY:公告本公司召開法人說明會相關資訊,2022-12-02
雲品,雲品:公告雲品國際酒店股份有限公司國內國內第一次無擔保轉(交)換公司債(簡稱：雲品一，代碼：27481)換發之普通股股票開始櫃檯買賣日期。,2022-12-02
達麗,達麗:達麗建設事業股份有限公司106年度第1次有擔保普通公司債新台幣10億元終止櫃檯買賣公告,2022-12-02
雲品,雲品:雲品國際酒店股份有限公司（公司代號：2748）國內 第 1 次 無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2022-12-02
仲琦1,仲琦11月營收11.39億元年增84.34% 1—11月達109.39億元,2022-12-02
台富1,台富11月營收1.39億元年減1.11% 1—11月達16.70億元,2022-12-02
創意,創意:本公司受邀參加國泰證券舉辦之產業論壇,2022-12-02
晶華,晶華:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,2022-12-02
華固,華固:補行公告本公司取得新竹市復興段土地鑑價結果。,2022-12-02
合世,合世:公告本公司更換股務代理機構案經集保公司准予備查,2022-12-02
年興,年興:公告本公司註銷限制員工權利新股減資變更登記完成,2022-12-02
保瑞,保瑞:代孫公司TWi US公告變更Paclitaxel(簡稱PAC)經銷合約到期不再續展,2022-12-02
尚立,尚立:為子公司背書保證達公開發行公司資金貸與及背書保證處理準則第25條第一項第四款公告標準,2022-12-02
智捷,智捷:公告本公司受邀參加永豐金證券舉辦之線上法人說明會,2022-12-02
互動1,互動11月營收1.66億元年減13.98% 1—11月達14.70億元,2022-12-02
湯石照明1,湯石照明11月營收0.73億元年減29.76% 1—11月達8.33億元,2022-12-02
盛達,"盛達:因本公司有價證券於集中交易市場達公布注意交易資訊標準,故公布相關財務業務等重大訊息,以利投資人區別瞭解",2022-12-02
大眾控,大眾控:代子公司攸泰科技股份有限公司公告股東臨時會決議通過解除董事競業之限制,2022-12-02
大眾控,大眾控:代子公司攸泰科技股份有限公司公告民國111年第1次股東臨時會重要決議事項,2022-12-02
京城銀,京城銀:本公司111年11月自結盈餘相關資訊,2022-12-02
大眾控,大眾控:代子公司攸泰科技股份有限公司公告審計委員會委員辭任,2022-12-02
大眾控,大眾控:代子公司攸泰科技股份有限公司公告成立第一屆審計委員會,2022-12-02
大眾控,大眾控:代子公司攸泰科技股份有限公司公告獨立董事辭任,2022-12-02
大眾控,大眾控:代子公司攸泰科技股份有限公司公告全面董事改選,2022-12-02
大眾控,大眾控:代子公司攸泰科技股份有限公司公告董事會選任董事長,2022-12-02
三地開發,三地開發:公告本公司董事會決議私募普通股定價相關事宜,2022-12-02
雲品,雲品:公告雲品國際酒店股份有限公司國內第一次無擔保轉換公司債(簡稱：雲品一，代碼 ：27481) 首次轉換之普通股股票上市買賣日期,2022-12-02
材料-KY,材料-KY:公告材料-KY股份有限公司中華民國境內第三次無擔保轉換公司債(簡稱：材料三KY，代碼：47633)自111年12月25日起，轉換價格自98.2元調整為95.9元。,2022-12-02
材料-KY,材料-KY:公告材料-KY股份有限公司中華民國境內第二次無擔保轉換公司債(簡稱：材料二KY，代碼：47632)自111年12月25日起，轉換價格自104.2元調整為101.7元。,2022-12-02
上緯投控,上緯投控:上緯國際投資控股股份有限公司（公司代號：3708）111年第3季轉換普通股股票已上市股數。,2022-12-02
宏益1,宏益11月營收1.38億元年減36.28% 1—11月達16.91億元,2022-12-02
沛亨,沛亨:公告本公司受邀參加中信證券舉辦之線上法人說明會,2022-12-02
博大,博大:公告本公司111年11月合併營業收入淨額,2022-12-02
和泰車,和泰車:代子公司和泰服務行銷股份有限公司公告處分不動產事宜,2022-12-02
百達-KY,百達-KY:公告本公司參與法人說明會之相關資訊,2022-12-02
宏捷科1,宏捷科11月營收1.25億元年減70.67% 1—11月達20.37億元,2022-12-02
勝品1,勝品11月營收2.02億元年增10.59% 1—11月達20.85億元,2022-12-02
富宇1,富宇11月營收0.00億元年減99.8% 1—11月達1.96億元,2022-12-02
勤誠,勤誠:本公司受邀參加第一金證券舉辦之線上投資論壇,2022-12-02
其陽1,其陽11月營收2.44億元年增0.38% 1—11月達22.68億元,2022-12-02
聯上,聯上:代取得人依證券交易法第43條之1第1項規定辦理公告,2022-12-02
祥碩,祥碩:本公司將收回已發行之限制員工權利新股辦理註銷完成公告,2022-12-02
和勤1,和勤11月營收1.99億元年減16.17% 1—11月達23.33億元,2022-12-02
全漢,全漢:本公司受邀參加台新證券所舉辦之線上法說會,2022-12-02
聚陽1,聚陽11月營收24.63億元年增9.18% 1—11月達296.15億元,2022-12-02
佐登-KY,佐登-KY:本公司受邀參加111年第一上市公司「疫後解封」主題式業績發表會,2022-12-02
世豐,世豐:公告本公司國內第二次無擔保轉換公司債轉換價格調整,2022-12-02
昶和,昶和:公告本公司內部稽核主管人事變動,2022-12-02
聯昌,聯昌:代重要子公司 Kenmao International (Pte) Ltd 公告發放現金股利,2022-12-02
皇昌,皇昌:公告本公司受邀參加元富證券舉辦之法人說明會,2022-12-02
華豐,華豐:本公司受邀參加群益金鼎證券舉辦之線上法人說明會。,2022-12-02
晶相光1,晶相光11月營收1.21億元年減60.13% 1—11月達18.27億元,2022-12-02
信邦1,信邦11月營收28.02億元年增24.46% 1—11月達282.40億元,2022-12-02
百德,百德:澄清媒體報導,2022-12-02
尚立,尚立:【更正111.07.11公告】為子公司背書保證達公開發行公司資金貸與及背書保證處理準則第25條第一項第四款公告標準,2022-12-02
尚立,尚立:【更正110.11.30公告】為子公司背書保證達公開發行公司資金貸與及背書保證處理準則第25條第一項第四款公告標準,2022-12-02
新普,新普:本公司訂定111年上半年度之現金股利除息基準日,2022-12-02
九豪,九豪:九豪精密陶瓷股份有限公司108年度第一次有擔保普通公司債終止櫃檯買賣,2022-12-02
台橡,台橡:代子公司Polybus Corporation Pte Ltd公告110年盈餘分配,2022-12-02
台橡,台橡:代子公司Polybus Corporation Pte Ltd公告股東會召開事宜,2022-12-02
佳世達,佳世達:澄清媒體報導,2022-12-02
達麗,達麗:本公司106年度第1次有擔保普通公司債終止櫃檯買賣公告,2022-12-02
達麗,達麗:本公司106年度第1次有擔保普通公司債付息,2022-12-02
九豪,九豪:九豪精密陶瓷股份有限公司108年度第一次有擔保普通公司債終止櫃檯買賣公告。,2022-12-02
九豪,九豪:公告本公司108年度第1次有擔保普通公司債還本付息事宜,2022-12-02
健策,健策:健策精密工業股份有限公司（公司代號：3653）111年第3季轉換普通股股票已上市股數。,2022-12-02
大亞,大亞:公告本公司109年度第一期有擔保普通公司債還本付息事宜,2022-12-02
訊映,訊映:訊映光電股份有限公司（公司代號：4155）111年第3季轉換普通股股票已上市股數。,2022-12-02
潤泰新,潤泰新:潤泰創新國際股份有限公司（公司代號：9945）111年除權配股股票上市掛牌日期。,2022-12-02
