code,content,date
永豐餘,"永豐餘:代子公司Arizon RFID Technology (Cayman) Co., Ltd.公告2022年度第二次臨時股東會董事改選當選名單",2022-09-14
永豐餘,"永豐餘:代子公司Arizon RFID Technology (Cayman) Co., Ltd.公告2022年度第二次股東臨時會重要決議事項",2022-09-14
永豐餘,"永豐餘:代子公司Arizon RFID Technology (Cayman) Co., Ltd.公告董事會決議2022年度第二次股東臨時會召開事宜",2022-09-14
亞德客-KY,亞德客-KY:代子公司亞德客(中國)有限公司公告取得結構性存款商品,2022-09-14
台新金,台新金:台新金融控股股份有限公司（公司代號：2887）111年除權配股股票上市掛牌日期。,2022-09-14
金像電,金像電:(更正停止交易期間)公告本公司現金減資換發新股上市買賣日期,2022-09-14
進泰電子,進泰電子:公告進泰電子股份有限公司國內第三次有擔保轉換公司債(簡稱：進泰電子三，代碼：34653)自111年10月07日起，轉換價格自219.8元調整為215.5元。,2022-09-14
柏承,柏承:柏承科技股份有限公司（公司代號：6141）註銷買回股票事宜。,2022-09-14
柏承,柏承:柏承科技股份有限公司（公司代號：6141）註銷買回股票事宜,2022-09-14
柏承,柏承:本公司完成第二十一次及第二十二次庫藏股股份變更登記核准公告,2022-09-14
文曄,文曄:本公司受邀參加統一證券於111年9月15日舉辦之秋季投資論壇,2022-09-14
怡華,怡華:公告本公司經法院拍賣競標取得資產,2022-09-14
統一,統一:代子公司Cayman President Holdings Ltd. 公告取得固定收益證券,2022-09-14
永信,永信:本公司降低對重要子公司永鴻國際生技股份有限公司持股累積達百分之十以上(更新111/09/13公告),2022-09-14
農林,農林:公告本公司處分不動產予廣積科技股份有限公司,2022-09-14
和碩,和碩:代子公司鎧勝控股有限公司公告董事會決議通過投資PEGATRON Mexico S.A. de C.V.,2022-09-14
博大,博大:公告本公司111年8月合併自結損益,2022-09-14
和碩,和碩:代子公司鎧勝控股有限公司公告新增資金貸與金額達新臺幣一千萬元以上且達本公司最近財務報表淨值百分之二以上,2022-09-14
日勝生,日勝生:代子公司集順生活科技(股)公司公告與本公司重要子公司泰誠發展營造(股)公司簽署青埔案第四次工程變更補充契約書,2022-09-14
富強鑫,富強鑫:公告本公司受邀參加線上法人說明會,2022-09-14
柏騰,柏騰:代重要子公司柏騰（內江）光電科技有限公司公告，配合當地防疫政策停工事宜,2022-09-14
進泰電子,進泰電子:本公司國內第三次有擔保轉換公司債之轉換價格調整,2022-09-14
永冠-KY,永冠-KY:公告本公司受邀參加第一金證券舉辦之『線上投資座談會』,2022-09-14
億杰,億杰:更正公告本公司內部稽核主管異動(情形),2022-09-14
鴻翊,鴻翊:(更正)本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解,2022-09-14
及成,及成:公告本公司減資辦理資本額變更登記完成,2022-09-14
柏承,柏承:公告本公司第二十一次及第二十二次買回庫藏股註銷辦理資本額變更登記完成,2022-09-14
彬台,彬台:經股東會授權董事長訂定除息基準日及現金股利發放日,2022-09-14
和泰車,"和泰車:代子公司SHANGHAI HO-YU (BVI) INVESTMENT CO., LTD.公告董事會決議分派盈餘",2022-09-14
燦星網,燦星網:代子公司漳州燦坤實業有限公司公告取得廈門國際銀行股份有限公司發行之理財產品事宜,2022-09-14
材料-KY,材料-KY:公告材料-KY股份有限公司中華民國境內第二次無擔保轉換公司債(簡稱：材料二KY，代碼：47632)自111年10月07日起，轉換價格自108元調整為104.2元。,2022-09-14
金像電,金像電:金像電子(股)公司（公司代號：2368）因現金減資全面換發新股票上市開始買賣日期。,2022-09-14
台數科,台數科:台灣數位光訊科技股份有限公司111年盈餘轉增資變更登記核准公告。,2022-09-14
碩禾,碩禾:本公司111年度現金增資收足股款暨增資基準日公告,2022-09-14
昇華,昇華:公告本公司董事會決議111年第7次私募普通股定價日及私募價格等相關事宜,2022-09-14
聯合再生,聯合再生:公告本公司研發主管異動,2022-09-14
廣積,廣積:公告本公司取得台灣農林股份有限公司不動產,2022-09-14
新光金,新光金:代子公司新富保險代理人(股)公司公告與新光銀行合併相關事宜,2022-09-14
新光金,新光金:代子公司新光銀行公告合併新富保險代理人(股)公司相關事宜,2022-09-14
國泰金,國泰金:代子公司國泰證券公告代理發言人異動事宜,2022-09-14
國建,國建:公告本公司獲選為「新竹市北區崙子段2042、2043地號等16筆土地都市更新事業公開評選實施者案」之最優申請人。,2022-09-14
台玻,台玻:代子公司台玻東海玻璃有限公司公告董事會通過處分台玻福建光伏玻璃有限公司100%股權案,2022-09-14
嘉聯益,嘉聯益:本公司受邀參加統一證券舉辦之法人說明會,2022-09-14
萬海,萬海:本公司受邀參加台灣董事會、台灣證券交易所及IPR Advisors舉辦之線上法人說明會,2022-09-14
合庫金,合庫金:代子公司合作金庫人壽保險股份有限公司公告董事會決議通過獨立董事候選人名單,2022-09-14
景碩,景碩:本公司受邀參加大和國泰證券舉辦之線上投資論壇,2022-09-14
景碩,景碩:本公司受邀參加UBS舉辦之線上科技之旅,2022-09-14
景碩,景碩:本公司受邀參加統一證券舉辦之投資論壇,2022-09-14
新光金,新光金:代子公司新光銀行公告向新光人壽保險股份有限公司取得使用權資產,2022-09-14
永信,永信:公告本公司處分永鴻國際生技股份有限公司股票達新台幣三億元(更新111/09/13公告),2022-09-14
瑞智,瑞智:代子公司瑞展動能股份有限公司公告擬處分屏東建物事宜,2022-09-14
瓦城,瓦城:本公司受邀參加統一證券2022 Q3全球展望秋季投資論壇,2022-09-14
愛地雅,愛地雅:本公司可轉換公司債愛地雅五(89335)近期達公布注意交易資訊標準，故公告相關訊息以利投資人區別瞭解。,2022-09-14
第一金,第一金:代子公司第一銀行公告總經理到任,2022-09-14
旭隼,旭隼:本公司受邀參加CLSA所舉辦之『29th CITIC CLSA Investors' Forum』,2022-09-14
牧德,牧德:本公司代子公司公告合併案,2022-09-14
新光金,新光金:代子公司新光銀行更正公告向新光人壽保險股份有限公司取得使用權資產,2022-09-14
晟田,晟田:本公司受邀參加第一金證券線上投資論壇,2022-09-14
中租-KY,中租-KY:本公司一一一年第一次股東臨時會重要決議事項及票決結果,2022-09-14
大聯大,大聯大:代子公司-世平興業(股)公司公告董事會(代行股東會職權)重要決議事項,2022-09-14
華固,華固:本公司簽訂都市更新開發契約書。,2022-09-14
亞元,亞元:公告本公司111年現金增資公開承銷委託代收價款銀行簽訂事宜,2022-09-14
精確,精確:公告本公司受邀參加統一證券舉辦之法人說明會,2022-09-14
長興,"長興:代重要子公司Eternal International(BVI) Co.,Ltd.公告董事會決議盈餘分配",2022-09-14
台航,台航:代子公司新旺海運有限公司公告董事會決議盈餘分配案,2022-09-14
怡利電,怡利電:本公司董事會通過對子公司背書保證,2022-09-14
富邦金,富邦金:富邦金控代富邦現代人壽公告股東臨時會重要決議事項,2022-09-14
億杰,億杰:公告本公司內部稽核主管異動,2022-09-14
富邦金,富邦金:富邦金控代富邦現代人壽公告獨立董事任命事宜,2022-09-14
怡利電,怡利電:本公司董事會通過資金貸與子公司,2022-09-14
永豐餘,"永豐餘:代子公司Arizon RFID Technology (Cayman) Co., Ltd.公告董事會通過功能性委員會之成員選任",2022-09-14
夆典,夆典:公告本公司董事會決議除息基準日及調整配息率,2022-09-14
康聯訊,康聯訊:更正111年08月份資金貸與他人明細表,2022-09-14
志豐,志豐:更正:代孫公司宸合照明科技(東莞)有限公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款規定公告,2022-09-14
尚凡,尚凡:公告本公司董事會授權董事長訂定111年第一季除息基準日,2022-09-14
