code,content,date
隴華,隴華:本公司董事會決議通過以私募方式或公開發行方式擇一或搭配辦理現金增資發行普通股案,2023-03-20
隴華,隴華:本公司董事會決議通過以私募方式或公開發行方式擇一或搭配辦理現金增資發行,2023-03-20
亞帝歐,亞帝歐:代曾孫公司亞帝歐光電科技(吳江)有限公司公告資金貸與及背書保證處理準則第22條第一項第三款事項,2023-03-20
邑錡,邑錡:公告本公司董事會決議通過股利分派及資本公積發放現金,2023-03-20
隴華,隴華:公告本公司董事會決議股利發放事宜,2023-03-20
隴華,隴華:公告本公司董事會決議不分配111年度員工酬勞及董監酬勞,2023-03-20
隴華,隴華:董事會決議召開民國112年股東常會,2023-03-20
亞帝歐,亞帝歐:公告本公司董事會決議盈餘轉增資發行新股,2023-03-20
隴華,隴華:公告本公司董事會通過111年度合併財務報告,2023-03-20
邑錡,邑錡:公告本公司董事會決議召開股東常會事宜及國內第一次無擔保可轉換公司債停止轉換期間,2023-03-20
亞帝歐,亞帝歐:公告本公司董事會通過111年度合併財務報告,2023-03-20
邑錡,邑錡:公告本公司董事會決議通過111年度盈餘轉增資發行新股,2023-03-20
邑錡,邑錡:公告本公司董事會決議通過111年度員工及董事酬勞發放方式,2023-03-20
邑錡,邑錡:公告本公司董事會決議通過111年度財務報告,2023-03-20
亞帝歐,亞帝歐:本公司董事會通過解除本次新選任之董事(含獨立董事)競業禁止案,2023-03-20
駿吉-KY,駿吉-KY:代子公司Inmax Sdn. Bhd.公告副總經理辭任,2023-03-20
欣大健康,欣大健康:代子公司瑞亞生醫(股)公司公告董事會決議111年度不發放股利,2023-03-20
亞帝歐,亞帝歐:公告本公司董事會決議召開112年股東常會事宜(召開方式：實體股東會),2023-03-20
欣大健康,欣大健康:代子公司瑞亞生醫(股)公司公告董事會(代行股東會職權)重要決議事項,2023-03-20
恒耀國際,恒耀國際:本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款規定公告,2023-03-20
亞帝歐,亞帝歐:公告本公司董事會重要決議事項,2023-03-20
恒耀國際,恒耀國際:公告本公司董事會決議分派甲種特別股股利&#160;,2023-03-20
恒耀國際,恒耀國際:公告本公司董事會決議分派普通股股利暨盈餘轉增資發行新股案,2023-03-20
金雨,金雨:公告本公司董事會決議股利分派,2023-03-20
金雨,金雨:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-20
金雨,金雨:公告本公司董事會決議111年第一次股東臨時會通過之私募案，未發行部份不再繼續辦理,2023-03-20
金雨,金雨:公告本公司董事會通過111年度合併財務報告,2023-03-20
馬光-KY,馬光-KY:公告本公司因配合會計師事務所內部輪調更換會計師,2023-03-20
馬光-KY,馬光-KY:公告本公司董事會決議不分配,2023-03-20
馬光-KY,馬光-KY:公告本公司董事會通過設置公司治理主管,2023-03-20
馬光-KY,馬光-KY:公告本公司變更股務代理機構事宜,2023-03-20
馬光-KY,馬光-KY:公告本公司董事會決議召開112年股東會相關事宜,2023-03-20
馬光-KY,馬光-KY:公告本公司董事會通過111年度合併財務報告案,2023-03-20
吉祥全,吉祥全:說明最高法院裁定駁回投保中心就本公司前任及現任負責人及董事監察人等請求損害賠償事件之訴,2023-03-20
亞帝歐,亞帝歐:本公司董事會決議股利分派,2023-03-20
北基,北基:本公司所發行二筆有擔保普通公司債B9AS01與B9AS02及國內第五次有擔保轉換公司債之受託人異動,2023-03-20
雅茗-KY,雅茗-KY:公告本公司董事會通過111年度合併財務報告,2023-03-20
中信金,中信金:代子公司Land and Houses Bank Public Company Limited公告董事選任名單,2023-03-20
加百裕,加百裕:公告本公司112年02月份自結合併報表之負債比率、流動比率及速動比率,2023-03-20
中信金,中信金:代子公司Land and Houses Bank Public Company Limited公告股東會重要決議事項,2023-03-20
志旭,志旭:公告本公司111年度合併財務報告,2023-03-20
合邦,合邦:配合法務部調查局至本公司進行搜索調查,2023-03-20
志旭,志旭:公告本公司變更股務代理機構事宜,2023-03-20
志旭,志旭:本公司112年度股東常會召開日期,2023-03-20
上揚,上揚:公告本公司董事會決議召開112年股東常會事宜,2023-03-20
華祺,華祺:本公司董事會決議股利分派,2023-03-20
華鎂鑫,華鎂鑫:公告本公司112年02月份自結合併財務報表之流動比率、速動比率及負債比率,2023-03-20
雅茗-KY,雅茗-KY:本公司董事會決議辦理減資彌補虧損,2023-03-20
力麗店,力麗店:公告本公司112年02月底可動用現金餘額、未來三個月預計現金收支情形,2023-03-20
雅茗-KY,雅茗-KY:本公司董事會決議召開112年股東常會,2023-03-20
雅茗-KY,雅茗-KY:本公司董事會決議辦理減資彌補虧損召開重大訊息記者會,2023-03-20
得力,得力:更正本公司111年度合併財報權益變動表之文字說明,2023-03-20
力麗店,力麗店:公告本公司列入合併財務報告之各子公司112年02月底之負債比率、流動比率、速動比率,2023-03-20
奇鈦科,奇鈦科:(更正主旨年度)公告本公司董事會決議召開112年度股東常會事宜,2023-03-20
及成,及成:公告本公司112年02月份自結合併財務報表之流動比率、速動比率及負債比率,2023-03-20
華祺,華祺:董事會決議召開112年股東常會日期及相關事宜,2023-03-20
上揚,上揚:公告本公司董事會通過111年度合併財務報告,2023-03-20
大魯閣,大魯閣:代子公司大魯閣好好育樂股份有限公司董事會決議召開112年度股東常會公告,2023-03-20
南僑,南僑:公告本公司112年2月自結合併損益,2023-03-20
智晶,智晶:公告本公司董事會決議召開112年股東常會相關事宜(更正其他應敘明事項(1)債券申請轉換最遲辦理日期),2023-03-20
恒耀國際,恒耀國際:代重要子公司廈門恒耀金屬有限公司公告修訂公司章程案,2023-03-20
上揚,上揚:公告本公司董事會決議不分派股利,2023-03-20
恒耀國際,恒耀國際:代重要子公司恒德投資股份有限公司公告董事會決議召開112年股東常會相關事宜,2023-03-20
恒耀國際,恒耀國際:代重要子公司恒德投資股份有限公司公告董事會決議通過111年度虧損撥補案,2023-03-20
恒耀國際,恒耀國際:公告本公司提報董事會111年第四季合併財務報告,2023-03-20
聯昌,聯昌:公告本公司董事會決議股利分派,2023-03-20
崑鼎投控,崑鼎投控:代重要子公司倫鼎(股)公司公告法人監察人改派代表人,2023-03-20
聯昌,聯昌:公告本公司董事會通過111年度合併財務報告,2023-03-20
東哥遊艇,東哥遊艇:本公司民國111年度合併財務報告業經董事會決議通過,2023-03-20
聯昌,聯昌:公告本公司董事會決議召開股東會相關事宜,2023-03-20
億泰,億泰:董事會決議不發放股利,2023-03-20
皇將,皇將:公告本公司董事會決議股利分派,2023-03-20
欣泰,欣泰:公告本公司董事會通過111年度合併財報,2023-03-20
欣泰,欣泰:公告本公司董事會決議112年股東常會召開日期、地點及相關事宜,2023-03-20
欣泰,欣泰:本公司董事會決議股利分派,2023-03-20
樺漢,樺漢:本公司受邀參加凱基證券舉辦之法說會， 說明本公司2022年第4季財務及業務相關資訊。,2023-03-20
東哥遊艇,東哥遊艇:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-20
雅茗-KY,雅茗-KY:公告本公司董事會決議不分配員工酬勞及董事酬勞,2023-03-20
匯鑽科,匯鑽科:代子公司匯&#37978;實業(香港)有限公司新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之標準,2023-03-20
匯鑽科,匯鑽科:代子公司匯鑽實業(深圳)有限公司公告新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之標準,2023-03-20
匯鑽科,匯鑽科:公告新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之標準,2023-03-20
東哥遊艇,東哥遊艇:董事會決議股利分派,2023-03-20
雷科,雷科:代子公司LASERTEK (SINGAPORE) PTE. LTD.依資金貸與及背書保證處理準則第22條第1項第3款公告,2023-03-20
皇將,皇將:公告本公司設置公司治理主管,2023-03-20
匯鑽科,匯鑽科:公告本公司111年第4季合併財務報告業經提報董事會通過,2023-03-20
淳紳,淳紳:公告本公司董事會決議將已收回之限制員工權利新股註銷減資事宜。,2023-03-20
皇將,皇將:公告本公司董事會通過111年度合併財報,2023-03-20
匯鑽科,匯鑽科:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-20
泰福-KY,泰福-KY:公告本公司訂定111年現金增資認股基準日等相關事宜(補充公告發行價格、存儲及代收價款銀行),2023-03-20
皇將,皇將:公告本公司董事會決議召開112年股東常會事宜,2023-03-20
泰福-KY,泰福-KY:因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2023-03-20
大塚,大塚:公告本公司因會計師事務所內部調整更換會計師之相關訊息,2023-03-20
大塚,大塚:公告本公司111年度合併財務報告提報董事會決議通過,2023-03-20
大塚,大塚:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-20
大塚,大塚:董事會決議股利分派,2023-03-20
中航,中航:董事會決議股利分派,2023-03-20
億泰,億泰:公告本公司依據公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二、三款規定辦理,2023-03-20
億泰,億泰:公告本公司依據公開發行公司資金貸與及背書保證處理準則第二十二條第一項第一款規定辦理,2023-03-20
中航,中航:公告本公司董事會決議設置永續發展委員會,2023-03-20
中航,中航:公告本公司董事會決議112年股東常會召開事宜,2023-03-20
中航,中航:本公司111年度合併財務報表提報董事會通過,2023-03-20
恒耀國際,恒耀國際:公告本公司董事會決議盈餘轉增資發行新股案,2023-03-20
億泰,億泰:公告本公司111年度合併財務報告,2023-03-20
億泰,億泰:董事會決議召開112年股東會日期、停止變更股東名簿記載之日期暨受理股東提案時間及處所,2023-03-20
恒耀國際,恒耀國際:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-20
智冠,智冠:本公司受邀參加元大證券舉辦之線上法人說明會,2023-03-20
京城銀,京城銀:公告本公司公司治理主管異動,2023-03-20
淳紳,淳紳:本公司董事會決議111年度限制員工權利新股屆期前將不再辦理發行。,2023-03-20
台一,台一:公告本公司召開112年股東常會相關事宜,2023-03-20
淳紳,淳紳:公告本公司董事會決議通過民國111年度合併財務報告。,2023-03-20
昱捷,昱捷:公告本公司董事會通過111年度合併財務報告,2023-03-20
可成,可成:公告本公司買回股份數量累積達已發行股份總數百分之二,2023-03-20
國統,國統:公告本公司111年發行第一次有擔保普通公司債B9A402受託人異動,2023-03-20
網龍,網龍:本公司受邀參加元大證券舉辦之線上法人說明會,2023-03-20
淳紳,淳紳:公告本公司未經審計委員會通過，而經全體董事2/3以上同意通過之決議事項。,2023-03-20
大車隊,大車隊:112/03/21受邀參加凱基證券所舉辦之法人座談會，於會議中說明近期營運狀況,2023-03-20
亞泥,亞泥:澄清媒體報導。,2023-03-20
昱捷,昱捷:公告本公司董事會決議股利分派,2023-03-20
淳紳,淳紳:公告本公司111年度財務報告經審計委員會一席獨立董事同意提報董事會，且經董事會2/3以上董事通過之決議情形。,2023-03-20
和泰車,和泰車:代子公司和運租車(股)公司公告董事會決議112年股東常會召開日期等相關訊息,2023-03-20
長興,長興:代子公司長興材料工業（銅陵）有限公司公告簽訂自地委建廠辦大樓之工程合約,2023-03-20
和泰車,和泰車:代子公司和運租車(股)公司公告盈餘轉增資發行新股,2023-03-20
和泰車,和泰車:代子公司和運租車(股)公司公告董事會決議111年股利發放事宜,2023-03-20
易發,易發:更正本公司111年11至12月關係人交易申報內容,2023-03-20
淳紳,淳紳:公告本公司董事會決議股利分派情形。,2023-03-20
義隆,義隆:公告本公司取得祥峰成長二號基金(Vertex Growth Ⅱ(SG)LP),2023-03-20
中茂,中茂:本公司接獲臺灣高等法院109年度建上字第79號判決,2023-03-20
昱捷,昱捷:公告本公司董事會決議擬辦理私募普通股,2023-03-20
東洋,東洋:本公司受邀參加富邦證券舉辦之線上法人說明會,2023-03-20
南染,南染:代子公司南岩半導體公告董事會決議不分配現金股利,2023-03-20
南染,南染:代子公司南岩半導體公告一一二年股東常會召開日期,2023-03-20
昱捷,昱捷:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-20
寶雅,寶雅:公告本公司代理發言人異動,2023-03-20
寶雅,寶雅:公告本公司設置公司治理主管,2023-03-20
昱捷,昱捷:公告本公司董事會通過解除財務主管競業禁止之限制案,2023-03-20
昱捷,昱捷:公告本公司財務主管任命案,2023-03-20
昱捷,昱捷:公告本公司內部稽核主管異動暨任命案,2023-03-20
佳穎,佳穎:董事會決議股利分派,2023-03-20
力致,力致:公告本公司第七次買回公司股份執行完畢,2023-03-20
盛達,盛達:公告本公司112年2月份自結合併財務報告之相關資訊,2023-03-20
佳穎,佳穎:公告本公司董事會通過111年第四季合併財務報告,2023-03-20
佳穎,佳穎:公告本公司董事會決議112年股東常會召開事宜,2023-03-20
晶華,晶華:本公司董事會決議分派111年第4季盈餘分配,2023-03-20
晶華,晶華:公告本公司董事會決議召開民國112年股東常會事宜(召開方式：視訊輔助股東會),2023-03-20
晶華,晶華:公告本公司董事會通過民國111年度合併財務報告,2023-03-20
鴻碩,鴻碩:公告本公司111年現金增資收足股款暨增資基準日,2023-03-20
光寶科,光寶科:公告本公司限制員工權利新股暨異議股東股份註銷完成變更登記事宜,2023-03-20
藥華藥,藥華藥:媒體報導說明,2023-03-20
福貞-KY,福貞-KY:公告受邀參加德信綜合證券舉辦之法人說明會,2023-03-20
大車隊,大車隊:公告本公司股東常會召開日期、召集事由、停止過戶日期及受理股東提案期間更正,2023-03-20
正峰,正峰:公告本公司發言人異動,2023-03-20
玉山金,玉山金:公告本公司現金增資基準日,2023-03-20
三圓,三圓:公告本公司112年02月份自結合併財務報告之流動比率、速動比率及負債比率,2023-03-20
易發,易發:更正本公司111年12月關係人交易,2023-03-20
大飲,大飲:公告本公司董事會決議分派股利,2023-03-20
大飲,大飲:公告董事會決議召開民國112年股東常會,2023-03-20
大飲,大飲:公告本公司董事會通過111年度合併財務報表,2023-03-20
大飲,大飲:公告本公司第十六屆第十一次董事會重要決議事項,2023-03-20
弘帆,弘帆:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-20
大宇資,大宇資:公告本公司取得泰嘉數位媒體股份有限公司之普通股(修正交易數量及每單位價格),2023-03-20
成霖,成霖:公告本公司111年現金增資收足股款暨增資基準日,2023-03-20
愛之味,愛之味:公告本公司董事長訂定除息基準日事宜,2023-03-20
