code,content,date
中信金,中信金:代子公司台灣人壽公告董事會決議通過增資其子公司中國信託產物保險(股)公司新臺幣65億元,2022-11-30
中信金,中信金:代子公司中國信託產險公告董事會決議通過轉讓申設中國信託網路產險之相關權利及義務予台灣人壽。,2022-11-30
中信金,中信金:代子公司台灣人壽公告董事會決議通過承受中國信託產險申設中國信託網路產險之相關權利及義務,2022-11-30
中信金,中信金:代子公司中國信託產物保險股份有限公司公告董事會決議辦理現金增資發行新股,2022-11-30
威剛,威剛:公告本公司111年10月底自結合併財務比率之負債、流動、速動等比率,2022-11-30
國巨,"國巨:本公司受邀參加由花旗證券舉辦之""Taiwan Corporate Day""",2022-11-30
義隆,義隆:義隆電子之專利侵權訴訟結果,2022-11-30
中信金,中信金:代子公司中國信託產物保險股份有限公司公告董事會決議辦理減資彌補虧損,2022-11-30
中信金,中信金:代子公司中國信託產物保險(股)公司公告董事會代行股東會重要決議事項,2022-11-30
泰偉,泰偉:公告本公司111年10月份自結合併財務報表之流動比率、速動比率及負債比率,2022-11-30
富邦金,富邦金:富邦金控參加Citi Taiwan Corporate Day 2022,2022-11-30
同開,同開:公告本公司副總經理異動,2022-11-30
訊映,訊映:本公司國內第二次有擔保轉換公司債轉換普通股之情形,2022-11-30
桓鼎-KY,桓鼎-KY:公告本公司2022年度現金增資發行新股相關事宜,2022-11-30
桓鼎-KY,桓鼎-KY:本公司發行中華民國境內第四次無擔保轉換公司債公告,2022-11-30
桓鼎-KY,桓鼎-KY:本公司發行中華民國境內第三次無擔保轉換公司債公告,2022-11-30
凱撒衛,凱撒衛:公告本公司受邀參加福邦證券舉辦之法人說明會,2022-11-30
泰山,泰山:公告本公司受邀參加元大證券舉辦之線上法人說明會,2022-11-30
台星科,台星科:代母公司格星股份有限公司公告決議召開111年第二次股東臨時會,2022-11-30
台星科,台星科:代母公司格星股份有限公司公告決議辦理盈餘轉增資,2022-11-30
台星科,台星科:代母公司格星股份有限公司公告決議分配盈餘,2022-11-30
臺龍,臺龍:公告本公司自結合併財務報告111年10月份之負債比率流動比率及速動比率,2022-11-30
科嘉-KY,科嘉-KY:代子公司蘇州艾普來/科德/嘉吉/嘉財公告一年內累積取得同一有價證券達實收資本額20%,2022-11-30
恒耀國際,恒耀國際:公告本公司111年10月底之自行結算合併財務報表負債比率、流動比率及速動比率,2022-11-30
越峰,越峰:公告本公司調整111年現金增資認股基準日等相關事宜,2022-11-30
福裕,福裕:公告本公司111年10月合併報表之負債比率、流動比率及速動比率,2022-11-30
越峰,越峰:澄清媒體報導,2022-11-30
威強電,威強電:代重要子公司芯發威達電子（上海）有限公司公告盈餘分配,2022-11-30
健策,健策:本公司受邀參加富邦證券舉辦之法人說明會,2022-11-30
網家,網家:公告本公司10月自結財務比率,2022-11-30
哲固,哲固:本公司受邀參加華南永昌證券舉辦之法人說明會,2022-11-30
大聯大,大聯大:代子公司-WPG International (Hong Kong) Limited公告董事會決議通過辦理現金減資,2022-11-30
健策,健策:代重要子公司無錫健策精密工業有限公司公告董事會決議通過盈餘分配案,2022-11-30
彩晶,彩晶:公告本公司董事會通過孫公司Hannspree Italia S.R.L.辦理解散清算,2022-11-30
貿聯-KY,貿聯-KY:公告本公司更換股務代理機構案經集保公司准予備查,2022-11-30
矽格,矽格:代子公司格星股份有限公司公告決議召開111年第二次股東臨時會,2022-11-30
矽格,矽格:代子公司格星股份有限公司公告決議辦理盈餘轉增資,2022-11-30
矽格,矽格:代子公司格星股份有限公司公告決議分配盈餘,2022-11-30
鴻翊,鴻翊:代子公司勝康科技股份有限公司公告執行長異動案,2022-11-30
熒茂,熒茂:公告本公司111年10月底自結合併財務比率之負債比率、流動比率、速動比率,2022-11-30
鴻翊,鴻翊:公告本公司111年10月份自結合併財務報表之流動比率、速動比率及負債比率,2022-11-30
寶得利,"寶得利:公告本公司111年第1次私募普通股完成募集30,000,000股",2022-11-30
千附,千附:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款辦理公告,2022-11-30
南璋,南璋:公告本公司財務及會計主管異動,2022-11-30
友華,友華:公告本公司111年10月自結合併財務報表之負債比率、流動比率及速動比率,2022-11-30
華邦電,華邦電:公告本公司設置資安長,2022-11-30
海灣,"海灣:公告111年10月份自結財務報告之負債比率,流動及速動比率",2022-11-30
富旺,富旺:公告本公司111年10月份自結合併財務報表相關資訊,2022-11-30
萬國通,萬國通:公告111年10月底自結合併財務比率之負債、流動、速動等比率符合條款,2022-11-30
台虹：員工認股權憑證發行及認股辦法,台虹：員工認股權憑證發行及認股辦法,2022-11-30
興采,興采:公告興采股份有限公司國內第一次無擔保轉換公司債(簡稱：興采一，代碼：44331)於112年01月17日發行屆滿4年，債券持有人得行使賣回權相關事宜。,2022-11-30
燦星旅,燦星旅:公告本公司111年10月份自結合併財務報告之流動比率、速動比率、負債比率,2022-11-30
精華,精華:公告本公司受邀參加花旗銀行舉辦之「Taiwan Corporate Day」線上法說會,2022-11-30
瑞儀,瑞儀:代子公司瑞儀光電(香港)有限公司公告董事會決議通過盈餘匯回議案,2022-11-30
瑞儀,瑞儀:代子公司瑞儀(廣州)光電子器件有限公司公告董事會決議通過盈餘匯回議案,2022-11-30
經緯航,經緯航:公告本公司私募普通股收足股款暨增資基準日公告,2022-11-30
訊達電腦,訊達電腦:公告本公司111年10月份自結合併財務報告之流動比率、速動比率及負債比率,2022-11-30
大立,大立:本公司向煙台顯華及其子公司大立顯華之民事訴訟案,2022-11-30
新鼎,新鼎:公告本公司111年10月份自結合併財務報告之負債比率、流動比率及速動比率,2022-11-30
能率網通,能率網通:公告本公司受邀參加玉山證券舉辦之線上法說會,2022-11-30
名軒,名軒:公告本公司董事會決議向關係人取得股權,2022-11-30
遠東新,遠東新:本公司受邀參加由凱基證券於2022/12/8在台北晶華酒店所舉辦第四季投資論壇,2022-11-30
伸興,"伸興:代重要子公司ZENG HSING INDUSTRIAL CO., LTD. (BVI)公告辦理減資變更登記完成",2022-11-30
東聯,東聯:本公司發言人及代理發言人異動,2022-11-30
泰谷,泰谷:公告本公司財務主管、會計主管、公司治理主管及代理發言人異動。,2022-11-30
華紙,華紙:公告本公司資安長異動,2022-11-30
中工,中工:代子公司中勤人力資源管理顧問股份有限公司公告取得使用權資產,2022-11-30
奇鋐,奇鋐:公告本公司受邀參加法人說明會,2022-11-30
系通,系通:本公司受邀參加玉山證券主辦之線上法說會,2022-11-30
正文,正文:公告本公司營運長退休事宜,2022-11-30
海韻電,海韻電:本公司受邀參加統一證券舉辦之線上法人說明會,2022-11-30
寒舍,寒舍:公告本公司內部稽核主管異動,2022-11-30
直得,直得:公告本公司第三次買回庫藏股執行完畢(更正已買回股份總金額及平均每股買回價格),2022-11-30
敦陽科,敦陽科:公告本公司111年10月份合併自結損益,2022-11-30
新潤,新潤:公告本公司111年10月份自結流動比率、速動比率、負債比率,2022-11-30
豐祥-KY,豐祥-KY:本公司受邀參加2022年富邦證券第四季投資論壇,2022-11-30
美而快,美而快:公告本公司111年10月份自結合併財務報表之負債比率、流動比率及速動比率,2022-11-30
聯上,聯上:公告本公司111年10月份自結財務報表之流動比率、速動比率及負債比率,2022-11-30
冠德,冠德:辦理本公司108年第1次有擔保普通公司債付息事宜,2022-11-30
裕隆,裕隆:裕隆汽車製造股份有限公司一○六年度第一次國內無擔保普通公司債終止櫃檯買賣。,2022-11-30
昱捷,昱捷:昱捷股份有限公司（公司代號：3232）111年現金增資股票上櫃掛牌日期暨111年股款繳納憑證終止上櫃日期。,2022-11-30
成霖,成霖:公告本公司現金增資發行新股相關事項,2022-11-30
上奇,上奇:公告本公司111年現金增資普通股上櫃暨股款繳納憑證終止上櫃日期公告,2022-11-30
建準,建準:代重要子公司北海建準電子取得同一理財商品累積金額達公司實收資本額百分之二十,2022-11-30
建準,建準:代重要子公司北海建準電子取得同一理財商品累積金額達新台幣三億元以上,2022-11-30
光洋科,光洋科:公告本公司受邀至新加坡舉辦海外路演(NDR),2022-11-30
致伸,致伸:代子公司Tymphany Worldwide Enterprises Ltd.公告董事異動,2022-11-30
致伸,致伸:公告本公司新任策略長,2022-11-30
晶心科,晶心科:本公司受邀參加富邦證券舉辦之2022富邦暨日盛投資論壇,2022-11-30
致伸,致伸:公告本公司提名委員會委員異動,2022-11-30
廣豐,廣豐:公告法院裁定戴德梁行應賠償廣豐之損害,2022-11-30
晶心科,晶心科:本公司受邀參加群益金鼎證券舉辦之第四季實體投資論壇,2022-11-30
百德,百德:本公司受邀參加華南永昌綜合證券舉辦之法人說明會,2022-11-30
南亞,南亞:本公司受邀參加群益金鼎證券舉辦之2022年第四季投資論壇,2022-11-30
南亞科,南亞科:本公司受邀參加富邦證券舉辦之第四季投資論壇,2022-11-30
中租-KY,中租-KY:本公司受邀參加Citi證券所舉辦「Citi Taiwan Corporate Day 2022」,2022-11-30
永豐金,永豐金:永豐金控董事會決議辦理現金增資發行普通股(補充111/10/21公告),2022-11-30
陽程,陽程:本公司受邀參加福邦證券所舉辦之法人說明會,2022-11-30
南仁湖,南仁湖:公告111.10月自結合併財務報告負債比率.流動比率.速動比率,2022-11-30
精剛,精剛:本公司有價證券近期股價異常，故公告相關訊息，以利投資人區別暸解。,2022-11-30
力成,力成:本公司受邀參加瑞穗證券舉辦之電話會議,2022-11-30
九豪,九豪:公告本公司受邀參加福邦證券所舉辦之法人說明會,2022-11-30
仁寶,仁寶:本公司受邀參加群益第四季論壇,2022-11-30
材料-KY,材料-KY:公告本公司調整111年上半年度現金股利之配息率,2022-11-30
綠河-KY,綠河-KY:公告本公司111年10月自結合併財務報告之負債比率、流動比率及速動比率,2022-11-30
聯亞,聯亞:本公司受邀參加Citi(花旗證券)所舉辦之「Taiwan Corporate Day 2022」,2022-11-30
瑞耘,瑞耘:公告本公司受邀參加德信證券所舉辦之法人說明會。,2022-11-30
尚立,尚立:公告本公司111年10月份自結合併財務報表之流動比率、速動比率及負債比率,2022-11-30
協益,協益:代子公司映通股份有限公司公告向本公司取得使用權資產,2022-11-30
全新,全新:公告本公司法人董事代表人變動,2022-11-30
新光金,新光金:新光金控代子公司新光金保險代理人(股)公司補充公告總經理異動事宜,2022-11-30
士開,士開:公告本公司111年10月份自結合併財務報告之財務比率,2022-11-30
勝德,勝德:公告本公司受邀參加福邦證券所舉辦之法人說明會。,2022-11-30
南光,南光:本公司受邀參加日盛證券所舉辦之法人說明會,2022-11-30
同欣電,同欣電:本公司受邀參加花旗證券舉辦之「Taiwan Corporate Day 2022」,2022-11-30
華鎂鑫,華鎂鑫:公告本公司111年10月份自結合併財務報表之流動比率、速動比率及負債比率,2022-11-30
南六,南六:本公司受邀參加元大證券所舉辦之法人說明會,2022-11-30
神基,神基:本公司受邀參加富邦證券舉辦之國內2022年度富邦投資論壇,2022-11-30
鈺德,鈺德:代重要子公司厚聚能源開發股份有限公司公告委任稽核主管,2022-11-30
新零售,新零售:公告本公司人員異動,2022-11-30
兆遠,兆遠:公告本公司111年10月份自結合併財務報表之流動比率、速動比率及負債比率,2022-11-30
御頂,御頂:111年11月銀行融資額度與使用情形暨未來三個月現金收支預估情形,2022-11-30
御頂,御頂:公告本公司111年10月自結合併財務報告之負債比率、流動比率及速動比率,2022-11-30
易通展,易通展:公告111年10月自結個別財務報告之流動比率、速動比率及負債比率,2022-11-30
健信,健信:公告本公司及子公司111年10月之負債比率、流動比率及速動比率,2022-11-30
矽創,矽創:本公司受邀參加 12/1-2 國泰證舉辦香港路演(NDR)活動,2022-11-30
花仙子,花仙子:本公司受邀參加法人說明會相關資訊,2022-11-30
寶雅,寶雅:公告本公司受邀參加富邦證券舉辦之「2022年富邦證券第四季投資論壇」,2022-11-30
昇益,昇益:公告本公司111年10月份自結流動比率、速動比率、負債比率,2022-11-30
東碩,東碩:公告本公司111年10月份自結合併財務報告之負債比率、流動比率及速動比率,2022-11-30
淇譽電,淇譽電:公告本公司111年第一次股東臨時會重要決議事項,2022-11-30
台燿：員工認股權憑證發行及認股辦法,台燿：員工認股權憑證發行及認股辦法,2022-11-30
櫻花建,櫻花建:櫻花建設股份有限公司（公司代號：2539）111年第3季轉換普通股股票已上市股數。,2022-11-30
新光金,新光金:代子公司新富保險代理人股份有限公司公告向關係人處分一筆使用權資產,2022-11-30
嘉威,嘉威:公告本公司召開法人說明會相關資訊,2022-11-30
大略-KY,大略-KY:公告本公司111年度10月份自結財務報表之自結負債比率、自結流動比率及自結速動比率,2022-11-30
鳳凰,鳳凰:本公司受邀參加元富證券股份有限公司主辦之線上法說會,2022-11-30
順德,順德:澄清11/30工商時報B04版對本公司之新聞報導。,2022-11-30
櫻花建,櫻花建:本公司111年第3季可轉換公司債轉換發行新股變更登記核准公告,2022-11-30
聯嘉,聯嘉:澄清經濟日報C1版111/11/30對本公司之報導,2022-11-30
事欣科,事欣科:澄清媒體報導,2022-11-30
倉佑,倉佑:公告本公司將於111年12月1日受台新綜合證券股份有限公司邀請參加「台新證券聯合法人說明會」。,2022-11-30
長榮航,長榮航:長榮航空股份有限公司（公司代號：2618）111年第3季轉換普通股股票已上市股數。,2022-11-30
愛普*,愛普*:愛普科技股份有限公司（公司代號：6531）109年第1次員工認股權憑證首次行使認購普通股股票上市買賣日期。,2022-11-30
統懋,統懋:公告本公司審計委員會暨薪酬委員會委員異動,2022-11-30
麗正,麗正:本公司111年12月1日受邀參加國票證券舉辦之法人說明會,2022-11-30
矽力*-KY：員工認股權憑證發行及認股辦法,矽力*-KY：員工認股權憑證發行及認股辦法,2022-11-30
