code,content,date
台南,台南:代子公司台南企業(維爾京)股份有限公司公告，新增資金貸與金額達新臺幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上。,2022-11-08
新麗,"新麗:代轉投資SHINIH (CAMBODIA) CO.,LTD.公告不動產處分",2022-11-08
鴻準,鴻準:公告本公司內部稽核主管異動,2022-11-08
鴻準,鴻準:公告本公司會計主管異動,2022-11-08
鴻準,鴻準:公告本公司董事會通過111年第三季合併財務報告,2022-11-08
健亞,健亞:本公司民國111年第三季合併財務報告業經董事會決議通過,2022-11-08
中化,中化:公告本公司董事會通過111年第3季合併財務報告,2022-11-08
柏騰,柏騰:公告本公司及子公司達公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款及第四款。,2022-11-08
穩懋,"穩懋:代重要子公司Chainwin Biotech and Agrotech(Cayman Islands) Co., Ltd.及江蘇全穩康源農業發展有限公司公告財務主管異動",2022-11-08
海華,海華:本公司代大陸子公司公告合併案,2022-11-08
海華,海華:公告本公司董事會決議辦理限制員工權利新股收買註銷減資案,2022-11-08
海華,海華:更正公告本公司董事會通過111年第3季合併財務報告(補正主旨),2022-11-08
志聖,志聖:公告本公司設置公司治理主管,2022-11-08
大豐電,大豐電:公告本公司111年第3季合併財務報告業經董事會決議通過,2022-11-08
志聖,志聖:公告本公司董事會決議111年Q3財務報告。,2022-11-08
柏騰,柏騰:公告本公司總經理申請留職停薪及職務代理人,2022-11-08
鈺德,鈺德:公告本公司董事會通過111年第三季合併財務報告,2022-11-08
柏騰,柏騰:本公司董事會通過111年度第三季合併財務報表,2022-11-08
新光鋼,新光鋼:公告本公司經嘉義縣政府核准標購馬稠後產業園區土地案,2022-11-08
好樂迪1,好樂迪10月營收2.32億元年增122.97% 1—10月達19.12億元,2022-11-08
沈氏1,沈氏10月營收0.66億元年增39.09% 1—10月達5.24億元,2022-11-08
大國鋼1,大國鋼10月營收23.13億元年增25.99% 1—10月達223.00億元,2022-11-08
百和興業-KY1,百和興業-KY10月營收5.32億元年增2.62% 1—10月達71.66億元,2022-11-08
佑華1,佑華10月營收0.40億元年減1.14% 1—10月達3.90億元,2022-11-08
海韻電,海韻電:公告本公司董事會通過111年第三季合併財務報告,2022-11-08
新光鋼,新光鋼:公告本公司向經濟部工業局承購土地,2022-11-08
維田1,維田10月營收1.05億元年增41.95% 1—10月達9.46億元,2022-11-08
達爾膚1,達爾膚10月營收0.79億元年減32.65% 1—10月達7.27億元,2022-11-08
岱煒1,岱煒10月營收0.15億元年減13% 1—10月達1.66億元,2022-11-08
啟碁1,啟碁10月營收102.98億元年增78.2% 1—10月達764.61億元,2022-11-08
尼得科超眾1,尼得科超眾10月營收12.14億元年增33.64% 1—10月達95.99億元,2022-11-08
和椿1,和椿10月營收1.16億元年減29.85% 1—10月達16.09億元,2022-11-08
日揚1,日揚10月營收3.71億元年增17.68% 1—10月達33.19億元,2022-11-08
合晶1,合晶10月營收11.11億元年增16.28% 1—10月達107.17億元,2022-11-08
瑞儀1,瑞儀10月營收62.83億元年增35.15% 1—10月達496.82億元,2022-11-08
百一1,百一10月營收4.53億元年增14.53% 1—10月達32.82億元,2022-11-08
達運1,達運10月營收8.11億元年減54.25% 1—10月達123.49億元,2022-11-08
亞矽1,亞矽10月營收0.92億元年減50.59% 1—10月達19.20億元,2022-11-08
亞都麗緻1,亞都麗緻10月營收0.23億元年增28.89% 1—10月達1.82億元,2022-11-08
彩富1,彩富10月營收1.48億元年減13.32% 1—10月達14.40億元,2022-11-08
建榮1,建榮10月營收1.06億元年增4.07% 1—10月達11.00億元,2022-11-08
寶得利1,寶得利10月營收0.06億元年增18.97% 1—10月達0.48億元,2022-11-08
佳凌1,佳凌10月營收0.82億元年減29.22% 1—10月達9.71億元,2022-11-08
精拓科1,精拓科10月營收0.35億元年減25.99% 1—10月達4.63億元,2022-11-08
力士1,力士10月營收0.70億元年減22.94% 1—10月達9.51億元,2022-11-08
泰博1,泰博10月營收9.15億元年增127.2% 1—10月達87.30億元,2022-11-08
永純1,永純10月營收0.69億元年減3.08% 1—10月達10.12億元,2022-11-08
晟田1,晟田10月營收0.99億元年減4.76% 1—10月達11.40億元,2022-11-08
協易機1,協易機10月營收3.20億元年增2.09% 1—10月達29.65億元,2022-11-08
松瑞藥1,松瑞藥10月營收1.20億元年減7.52% 1—10月達11.32億元,2022-11-08
太景*-KY1,太景*-KY10月營收0.02億元年增148.54% 1—10月達0.33億元,2022-11-08
馬光-KY1,馬光-KY10月營收1.06億元年增31.36% 1—10月達8.36億元,2022-11-08
健亞1,健亞10月營收0.44億元年增29% 1—10月達3.67億元,2022-11-08
旭富1,旭富10月營收0.76億元年增60.56% 1—10月達7.50億元,2022-11-08
上緯投控1,上緯投控10月營收8.98億元年減23.34% 1—10月達83.63億元,2022-11-08
駿熠電1,駿熠電10月營收0.14億元年減25.85% 1—10月達2.38億元,2022-11-08
合邦,合邦:本公司受邀參加元大證券舉辦之線上法人說明會,2022-11-08
晶睿1,晶睿10月營收11.31億元年增193.92% 1—10月達76.82億元,2022-11-08
尚立1,尚立10月營收7.11億元年減5.1% 1—10月達85.26億元,2022-11-08
鑫創1,鑫創10月營收0.27億元年減52.55% 1—10月達3.30億元,2022-11-08
台嘉碩1,台嘉碩10月營收1.98億元年減25.28% 1—10月達29.36億元,2022-11-08
波若威1,波若威10月營收2.71億元年增38.05% 1—10月達27.06億元,2022-11-08
港建1,港建10月營收0.94億元年減8.77% 1—10月達21.61億元,2022-11-08
滿心1,滿心10月營收1.87億元年減1.06% 1—10月達12.17億元,2022-11-08
高雄銀1,高雄銀10月營收3.01億元年減3.83% 1—10月達32.78億元,2022-11-08
台產1,台產10月營收4.98億元年減21.03% 1—10月達51.04億元,2022-11-08
夏都1,夏都10月營收0.73億元年增3.48% 1—10月達7.17億元,2022-11-08
愛山林1,愛山林10月營收3.65億元年減41.6% 1—10月達36.56億元,2022-11-08
華建1,華建10月營收13.37億元年增174225.68% 1—10月達19.92億元,2022-11-08
志聖1,志聖10月營收4.48億元年增5.73% 1—10月達45.42億元,2022-11-08
佳能1,佳能10月營收4.96億元年增35.67% 1—10月達44.92億元,2022-11-08
夠麻吉,夠麻吉:公告本公司設置資訊安全長,2022-11-08
世德1,世德10月營收2.52億元年增32.6% 1—10月達23.85億元,2022-11-08
新光鋼1,新光鋼10月營收14.90億元年增34.91% 1—10月達144.93億元,2022-11-08
大成鋼1,大成鋼10月營收92.26億元年增3.82% 1—10月達994.63億元,2022-11-08
夠麻吉,夠麻吉:公告本公司董事會通過111年度第三季合併財務報告,2022-11-08
高興昌1,高興昌10月營收1.50億元年增9.11% 1—10月達18.23億元,2022-11-08
日勝化1,日勝化10月營收2.27億元年減25.99% 1—10月達25.55億元,2022-11-08
華新1,華新10月營收140.51億元年增2.45% 1—10月達1504.84億元,2022-11-08
新麥1,新麥10月營收3.21億元年減6.14% 1—10月達32.30億元,2022-11-08
惠普,惠普:公告本公司董事會通過111年第3季合併財務報表,2022-11-08
宜進1,宜進10月營收3.60億元年減3.87% 1—10月達37.71億元,2022-11-08
阿瘦,阿瘦:公告本公司董事會決議111年第3季合併財務報告,2022-11-08
德麥1,德麥10月營收4.37億元年增16.18% 1—10月達42.03億元,2022-11-08
泓瀚,泓瀚:公告本公司董事會通過111年第三季合併財務報告,2022-11-08
森田,森田:公告本公司111年第3季財務報告,2022-11-08
威強電,威強電:公告本公司設置公司治理主管及資訊安全長,2022-11-08
森鉅,森鉅:董事會決議投資森鉅(美國)有限公司（公司名暫定）,2022-11-08
常珵,常珵:公告本公司董事會通過111年第三季合併財務報告,2022-11-08
威強電,威強電:公告本公司董事會通過111年第3季合併財務報告,2022-11-08
永裕,永裕:代重要子公司精奕興業股份有限公司公告111年第一次股東臨時會通過解除新任董事及其代表人競業禁止之限制案。,2022-11-08
鑽全,鑽全:本公司董事會通過111年第3季個別財報,2022-11-08
利勤,利勤:公告本公司董事會通過111年第三季合併財務報告,2022-11-08
森鉅,森鉅:本公司董事會決議通過2022年上半年盈餘分配案。,2022-11-08
永裕,永裕:代重要子公司精奕興業股份有限公司公告111年第一次股東臨時會全面改選董監事當選名單。,2022-11-08
森鉅,森鉅:公告本公司董事會通過2022年前三季合併財務報告,2022-11-08
味全,味全:本公司依法院建議，就油品事件與供應商之上游廠商成立調解。,2022-11-08
永冠-KY,永冠-KY:本公司依公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款規定辦理公告,2022-11-08
上奇,上奇:更正公告本公司決議調整111年第2季現金股利配息率,2022-11-08
永冠-KY,永冠-KY:公告本公司代理發言人異動經董事會追認通過,2022-11-08
永裕,永裕:代重要子公司精奕興業股份有限公司公告111年第一次股東臨時會重要決議事項。,2022-11-08
永冠-KY,永冠-KY:公告本公司董事會通過111年第三季合併財務報告,2022-11-08
弘憶股,弘憶股:本公司董事會通過處分弘憶永達電子(深圳)有限公司,2022-11-08
中化生,"中化生:代重要子公司PHARMAPORTS,LLC公告董事長異動",2022-11-08
中信金,中信金:公告子公司台灣彩券股份有限公司董事會代行股東會重要決議事項,2022-11-08
東台,東台:更正本公司111年9月合併營業收入及111年1至9月累計合併營業收入,2022-11-08
弘憶股,弘憶股:公告本公司董事會決議設置永續發展委員會及委任委員會成員,2022-11-08
中化生,"中化生:代重要子公司PHARMAPORTS,LLC公告法人董事改派代表人",2022-11-08
中信金,中信金:代子公司中國信託綜合證券(香港)有限公司CTBC Asia Limited公告董事異動,2022-11-08
弘憶股,弘憶股:公告本公司董事會通過111年第三季合併財務報告,2022-11-08
台新金,台新金:公告本公司暨主要子公司111年10月份合併自結業績資料,2022-11-08
港建,港建:公告本公司董事會決議通過股票面額變更之換股作業計畫,2022-11-08
安集,安集:公告本公司受邀參加法人說明會相關資訊,2022-11-08
中化生,中化生:公告本公司董事會通過對財團法人王民寧先生紀念基金會捐贈案,2022-11-08
錸寶,錸寶:公告本公司111年第3季合併財務報告業經提報董事會通過,2022-11-08
永信,永信:代重要子公司永信藥品工業(股)公司公告向關係人取得使用權資產,2022-11-08
永信,永信:公告本公司重要子公司永信藥品工業股份有限公司財務主管、會計主管、稽核主管異動,2022-11-08
永信,永信:代重要子公司永信藥品工業股份有限公司公告董事會重要決議事項,2022-11-08
港建,港建:公告本公司董事會通過111年第三季合併財務報告,2022-11-08
迅得,迅得:本公司受邀參加台新綜合證券舉辦之法人說明會,2022-11-08
中化生,中化生:公告本公司董事會通過111年第三季合併財務報告,2022-11-08
怡華,怡華:公告本公司宜蘭縣三星鄉尾塹二段525地號土地新建工程承攬契約案。,2022-11-08
怡華,怡華:公告本公司宜蘭縣五結鄉三結段222、223、225、226地號土地新建工程(結構工程)承攬契約案。,2022-11-08
怡華,怡華:公告本公司宜蘭縣五結鄉百福段9地號土地新建工程承攬契約案。,2022-11-08
迅得,迅得:公告本公司董事會通過111年第3季合併財務報表,2022-11-08
環科,環科:公告本公司董事會通過111年第三季合併財務報告,2022-11-08
大詠城,大詠城:本公司受邀參加日盛證券舉辦之法人說明會,2022-11-08
華宏,華宏:本公司111年度第三季合併財務報告業經提報董事會通過,2022-11-08
廣寰科,廣寰科:公告本公司董事會通過111年第三季合併財報,2022-11-08
新光鋼,新光鋼:本公司董事會決議通過銀行聯貸案,2022-11-08
廣寰科,廣寰科:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款規定辦理公告,2022-11-08
新光鋼,新光鋼:本公司民國111年第3季合併財務報告業經董事會決議通過,2022-11-08
誠研,誠研:代重要子公司謙華科技公司公告董事會決議以債作股發行新股。,2022-11-08
雋揚,雋揚:公告本公司董事會決議通過民國一一一年第三季合併財務報告,2022-11-08
喬山,喬山:本公司依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第一、二及四款公告,2022-11-08
達麗,達麗:本公司新增背書保證金額達新台幣三千萬元以上且達本公司最近期財務報表淨值百分之五以上,2022-11-08
同致,同致:公告本公司董事會重大決議事項,2022-11-08
同致,同致:公告本公司董事會通過111年第三季合併財務報告案,2022-11-08
富野,富野:本公司代子公司儷野大飯店(股)公司公告董事會(代行股東會職權)決議解除新任董事及其代表人之競業禁止限制案,2022-11-08
東鹼,東鹼:公告本公司新增背書保證金額達新臺幣三千萬元以上且達本公司最近期財務報表淨值百分之五以上者,2022-11-08
誠研,誠研:代重要子公司謙華科技股份有限公司公告111年度累積虧損達實收資本額二分之一,2022-11-08
東鹼,東鹼:公告本公司111年第三季合併財務報告業經董事會通過,2022-11-08
凱鈺,凱鈺:公告本司簽訂台南市安南區城東段797等地號之工程合約案(修正契約金額及起訖日),2022-11-08
富野,富野:本公司代子公司儷野大飯店(股)公司公告董事會(代行股東會職權)選任江容娥女土擔任董事長,2022-11-08
倉佑,倉佑:公告本公司新增資金貸與金額達新臺幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上。,2022-11-08
萬企,萬企:公告本公司111年第3季財報相關訊息,2022-11-08
太醫,太醫:本公司董事會通過111年第3季合併財務報告,2022-11-08
東鹼,東鹼:公告本公司董事會決議設置永續發展委員會暨委任委員,2022-11-08
三發地產1,三發地產10月營收0.95億元年減67.3% 1—10月達21.14億元,2022-11-08
新保1,新保10月營收6.51億元年增1.9% 1—10月達63.64億元,2022-11-08
高力1,高力10月營收2.75億元年增43.22% 1—10月達22.21億元,2022-11-08
關中1,關中10月營收2.19億元年減31.78% 1—10月達28.74億元,2022-11-08
富堡1,富堡10月營收0.52億元年減28.78% 1—10月達5.89億元,2022-11-08
第一金,第一金:公告本公司暨主要子公司111年10月份自結合併盈餘數,2022-11-08
台境1,台境10月營收2.38億元年增160.97% 1—10月達20.48億元,2022-11-08
明揚1,明揚10月營收3.26億元年增31.45% 1—10月達28.91億元,2022-11-08
耀登,耀登:公告本公司董事會通過設置公司治理主管,2022-11-08
福貞-KY1,福貞-KY10月營收6.44億元年減11.03% 1—10月達70.34億元,2022-11-08
泰藝1,泰藝10月營收1.87億元年減14.99% 1—10月達20.27億元,2022-11-08
商丞1,商丞10月營收0.19億元年減32.93% 1—10月達2.95億元,2022-11-08
志旭1,志旭10月營收0.09億元年減56.99% 1—10月達1.28億元,2022-11-08
金山電1,金山電10月營收2.82億元年減13.72% 1—10月達31.98億元,2022-11-08
崑鼎投控1,崑鼎投控10月營收5.65億元年增13.7% 1—10月達57.40億元,2022-11-08
晶采,晶采:公告本公司董事會通過111年第3季合併財務報告,2022-11-08
宏遠,宏遠:公告本公司董事會通過稽核主管任命案,2022-11-08
東典1,東典10月營收0.06億元年減60.02% 1—10月達1.54億元,2022-11-08
易華電1,易華電10月營收1.22億元年減49.5% 1—10月達18.14億元,2022-11-08
宇智1,宇智10月營收2.60億元年增38.61% 1—10月達21.78億元,2022-11-08
元晶1,元晶10月營收6.98億元年增20.42% 1—10月達68.67億元,2022-11-08
耀登,耀登:公告本公司審計委員會及董事會決議通過捐贈設立「財團法人耀登炳南教育基金會」案,2022-11-08
宏正1,宏正10月營收5.41億元年增26.01% 1—10月達44.31億元,2022-11-08
倍微1,倍微10月營收3.91億元年增13.91% 1—10月達39.34億元,2022-11-08
普萊德1,普萊德10月營收1.55億元年增18.38% 1—10月達13.71億元,2022-11-08
雷科1,雷科10月營收1.04億元年減38.96% 1—10月達11.48億元,2022-11-08
信昌電1,信昌電10月營收2.59億元年減43.21% 1—10月達35.79億元,2022-11-08
富野,富野:本公司董事會決議通過指派重要子公司儷野大飯店(股)公司新任董事及監察人名單,2022-11-08
金橋1,金橋10月營收1.10億元年增28.86% 1—10月達11.82億元,2022-11-08
信音1,信音10月營收3.13億元年減2.89% 1—10月達33.32億元,2022-11-08
美好證1,美好證10月營收0.45億元年減38.06% 1—10月達7.68億元,2022-11-08
新鼎1,新鼎10月營收4.71億元年增149.04% 1—10月達31.57億元,2022-11-08
傳奇1,傳奇10月營收1.16億元年減53.59% 1—10月達16.38億元,2022-11-08
眾達-KY1,眾達-KY10月營收3.00億元年增61.68% 1—10月達23.53億元,2022-11-08
德淵1,德淵10月營收3.15億元年減4.29% 1—10月達30.61億元,2022-11-08
宏遠,宏遠:公告本公司111年第三季財務報告,2022-11-08
友華1,友華10月營收4.22億元年減2.98% 1—10月達38.69億元,2022-11-08
光頡1,光頡10月營收2.30億元年減17.29% 1—10月達27.37億元,2022-11-08
鼎翰1,鼎翰10月營收7.62億元年增36.71% 1—10月達65.46億元,2022-11-08
宇峻1,宇峻10月營收1.19億元年增3.91% 1—10月達13.36億元,2022-11-08
堡達1,堡達10月營收2.19億元年減26.89% 1—10月達23.46億元,2022-11-08
亞矽,亞矽:公告本公司資金貸與孫公司ASEC H.K.金額達「公開發行公司資金貸與及背書保證處理準則」第22條第1項第3款情形,2022-11-08
榮創1,榮創10月營收1.20億元年減61.04% 1—10月達21.31億元,2022-11-08
太普高1,太普高10月營收0.64億元年增90.96% 1—10月達6.61億元,2022-11-08
東碩1,東碩10月營收8.11億元年增159.48% 1—10月達57.42億元,2022-11-08
東聯,東聯:公告本公司董事會決議通過111年第3季合併財務報告,2022-11-08
艾訊1,艾訊10月營收5.39億元年增38.59% 1—10月達53.42億元,2022-11-08
威強電1,威強電10月營收6.79億元年增62.59% 1—10月達64.28億元,2022-11-08
王品1,王品10月營收17.22億元年增5.14% 1—10月達149.91億元,2022-11-08
茂綸,茂綸:本公司董事會通過111年第三季合併財務報告,2022-11-08
