code,content,date
天宇,天宇:天宇工業股份有限公司（公司代號：8171）111年現金增資股票上櫃掛牌日期暨111年股款繳納憑證終止上櫃日期。,2022-09-30
遠東銀,遠東銀:遠東國際商業銀行股份有限公司（公司代號：2845）111年除權配股股票上市掛牌日期。,2022-09-30
天宇,天宇:本公司111年現金增資發行新股股票發放上櫃暨股款繳納憑證終止日期公告,2022-09-30
國巨,國巨:公告本公司現金減資相關事宜 (補充公告-新增減資換發有價證券作業計畫書核准函號),2022-09-30
臺龍,臺龍:公告本公司自結合併財務報告111年08月份之負債比率流動比率及速動比率,2022-09-30
誠研,誠研:代重要子公司謙華科技公告111年度現金增資案第四次延長特定人繳款期間。,2022-09-30
尚立,尚立:公告本公司111年8月份自結合併財務報表之流動比率、速動比率及負債比率,2022-09-30
恒耀國際,恒耀國際:公告本公司111年08月底之自行結算合併財務報表負債比率、流動比率及速動比率,2022-09-30
華興,華興:代重要子公司華能光電公告監察人辭職,2022-09-30
華興,華興:公告本公司重要營運主管異動,2022-09-30
瑞利,瑞利:公告本公司111年第一次私募普通股股款繳納完成相關資訊,2022-09-30
文曄,文曄:本公司設置資安長,2022-09-30
松崗,松崗:公告本公司董事會決議處分使用權資產(提前終止租約),2022-09-30
亞德客-KY,亞德客-KY:公告本公司受邀參加香港商野村國際證券有限公司舉辦之線上法人說明會,2022-09-30
松崗,松崗:公告本公司新任技術長,2022-09-30
松崗,松崗:公告本公司董事會決議通過遷址案,2022-09-30
志豐,志豐:公告本公司內部稽核主管異動,2022-09-30
樺漢,樺漢:新增資金貸與達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告,2022-09-30
永冠-KY,永冠-KY:公告本公司代理發言人異動,2022-09-30
泰偉,泰偉:公告本公司111年08月份自結合併財務報表之流動比率、速動比率及負債比率,2022-09-30
建碁,建碁:代子公司建碁科技(中山)有限公司公告處分理財商品,2022-09-30
協易機,協易機:研發主管異動,2022-09-30
長榮,長榮:代本公司之子公司長榮香港有限公司公告董事會決議發放股利,2022-09-30
中磊,中磊:本公司109年度發行之員工認股權憑證首次行使發行新股上市日期公告,2022-09-30
科妍,科妍:科妍生物科技股份有限公司國內第二次無擔保轉換公司債上櫃公告,2022-09-30
潤泰全,潤泰全:潤泰全球股份有限公司（公司代號：2915）111年現金增資股款繳納憑證上市開始買賣日期。,2022-09-30
櫻花建,櫻花建:櫻花建設股份有限公司（公司代號：2539）111年除權配股股票上市掛牌日期。,2022-09-30
科妍,科妍:科妍生物科技股份有限公司國內第二次無擔保轉換公司債發放暨上櫃買賣公告,2022-09-30
卜蜂,卜蜂:台灣卜蜂企業股份有限公司（公司代號：1215）111年除權配股股票上市掛牌日期。,2022-09-30
科妍,科妍:公告本公司國內第二次無擔保轉換公司債核准上櫃公告,2022-09-30
協易機,協易機:代重要子公司SEYI INTERNATIONAL (SAMOA) INC.及SEYI TECHNOLOGY (SAMOA) INC. 公告盈餘分配決議案,2022-09-30
富邦金,富邦金:富邦金控代富邦期貨公告監察人異動,2022-09-30
海悅,海悅:代子公司海心國際(股)公司與海悅建設(股)公司公告擬簽訂台南市新市區新北段10地號合建契約,2022-09-30
中信金,"中信金:代中國信託商業銀行日本子行The Tokyo Star Bank, Limited公告TS SPC Corporate Bond投資案",2022-09-30
海悅,海悅:依公開發行公司資金貸與及背書保證處理準則第25條第一項第一款規定公告,2022-09-30
全科,"全科:代子公司All Plus Co., Ltd公告新增資金貸與金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第2款及第3款之標準",2022-09-30
海悅,海悅:公告本公司參與金毓泰股份有限公司現金增資案，擬取得金毓泰股份有限公司普通股股票,2022-09-30
基亞,基亞:代重要子公司TBG Diagnostics Ltd.重新公告股東臨時會召開事宜,2022-09-30
東碩,東碩:公告本公司財務主管、會計主管異動,2022-09-30
海悅,海悅:公告本公司董事會決議現金增資子公司海悅建設股份有限公司,2022-09-30
東碩,東碩:公告本公司營運長異動,2022-09-30
東碩,東碩:公告本公司111年8月份自結合併財務報告之負債比率、流動比率及速動比率,2022-09-30
台灣大,台灣大:本公司與台灣之星電信股份有限公司合併基準日,2022-09-30
訊達電腦,訊達電腦:公告本公司111年08月份自結合併財務報告之流動比率、速動比率及負債比率,2022-09-30
長榮航,長榮航:本公司資訊安全長異動,2022-09-30
海悅,海悅:公告本公司一一一年第八次董事會重要決議事項,2022-09-30
美而快,美而快:公告本公司111年8月份自結合併財務報表之負債比率、流動比率及速動比率,2022-09-30
及成,及成:公告本公司111年8月份自結合併財務報表之流動比率、速動比率及負債比率,2022-09-30
和進,和進:本公司依法辦理減資彌補累積虧損致債權人公告,2022-09-30
海灣,"海灣:公告111年8月份自結財務報告之負債比率,流動及速動比率",2022-09-30
精成科,精成科:代子公司精成科技電子(東莞)有限公司及東莞裕電子科技有限公司公告董事會通過合併案,2022-09-30
新唐,新唐:代重要子公司Nuvoton Technology Corporation Japan公告其董事選任案,2022-09-30
捷必勝-KY,捷必勝-KY:公告本公司111年8月份自結合併財務報表之流動比率、速動比率及負債比率,2022-09-30
新唐,新唐:代重要子公司NTCJ公告股東臨時會重要決議事項,2022-09-30
開發金,開發金:中華開發金控代子公司凱基證券所屬之 KGI International(Hong Kong) Limited公告董事變動,2022-09-30
宏盛,宏盛:公告本公司會計主管暨代理發言人異動,2022-09-30
工信,工信:本公司董事會決議補行委任一席薪資報酬委員會委員,2022-09-30
山隆,山隆:公告本公司新設資訊安全長,2022-09-30
山隆,山隆:公告本公司代理發言人異動,2022-09-30
昇益,昇益:公告本公司111年8月份自結流動比率、速動比率、負債比率,2022-09-30
友達,友達:代子公司達擎股份有限公司變更取得使用權資產。,2022-09-30
兆豐金,兆豐金:公告本公司之子公司兆豐國際商業銀行(股)公司董事辭任案,2022-09-30
松上,松上:公告松上股份有限公司國內第四次無擔保轉換公司債(簡稱：松上四，代碼：61564)自111年10月24日起，轉換價格自24.30元調整為23.60元。,2022-09-30
聯德控股-KY,聯德控股-KY:公告聯德控股-KY股份有限公司國內第四次無擔保轉換公司債(簡稱：聯德控股四KY，代碼：49124)自111年10月23日起，轉換價格自158.8元調整為157.9元。,2022-09-30
凱鈺,凱鈺:本公司111年現金增資發行普通股核准變更登記完成及普通股上櫃暨股款繳納憑證下櫃日期公告,2022-09-30
敦陽科,敦陽科:公告本公司111年8月份合併自結損益,2022-09-30
新潤,新潤:公告本公司111年8月份自結流動比率、速動比率、負債比率,2022-09-30
宏遠證,宏遠證:公告本公司買回國內第一次無擔保轉換公司債並辦理註銷,2022-09-30
洛碁,洛碁:公告本公司董事會決議辦理減資彌補虧損案重大訊息記者說明會,2022-09-30
洛碁,洛碁:公告本公司董事會決議辦理減資彌補虧損,2022-09-30
海韻電,海韻電:公告本公司執行副總經理解任事宜,2022-09-30
海韻電,海韻電:公告本公司總經理異動事宜,2022-09-30
合邦,合邦:公告111年8月份自結合併財務報告之負債比率、流動比率及速動比率。,2022-09-30
燦星旅,燦星旅:公告更正本公司私募有價證券申報作業專區資訊股款或價款繳納完成日起十五日內應申報相關資訊,2022-09-30
網家,網家:公告本公司8月自結財務比率,2022-09-30
新產,新產:公告本公司發言人及代理發言人異動,2022-09-30
基泰,基泰:公告本公司代理發言人異動,2022-09-30
迎廣,迎廣:代子公司迎新科技(中國)有限公司公告處分理財商品,2022-09-30
亞泥,亞泥:代本公司之重要子公司亞洲水泥(中國)控股公司公告變更財務主管。,2022-09-30
建舜電,建舜電:本公司於111年10月13日受邀參加德信證券舉辦之法人說明會,2022-09-30
新華,新華:公告本公司第五次實施庫藏股買回執行完畢,2022-09-30
廣豐,廣豐:代重要子公司星系數位股份有限公司公告法人董事改派代表人,2022-09-30
宏大,宏大:公告本公司會計主管異動,2022-09-30
中航,中航:代非公開發行公司之取得人茲依證券交易法第四十三條之一第一項取得股份申報事項要點辦理申報。,2022-09-30
中華化,中華化:臺灣中華化學工業股份有限公司國內第一次無擔保轉換公司債上櫃公告,2022-09-30
廣豐,廣豐:代重要子公司百商數位科技股份有限公司公告法人董事改派代表人,2022-09-30
萬海,萬海:代本公司之轉投資公司深圳勇春國際船舶管理有限公司公告向萬海航運香港股份有限公司續簽使用權資產合約,2022-09-30
錩新,錩新:錩新科技股份有限公司（公司代號：2415）111年除權配股股票上市掛牌日期。,2022-09-30
中華化,中華化:臺灣中華化學工業股份有限公司國內第一次無擔保轉換公司債發行暨上櫃日期公告,2022-09-30
新鼎,新鼎:公告本公司111年08月份自結合併財務報告之負債比率、流動比率及速動比率,2022-09-30
華新科,華新科:本公司稽核主管異動,2022-09-30
御頂,御頂:111年09月銀行融資額度與使用情形暨未來三個月現金收支預估情形,2022-09-30
御頂,御頂:公告本公司111年08月自結合併財務報告之負債比率、流動比率及速動比率,2022-09-30
元大金,元大金:元大金控代子公司元大國際保經公告董事異動及三分之一以上董事發生變動,2022-09-30
和鑫,和鑫:代子公司-瀚御廚(股)公司公告向關係人取得營業用不動產使用權資產之合約內容調整,2022-09-30
和鑫,和鑫:代子公司-瀚御廚(股)公司公告向瀚宇彩晶(股)公司取得營業用不動產使用權資產,2022-09-30
力麒,力麒:代子公司儷京公告「日月潭原力館新建工程」之餐廳弱電工程,2022-09-30
易通展,易通展:公告111年8月自結個別財務報告之流動比率、速動比率及負債比率,2022-09-30
威健,威健:代本公司之重要子公司威健實業國際有限公司公告董事異動,2022-09-30
大略-KY,大略-KY:公告本公司111年度8月份自結財務報表之自結負債比率、自結流動比率及自結速動比率,2022-09-30
健信,健信:公告本公司及子公司111年08月之負債比率、流動比率及速動比率,2022-09-30
唐鋒,唐鋒:公告111年8月份自結合併財務報告之負債比率、流動比率及速動比率,2022-09-30
類比科,類比科:本公司受邀參加日盛證券所舉辦之線上法說會,2022-09-30
兆遠,兆遠:公告本公司111年08月份自結合併財務報表之流動比率、速動比率及負債比率,2022-09-30
台聚,台聚:公告本公司設置資訊安全長,2022-09-30
鴻翊,鴻翊:公告本公司111年08月份自結合併財務報表之流動比率、速動比率及負債比率,2022-09-30
建錩,建錩:本公司及重要子公司8月份負債比率、流動比率及速動比率資訊,2022-09-30
毅嘉,毅嘉:公告本公司受邀參加兆豐證券於111年10月14日舉辦之線上法人說明會相關資訊。,2022-09-30
洛碁,洛碁:公告本公司董事會決議召開111年第一次股東臨時會,2022-09-30
錦明,錦明:本公司受邀參加元大證券舉辦之線上法人說明會,2022-09-30
洛碁,洛碁:公告本公司董事會通過更換股務代理機構,2022-09-30
洛碁,洛碁:公告本公司董事會決議私募方式發行普通股案,2022-09-30
大眾控,大眾控:代子公司Prime Base Inc.之英屬開曼群島商廣仁電科有限公司台灣分公司公告:取得使用權資產,2022-09-30
大眾控,大眾控:代子公司PERFECT UNION GLOBAL INC.之廣仁科技台灣分公司及台北分公司公告處分使用權資產(終止租約),2022-09-30
大眾控,大眾控:代子公司大眾電腦公告-處分使用權資產(轉租異動),2022-09-30
富驛-KY,富驛-KY:公告本公司111年8月份自結合併財務報告之負債比率、流動比率及速動比率,2022-09-30
三圓,三圓:公告本公司111年08月份自結合併財務報告之流動比率、速動比率及負債比率,2022-09-30
永信建,永信建:公告本公司高階人事異動,2022-09-30
永信建,永信建:公告本公司董事異動,2022-09-30
聯電,聯電:公告本公司取得機器設備之相關資料,2022-09-30
中環,中環:公告本公司研發主管異動,2022-09-30
中鴻,中鴻:公告本公司總經理異動,2022-09-30
中鴻,中鴻:公告本公司董事長異動,2022-09-30
櫻花建,櫻花建:本公司110年度盈餘暨資本公積轉增資新股發放及現金股利發放公告,2022-09-30
重鵬,重鵬:公告本公司發言人、代理發言人及會計主管異動,2022-09-30
士開,士開:公告本公司111年8月份自結合併財務報告之財務比率,2022-09-30
巨大,"巨大:公告核准子公司Giant Vietnam Manufacturing Co., Ltd.取得土地使用權",2022-09-30
福裕,福裕:公告本公司111年08月合併報表之負債比率、流動比率及速動比率,2022-09-30
廣達,廣達:本公司受邀參加野村證券所舉辦之「Nomura Virtual Taiwan Corporate Day 2022」線上投資論壇,2022-09-30
陸海,陸海:公告本公司重要營運主管異動,2022-09-30
大亞,大亞:大亞電線電纜股份有限公司（公司代號：1609）111年除權配股股票上市掛牌日期。,2022-09-30
金寶,金寶:本公司變更發言人公告,2022-09-30
中鼎,中鼎:本公司代子公司中鼎海外有限公司公告新增 資金貸與金額達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告標準,2022-09-30
宏亞,宏亞:公告本公司設置公司治理主管,2022-09-30
宏亞,宏亞:公告本公司董事會通過更換股務代理機構。,2022-09-30
台南-KY,台南-KY:代非公開發行公司之取得人依證券交易法第43條之1第1項 規定辦理公告,2022-09-30
華義,華義:本公司106年私募普通股之無償配股補辦公開發行暨上櫃買賣相關事宜,2022-09-30
東森,東森:(更正)代本公司之重要子公司東森寵物雲(股)公司公告改選董事及監察人,2022-09-30
正德,正德:本公司111年度現金增資催繳期間屆滿公告,2022-09-30
泓格,泓格:泓格科技股份有限公司（公司代號：3577）111年除權配股股票上櫃掛牌日期。,2022-09-30
燦星旅,燦星旅:公告本公司111年8月份自結合併財務報告之流動比率、速動比率、負債比率,2022-09-30
啟碁,啟碁:公告啟碁科技股份有限公司國內國內第三次無擔保轉換公司債轉(交)換公司債(簡稱：啟碁三，代碼：62853)換發之普通股股票開始櫃檯買賣日期。,2022-09-30
啟碁,啟碁:啟碁科技股份有限公司（公司代號：6285）國內 第 3 次 無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2022-09-30
