code,content,date
合庫金,合庫金:公告本公司法遵長異動,2022-10-24
大同,大同:本公司董事會決議同意投資高雄湖內茄萣興建容量120MW太陽能電廠投資專案,2022-10-24
大同,大同:代子公司大同綜合訊電股份有限公司公告財務主管、會計主管異動,2022-10-24
大同,大同:代子公司大同綜合訊電股份有限公司公告董事長/總經理異動,2022-10-24
大同,大同:代子公司大同綜合訊電股份有限公司公告法人董事代表人變動暨董事變動達三分之一,2022-10-24
大同,大同:本公司董事會通過解除經理人競業禁止之限制,2022-10-24
大同,大同:公告本公司發言人異動,2022-10-24
大同,大同:公告本公司永續發展委員會委員異動,2022-10-24
大同,大同:公告本公司董事會通過新任副董事長,2022-10-24
大同,大同:公告本公司法人董事代表人變動暨董事變動達三分之一,2022-10-24
志聖,志聖:公告本公司111年11月3日召開法說會相關內容,2022-10-24
志聖,志聖:代重要子公司蘇州創峰光電科技有限公司公告董事會決議通過盈餘匯回議案,2022-10-24
中環,中環:本公司代子公司中嘉國際投資(股)公司公告處分有價證券,2022-10-24
台新金,台新金:本公司代子公司台新投信公告董事會代行臨時股東會重要決議事項,2022-10-24
天方能源,天方能源:公告本公司董事會同意轉投資本公司100%持有之子公司天方城市能源股份有限公司6億0812萬元，得分次投資。,2022-10-24
智邦,智邦:補充6/16重訊公告-本公司越南廠投資案,2022-10-24
華新,"華新:公告子公司:煙台華新不銹鋼有限公司廠房土建工程累積簽約人民幣118,588仟元",2022-10-24
天方能源,天方能源:代重要子公司天方城市能源(股)公司公告轉投資事宜,2022-10-24
海悅,海悅:公告本公司董事會決議買回公司庫藏股事宜,2022-10-24
佳龍,佳龍:公告本公司代理發言人異動案,2022-10-24
佳龍,佳龍:公告本公司總經理異動案,2022-10-24
沛波,沛波:公告本公司國內第四次無擔保轉換公司債收足應募債款相關事宜,2022-10-24
國賓,國賓:依證券交易法第43條之1第1項規定辦理變動達1%公告,2022-10-24
橋椿,橋椿:本公司從事衍生性金融商品交易損失已達所訂個別契約損失上限,2022-10-24
東明-KY,東明-KY:本公司受邀參加凱基證券所舉辦之線上法人說明會,2022-10-24
太景*-KY,太景*-KY:更正本公司111年第二季IFRSs合併財務報告及iXBRL申報資訊,2022-10-24
可成,"可成:代重要子公司NANOMAG INTERNATIONAL CO., LTD.公告盈餘分配決議案",2022-10-24
佳凌,佳凌:本公司受邀參加福邦證券舉辦之線上法說會,2022-10-24
國建,國建:代子公司國泰飯店管理顧問事業股份有限公司公告董事會決議投資設立孫公司,2022-10-24
倫飛,倫飛:公告本公司更換股務代理機構案經集保公司准予備查,2022-10-24
淳紳,淳紳:本公司董事會上獨立董事於公司參與轉投資公司Thunderpower Holding Ltd.現金增資案表示保留意見(補充說明)。,2022-10-24
大車隊,大車隊:更正111年8月資金貸與他人明細表,2022-10-24
雅茗-KY,雅茗-KY:代子公司公告資金貸與超限改善計畫,2022-10-24
華孚,華孚:代子公司華譽精密科技(含山)有限公司公告舉行建築工程開工典禮,2022-10-24
第一金,第一金:公告本公司召開2022年第三季法人說明會,2022-10-24
淳紳,淳紳:公告本公司111年9月份自結合併財務報表之負債比率、流動比率及速動比率相關資訊,2022-10-24
元大期貨,元大期貨:辦理本公司110年度第一次無擔保次順位普通公司債付息公告。,2022-10-24
遠東新,遠東新:本公司一一一年度第二次無擔保普通公司債櫃檯買賣公告,2022-10-24
淳紳,淳紳:公告更補正本公司111年度第2季合併財報部分內容,2022-10-24
北基,北基:北基國際股份有限公司（公司代號：8927）111年除權配股股票上櫃掛牌日期。,2022-10-24
北基,北基:北基國際股份有限公司（公司代號：8927）111年資本公積轉增資發行新股上櫃開始買賣日期,2022-10-24
矽力*-KY,矽力*-KY:本公司發行限制員工權利新股暨上市公告,2022-10-24
立積,立積:公告本公司111年現金增資新股發放並上市暨股款繳納憑證終止上市日期,2022-10-24
佳世達,佳世達:公告本公司將於11月7日召開法人說明會,2022-10-24
樂威科-KY,樂威科-KY:(補公告)代子公司樂威科技股份有限公司公告總經理追認案,2022-10-24
鴻海,鴻海:本公司受邀參加由CGS-CIMB及群益證券舉辦之法人交流會，說明本公司營運概況,2022-10-24
國票金,國票金:本公司代子公司國票證券投資顧問(股)公司公告董事會代行股東會重要決議事項,2022-10-24
富堡,富堡:公告本公司公司治理主管異動,2022-10-24
富堡,富堡:公告本公司會計主管異動,2022-10-24
天方能源,天方能源:代孫公司德霸能源股份有限公司公告董事會決議通過取得使用權資產,2022-10-24
天方能源,天方能源:代孫公司福武能源股份有限公司公告董事會決議通過取得使用權資產,2022-10-24
南亞,南亞:辦理本公司103年度第二期乙券無擔保普通公司債券依發行辦法之付息公告作業。,2022-10-24
海悅,海悅:公告本公司一一一年第九次董事會重要決議事項,2022-10-24
世紀,世紀:公告本公司減資辦理資本額變更登記完成,2022-10-24
緯創,緯創:代子公司緯謙科技(股)公司公告向母公司取得不動產使用權資產,2022-10-24
捷迅,捷迅:本公司召開線上法人說明會相關訊息,2022-10-24
中菲,中菲:中菲電腦股份有限公司（公司代號：5403）110年除權配股股票上櫃掛牌日期。,2022-10-24
IET-KY,IET-KY:英特磊科技股份有限公司（公司代號：4971）111年限制員工權利新股上櫃掛牌日期。,2022-10-24
味王,味王:公告本公司召開法人說明會相關資訊,2022-10-24
單井,單井:本公司受邀參加永豐金證券舉辦之線上法人說明會，將於會中說明本公司財務業務現況及營運概況。,2022-10-24
環宇-KY,環宇-KY:公告本公司舉辦2022年第三季線上法人說明會,2022-10-24
南染,南染:公告本公司召開法人說明會相關資訊,2022-10-24
華城,"華城:本公司為投資公司新和能源開發股有限公司提供背書保證,依公開發行公司資金貸與及背書保證處理準則第二十五條第一項",2022-10-24
尚凡,尚凡:本公司自辦法人說明會,2022-10-24
車王電,車王電:本公司與華德動能科技股份有限公司聯合線上法人說明會,2022-10-24
新零售,新零售:代重要子公司久新新物流(股)公司公告總經理委任,2022-10-24
欣大健康,欣大健康:111第1次股東臨時會重要決議事項,2022-10-24
大山,大山:補充公告向關係人取得使用權資產,2022-10-24
合晶,合晶:公告本公司代理發言人異動,2022-10-24
皇鼎,皇鼎:公告本公司訂於111年10月25日召開法人說明會,2022-10-24
亞德客-KY,亞德客-KY:公告本公司受邀參加香港商麥格理(股)公司台灣證券分公司舉辦之法人說明會,2022-10-24
亞德客-KY,亞德客-KY:公告本公司受邀參加美林證券股份有限公司舉辦之線上法人說明會,2022-10-24
亞德客-KY,亞德客-KY:公告本公司受邀參加美商高盛亞洲證券有限公司舉辦之法人說明會,2022-10-24
富宇,富宇:公告本公司111年9月份自結個別財務報告之負債比率、流動比率及速動比率。,2022-10-24
智伸科,智伸科:本公司受邀參加元大證券所舉辦之線上法人說明會,2022-10-24
潤泰全,潤泰全:潤泰全球股份有限公司（公司代號：2915）111年現金增資股票上市掛牌日期暨111年股款繳納憑證終止上市日期,2022-10-24
華豐,華豐:公告更正本公司109年度個體及合併財務報告附表六內容。,2022-10-24
中鋼,中鋼:公告本公司111年9月份自結合併營收及稅前盈餘,2022-10-24
兆勁,兆勁:澄清媒體報導,2022-10-24
台南-KY,台南-KY:台南生活(開曼)股份有限公司（公司代號：5906）106年私募普通股股票上市掛牌日期。,2022-10-24
台半,台半:有關經濟日報111年10月24日第C05版上市櫃公司.期貨報導本公司相關之訊息,2022-10-24
及成,及成:公告本公司減資彌補虧損全面換發新股上櫃買賣日期,2022-10-24
精確,精確:精確實業股份有限公司（公司代號：3162）111年現金增資股款繳納憑證上櫃開始買賣日期。,2022-10-24
台南-KY,台南-KY:公告本公司106年度私募普通股補辦公開發行相關事宜,2022-10-24
