code,content,date
美時,美時:公告本公司董事會決議通過111年第三季財務報告,2022-11-10
美食-KY,美食-KY:有關媒體報導,2022-11-10
艾姆勒,艾姆勒:公告本公司董事會決議通過110年第3季合併財務報告,2022-11-10
元大金,元大金:元大金控代子公司元大銀行公告受金管會核處罰鍰新臺幣600萬元,2022-11-10
佳凌,佳凌:本公司董事會決議收回註銷未達既得條件之已發行限制員工權利新股事宜,2022-11-10
光洋科,光洋科:更正本公司民國111年度第三季合併財務報告業經提報董事會(審計通過日期誤植),2022-11-10
風青,風青:本公司新增背書保證金額達新臺幣三仟萬元以上且達本公司最近期財務報表淨值百分之五以上,2022-11-10
永豐餘,"永豐餘:代子公司YFY Cayman Co., Ltd.公告董事會決議現金增資基準日",2022-11-10
永豐餘,"永豐餘:代子公司YFY Cayman Co., Ltd.公告董事會決議辦理現金增資",2022-11-10
永豐餘,"永豐餘:代子公司永尚包裝投資有限公司公告董事會決議通過YFY packaging (Ha Nam) Co., Ltd.增資案",2022-11-10
永豐餘,"永豐餘:代子公司YFY Cayman Co., Ltd.公告董事會決議通過永尚包裝投資有限公司增資案",2022-11-10
千附,千附:公告本公司董事會通過重編111年第2季合併財務報告,2022-11-10
永豐餘,"永豐餘:代子公司永豐餘工業用紙股份有限公司公告董事會決議通過YFY Cayman Co., Ltd.增資案",2022-11-10
千附,千附:公告本公司董事會通過重編111年第1季合併財務報告,2022-11-10
桂盟,桂盟:公告本公司111年第三季度現金股利除息基準日,2022-11-10
風青,風青:董事會決議發行國內第三次無擔保轉換公司債,2022-11-10
桂盟,桂盟:本公司董事會決議分派111年第三季現金股利,2022-11-10
桂盟,桂盟:本公司民國111年度第三季簡要合併財務資訊,2022-11-10
桂盟,桂盟:本公司民國111年11月10日董事會重大決議事項,2022-11-10
大同1,大同10月營收43.67億元年增97.51% 1—10月達260.75億元,2022-11-10
長榮鋼1,長榮鋼10月營收8.24億元年減34.15% 1—10月達99.52億元,2022-11-10
千附,千附:公告本公司董事會通過重編110年度財務報告,2022-11-10
大樹,大樹:公告本公司董事會修訂111年第1次員工認股權憑證發行及認股辦法,2022-11-10
花仙子1,花仙子10月營收2.32億元年減23.43% 1—10月達23.53億元,2022-11-10
東元1,東元10月營收47.33億元年增10.56% 1—10月達479.95億元,2022-11-10
雅茗-KY,雅茗-KY:公告本公司董事會通過111年第三季合併財務報告,2022-11-10
得力,得力:處分LUCKY APEX VENTURES LIMITED(Samoa)暨大陸地區投資事業安慶得發紡織有限公司,2022-11-10
風青,風青:公告董事會決議111年第3季不分派盈餘,2022-11-10
鴻海,鴻海:本公司受邀參加 Morgan Stanley舉辦之3Q22 Post-Results Conference Call，說明本公司營運概況,2022-11-10
鴻海,鴻海:本公司受邀參加Raymond James & Associates舉辦之法人座談會，說明本公司營運概況,2022-11-10
鴻海,鴻海:本公司受邀參加Macquarie舉辦之Taiwan Corporate Day，說明本公司營運概況,2022-11-10
大同,大同:公告111年度本公司資金貸與中華映管股份有限公司改善計畫及執行情形,2022-11-10
千附,千附:公告本公司董事會通過重編110年第3季合併財務報告,2022-11-10
得力,得力:公告本公司111年第三季合併財務報告提報董事會,2022-11-10
千附,千附:公告本公司董事會通過重編110年第2季合併財務報告,2022-11-10
得力,得力:公告本公司111.11.10董事會議重大決議事項。,2022-11-10
中磊,中磊:董事會決議發行員工認股權憑證,2022-11-10
南港,南港:董事會決議111年上半年度不分派股利,2022-11-10
中磊,中磊:公告本公司董事會決議通過增資子公司Sercomm Philippines Inc.,2022-11-10
中磊,中磊:本公司財務長暨財務主管異動,2022-11-10
佳凌,佳凌:公告本公司董事會通過111年第三季財務報告,2022-11-10
岱宇,岱宇:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款公告,2022-11-10
吉茂,吉茂:代孫公司東莞吉旺汽車零件有限公司依公開發行公司資金貸與及背書保證處理準則第二十二條規定公告,2022-11-10
特力,特力:公告本公司董事會決議設置公司治理及永續發展委員會及委任委員會成員,2022-11-10
吉茂,吉茂:代子公司CRYOMAX U.S.A INC.依公開發行公司資金貸與及背書保證處理準則第二十二條規定公告,2022-11-10
吉茂,吉茂:依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款規定公告,2022-11-10
千附,千附:公告本公司董事會通過重編110年第1季合併財務報告,2022-11-10
柏文,柏文:公告本公司董事會通過111年第三季合併財務報告,2022-11-10
致振,致振:公告本公司董事會通過代理發言人委任案,2022-11-10
吉茂,吉茂:公告本公司民國111年度第三季合併財務報告業經董事會決議通過,2022-11-10
致振,致振:公告本公司董事會通過財務主管、會計主管委任案,2022-11-10
致振,致振:公告本公司董事會通過發言人就任案,2022-11-10
致振,致振:公告本公司董事會通過111年第三季合併財務報告,2022-11-10
千附,千附:公告本公司董事會通過重編109年度財務報告,2022-11-10
岱宇,岱宇:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第一款公告,2022-11-10
柏文,柏文:公告本公司董事會決議辦理買回限制員工權利新股註銷減資事宜,2022-11-10
富強鑫,富強鑫:本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款及第四款規定公告,2022-11-10
明基材,明基材:公告本公司雲科廠增建工程(更正上則公告及重訊主旨),2022-11-10
大同,大同:公告本公司對勤智能源股份有限公司背書保證相關事宜,2022-11-10
雷虎,雷虎:公告本公司董事會通過111年第三季財務報表,2022-11-10
大同,大同:公告本公司資金貸與大同集成股份有限公司相關事宜,2022-11-10
國泰金,國泰金:代子公司國泰人壽公告其100%持股之子公司Conning & Company投資Pearlmark Real Estate LLC,2022-11-10
岱宇,"岱宇:公告董事會決議透過100%子公司Sole Inc.間接增資Fitness Equipment Service, LLC",2022-11-10
日電貿,日電貿:依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款規定公告。,2022-11-10
日電貿,日電貿:公告本公司董事會決議通過111年第3季合併財務報告。,2022-11-10
宏致,宏致:代重要子公司昆山宏致電子有限公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告,2022-11-10
霹靂,霹靂:更正子公司111年08-09月資金貸與他人申報事項,2022-11-10
宏致,宏致:公告本公司及子公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第一款公告,2022-11-10
百和,百和:公告更正本公司111年9月份資金貸與資訊揭露明細表,2022-11-10
大同,大同:公告本公司董事會通過擬增加對福華電子股份有限公司之持股案,2022-11-10
世德,世德:本公司董事會決議通過投資MMG公司,2022-11-10
百和,百和:公告本公司董事會通過111年第3季合併財務報告,2022-11-10
大同,大同:(補充公告) 停止執行本公司111/3/15董事會通過增加對福華電子股份有限公司持股案,2022-11-10
正文,正文:公告本公司董事會通過111年第三季合併財務報告,2022-11-10
長科*,長科*:本公司發行限制員工權利新股之增資新股發放暨上市公告,2022-11-10
遠東新1,遠東新10月營收223.92億元年增5.62% 1—10月達2222.73億元,2022-11-10
國泰金,國泰金:代子公司國泰人壽公告處分GAM FCM Cat Bond USD Institutional Class,2022-11-10
欣雄,欣雄:公告董事會通過對關係人捐贈事宜,2022-11-10
霹靂,霹靂:公告本公司董事會通過111年第三季合併財務報告,2022-11-10
華碩,華碩:代子公司ASUS TECHNOLOGY PTE. LIMITED依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告,2022-11-10
華碩,華碩:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款公告,2022-11-10
國泰金,國泰金:代子公司國泰人壽公告向安得開發(股)公司取得使用權資產,2022-11-10
宏致,宏致:代重要子公司昆山宏致電子有限公司公告其董事會決議盈餘分配案,2022-11-10
宏致,"宏致:代重要子公司Aceconn Electronic Co., Ltd公告董事會決議現金增資",2022-11-10
台灣大,台灣大:代子公司台灣大新創開發股份有限公司公告董事會決議於美金2000萬元(不超過新台幣7億元額度內)投資本質創業投資有限合夥案,2022-11-10
百和興業-KY,百和興業-KY:代越南百宏責任有限公司公告董事會通過財務主管委任案,2022-11-10
百和興業-KY,百和興業-KY:公告本公司新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第22條第1項第3款之規定,2022-11-10
西勝,西勝:公告本公司董事會決議通過以私募方式辦理現金增資發行普通股或國內可轉換公司債,2022-11-10
百和興業-KY,百和興業-KY:公告本公司董事會通過子公司宏興有限公司辦理減資事宜,2022-11-10
百和興業-KY,百和興業-KY:公告本公司董事會通過111年第3季合併財務報告,2022-11-10
岱宇,岱宇:本公司111年第三季合併財務報告業經提報董事會,2022-11-10
富邦金,富邦金:富邦金控代子公司富邦產險公告法人董事代表人異動,2022-11-10
富邦金,富邦金:富邦金控代子公司富邦銀行(香港)公告董事異動,2022-11-10
富邦金,富邦金:富邦金控代富邦華一銀行公告董事異動,2022-11-10
台灣大,台灣大:公告本公司取得富邦人壽保險股份有限公司一筆使用權資產,2022-11-10
富邦金,富邦金:富邦金控代子公司台北富邦商業銀行公告發言人異動,2022-11-10
台泥,台泥:本公司董事會決議購買臺南巿安平工業區土地,2022-11-10
宏致,宏致:公告本公司提報董事會111年第三季合併財務報告,2022-11-10
富邦金,富邦金:富邦金控代子公司台北富邦商業銀行公告總經理異動,2022-11-10
富邦金,富邦金:富邦金控代子公司台北富邦商業銀行公告法人董事代表人異動,2022-11-10
宏盛,宏盛:公告本公司台北市中山區榮星段二小段0053-0002地號第一階段發包作業委建之相關資料,2022-11-10
台泥,台泥:本公司董事會通過聘任財務長,2022-11-10
台灣大,台灣大:公告取得富邦一號不動產投資信託基金一筆使用權資產,2022-11-10
台泥,台泥:公告本公司董事會通過111年第3季合併財務報告,2022-11-10
合正1,合正10月營收0.26億元年減2.38% 1—10月達2.68億元,2022-11-10
鈺創1,鈺創10月營收2.55億元年減63.17% 1—10月達42.54億元,2022-11-10
士開1,士開10月營收0.31億元年減10.01% 1—10月達3.64億元,2022-11-10
桂盟1,桂盟10月營收5.38億元年減25.52% 1—10月達62.64億元,2022-11-10
豐祥-KY1,豐祥-KY10月營收8.32億元年增80.45% 1—10月達65.90億元,2022-11-10
尚凡1,尚凡10月營收1.46億元年增0.2% 1—10月達14.66億元,2022-11-10
智晶1,智晶10月營收1.14億元年減7.06% 1—10月達12.24億元,2022-11-10
亞昕1,亞昕10月營收0.27億元年增47.74% 1—10月達27.92億元,2022-11-10
凌網1,凌網10月營收0.71億元年減8.96% 1—10月達6.88億元,2022-11-10
寶碩1,寶碩10月營收0.16億元年減34.86% 1—10月達2.53億元,2022-11-10
新復興1,新復興10月營收0.49億元年減6.94% 1—10月達4.02億元,2022-11-10
前鼎1,前鼎10月營收0.62億元年減18.36% 1—10月達7.59億元,2022-11-10
遠傳1,遠傳10月營收82.72億元年增1.63% 1—10月達730.55億元,2022-11-10
大略-KY1,大略-KY10月營收0.25億元年減38.85% 1—10月達2.22億元,2022-11-10
熒茂1,熒茂10月營收0.89億元年減16.97% 1—10月達11.61億元,2022-11-10
百德1,百德10月營收2.03億元年增11.19% 1—10月達21.40億元,2022-11-10
寶緯1,寶緯10月營收1.22億元年減37% 1—10月達17.29億元,2022-11-10
橙的1,橙的10月營收0.20億元年減49.82% 1—10月達3.15億元,2022-11-10
全球傳動1,全球傳動10月營收2.36億元年減7.53% 1—10月達28.74億元,2022-11-10
慶騰1,慶騰10月營收0.47億元年減38.07% 1—10月達7.29億元,2022-11-10
永彰1,永彰10月營收0.44億元年減0.67% 1—10月達4.62億元,2022-11-10
高鋒1,高鋒10月營收1.61億元年增18.75% 1—10月達17.43億元,2022-11-10
宏致,宏致:公告本公司董事會通過解除經理人競業禁止之限制案,2022-11-10
利勤1,利勤10月營收1.24億元年增356.6% 1—10月達10.91億元,2022-11-10
元勝1,元勝10月營收0.19億元年增10.81% 1—10月達1.80億元,2022-11-10
東隆興1,東隆興10月營收2.41億元年減40.83% 1—10月達36.53億元,2022-11-10
勝昱1,勝昱10月營收0.39億元年增29.76% 1—10月達3.55億元,2022-11-10
佐登-KY1,佐登-KY10月營收3.11億元年增34.32% 1—10月達22.72億元,2022-11-10
瑞基1,瑞基10月營收0.36億元年減42.65% 1—10月達7.01億元,2022-11-10
承業醫1,承業醫10月營收2.38億元年增27.74% 1—10月達23.53億元,2022-11-10
樂威科-KY1,樂威科-KY10月營收0.31億元年增28.75% 1—10月達3.61億元,2022-11-10
太和-KY1,太和-KY10月營收2.14億元年增153.67% 1—10月達11.09億元,2022-11-10
聯上1,聯上10月營收0.00億元年減99.93% 1—10月達0.86億元,2022-11-10
牧東,牧東:公告本公司稽核主管任命案,2022-11-10
合勤控1,合勤控10月營收27.17億元年增38.68% 1—10月達246.35億元,2022-11-10
大聯大1,大聯大10月營收610.11億元年增2.46% 1—10月達6597.54億元,2022-11-10
碩禾1,碩禾10月營收4.41億元年減35.3% 1—10月達50.67億元,2022-11-10
世芯-KY1,世芯-KY10月營收12.30億元年增46.13% 1—10月達103.55億元,2022-11-10
艾恩特1,艾恩特10月營收0.68億元年減2.78% 1—10月達6.99億元,2022-11-10
研勤1,研勤10月營收0.28億元年增13.59% 1—10月達2.83億元,2022-11-10
盈正1,盈正10月營收2.22億元年增17.19% 1—10月達21.36億元,2022-11-10
磐儀1,磐儀10月營收1.76億元年增44.02% 1—10月達13.82億元,2022-11-10
同致1,同致10月營收8.43億元年增7.97% 1—10月達78.37億元,2022-11-10
位速1,位速10月營收0.79億元年減45.14% 1—10月達10.27億元,2022-11-10
誠研1,誠研10月營收0.49億元年增26.91% 1—10月達4.87億元,2022-11-10
致振1,致振10月營收0.96億元年增35.88% 1—10月達8.07億元,2022-11-10
漢科1,漢科10月營收4.10億元年增32.99% 1—10月達40.35億元,2022-11-10
東浦1,東浦10月營收2.02億元年增0.05% 1—10月達14.33億元,2022-11-10
宜特1,宜特10月營收3.28億元年增15.04% 1—10月達30.89億元,2022-11-10
點晶1,點晶10月營收0.08億元年增25.69% 1—10月達0.97億元,2022-11-10
三顧1,三顧10月營收1.27億元年減37.55% 1—10月達16.24億元,2022-11-10
倚強科1,倚強科10月營收1.41億元年增10.99% 1—10月達13.03億元,2022-11-10
大綜1,大綜10月營收2.59億元年減42.63% 1—10月達29.11億元,2022-11-10
華義1,華義10月營收0.11億元年減32.57% 1—10月達1.26億元,2022-11-10
泰偉1,泰偉10月營收0.07億元年減44.2% 1—10月達0.70億元,2022-11-10
台灣大1,台灣大10月營收143.43億元年增11.37% 1—10月達1359.48億元,2022-11-10
千附,千附:公告本公司董事會通過重編109年第3季合併財務報告,2022-11-10
健和興1,健和興10月營收3.77億元年減11.78% 1—10月達41.17億元,2022-11-10
鼎固-KY1,鼎固-KY10月營收1.95億元年減25.4% 1—10月達72.82億元,2022-11-10
潤泰全1,潤泰全10月營收2.31億元年增16.28% 1—10月達24.46億元,2022-11-10
統一超1,統一超10月營收247.87億元年增9.55% 1—10月達2394.32億元,2022-11-10
富邦金1,富邦金10月營收-58.60億元年減119.28% 1—10月達2847.45億元,2022-11-10
三商壽1,三商壽10月營收93.27億元年減9.62% 1—10月達927.38億元,2022-11-10
統一證1,統一證10月營收3.96億元年減41.79% 1—10月達49.90億元,2022-11-10
遠東銀1,遠東銀10月營收10.27億元年增17.52% 1—10月達93.86億元,2022-11-10
華票1,華票10月營收0.57億元年減74.18% 1—10月達14.62億元,2022-11-10
台中銀1,台中銀10月營收11.87億元年減1.19% 1—10月達122.70億元,2022-11-10
五福1,五福10月營收0.31億元年增345.1% 1—10月達1.33億元,2022-11-10
牧東,牧東:公告本公司董事會通過111年第三季合併財務報告案,2022-11-10
華園1,華園10月營收1.44億元年增72.78% 1—10月達11.60億元,2022-11-10
長榮航1,長榮航10月營收119.57億元年增15.28% 1—10月達1105.84億元,2022-11-10
華航1,華航10月營收125.05億元年減16.33% 1—10月達1242.85億元,2022-11-10
榮運1,榮運10月營收13.50億元年增21.78% 1—10月達152.08億元,2022-11-10
長榮1,長榮10月營收456.48億元年減13.43% 1—10月達5619.05億元,2022-11-10
國建1,國建10月營收24.12億元年增148.72% 1—10月達103.07億元,2022-11-10
聯發科1,聯發科10月營收333.84億元年減10.77% 1—10月達4739.86億元,2022-11-10
昶虹1,昶虹10月營收0.02億元年減56.09% 1—10月達0.21億元,2022-11-10
互盛電1,互盛電10月營收2.57億元年減18.96% 1—10月達26.74億元,2022-11-10
隴華1,隴華10月營收0.02億元年增32.93% 1—10月達0.54億元,2022-11-10
中華電1,中華電10月營收192.30億元年增1.63% 1—10月達1764.68億元,2022-11-10
漢唐1,漢唐10月營收67.67億元年增128.31% 1—10月達365.82億元,2022-11-10
所羅門1,所羅門10月營收3.25億元年增1.52% 1—10月達43.45億元,2022-11-10
和泰車1,和泰車10月營收207.46億元年增23.21% 1—10月達1972.26億元,2022-11-10
國泰金,國泰金:代子公司國泰人壽保險股份有限公司公告修正自地委建工程承攬契約總金額(修正110年08月19日公告之內容),2022-11-10
風青1,風青10月營收0.74億元年減8.02% 1—10月達7.41億元,2022-11-10
春雨1,春雨10月營收8.14億元年減19.75% 1—10月達92.93億元,2022-11-10
華紙1,華紙10月營收20.52億元年增13.85% 1—10月達199.64億元,2022-11-10
凱撒衛1,凱撒衛10月營收1.98億元年減9.07% 1—10月達21.62億元,2022-11-10
潤隆1,潤隆10月營收0.46億元年減96.01% 1—10月達9.85億元,2022-11-10
美時1,美時10月營收8.29億元年減4.49% 1—10月達122.90億元,2022-11-10
合庫金,合庫金:代子公司合作金庫人壽保險股份有限公司公告公司治理主管異動,2022-11-10
台蠟1,台蠟10月營收0.13億元年減38.59% 1—10月達4.38億元,2022-11-10
毛寶1,毛寶10月營收0.43億元年減16.71% 1—10月達4.90億元,2022-11-10
和益1,和益10月營收10.99億元年增50.19% 1—10月達91.83億元,2022-11-10
南僑1,南僑10月營收17.21億元年增4.87% 1—10月達166.82億元,2022-11-10
榮星1,榮星10月營收2.79億元年減26.1% 1—10月達30.23億元,2022-11-10
華城1,華城10月營收5.58億元年減1.58% 1—10月達56.43億元,2022-11-10
台灣大,台灣大:本公司將於112年11月10日召開電話會議說明112年第3季營運情形,2022-11-10
牧東,牧東:公告本公司111年股東常會流會,2022-11-10
東森,東森:本公司民國111年第3季合併財務報告業經董事會決議通過,2022-11-10
宏全,宏全:本公司董事會通過對重要子公司印尼宏全(股)公司之背書保證達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第二款及第四款之公告標準,2022-11-10
台灣大,台灣大:本公司將於112年8月4日召開電話會議說明112年第2季營運情形,2022-11-10
宏全,宏全:公告本公司董事會決議因集團持股架構調整，直接取得馬來西亞宏全有限公司之100%股權,2022-11-10
宏全,宏全:本公司董事會通過重要子公司印尼宏全(股)公司興建廠房及設置生產線,2022-11-10
臺龍,臺龍:公告本公司代理發言人異動,2022-11-10
宏全,宏全:公告本公司董事會通過111年度第三季合併財務報告,2022-11-10
宏全,宏全:公告本公司董事會決議重要子公司宏全控股有限公司辦理現金減資,2022-11-10
宏全,宏全:公告本公司董事會決議重要子公司宏全亞洲控股(股)公司辦理現金減資,2022-11-10
臺龍,臺龍:公告本公司發言人異動,2022-11-10
金寶,金寶:公告本公司設置資安長,2022-11-10
欣雄,欣雄:本公司新增資金貸與金額達新台幣一仟萬元以上且達本公司最近期財務報表淨值百分之二以上,2022-11-10
麗豐-KY,麗豐-KY:公告本公司董事會決議買回庫藏股案,2022-11-10
云辰,云辰:本公司依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之規定公告,2022-11-10
國泰金,國泰金:本公司向利害關係人取得使用權資產共2筆,2022-11-10
云辰,云辰:公告本公司董事會通過111年第三季合併財務報告,2022-11-10
大樹,大樹:公告本公司董事會通過111年第三季合併財務報告,2022-11-10
振樺電,"振樺電:代子公司Posiflex Business Machines, Inc.公告董事會決議現金增資",2022-11-10
德昌,德昌:本公司依「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款規定辦理公告,2022-11-10
大學光,大學光:澄清媒體報導,2022-11-10
中磊,中磊:本公司董事會通過111年第3季合併財務報告,2022-11-10
通嘉,通嘉:公告本公司董事會通過111年第三季合併財務報告,2022-11-10
天方能源,天方能源:代子公司天方城市能源公告決議辦理現金增資,2022-11-10
台泥,台泥:公告本公司總經理異動案,2022-11-10
士開,士開:公告本公司累積取得同一開發計畫不動產達3億元以上,2022-11-10
德昌,德昌:本公司依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款規定辦理公告,2022-11-10
寶成,寶成:公告本公司之子公司裕元工業(集團)有限公司及寶勝國際(控股)有限公司111年10月自結營收,2022-11-10
臺龍,臺龍:本公司及其子公司資金貸與他人之餘額達該公開發行公司最近期財務報表淨值百分之二十以上者。,2022-11-10
春雨,春雨:公告本公司董事會通過對子公司背書保證額度展期。,2022-11-10
士開,士開:公告本公司向關係人取得使用權資產,2022-11-10
富榮綱,富榮綱:公告本公司董事會通過111年度第三季合併財務報告,2022-11-10
和勤,和勤:代子公司嘉興和新精沖科技有限公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款規定公告,2022-11-10
統一超,統一超:代子公司捷盛運輸股份有限公司公告取得使用權資產,2022-11-10
臺龍,臺龍:代子公司華龍公告單一企業資金貸與餘額達該公開發行公司最近期財務報表淨值百分之十以上,2022-11-10
群益證,群益證:公告本公司董事會通過111年第3季合併財務報告,2022-11-10
旭隼,旭隼:通過本公司一一一年第三季財務報告,2022-11-10
鴻海,鴻海:公告本公司取得Foxconn Singapore Pte Ltd之股份,2022-11-10
鴻海,鴻海:公告本公司取得ECMMS PRECISION SINGAPORE PTE. LTD.之股份,2022-11-10
士開,士開:公告本公司111年度第三季合併財務報告,2022-11-10
鴻海,鴻海:公告本公司設置資訊安全長,2022-11-10
元大金,元大金:元大金控代子公司元大證金公告向元大證券取得使用權資產,2022-11-10
台灣大,台灣大:本公司將於112年5月8日召開電話會議說明112年第1季營運情形,2022-11-10
臺龍,臺龍:代子公司華龍公告新增資金貸與金額達新臺幣一千萬元以上且達公司最近期財務報表淨值百分之二以上。,2022-11-10
春雨,春雨:董事會決議股利分派,2022-11-10
旭隼,旭隼:董事會通過代子公司芝安科技(深圳)有限公司公告資金貸與相關事宜,2022-11-10
輔信,輔信:本公司代重要子公司GOLD FOUNTAIN LTD.公告董事會決議辦理減資彌補虧損,2022-11-10
和椿,和椿:本公司民國111年度第三季合併財務報告業經董事會決議通過,2022-11-10
台灣大,台灣大:本公司將於112年2月24日召開電話會議說明111年第4季營運情形,2022-11-10
旭源,旭源:本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款規定辦理公告,2022-11-10
臺龍,臺龍:代子公司恒龍公告新增資金貸與金額達新臺幣一千萬元以上且達公司最近期財務報表淨值百分之二以上。,2022-11-10
和益,和益:公告本公司董事會決議投資子公司益聯糖業股份有限公司現金增資發行之新股,2022-11-10
輔信,輔信:公告本公司董事會通過111年第三季合併財務報告,2022-11-10
大同,大同:公告本公司會計主管異動,2022-11-10
國泰金,國泰金:公告本公司111年第三季法人說明會日期,2022-11-10
台灣大,台灣大:公告本公司董事會通過111年第3季合併財務報告,2022-11-10
遠百,遠百:本公司公告董事會決議通過現金增資亞東百貨(股)公司案,2022-11-10
邦特,邦特:依據公開發行公司資金貸與及背書保證處理準則第二十五條規定公告,2022-11-10
聯邦銀,聯邦銀:本公司於111年11月11日召開2022年第3季線上法人說明會,2022-11-10
春雨,春雨:代重要子公司「SCHOLAR HOLDINGS LTD」公告法人董事代表人異動,2022-11-10
旭源,旭源:公告本公司董事會決議總公司暨新竹廠所在地遷移案,2022-11-10
春雨,春雨:公告本公司董事會通過內部稽核主管追認案,2022-11-10
春雨,春雨:公告本公司董事會決議除息基準日暨國內轉換公司債停止轉換期間,2022-11-10
恒耀國際,恒耀國際:公告本公司向關係人取得不動產使用權資產,2022-11-10
台灣大,台灣大:公告本公司重要營運主管異動,2022-11-10
春雨,春雨:公告本公司提報董事會111年第三季合併財務報告,2022-11-10
旭源,旭源:公告本公司董事會通過111年第3季合併財務報告,2022-11-10
恒耀國際,恒耀國際:公告取消本公司原擬向關係人購置土地案,2022-11-10
西勝,西勝:公告本公司董事會通過111年第3季合併財務報告,2022-11-10
幸福,幸福:本公司對子公司幸孚預拌混凝土廠(股)公司背書保證金額依資金貸與及背書保證處理準則第二十五條第一項第三款及第四款規定處理,2022-11-10
幸福,幸福:公告本公司董事會決議不分派111年上半年股利,2022-11-10
百徽,百徽:公告本公司董事會通過111年度第三季合併財務報告,2022-11-10
同欣電,同欣電:公告本公司董事會決議捐贈國巨運動競技發展協會,2022-11-10
臺龍,臺龍:公告本公司因會計師事務所內部輪調更換會計師,2022-11-10
遠百,遠百:本公司代子公司百揚投資(股)公司公告董事會決議通過現金增資遠百新世紀開發(股)公司案,2022-11-10
國泰金,國泰金:代子公司國泰人壽公告擬增資子公司 Cathay WoolgateExchange Holding 2 Limited,2022-11-10
遠百,遠百:本公司代子公司遠百新世紀開發(股)公司公告董事會決議通過現金增資竹北新世紀購物中心(股)公司案,2022-11-10
