code,content,date
銘旺科,銘旺科:公告本公司董事會決議修訂112年股東常會召集事由等項目內容(修訂選舉事項),2023-04-17
元大金,元大金:元大金控代子公司元大投顧公告111年度盈餘分配案之現金股利除息基準日,2023-04-17
夠麻吉,夠麻吉:公告本公司總經理就任,2023-04-17
西勝,西勝:(更正112.03.31公告)本公司新增背書保證金額達公開發行公司資金貸與及背書保證處理準則第二十五條第一項第二、三、四款公告,2023-04-17
申豐,申豐:公告本公司委任代理總經理,2023-04-17
陽明,陽明:本公司發行之國內第十九次有擔保普通公司債A、B、C、D、E、F、G、H、I券付息發放事宜,2023-04-17
華電網,華電網:公告本公司董事辭任,2023-04-17
英業達,英業達:更正本公司112年3月份衍生性商品交易資訊,2023-04-17
隆銘綠能,隆銘綠能:公告本公司法人董事代表人變動暨董事變動達三分之一,2023-04-17
統一,統一:統一企業股份有限公司一一二年度第一期無擔保普通公司債櫃檯買賣公告,2023-04-17
廣達,廣達:公告本公司董事會決議設立越南子公司案,2023-04-17
博大,博大:公告本公司112年3月合併自結損益,2023-04-17
瀚荃,瀚荃:本公司董事辭任,2023-04-17
大國鋼,大國鋼:代重要子公司大成帝國工業(股)公司公告股東會重要決議(代行股東會職權),2023-04-17
臺企銀,臺企銀:依臺灣證券交易所指示澄清媒體報導,2023-04-17
奇鋐,奇鋐:奇鋐科技股份有限公司111年現金增資股款繳納憑證上市開始買賣日期。,2023-04-17
奇鋐,奇鋐:公告本公司111年現金增資發行普通股股款繳納憑證劃撥暨上市日期,2023-04-17
新光標普電動車,「新光標普電動車」受益憑證自2023.04.18上市,2023-04-17
麗清,麗清:澄清112/04/17經濟日報C04版報導,2023-04-17
遠東銀,遠東銀:遠東國際商業銀行110年度第1期金融債券付息公告,2023-04-17
中茂,中茂:本公司會計主管異動(補充簡歷),2023-04-17
長虹,長虹:澄清工商時報有關預估本公司112年度獲利之報導。,2023-04-17
桓鼎-KY,桓鼎-KY:公告桓鼎-KY股份有限公司中華民國境內第四次無擔保轉換公司債(簡稱：桓鼎四KY，代碼：55434)自112年05月10日起，轉換價格自55.8元調整為55.5元。,2023-04-17
桓鼎-KY,桓鼎-KY:公告桓鼎-KY股份有限公司中華民國境內第三次無擔保轉換公司債(簡稱：桓鼎三KY，代碼：55433)自112年05月10日起，轉換價格自55.0元調整為54.7元。,2023-04-17
桓鼎-KY,桓鼎-KY:公告桓鼎-KY股份有限公司中華民國境內第二次無擔保轉換公司債(簡稱：桓鼎二KY，代碼：55432)自112年05月10日起，轉換價格自58.9元調整為58.6元。,2023-04-17
川寶,川寶:公告本公司112年第1季行使員工認股權所發行普通股變更登記核准公告,2023-04-17
長榮航,長榮航:長榮航空股份有限公司（公司代號：2618）112年第1季轉換普通股股票已上市股數。,2023-04-17
創業家,創業家:本公司董事會決議召開112年股東常會公告(增列議案),2023-04-17
森寶,森寶:公告本公司國內第一次有擔保轉換公司債(34891)受託銀行變更事宜,2023-04-17
大亞,大亞:更正本公司公告之112年3月背書保證部份資訊,2023-04-17
華孚,華孚:代子公司昆山華復精密金屬有限公司公告新增對華孚精密科技(馬鞍山)有限公司背書保證金額達新臺幣三千萬元以上且達本公司最近期財務報表淨值百分之五以上,2023-04-17
樂事綠能,"樂事綠能:因本公司有價證券於集中交易市場達公布注意交易資訊標準故公布相關財務業務等重大訊息,以利投資人區別瞭解",2023-04-17
台虹,台虹:代重要子公司如東富展科技有限公司公告董事會決議不發放股利,2023-04-17
瑞智,"瑞智:代子公司Rechi Holdings Co.,Ltd 公告預計處分江西百達精密製造有限公司股權",2023-04-17
新潤,新潤:更正本公司112年3月營收及112年3月累計營收公告資料,2023-04-17
京城銀,京城銀:(補充112/3/7公告)代子公司京城銀國際租賃股份有限公司公告取得土銀國泰R1有價證券案,2023-04-17
易通展,易通展:公告本公司公司治理主管異動,2023-04-17
和鑫,和鑫:公告本公司辦理庫藏股註銷減資變更登記完成,2023-04-17
和成,和成:更正本公司112年03月資金貸與明細表資訊,2023-04-17
創業家,創業家:公告本公司董事會決議出租使用權資產,2023-04-17
易通展,易通展:董事會決議召開112年股東常會相關事宜(新增議案),2023-04-17
臺慶科,臺慶科:依證券交易法第43條之1第1項規定辦理公告,2023-04-17
大綜,大綜:董事會決議召開股東常會日期及相關事宜(召開方式：視訊輔助股東會)(補充公告 增列報告事項),2023-04-17
亞航,亞航:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,2023-04-17
力麒,力麒:代子公司綠山林開發事業(股)公司公告通過解除新任董事及其代表人競業禁止限制,2023-04-17
奇鋐,奇鋐:公告本公司111年現金增資收足股款暨增資基準日,2023-04-17
創業家,創業家:本公司董事會決議增資發行新股作為受讓饌元股份有限公司股份之對價，進行股份交換,2023-04-17
崧騰,崧騰:本公司111年度現金增資股款催繳期間屆滿暨股東於催繳期間所認股份發放公告,2023-04-17
力麒,力麒:代子公司綠山林開發事業(股)公司公告現金股利基準日,2023-04-17
力麒,力麒:代子公司綠山林開發事業(股)公司公告112年股東常會重要決議事項,2023-04-17
新鼎,新鼎:因本公司有價證券於櫃檯買賣市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2023-04-17
力麒,力麒:代子公司綠山林開發事業(股)公司公告董事會推選董事長,2023-04-17
瑞利,瑞利:更正本公司111年11-12月及112年1月關係人交易自結申報數資訊,2023-04-17
國巨,國巨:代子公司YAGEO HOLDING(BERMUDA) LIMITED公告其董事會決議資本公積轉增資發行新股,2023-04-17
同致,同致:本公司受邀參加證券櫃檯買賣中心舉辦之「櫃買市場業績發表會」,2023-04-17
晶焱,晶焱:本公司受邀參加櫃買中心舉辦之「業績發表會」,2023-04-17
國泰金,國泰金:代子公司國泰世華銀行公告董事異動情形,2023-04-16
大豐電,大豐電:本公司財務暨會計主管異動,2023-04-16
桓鼎-KY,桓鼎-KY:代子公司公告-茂利股份有限公司取得營運資產(補充112/03/24公告之實際交易金額),2023-04-16
和成,和成:更正代子公司和成(中國)有限公司公告配合大陸政府土地使用權徵收蘇州吳中區甪直工廠整體廠區拆遷事宜,2023-04-16
互動,互動3月營收1.30億元年增17.52% 1—3月達3.33億元,2023-04-15
桓鼎-KY,桓鼎-KY:代子公司公告-茂利(股)公司向關係人取得使用權資產,2023-04-15
和成,和成:代子公司和成(中國)有限公司公告配合大陸政府土地使用權徵收,2023-04-15
材料-KY,材料-KY:本公司中華民國境內第二次及第三次無擔保轉換公司債112年第一季轉換普通股之情形,2023-04-15
倉和,倉和:倉和股份有限公司（公司代號：6538）註銷收回股票事宜。,2023-04-15
沛波,沛波3月營收9.90億元年增77.99% 1—3月達21.76億元,2023-04-15
櫻花建,櫻花建:本公司國內第二次無擔保轉換公司債因受託銀行合併而變更,2023-04-15
宜鼎,宜鼎:公告本公司112年第1季因員工認股權憑證執行而新增發行之股數,2023-04-15
國碩,國碩3月營收3.94億元年減30.87% 1—3月達10.94億元,2023-04-14
國賓,國賓3月營收0.95億元年減25.48% 1—3月達3.86億元,2023-04-14
雅茗-KY,雅茗-KY3月營收0.65億元年增17.55% 1—3月達1.81億元,2023-04-14
雄獅,雄獅3月營收11.80億元年增532.75% 1—3月達32.92億元,2023-04-14
易飛網,易飛網3月營收1.33億元年增717.2% 1—3月達3.58億元,2023-04-14
寒舍,寒舍3月營收3.79億元年增35.22% 1—3月達11.95億元,2023-04-14
山富,山富3月營收2.81億元年增1440.26% 1—3月達7.53億元,2023-04-14
五福,五福3月營收2.45億元年增2519.24% 1—3月達6.55億元,2023-04-14
旺旺保,旺旺保3月營收8.15億元年增10.04% 1—3月達23.69億元,2023-04-14
台產,台產3月營收5.71億元年增16.16% 1—3月達16.32億元,2023-04-14
遠東銀,遠東銀3月營收10.58億元年增22.03% 1—3月達30.54億元,2023-04-14
安泰銀,安泰銀3月營收4.51億元年減20.61% 1—3月達14.18億元,2023-04-14
中再保,中再保3月營收17.86億元年增12.97% 1—3月達54.40億元,2023-04-14
統一證,統一證3月營收8.64億元年增88.18% 1—3月達18.66億元,2023-04-14
三商壽,三商壽3月營收132.82億元年增23.64% 1—3月達316.67億元,2023-04-14
國泰金,國泰金3月營收283.17億元年減44.14% 1—3月達682.90億元,2023-04-14
開發金,開發金3月營收39.77億元年減74.95% 1—3月達119.17億元,2023-04-14
元大金,元大金3月營收85.64億元年減5.88% 1—3月達235.91億元,2023-04-14
兆豐金,兆豐金3月營收63.42億元年增14.7% 1—3月達182.78億元,2023-04-14
台新金,台新金3月營收64.29億元年增15.46% 1—3月達193.12億元,2023-04-14
新光金,新光金3月營收-13.70億元年減108.52% 1—3月達42.90億元,2023-04-14
國票金,國票金3月營收6.49億元年增33.38% 1—3月達18.19億元,2023-04-14
永豐金,永豐金3月營收45.55億元年增1.82% 1—3月達127.94億元,2023-04-14
中信金,中信金3月營收77.16億元年減52.6% 1—3月達235.38億元,2023-04-14
王道銀行,王道銀行3月營收8.62億元年增23.34% 1—3月達25.84億元,2023-04-14
三商,三商3月營收171.40億元年減29.97% 1—3月達491.99億元,2023-04-14
高林,高林3月營收6.12億元年減15.03% 1—3月達18.45億元,2023-04-14
特力,特力3月營收32.75億元年增1.43% 1—3月達87.02億元,2023-04-14
統一超,統一超3月營收257.28億元年增10.86% 1—3月達754.74億元,2023-04-14
晶悅,晶悅3月營收7.88億元年增16631.05% 1—3月達8.02億元,2023-04-14
長榮航,長榮航3月營收163.64億元年增52.27% 1—3月達444.26億元,2023-04-14
固緯,固緯3月營收2.71億元年增7.77% 1—3月達7.16億元,2023-04-14
農林,農林3月營收0.32億元年增11.27% 1—3月達0.98億元,2023-04-14
隴華,隴華3月營收0.18億元年增50.2% 1—3月達0.26億元,2023-04-14
聯昌,聯昌3月營收0.51億元年減50.2% 1—3月達1.57億元,2023-04-14
互盛電,互盛電3月營收2.45億元年減10.06% 1—3月達7.19億元,2023-04-14
新美齊,新美齊3月營收0.10億元年減4.48% 1—3月達0.28億元,2023-04-14
昶虹,昶虹3月營收0.01億元年減78.5% 1—3月達0.03億元,2023-04-14
光群雷,光群雷3月營收4.73億元年減19.88% 1—3月達13.83億元,2023-04-14
冠西電,冠西電3月營收0.69億元年增20.35% 1—3月達1.55億元,2023-04-14
華經,華經3月營收2.20億元年增7.99% 1—3月達4.89億元,2023-04-14
資通,資通3月營收0.63億元年減2.76% 1—3月達2.00億元,2023-04-14
敦陽科,敦陽科3月營收5.65億元年增3.04% 1—3月達17.16億元,2023-04-14
吉祥全,吉祥全3月營收0.13億元年增126.82% 1—3月達0.38億元,2023-04-14
普安,普安3月營收1.28億元年增20.67% 1—3月達3.64億元,2023-04-14
國建,國建3月營收9.09億元年增170.75% 1—3月達28.76億元,2023-04-14
龍邦,龍邦3月營收8.51億元年增8.65% 1—3月達18.36億元,2023-04-14
中工,中工3月營收14.13億元年增30.51% 1—3月達39.80億元,2023-04-14
宏盛,宏盛3月營收2.25億元年減57.76% 1—3月達12.24億元,2023-04-14
皇昌,皇昌3月營收8.77億元年增13.3% 1—3月達20.97億元,2023-04-14
華固,華固3月營收32.23億元年增217.04% 1—3月達47.14億元,2023-04-14
益航,益航3月營收4.93億元年減11.46% 1—3月達15.27億元,2023-04-14
新興,新興3月營收3.07億元年減1.04% 1—3月達10.41億元,2023-04-14
榮運,榮運3月營收13.46億元年減9.2% 1—3月達33.35億元,2023-04-14
嘉里大榮,嘉里大榮3月營收11.17億元年減4.77% 1—3月達29.03億元,2023-04-14
陽明,陽明3月營收129.27億元年減65.86% 1—3月達369.53億元,2023-04-14
華航,華航3月營收150.42億元年增22.26% 1—3月達426.91億元,2023-04-14
志信,志信3月營收0.54億元年減18.4% 1—3月達1.30億元,2023-04-14
中櫃,中櫃3月營收2.63億元年減5.97% 1—3月達7.15億元,2023-04-14
萬海,萬海3月營收87.55億元年減63.99% 1—3月達255.62億元,2023-04-14
台航,台航3月營收3.37億元年增12.99% 1—3月達9.35億元,2023-04-14
集雅社,集雅社3月營收2.91億元年增5.03% 1—3月達9.20億元,2023-04-14
鼎固-KY,鼎固-KY3月營收2.03億元年減92.7% 1—3月達36.19億元,2023-04-14
國光生,國光生3月營收0.90億元年增353.02% 1—3月達1.70億元,2023-04-14
盈正,盈正3月營收1.91億元年減8.59% 1—3月達6.74億元,2023-04-14
艾恩特,艾恩特3月營收0.65億元年減0.09% 1—3月達1.86億元,2023-04-14
碩禾,碩禾3月營收2.42億元年減51.62% 1—3月達7.72億元,2023-04-14
大眾控,大眾控3月營收12.92億元年增38.27% 1—3月達29.41億元,2023-04-14
大聯大,大聯大3月營收553.95億元年減30.8% 1—3月達1447.53億元,2023-04-14
欣陸,欣陸3月營收24.41億元年減39.95% 1—3月達66.69億元,2023-04-14
佳醫,佳醫3月營收7.35億元年增30.39% 1—3月達20.19億元,2023-04-14
雃博,雃博3月營收2.73億元年增29.84% 1—3月達7.00億元,2023-04-14
加捷生醫,加捷生醫3月營收0.32億元年增21.07% 1—3月達0.78億元,2023-04-14
聯上,聯上3月營收1.35億元年增535.97% 1—3月達1.50億元,2023-04-14
友華,友華3月營收4.07億元年減2.02% 1—3月達11.51億元,2023-04-14
晟德,晟德3月營收1.04億元年增89.1% 1—3月達3.36億元,2023-04-14
曜亞,曜亞3月營收1.38億元年增47.97% 1—3月達3.93億元,2023-04-14
訊映,訊映3月營收1.20億元年減29.38% 1—3月達3.21億元,2023-04-14
誠品生活,誠品生活3月營收4.85億元年增19.56% 1—3月達14.47億元,2023-04-14
承業醫,承業醫3月營收3.87億元年增71.47% 1—3月達8.00億元,2023-04-14
瑞基,瑞基3月營收0.32億元年減57.5% 1—3月達0.68億元,2023-04-14
安克,安克3月營收0.05億元年減22.11% 1—3月達0.11億元,2023-04-14
欣大健康,欣大健康3月營收0.25億元年增16.88% 1—3月達0.58億元,2023-04-14
信立,信立3月營收0.16億元年減57.33% 1—3月達0.57億元,2023-04-14
勝昱,勝昱3月營收0.91億元年增154.87% 1—3月達1.77億元,2023-04-14
東隆興,東隆興3月營收2.59億元年減43.63% 1—3月達5.98億元,2023-04-14
利勤,利勤3月營收1.43億元年增39.95% 1—3月達3.80億元,2023-04-14
元勝,元勝3月營收0.25億元年增10.77% 1—3月達1.05億元,2023-04-14
健信,健信3月營收0.94億元年減21.17% 1—3月達2.79億元,2023-04-14
高鋒,高鋒3月營收1.48億元年減23.61% 1—3月達3.81億元,2023-04-14
永彰,永彰3月營收0.53億元年減8.56% 1—3月達1.25億元,2023-04-14
凌陽,凌陽3月營收4.73億元年減37.85% 1—3月達11.94億元,2023-04-14
宏致,宏致3月營收7.53億元年減27.77% 1—3月達20.40億元,2023-04-14
博磊,博磊3月營收1.35億元年增10.86% 1—3月達3.85億元,2023-04-14
泓格,泓格3月營收1.27億元年增44.46% 1—3月達2.71億元,2023-04-14
同致,同致3月營收7.95億元年增0.53% 1—3月達19.37億元,2023-04-14
隆銘綠能,隆銘綠能3月營收1.03億元年減49.92% 1—3月達2.20億元,2023-04-14
鴻名,鴻名3月營收2.61億元年減27.41% 1—3月達7.48億元,2023-04-14
揚智,揚智3月營收1.45億元年減45.6% 1—3月達3.92億元,2023-04-14
科風,科風3月營收1.63億元年增111.27% 1—3月達3.48億元,2023-04-14
華晶科,華晶科3月營收7.45億元年減43.68% 1—3月達22.54億元,2023-04-14
網龍,網龍3月營收0.25億元年減11.68% 1—3月達0.91億元,2023-04-14
新零售,新零售3月營收0.07億元年減45.11% 1—3月達0.20億元,2023-04-14
港建*,港建*3月營收1.98億元年減14.47% 1—3月達4.88億元,2023-04-14
大綜,大綜3月營收3.22億元年增11.9% 1—3月達7.79億元,2023-04-14
精確,精確3月營收2.47億元年增85.71% 1—3月達8.52億元,2023-04-14
基亞,基亞3月營收0.54億元年減66.86% 1—3月達1.65億元,2023-04-14
佰研,佰研3月營收0.46億元年增9.85% 1—3月達1.15億元,2023-04-14
大學光,大學光3月營收3.68億元年增33.48% 1—3月達10.28億元,2023-04-14
倚強科,倚強科3月營收0.50億元年減27.27% 1—3月達1.57億元,2023-04-14
海灣,海灣3月營收0.45億元年增4.59% 1—3月達1.41億元,2023-04-14
東碩,東碩3月營收2.04億元年減61.94% 1—3月達8.86億元,2023-04-14
弘憶股,弘憶股3月營收11.51億元年減43.6% 1—3月達33.20億元,2023-04-14
斐成,斐成3月營收0.01億元年增60.99% 1—3月達0.01億元,2023-04-14
寶德,寶德3月營收0.23億元年減64.1% 1—3月達0.80億元,2023-04-14
奇偶,奇偶3月營收0.94億元年減16.49% 1—3月達2.84億元,2023-04-14
熱映,熱映3月營收0.34億元年減32.43% 1—3月達1.27億元,2023-04-14
利機,利機3月營收0.84億元年減26.87% 1—3月達2.11億元,2023-04-14
安勤,安勤3月營收8.03億元年增18.35% 1—3月達20.84億元,2023-04-14
昇達科,昇達科3月營收1.81億元年增0.06% 1—3月達4.25億元,2023-04-14
華盈,華盈3月營收0.96億元年增7.27% 1—3月達2.11億元,2023-04-14
安馳,安馳3月營收6.47億元年增13.3% 1—3月達18.30億元,2023-04-14
宇峻,宇峻3月營收1.10億元年減8.56% 1—3月達3.82億元,2023-04-14
漢唐,漢唐3月營收63.35億元年增227.4% 1—3月達155.71億元,2023-04-14
宏和,宏和3月營收0.19億元年增52.63% 1—3月達0.36億元,2023-04-14
云辰,云辰3月營收0.54億元年減5.05% 1—3月達1.53億元,2023-04-14
欣興,欣興:欣興電子股份有限公司（公司代號：3037）註銷收回股票事宜。,2023-04-14
三商壽,三商壽:三商美邦人壽保險股份有限公司（公司代號：2867）112年現金增資股票上市掛牌日期暨112年股款繳納憑證終止上市日期。,2023-04-14
世芯-KY,世芯-KY:世芯電子股份有限公司（公司代號：3661）員工認股權憑證於112年第1季行使所發行之普通股股票已上市股數。,2023-04-14
聿新科,聿新科:聿新生物科技股份有限公司（公司代號：4161）因員工酬勞轉增資股票上櫃掛牌日期。,2023-04-14
中石化,中石化3月營收23.32億元年減10.59% 1—3月達51.45億元,2023-04-14
豐祥-KY,豐祥-KY:開曼商豐祥控股股份有限公司（公司代號：5288）112年第1季轉換普通股股票已上市股數。,2023-04-14
帆宣,帆宣:帆宣系統科技股份有限公司（公司代號：6196）112年第1季轉換普通股股票已上市股數。,2023-04-14
居易,居易:居易科技股份有限公司（公司代號：6216）109年第1次員工認股權憑證首次行使認購普通股股票上市買賣日期。,2023-04-14
晶焱,晶焱:晶焱科技股份有限公司（公司代號：6411）109年第1次員工認股權憑證首次行使認購普通股股票上櫃買賣日期。,2023-04-14
藥華藥,藥華藥:藥華醫藥股份有限公司（公司代號：6446）111年限制員工權利新股上櫃掛牌日期。,2023-04-14
上曜,上曜3月營收0.63億元年減59.68% 1—3月達3.16億元,2023-04-14
地球,地球3月營收0.93億元年減7.32% 1—3月達2.31億元,2023-04-14
安國,安國:安國國際科技股份有限公司（公司代號：8054）112年限制員工權利新股上櫃掛牌日期。,2023-04-14
益航,益航:益航股份有限公司（公司代號：2601）註銷買回股票事宜。,2023-04-14
逸昌,逸昌:逸昌科技股份有限公司（公司代號：3567）註銷買回股票事宜。,2023-04-14
威盛,威盛3月營收7.69億元年減18.13% 1—3月達20.44億元,2023-04-14
遠傳,遠傳:本公司107年度國內第一次無擔保普通公司債甲類券(債券代碼B94643)終止櫃檯買賣公告,2023-04-14
鈦昇,鈦昇:鈦昇科技股份有限公司（公司代號：8027）註銷買回股票事宜。,2023-04-14
遠東新,遠東新3月營收229.02億元年減2.47% 1—3月達615.39億元,2023-04-14
新纖,新纖3月營收32.11億元年減30.17% 1—3月達91.34億元,2023-04-14
南染,南染3月營收0.17億元年減57.77% 1—3月達0.54億元,2023-04-14
大魯閣,大魯閣3月營收0.89億元年增2.25% 1—3月達3.08億元,2023-04-14
雋揚,雋揚3月營收0.32億元年減2.01% 1—3月達0.90億元,2023-04-14
力麗,力麗3月營收8.52億元年減18.06% 1—3月達22.56億元,2023-04-14
國統,國統:澄清媒體報導,2023-04-14
橙的,橙的3月營收0.30億元年減31.83% 1—3月達0.71億元,2023-04-14
力鵬,力鵬3月營收31.08億元年增4.21% 1—3月達84.86億元,2023-04-14
強盛,強盛3月營收0.37億元年減30.5% 1—3月達0.93億元,2023-04-14
南緯,南緯3月營收3.02億元年減53.06% 1—3月達10.30億元,2023-04-14
雲品,雲品:雲品國際酒店股份有限公司（公司代號：2748）112年第1季轉換普通股股票已上市股數。,2023-04-14
宏達電,宏達電:宏達國際電子股份有限公司（公司代號：2498） 員工認股權憑證於 111 年第 4 季行使所發行之普通股股票已上市股數。,2023-04-14
宏達電,宏達電:本公司111年第4季員工行使員工認股權換發普通股變更登記核准公告,2023-04-14
