code,content,date
台新金,台新金:台新金控將於111年11月7日至11月9日赴英國會晤當地投資機構，說明111年第三季營運概況。,2022-11-03
大世科,大世科:公告本公司董事會決議內容,2022-11-03
彩晶,彩晶:代子公司Hannspirit (BVI) Holding Limited公告擬取得金融理財商品,2022-11-03
彩晶,彩晶:代子公司Hannspirit (BVI) Holding Limited公告擬處分金融理財商品,2022-11-03
儒鴻,儒鴻:公告本公司111年度第三季合併財務報告業經董事會通過,2022-11-03
大億金茂,大億金茂:公告本公司董事會通過變更營業地址,2022-11-03
大億金茂,大億金茂:公告本公司董事會通過民國111年第三季合併財務報告,2022-11-03
宏正,宏正:公告董事會決議111年第三季暫不分派股利,2022-11-03
科風,科風:公告本公司減資辦理資本額變更登記完成,2022-11-03
宏正,宏正:公告本公司提報董事會111年第3季合併財務報告,2022-11-03
精技,精技:公告本公司董事會通過111年第三季合併財務報告,2022-11-03
立萬利,立萬利:公告本公司董事會通過111年第三季合併財務報告,2022-11-03
九齊,九齊:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
大宇資,大宇資:代取得人ANGEL FUND (ASIA) INVESTMENTS LIMITED、Mighty Build Ventures Limited等共同取得人依證交法第43條之1第1項規定辦理公告,2022-11-03
大宇資,大宇資:代共同取得人依證交法第43條之1第1項規定辦理公告,2022-11-03
牧德,牧德:董事會決議股利分派,2022-11-03
百達-KY,百達-KY:公告本公司111年第三季合併財務報告業已提報董事會,2022-11-03
迎輝,迎輝:本公司董事會決議通過收購東今國際有限公司100%股權,2022-11-03
迎輝,迎輝:公告本公司董事會通過111年度第3季合併財務報告,2022-11-03
青鋼,青鋼:公告本公司董事會通過111年第3季個別財務報告,2022-11-03
青鋼,青鋼:公告本公司設置永續發展委員會,2022-11-03
宏碁,宏碁:本公司董事會通過以股份交換等適當方式調整與優化子公司投資架構,2022-11-03
青鋼,青鋼:公告本公司內部稽核主管任命案,2022-11-03
宏碁,"宏碁:代子公司Acer Holdings International, Incorporated公告增資其子公司Acer Computer (Far East) Limited",2022-11-03
宏碁,"宏碁:公告本公司自Acer Holdings International, Incorporated取得Acer Sales and Services SDN BHD股份",2022-11-03
青鋼,青鋼:公告本公司董事會重要決議事項,2022-11-03
宏碁,宏碁:代子公司Acer European Holdings SA(“AEH”)公告增資其子公司Acer Sales International SA(“ASIN”),2022-11-03
宏碁,宏碁:本公司董事會決議參與認購宏碁遊戲股份有限公司(以下簡稱宏碁遊戲)現金增資發行之新股,2022-11-03
精華,精華:公告本公司111年第三季合併財務報告業經董事會通過,2022-11-03
三商,三商:代子公司三商行股份有限公司公告一年內取得同一有價證券金額達新台幣三億元,2022-11-03
宏碁,宏碁:調整本公司股東參與宏碁子公司聯永基股份有限公司現金增資之相關說明,2022-11-03
宏碁,宏碁:公告本公司董事會決議解除經理人競業禁止限制,2022-11-03
世鎧,世鎧:公告本公司一一一年第三季現金股利分配基準日,2022-11-03
宇瞻,宇瞻:公告本公司董事會決議私募普通股洽定應募人及定價相關事宜,2022-11-03
宏碁,宏碁:公告本公司董事會通過一一一年第三季合併財務報表,2022-11-03
宏碁,宏碁:本公司董事會通過參與認購宇瞻科技股份有限公司(股票代號：8271)私募普通股,2022-11-03
亞昕,亞昕:新增背書保證金額達資金貸與及背書保證處理準則第25條公告標準,2022-11-03
亞昕,亞昕:董事會通過111年第三季合併財務報表,2022-11-03
大洋-KY,大洋-KY:代福州大洋公告因應COVID-19疫情，配合當地政府停業事宜。,2022-11-03
飛宏,飛宏:公告本公司及子公司對單一企業資金貸與餘額達本公司最近期財務報表淨值百分之十以上。,2022-11-03
飛宏,飛宏:公告本公司董事會決議本公司100%持股之子公司馳諾瓦科技股份有限公司及孫公司新加坡商Zerova Technologies SG Pte. Ltd.間進行股份轉換事宜,2022-11-03
友通,友通:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
佳和,佳和:補充公告本公司辦理減資實收資本額變更登記完成,2022-11-03
飛宏,飛宏:公告本公司111年第3季財務報告經董事會決議,2022-11-03
東友,東友:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
普安,普安:公告本公司111年第三季合併財務報告業經董事會決議通過,2022-11-03
關貿,關貿:公告本公司於董事會提報111年第3季合併財務報告,2022-11-03
晟田,晟田:公告本公司董事會通過111年第三季個別財務報告,2022-11-03
聯強,聯強:公告本公司董事會通過111年第三季合併財務報告案,2022-11-03
普安,普安:公告本公司董事會決議事項,2022-11-03
華星光,華星光:公告本公司111年第3季資金貸與改善計畫執行情形,2022-11-03
亞太電,亞太電:公告本公司董事會通過設置資訊安全長,2022-11-03
瑞智,瑞智:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款規定辦理,2022-11-03
達方,達方:公告本公司董事會通過一一一年第三季合併財務報告,2022-11-03
亞太電,亞太電:公告本公司向關係人取得使用權資產,2022-11-03
韋僑,韋僑:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
瑞智,瑞智:公告本公司111年第3季合併財務報告,2022-11-03
精星,精星:代重要子公司精華電子(蘇州)有限公司公告董事會決議分配盈餘,2022-11-03
瑞智,瑞智:公告本公司薪酬委員會委員異動,2022-11-03
台塑化,台塑化:公告本公司董事會通過捐贈長庚大學,2022-11-03
上詮,上詮:代子公司Fioptec Inc.公告董事會決議辦理現金減資案退還給上層母公司(本公司)事宜,2022-11-03
台塑化,台塑化:公告董事會通過112年第1季新增資金貸與金額達本公司淨值之2%以上,2022-11-03
宇隆,宇隆:公告本公司經董事會決議通過111年第三季合併財務報告,2022-11-03
台塑化,台塑化:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
宇隆,"宇隆:本公司對Matec Southeast Asia (Thailand) Co., Ltd.之新增資金貸與金額達資金貸與及背書保證處理準則第二十二條第一項第三款規定公告",2022-11-03
宏遠證,宏遠證:公告本公司111年第三季合併財務報告業經董事會決議通過,2022-11-03
上詮,上詮:代子公司上海上詮電信科技有限公司公告董事會決議辦理現金減資案退還給上層母公司Fioptec Inc.事宜,2022-11-03
榮運,榮運:公告本公司111年第3季合併財務報告,2022-11-03
宏遠證,宏遠證:本公司受邀參加統一證券所舉辦之線上法人說明會,2022-11-03
宇隆,"宇隆:本公司對子公司TIPO INTERNATIONAL CO., LTD.(SAMOA)之新增資金貸與金額達資金貸與及背書保證處理準則第二十二條第一項第三款規定公告",2022-11-03
上詮,上詮:公告本公司111年第3季合併財務報告業經提報董事會,2022-11-03
宇隆,宇隆:公告本公司董事會決議設置公司治理主管,2022-11-03
宇隆,宇隆:公告本公司董事會決議委任第五屆薪酬委員會委員,2022-11-03
台聚,台聚:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
上詮,上詮:公告本公司財務主管、會計主管異動,2022-11-03
佳世達,佳世達:佳世達一一一年十月份合併營收NT$189.31億元,2022-11-03
寶利徠,寶利徠:依『公開發行公司資金貸與及背書保證處理準則』第二十二條第一項第三款公告,2022-11-03
茂迪,茂迪:公告本公司董事會通過民國111年第三季合併財務報告,2022-11-03
寶利徠,寶利徠:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
冠好,冠好:公告本公司提報董事會111年第三季財務報告,2022-11-03
冠好,冠好:代子公司CRYSTAL CLEAR INT'L TRADING CORP公告新增資金貸與金額達新臺幣一千萬元以上且達本公開發行公司最近期財務報表淨值百分之二以上,2022-11-03
科誠,科誠:公告本公司111年第三季合併財務報告,2022-11-03
台中銀,台中銀:公告本公司111年第3季合併財務報告業經提報董事會通過,2022-11-03
氣立,氣立:代重要子公司上海氣立可氣動設備有限公司公告法人董事改派代表人事宜,2022-11-03
全科,全科:更正本公司111年9月份資金貸與他人申報資訊,2022-11-03
華邦電,華邦電:公告本公司發言人及財務主管異動,2022-11-03
東生華,東生華:公告本公司董事會通過111年第三季財務報告,2022-11-03
皇普,皇普:公告新增背書保證金額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款之規定,2022-11-03
中纖,中纖:本公司共同取得台灣農林股份有限公司股份依證交法第43條之1第1項規定辦理變動申報公告,2022-11-03
佰鴻,佰鴻:佰鴻工業股份有限公司（公司代號：3031）註銷買回股票事宜。,2022-11-03
藥華藥,藥華藥:本公司111年現金增資發行新股上櫃暨股款繳納憑證終止上櫃日期公告,2022-11-03
世坤1,世坤10月營收0.66億元年減44.94% 1—10月達7.74億元,2022-11-03
聿新科1,聿新科10月營收0.67億元年增14.88% 1—10月達5.92億元,2022-11-03
德微1,德微10月營收1.75億元年減4.01% 1—10月達18.36億元,2022-11-03
聯傑1,聯傑10月營收0.25億元年增22.5% 1—10月達2.63億元,2022-11-03
南亞科1,南亞科10月營收27.82億元年減61.39% 1—10月達517.81億元,2022-11-03
亞德客-KY1,亞德客-KY10月營收19.74億元年增24.01% 1—10月達217.83億元,2022-11-03
東碩,東碩:公告本公司因配合會計師事務所內部調整更換會計師,2022-11-03
東碩,東碩:公告本公司董事會通過財務及會計主管異動追認案,2022-11-03
東碩,東碩:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
東碩,東碩:公告本公司董事會重要決議事項,2022-11-03
群聯,群聯:說明媒體相關報導,2022-11-03
信音,信音:本公司對單一企業背書保證餘額達新臺幣一千萬元以上且對其背書保證、長期投資及資金貸與餘額合計數達本公司最近期財務報表淨值百分之三十以上,2022-11-03
台蠟,台蠟:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
台蠟,台蠟:公告本公司稽核主管異動,2022-11-03
台蠟,台蠟:公告本公司發言人及財務主管、會計主管暨代理發言人異動,2022-11-03
華邦電,華邦電:公告本公司董事會決議取得Atfields Manufacturing Technology Corporation 100%股權,2022-11-03
英利-KY,英利-KY:代重要子公司寧波茂祥金屬有限公司公告董事會決議發放股利,2022-11-03
佳格,佳格:公告本公司111年第3季合併財務報告業經提報董事會通過,2022-11-03
信音,信音:代子公司信音(香港)國際控股有限公司公告本公司新增資金貸與金額達新臺幣一千萬元以上且達該公開發行公司最近期財務報表淨值百分之二以上者,2022-11-03
大洋,大洋:本公司公告111Q3財務報告,2022-11-03
益安,益安:公告本公司111年第3季合併財務報告經董事會決議通過,2022-11-03
王品,王品:公告本公司111年第3季合併財務報告業經提報董事會通過,2022-11-03
王品,王品:(補充說明)本公司董事會通過增加投資子公司案-萬鮮股份有限公司之實際增資方式,2022-11-03
王品,王品:(補充說明)公告本公司董事會通過對大陸子公司-王品(中國)餐飲有限公司現金增資案-敘明投資架構,2022-11-03
王品,王品:代子公司萬鮮股份有限公司公告，向關係人取得使用權資產,2022-11-03
利機,利機:公告本公司董事會決議辦理現金增資發行普通股,2022-11-03
利機,利機:公告本公司111年第三季財務報告經審計委員會同意，並提董事會決議通過,2022-11-03
王品,王品:代子公司台品股份有限公司（賽席爾）公告累積取得同一有價證券金額達實收資本額20%,2022-11-03
王品,王品:代子公司台品股份有限公司（賽席爾）公告一年內累積取得同一有價證券金額達實收資本額20%,2022-11-03
世鎧,世鎧:公告本公司董事會決議一一一年第三季股利分派,2022-11-03
王品,王品:公告本公司一年內累積增資台品股份有限公司（賽席爾）金額達實收資本額20%,2022-11-03
波若威,波若威:公告本公司內部稽核主管異動,2022-11-03
中電,中電:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
台驊投控,台驊投控:公告本公司董事會決議實施庫藏股事宜,2022-11-03
波若威,波若威:公告本公司董事會重要決議事項,2022-11-03
台名,台名:公告本公司董事會通過民國111年第3季合併財務報告,2022-11-03
新鋼,新鋼:公告本公司董事會決議通過111年第三季財務報告,2022-11-03
華邦電,華邦電:公告本公司董事會通過111年第三季合併財務報告,2022-11-03
新鋼,新鋼:更正111年08月04日重訊內容,2022-11-03
信音,信音:公告本公司董事會決議庫藏股減資基準日,2022-11-03
信音,信音:公告本公司董事會通過一一一年第三季合併財務報告,2022-11-03
台驊投控,台驊投控:本公司董事會決議股利分派,2022-11-03
台驊投控,台驊投控:本公司民國111年度第三季合併財務報告業經提報董事會通過,2022-11-03
青鋼1,青鋼10月營收1.15億元年增15.63% 1—10月達10.73億元,2022-11-03
南電1,南電10月營收60.05億元年增17.7% 1—10月達529.48億元,2022-11-03
世鎧,世鎧:公告本公司董事會決議庫藏股註銷減資減資基準日,2022-11-03
精測1,精測10月營收4.21億元年減4.15% 1—10月達36.63億元,2022-11-03
華孚1,華孚10月營收3.80億元年增46.22% 1—10月達33.24億元,2022-11-03
三福化1,三福化10月營收3.64億元年減29.67% 1—10月達47.82億元,2022-11-03
湧德1,湧德10月營收4.47億元年減4.32% 1—10月達52.97億元,2022-11-03
李洲1,李洲10月營收0.23億元年減54.81% 1—10月達2.81億元,2022-11-03
豐達科1,豐達科10月營收2.14億元年增58.34% 1—10月達17.25億元,2022-11-03
新唐,新唐:代重要子公司Nuvoton Technology Corporation Japan (NTCJ) 公告董事會決議處分AMTC 100%股權,2022-11-03
毅嘉1,毅嘉10月營收7.54億元年增43.07% 1—10月達62.72億元,2022-11-03
勝一1,勝一10月營收8.66億元年減16.12% 1—10月達96.72億元,2022-11-03
力銘,力銘:公告本公司召開法人說明會之相關訊息,2022-11-03
南電,南電:公告本公司111年第3季合併財務報告業經董事會決議通過,2022-11-03
統一證,統一證:公告董事會通過一百一十一年第三季合併財務報告,2022-11-03
中鴻,中鴻:公告本公司111年第3季合併財務報告,2022-11-03
亞德客-KY,亞德客-KY:公告本公司111年10月份自結合併營收,2022-11-03
橘子,橘子:公告本公司董事會通過111年第三季合併財務報告,2022-11-03
廷鑫,廷鑫:公告本公司調整111年度發放現金股利配息率,2022-11-03
科妍,科妍:公告本公司董事會通過111年第三季合併財務報告,2022-11-03
皇普,皇普:公告本公司永續發展委員會委員異動,2022-11-03
晶睿,晶睿:因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2022-11-03
皇普,皇普:公告本公司會計主管異動,2022-11-03
鑫創,鑫創:本公司董事會通過111年第3季合併財務報告,2022-11-03
榮昌,榮昌:公告本公司董事會通過111年第三季合併財務報告,2022-11-03
榮昌,榮昌:公告本公司董事會重要決議,2022-11-03
彰源,彰源:本公司董事會決議通過委託台灣土地銀行主辦聯合授信案(借新還舊)。,2022-11-03
撼訊,撼訊:本公司董事會通過111年第3季合併財務報告,2022-11-03
敦泰,敦泰:敦泰電子股份有限公司（公司代號：3545）註銷收回股票事宜。,2022-11-03
春雨,春雨:本公司111年盈餘轉增資發行新股發放暨上市買賣日期公告,2022-11-03
中租-KY,中租-KY:中租控股111年第三季線上法人說明會(英文),2022-11-03
中租-KY,中租-KY:中租控股111年第三季線上法人說明會(中文),2022-11-03
義隆,義隆:義隆電子2022年第三季每股盈餘新台幣1.83元,2022-11-03
義隆,義隆:本公司董事會通過111年第三季合併財務報表,2022-11-03
三圓,三圓:代子公司華助工程股份有限公司公告董事會通過資金貸與達「公開發行公司資金貸與及背書保證處理準則」第22條第1項第2款及第3款之公告標準,2022-11-03
彰源,彰源:公告本公司董事會通過為子公司無錫彰源金屬製品有限公司(彰源無錫)背書保證額度屆期展延,2022-11-03
三圓,三圓:代子公司華助工程股份有限公司公告董事會通過資金貸與達「公開發行公司資金貸與及背書保證處理準則」第22條第1項第1款之公告標準,2022-11-03
敦陽科,敦陽科:本公司受邀參加111年11月07日14點00分凱基證券舉辦之線上法人說明會,2022-11-03
中信金,中信金:本公司將於111年11月08日參加Goldman Sachs舉辦之投資人說明會(Goldman Sachs Taiwan Corporate Day),2022-11-03
精聯,精聯:公告本公司代理發言人異動,2022-11-03
精聯,精聯:公告本公司董事會決議通過財務主管任命,2022-11-03
精聯,精聯:本公司民國111年度第三季合併財務報告業經提報董事會,2022-11-03
毅嘉,毅嘉:公告本公司自行結算111年10月合併營收約新台幣7.54億元。,2022-11-03
欣興,欣興:本公司受邀參加Daiwa舉辦之Investment Conference 2022,2022-11-03
全譜,全譜:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
彰源,彰源:公告本公司董事會通過民國一一一年第三季合併財務報告,2022-11-03
湧德,湧德:公告本公司董事會通過111年度第三季合併財務報告,2022-11-03
日馳,日馳:本公司新增資金貸與金額達新臺幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上,2022-11-03
堡達,堡達:公告本公司董事會通過111年第三季合併財務報告,2022-11-03
亞泰1,亞泰10月營收3.15億元年增46.33% 1—10月達34.52億元,2022-11-03
世芯-KY,世芯-KY:公告本公司111/11/4召開線上法人說明會,2022-11-03
位速,位速:公告本公司之子公司資金貸與超限改善計畫執行情形,2022-11-03
慧洋-KY1,慧洋-KY10月營收19.50億元年減6.55% 1—10月達216.46億元,2022-11-03
全新1,全新10月營收1.75億元年減42.14% 1—10月達22.73億元,2022-11-03
位速,位速:公告本公司董事會通過111Q3合併財務報告,2022-11-03
泰豐1,泰豐10月營收1.32億元年增39.02% 1—10月達13.97億元,2022-11-03
和勤1,和勤10月營收1.84億元年減12.37% 1—10月達21.33億元,2022-11-03
勤益控1,勤益控10月營收0.57億元年減20.14% 1—10月達6.63億元,2022-11-03
華友聯1,華友聯10月營收4.14億元年增380.19% 1—10月達36.57億元,2022-11-03
中美晶,中美晶:公告本公司董事會通過111年第三季合併財務報告,2022-11-03
氣立,氣立:公告本公司國內第二次有擔保轉換公司債轉換普通股之發行新股增資基準日,2022-11-03
氣立,氣立:公告本公司於董事會提報111年第3季合併財務報告,2022-11-03
氣立,氣立:公告本公司董事會重要決議事項,2022-11-03
豐達科,豐達科:新聞稿--豐達十月自結合併營收為2.14億元,2022-11-03
上奇,上奇:本公司董事會決議股利分派情形,2022-11-03
上奇,上奇:公告本公司董事會決議通過解除經理人競業禁止之限制,2022-11-03
上奇,上奇:公告本公司董事會通過總經理異動案,2022-11-03
上奇,上奇:公告本公司董事會通過執行長委任案,2022-11-03
上奇,上奇:董事會通過111年第3季合併財務報表,2022-11-03
矽創,矽創:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
亞太電,亞太電:公告本公司董事會通過111年第三季合併財務報告,2022-11-03
淇譽電,淇譽電:董事會111/10/12決議召開111年股東臨時會相關事宜更正會議召集事由三討論事項第(2)案：本公司於股東會決議通過本股份轉換案後，擬辦理有價證券終止上櫃暨停止公開發行案,2022-11-03
燦星旅,燦星旅:本公司董事會通過111年第3季合併財務報告,2022-11-03
百達-KY,百達-KY:更正本公司111年09月營收公告數,2022-11-03
群光,"群光:變更本公司代子公司Chicony Electronics(Thailand) Co., Ltd.公告自地委建新建廠房(二期)總預算。",2022-11-03
太子1,太子10月營收6.91億元年減3.01% 1—10月達111.00億元,2022-11-03
光隆,光隆:董事會通過111年度第3季合併財務報告,2022-11-03
慧洋-KY,慧洋-KY:補充公告本公司111年10月份自結盈餘,2022-11-03
三商壽,三商壽:本公司董事會通過對關係人捐贈事宜,2022-11-03
三商壽,三商壽:公告本公司董事會通過111年第三季財務報告,2022-11-03
日馳,日馳:公告本公司董事會決議111年上半年盈餘分配之除息基準日相關事宜,2022-11-03
邦泰,邦泰:公告本公司董事會通過民國111年第三季合併財務報告,2022-11-03
日馳,日馳:公告本公司董事會決議分配111年上半年度股利,2022-11-03
怡利電,怡利電:本公司受邀參加元大證券舉辦之線上產業說明會,2022-11-03
致伸,"致伸:本公司受邀參加1)瑞信證券11/8 舉辦之法人說明會2)元富證券11/9 舉辦之""2022年台股企業日""",2022-11-03
中聯資源,中聯資源:本公司111年第3季合併財務報告業經董事會決議通過,2022-11-03
中聯資源,中聯資源:公告本公司內部稽核主管異動,2022-11-03
全漢,全漢:本公司111年度第三季合併財務報告業已提報董事會,2022-11-03
中宇,中宇:本公司民國111年第3季合併財務報告業經董事會決議通過,2022-11-03
佳世達,佳世達:代重要子公司明基電通股份有限公司公告辦理減資變更登記完成,2022-11-03
今皓,今皓:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
可寧衛,可寧衛:代重要子公司大寧股份有限公司公告董事會決議111年第3季現金股利分派事宜,2022-11-03
可寧衛,可寧衛:代重要子公司吉衛股份有限公司公告董事會決議111年第3季現金股利分派事宜,2022-11-03
永信,永信:公告更正本公司111年9月份關係人交易申報部分資訊,2022-11-03
日馳,日馳:公告本公司董事會通過111年度第三季合併財務報告,2022-11-03
華孚,華孚:新聞稿-華孚111年10月自結合併營收為新台幣3.80億元,2022-11-03
國光生,國光生:本公司受邀參加元富證券舉辦之「11月台股企業日」線上法人說明會,2022-11-03
點序,點序:公告本公司董事會通過111年第三季合併財務報告,2022-11-03
怡利電,怡利電:公告本公司董事會通過111年前三季合併財務報表,2022-11-03
群光1,群光10月營收93.93億元年減0.85% 1—10月達975.38億元,2022-11-03
優盛,優盛:更正本公司111年9月份關係人交易申報內容,2022-11-03
三星,三星:公告本公司經董事會決議通過之111年第三季合併財務報告。,2022-11-03
建準,建準:公告本公司董事會通過111年第3季合併財務報告,2022-11-03
南良,南良:公告本公司107年私募普通股補辦公開發行暨上櫃買賣相關事宜,2022-11-03
聯光通,聯光通:本公司受邀參加康和綜合證券舉辦之線上法人說明會,2022-11-03
立康,立康:公告本公司董事會通過111年第3季財務報告,2022-11-03
台橡,台橡:公告本公司111年第3季財務報告,2022-11-03
全漢,全漢:公告董事會重大決議事項,2022-11-03
川寶,川寶:本公司民國111年第三季合併財務報告業經董事會決議通過,2022-11-03
茂順,茂順:公告本公司董事會通過111年第三季合併財務報告,2022-11-03
今國光,今國光:公告本公司受邀參加國票綜合證券舉辦之法人說明會,2022-11-03
台富,台富:本公司111年度第三季合併財務報告經提報董事會通過。,2022-11-03
新美齊,新美齊:新美齊股份有限公司（公司代號：2442）註銷收回股票事宜。,2022-11-03
威潤1,威潤10月營收0.09億元年減46.08% 1—10月達1.67億元,2022-11-03
寶徠,寶徠:公告本公司董事會通過民國111年第3季合併財務報告。,2022-11-03
儒鴻,儒鴻:本公司受邀參加康和證券舉辦之法人說明會,2022-11-03
南茂,南茂:公告本公司董事會通過解除經理人競業禁止之限制,2022-11-03
順德,順德:本公司第三季財報提報董事會通過。,2022-11-03
南茂,南茂:公告本公司民國111年第三季合併財務報告業經董事會決議通過,2022-11-03
