code,content,date
富邦金,富邦金:富邦金控代子公司台北富邦商業銀行股份有限公司公告處分(轉租)一筆使用權資產予日盛證券股份有限公司,2022-11-29
宏全,宏全:代子公司宏全食品包裝(太原)有限公司公告董事會決議發放股利事宜,2022-11-29
統一,統一:代子公司統清股份有限公司公告取得使用權資產,2022-11-29
集雅社,集雅社:公告本公司111年10月份自結合併財務報告之流動比率、速動比率、負債比率,2022-11-29
泰福-KY,泰福-KY:公告更正本公司111年股東臨時會議事手冊及股東會各項議案參考資料,2022-11-29
旭隼,旭隼:本公司受邀參加花旗證券所舉辦之『Taiwan Corporate Day 2022』,2022-11-29
虹光,虹光:公告本公司訂定現金增資認股基準日等相關事宜(補充公告存儲專戶銀行),2022-11-29
廣錠,廣錠:公告更補正本公司111年第3季合併財務報告,2022-11-29
盛弘,盛弘:更正本公司111年9月關係人交易申報資訊,2022-11-29
台塑化,台塑化:公告本公司受邀參加國票證券法人座談會,2022-11-29
萬在,萬在:公告本公司受邀參加台新證券舉辦之聯合法人說明會,2022-11-29
啟碁,啟碁:公告本公司受台新證券邀請參加「台新2022年第四季全球投資論壇」,2022-11-29
第一金,第一金:代子公司第一金投信公告法人監察人(第一金控)代表人辭任,2022-11-29
風青,風青:風青實業股份有限公司（公司代號：2061）註銷買回股票事宜。,2022-11-29
華孚,華孚:華孚科技股份有限公司（公司代號：6235） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-11-29
大學光,大學光:本公司受邀參加花旗證券之Taiwan Corporate Day 2022台灣企業日,2022-11-29
台光電,台光電:本公司受邀參加群益金鼎證券 4Q 投資論壇,2022-11-29
沈氏,沈氏:公告本公司召開法說會相關資訊,2022-11-29
華通,華通:代重要子公司「華通精密線路板(惠州)股份有限公司」公告財務主管新任,2022-11-29
華通,華通:代重要子公司「華通精密線路板(惠州)股份有限公司」公告董事長及總經理新任,2022-11-29
華通,華通:代重要子公司「華通精密線路板(惠州)股份有限公司」公告自然人董事、自然人監事及員工監事理新任,2022-11-29
富驛-KY,富驛-KY:公告本公司111年10月份自結合併財務報告之負債比率、流動比率及速動比率,2022-11-29
中信金,"中信金:代中國信託商業銀行日本子行The Tokyo Star Bank, Limited公告IG SPC Corporate Bond投資案",2022-11-29
力麗店,力麗店:本公司受邀參加兆豐證券舉辦之線上法人說明會,2022-11-29
佳穎,佳穎:公告本公司111年10月份自結合併財務報告之負債比率、流動比率及速動比率,2022-11-29
中工,中工:代子公司中工保全股份有限公司公告取得使用權資產,2022-11-29
萬潤,萬潤:本公司受邀參加台新證券舉辦之聯合法人說明會,2022-11-29
迎輝,迎輝:公告本公司111年10月份自結合併財務報告之負債比率、流動比率及速動比率,2022-11-29
亞光,亞光:亞光買回庫藏股期間屆滿執行情形,2022-11-29
嘉裕,嘉裕:因本公司有價證券於集中交易市場達公佈注意交易資訊標準，故公布相關財務等重大訊息，以利投資人區別了解。,2022-11-29
廣達,"廣達:本公司受邀參加""2022富邦暨日盛投資論壇""就本公司目前之營運概況，作回顧及展望說明",2022-11-29
唐鋒,唐鋒:公告111年10月份自結合併財務報告之負債比率、流動比率及速動比率,2022-11-29
洛碁,洛碁:111年10月份自行結算合併財務報表之流動比率、速動比率及負債比率。,2022-11-29
兆豐金,兆豐金:公告本公司將於111/11/30~111/12/02參與花旗證券於台北W Hotel舉辦之外資法人投資說明會,2022-11-29
台南,台南:本公司受邀參加元大證券舉辦之線上法人說明會,2022-11-29
綠電,綠電:代重要子公司綠電資源開發(股)公司公告最近一年累積取得有價證券達公告標準,2022-11-29
台火,台火:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,2022-11-29
達麗,達麗:公告本公司法人董事改派代表人,2022-11-29
台玻,台玻:代子公司台玻成都玻璃有限公司公告取得理財商品,2022-11-29
菱光,菱光:公告本公司111年第二次股東臨時會解除董事競業禁止之限制,2022-11-29
宏捷科,宏捷科:本公司受邀參加富邦證券主辦之【2022年第四季富邦暨日盛投資論壇】,2022-11-29
菱光,菱光:公告本公司審計委員會委員異動,2022-11-29
菱光,菱光:公告本公司111年第二次股東臨時會補選獨立董事,2022-11-29
皇普,皇普:本公司107年現金增資發行新股股款繳納憑證劃撥暨上市日期公告,2022-11-29
華城,華城:更補正本公司民國111年度第二季及第三季合併財務報告部份資訊暨附註揭露事項,2022-11-29
菱光,菱光:公告本公司111年第二次股東臨時會重要決議事項,2022-11-29
茂林-KY,茂林-KY:代重要子公司茂林光電(台灣)公告董事會決議不分派股利,2022-11-29
易發,易發:公告本公司111年10月份自結合併財務報表之流動比率、速動比率及負債比率（更正主旨月份）,2022-11-29
瓦城,瓦城:本公司受邀參加國泰證券法人說明會,2022-11-29
力旺,力旺:本公司受邀參加大和國泰證券舉辦之線上法說會,2022-11-29
力旺,力旺:本公司受邀參加群益金鼎證券舉辦之法人說明會,2022-11-29
力旺,力旺:本公司受邀參加Citi舉辦之法人說明會,2022-11-29
健鼎,"健鼎:代本公司之子公司J & J Holding Co., Ltd.公告對單一企業資金貸與餘額達該公開發行公司最近期財務報表淨值百分之十以上。",2022-11-29
健鼎,"健鼎:代本公司之子公司J & J Holding Co., Ltd.公告其新增資金貸與金額達新台幣一千萬以上且達本公司最近期財務報表淨值百分之二以上。",2022-11-29
宏大,宏大:本公司受邀參加福邦證券舉辦之法人說明會,2022-11-29
雄獅,雄獅:說明本公司遭受駭客網路攻擊事件,2022-11-29
鎰勝,鎰勝:本公司將於111年12月2日召開法人說明會,2022-11-29
中磊,中磊:本公司受邀參加富邦證券舉辦之投資論壇(Fubon Investment Forum 2022),2022-11-29
聚陽,聚陽:本公司受邀參加台新證券舉辦之「台新2022年第四季全球投資論壇」,2022-11-29
麗清,麗清:公告麗清股份有限公司國內第三次無擔保轉換公司債(簡稱：麗清三，代碼：33463)於112年01月15日發行屆滿2.00年，債券持有人得行使賣回權相關事宜。,2022-11-29
皇普,皇普:公告本公司107年度第一次第二期私募之普通股補辦公開發行暨上市相關事宜,2022-11-29
海悅,海悅:本公司受邀參加兆豐證券舉辦之法人說明會,2022-11-29
光寶科,光寶科:本公司代子公司LITE-ON ELECTRONICS COMPANY LIMITED公告現金股利除息基準日,2022-11-29
光寶科,光寶科:本公司代子公司LITE-ON ELECTRONICS COMPANY LIMITED公告董事會決議發放股利,2022-11-29
光寶科,光寶科:受邀參加永豐金證券舉辦之法人說明會「第四季產業投資論壇」,2022-11-29
台驊投控,台驊投控:台驊投控受邀參加中信證券舉辦之法人說明會,2022-11-29
蔚華科,蔚華科:依金管會來函要求公告本公司之子公司背書保證改善計畫,2022-11-29
蔚華科,蔚華科:依金管會來函要求公告本公司之子公司資金貸與改善計畫,2022-11-29
蔚華科,蔚華科:依金管會來函要求公告本公司背書保證改善計畫,2022-11-29
葡萄王,葡萄王:本公司受邀參加安擘諮詢主辦之線上法人座談會,2022-11-29
和大,和大:本公司受邀參加大和國泰證券線上法說會,2022-11-29
易發,易發:公告本公司111年09月份自結合併財務報表之流動比率、速動比率及負債比率,2022-11-29
聯強,聯強:代重要子公司Syntech Asia Ltd.公告董事會決議分派現金股利基準日,2022-11-29
聯強,聯強:代重要子公司Syntech Asia Ltd.公告董事會決議分派股利,2022-11-29
東科-KY,東科-KY:本公司受邀參加凱基證券舉辦之法人說明會，說明本公司營運概況,2022-11-29
上奇,上奇:本公司受邀參加元大證券舉辦之線上法人說明會,2022-11-29
大眾控,大眾控:代子公司PERFECT UNION GLOBAL INC.公告資金貸與相關資料,2022-11-29
南亞科,南亞科:本公司受邀參加Citi舉辦之Taiwan Corporate Day,2022-11-29
榮剛,榮剛:公告本公司110年度第1次有擔保普通公司債付息事宜,2022-11-29
第一保,第一保:本公司於111年11月30日召開法人說明會,2022-11-29
博智,博智:博智電子股份有限公司（公司代號：8155）註銷收回股票事宜。,2022-11-29
精拓科,精拓科:精拓科技股份有限公司（公司代號：4951）註銷收回股票事宜。,2022-11-29
皇將,皇將:公告本公司發行國內第二次有擔保轉換公司債,2022-11-29
台泥,台泥:代子公司台泥中潤(安順)環保科技有限公司公告向關係人取得使用權資產,2022-11-29
崧騰,崧騰:公告本公司董事會決議現金增資發行新股事宜,2022-11-29
崧騰,崧騰:本公司董事會決議發行國內第三次無擔保轉換公司債,2022-11-29
千興,千興:公告本公司召開法人說明會相關資訊,2022-11-29
建錩,建錩:本公司及重要子公司10月份負債比率、流動比率及速動比率資訊,2022-11-29
金寶,金寶:金寶電子將於111年12月9日召開法人說明會,2022-11-29
東陽,東陽:澄清大眾媒體報導之相關說明,2022-11-29
智邦,智邦:智邦科技股份有限公司（公司代號：2345） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-11-29
欣技,欣技:澄清經濟日報及工商時報報導,2022-11-29
群聯,群聯:公告群聯股份有限公司國內第一次無擔保轉換公司債(簡稱：群聯一，代碼：82991)自111年12月19日起，轉換價格自537.3元調整為520.6元。,2022-11-29
鴻海,鴻海:鴻海精密工業股份有限公司一百零四年度第四期無擔保普通公司債己券還本付息公告,2022-11-29
