code,content,date
智邦,智邦:公告本公司民國111年第四季因員工認股權憑證執行而新增發行之股數,2023-01-04
材料-KY,材料-KY:本公司中華民國境內第二次及第三次無擔保轉換公司債111年第四季轉換普通股 之情形,2023-01-04
博大1,博大12月營收1.52億元年增15.8% 1—12月達18.04億元,2023-01-04
邁達特1,邁達特12月營收10.24億元年增0.91% 1—12月達121.13億元,2023-01-04
鴻翊,鴻翊:公告本公司董事會通過會計主管異動案,2023-01-04
明泰1,明泰12月營收36.46億元年增31.41% 1—12月達336.34億元,2023-01-04
京城銀1,京城銀12月營收7.29億元年減31.33% 1—12月達53.52億元,2023-01-04
一詮1,一詮12月營收3.71億元年減26.22% 1—12月達51.96億元,2023-01-04
和勤1,和勤12月營收2.06億元年減17.3% 1—12月達25.39億元,2023-01-04
宏益1,宏益12月營收1.27億元年減33.53% 1—12月達18.18億元,2023-01-04
中鼎,中鼎:補充說明本公司於111年11月2日公告董事會決議發行無擔保普通公司債,2023-01-04
天揚,天揚:本公司111年第三次及第四次私募普通股已收足股款暨訂立增資基準日為112/1/4,2023-01-04
京城銀,京城銀:本公司111年12月自結盈餘相關資訊,2023-01-04
台亞,台亞:本公司董事會決議通過112年資本支出案,2023-01-04
瑞耘,瑞耘:本公司國內第一次有擔保轉換公司債111年第四季轉換普通股情形,2023-01-04
欣興,欣興:欣興電子股份有限公司（公司代號：3037）因收購旭德科技股份有限公司增資發行112年新股權利證書上市開始買賣日期。,2023-01-04
勝品1,勝品12月營收1.71億元年減5.7% 1—12月達22.56億元,2023-01-04
迅杰1,迅杰12月營收0.61億元年減11.67% 1—12月達7.14億元,2023-01-04
其陽1,其陽12月營收1.95億元年減32.73% 1—12月達24.63億元,2023-01-04
台星科1,台星科12月營收2.77億元年減2.97% 1—12月達39.47億元,2023-01-04
及成,及成:公告本公司111年11月份自結合併財務報表之流動比率、速動比率及負債比率,2023-01-04
宏捷科1,宏捷科12月營收1.26億元年減63.26% 1—12月達21.64億元,2023-01-04
生華科1,生華科12月營收0.00億元年增0% 1—12月達0.01億元,2023-01-04
華上1,華上12月營收0.03億元年減63.1% 1—12月達0.32億元,2023-01-04
矽格1,矽格12月營收13.35億元年減12.06% 1—12月達186.94億元,2023-01-04
亞泰1,亞泰12月營收4.43億元年增18.82% 1—12月達42.93億元,2023-01-04
牧德1,牧德12月營收1.86億元年減4.76% 1—12月達21.02億元,2023-01-04
葡萄王,葡萄王:公告本公司研發主管異動,2023-01-04
海悅1,海悅12月營收5.22億元年減45.04% 1—12月達49.18億元,2023-01-04
和勤,和勤:公告本公司國內第三次無擔保轉換公司債111年第四季轉換普通股情形,2023-01-04
華友聯,華友聯:公告本公司國內第二次有擔保轉換公司債111年第4季轉換普通股之情形,2023-01-04
華友聯,華友聯:公告本公司國內第一次有擔保轉換公司債111年第4季轉換普通股之情形,2023-01-04
上海商銀,上海商銀:上海商業儲蓄銀行股份有限公司（公司代號：5876）111年現金增資股票上市掛牌日期暨111年股款繳納憑證終止上市日期。,2023-01-04
先進光,先進光:先進光電科技股份有限公司（公司代號：3362）110年限制員工權利新股上櫃掛牌日期。,2023-01-04
上海商銀,上海商銀:上海商業儲蓄銀行股份有限公司111年現金增資發行普通股上市暨股款繳納憑證終止上市日期,2023-01-04
聯合,聯合:聯合骨科器材股份有限公司甲種特別股111年第4季轉換普通股數額,2023-01-04
五福,五福:公告本公司111年現金增資發行新股相關事項(補充每股發行價格暨代收股款及存儲價款機構),2023-01-04
冠西電,冠西電:本公司111年資本公積轉增資新股發放暨上市日公告,2023-01-04
聚陽1,聚陽12月營收24.68億元年減22.33% 1—12月達320.83億元,2023-01-04
豐達科,豐達科:澄清112年1月4日財訊快報報導,2023-01-04
永冠-KY,永冠-KY:公告本公司中華民國境內第四次無擔保轉換公司債代收價款專戶及存儲專戶行庫,2023-01-04
五福,五福:公告本公司訂定111年現金增資認股基準日等相關事宜(補充每股發行價格暨代收股款及存儲價款機構),2023-01-04
晶相光1,晶相光12月營收2.02億元年減30.92% 1—12月達20.29億元,2023-01-04
仁寶,仁寶:本公司受邀參加受邀參加瑞士信貸舉辦之法人說明會,2023-01-04
中信金,中信金:中國信託金融控股股份有限公司（公司代號：2891）因發行限制員工權利新股股票上市掛牌日期。,2023-01-04
福裕,福裕:更正本公司111年第三季合併財務報告及iXBRL部份內容,2023-01-04
豪展1,豪展12月營收0.82億元年減29.56% 1—12月達12.01億元,2023-01-04
晶心科,晶心科:本公司受邀參加Credit Suisse 舉辦之9th Greater China Technology and Internet Conference,2023-01-04
華城,華城:澄清1月4日財訊快報關於本公司之報導,2023-01-04
醣聯,醣聯:本公司國內第三次有擔保轉換公司債111年第4季轉換普通股情形,2023-01-04
萬泰科,萬泰科:公告萬泰科技股份有限公司國內第六次無擔保轉(交)換公司債(簡稱：萬泰科六，代碼：61906)轉交換作業開始之轉交換日期等相關事項。,2023-01-04
櫻花建,櫻花建:公告本公司國內第一次有擔保及第二次無擔保轉換公司債111年第4季轉換普通股情形,2023-01-04
生華科,生華科:公告本公司民國111年度第4季因員工認股權憑證執行而新增發行之股數,2023-01-04
先進光,先進光:公告本公司限制員工權利新股增資新股發放日期,2023-01-04
中興電,中興電:本公司國內第二次無擔保轉換公司債111年第四季轉換增發新股公告,2023-01-04
精剛,精剛:代取得人依證券交易法第43條之1第1項規定辦理公告,2023-01-04
