code,content,date
光菱1,光菱12月營收3.35億元年增8.3% 1—12月達40.96億元,2023-01-10
明達醫1,明達醫12月營收0.72億元年增26.03% 1—12月達7.95億元,2023-01-10
方土昶1,方土昶12月營收0.74億元年減47.65% 1—12月達12.51億元,2023-01-10
高僑1,高僑12月營收0.66億元年增17.81% 1—12月達13.35億元,2023-01-10
鉅陞1,鉅陞12月營收0.11億元年增87.46% 1—12月達1.61億元,2023-01-10
德昌1,德昌12月營收12.35億元年增12.53% 1—12月達84.66億元,2023-01-10
南良1,南良12月營收1.94億元年減41.07% 1—12月達31.15億元,2023-01-10
合富-KY1,合富-KY12月營收5.40億元年增16.76% 1—12月達56.25億元,2023-01-10
金雨1,金雨12月營收0.17億元年增24.58% 1—12月達1.75億元,2023-01-10
如興1,如興12月營收10.90億元年減15.37% 1—12月達170.05億元,2023-01-10
律勝1,律勝12月營收0.06億元年減49.94% 1—12月達1.55億元,2023-01-10
英濟1,英濟12月營收3.92億元年減24.79% 1—12月達48.35億元,2023-01-10
統一超1,統一超12月營收259.95億元年增10.79% 1—12月達2902.42億元,2023-01-10
新光金1,新光金12月營收-40.22億元年減122.9% 1—12月達1021.92億元,2023-01-10
富驛-KY1,富驛-KY12月營收0.02億元年減52.29% 1—12月達0.43億元,2023-01-10
達欣工1,達欣工12月營收15.49億元年增26.07% 1—12月達171.74億元,2023-01-10
隴華1,隴華12月營收0.15億元年增419.63% 1—12月達0.79億元,2023-01-10
中華電1,中華電12月營收209.61億元年減7.77% 1—12月達2167.39億元,2023-01-10
裕隆1,裕隆12月營收72.40億元年增6.59% 1—12月達772.69億元,2023-01-10
駿吉-KY1,駿吉-KY12月營收0.04億元年減91.09% 1—12月達6.82億元,2023-01-10
瑞利1,瑞利12月營收1.32億元年減2.88% 1—12月達7.74億元,2023-01-10
安泰銀,安泰銀:公告本公司董事會決議通過擬於次級市場出售不良債權，合計不良債權本金港幣貳億伍仟捌佰柒拾貳萬元。,2023-01-10
旭源,旭源:本公司嘉義分公司接獲補繳空氣汙染防制費事宜,2023-01-10
新美齊,新美齊:公告本公司財務主管異動,2023-01-10
新美齊,新美齊:公告本公司董事會重要決議,2023-01-10
達新1,達新12月營收1.79億元年減9.19% 1—12月達26.69億元,2023-01-10
承啟,承啟:承啟科技股份有限公司（公司代號：2425）註銷買回股票事宜。,2023-01-10
jpp-KY,jpp-KY:經寶精密控股股份有限公司（公司代號：5284）111年第4季轉換普通股股票已上市股數。,2023-01-10
兆遠,兆遠:公告本公司111年12月銀行融資額度使用情形暨未來3個月現金收支預估情形,2023-01-10
由田,由田:更正本公司111年第1季至111年第3季各季度合併財務報告(補充文字說明),2023-01-10
上海商銀,上海商銀:上海商業儲蓄銀行股份有限公司一百一十二年度第一期無擔保主順位6個月美元計價匯率連結結構型金融債券美元貳仟萬元整，訂於112年1月11日起開始櫃檯買賣。,2023-01-10
淇譽電1,淇譽電12月營收0.39億元年減40.98% 1—12月達4.64億元,2023-01-10
臺龍1,臺龍12月營收1.11億元年減38.03% 1—12月達19.39億元,2023-01-10
天瀚1,天瀚12月營收0.05億元年減43.37% 1—12月達0.34億元,2023-01-10
晉泰1,晉泰12月營收5.79億元年增17.36% 1—12月達51.58億元,2023-01-10
昱泉1,昱泉12月營收0.01億元年增691.53% 1—12月達0.04億元,2023-01-10
大宇資1,大宇資12月營收2.89億元年增366.33% 1—12月達22.84億元,2023-01-10
南仁湖1,南仁湖12月營收0.72億元年減12.8% 1—12月達9.55億元,2023-01-10
智晶1,智晶12月營收0.90億元年減26.37% 1—12月達14.21億元,2023-01-10
凌網1,凌網12月營收1.98億元年增15.2% 1—12月達9.81億元,2023-01-10
寶碩1,寶碩12月營收0.38億元年減5.93% 1—12月達3.10億元,2023-01-10
遠傳1,遠傳12月營收81.25億元年增0.4% 1—12月達891.51億元,2023-01-10
大略-KY1,大略-KY12月營收0.22億元年減5.65% 1—12月達2.73億元,2023-01-10
百德1,百德12月營收3.03億元年減0.15% 1—12月達25.88億元,2023-01-10
佐登-KY1,佐登-KY12月營收2.31億元年減14.41% 1—12月達27.92億元,2023-01-10
明躍1,明躍12月營收0.90億元年減57.75% 1—12月達13.60億元,2023-01-10
聯上1,聯上12月營收0.00億元年減99.93% 1—12月達0.87億元,2023-01-10
永信1,永信12月營收4.80億元年減36.23% 1—12月達73.12億元,2023-01-10
大聯大1,大聯大12月營收586.81億元年減16.73% 1—12月達7761.05億元,2023-01-10
康聯訊1,康聯訊12月營收0.30億元年減65.28% 1—12月達6.87億元,2023-01-10
艾恩特1,艾恩特12月營收0.62億元年減4.05% 1—12月達8.29億元,2023-01-10
磐儀1,磐儀12月營收2.10億元年增28.92% 1—12月達17.94億元,2023-01-10
誠研1,誠研12月營收0.26億元年減10.25% 1—12月達5.64億元,2023-01-10
致振1,致振12月營收1.52億元年增128.18% 1—12月達11.66億元,2023-01-10
三顧1,三顧12月營收1.13億元年減37.13% 1—12月達18.41億元,2023-01-10
健和興1,健和興12月營收3.27億元年減31.51% 1—12月達48.46億元,2023-01-10
誠品生活1,誠品生活12月營收6.02億元年增9.71% 1—12月達55.85億元,2023-01-10
宏太-KY1,宏太-KY12月營收0.03億元年減82.65% 1—12月達0.80億元,2023-01-10
三商1,三商12月營收145.26億元年減31.82% 1—12月達2092.89億元,2023-01-10
遠百1,遠百12月營收33.19億元年減0.67% 1—12月達359.00億元,2023-01-10
瑞智,瑞智:代重要子公司瑞智(九江)精密機電有限公司公告總經理異動,2023-01-10
開發金1,開發金12月營收-1.31億元年減100.66% 1—12月達965.36億元,2023-01-10
國泰金1,國泰金12月營收172.33億元年減75.76% 1—12月達3422.50億元,2023-01-10
富邦金1,富邦金12月營收33.44億元年減92.84% 1—12月達2592.43億元,2023-01-10
台開1,台開12月營收0.16億元年減30.44% 1—12月達2.95億元,2023-01-10
華園1,華園12月營收1.02億元年增20.01% 1—12月達13.67億元,2023-01-10
長榮航1,長榮航12月營收146.79億元年增18.65% 1—12月達1380.69億元,2023-01-10
長榮1,長榮12月營收291.44億元年減44.2% 1—12月達6271.42億元,2023-01-10
國建1,國建12月營收21.71億元年減41.79% 1—12月達167.34億元,2023-01-10
廷鑫1,廷鑫12月營收7.56億元年增97.59% 1—12月達23.34億元,2023-01-10
友訊1,友訊12月營收13.14億元年減9.01% 1—12月達170.79億元,2023-01-10
楠梓電1,楠梓電12月營收3.22億元年減35.25% 1—12月達51.42億元,2023-01-10
長榮鋼1,長榮鋼12月營收6.46億元年減59.66% 1—12月達113.70億元,2023-01-10
春雨1,春雨12月營收9.05億元年減14.55% 1—12月達110.48億元,2023-01-10
花仙子1,花仙子12月營收2.10億元年減22.85% 1—12月達27.85億元,2023-01-10
大山1,大山12月營收5.29億元年增33.82% 1—12月達44.33億元,2023-01-10
三洋實業1,三洋實業12月營收2.04億元年增74.45% 1—12月達11.64億元,2023-01-10
新紡1,新紡12月營收2.72億元年減9.29% 1—12月達33.49億元,2023-01-10
東華1,東華12月營收0.06億元年增609.57% 1—12月達0.21億元,2023-01-10
廣豐1,廣豐12月營收0.18億元年減22.45% 1—12月達2.49億元,2023-01-10
聯華1,聯華12月營收12.30億元年增5.38% 1—12月達123.26億元,2023-01-10
嘉泥1,嘉泥12月營收2.29億元年增33.31% 1—12月達22.54億元,2023-01-10
王道銀行,王道銀行:公告本行111年度12月份自結合併損益,2023-01-10
昶虹,昶虹:本公司人事異動-內部稽核主管,2023-01-10
百和興業-KY,百和興業-KY:(補充111年12月20日公告)代子公司江蘇百宏複合材料科技股份有限公司公告董事會決議聘請審計機構,2023-01-10
百和興業-KY,百和興業-KY:代子公司江蘇百宏複合材料科技股份有限公司公告2023年第1次股東臨時會之決議事項,2023-01-10
愛地雅,愛地雅:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款公告資金貸與事項。,2023-01-10
中磊,中磊:代重要子公司SERCOMM PHILIPPINES INC.公告向關係人取得使用權資產(補充公告鑑價金額),2023-01-10
泰福-KY,泰福-KY:公告本公司申請股票上巿時所出具之承諾事項暨其後續執行情形,2023-01-10
元大金,元大金:元大金控代元大證金公告向關係人原取得不動產使用權資產租賃範圍調整,2023-01-10
佳龍1,佳龍12月營收0.84億元年減46.39% 1—12月達11.62億元,2023-01-10
三發地產1,三發地產12月營收0.27億元年減77.37% 1—12月達22.74億元,2023-01-10
潤泰新1,潤泰新12月營收51.96億元年增61.98% 1—12月達320.36億元,2023-01-10
新麗1,新麗12月營收1.98億元年減13.86% 1—12月達26.29億元,2023-01-10
信義1,信義12月營收20.03億元年減3.66% 1—12月達137.25億元,2023-01-10
宏全1,宏全12月營收17.79億元年增9.38% 1—12月達246.96億元,2023-01-10
成霖1,成霖12月營收15.44億元年增2.2% 1—12月達202.10億元,2023-01-10
泰銘1,泰銘12月營收6.36億元年減30.92% 1—12月達90.64億元,2023-01-10
新保1,新保12月營收6.39億元年減2.19% 1—12月達76.53億元,2023-01-10
美利達1,美利達12月營收35.08億元年增56.93% 1—12月達369.22億元,2023-01-10
偉聯1,偉聯12月營收0.54億元年增1.32% 1—12月達5.94億元,2023-01-10
大台北1,大台北12月營收3.29億元年增14.08% 1—12月達33.26億元,2023-01-10
統一實1,統一實12月營收35.49億元年減20.9% 1—12月達434.80億元,2023-01-10
欣巴巴1,欣巴巴12月營收2.42億元年增307.59% 1—12月達29.74億元,2023-01-10
宏大1,宏大12月營收0.40億元年減47.37% 1—12月達8.10億元,2023-01-10
富堡1,富堡12月營收0.63億元年減15.36% 1—12月達7.03億元,2023-01-10
大田1,大田12月營收6.08億元年減14.43% 1—12月達77.00億元,2023-01-10
花王1,花王12月營收0.17億元年減29.59% 1—12月達2.29億元,2023-01-10
裕國1,裕國12月營收4.15億元年增94.9% 1—12月達22.59億元,2023-01-10
三貝德1,三貝德12月營收1.07億元年減2.02% 1—12月達12.54億元,2023-01-10
利得1,利得12月營收0.05億元年增73.42% 1—12月達0.60億元,2023-01-10
吉祥全,吉祥全:代子公司浩瀚數位(股)公司公告收受法院民事裁定書,2023-01-10
華新,華新:公告董事會解除本公司經理人競業禁止限制,2023-01-10
華新,華新:本公司代子公司東莞華新電線電纜有限公司公告資金貸與華新(中國)投資有限公司情形符合處理準則第二十二條第一項第三款之內容共1筆。,2023-01-10
華新,華新:本公司代子公司華新(中國)投資有限公司公告資金貸與情形符合處理準則第二十二條第一項第三款之內容共6筆。,2023-01-10
華新,華新:本公司代子公司華新國際投資有限公司公告資金貸與情形符合處理準則第二十二條第一項第三款之內容共2筆。,2023-01-10
華新,華新:本公司代子公司華新(中國)投資有限公司公告資金貸與煙台華新不銹鋼有限公司情形符合處理準則第二十二條第一項第二款之內容共1筆。,2023-01-10
中華電,中華電:中華電信公佈111年12月營運績效,2023-01-10
寶成,寶成:公告本公司之子公司裕元工業(集團)有限公司及寶勝國際(控股)有限公司111年12月自結營收,2023-01-10
華鎂鑫,華鎂鑫:更正本公司110年12月至111年11月合併營收公告,2023-01-10
友威科,友威科:本公司第三次買回庫藏股期間屆滿及執行情形,2023-01-10
訊舟,訊舟:公告本公司105年度第一次員工認股權憑證於111年度第四季轉換普通股之情形,2023-01-10
碩天,碩天:公告本公司國內第一次無擔保轉換公司債111年第4季轉換普通股之情形,2023-01-10
中信金,中信金:本公司將於112年1月30日支付一一一年度第一次無擔保普通公司債C券第一次利息公告,2023-01-10
中信金,中信金:本公司將於112年1月30日支付一一一年度第一次無擔保普通公司債A券第一次利息公告,2023-01-10
中信金,中信金:本公司將於112年1月30日支付一○九年度第三次無擔保普通公司債A券第二次利息公告,2023-01-10
政伸1,政伸12月營收0.88億元年減28.57% 1—12月達14.56億元,2023-01-10
山林水1,山林水12月營收3.37億元年減35.53% 1—12月達38.40億元,2023-01-10
夠麻吉1,夠麻吉12月營收0.37億元年增12.38% 1—12月達3.32億元,2023-01-10
潤泰材1,潤泰材12月營收4.71億元年增35.15% 1—12月達42.49億元,2023-01-10
柏文1,柏文12月營收3.21億元年增3.94% 1—12月達36.06億元,2023-01-10
大拓-KY1,大拓-KY12月營收1.29億元年減7.34% 1—12月達14.53億元,2023-01-10
富邦媒1,富邦媒12月營收95.60億元年增19.3% 1—12月達1034.36億元,2023-01-10
綠河-KY1,綠河-KY12月營收2.51億元年減60.18% 1—12月達37.86億元,2023-01-10
阿瘦1,阿瘦12月營收1.15億元年減2.89% 1—12月達12.40億元,2023-01-10
匯鑽科1,匯鑽科12月營收0.63億元年減56.74% 1—12月達11.30億元,2023-01-10
金麗-KY1,金麗-KY12月營收0.09億元年減80.48% 1—12月達2.12億元,2023-01-10
紅木-KY1,紅木-KY12月營收1.91億元年增34.59% 1—12月達16.99億元,2023-01-10
實威1,實威12月營收2.23億元年減11.55% 1—12月達13.94億元,2023-01-10
捷必勝-KY1,捷必勝-KY12月營收0.85億元年減43.38% 1—12月達14.69億元,2023-01-10
志超1,志超12月營收15.30億元年減36.57% 1—12月達219.77億元,2023-01-10
微矽電子1,微矽電子12月營收0.74億元年增0.95% 1—12月達12.27億元,2023-01-10
華東1,華東12月營收6.90億元年減16.95% 1—12月達95.11億元,2023-01-10
創益1,創益12月營收0.23億元年增19.85% 1—12月達2.77億元,2023-01-10
興能高1,興能高12月營收0.67億元年減50.75% 1—12月達11.48億元,2023-01-10
高端疫苗1,高端疫苗12月營收0.06億元年減97.98% 1—12月達3.65億元,2023-01-10
益得1,益得12月營收0.01億元年減81.79% 1—12月達0.24億元,2023-01-10
光聖1,光聖12月營收1.99億元年增5.83% 1—12月達29.44億元,2023-01-10
宏正1,宏正12月營收4.77億元年減6.53% 1—12月達54.03億元,2023-01-10
立端1,立端12月營收11.95億元年增46.25% 1—12月達98.19億元,2023-01-10
康呈1,康呈12月營收0.03億元年減17.75% 1—12月達0.32億元,2023-01-10
系微1,系微12月營收1.45億元年增1.07% 1—12月達14.07億元,2023-01-10
國泰金,國泰金:公告本公司暨主要子公司111年12月自結合併稅後損益,2023-01-10
和椿1,和椿12月營收0.91億元年減35.64% 1—12月達18.01億元,2023-01-10
新潤1,新潤12月營收24.43億元年增84817.8% 1—12月達24.91億元,2023-01-10
金橋1,金橋12月營收1.02億元年減20.16% 1—12月達13.85億元,2023-01-10
上福1,上福12月營收4.10億元年減10.41% 1—12月達57.04億元,2023-01-10
群益證1,群益證12月營收8.32億元年減28.09% 1—12月達82.15億元,2023-01-10
大洋-KY1,大洋-KY12月營收2.67億元年減39.03% 1—12月達41.93億元,2023-01-10
豐謙1,豐謙12月營收0.01億元年減97.57% 1—12月達2.17億元,2023-01-10
聰泰1,聰泰12月營收0.99億元年減12.86% 1—12月達13.73億元,2023-01-10
宣德1,宣德12月營收11.90億元年減39.92% 1—12月達191.79億元,2023-01-10
慕康生醫1,慕康生醫12月營收0.22億元年增9.65% 1—12月達2.59億元,2023-01-10
能率1,能率12月營收8.26億元年減27.19% 1—12月達105.11億元,2023-01-10
佳總1,佳總12月營收0.32億元年減40.16% 1—12月達4.91億元,2023-01-10
豐祥-KY1,豐祥-KY12月營收6.76億元年增30.18% 1—12月達80.37億元,2023-01-10
邑昇1,邑昇12月營收0.93億元年減24.47% 1—12月達15.46億元,2023-01-10
智崴1,智崴12月營收0.87億元年增53.69% 1—12月達8.01億元,2023-01-10
虹堡1,虹堡12月營收8.62億元年增39.01% 1—12月達74.11億元,2023-01-10
新唐1,新唐12月營收30.01億元年減11.55% 1—12月達418.72億元,2023-01-10
新復興1,新復興12月營收0.59億元年增63.37% 1—12月達4.95億元,2023-01-10
聯光通1,聯光通12月營收0.62億元年減42.24% 1—12月達8.21億元,2023-01-10
雙美1,雙美12月營收1.09億元年減15.98% 1—12月達13.94億元,2023-01-10
寶緯1,寶緯12月營收0.98億元年減48.52% 1—12月達19.61億元,2023-01-10
橙的1,橙的12月營收0.20億元年減50.67% 1—12月達3.56億元,2023-01-10
東台1,東台12月營收8.11億元年減0.3% 1—12月達82.69億元,2023-01-10
永彰1,永彰12月營收0.37億元年減70.34% 1—12月達5.57億元,2023-01-10
健信1,健信12月營收1.21億元年增47.57% 1—12月達14.76億元,2023-01-10
東隆興1,東隆興12月營收2.04億元年減51.86% 1—12月達41.00億元,2023-01-10
勝昱1,勝昱12月營收0.93億元年增237.8% 1—12月達5.14億元,2023-01-10
欣大健康1,欣大健康12月營收0.21億元年增76.43% 1—12月達2.62億元,2023-01-10
合勤控1,合勤控12月營收28.45億元年增14.59% 1—12月達305.48億元,2023-01-10
大眾控1,大眾控12月營收12.80億元年增23.48% 1—12月達125.22億元,2023-01-10
安瑞-KY1,安瑞-KY12月營收1.09億元年增50.05% 1—12月達4.65億元,2023-01-10
盈正1,盈正12月營收3.49億元年減38.69% 1—12月達30.58億元,2023-01-10
揚明光1,揚明光12月營收3.01億元年減33.28% 1—12月達46.84億元,2023-01-10
哲固1,哲固12月營收0.36億元年減63.14% 1—12月達7.65億元,2023-01-10
漢科1,漢科12月營收3.64億元年減6.29% 1—12月達47.78億元,2023-01-10
旭軟1,旭軟12月營收0.62億元年減25.27% 1—12月達9.93億元,2023-01-10
熱映1,熱映12月營收0.45億元年減28.06% 1—12月達5.65億元,2023-01-10
寶德1,寶德12月營收0.31億元年減53.58% 1—12月達5.52億元,2023-01-10
麗清1,麗清12月營收7.51億元年增10.94% 1—12月達64.66億元,2023-01-10
點晶1,點晶12月營收0.11億元年減14.53% 1—12月達1.16億元,2023-01-10
耀勝1,耀勝12月營收1.10億元年增39.36% 1—12月達12.29億元,2023-01-10
和進1,和進12月營收0.23億元年減13.07% 1—12月達2.26億元,2023-01-10
華義1,華義12月營收0.10億元年減66.89% 1—12月達1.47億元,2023-01-10
泰偉1,泰偉12月營收0.07億元年減53.52% 1—12月達0.84億元,2023-01-10
台灣大1,台灣大12月營收155.95億元年增12.97% 1—12月達1722.06億元,2023-01-10
增你強1,增你強12月營收28.91億元年減24.07% 1—12月達399.97億元,2023-01-10
同開1,同開12月營收0.81億元年增72.53% 1—12月達13.85億元,2023-01-10
王道銀行1,王道銀行12月營收39.23億元年增406.6% 1—12月達121.30億元,2023-01-10
三商壽1,三商壽12月營收91.39億元年減40.78% 1—12月達1096.45億元,2023-01-10
華票1,華票12月營收2.01億元年減0.82% 1—12月達16.45億元,2023-01-10
寒舍1,寒舍12月營收4.82億元年增40.63% 1—12月達34.22億元,2023-01-10
雅茗-KY1,雅茗-KY12月營收0.56億元年減38.86% 1—12月達8.00億元,2023-01-10
遠雄來1,遠雄來12月營收0.55億元年增77.12% 1—12月達5.33億元,2023-01-10
第一店1,第一店12月營收0.28億元年增6.56% 1—12月達2.91億元,2023-01-10
萬海1,萬海12月營收114.58億元年減50.7% 1—12月達2588.69億元,2023-01-10
榮運1,榮運12月營收11.71億元年減23.31% 1—12月達176.87億元,2023-01-10
普安1,普安12月營收1.11億元年增1.13% 1—12月達14.57億元,2023-01-10
大毅1,大毅12月營收3.70億元年減29.74% 1—12月達50.16億元,2023-01-10
良得電1,良得電12月營收4.01億元年減19.1% 1—12月達47.89億元,2023-01-10
聯發科1,聯發科12月營收386.85億元年減16.27% 1—12月達5487.96億元,2023-01-10
國碩1,國碩12月營收6.37億元年減16.79% 1—12月達69.80億元,2023-01-10
輔信1,輔信12月營收1.23億元年減2.85% 1—12月達17.35億元,2023-01-10
漢唐1,漢唐12月營收70.88億元年增200.44% 1—12月達482.00億元,2023-01-10
凌陽1,凌陽12月營收3.59億元年減43.61% 1—12月達67.06億元,2023-01-10
震旦行1,震旦行12月營收10.27億元年減20.8% 1—12月達125.76億元,2023-01-10
華邦電1,華邦電12月營收64.78億元年減24.74% 1—12月達945.30億元,2023-01-10
宏全,宏全:公告111年12月份合併營收更正,2023-01-10
華紙1,華紙12月營收20.31億元年增1.5% 1—12月達238.93億元,2023-01-10
中化生1,中化生12月營收1.48億元年減38.62% 1—12月達21.17億元,2023-01-10
杏輝1,杏輝12月營收2.50億元年增10.5% 1—12月達28.56億元,2023-01-10
南僑1,南僑12月營收19.47億元年減5.52% 1—12月達204.80億元,2023-01-10
喬福1,喬福12月營收0.25億元年增70.14% 1—12月達4.73億元,2023-01-10
東元1,東元12月營收51.60億元年增0.64% 1—12月達582.09億元,2023-01-10
味全1,味全12月營收14.54億元年減9.95% 1—12月達199.84億元,2023-01-10
旺玖,旺玖:公告本公司設置公司治理主管,2023-01-10
鈊象,鈊象:公告本公司111年12月自結損益,2023-01-10
泰博,泰博:本公司董事會通過新北市新莊區文明段自地委建廠房預算案,2023-01-10
雄獅,雄獅:公告本公司111年現金增資認股基準日等相關事宜(補充公告每股發行價格暨代收股款及存儲價款機構等相關事宜),2023-01-10
新光金,新光金:公告本公司暨主要子公司111年12月份自結合併稅後盈餘相關資訊,2023-01-10
開發金,開發金:中華開發金控公告本公司暨主要子公司111年12月份自結合併盈餘,2023-01-10
點晶,點晶:111年12月銀行融資額度與使用情形暨未來三個月現金收支預估情形,2023-01-10
康控-KY,康控-KY:公告本公司辦理減資彌補虧損致債權人公告,2023-01-10
遠傳,遠傳:公告遠傳電信股份有限公司民國一一一年十二月份營運成績,2023-01-10
神隆,神隆:本公司受邀參加J.P. Morgan舉辦之2023 Healthcare Conference,2023-01-10
大聯大,大聯大:公告本公司111年12月份自結合併營收,2023-01-10
越峰,越峰:本公司111年度現金增資股款催繳公告,2023-01-10
台灣大,台灣大:公告本公司111年12月份營運成績,2023-01-10
材料-KY,材料-KY:本公司可轉換公司債材料二KY(代號:47632)近期達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解,2023-01-10
旭軟,旭軟:公告本公司重要營運主管職務調整,2023-01-10
麗豐-KY,麗豐-KY:公告本公司第三次買回庫藏股執行情形,2023-01-10
柏承,柏承:本公司111年12月合併營收1.3億,2023-01-10
亞昕,亞昕:公告本公司111年12月份自結負債比率、流動比率、速動比率。,2023-01-10
宏大,宏大:公告本公司董事會決議通過與吉宗營造簽訂「宏大拉鍊楊梅@廠辦新建工程」工程營造契約,2023-01-10
融程電,融程電:公告本公司國內第二次無擔保轉換公司債轉換普通股之增資基準日,2023-01-10
融程電,融程電:本公司國內第二次無擔保轉換公司債於112年3月22日發行屆滿2年，債券持有人得行使賣回權相關事宜。,2023-01-10
融程電,融程電:本公司董事會追認修訂111年度員工認股權憑證發行及認股辦法,2023-01-10
和進,和進:補充112年1月5日重訊-說明媒體報導前董座掏空案。,2023-01-10
易發,易發:公告本公司111年第四季因員工認股權憑證執行而新增發行新股情形,2023-01-10
亞元,亞元:公告本公司111年第4季因員工認股權憑證執行而新增發行之股數,2023-01-10
富邦金,富邦金:富邦金控代日盛嘉富證券國際有限公司公告董事會決議通過辦理減資退回股款港幣1億9300萬元,2023-01-10
富邦金,富邦金:公告本公司暨主要子公司111年12月合併自結損益,2023-01-10
東鹼,東鹼:代重要子公司Sesoda Steamship Corporation公告董事會決議分派現金股利基準日,2023-01-10
聯發科,聯發科:聯發科技111年12月份自結合併營收淨額公告,2023-01-10
華晶科,"華晶科:代子公司Altek Medical Holding (Cayman)Co., Ltd.公告董事變動事宜。",2023-01-10
華晶科,"華晶科:代子公司Altek Medical Holding (Cayman)Co., Ltd.公告股東會重要決議事項",2023-01-10
冠好1,冠好12月營收0.50億元年減29.37% 1—12月達6.77億元,2023-01-10
尚茂1,尚茂12月營收0.04億元年減76.57% 1—12月達1.00億元,2023-01-10
英格爾1,英格爾12月營收1.10億元年增20.66% 1—12月達14.50億元,2023-01-10
無敵1,無敵12月營收0.33億元年減61.58% 1—12月達5.99億元,2023-01-10
南茂1,南茂12月營收15.54億元年減31.41% 1—12月達235.17億元,2023-01-10
華冠1,華冠12月營收0.32億元年減36.9% 1—12月達3.62億元,2023-01-10
常珵1,常珵12月營收0.87億元年增804.54% 1—12月達16.67億元,2023-01-10
保銳1,保銳12月營收0.32億元年減1.56% 1—12月達2.86億元,2023-01-10
建暐1,建暐12月營收0.42億元年增61.95% 1—12月達4.20億元,2023-01-10
品安1,品安12月營收1.36億元年減20.75% 1—12月達17.56億元,2023-01-10
致新1,致新12月營收5.55億元年減25.87% 1—12月達84.20億元,2023-01-10
洛碁1,洛碁12月營收0.73億元年增19.21% 1—12月達5.46億元,2023-01-10
德勝1,德勝12月營收1.29億元年增74.21% 1—12月達10.84億元,2023-01-10
星雲1,星雲12月營收0.42億元年減29.5% 1—12月達6.40億元,2023-01-10
金山電1,金山電12月營收3.04億元年減30.85% 1—12月達37.94億元,2023-01-10
榮群1,榮群12月營收0.97億元年減29.42% 1—12月達4.82億元,2023-01-10
台通1,台通12月營收1.28億元年減53.35% 1—12月達17.00億元,2023-01-10
達邦蛋白1,達邦蛋白12月營收0.37億元年減16.34% 1—12月達4.34億元,2023-01-10
勁豐1,勁豐12月營收1.41億元年減39.56% 1—12月達18.86億元,2023-01-10
欣普羅1,欣普羅12月營收0.12億元年減85.06% 1—12月達3.64億元,2023-01-10
泰福-KY1,泰福-KY12月營收0.03億元年增170.14% 1—12月達0.22億元,2023-01-10
聚和1,聚和12月營收3.79億元年減7.19% 1—12月達54.60億元,2023-01-10
