code,content,date
中化,中化:代本公司重要子公司中化裕民健康事業股份有限公司公告其董事會決議不發放111年度股利,2023-03-03
台達電,台達電:本公司代子公司ELTEK AS公告決議召集2023年股東常會,2023-03-03
佳世達,佳世達2月營收157.36億元年減11.94% 1—2月達315.29億元,2023-03-03
律勝,律勝:本公司董事會決議召開112年股東常會,2023-03-03
中電,中電2月營收0.99億元年減2.08% 1—2月達2.04億元,2023-03-03
律勝,律勝:公告本公司111年度合併財務報告業經董事會決議通過,2023-03-03
英利-KY,英利-KY:代子公司長春英利汽車工業股份有限公司公告2023年第一次臨時股東大會重要決議事項,2023-03-03
昇陽,昇陽:公告本公司變更股務代理機構事宜,2023-03-03
眾達-KY,眾達-KY:公告本公司民國112年第一季度因員工認股權憑證執行新增發行之股數,2023-03-03
正德,正德:公告正德海運股份有限公司國內第五次無擔保轉(交)換公司債(簡稱：正德五，代碼：26415)停止受理轉交換等相關事項。,2023-03-03
和勤,和勤:公告和勤精機股份有限公司國內第三次無擔保轉(交)換公司債(簡稱：和勤三，代碼：15863)停止受理轉交換等相關事項。,2023-03-03
宏璟,宏璟:公告本公司董事會通過111年第4季合併財務報告,2023-03-03
宏璟,宏璟:公告本公司112年3月3日董事會重大決議事項,2023-03-03
燿華,燿華:公告本公司董事會決議召開112年股東常會相關事宜。,2023-03-03
亞泥,亞泥:代本公司之重要子公司亞洲水泥(中國)控股公司公告112年第一次董事會決議發放股利公告。,2023-03-03
亞泥,亞泥:代本公司之重要子公司亞洲水泥(中國)控股公司公告112年股東會地點及相關事宜。,2023-03-03
信音,信音:公告本公司董事會決議召開112年度股東常會,2023-03-03
保銳,保銳:董事會決議股利分派,2023-03-03
聯邦銀,聯邦銀:公布本行112年2月自結盈餘相關資訊。,2023-03-03
光罩,光罩:本公司受邀參加國泰證券舉辦之「2023年國泰證券第一季產業論壇」,2023-03-03
保銳,保銳:公告本公司私募普通股案,2023-03-03
金像電,金像電:代子公司常熟金像電子有限公司依公開發行公司資金貸與及 背書保證處理準則第二十二條第一項第三款之規定辦理公告(更正112/3/1公告),2023-03-03
康全電訊,康全電訊:公告本公司董事會決議通過111年度員工及董事酬勞分配案,2023-03-03
智擎,智擎:本公司研發中新藥PEP07，獲得澳洲人體試驗倫理審查委員會同意進行第一期人體臨床試驗，並已獲澳洲藥物管理局備查,2023-03-03
信音,信音:公告本公司設置公司治理主管,2023-03-03
保銳,保銳:本公司董事會決議召開112年度股東常會事宜,2023-03-03
燿華,燿華:公告本公司111年第4季合併財務報告業經提報董事會通過,2023-03-03
信音,信音:公告本公司董事會通過一一一年度合併財務報告,2023-03-03
保銳,保銳:公告本公司設置公司治理主管,2023-03-03
佳世達,佳世達:佳世達一一二年二月份合併營收NT$157.36億元,2023-03-03
保銳,保銳:公告本公司董事會決議不繼續辦理111年股東會通過之私募普通股案,2023-03-03
新鼎,新鼎:董事會決議股利分派,2023-03-03
新鼎,新鼎:公告本公司董事會通過增資100%持股之子公司- 萬鼎工程服務(股)公司,2023-03-03
北基,北基:自111年11月1日起至112年1月31日止，因可轉換公司債而發行新股之情形。,2023-03-03
和勤,和勤:公告和勤精機股份有限公司國內第二次有擔保轉(交)換公司債(簡稱：和勤二，代碼：15862)停止受理轉交換等相關事項。,2023-03-03
上奇,上奇:公告本公司董事會決議更換會計師事務所及簽證會計師,2023-03-03
保銳,保銳:公告本公司董事會通過111年度合併財務報告,2023-03-03
上奇,上奇:本公司董事會決議第四季分配現金股利新台幣3.75元，111年全年度分配現金股利新台幣5.1元。,2023-03-03
上奇,上奇:本公司代子公司昕奇雲端科技股份有限公司依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款規定公告,2023-03-03
上奇,上奇:公告本公司董事會決議執行長異動,2023-03-03
旺宏,旺宏:本公司第12屆第5次董事會通過召集112年股東常會,2023-03-03
上奇,上奇:董事會通過111年第4季合併財務報表,2023-03-03
上奇,上奇:董事會召開112年股東常會公告,2023-03-03
燿華,燿華:公告本公司董事會決議通過與聯貸銀行團簽訂聯合授信合約,2023-03-03
旺宏,旺宏:董事會通過私募普通股或私募國內或海外轉換公司債案並提請股東會決議,2023-03-03
旺宏,旺宏:董事會通過辦理國內現金增資、現金增資發行新股參與發行海外存託憑證案並提請本公司股東會決議,2023-03-03
遠雄,遠雄:補充公告本公司與地主就台中市北屯區土地簽訂合作興建房屋契約書之鑑價資訊,2023-03-03
旺宏,旺宏:董事會通過111年度盈餘分派案並提請本公司股東會決議,2023-03-03
花王,花王:公告本公司董事會通過111年度個別財務報告,2023-03-03
遠雄,遠雄:補充公告本公司向非關係人取得土地之鑑價資訊,2023-03-03
新鼎,新鼎:公告本公司董事會通過111年度合併財務報告,2023-03-03
熱映,"熱映:公告本公司新增資金貸與金額達新臺幣1,000萬元以上且達本公司最近期財務報表淨值2%以上",2023-03-03
亞聚,"亞聚:公告本公司擬捐贈新台幣5,000,000元予財團法人台聚教育基金會",2023-03-03
亞聚,亞聚:公告本公司董事會決議112年股東常會召開日期、召集事由、停止過戶日期及受理股東提案期間,2023-03-03
亞聚,亞聚:董事會決議股利分派,2023-03-03
亞聚,亞聚:公告本公司董事會通過111年度合併財務報告,2023-03-03
南光,南光:本公司對輝瑞大藥廠請求本公司美好挺產品侵害專利損害賠償案，本公司提起上訴獲准，最高法院廢棄原判決發回原審。,2023-03-03
群創,"群創:本公司受邀參加3/6~3/7瑞士信貸於新加坡舉辦之海外路演(Non-deal roadshow, NDR)",2023-03-03
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行股份有限公司公告董事會決議股利分派事宜,2023-03-03
燿華,燿華:公告本公司因會計師事務所內部人員輪調，變更簽證會計師。,2023-03-03
長榮鋼,長榮鋼:代子公司欣榮企業股份有限公司公告董事會決議通過「設備系統維修更新改善」案,2023-03-03
岱宇,岱宇:公告本公司董事會決議召開112年股東會事宜,2023-03-03
凌陽創新,凌陽創新2月營收1.14億元年減27.41% 1—2月達2.15億元,2023-03-03
華祺,華祺2月營收1.41億元年減30.18% 1—2月達2.39億元,2023-03-03
立積,立積2月營收1.80億元年減28.43% 1—2月達4.01億元,2023-03-03
光耀,光耀2月營收0.53億元年減54.86% 1—2月達1.05億元,2023-03-03
艾笛森,艾笛森2月營收1.42億元年增5.03% 1—2月達2.94億元,2023-03-03
禾瑞亞,禾瑞亞2月營收0.97億元年減19.15% 1—2月達1.96億元,2023-03-03
一詮,一詮2月營收3.78億元年減0.98% 1—2月達6.98億元,2023-03-03
錩新,錩新2月營收1.43億元年減29.01% 1—2月達3.12億元,2023-03-03
華通,華通2月營收40.02億元年減20.92% 1—2月達89.10億元,2023-03-03
神基,神基::澄清112年3月3日經濟日報報導,2023-03-03
杏昌,杏昌:公告本公司董事會通過111年度員工酬勞及董事酬勞案,2023-03-03
杏昌,杏昌:本公司董事會決議通過本公司111年度合併財務報告,2023-03-03
杏昌,杏昌:公告本公司董事會決議召開112年度股東常會事宜,2023-03-03
天方能源,天方能源:代子公司天方城市能源(股)公司公告轉投資事宜,2023-03-03
寶得利,寶得利:公告本公司董事會通過發言人、代理發言人異動追認案,2023-03-03
光罩,光罩:公告本公司副總經理職務調整事宜,2023-03-03
統一,統一:代子公司合肥統一企業有限公司公告配合政府規劃擬出售合肥統一部分資產,2023-03-03
茂綸,茂綸:本公司董事會通過111年度合併財務報告,2023-03-03
長華*,長華*:公告本公司一年內累積取得億光(2393)普通股股票達公告標準,2023-03-03
茂綸,茂綸:茂綸董事會決議股利分派,2023-03-03
茂綸,茂綸:公告本公司設置公司治理主管,2023-03-03
中租-KY,中租-KY:代子公司中租迪和及合迪公告其共同子公司和烜取得昊軒電業現金增資股權,2023-03-03
茂綸,茂綸:本公司董事會決議召開民國112年股東常會,2023-03-03
永豐金,永豐金:永豐金控代子公司永豐銀行（中國）有限公司公告董事會決議2022年度盈餘分配案,2023-03-03
泰茂,泰茂:(更正)本公司有價證券近期達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解,2023-03-03
燿華,燿華:公告本公司處分不動產,2023-03-03
利機,利機:本公司111年現金增資收足股款暨現金增資基準日公告,2023-03-03
開發金,開發金:中華開發金控代子公司中國人壽公告補選董事長,2023-03-03
訊舟,訊舟:公告本公司不繼續辦理111年股東常會通過之私募有價證券案,2023-03-03
福懋油,福懋油:代重要子公司台灣大食品股份有限公司公告董事會決議不分配股利,2023-03-03
正崴,正崴:公告本公司發言人及內部稽核主管異動,2023-03-03
鴻準,鴻準:配合檢調單位至本公司向某一位員工進行搜索作業,2023-03-03
日勝生,日勝生:代重要子公司萬達通實業(股)公司公告董事會決議召開112年股東常會相關事宜,2023-03-03
日勝生,日勝生:代重要子公司萬達通實業(股)公司公告董事會決議111年度盈餘分配案,2023-03-03
富邦金,富邦金:富邦金控代富邦保險代理人股份有限公司公告董事派任情形,2023-03-03
劍湖山,劍湖山:公告召開本公司112年股東常會事宜,2023-03-03
劍湖山,劍湖山:公告本公司董事會決議111年度第一次私募普通股定價及應募人資訊,2023-03-03
威潤,威潤:本公司董事會決議召開112年股東常會公告,2023-03-03
威潤,威潤:公告本公司董事會通過111年度合併財務報表,2023-03-03
福懋油,福懋油:代重要子公司台灣大食品股份有限公司公告董事會決議召開一一二年股東常會相關事宜。,2023-03-03
亞通,亞通:公告本公司庫藏股買回期限屆滿執行情形,2023-03-03
亞昕,亞昕:本公司董事會決議召開112年股東常會事宜,2023-03-03
亞昕,亞昕:董事會通過111年度合併財務報表,2023-03-03
花王,花王:公告本公司設置公司治理主管,2023-03-03
訊舟,訊舟:公告本公司董事會決議辦理現金增資私募普通股案,2023-03-03
北基,北基:本公司董事會擬議民國112年股東常會時間、地點及相關議案,2023-03-03
訊舟,訊舟:公告本公司董事會決議股利分派,2023-03-03
熱映,熱映:熱映光電股份有限公司 董事會決議召開112年度股東常會,2023-03-03
熱映,熱映:公告本公司設置「公司治理主管」,2023-03-03
北基,北基:本公司董事會決議資本公積轉增資發行新股,2023-03-03
熱映,熱映:公告本公司董事會決議通過111年度財務報告。,2023-03-03
勝品,勝品:公告本公司董事會通過111年度合併財務報告,2023-03-03
柏承,柏承:代子公司柏承科技(昆山)股份有限公司公告辦理減資變更登記完成,2023-03-03
迅德,迅德:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-03
勝品,勝品:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-03
和成,和成:代重要子公司豪士多股份有限公司公告董事會通過111年度員工酬勞分派案,2023-03-03
迅德,迅德:本公司董事會決議盈餘分派案,2023-03-03
勝品,勝品:本公司董事會決議股利分派情形,2023-03-03
迅德,迅德:公告本公司董事會通過111年第四季合併財報,2023-03-03
陽明,陽明:(更正事實發生日)本公司贖回統一富利雙收證券投資信託基金,2023-03-03
北基,北基:董事會決議111年度股利分派及資本金積配發事宜,2023-03-03
台通,台通:代重要子公司台灣智慧光網(股)公司公告董事會決議召開112年股東常會,2023-03-03
易華電,易華電:公告本公司董事長異動,2023-03-03
台通,台通:代重要子公司台灣智慧光網（股）公司公告董事會決議111年度不分派股利,2023-03-03
百達-KY,百達-KY:(更正3/3公告)代非公開發行公司之取得人依證券交易法第43條之1第1項規定辦理公告,2023-03-03
明安,明安:公告明安國際企業股份有限公司國內第三次無擔保轉(交)換公司債(簡稱：明安三，代碼：89383)停止受理轉交換等相關事項。,2023-03-03
東生華,東生華2月營收0.35億元年增23.17% 1—2月達0.76億元,2023-03-03
鈦昇,鈦昇2月營收1.04億元年減48.75% 1—2月達2.17億元,2023-03-03
天揚,天揚2月營收0.00億元年減33.19% 1—2月達0.01億元,2023-03-03
亞光,亞光2月營收12.12億元年增9.13% 1—2月達22.90億元,2023-03-03
台灣高鐵,台灣高鐵2月營收37.29億元年增32.38% 1—2月達80.74億元,2023-03-03
百容,百容2月營收1.36億元年減21.97% 1—2月達2.74億元,2023-03-03
台化,台化:公告本公司董事會決議股利分派,2023-03-03
台化,台化:本公司111年合併財務報告業經董事會決議通過,2023-03-03
欣陸,欣陸:代子公司北岸環保股份有限公司公告111年度盈餘分配,2023-03-03
欣陸,欣陸:代子公司藍鯨水科技股份有限公司公告召開112年股東常會事宜,2023-03-03
欣陸,欣陸:代子公司藍鯨水科技股份有限公司公告111年度盈餘分配,2023-03-03
台化,台化:公告本公司董事會通過新增資金貸與金額達淨值之2%以上,2023-03-03
欣陸,欣陸:代子公司臨海水務股份有限公司公告召開112年股東常會事宜,2023-03-03
欣陸,欣陸:代子公司臨海水務股份有限公司公告111年度盈餘分配,2023-03-03
花王,花王:董事會決議股利分派,2023-03-03
易華電,易華電:公告本公司董事之法人代表人變動,2023-03-03
台化,台化:公告本公司董事會決議召開股東會相關事宜,2023-03-03
南港,南港:公告本公司經董事會通過背書保證予南港國際(股)公司額度(到期續提).,2023-03-03
天鈺,天鈺:本公司2022年第4季與2022全年合併財務報告,2023-03-03
天方能源,天方能源:代孫公司福武能源股份有限公司公告董事會決議調整取得使用權資產金額,2023-03-03
北基,北基:本公司111年第四季合併財務報告之相關資訊,2023-03-03
南港,南港:公告本公司111年度自結合併財務報告業經董事會通過,2023-03-03
傳奇,傳奇:本公司董事會決議辦理現金減資退還股款事宜,2023-03-03
傳奇,傳奇:公告本公司董事會決議股利分派,2023-03-03
寶齡富錦,寶齡富錦:本公司腎病新藥拿百磷台灣新劑型新適應症三期臨床試驗數據分析達標,2023-03-03
傳奇,傳奇:公告本公司董事會決議召開一一二年股東常會,2023-03-03
傳奇,傳奇:公告本公司董事會決議通過111年度員工及董監酬勞分派情形,2023-03-03
傳奇,傳奇:公告本公司董事會通過111年度合併財務報告,2023-03-03
德麥,德麥:公告本公司112年第1次股東臨時會重要決議,2023-03-03
康全電訊,康全電訊:公告本公司董事會決議股利分派,2023-03-03
康全電訊,康全電訊:公告本公司董事會通過111年度合併財務報告,2023-03-03
康全電訊,康全電訊:公告本公司董事會決議112年股東常會召開日期及相關事宜,2023-03-03
和成,和成:代重要子公司豪士多股份有限公司公告董事會決議分派股利,2023-03-03
拓凱,拓凱:代重要子公司-新鴻洲公司公告董事會決議盈餘分派,2023-03-03
訊舟,訊舟:公告本公司董事會決議112年股東常會召開日期及相關事宜,2023-03-03
同開,同開:關於本公司於臺灣高等法院臺中分院二審宣判結果之說明,2023-03-03
訊舟,訊舟:公告本公司董事會通過111年度合併財務報告,2023-03-03
聚積,聚積:董事會決議股利分派,2023-03-03
第一金,第一金:公告本公司受邀參加BofA美國銀行(美林證券)舉辦之「2023 APAC TMT Conference」,2023-03-03
正德,正德:公告本公司董事會決議召開112年股東常會,2023-03-03
台達化,台達化:公告本公司董事會決議召集一一二年股東常會相關事項。,2023-03-03
正德,正德:公告本公司董事會通過111年度合併財務報表,2023-03-03
正德,正德:公告本公司董事會通過111年度員工及董事酬勞分配案,2023-03-03
和成,和成:代重要子公司豪士多股份有限公司公告董事會代行股東常會通過重要決議事項,2023-03-03
正德,正德:代重要子公司NEW LUCKY LINES S.A.公告董事會決議通過辦理現金減資案,2023-03-03
台達化,台達化:董事會決議股利分派,2023-03-03
正德,正德:本公司代重要子公司New Lucky Lines S.A.公告董事會決議111年度盈餘不分配,2023-03-03
正德,正德:本公司公告董事會決議投資子公司正德資產管理股份有限公司,2023-03-03
海悅,海悅:公告本公司媒體數據部主管解任,2023-03-03
台達化,台達化:公告本公司董事會通過111年度合併財務報告,2023-03-03
經緯航,經緯航:公告本公司取得國防部海軍司令部後勤處「陸用型監偵無人機(原型機)(案號PA12355P014)」採購決標,2023-03-03
聚積,聚積:本公司董事會決議辦理現金增資發行普通股,2023-03-03
南亞,南亞:代子公司南亞塑膠工業(香港)有限公司公告董事會決議不發放股利,2023-03-03
聚積,聚積:本公司董事會決議辦理現金增資私募普通股,2023-03-03
南亞,南亞:代子公司南亞塑膠工業(香港)有限公司公告改選董事,2023-03-03
聚積,聚積:公告本公司董事會通過111年合併財務報告,2023-03-03
正德,正德:代本公司子公司正德資產管理(股)公司公告資金貸與本公司孫公司正禮建築開發(股)公司金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2023-03-03
正德,正德:代本公司孫公司FB Navigation Limited公告資金貸與本公司子公司New Lucky Lines S.A.金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2023-03-03
正德,正德:代本公司孫公司FB Pioneer Limited公告資金貸與本公司子公司New Lucky Lines S.A.金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2023-03-03
正德,正德:代本公司孫公司Franbo Sagacity S.A.公告資金貸與本公司子公司New Lucky Lines S.A.金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2023-03-03
正德,正德:代本公司孫公司Franbo Logos S.A.公告資金貸與本公司子公司New Lucky Lines S.A.金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2023-03-03
耀登,耀登:公告本公司註銷限制員工權利新股之減資基準日,2023-03-03
南港,南港:本公司召開112年股東常會公告,2023-03-03
精成科,精成科:公告董事會決議買回本公司股份,2023-03-03
綠河-KY,"綠河-KY:代重要子公司Green River Panels (Thailand) Co., Ltd.依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告",2023-03-03
精成科,精成科:公告本公司董事會決議召開民國112年股東常會相關事宜,2023-03-03
大統益,大統益:本公司董事會決議召開民國112年股東常會日期及相關事宜公告,2023-03-03
百達-KY,百達-KY:代非公開發行公司之取得人依證券交易法第43條之1第1項 規定辦理公告,2023-03-03
豐達科,豐達科:豐達科技股份有限公司(原宏達)（公司代號：3004）107年第5次員工認股權憑證首次行使認購普通股股票上市買賣日期。,2023-03-03
嘉澤,嘉澤:公告本公司112年現金增資發行新股相關事宜(補充公告每股發行價格),2023-03-03
台燿,台燿2月營收12.55億元年減14.31% 1—2月達23.38億元,2023-03-03
華上,華上2月營收0.01億元年減65.03% 1—2月達0.04億元,2023-03-03
達興材料,達興材料2月營收2.83億元年減25.07% 1—2月達5.96億元,2023-03-03
全訊,全訊2月營收0.85億元年增52.1% 1—2月達1.59億元,2023-03-03
三福化,三福化2月營收3.69億元年減25.19% 1—2月達7.27億元,2023-03-03
中裕,中裕2月營收0.24億元年增68.21% 1—2月達0.49億元,2023-03-03
全新,全新2月營收0.98億元年減62.58% 1—2月達2.10億元,2023-03-03
南亞科,南亞科2月營收20.26億元年減68.5% 1—2月達42.78億元,2023-03-03
世鎧,世鎧2月營收0.95億元年增23.93% 1—2月達1.98億元,2023-03-03
和勤,和勤2月營收1.54億元年減18.98% 1—2月達2.79億元,2023-03-03
大統益,大統益:公告本公司董事會決議股利分派,2023-03-03
福懋,福懋:公告本公司董事會決議召開股東常會相關事宜,2023-03-03
光罩,光罩:公告本公司董事會決議以私募方式發行普通股案,2023-03-03
淘帝-KY,淘帝-KY:代重要子公司淘帝（中國）服飾有限公司公告資金貸與達「公開發行公司資金貸與及背書保證處理 準則」第二十二條第一項第三款,2023-03-03
淘帝-KY,淘帝-KY:代重要子公司淘帝（中國）服飾有限公司公告資金貸與達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第一款,2023-03-03
淘帝-KY,淘帝-KY:子公司史帝歐（福建）輕紡用品有限公司減資退回股款,2023-03-03
淘帝-KY,淘帝-KY:董事會通過子公司史帝歐（福建）輕紡用品有限公司持有股權轉讓事宜,2023-03-03
可成,可成:本公司受邀參加美林證券2023 APAC TMT Conference,2023-03-03
永純,永純:代子公司神揚工業(股)公司公告內部稽核主管異動事宜,2023-03-03
永純,永純:永純化學工業股份有限公司公告內部稽核主管異動事宜,2023-03-03
光罩,光罩:公告本公司董事會決議通過後剩餘期限不繼續辦理111年第一次股東臨時會通過之私募發行普通股案,2023-03-03
中鼎,中鼎:本公司代子公司俊鼎機械廠股份有限公司公告發放現金股利,2023-03-03
光罩,光罩:本公司董事會決議股利分派,2023-03-03
光罩,光罩:公告本公司董事會通過111年度合併財務報告,2023-03-03
正淩,正淩2月營收0.81億元年增26.77% 1—2月達1.51億元,2023-03-03
南電,南電2月營收41.09億元年減0.28% 1—2月達82.15億元,2023-03-03
精測,精測2月營收2.23億元年減12.38% 1—2月達4.39億元,2023-03-03
新普,新普2月營收63.64億元年減12% 1—2月達123.98億元,2023-03-03
慧洋-KY,慧洋-KY2月營收9.24億元年減43.09% 1—2月達22.56億元,2023-03-03
太子,太子2月營收9.80億元年減23.77% 1—2月達16.23億元,2023-03-03
台光電,台光電2月營收23.65億元年減18.94% 1—2月達45.63億元,2023-03-03
敦陽科,敦陽科:本公司受邀參加112年03月07日14點00分凱基證券舉辦之線上法人說明會,2023-03-03
泰豐,泰豐2月營收0.90億元年減12.14% 1—2月達1.86億元,2023-03-03
嘉澤,嘉澤:公告本公司現金增資認股基準日事宜(補充每股發行價格),2023-03-03
聯電,聯電:本公司一○六年度第一期無擔保普通公司債乙類付息公告作業,2023-03-03
亞德客-KY,亞德客-KY2月營收23.69億元年增37.84% 1—2月達38.26億元,2023-03-03
中砂,中砂2月營收5.16億元年減2.69% 1—2月達9.87億元,2023-03-03
勤益控,勤益控2月營收0.61億元年增2.22% 1—2月達1.13億元,2023-03-03
泰福-KY,泰福-KY:公告本公司減資彌補虧損全面換發新股上市買賣日期,2023-03-03
遠傳,遠傳:遠傳電信股份有限公司112年度國內第1次無擔保普通公司債公告,2023-03-03
森鉅,森鉅:公告本公司董事會決議分派之員工及董事酬勞案,2023-03-03
森鉅,森鉅:本公司董事會決議召開2023年股東常會公告,2023-03-03
森鉅,森鉅:公告本公司董事會通過2022年度合併財務報告,2023-03-03
群電,群電2月營收25.72億元年減14.34% 1—2月達52.23億元,2023-03-03
亞泰,亞泰2月營收2.85億元年增7.23% 1—2月達5.12億元,2023-03-03
聯亞,聯亞2月營收0.95億元年減36.77% 1—2月達1.97億元,2023-03-03
慧洋-KY,慧洋-KY:補充公告本公司112年02月份自結盈餘,2023-03-03
大甲,大甲:代重要子公司大川研科技股份有限公司公告董事會決議配發股利,2023-03-03
遠傳,遠傳:補充說明本公司於111年5月4日公告董事會決議發行無擔保普通公司債,2023-03-03
大甲,大甲:代重要子公司大川研科技股份有限公司公告董事會決議召開112年股東常會,2023-03-03
南亞科,南亞科:本公司受邀參加Credit Suisse舉辦之Taiwan Tech Tour,2023-03-03
長華*,長華*:公告本公司國內第五次無擔保轉換公司債完成訂價,2023-03-03
合庫金,合庫金:(補充公告)代子公司合作金庫商業銀行公告發行無擔保一般順位金融債券額度新臺幣貳拾伍億元整。(110年12月27日董事會通過之新臺幣50億元額度內發行),2023-03-03
元大金,元大金:元大金控代子公司元大證券(柬埔寨)公告股東常會召開事宜,2023-03-03
亞德客-KY,亞德客-KY:公告本公司112年2月份自結合併營收,2023-03-03
豐達科,豐達科:本公司107年第5次發行員工認股權憑證首次行使發行新股暨上市日期公告,2023-03-03
崇越電,崇越電:本公司受邀參加元&#12068;證券舉辦之線上法&#12040;說明會,2023-03-03
華廣,華廣:本公司董事辭任,2023-03-03
茂達,茂達:本公司受邀參加康和綜合證券舉辦之線上法人說明會,2023-03-03
合勤控,合勤控:本公司受邀參加合庫證券舉辦之線上法說會,2023-03-03
弘帆,弘帆:公告本公司國內第一次無擔保轉換公司債收足應募價款,2023-03-03
長虹,長虹:公告本公司董事異動,2023-03-03
大樹,大樹:本公司受邀參加富邦證券舉辦之法人說明會,2023-03-03
嘉澤,嘉澤:本公司受凱基證券邀請參加海外投資人會議，說明本公司之營運概況、財務及業務相關訊息。,2023-03-03
康和證,康和證:代重要子公司康和期貨(股)公司公告董事會決議分派股利,2023-03-03
康和證,康和證:代重要子公司康和期貨(股)公司公告召開112年股東常會事宜,2023-03-03
明揚,明揚:公告明揚國際科技股份有限公司國內第一次無擔保轉(交)換公司債(簡稱：明揚一，代碼：84201)停止受理轉交換等相關事項。,2023-03-03
博大,博大:公告博大科技股份有限公司國內第一次無擔保轉(交)換公司債(簡稱：博大一，代碼：81091)停止受理轉交換等相關事項。,2023-03-03
中華電,中華電:本公司111年度第一次無擔保普通公司債，既定付息事宜,2023-03-03
富喬,富喬:公告富喬工業股份有限公司國內國內第六次無擔保轉(交)換公司債(簡稱：富喬六，代碼：18156)停止受理轉交換等相關事項。,2023-03-03
富喬,富喬:公告富喬工業股份有限公司國內國內第五次無擔保轉(交)換公司債(簡稱：富喬五，代碼：18155)停止受理轉交換等相關事項。,2023-03-03
億光,億光:澄清新聞媒體報導,2023-03-03
森鉅,森鉅2月營收5.09億元年增32.55% 1—2月達8.59億元,2023-03-03
綠電,綠電2月營收0.70億元年增25.69% 1—2月達1.27億元,2023-03-03
達邦蛋白,達邦蛋白:公告本公司112年第一次股東臨時會重要決議事項,2023-03-03
崇越電,崇越電:公告崇越電通股份有限公司國內第&#12032;次無擔保轉(交)換公司債(簡稱：崇越電&#12032;，代碼：33881)停止受理轉交換等相關事項。,2023-03-03
