code,content,date
昇達科,昇達科:代子公司昆山昆升達通信設備有限公司公告一年內累積處分同一理財產品達本公司實收資本額百分之二十,2023-01-05
和進,和進:說明今日媒體報導前董座掏空案。,2023-01-05
優盛,優盛:公告本公司董事辭任,2023-01-05
炎洲,炎洲:公告子公司資金貸與金額超限之改善計畫執行情形,2023-01-05
IET-KY,IET-KY:公告本公司111年第4季員工認股權憑證執行發行新股情形,2023-01-05
士開,士開:公告本公司110年度第1次有擔保普通公司債付息事宜,2023-01-05
玉山金,玉山金:本公司108-1期全券公司債券（代號：B98607）於112年1月14日之付息公告。,2023-01-05
全球傳動,全球傳動:公告全球傳動科技股份有限公司國內第一次有擔保轉(交)換公司債(簡稱：全球傳動一，代碼：45401)轉交換作業開始之轉交換日期等相關事項。,2023-01-05
瑞耘1,瑞耘12月營收0.64億元年增44.46% 1—12月達6.63億元,2023-01-05
台燿1,台燿12月營收13.43億元年減26.19% 1—12月達184.72億元,2023-01-05
聯茂1,聯茂12月營收23.47億元年減14.73% 1—12月達291.26億元,2023-01-05
詮欣1,詮欣12月營收1.43億元年減2.93% 1—12月達18.73億元,2023-01-05
盛群1,盛群12月營收3.47億元年減36.17% 1—12月達60.16億元,2023-01-05
育富1,育富12月營收0.99億元年減32.67% 1—12月達12.16億元,2023-01-05
青雲1,青雲12月營收1.28億元年減61.87% 1—12月達31.21億元,2023-01-05
信驊1,信驊12月營收3.91億元年增5.43% 1—12月達52.10億元,2023-01-05
臻鼎-KY1,臻鼎-KY12月營收166.91億元年減19.63% 1—12月達1713.56億元,2023-01-05
泰鼎-KY1,泰鼎-KY12月營收10.14億元年減35.89% 1—12月達149.06億元,2023-01-05
致伸1,致伸12月營收58.50億元年減12.49% 1—12月達792.41億元,2023-01-05
富宇1,富宇12月營收1.33億元年減86.39% 1—12月達3.29億元,2023-01-05
三福化1,三福化12月營收4.08億元年減20.27% 1—12月達56.19億元,2023-01-05
江興鍛1,江興鍛12月營收1.87億元年減5.81% 1—12月達24.31億元,2023-01-05
光明1,光明12月營收0.66億元年減12.2% 1—12月達9.29億元,2023-01-05
圓展1,圓展12月營收2.07億元年減14.22% 1—12月達30.10億元,2023-01-05
禾瑞亞1,禾瑞亞12月營收0.78億元年減47.59% 1—12月達14.19億元,2023-01-05
力旺1,力旺12月營收1.13億元年增64.15% 1—12月達32.17億元,2023-01-05
創意1,創意12月營收31.18億元年增104.67% 1—12月達240.40億元,2023-01-05
台端1,台端12月營收0.01億元年減68.97% 1—12月達0.19億元,2023-01-05
順達1,順達12月營收19.33億元年減2.45% 1—12月達190.72億元,2023-01-05
鑫龍騰1,鑫龍騰12月營收2.39億元年增350.94% 1—12月達10.62億元,2023-01-05
穩懋1,穩懋12月營收10.85億元年減53.67% 1—12月達182.41億元,2023-01-05
晶技1,晶技12月營收9.70億元年減14.76% 1—12月達131.70億元,2023-01-05
大立光1,大立光12月營收40.15億元年減10.81% 1—12月達476.75億元,2023-01-05
慧洋-KY1,慧洋-KY12月營收15.01億元年減27.18% 1—12月達249.13億元,2023-01-05
全新1,全新12月營收1.83億元年減32.12% 1—12月達26.04億元,2023-01-05
偉詮電1,偉詮電12月營收2.14億元年減34.09% 1—12月達28.88億元,2023-01-05
圓剛1,圓剛12月營收2.85億元年減14.18% 1—12月達39.69億元,2023-01-05
台光電1,台光電12月營收27.16億元年減16.85% 1—12月達386.72億元,2023-01-05
鴻海1,鴻海12月營收6293.39億元年減12.3% 1—12月達66219.42億元,2023-01-05
世鎧1,世鎧12月營收1.38億元年增2.05% 1—12月達14.50億元,2023-01-05
榮成1,榮成12月營收43.51億元年減16.9% 1—12月達529.23億元,2023-01-05
寶隆1,寶隆12月營收2.53億元年增1.3% 1—12月達45.99億元,2023-01-05
勝一1,勝一12月營收8.14億元年減21.27% 1—12月達113.45億元,2023-01-05
葡萄王1,葡萄王12月營收11.10億元年增5.25% 1—12月達103.91億元,2023-01-05
業旺1,業旺12月營收1.22億元年增19.69% 1—12月達11.96億元,2023-01-05
東和鋼鐵,東和鋼鐵:公告本公司召開112年股東常會相關事宜,2023-01-05
合勤控,合勤控:代子公司兆勤科技(股)公司公告研發主管異動案,2023-01-05
達邦蛋白,達邦蛋白:公告本公司董事會決議110年度限制員工權利新股之增資基準日,2023-01-05
華立,華立:董事會決議召開112年股東常會相關事宜,2023-01-05
亞都麗緻,亞都麗緻:公告本公司董事會決議召開112年第一次股東臨時會,2023-01-05
大立,大立:補充說明11/30公告本公司向煙台顯華及其子公司大立顯華之民事訴訟案,2023-01-05
力旺,力旺:本公司舉辦2022年第4季線上法人說明會,2023-01-05
環球晶,環球晶:調整本公司海外第一次無擔保轉換公司債之轉換價格,2023-01-05
系統電,系統電:本公司國內第四次有擔保轉換公司債，111年度第4季轉換增發新股情形公告,2023-01-05
勤益控1,勤益控12月營收0.51億元年減9.02% 1—12月達8.02億元,2023-01-05
榮成,榮成:公告本公司111年12月份及1-12月累計合併自結損益,2023-01-05
西柏,西柏:公告本公司審計委員會、併購委員會委員辭職,2023-01-05
環球晶,環球晶:本公司受邀參加Credit Suisse 9th Greater China Technology and Internet Conference,2023-01-05
西柏,西柏:公告本公司薪資報酬委員會委員辭職,2023-01-05
西柏,西柏:公告本公司獨立董事辭職,2023-01-05
嘉威,嘉威:公告本公司董事會決議召開112年度股東常會事宜,2023-01-05
新零售,新零售:公告本公司減資基準日、換股作業計畫及減資換發股票基準日等相關事項(更正舊股票最後交易日、舊股票最後過戶日),2023-01-05
嘉威,嘉威:公告本公司董事會決議解除經理人競業禁止之限制,2023-01-05
群電1,群電12月營收30.30億元年減7.37% 1—12月達410.66億元,2023-01-05
笙科1,笙科12月營收0.25億元年減52.77% 1—12月達5.09億元,2023-01-05
譜瑞-KY1,譜瑞-KY12月營收9.42億元年減51.77% 1—12月達200.52億元,2023-01-05
世坤1,世坤12月營收0.68億元年減35.87% 1—12月達9.10億元,2023-01-05
健喬1,健喬12月營收4.63億元年增38.85% 1—12月達43.95億元,2023-01-05
亞信1,亞信12月營收0.85億元年減28.99% 1—12月達13.35億元,2023-01-05
聯亞1,聯亞12月營收2.00億元年增72.43% 1—12月達23.81億元,2023-01-05
嘉威,嘉威:代子公司政星塑料制品(河源)有限公司及政鑫美耐皿制品(河源)有限公司公告經理人任命,2023-01-05
群光1,群光12月營收85.66億元年減13.52% 1—12月達1157.48億元,2023-01-05
慧洋-KY,慧洋-KY:補充公告本公司111年12月份自結盈餘,2023-01-05
嘉威,嘉威:代子公司政星塑料制品(河源)有限公司及政鑫美耐皿制品(河源)有限公司公告總經理任命,2023-01-05
新零售,新零售:公告本公司減資彌補虧損辦理資本變更登記完成(更正舊股票最後交易日、舊股票最後過戶日),2023-01-05
泓瀚,泓瀚:因應業務發展，增設業務執行長,2023-01-05
潤隆,潤隆:有關媒體報導本公司董事長被起訴之事宜,2023-01-05
安馳,安馳:公告本公司民國111年第4季因員工認股權憑證執行而新增發行之股數,2023-01-05
炎洲,炎洲:本公司國內第八次及第九次有擔保轉換公司債民國111年第4季轉換以新股交付情形公告,2023-01-05
泰谷,泰谷:公告本公司發行之國內第四次有擔保轉換公司債111年第四季有擔保轉換普通股情形,2023-01-05
元大金,元大金:辦理本公司109年度第一次無擔保普通公司債付息公告。,2023-01-05
國眾,國眾:公告本公司111年第4季因員工認股權憑證執行而新增發行之股數,2023-01-05
鼎翰,鼎翰:公告本公司111年第4季因員工認股權憑證執行而新增發行之股數。,2023-01-05
遠東新,遠東新:本公司一一二年度第一次無擔保普通公司債櫃檯買賣公告,2023-01-05
宏普,宏普:公告本公司發行一一一年度第二次無擔保普通公司債,2023-01-05
太子1,太子12月營收10.29億元年減45.4% 1—12月達127.62億元,2023-01-05
大展證,大展證:公告本公司一一一年十二月份合併營運情形,2023-01-05
晶碩,晶碩:澄清112年01月05日新聞媒體報導,2023-01-05
世紀鋼,世紀鋼:澄清媒體之報導,2023-01-05
宏普,宏普:補充說明本公司於111年9月7日公告董事會決議發行一一一年度第二次無擔保普通公司債,2023-01-05
華廣,華廣:公告本公司111年第4季因員工認股權憑證執行而新增發行股數,2023-01-05
佳和,佳和:公告本公司111年第4季員工認股權憑證履約發行新股,2023-01-05
中信金,中信金:本公司將於112年1月16日支付一○七年度第一次無擔保次順位普通公司債B券第四次利息公告,2023-01-05
中信金,中信金:本公司將於112年1月16日支付一○七年度第一次無擔保次順位普通公司債A券第四次利息公告,2023-01-05
矽力*-KY,矽力*-KY:矽力杰股份有限公司（公司代號：6415）員工認股權憑證於111年第4季行使所發行之普通股股票已上市股數。,2023-01-05
材料-KY,材料-KY:濟南大自然新材料股份有限公司（公司代號：4763）111年第4季轉換普通股股票已上市股數。,2023-01-05
東訊,東訊:公告本公司減資相關事宜,2023-01-05
大華,大華:代孫公司上海聯合製罐有限公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款規定辦理公告,2023-01-05
常珵,常珵:本公司國內第二次有擔保轉換公司債民國111年第4季轉換以新股交付情形公告,2023-01-05
邑錡,邑錡:本公司國內第一次無擔保轉換公司債於111年第4季轉換普通股之情形,2023-01-05
貿聯-KY,貿聯-KY:[更正公告日期]貿聯控股(BizLink Holding Inc.)（公司代號：3665）民國111年第四季轉換普通股股票已上市股數,2023-01-05
森鉅1,森鉅12月營收3.98億元年減19.52% 1—12月達57.84億元,2023-01-05
瑞昱1,瑞昱12月營收63.77億元年減30.51% 1—12月達1117.90億元,2023-01-05
