code,content,date
志旭1,志旭12月營收0.09億元年減46.82% 1—12月達1.45億元,2023-01-09
逸達1,逸達12月營收0.09億元年增7611.57% 1—12月達3.02億元,2023-01-09
智基1,智基12月營收0.77億元年增0.89% 1—12月達9.82億元,2023-01-09
全國電1,全國電12月營收16.34億元年增5.42% 1—12月達213.92億元,2023-01-09
旺矽1,旺矽12月營收6.88億元年增0.93% 1—12月達74.39億元,2023-01-09
上揚1,上揚12月營收0.00億元年減87.43% 1—12月達0.09億元,2023-01-09
中探針1,中探針12月營收2.35億元年減23.09% 1—12月達32.77億元,2023-01-09
天品1,天品12月營收0.18億元年增179.36% 1—12月達1.31億元,2023-01-09
萬泰科1,萬泰科12月營收5.00億元年減19.57% 1—12月達90.28億元,2023-01-09
科誠1,科誠12月營收1.07億元年減7.68% 1—12月達12.87億元,2023-01-09
太極1,太極12月營收2.43億元年增70.28% 1—12月達22.21億元,2023-01-09
協易機1,協易機12月營收3.31億元年減16.24% 1—12月達35.44億元,2023-01-09
淳紳1,淳紳12月營收0.00億元年增941.18% 1—12月達0.03億元,2023-01-09
佳醫1,佳醫12月營收6.75億元年增11.18% 1—12月達71.87億元,2023-01-09
歐買尬1,歐買尬12月營收1.46億元年增4.33% 1—12月達16.70億元,2023-01-09
華盈1,華盈12月營收0.90億元年增34.33% 1—12月達9.64億元,2023-01-09
優群1,優群12月營收1.98億元年減22.77% 1—12月達26.08億元,2023-01-09
僑威1,僑威12月營收6.42億元年減13.11% 1—12月達64.87億元,2023-01-09
文曄1,文曄12月營收567.66億元年增25.44% 1—12月達5711.97億元,2023-01-09
基泰1,基泰12月營收0.35億元年增57.69% 1—12月達3.56億元,2023-01-09
宏璟1,宏璟12月營收0.29億元年減93.19% 1—12月達13.89億元,2023-01-09
中工1,中工12月營收16.68億元年增19.66% 1—12月達150.93億元,2023-01-09
三商電1,三商電12月營收4.84億元年減30.06% 1—12月達37.89億元,2023-01-09
宏碁1,宏碁12月營收228.92億元年減22.85% 1—12月達2754.30億元,2023-01-09
振樺電,振樺電:公告本公司111年第4季員工認股權憑證轉換普通股情形,2023-01-09
文曄,文曄:本公司111年12月份自結合併營收約新台幣568億元,2023-01-09
順藥,順藥:公告本公司民國一一一年第四季員工認股權憑證執行轉換發行股數,2023-01-09
雲品,雲品:公告本公司國內第一次無擔保轉換公司債111年第4季轉換普通股之情形,2023-01-09
恒耀國際,恒耀國際:公告恒耀國際股份有限公司國內第四次無擔保轉換公司債(簡稱：恒耀四，代碼：83494)於112年03月06日發行屆滿3年，債券持有人得行使賣回權相關事宜。,2023-01-09
互動,互動:互動國際數位股份有限公司國內第二次有擔保轉換公司債上櫃公告,2023-01-09
互動,互動:互動國際數位股份有限公司國內第二次有擔保轉換公司債發行暨上櫃買賣公告,2023-01-09
英利-KY,英利-KY:開曼英利工業股份有限公司（公司代號：2239）111年第4季轉換普通股股票已上市股數。,2023-01-09
全家1,全家12月營收78.22億元年增7.76% 1—12月達907.40億元,2023-01-09
四維航1,四維航12月營收3.66億元年減34.42% 1—12月達67.16億元,2023-01-09
力泰1,力泰12月營收3.43億元年增18.32% 1—12月達33.74億元,2023-01-09
彩富1,彩富12月營收1.54億元年減12.14% 1—12月達17.46億元,2023-01-09
凱鈺1,凱鈺12月營收0.09億元年減36.93% 1—12月達1.60億元,2023-01-09
台半1,台半12月營收12.97億元年增2.67% 1—12月達157.63億元,2023-01-09
新門1,新門12月營收0.12億元年減2.59% 1—12月達2.08億元,2023-01-09
天鉞電1,天鉞電12月營收0.61億元年增240.58% 1—12月達3.07億元,2023-01-09
立凱-KY1,立凱-KY12月營收1.53億元年增170.54% 1—12月達7.08億元,2023-01-09
力新1,力新12月營收0.13億元年減56.53% 1—12月達1.67億元,2023-01-09
凱衛1,凱衛12月營收0.13億元年減46.55% 1—12月達2.27億元,2023-01-09
台聯電1,台聯電12月營收0.05億元年減21.85% 1—12月達0.83億元,2023-01-09
方方土霖1,方方土霖12月營收3.31億元年增11.73% 1—12月達30.38億元,2023-01-09
漢磊1,漢磊12月營收6.78億元年增7.27% 1—12月達88.80億元,2023-01-09
台勝科1,台勝科12月營收13.86億元年增29.57% 1—12月達163.93億元,2023-01-09
長盛1,長盛12月營收0.62億元年減15.11% 1—12月達7.51億元,2023-01-09
新日興1,新日興12月營收7.64億元年減33.68% 1—12月達118.25億元,2023-01-09
光環1,光環12月營收0.59億元年減42.79% 1—12月達9.90億元,2023-01-09
弘塑1,弘塑12月營收2.69億元年減28.44% 1—12月達37.23億元,2023-01-09
科風1,科風12月營收1.31億元年增38.47% 1—12月達12.58億元,2023-01-09
威健1,威健12月營收56.57億元年減12.73% 1—12月達702.81億元,2023-01-09
佰鴻1,佰鴻12月營收1.17億元年減14.46% 1—12月達15.09億元,2023-01-09
中壽1,中壽12月營收172.64億元年減43.28% 1—12月達2397.66億元,2023-01-09
大車隊1,大車隊12月營收2.50億元年增11.73% 1—12月達25.57億元,2023-01-09
亞航1,亞航12月營收3.07億元年減11.27% 1—12月達40.69億元,2023-01-09
陽明1,陽明12月營收163.60億元年減53.4% 1—12月達3759.27億元,2023-01-09
志聖1,志聖12月營收4.27億元年減21.49% 1—12月達53.67億元,2023-01-09
麗臺1,麗臺12月營收4.99億元年減30.59% 1—12月達53.11億元,2023-01-09
建通1,建通12月營收2.27億元年減44.64% 1—12月達28.82億元,2023-01-09
翔耀1,翔耀12月營收0.10億元年減61.6% 1—12月達2.10億元,2023-01-09
興勤1,興勤12月營收6.24億元年減4.42% 1—12月達74.63億元,2023-01-09
億光1,億光12月營收14.11億元年減23.38% 1—12月達198.56億元,2023-01-09
菱生1,菱生12月營收4.62億元年減27.21% 1—12月達60.07億元,2023-01-09
精湛1,精湛12月營收0.49億元年減22.05% 1—12月達6.04億元,2023-01-09
台玻1,台玻12月營收38.93億元年減16.71% 1—12月達438.62億元,2023-01-09
杏昌1,杏昌12月營收3.43億元年增6.13% 1—12月達46.90億元,2023-01-09
大亞1,大亞12月營收22.03億元年減12.43% 1—12月達268.55億元,2023-01-09
聲寶1,聲寶12月營收6.49億元年減19.12% 1—12月達89.36億元,2023-01-09
岱宇1,岱宇12月營收7.43億元年減21.12% 1—12月達71.28億元,2023-01-09
直得1,直得12月營收1.11億元年減28.3% 1—12月達16.36億元,2023-01-09
亞德客-KY1,亞德客-KY12月營收20.80億元年減7.58% 1—12月達260.73億元,2023-01-09
新麥1,新麥12月營收3.63億元年減11.11% 1—12月達39.43億元,2023-01-09
昶和1,昶和12月營收1.19億元年增23.3% 1—12月達14.12億元,2023-01-09
南紡1,南紡12月營收18.18億元年減3.79% 1—12月達219.68億元,2023-01-09
國喬1,國喬12月營收12.61億元年減28.35% 1—12月達181.79億元,2023-01-09
三芳1,三芳12月營收7.42億元年增9.45% 1—12月達107.64億元,2023-01-09
鮮活果汁-KY1,鮮活果汁-KY12月營收3.41億元年增4.24% 1—12月達41.05億元,2023-01-09
宏亞1,宏亞12月營收3.20億元年增21.44% 1—12月達21.09億元,2023-01-09
中信金,中信金:中國信託金融控股股份有限公司公告本公司暨主要子公司111年度十二月份自結盈餘,2023-01-09
裕融,裕融:公告本公司111年12月自結合併損益,2023-01-09
台中銀,台中銀:公告本公司暨子公司111年12月份財務及業務資料。,2023-01-09
華南金,華南金:公告本公司111年12月份自結盈餘,2023-01-09
興勤,興勤:本公司111年12月份自結合併營業收入公告,2023-01-09
連宇,連宇:本公司國內第二次有擔保轉換公司債於111年第4季轉換暨增發新股之情形,2023-01-09
樺漢,樺漢:樺漢科技股份有限公司（公司代號：6414）國內 第 4 次 無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2023-01-09
大華1,大華12月營收6.37億元年減7.99% 1—12月達87.75億元,2023-01-09
台火1,台火12月營收0.29億元年減56.42% 1—12月達1.72億元,2023-01-09
沈氏1,沈氏12月營收0.69億元年增31.74% 1—12月達6.55億元,2023-01-09
華研1,華研12月營收0.80億元年減5.69% 1—12月達8.98億元,2023-01-09
博智1,博智12月營收2.46億元年減15.19% 1—12月達34.46億元,2023-01-09
蜜望實1,蜜望實12月營收4.87億元年減23.49% 1—12月達58.47億元,2023-01-09
台虹1,台虹12月營收5.04億元年減36.86% 1—12月達87.22億元,2023-01-09
雷虎1,雷虎12月營收1.01億元年增23.98% 1—12月達10.89億元,2023-01-09
佑華1,佑華12月營收0.20億元年減56.16% 1—12月達4.46億元,2023-01-09
德麥,"德麥:代重要子公司芝蘭雅烘焙原料(無錫)有限公司公告董事會決議發放2022年度現金股利人民幣31,377仟元",2023-01-09
正基1,正基12月營收1.88億元年減47.66% 1—12月達35.06億元,2023-01-09
順藥1,順藥12月營收0.09億元年減6.68% 1—12月達0.27億元,2023-01-09
達爾膚1,達爾膚12月營收0.73億元年增1.43% 1—12月達9.27億元,2023-01-09
啟發電1,啟發電12月營收0.27億元年減12.47% 1—12月達3.34億元,2023-01-09
岱煒1,岱煒12月營收0.13億元年增4.6% 1—12月達1.95億元,2023-01-09
保瑞1,保瑞12月營收15.04億元年增320.86% 1—12月達103.20億元,2023-01-09
詠昇1,詠昇12月營收0.56億元年減34.43% 1—12月達8.18億元,2023-01-09
韋僑1,韋僑12月營收0.92億元年減10.33% 1—12月達13.15億元,2023-01-09
日揚1,日揚12月營收2.82億元年增14.08% 1—12月達39.07億元,2023-01-09
雷科1,雷科12月營收1.27億元年減30.72% 1—12月達13.85億元,2023-01-09
詩肯1,詩肯12月營收2.63億元年減6.08% 1—12月達24.66億元,2023-01-09
廣明1,廣明12月營收10.14億元年減3.35% 1—12月達121.18億元,2023-01-09
萬潤1,萬潤12月營收0.63億元年減46.76% 1—12月達22.49億元,2023-01-09
大豐電1,大豐電12月營收1.77億元年增1.84% 1—12月達20.13億元,2023-01-09
合晶1,合晶12月營收9.77億元年減1.41% 1—12月達127.08億元,2023-01-09
上奇1,上奇12月營收3.96億元年增8.6% 1—12月達53.00億元,2023-01-09
擎邦1,擎邦12月營收3.45億元年增51.25% 1—12月達24.59億元,2023-01-09
元大期貨1,元大期貨12月營收2.91億元年增4.98% 1—12月達40.03億元,2023-01-09
上海商銀1,上海商銀12月營收38.13億元年增29.98% 1—12月達445.70億元,2023-01-09
遠雄1,遠雄12月營收23.80億元年減49.07% 1—12月達265.82億元,2023-01-09
鈺創1,鈺創12月營收2.17億元年減65.84% 1—12月達46.85億元,2023-01-09
建榮1,建榮12月營收1.25億元年增17.39% 1—12月達13.35億元,2023-01-09
尚凡1,尚凡12月營收1.53億元年減7.3% 1—12月達18.35億元,2023-01-09
建錩1,建錩12月營收11.55億元年減33.07% 1—12月達190.96億元,2023-01-09
鑫禾1,鑫禾12月營收1.87億元年減38.03% 1—12月達22.56億元,2023-01-09
榮科1,榮科12月營收3.10億元年減9.29% 1—12月達40.48億元,2023-01-09
華星光1,華星光12月營收2.00億元年增181.71% 1—12月達13.19億元,2023-01-09
精拓科1,精拓科12月營收0.32億元年減37.11% 1—12月達5.28億元,2023-01-09
友輝1,友輝12月營收1.73億元年減40.76% 1—12月達22.92億元,2023-01-09
力士1,力士12月營收0.68億元年減26.51% 1—12月達10.99億元,2023-01-09
正文1,正文12月營收25.53億元年增24.37% 1—12月達279.00億元,2023-01-09
穎漢1,穎漢12月營收0.78億元年增37.88% 1—12月達7.65億元,2023-01-09
大詠城1,大詠城12月營收0.42億元年增10.22% 1—12月達6.08億元,2023-01-09
麗豐-KY1,麗豐-KY12月營收2.51億元年減42.5% 1—12月達40.69億元,2023-01-09
晟德1,晟德12月營收0.70億元年增69.98% 1—12月達7.68億元,2023-01-09
旭富1,旭富12月營收0.89億元年增124.77% 1—12月達9.00億元,2023-01-09
達邁1,達邁12月營收0.80億元年減60.61% 1—12月達18.89億元,2023-01-09
碩天1,碩天12月營收8.78億元年增34.12% 1—12月達112.31億元,2023-01-09
泓格1,泓格12月營收0.65億元年減25.24% 1—12月達12.23億元,2023-01-09
誠創1,誠創12月營收0.47億元年減18.46% 1—12月達4.79億元,2023-01-09
幸康1,幸康12月營收1.27億元年減1.34% 1—12月達17.09億元,2023-01-09
雙鴻1,雙鴻12月營收11.44億元年減24.01% 1—12月達138.50億元,2023-01-09
廣寰科1,廣寰科12月營收0.46億元年增0.19% 1—12月達4.50億元,2023-01-09
微端1,微端12月營收1.15億元年增60.63% 1—12月達8.92億元,2023-01-09
波若威1,波若威12月營收2.46億元年減11.65% 1—12月達32.11億元,2023-01-09
富榮綱1,富榮綱12月營收0.30億元年增2.48% 1—12月達0.96億元,2023-01-09
淘帝-KY1,淘帝-KY12月營收2.68億元年減18.15% 1—12月達25.46億元,2023-01-09
華南金1,華南金12月營收37.81億元年減3.12% 1—12月達536.97億元,2023-01-09
六福1,六福12月營收1.85億元年減7.23% 1—12月達16.70億元,2023-01-09
正德1,正德12月營收1.05億元年減14.64% 1—12月達14.67億元,2023-01-09
全坤建1,全坤建12月營收0.18億元年減62.32% 1—12月達2.03億元,2023-01-09
鼎元1,鼎元12月營收1.51億元年減38.55% 1—12月達24.20億元,2023-01-09
建準1,建準12月營收11.23億元年減14.47% 1—12月達140.63億元,2023-01-09
環科1,環科12月營收4.88億元年增25.81% 1—12月達48.34億元,2023-01-09
微星1,微星12月營收122.90億元年減20.76% 1—12月達1804.11億元,2023-01-09
英業達1,英業達12月營收403.25億元年減22.69% 1—12月達5417.48億元,2023-01-09
順德1,順德12月營收9.31億元年減13.24% 1—12月達117.24億元,2023-01-09
風青1,風青12月營收0.94億元年增18.35% 1—12月達9.27億元,2023-01-09
千興1,千興12月營收0.22億元年減91.06% 1—12月達12.31億元,2023-01-09
美亞1,美亞12月營收5.27億元年增6.55% 1—12月達66.24億元,2023-01-09
豐興1,豐興12月營收32.59億元年減6.09% 1—12月達386.05億元,2023-01-09
寶齡富錦1,寶齡富錦12月營收1.30億元年減6.57% 1—12月達23.99億元,2023-01-09
日勝化1,日勝化12月營收2.00億元年減29.83% 1—12月達29.57億元,2023-01-09
中碳1,中碳12月營收7.31億元年增4.54% 1—12月達104.60億元,2023-01-09
台肥1,台肥12月營收14.32億元年減37.21% 1—12月達150.53億元,2023-01-09
巨庭1,巨庭12月營收0.77億元年減73.97% 1—12月達25.01億元,2023-01-09
力山1,力山12月營收3.55億元年減76.63% 1—12月達45.49億元,2023-01-09
名軒1,名軒12月營收13.80億元年增5045.71% 1—12月達20.03億元,2023-01-09
三地開發1,三地開發12月營收1.25億元年增0% 1—12月達5.95億元,2023-01-09
大魯閣1,大魯閣12月營收1.04億元年增14.79% 1—12月達11.04億元,2023-01-09
嘉裕1,嘉裕12月營收1.36億元年減10.56% 1—12月達15.11億元,2023-01-09
地球1,地球12月營收0.82億元年減19.21% 1—12月達9.83億元,2023-01-09
聯華食1,聯華食12月營收12.74億元年增19.81% 1—12月達107.73億元,2023-01-09
泰福-KY,泰福-KY:公告本公司董事會通過解除經理人競業禁止限制,2023-01-09
科風,科風:公告本公司111年12月份自結合併營收情形,2023-01-09
達方,達方:代子公司蘇州達方電子有限公司公告資金貸與世同金屬股份有限公司,2023-01-09
磐亞,磐亞:公告本公司一百一十一年十二月財務狀況及金融資產評價調整情形,2023-01-09
承啟,承啟:公告本公司庫藏股註銷完成實收資本額變更登記事宜,2023-01-09
陽程,陽程:代子公司陽程(佛山)科技有限公司公告逾期應收帳款轉列資金貸與餘額展期一年。,2023-01-09
陽程,陽程:公告本公司第九次買回庫藏股期間屆滿之相關事宜,2023-01-09
大略-KY,大略-KY:補充公告公告本公司獨立董事辭任事項,2023-01-09
太普高,太普高:代子公司泰品生活事業(股)公司公告向關係人取得使用權資產,2023-01-09
瑞智,瑞智:代重要子公司瑞智(青島)精密機電有限公司公告董事會決議2022年度盈餘分配案,2023-01-09
臺企銀,臺企銀:公告本公司111年12月份自結合併盈餘,2023-01-09
勤誠,勤誠:公告本公司第一屆永續發展委員會委員名單,2023-01-09
勤誠,勤誠:本公司召開112年度股東常會日期及相關事宜公告,2023-01-09
原相,原相:本公司一百一十一年第四季員工執行認股權憑證之發行股數,2023-01-09
英利-KY,英利-KY:公告本公司中華民國境內第三次無擔保轉換公司債111年第4季轉換普通股交付情形,2023-01-09
世紀鋼1,世紀鋼12月營收10.83億元年增44.74% 1—12月達92.16億元,2023-01-09
康那香1,康那香12月營收2.64億元年減22.87% 1—12月達33.58億元,2023-01-09
明安1,明安12月營收21.76億元年增29.88% 1—12月達214.23億元,2023-01-09
大地-KY1,大地-KY12月營收0.31億元年減56.98% 1—12月達5.56億元,2023-01-09
明揚1,明揚12月營收3.66億元年增45.94% 1—12月達35.98億元,2023-01-09
千附1,千附12月營收3.35億元年增28.25% 1—12月達40.19億元,2023-01-09
巨有科技1,巨有科技12月營收0.43億元年減40.11% 1—12月達9.34億元,2023-01-09
來思達1,來思達12月營收3.99億元年減23.95% 1—12月達51.64億元,2023-01-09
東捷1,東捷12月營收4.63億元年減20.96% 1—12月達39.12億元,2023-01-09
廣積1,廣積12月營收6.72億元年增73.31% 1—12月達67.77億元,2023-01-09
勤誠,勤誠:公告本公司新任策略長,2023-01-09
瀧澤科1,瀧澤科12月營收3.85億元年增43.5% 1—12月達36.03億元,2023-01-09
東典1,東典12月營收0.08億元年減65.34% 1—12月達1.70億元,2023-01-09
福華,福華:代子公司公告--蘇州福華電子科技有限公司法人董事代表人異動,2023-01-09
鋼聯1,鋼聯12月營收2.63億元年增56.01% 1—12月達26.38億元,2023-01-09
維田1,維田12月營收1.00億元年減2.8% 1—12月達11.37億元,2023-01-09
易華電1,易華電12月營收1.49億元年減29.31% 1—12月達21.13億元,2023-01-09
元晶1,元晶12月營收11.39億元年增44.75% 1—12月達90.05億元,2023-01-09
康舒1,康舒12月營收17.49億元年減11.47% 1—12月達253.21億元,2023-01-09
元山1,元山12月營收2.60億元年減16.71% 1—12月達36.38億元,2023-01-09
普萊德1,普萊德12月營收1.67億元年增16.01% 1—12月達17.20億元,2023-01-09
沛波1,沛波12月營收6.01億元年減15.53% 1—12月達66.30億元,2023-01-09
豪勉1,豪勉12月營收2.10億元年增0.87% 1—12月達10.20億元,2023-01-09
精誠1,精誠12月營收40.05億元年增21.99% 1—12月達331.56億元,2023-01-09
海韻電1,海韻電12月營收1.90億元年減40.29% 1—12月達25.43億元,2023-01-09
精成科1,精成科12月營收18.43億元年減21.78% 1—12月達242.51億元,2023-01-09
久威1,久威12月營收0.96億元年減40.34% 1—12月達16.16億元,2023-01-09
遠雄港1,遠雄港12月營收2.57億元年減13.96% 1—12月達31.97億元,2023-01-09
桓鼎-KY1,桓鼎-KY12月營收3.35億元年減30% 1—12月達37.36億元,2023-01-09
東明-KY1,東明-KY12月營收11.82億元年減17.51% 1—12月達155.49億元,2023-01-09
三聯1,三聯12月營收3.97億元年增26% 1—12月達38.24億元,2023-01-09
松翰1,松翰12月營收1.81億元年減45.61% 1—12月達33.54億元,2023-01-09
瀚宇博1,瀚宇博12月營收31.95億元年減30.34% 1—12月達476.88億元,2023-01-09
同協1,同協12月營收0.26億元年減31.84% 1—12月達3.86億元,2023-01-09
協益1,協益12月營收2.82億元年減28.37% 1—12月達37.10億元,2023-01-09
眾達-KY1,眾達-KY12月營收2.90億元年增77.17% 1—12月達29.69億元,2023-01-09
通用1,通用12月營收1.51億元年減20.9% 1—12月達16.89億元,2023-01-09
三圓1,三圓12月營收0.08億元年增6.61% 1—12月達0.96億元,2023-01-09
馬光-KY1,馬光-KY12月營收1.21億元年增7.09% 1—12月達10.57億元,2023-01-09
曜亞1,曜亞12月營收1.39億元年增32% 1—12月達12.92億元,2023-01-09
天良1,天良12月營收0.42億元年減8.38% 1—12月達5.32億元,2023-01-09
優盛1,優盛12月營收3.69億元年增10.63% 1—12月達43.45億元,2023-01-09
友華1,友華12月營收4.45億元年增14.85% 1—12月達47.30億元,2023-01-09
神達1,神達12月營收43.79億元年增33.95% 1—12月達478.33億元,2023-01-09
達能1,達能12月營收0.11億元年減9.7% 1—12月達1.06億元,2023-01-09
新至陞1,新至陞12月營收2.89億元年減25.8% 1—12月達39.28億元,2023-01-09
鼎翰1,鼎翰12月營收7.10億元年增5.05% 1—12月達79.70億元,2023-01-09
力銘1,力銘12月營收0.73億元年減39.69% 1—12月達9.24億元,2023-01-09
聯合再生1,聯合再生12月營收19.10億元年增13.95% 1—12月達189.32億元,2023-01-09
嘉威1,嘉威12月營收5.91億元年減14.74% 1—12月達56.21億元,2023-01-09
敦泰1,敦泰12月營收11.31億元年減32.15% 1—12月達129.50億元,2023-01-09
堡達1,堡達12月營收2.47億元年減19.03% 1—12月達28.08億元,2023-01-09
鴻翊1,鴻翊12月營收0.14億元年減77.22% 1—12月達2.81億元,2023-01-09
單井1,單井12月營收0.50億元年增0.23% 1—12月達5.32億元,2023-01-09
融程電1,融程電12月營收2.49億元年增3.17% 1—12月達26.59億元,2023-01-09
台興1,台興12月營收0.59億元年減22.45% 1—12月達7.17億元,2023-01-09
昇貿1,昇貿12月營收5.51億元年減35.24% 1—12月達86.07億元,2023-01-09
岱稜1,岱稜12月營收1.80億元年減28.56% 1—12月達28.08億元,2023-01-09
太普高1,太普高12月營收0.74億元年增39.24% 1—12月達7.98億元,2023-01-09
鑫創1,鑫創12月營收0.49億元年減24.18% 1—12月達4.03億元,2023-01-09
公準1,公準12月營收1.46億元年增29.03% 1—12月達15.16億元,2023-01-09
進階1,進階12月營收0.86億元年增68.62% 1—12月達5.93億元,2023-01-09
港建*1,港建*12月營收2.88億元年增36.27% 1—12月達25.65億元,2023-01-09
蔚華科1,蔚華科12月營收0.99億元年減87.67% 1—12月達19.15億元,2023-01-09
遠見1,遠見12月營收0.14億元年增11.18% 1—12月達1.56億元,2023-01-09
晟銘電1,晟銘電12月營收8.12億元年增22.3% 1—12月達65.20億元,2023-01-09
臺企銀1,臺企銀12月營收26.27億元年增21.63% 1—12月達286.51億元,2023-01-09
卓越1,卓越12月營收0.64億元年增8.07% 1—12月達7.02億元,2023-01-09
兆赫1,兆赫12月營收6.06億元年增14.07% 1—12月達65.82億元,2023-01-09
希華1,希華12月營收2.07億元年減12.47% 1—12月達32.64億元,2023-01-09
連宇1,連宇12月營收1.60億元年增94.83% 1—12月達12.61億元,2023-01-09
新美齊1,新美齊12月營收0.10億元年增7.48% 1—12月達5.46億元,2023-01-09
云辰1,云辰12月營收0.71億元年增41.92% 1—12月達5.91億元,2023-01-09
華泰1,華泰12月營收11.72億元年減14.66% 1—12月達155.44億元,2023-01-09
國巨1,國巨12月營收90.01億元年增9.49% 1—12月達1210.69億元,2023-01-09
台揚1,台揚12月營收4.09億元年增62.01% 1—12月達44.82億元,2023-01-09
正新1,正新12月營收74.23億元年減14.74% 1—12月達983.81億元,2023-01-09
佳大1,佳大12月營收0.65億元年減20.43% 1—12月達8.11億元,2023-01-09
中鴻1,中鴻12月營收24.45億元年減38.28% 1—12月達445.03億元,2023-01-09
高興昌1,高興昌12月營收2.03億元年增55.65% 1—12月達22.16億元,2023-01-09
中化1,中化12月營收7.36億元年增3.18% 1—12月達82.59億元,2023-01-09
艾美特-KY1,艾美特-KY12月營收4.98億元年增0.52% 1—12月達92.21億元,2023-01-09
宏泰1,宏泰12月營收6.64億元年增59.35% 1—12月達63.86億元,2023-01-09
華榮1,華榮12月營收7.95億元年減19.42% 1—12月達107.50億元,2023-01-09
華電1,華電12月營收2.86億元年增33.23% 1—12月達34.67億元,2023-01-09
和大1,和大12月營收6.15億元年增14.84% 1—12月達73.40億元,2023-01-09
聯發1,聯發12月營收1.33億元年減30.2% 1—12月達19.57億元,2023-01-09
力鵬1,力鵬12月營收22.12億元年增11.06% 1—12月達285.01億元,2023-01-09
力麗1,力麗12月營收6.52億元年減47.58% 1—12月達122.36億元,2023-01-09
安心1,安心12月營收4.73億元年增5.25% 1—12月達57.11億元,2023-01-09
台榮1,台榮12月營收2.99億元年減5.48% 1—12月達35.39億元,2023-01-09
系統電,系統電:公告本公司董事會決議召開股東常會事宜,2023-01-09
系統電,系統電:公告本公司董事會追認修訂111年員工認股權憑證發行及認股辦法,2023-01-09
可寧衛,可寧衛:代子公司大創綠能股份有限公司公告取得使用權資產,2023-01-09
同開,同開:(代)本公司五名董事彭國倫、溫雅貴、林駿宏、陳儀潔、劉兆生撤銷自行召集112年02月10日第一次股東臨時會,2023-01-09
北極星藥業-KY,北極星藥業-KY:公告本公司申請股票上巿時所出具之承諾事項暨其後續執行情形,2023-01-09
康控-KY,康控-KY:公告本公司112年第一次股東臨時會重要決議事項,2023-01-09
訊映,訊映:更正本公司111年第3季合併財務報告 附註資訊,2023-01-09
易華電,易華電:公告本公司涉及營業秘密訴訟案最新進度,2023-01-09
有益1,有益12月營收3.86億元年增56.87% 1—12月達35.31億元,2023-01-09
好樂迪1,好樂迪12月營收2.57億元年減4.95% 1—12月達23.77億元,2023-01-09
