code,content,date
驊宏資,驊宏資:代重要子公司駿永資訊科技股份有限公司公告法人董事代表人異動,2023-01-31
泰鼎-KY,泰鼎-KY:公告本公司代理發言人、內部稽核主管異動,2023-01-31
萬國通,萬國通:公告111年12月底自結合併財務比率之負債、流動、速動等比率符合條款,2023-01-31
威剛,威剛:公告本公司111年12月底自結合併財務比率之負債、流動、速動等比率,2023-01-31
合一,合一:公告本公司糖尿病足部傷口潰瘍新藥FESPIXON查驗登記，獲新加坡衛生主管機關(HSA)審核通過,2023-01-31
聯上,聯上:公告本公司111年12月份自結財務報表之流動比率、速動比率及負債比率,2023-01-31
恒耀國際,恒耀國際:公告本公司111年12月底之自行結算合併財務報表負債比率、流動比率及速動比率,2023-01-31
沛波,沛波:公告沛波鋼鐵股份有限公司國內國內第四次無擔保轉(交)換公司債(簡稱：沛波四，代碼：62484)換發之普通股股票開始櫃檯買賣日期。,2023-01-31
沛波,沛波:公告沛波鋼鐵股份有限公司國內第四次無擔保轉換公司債(簡稱：沛波四，代碼：62484) 換發之普通股股票開始上櫃買賣日期,2023-01-31
永豐金,永豐金:永豐金融控股股份有限公司辦理111年度現金增資發行普通股相關事項公告(補充公告發行價格暨代收股款及專戶存儲價款機構),2023-01-31
正文,正文:公告本公司註銷收回限制員工權利新股辦理變更登記完成,2023-01-31
富旺,富旺:公告本公司111年12月份自結合併財務報表相關資訊,2023-01-31
中天,中天:公告本公司董事會決議召開112年度股東常會事宜,2023-01-31
長科*,長科*:本公司受邀參加凱基證券所舉辦之法人說明會,2023-01-31
矽創,矽創:代重要子公司力領科技股份有限公司公告向關係人取得使用權資產,2023-01-31
泰偉,泰偉:公告本公司111年12月份自結合併財務報表之流動比率、速動比率及負債比率,2023-01-31
友華,友華:公告本公司111年12月自結合併財務報表之負債比率、流動比率及速動比率,2023-01-31
超豐,超豐:公告本公司今日法人說明會摘要,2023-01-31
御頂,御頂:112年1月銀行融資額度與使用情形暨未來三個月現金收支預估情形,2023-01-31
尚立,尚立:公告本公司111年12月份自結合併財務報表之流動比率、速動比率及負債比率,2023-01-31
正峰,正峰:公告本公司稽核主管異動,2023-01-31
臺龍,臺龍:公告本公司自結合併財務報告111年12月份之負債比率流動比率及速動比率,2023-01-31
海光,海光:更正本公司111年12月關係人交易部分資訊,2023-01-31
德河,德河:公告本公司112年第一次股東臨時會決議通過申請停止股票公開發行,2023-01-31
合勤控,合勤控:公告本公司一一一年第四季合併自結損益,2023-01-31
欣大健康,欣大健康:公告本公司111年12月自結合併財務報告之負債比率、流動比率及速動比率。,2023-01-31
永捷,永捷:公告本公司自行撤回111年現金增資發行新股暨國內第八次無擔保轉換公司債申報案件,2023-01-31
中光電,中光電:公告本公司將於2月14日召開線上法人說明會,2023-01-31
綠河-KY,綠河-KY:公告本公司111年12月自結合併財務報告之負債比率、流動比率及速動比率,2023-01-31
富驛-KY,富驛-KY:公告本公司111年12月份自結合併財務報告之負債比率、流動比率及速動比率,2023-01-31
擎亞,擎亞:公告111年12月份自結合併財務報告之負債比率、流動比率及速動比率。,2023-01-31
耀勝,耀勝:更正本公司111年11月關係人交易申報之部分資訊,2023-01-31
建國,建國:公告本公司總經理辭任,2023-01-31
熒茂,熒茂:公告本公司111年12月底自結合併財務比率之負債比率、流動比率、速動比率,2023-01-31
燦星旅,燦星旅:公告本公司111年12月份自結合併財務報告之流動比率、速動比率、負債比率,2023-01-31
昇華,昇華:公告本公司接獲臺灣士林地方法院民事訴訟通知,2023-01-31
永豐金,永豐金:永豐金控公告現金增資發行新股7.5億股之發行條件及認股基準日等相關事宜(補充公告發行價格等),2023-01-31
東哥遊艇,東哥遊艇:因本公司有價證券於集中市場達公布注意交易資訊標準，公布相關財務業務資訊，以利投資人區別瞭解,2023-01-31
麗清,麗清:公告本公司111年12月自結合併報表部份財務比率,2023-01-31
中鴻,中鴻:公告本公司發言人、財務主管、公司治理主管異動,2023-01-31
兆遠,兆遠:公告本公司111年12月份自結合併財務報表之流動比率、速動比率及負債比率,2023-01-31
霖宏,霖宏:公告本公司111年12月31日負債比率、流動比率、速動比率(自結數),2023-01-31
新潤,新潤:公告本公司111年12月份自結流動比率、速動比率、負債比率,2023-01-31
大立,大立:公告本公司董事會決議召開民國112年股東常會,2023-01-31
夠麻吉,夠麻吉:代非公開發行公司取得人依證交法第43條之1第1項規定辦理公告(更正公告),2023-01-31
杏昌,杏昌:公告本公司111年度現金增資發行普通股相關事項,2023-01-31
大略-KY,大略-KY:公告本公司111年度12月份自結財務報表之自結負債比率、自結流動比率及自結速動比率,2023-01-31
建達,建達:公告本公司112年12月份自結合併財務報表之負債比率、流動比率及速動比率,2023-01-31
家登,家登:代子公司家登自動化(股)公司公告112年第1次股東臨時會重要決議事項,2023-01-31
鴻翊,鴻翊:公告本公司111年12月份自結合併財務報表之流動比率、速動比率及負債比率,2023-01-31
杏昌,杏昌:公告本公司辦理111年度現金增資發行普通股乙案擬向金管會申請延長募集時間三個月,2023-01-31
杏昌,杏昌:公告本公司111年現金增資認股基準日等相關事宜,2023-01-31
集雅社,集雅社:公告本公司111年12月份自結合併財務報告之流動比率、速動比率、負債比率,2023-01-31
麗嬰房,麗嬰房:公告本公司代理發言人異動事宜,2023-01-31
麗嬰房,麗嬰房:公告本公司發言人異動事宜,2023-01-31
駿熠電,駿熠電:公告本公司111年12月份自結合併財務報告之負債比率、流動比率及速動比率。,2023-01-31
全坤建,全坤建:補充本公司擬開發台北市萬華區福星段四小段40至51地號等12筆以都更或危老合建方式之鑑價報告,2023-01-31
三芳,三芳:本公司違反空氣污染防制法第24條第2項規定,2023-01-31
士開,士開:公告本公司111年12月份自結合併財務報告之財務比率,2023-01-31
亞航,亞航:公告本公司財務主管、會計主管、資訊安全長異動,2023-01-31
湧德,湧德:公告本公司研發主管及海外支援中心主管異動,2023-01-31
美而快,美而快:公告本公司111年12月份自結合併財務報表之負債比率、流動比率及速動比率,2023-01-31
夠麻吉,夠麻吉:代非公開發行公司取得人依證交法第43條之1第1項規定辦理公告,2023-01-31
福裕,福裕:公告本公司111年12月合併報表之負債比率、流動比率及速動比率,2023-01-31
訊達電腦,訊達電腦:公告本公司111年12月份自結合併財務報告之流動比率、速動比率及負債比率,2023-01-31
南仁湖,南仁湖:公告111.12月自結合併財務報告負債比率.流動比率.速動比率,2023-01-31
世紀,世紀:公告本公司總經理異動,2023-01-31
大億,大億:公告本公司財務主管及會計主管異動,2023-01-31
中租-KY,中租-KY:公告本公司111年12月自結合併損益,2023-01-31
上曜,上曜:本公司總經理異動,2023-01-31
昱捷,昱捷:公告本公司111年12月份自結合併財務報表之負債比率、流動比率及速動比率,2023-01-31
亞德客-KY,亞德客-KY:公告本公司受邀參加摩根大通證券股份有限公司舉辦之法人說明會,2023-01-31
亞德客-KY,亞德客-KY:公告本公司受邀參加元大證券舉辦之法人說明會,2023-01-31
亞德客-KY,亞德客-KY:公告本公司受邀參加美商高盛亞洲證券有限公司舉辦之線上法人說明會,2023-01-31
亞德客-KY,亞德客-KY:公告本公司受邀參加華南永昌綜合證券舉辦之法人說明會,2023-01-31
健信,健信:公告本公司及子公司111年12月之負債比率、流動比率及速動比率,2023-01-31
康舒,康舒:公告本公司受邀參加凱基證券舉辦之法人說明會,2023-01-31
唐鋒,唐鋒:公告111年12月份自結合併財務報告之負債比率、流動比率及速動比率,2023-01-31
永冠-KY,永冠-KY:公告本公司中華民國境內第四次無擔保轉換公司債轉換價格及轉換溢價率,2023-01-31
昇益,昇益:公告本公司111年12月份自結流動比率、速動比率、負債比率,2023-01-31
淇譽電,淇譽電:公告櫃檯買賣中心核准本公司股票終止櫃檯買賣公告(補充股份轉換現金對價支付日),2023-01-31
易通展,易通展:公告111年12月自結個別財務報告之流動比率、速動比率及負債比率,2023-01-31
融程電,融程電:融程電訊股份有限公司（公司代號：3416）111年第4季轉換普通股股票已上市股數。,2023-01-31
建大,建大:更正111年12月背書保證明細表資訊及資金貸與明細表資訊,2023-01-31
中鋼,中鋼:代子公司中龍鋼鐵公司公告財務部門助理副總經理暨代理發言人變動,2023-01-31
中鋼,中鋼:代子公司中龍鋼鐵公司公告財務部門副總經理暨代理發言人變動,2023-01-31
中鋼,中鋼:公告本公司111年12月份自結合併營收及稅前盈餘,2023-01-31
心悅,心悅:公告本公司發言人及財務長暨商務長異動,2023-01-31
康舒,康舒:公告康舒科技股份有限公司國內第一次無擔保轉(交)換公司債(簡稱：康舒一，代碼：62821)停止受理轉交換等相關事項。,2023-01-31
常珵,常珵:常珵科技股份有限公司（公司代號：8097）112年現金增資股票上櫃掛牌日期暨112年股款繳納憑證終止上櫃日期。,2023-01-31
融程電,融程電:本公司國內第二次無擔保轉換公司債111年第4季轉換增發新股情形公告,2023-01-31
鴻碩,鴻碩:公告鴻碩精密電工股份有限公司國內第一次有擔保轉(交)換公司債(簡稱：鴻碩一，代碼：30921)停止受理轉交換等相關事項。,2023-01-31
