code,content,date
和泰車,和泰車:代子公司和泰產物保險(股)公司公告董事會決議不發放111年度股利,2023-03-07
中鼎,中鼎:董事會決議股利分派,2023-03-07
漢磊,漢磊:公告本公司董事會通過111年度合併財務報告,2023-03-07
泰博,泰博:公告本公司董事會決議召開一一二年股東常會,2023-03-07
新產,新產:董事會決議股利分派,2023-03-07
聯茂,聯茂:本公司董事會決議112年股東常會召開事宜,2023-03-07
聯茂,聯茂:公告本公司董事會決議股利分派,2023-03-07
為升,為升:公告本公司112年第1季因員工認股權憑證執行而新增發行之股數,2023-03-07
映興,映興:公告映興股份有限公司國內第一次無擔保轉換公司債(簡稱：映興一，代碼：35971)於112年06月22日發行屆滿2年，債券持有人得行使賣回權相關事宜。,2023-03-07
宇智,宇智:宇智網通股份有限公司（公司代號：6470）111年現金增資股票上櫃掛牌日期。,2023-03-07
信錦,信錦:信錦企業股份有限公司（公司代號：1582）國內 第 3 次 無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2023-03-07
富堡,富堡2月營收0.43億元年減14.8% 1—2月達0.88億元,2023-03-07
冠好,冠好2月營收0.49億元年增0.97% 1—2月達0.90億元,2023-03-07
恒耀國際,恒耀國際2月營收8.70億元年增0.22% 1—2月達16.71億元,2023-03-07
環球晶,環球晶2月營收59.81億元年增11.67% 1—2月達119.11億元,2023-03-07
廣錠,廣錠2月營收0.54億元年增55.5% 1—2月達0.99億元,2023-03-07
胡連,胡連2月營收5.04億元年增32.66% 1—2月達10.12億元,2023-03-07
台郡,台郡2月營收25.08億元年減10.95% 1—2月達56.06億元,2023-03-07
驊訊,驊訊2月營收0.27億元年減49.8% 1—2月達0.58億元,2023-03-07
四維航,四維航2月營收2.50億元年減47.74% 1—2月達5.76億元,2023-03-07
中美晶,中美晶2月營收67.32億元年增9.7% 1—2月達133.89億元,2023-03-07
寶得利,寶得利2月營收0.08億元年增59.95% 1—2月達0.18億元,2023-03-07
雷笛克光學,雷笛克光學2月營收0.88億元年增21.84% 1—2月達1.71億元,2023-03-07
強新,強新2月營收5.69億元年減11.21% 1—2月達9.54億元,2023-03-07
全球傳動,全球傳動2月營收2.43億元年增37.85% 1—2月達4.47億元,2023-03-07
松瑞藥,松瑞藥2月營收0.62億元年減12.67% 1—2月達1.40億元,2023-03-07
營邦,營邦2月營收4.20億元年增97.61% 1—2月達8.08億元,2023-03-07
華立捷,華立捷2月營收0.03億元年減84.39% 1—2月達0.07億元,2023-03-07
健策,健策2月營收9.12億元年增32.76% 1—2月達18.32億元,2023-03-07
聯鈞,聯鈞2月營收4.24億元年減16.19% 1—2月達8.33億元,2023-03-07
融程電,融程電2月營收1.74億元年增37.47% 1—2月達3.62億元,2023-03-07
玉晶光,玉晶光2月營收9.27億元年增10.29% 1—2月達22.75億元,2023-03-07
雙鴻,雙鴻2月營收9.89億元年增2.42% 1—2月達19.13億元,2023-03-07
杭特,杭特2月營收0.10億元年減26.99% 1—2月達0.19億元,2023-03-07
欣銓,欣銓2月營收10.55億元年增9.78% 1—2月達22.07億元,2023-03-07
李洲,李洲2月營收0.12億元年減15.16% 1—2月達0.29億元,2023-03-07
智原,智原2月營收10.77億元年增2.53% 1—2月達21.52億元,2023-03-07
歐格,歐格2月營收0.29億元年減43.24% 1—2月達0.77億元,2023-03-07
台產,台產2月營收5.44億元年增11.92% 1—2月達10.61億元,2023-03-07
瑞軒,瑞軒2月營收11.13億元年減0.64% 1—2月達21.72億元,2023-03-07
宏正,宏正:代重要子公司亞騰電子公告法人監事代表人異動,2023-03-07
金穎生技,金穎生技2月營收0.64億元年增59.75% 1—2月達1.19億元,2023-03-07
宏正,宏正:代重要子公司亞騰電子公告法人董事代表人異動,2023-03-07
億泰,億泰2月營收2.81億元年增11.67% 1—2月達5.44億元,2023-03-07
精華,精華2月營收3.97億元年增7.88% 1—2月達7.31億元,2023-03-07
大統新創,大統新創2月營收0.87億元年增12.23% 1—2月達1.45億元,2023-03-07
年興,年興2月營收4.00億元年減37.76% 1—2月達9.58億元,2023-03-07
聯成,聯成2月營收58.37億元年增19.22% 1—2月達94.11億元,2023-03-07
宏正,宏正:代重要子公司亞騰電子公告總經理異動,2023-03-07
台達化,台達化2月營收12.01億元年減15.13% 1—2月達21.87億元,2023-03-07
台聚,台聚2月營收45.07億元年減14.48% 1—2月達84.39億元,2023-03-07
佳大,佳大:本公司董事會決議不分配股利,2023-03-07
聯茂,聯茂:公告本公司董事會通過111年度合併財務報告,2023-03-07
旺玖,旺玖:公告本公司董事會決議召開112年股東常會事宜,2023-03-07
旺玖,旺玖:本公司董事會決議股利分派,2023-03-07
勤凱科技,勤凱科技:董事會決議股利分派,2023-03-07
弘凱,弘凱:公告本公司董事會決議股利分派,2023-03-07
弘凱,弘凱:公告本公司財務主管真除案,2023-03-07
弘凱,弘凱:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-07
中鋼,中鋼:澄清媒體報導,2023-03-07
弘凱,弘凱:公告本公司董事會通過111年度員工及董事酬勞分派案,2023-03-07
順達,順達:公告現金股利除息基準日,2023-03-07
弘凱,弘凱:公告本公司董事會通過111年度合併財務報告,2023-03-07
新產,新產:公告本公司董事會決議召開112年股東常會事宜,2023-03-07
順達,順達:公告董事會決議股利分派,2023-03-07
彰銀,彰銀:公告本公司112年2月份合併自結盈餘。,2023-03-07
建錩,建錩:本公司及重要子公司1月份負債比率、流動比率及速動比率資訊,2023-03-07
順達,順達:公告董事會決議股東會召開日期及召集事由,2023-03-07
中鼎,中鼎:本公司資金貸與達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告標準,2023-03-07
永日,永日:公告本公司董事會通過111年度合併財務報告,2023-03-07
順達,順達:公告本公司111年度合併財務報告經董事會決議通過,2023-03-07
永利聯合,永利聯合:公告本公司審計委員會及薪資報酬委員會委員辭任,2023-03-07
旺玖,旺玖:公告本公司董事會通過民國一一一年度合併財務報告,2023-03-07
永利聯合,永利聯合:公告本公司法人董事代表人辭任,2023-03-07
永日,永日:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-07
永日,永日:公告本公司董事會決議股利分派,2023-03-07
遠東銀,遠東銀:本行召開2022年線上法說會,2023-03-07
志豐,志豐:公告本公司董事會決議股利分配,2023-03-07
永日,"永日:代子公司YZP OVERSEA INVESTMENT CO., LTD辦理彌補虧損及現金減資退還股款",2023-03-07
新產,新產:本公司董事會通過111年度財務報告,2023-03-07
永日,永日:公告本公司董事會通過向關係人租賃取得不動產使用權資產,2023-03-07
第一金,第一金:公告本公司暨主要子公司112年2月份自結合併盈餘數,2023-03-07
矽格,矽格:公告本公司董事會決議通過111年度合併財務報告,2023-03-07
亞泥,亞泥:公告本公司112年度股東常會日期。,2023-03-07
佳大,佳大:本公司111年度財務報告提報董事會通過,2023-03-07
榮運,榮運:代本公司之重要子公司長榮物流(股)公司公告董事會決議盈餘轉增資發行新股,2023-03-07
裕民,裕民:本公司董事會決議召開112年股東常會公告,2023-03-07
海韻電,海韻電:更正112年1月資金貸與公告之部分內容,2023-03-07
榮運,榮運:代本公司之重要子公司長榮物流(股)公司公告董事會決議111年度盈餘分配案,2023-03-07
樺漢,樺漢:樺漢科技受邀參加BofA舉辦之2023 APAC TMT Conference,2023-03-07
矽格,矽格:董事會決議股利分派,2023-03-07
富邦金,富邦金:富邦金控代富邦財產保險有限公司公告2022年股東常會召開事宜,2023-03-07
榮運,榮運:代本公司之重要子公司長榮物流(股)公司公告董事會決議召開112年股東常會,2023-03-07
科嘉-KY,科嘉-KY:科嘉(開曼)代重要子公司科德國際股份有限公司(薩摩亞)公告變更董事及三分之一以上董事發生變動,2023-03-07
亞泥,亞泥:代子公司富達運輸股份有限公司公告向關係人處分使用權資產(提前終止租賃契約),2023-03-07
杭特,杭特:公告本公司董事會決議不分派股利,2023-03-07
鈦昇,鈦昇:本公司董事會決議分派股利,2023-03-07
亞泥,亞泥:代子公司富民運輸股份有限公司公告向關係人取得土地,2023-03-07
杭特,杭特:公告本公司董事會決議112年股東常會召開事宜,2023-03-07
安碁,安碁:公告本公司111年度合併財務報告業已提報董事會通過,2023-03-07
茂矽,茂矽:公告本公司董事會決議召集112年股東常會相關事宜,2023-03-07
杭特,杭特:公告本公司董事會通過111年度合併財務報告,2023-03-07
佳大,佳大:公告本公司設置公司治理主管。,2023-03-07
崑鼎投控,崑鼎投控:本公司召開112年第一次法人說明會,2023-03-07
安碁,安碁:董事會決議分派股利,2023-03-07
佳大,佳大:本公司董事會決議召開112年股東常會公告,2023-03-07
正基,正基:本公司代子公司速連通訊股份有限公司公告董事會決議股利分派事宜,2023-03-07
安碁,安碁:公告董事會決議召開112年股東常會相關事宜,2023-03-07
志豐,志豐:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-07
亞泥,亞泥:公告本公司111年度合併財務報告業經董事會通過,2023-03-07
台名,台名:代重要子公司利可安保險經紀人股份有限公司公告董事會通過111年度員工酬勞及董事酬勞,2023-03-07
信音,信音:公告本公司董事會決議通過子公司信音電子(中國)股份有限公司於海外證券市場掛牌出具聲明及承諾函議案,2023-03-07
志豐,志豐:公告本公司董事會通過111年第4季合併財務報告,2023-03-07
新保,新保:代子公司台灣保全股份有限公司公告向關係人台保服務科技(股)公司處分(轉租)使用權資產一筆,2023-03-07
茂矽,茂矽:公告本公司董事會決議擬發行限制員工權利新股,2023-03-07
新保,新保:代子公司台灣保全股份有限公司公告向關係人新光人壽保險(股)公司取得使用權資產三筆,2023-03-07
新保,新保:代子公司台保服務科技股份有限公司公告向關係人台灣保全(股)公司取得使用權資產一筆,2023-03-07
新保,新保:代子公司誼光國際公寓大廈管理維護(股)公司公告向新光醫療財團法人新光吳火獅紀念醫院取得使用權資產1筆,2023-03-07
亞泥,亞泥:公告本公司董事會會議決議通過發行(無擔保)普通公司債。,2023-03-07
茂矽,茂矽:公告本公司董事會決議通過111年下半年度現金股利,2023-03-07
凱鈺,凱鈺:公告本公司董事會決議不分派股利,2023-03-07
新保,新保:代子公司誼光保全股份有限公司公告民國111年度盈餘分派,2023-03-07
凱鈺,凱鈺:公告本公司董事會決議通過112年股東常會召開事宜,2023-03-07
茂矽,茂矽:公告本公司董事會決議通過111年度下半年度股利分派,2023-03-07
凱鈺,凱鈺:公告本公司111年度合併財務報告業經董事會決議通過,2023-03-07
三豐,三豐:公告本公司董事會決議不分配股利。,2023-03-07
茂矽,茂矽:本公司111年度合併財務報告業經董事會決議通過,2023-03-07
新保,新保:代子公司誼光保全股份有限公司公告召集民國112年股東常會,2023-03-07
達方,達方:本公司董事會決議股利分派,2023-03-07
新保,新保:代子公司誼光保全股份有限公司公告捐贈財團法人新光保全關懷社會福利基金會,2023-03-07
達方,達方:公告本公司今日董事會重大決議,2023-03-07
達方,達方:公告董事會通過捐贈事宜,2023-03-07
嘉里大榮,嘉里大榮:本公司法人董事代表人異動公告,2023-03-07
達方,達方:公告本公司董事會通過111年度合併財務報告,2023-03-07
榮剛,榮剛:公告榮剛材料科技股份有限公司國內第六次無擔保轉(交)換公司債(簡稱：榮剛六，代碼：50096)停止受理轉交換等相關事項。,2023-03-07
鴻碩,鴻碩:公告鴻碩股份有限公司國內第一次有擔保轉換公司債(簡稱：鴻碩一，代碼：30921)自112年03月20日起，轉換價格自38.10元調整為37.00元。,2023-03-07
為升,為升:公告為升電裝工業股份有限公司國內國內第三次無擔保轉(交)換公司債(簡稱：為升三，代碼：22313)停止受理轉交換等相關事項。,2023-03-07
信錦,信錦:公告信錦企業股份有限公司國內國內第三次無擔保轉(交)換公司債(簡稱：信錦三，代碼：15823)換發之普通股股票開始櫃檯買賣日期。,2023-03-07
達方,達方:本公司董事會決議召開一一二年股東常會公告,2023-03-07
南紡,南紡:公告本公司董事會決議股東會召開日期,2023-03-07
豐達科,豐達科:豐達科技股份有限公司112年分派現金股利公告,2023-03-07
櫻花,櫻花2月營收5.63億元年增7.02% 1—2月達12.66億元,2023-03-07
南紡,南紡:公告本公司董事會決議關係人捐贈事宜,2023-03-07
鉅明,鉅明2月營收2.73億元年減3.5% 1—2月達6.00億元,2023-03-07
高興昌,高興昌:本公司民國111年第4季個別財務報告業經董事會決議通過,2023-03-07
朋程,朋程2月營收3.38億元年增12.15% 1—2月達6.91億元,2023-03-07
越峰,越峰2月營收2.13億元年增4.83% 1—2月達4.03億元,2023-03-07
國賓,國賓:本公司董事會決議112年股東常會召開事宜。,2023-03-07
鈦昇,鈦昇:公告本公司董事會通過111年度董事及員工酬勞分派案,2023-03-07
高興昌,高興昌:公告本公司董事會決議買回庫藏股,2023-03-07
南紡,南紡:公告本公司董事會通過111年度合併財務報告,2023-03-07
樺漢,樺漢2月營收95.21億元年增59.23% 1—2月達183.67億元,2023-03-07
聯嘉,聯嘉2月營收3.03億元年增19.77% 1—2月達6.51億元,2023-03-07
茂迪,茂迪2月營收4.80億元年增76.05% 1—2月達8.43億元,2023-03-07
南紡,南紡:代重要子公司臺南紡織(越南)有限公司公告董事會決議股利分派,2023-03-07
高興昌,高興昌:本公司董事會決議股利分派,2023-03-07
宏遠證,宏遠證2月營收1.27億元年減16.83% 1—2月達1.61億元,2023-03-07
霖宏,霖宏2月營收0.89億元年增34.19% 1—2月達1.64億元,2023-03-07
乙盛-KY,乙盛-KY2月營收10.02億元年增12.68% 1—2月達18.45億元,2023-03-07
IET-KY,IET-KY2月營收0.53億元年減22.98% 1—2月達1.06億元,2023-03-07
茂林-KY,茂林-KY2月營收2.94億元年減54.83% 1—2月達6.37億元,2023-03-07
國賓,國賓:公告本公司董事會決議通過111年度董事酬勞及員工酬勞案。,2023-03-07
萬在,萬在2月營收0.68億元年增17.49% 1—2月達1.14億元,2023-03-07
瑞智,瑞智2月營收13.17億元年減13.92% 1—2月達24.50億元,2023-03-07
世坤,世坤2月營收0.77億元年增4.82% 1—2月達1.25億元,2023-03-07
麗豐-KY,麗豐-KY2月營收3.60億元年增35.21% 1—2月達5.25億元,2023-03-07
永日,永日2月營收0.36億元年增18.49% 1—2月達0.71億元,2023-03-07
位速,位速2月營收0.57億元年減32.19% 1—2月達1.24億元,2023-03-07
瑞智,瑞智:公告本公司112年除息基準日,2023-03-07
艾訊,艾訊2月營收5.16億元年增47.14% 1—2月達9.25億元,2023-03-07
禾伸堂,禾伸堂2月營收12.84億元年增4.94% 1—2月達23.11億元,2023-03-07
滿心,滿心2月營收1.11億元年減2.86% 1—2月達3.48億元,2023-03-07
華建,華建2月營收0.02億元年增133.2% 1—2月達0.03億元,2023-03-07
鉅祥,鉅祥2月營收4.58億元年減5.12% 1—2月達8.79億元,2023-03-07
翔耀,翔耀2月營收0.10億元年減38.04% 1—2月達0.14億元,2023-03-07
廣宇,廣宇2月營收20.67億元年增28.49% 1—2月達39.98億元,2023-03-07
中鋼構,中鋼構2月營收12.18億元年減0.94% 1—2月達30.31億元,2023-03-07
艾美特-KY,艾美特-KY2月營收4.94億元年增56.51% 1—2月達9.23億元,2023-03-07
耿鼎,耿鼎2月營收2.01億元年增73.73% 1—2月達3.47億元,2023-03-07
正道,正道2月營收0.87億元年增2.17% 1—2月達1.79億元,2023-03-07
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告召開112年股東常會相關事宜,2023-03-07
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告-董事會決議不發放股利,2023-03-07
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告-董事會重要決議事項,2023-03-07
寶隆,寶隆:本公司董事會通過對「財團法人榮成山與田教育基金會」捐贈案,2023-03-07
寶隆,寶隆:公告本公司因會計師事務所內部調整更換會計師,2023-03-07
大汽電,大汽電:公告本公司董事會通過111年年度合併財務報告,2023-03-07
寶隆,寶隆:董事會決議股利分派,2023-03-07
寶隆,寶隆:本公司董事會決議召開112年股東常會,2023-03-07
大汽電,大汽電:公告本公司召開112年股東常會,2023-03-07
鈦昇,鈦昇:公告本公司董事會決議召開112年度股東常會事宜,2023-03-07
寶隆,寶隆:公告本公司董事會通過111年度個別財務報表案,2023-03-07
大汽電,大汽電:董事會決議股利分派,2023-03-07
台聚,"台聚:公告本公司擬捐贈新台幣5,000,000元予「財團法人台聚教育基金會」",2023-03-07
達能,達能:本公司召開111年股東常會公告,2023-03-07
達能,達能:公告本公司董事會通過111年度合併財務報告,2023-03-07
韋僑,韋僑:澄清有關112年3月7日鉅亨網媒體報導,2023-03-07
台聚,台聚:公告本公司董事會通過111年度合併財務報告,2023-03-07
大華,大華:董事會決議股利分派,2023-03-07
台聚,台聚:公告本公司董事會決議112年股東常會召開日期、召集事由、停止過戶日期及受理股東提案期間,2023-03-07
勤凱科技,勤凱科技:公告本公司董事會通過111年度財務報告,2023-03-07
德淵,德淵:公告本公司變更股務代理機構事宜,2023-03-07
鈦昇,鈦昇:本公司董事會決議除息基準日,2023-03-07
三豐,三豐:公告本公司董事會決議召開股東常會相關事宜,2023-03-07
台名,台名:代重要子公司利可安保險經紀人股份有限公司公告董事會決議111年度盈餘分配案,2023-03-07
鈦昇,鈦昇:公告本公司國內第二次有擔保轉換公司債111年第4季轉換普通股之增資基準日,2023-03-07
亞光,亞光:亞光董事會決議每股發放1.9元現金股利,2023-03-07
鈦昇,鈦昇:公告本公司員工認股權憑證轉換普通股增資基準日,2023-03-07
亞光,亞光:公告亞光董事會決議庫藏股註銷減資事宜,2023-03-07
亞光,亞光:亞光董事會通過111年度員工及董事酬勞金額及發放方式,2023-03-07
鈦昇,鈦昇:本公司董事會決議第九次買回庫藏股之股份註銷減資案,2023-03-07
亞光,亞光:亞光董事會決議召開112年股東常會公告,2023-03-07
台聚,台聚:董事會決議股利分派,2023-03-07
亞光,亞光:亞光董事會通過111年度合併財務報告,2023-03-07
鈦昇,鈦昇:公告本公司董事會通過111年度合併財務報告,2023-03-07
三豐,三豐:公告本公司111年第4季財務報表資訊,2023-03-07
東聯,東聯:公告本公司董事會決議間接對大陸投資案,2023-03-07
東聯,東聯:公告本公司董事會決議通過處分高雄市小港區中林子段土地相關事宜,2023-03-07
永豐金,永豐金:永豐金控代子公司永豐金資本國際(香港)公告董事會決議2022年度盈餘分配案,2023-03-07
東聯,東聯:本公司公司治理主管異動,2023-03-07
永豐金,永豐金:永豐金控代子公司永豐金租賃公告董事會決議111年度盈餘分配案,2023-03-07
東聯,東聯:董事會決議股利分派,2023-03-07
永豐金,永豐金:永豐金控公告其與子公司永豐銀行及永豐金證券112年2月合併自結損益,2023-03-07
東聯,東聯:公告本公司董事會決議通過111年度合併財務報告,2023-03-07
有益,有益2月營收3.12億元年增22.18% 1—2月達5.93億元,2023-03-07
百和,百和2月營收10.69億元年減3.55% 1—2月達18.49億元,2023-03-07
全國,全國2月營收18.24億元年增4.7% 1—2月達37.82億元,2023-03-07
豐泰,豐泰2月營收64.58億元年減0.42% 1—2月達128.23億元,2023-03-07
