code,content,date
元太,元太:(補充公告)代子公司元瀚材料股份有限公司公告董事會通過取得海外公司債相關事宜,2023-02-02
元太,"元太:(補充公告)代子公司Hydis Technologies Co.,Ltd.公告董事會通過取得有價證券相關事宜",2023-02-02
奇鋐,奇鋐:公告本公司現金增資發行新股之認股基準日暨相關作業時程,2023-02-02
麗清,麗清:代子公司麗清電子科技（東莞）有限公司公告取得理財產品,2023-02-02
麗清,麗清:代子公司麗清光電（深圳）有限公司公告取得理財產品,2023-02-02
永豐金,永豐金:永豐金控代子公司永豐銀行公告董事會決議辦理私募普通股現金增資 (補充111/11/18公告),2023-02-02
博磊,博磊:公告本公司技術長辭職,2023-02-02
盛群,盛群:本公司召開民國111年第4季法說會,2023-02-02
晶相光,晶相光1月營收1.40億元年減28.7% 1—1月達1.40億元,2023-02-02
信邦,信邦1月營收27.56億元年增17.12% 1—1月達27.56億元,2023-02-02
皇將,皇將:皇將科技股份有限公司（公司代號：4744）111年現金增資股票上櫃掛牌日期暨111年股款繳納憑證終止上櫃日期。,2023-02-02
利機,利機:公告本公司111年現金增資認股基準日相關事宜(補充公告每股發行價格、代收及存儲價款專戶機構),2023-02-02
駿熠電,駿熠電:公告本公司內部稽核主管異動,2023-02-02
可成,可成:本公司受邀參加元大證券第一季投資論壇,2023-02-02
嘉聯益,嘉聯益:代子公司嘉聯益電子(昆山)有限公司公告監察人異動,2023-02-02
廣隆,廣隆:澄清有關大眾媒體報導-工商時報112/02/02 B04版,2023-02-02
詮欣,詮欣:澄清經濟日報112年02月02日報導,2023-02-02
昇達科,昇達科:澄清工商時報媒體報導,2023-02-02
