code,content,date
金穎生技,金穎生技1月營收0.55億元年增3.03% 1—1月達0.55億元,2023-02-07
三洋電,三洋電1月營收4.96億元年減15.28% 1—1月達4.96億元,2023-02-07
車王電,車王電1月營收2.74億元年減12.02% 1—1月達2.74億元,2023-02-07
亞力,亞力1月營收5.27億元年增23.95% 1—1月達5.27億元,2023-02-07
業旺,業旺1月營收1.03億元年增18.2% 1—1月達1.03億元,2023-02-07
聯成,聯成1月營收36.02億元年減39.8% 1—1月達36.02億元,2023-02-07
台中銀,台中銀:公告本公司暨子公司112年1月份財務及業務資料。,2023-02-07
力旺,力旺:公告本公司111年第4季自結合併損益,2023-02-07
興勤,興勤:本公司112年01月份自結合併營業收入公告,2023-02-07
仁寶,仁寶:(補充112/2/4公告)代子公司公告以租地委建方式新建集團總部大樓之新建工程—擬簽訂第一階段之施工承攬契約,2023-02-07
亞通,亞通:更正本公司111年11月及12月衍生性商品交易資訊,2023-02-07
華孚,華孚:代子公司Waffer International Limited公告新增資金貸與金額達新臺幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上,2023-02-07
有益,有益1月營收2.81億元年增33% 1—1月達2.81億元,2023-02-07
好樂迪,好樂迪1月營收3.40億元年增42.06% 1—1月達3.40億元,2023-02-07
維熹,維熹:更正本公司111年11月、12月資金貸與明細金額,2023-02-07
至上,至上1月營收67.49億元年減69.02% 1—1月達67.49億元,2023-02-07
鼎基,鼎基1月營收1.84億元年減8.14% 1—1月達1.84億元,2023-02-07
雙邦,雙邦1月營收1.30億元年減35.06% 1—1月達1.30億元,2023-02-07
台郡,台郡1月營收30.97億元年減5.37% 1—1月達30.97億元,2023-02-07
驊訊,驊訊1月營收0.32億元年減50.03% 1—1月達0.32億元,2023-02-07
旺玖,旺玖1月營收0.26億元年減26.91% 1—1月達0.26億元,2023-02-07
光鼎,光鼎1月營收0.40億元年減43.52% 1—1月達0.40億元,2023-02-07
金橋,金橋1月營收0.97億元年減6.94% 1—1月達0.97億元,2023-02-07
強新,強新1月營收3.84億元年減49.86% 1—1月達3.84億元,2023-02-07
瑞智,瑞智1月營收11.33億元年減45.85% 1—1月達11.33億元,2023-02-07
松瑞藥,松瑞藥1月營收0.77億元年減14.85% 1—1月達0.77億元,2023-02-07
麗豐-KY,麗豐-KY1月營收1.65億元年減53.69% 1—1月達1.65億元,2023-02-07
太醫,太醫1月營收1.90億元年增12.17% 1—1月達1.90億元,2023-02-07
濟生,濟生1月營收0.92億元年減11.14% 1—1月達0.92億元,2023-02-07
融程電,融程電1月營收1.88億元年增7.19% 1—1月達1.88億元,2023-02-07
千如,千如1月營收2.11億元年減16.13% 1—1月達2.11億元,2023-02-07
鑫龍騰,鑫龍騰1月營收1.03億元年增499.16% 1—1月達1.03億元,2023-02-07
全域,全域1月營收0.15億元年增68.59% 1—1月達0.15億元,2023-02-07
禾伸堂,禾伸堂1月營收10.27億元年減36.59% 1—1月達10.27億元,2023-02-07
亞航,亞航1月營收3.14億元年增7.19% 1—1月達3.14億元,2023-02-07
立隆電,立隆電1月營收6.02億元年減34.1% 1—1月達6.02億元,2023-02-07
光寶科,光寶科1月營收106.79億元年減26.33% 1—1月達106.79億元,2023-02-07
元禎,元禎1月營收5.37億元年減35.91% 1—1月達5.37億元,2023-02-07
合機,合機1月營收1.52億元年減32.25% 1—1月達1.52億元,2023-02-07
精華,精華1月營收3.34億元年減28.76% 1—1月達3.34億元,2023-02-07
柏騰,柏騰:代重要子公司柏騰(內江)光電科技有限公司、精密國際投資有限公司公告董事會決議發放股利,2023-02-07
聯詠,聯詠:聯詠科技公佈111年度自結數合併財務報告及112年第一季業績展望,2023-02-07
瑞智,瑞智:本公司112年01月自結合併營收情形,2023-02-07
玉山金,玉山金:公告本公司暨子公司112年01月自結盈餘,2023-02-07
欣大健康,欣大健康:依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款公告,2023-02-07
欣大健康,欣大健康:依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第一款公告,2023-02-07
三圓,三圓:公告本公司國內第三次有擔保轉(交)換公司債首次轉換以新股交付情形公告,2023-02-07
波力-KY,波力-KY1月營收0.98億元年減45.41% 1—1月達0.98億元,2023-02-07
益張,益張1月營收0.84億元年減52.98% 1—1月達0.84億元,2023-02-07
蜜望實,蜜望實1月營收4.60億元年減32.64% 1—1月達4.60億元,2023-02-07
尼得科超眾,尼得科超眾1月營收9.99億元年增22.27% 1—1月達9.99億元,2023-02-07
立敦,立敦1月營收2.47億元年減35.36% 1—1月達2.47億元,2023-02-07
浪凡,浪凡1月營收2.23億元年增2.07% 1—1月達2.23億元,2023-02-07
群益期,群益期1月營收1.35億元年減31.41% 1—1月達1.35億元,2023-02-07
宏遠證,宏遠證1月營收0.34億元年增134.15% 1—1月達0.34億元,2023-02-07
霖宏,霖宏1月營收0.75億元年減23.56% 1—1月達0.75億元,2023-02-07
緯軟,緯軟1月營收6.56億元年增9.43% 1—1月達6.56億元,2023-02-07
國精化,國精化1月營收1.63億元年減65.25% 1—1月達1.63億元,2023-02-07
氣立,氣立1月營收0.75億元年減54.73% 1—1月達0.75億元,2023-02-07
永日,永日1月營收0.35億元年減21.72% 1—1月達0.35億元,2023-02-07
玉晶光,玉晶光1月營收13.48億元年增3.08% 1—1月達13.48億元,2023-02-07
聯德,聯德1月營收0.26億元年增24.02% 1—1月達0.26億元,2023-02-07
杭特,杭特1月營收0.09億元年減64% 1—1月達0.09億元,2023-02-07
原相,原相1月營收3.08億元年減36.55% 1—1月達3.08億元,2023-02-07
至寶電,至寶電1月營收1.14億元年減52.03% 1—1月達1.14億元,2023-02-07
智原,智原1月營收10.75億元年增2.28% 1—1月達10.75億元,2023-02-07
聯詠,聯詠1月營收72.23億元年減41.36% 1—1月達72.23億元,2023-02-07
晶豪科,晶豪科1月營收7.88億元年減53.56% 1—1月達7.88億元,2023-02-07
漢翔,漢翔1月營收26.85億元年增52.87% 1—1月達26.85億元,2023-02-07
台航,台航1月營收3.17億元年增15.36% 1—1月達3.17億元,2023-02-07
超豐,超豐1月營收8.37億元年減50.2% 1—1月達8.37億元,2023-02-07
三晃,三晃1月營收1.67億元年減40.13% 1—1月達1.67億元,2023-02-07
樂事綠能,樂事綠能1月營收0.52億元年增178.01% 1—1月達0.52億元,2023-02-07
大將,大將1月營收0.00億元年增50% 1—1月達0.00億元,2023-02-07
致和證,致和證:更正本公司董事會決議資本公積轉增資發行新股案,2023-02-07
致和證,致和證:更正召開112年股東常會公告,2023-02-07
宏遠證,宏遠證:公告本公司自行結算一一二年一月份合併損益,2023-02-07
智原,智原:公告本公司111年第四季法人說明會日期,2023-02-07
櫻花,櫻花1月營收7.04億元年減17.68% 1—1月達7.04億元,2023-02-07
鉅邁,鉅邁1月營收0.63億元年減12.31% 1—1月達0.63億元,2023-02-07
巨有科技,巨有科技1月營收0.55億元年增8.58% 1—1月達0.55億元,2023-02-07
尖點,尖點1月營收2.22億元年減31.95% 1—1月達2.22億元,2023-02-07
矽創,矽創1月營收10.43億元年減44.62% 1—1月達10.43億元,2023-02-07
欣普羅,欣普羅1月營收0.11億元年減82.14% 1—1月達0.11億元,2023-02-07
迅杰,迅杰1月營收0.64億元年減8.46% 1—1月達0.64億元,2023-02-07
力成,力成1月營收50.00億元年減30.97% 1—1月達50.00億元,2023-02-07
頎邦,頎邦1月營收14.31億元年減37.37% 1—1月達14.31億元,2023-02-07
久威,久威1月營收0.87億元年減51.86% 1—1月達0.87億元,2023-02-07
台聯櫃,台聯櫃1月營收0.07億元年減4.46% 1—1月達0.07億元,2023-02-07
寶島科,寶島科1月營收3.05億元年增7.38% 1—1月達3.05億元,2023-02-07
達輝-KY,達輝-KY1月營收0.68億元年增15.53% 1—1月達0.68億元,2023-02-07
茂林-KY,茂林-KY1月營收3.43億元年減58.66% 1—1月達3.43億元,2023-02-07
智伸科,智伸科1月營收5.81億元年減36.1% 1—1月達5.81億元,2023-02-07
環泰,環泰1月營收4.06億元年減1.59% 1—1月達4.06億元,2023-02-07
智擎,智擎1月營收0.26億元年減0.63% 1—1月達0.26億元,2023-02-07
通嘉,通嘉1月營收0.65億元年減67.27% 1—1月達0.65億元,2023-02-07
義隆,義隆:本公司召開2022年第四季法人說明會,2023-02-07
全漢,全漢1月營收11.00億元年減24.95% 1—1月達11.00億元,2023-02-07
聯強,聯強1月營收280.87億元年減16.28% 1—1月達280.87億元,2023-02-07
旺宏,旺宏1月營收22.12億元年減40.51% 1—1月達22.12億元,2023-02-07
華泰,華泰1月營收9.76億元年減20.73% 1—1月達9.76億元,2023-02-07
億泰,億泰1月營收2.63億元年增11.7% 1—1月達2.63億元,2023-02-07
台一,台一1月營收3.28億元年減0.38% 1—1月達3.28億元,2023-02-07
三圓,三圓:公告三圓建設股份有限公司國內第三次有擔保轉換公司債轉(交)換公司債(簡稱：三圓三，代碼：44163)換發之普通股股票開始櫃檯買賣日期。,2023-02-07
冠西電,冠西電:公告冠西電股份有限公司國內第三次有擔保轉換公司債(簡稱：冠西電三，代碼：24663)因於112年02月27日到期暨訂於112年03月01日終止櫃檯買賣等相關事宜。,2023-02-07
三圓,三圓:本公司國內第三次有擔保轉換公司債首次轉換之普通股股票上櫃買賣日期。,2023-02-07
尖點,尖點:本公司111年第四季業績線上法人說明會,2023-02-07
富邦媒,富邦媒:本公司將舉辦111年第四季營運報告英文法人說明會,2023-02-07
群益證,群益證:公告本公司112年1月份合併自結損益,2023-02-07
達輝-KY,"達輝-KY:更正達輝（開曼）資金貸與 Milestone co.,LTD期末餘額及實際動支金額。",2023-02-07
佳龍,佳龍1月營收0.83億元年減46.45% 1—1月達0.83億元,2023-02-07
華宏,華宏1月營收4.89億元年減46.51% 1—1月達4.89億元,2023-02-07
台塑化,台塑化1月營收609.36億元年減5.41% 1—1月達609.36億元,2023-02-07
點序,點序1月營收1.06億元年減41.41% 1—1月達1.06億元,2023-02-07
業強,業強1月營收1.42億元年減36.95% 1—1月達1.42億元,2023-02-07
台勝科,台勝科1月營收11.25億元年減9.16% 1—1月達11.25億元,2023-02-07
台化,台化1月營收255.77億元年減15.63% 1—1月達255.77億元,2023-02-07
南亞,南亞1月營收202.90億元年減42.47% 1—1月達202.90億元,2023-02-07
台塑,台塑1月營收144.08億元年減39.81% 1—1月達144.08億元,2023-02-07
元大金,元大金:元大金控公告112年1月份自結合併損益,2023-02-07
元大期貨,元大期貨:公告元大期貨112年1月份營運概況,2023-02-07
台塑,台塑:公告本公司2023年1月合併營業額,2023-02-07
信邦,信邦:公告本公司受邀參加J.P. Morgan所舉辦Taiwan CEO-CFO Conference 2023,2023-02-07
冠西電,冠西電:公告本公司國內第三次有擔保轉換公司債（簡稱：冠西電三，代碼：24663）終止櫃檯買賣等相關事宜,2023-02-07
南亞,南亞:公告本公司2023年1月合併營業額,2023-02-07
台塑化,台塑化:公告本公司2023年1月合併營業額,2023-02-07
大展證,大展證:公告本公司一一二年一月份合併營運情形,2023-02-07
台化,台化:公告本公司2023年1月合併營業額,2023-02-07
永豐金,永豐金1月營收42.60億元年減6.22% 1—1月達42.60億元,2023-02-07
凡甲,凡甲:公告本公司設置資訊安全主管,2023-02-07
康舒,康舒:澄清媒體報導,2023-02-07
凱碩,凱碩1月營收0.99億元年增1.74% 1—1月達0.99億元,2023-02-07
天宇,天宇:公告天宇股份有限公司國內第三次有擔保轉換公司債(簡稱：天宇三，代碼：81713)於112年03月23日發行屆滿2.00年，債券持有人得行使賣回權相關事宜。,2023-02-07
國產,國產1月營收14.23億元年減26.67% 1—1月達14.23億元,2023-02-07
