code,content,date
能率,能率:更正本公司111年11月關係人交易申報明細部分資訊,2023-01-30
元大期貨,元大期貨:公告元大期貨審計委員會及薪資報酬委員會成員異動,2023-01-30
東碩,東碩:公告本公司111年12月份自結合併財務報告之負債比率、流動比率及速動比率,2023-01-30
富邦金,富邦金:富邦金控代子公司台北富邦商業銀行股份有限公司公告取得「富邦產物保險股份有限公司」使用權資產,2023-01-30
易發,易發:公告本公司111年12月份自結合併財務報表之流動比率、速動比率及負債比率,2023-01-30
九豪,九豪:公告本公司111年12月自結合併財務報告之財務比率,2023-01-30
閎康,閎康:公告111年第四季自結合併損益,2023-01-30
常珵,常珵:公告本公司111年現金增資發行新股股票發放上櫃暨股款繳納憑證終止日期,2023-01-30
和大,和大:公告本公司之子公司Hotatech火災事件情形,2023-01-30
富邦金,富邦金:富邦金控代子公司日盛銀行公告訂定與台北富邦銀行合併基準日,2023-01-30
富邦金,富邦金:富邦金控代子公司台北富邦銀行公告訂定與日盛銀行合併基準日,2023-01-30
合邦,合邦:公告111年12月份自結合併財務報告之負債比率、流動比率及速動比率。,2023-01-30
惠普,惠普:公告本公司內部稽核主管異動,2023-01-30
茂綸,茂綸:公告111年12月份自結合併財務報告之負債比率、流動比率及速動比率,2023-01-30
南璋,南璋:公告本公司法人董事改派法人代表人,2023-01-30
其祥-KY,其祥-KY:公告本公司111年12月自結財務報告之負債比率、流動比及速動比率,2023-01-30
晉椿,晉椿:公告本公司111年12月31日負債比率、流動比率、速動比率(自結數),2023-01-30
御頂,御頂:公告本公司111年12月自結合併財務報告之負債比率、流動比率及速動比率。,2023-01-30
聯嘉,聯嘉:公告聯嘉光電股份有限公司國內第三次無擔保轉(交)換公司債(簡稱：聯嘉三，代碼：62883)轉交換作業開始之轉交換日期等相關事項。,2023-01-30
淳紳,淳紳:公告本公司111年12月份自結合併財務報表之負債比率、流動比率及速動比率相關資訊,2023-01-30
富強鑫,富強鑫:本公司國內第三次無擔保轉換公司債111年第4季轉換增發新股情形公告,2023-01-30
承業醫,承業醫:承業生醫投資控股股份有限公司（公司代號：4164） 員工認股權憑證於 111 年第 4 季行使所發行之普通股股票已上市股數。,2023-01-30
