code,content,date
高鋒,高鋒2月營收1.17億元年減25.69% 1—2月達2.33億元,2023-03-09
明躍,明躍2月營收0.53億元年減46.77% 1—2月達1.43億元,2023-03-09
榮昌,榮昌2月營收0.81億元年減1.14% 1—2月達1.65億元,2023-03-09
安瑞-KY,安瑞-KY2月營收0.22億元年增15.74% 1—2月達0.45億元,2023-03-09
達邁,達邁2月營收0.86億元年減58.79% 1—2月達1.65億元,2023-03-09
敦泰,敦泰2月營收10.53億元年減15.99% 1—2月達18.11億元,2023-03-09
鴻翊,鴻翊2月營收0.17億元年減24.43% 1—2月達0.44億元,2023-03-09
維熹,維熹2月營收3.94億元年增6.25% 1—2月達7.85億元,2023-03-09
旭軟,旭軟2月營收0.60億元年減4.55% 1—2月達1.15億元,2023-03-09
新日興,新日興2月營收5.23億元年減21.92% 1—2月達11.63億元,2023-03-09
奇偶,奇偶2月營收0.91億元年增13.87% 1—2月達1.90億元,2023-03-09
立德,立德2月營收2.75億元年增4.51% 1—2月達5.69億元,2023-03-09
文曄,文曄2月營收321.19億元年減1.18% 1—2月達811.16億元,2023-03-09
威健,威健2月營收59.13億元年增24.04% 1—2月達97.73億元,2023-03-09
盛達,盛達2月營收1.38億元年增120.38% 1—2月達1.95億元,2023-03-09
淘帝-KY,淘帝-KY2月營收1.00億元年減16.27% 1—2月達2.76億元,2023-03-09
日勝生,日勝生2月營收3.88億元年減10.43% 1—2月達7.51億元,2023-03-09
中工,中工2月營收15.38億元年增28.88% 1—2月達25.67億元,2023-03-09
兆赫,兆赫2月營收5.02億元年增37.5% 1—2月達9.59億元,2023-03-09
長華*,長華*:長華電材股份有限公司國內第五次無擔保轉換公司債上櫃公告,2023-03-09
永冠-KY,永冠-KY2月營收6.99億元年增51.75% 1—2月達12.27億元,2023-03-09
富鼎,富鼎:富鼎先進電子股份有限公司（公司代號：8261）109年第1次員工認股權憑證首次行使認購普通股股票上市買賣日期。,2023-03-09
宏亞,宏亞2月營收1.10億元年增13.61% 1—2月達3.31億元,2023-03-09
裕融,裕融:公告本公司董事會決議購置不動產,2023-03-09
宏齊,宏齊:公告本公司董事會通過民國111年度合併財務報告,2023-03-09
泰福-KY,泰福-KY:公告本公司上市有價證券列為變更交易方法,2023-03-09
系統電,系統電:公告本公司董事會決議111年第二次私募普通股定價相關事宜,2023-03-09
連宇,連宇:公告本公司111年度合併財務報告業經董事會決議通過,2023-03-09
系統電,系統電:公告本公司董事會決議召開股東常會事宜(增列報告案及補充召開視訊輔助股東會相關說明),2023-03-09
橘子,橘子:本公司董事會通過捐贈事宜,2023-03-09
訊映,訊映:(更正其他應敘明事項)本公司董事會決議通過111年度合併財務報告,2023-03-09
裕融,裕融:公告本公司董事會決議現金增資裕富數位資融(股)公司,2023-03-09
台耀,台耀:本公司認購子公司台新藥股份有限公司現金增資案，交易金額達本公司實收資本額20%及新台幣3億元,2023-03-09
系統電,系統電:公告本公司將於112年3月9日召開重大訊息記者會,2023-03-09
橘子,橘子:董事會決議股利分派,2023-03-09
北極星藥業-KY,北極星藥業-KY:公告本公司背書保證達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款之公告標準,2023-03-09
中信金,中信金:代子公司台灣人壽保險股份有限公司公告高雄舊市議會案評選結果獲選為最優申請人,2023-03-09
致茂,致茂:致茂電子股份有限公司（公司代號：2360）註銷收回股票事宜。,2023-03-09
長華*,長華*:長華電材股份有限公司國內第五次無擔保轉換公司債發放暨上櫃買賣公告,2023-03-09
裕融,裕融:公告本公司董事會決議認購新鑫股份有限公司私募普通股,2023-03-09
富驛-KY,富驛-KY2月營收0.02億元年減48.63% 1—2月達0.04億元,2023-03-09
亞航,亞航2月營收3.31億元年增57.75% 1—2月達6.45億元,2023-03-09
中櫃,中櫃2月營收2.19億元年減3.41% 1—2月達4.52億元,2023-03-09
裕民,裕民2月營收8.79億元年增9.47% 1—2月達17.50億元,2023-03-09
達欣工,達欣工2月營收11.56億元年減20.77% 1—2月達20.62億元,2023-03-09
菱生,菱生2月營收4.13億元年減20.71% 1—2月達7.88億元,2023-03-09
春雨,春雨2月營收6.75億元年減15.86% 1—2月達12.66億元,2023-03-09
毛寶,毛寶2月營收0.43億元年增7.12% 1—2月達0.89億元,2023-03-09
台耀,台耀:本公司董事會決議召開112年股東常會,2023-03-09
裕隆,裕隆:代重要子公司華創車電技術中心(股)公司董事會決議不分派股利,2023-03-09
台耀,台耀:本公司董事會通過111年度合併財務報告,2023-03-09
裕隆,裕隆:代重要子公司華創車電技術中心(股)公司公告董事會決議召開112年股東常會,2023-03-09
瑞祺電通,瑞祺電通:公告本公司董事會通過111年度合併財務報告,2023-03-09
台汽電,台汽電:澄清媒體報導,2023-03-09
裕隆,裕隆:代子公司桃智捷汽車(股)公司公告承租裕隆汽車製造(股)公司一筆使用權資產,2023-03-09
聲寶,聲寶:本公司董事會決議股利分派,2023-03-09
台名,台名:公告本公司董事會通過111年度員工酬勞及董事酬勞,2023-03-09
裕隆,裕隆:代子公司行快科技、慶通汽車以及行冠企業公告承租裕隆汽車製造(股)公司一筆使用權資產,2023-03-09
裕隆,裕隆:公告本公司董事會決議處分不動產予關係人,2023-03-09
裕隆,裕隆:公告本公司董事會決議發行無擔保轉換公司債,2023-03-09
裕隆,裕隆:公告本公司董事會通過辦理現金增資發行普通股新股,2023-03-09
達爾膚,達爾膚:公告本公司訂定除息基準日,2023-03-09
裕隆,裕隆:本公司董事會決議召開股東常會,2023-03-09
裕隆,裕隆:公告本公司董事會決議不分配111年度員工酬勞及董事酬勞,2023-03-09
裕融,裕融:公告本公司配合會計師事務所內部調整變更簽證會計師事宜,2023-03-09
裕融,裕融:公告本公司董事會決議盈餘轉增資發行新股,2023-03-09
裕融,裕融:董事會決議分派甲種特別股股利,2023-03-09
裕融,裕融:董事會決議分派普通股股利,2023-03-09
麗豐-KY,麗豐-KY:董事會決議股利分派,2023-03-09
瑞祺電通,瑞祺電通:公告本公司董事會決議股利分派,2023-03-09
宜鼎,宜鼎:本公司受邀參加櫃檯買賣中心舉辦之櫃買市場業績發表會,2023-03-09
裕隆,裕隆:公告本公司股利配發基準日,2023-03-09
裕隆,裕隆:公告本公司董事會決議股利分派,2023-03-09
裕融,裕融:公告本公司民國111年度合併財務報告業經董事會決議通過,2023-03-09
裕融,裕融:董事會通過111年度董事酬勞及員工酬勞分配,2023-03-09
連宇,連宇:董事會決議股利分派,2023-03-09
瑞祺電通,瑞祺電通:公告本公司董事會決議召開112年股東會相關事宜,2023-03-09
麗豐-KY,麗豐-KY:公告本公司董事會決議通過111年第4季合併財務報告,2023-03-09
三商壽,三商壽:本公司董事會決議召開112年股東常會,2023-03-09
裕隆,裕隆:公告本公司董事會通過處分重要子公司裕融企業(股)公司發行之甲種特別股,2023-03-09
裕隆,裕隆:公告本公司董事會通過民國111年度合併財務報告,2023-03-09
橘子,橘子:公告本公司董事會通過111年度合併財務報告,2023-03-09
至上,至上:本公司董事會通過對子公司威恆香港實業有限公司之背書保證達「公開發行公司資金貸與及背書保證處理準則」第25條第一項第四款之公告標準。,2023-03-09
連宇,連宇:連宇董事會決議召開112年股東常會公告,2023-03-09
至上,至上:董事會決議股利分派-特別股,2023-03-09
至上,至上:董事會決議股利分派-普通股,2023-03-09
勤益控,勤益控:代子公司勤投投資股份有限公司公告不分配股利,2023-03-09
至上,至上:本公司董事會決議召開民國112年股東常會,2023-03-09
勤益控,勤益控:代子公司勤投投資股份有限公司公告董事代行股東會重要決議,2023-03-09
安泰銀,安泰銀:公告本公司董事會通過111年第四季財務報告,2023-03-09
勤益控,勤益控:代子公司勤益國際紡織股份有限公司公告召開112年股東常會相關事宜,2023-03-09
山林水,山林水:本公司國內第二次無擔保轉換公司債首次轉換以新股交付情形公告,2023-03-09
海德威,海德威:本公司轉換公司債因受託銀行合併而變更,2023-03-09
新紡,新紡:公告本公司董事會決議召開112年股東常會日期及相關事宜,2023-03-09
勤益控,勤益控:代子公司勤益國際紡織股份有限公司公告累積虧損達實收資本額二分之一,2023-03-09
統新,統新:董事會決議股利分派,2023-03-09
安泰銀,安泰銀:公告召開112年股東常會相關事宜,2023-03-09
勤益控,勤益控:代子公司勤益國際紡織股份有限公司公告不分配股利,2023-03-09
勤益控,勤益控:代子公司勤德股份有限公司公告分派股利,2023-03-09
勤益控,勤益控:代子公司勤德股份有限公司公告董事代行股東會重要決議,2023-03-09
普安,普安:公告本公司董事會決議111年股利分派事宜,2023-03-09
台名,台名:董事會決議股利分派及資本公積配發現金股利,2023-03-09
安克,安克:代子公司聲博科技股份有限公司公告董事會決議不分派111年度股利,2023-03-09
安克,安克:代子公司聲博科技股份有限公司公告董事會決議召開民國112年股東常會,2023-03-09
友輝,友輝:公告本公司董事會通過111年全年度財務報告,2023-03-09
友輝,友輝:公告本公司董事會通過設置公司治理主管,2023-03-09
友輝,友輝:公告本公司董事會決議召開112年股東常會,2023-03-09
友輝,友輝:公告本公司董事會重大決議事項,2023-03-09
開發金,開發金:中華開發金控公告本公司暨主要子公司112年2月份自結合併盈餘,2023-03-09
新紡,新紡:公告本公司董事會通過111年度合併財務報告,2023-03-09
華孚,華孚:新聞稿-公告子公司華眾精密科技(馬鞍山)有限公司土地取得進度說明,2023-03-09
東訊,東訊:公告本公司處分有價證券,2023-03-09
春雨,春雨:代重要子公司「SCHOLAR HOLDINGS LTD.」及「春雨(東莞)五金制品有限公司」公告董事會決議無發放股利,2023-03-09
春雨,春雨:公告本公司董事會決議通過「台鋼雄鷹棒球隊股份有限公司 - 台鋼雄鷹棒球隊」捐贈案,2023-03-09
春雨,春雨:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-09
春雨,春雨:公告本公司提報董事會111年第四季合併財務報告,2023-03-09
智邦,智邦:公告本公司董事會通過財務長異動案,2023-03-09
新光金,新光金:公告本公司暨主要子公司112年2月份自結合併稅後盈餘相關資訊,2023-03-09
智邦,智邦:公告本公司董事會決議發放股利事宜,2023-03-09
成霖,成霖2月營收14.91億元年減6.22% 1—2月達29.80億元,2023-03-09
中鼎,中鼎2月營收66.97億元年減14.44% 1—2月達136.71億元,2023-03-09
達邁,達邁:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-09
大華,大華2月營收7.26億元年增26.9% 1—2月達13.00億元,2023-03-09
台火,台火2月營收0.13億元年增3452.72% 1—2月達0.34億元,2023-03-09
創惟,創惟:公告本公司111年12月營業收入自結數與會計師查核數差異調整,2023-03-09
創惟,創惟:公告本公司董事會決議配發現金股利除息基準日,2023-03-09
金居,金居2月營收5.83億元年減16.86% 1—2月達12.04億元,2023-03-09
博智,博智2月營收2.28億元年減24.55% 1—2月達4.70億元,2023-03-09
東捷,東捷2月營收2.82億元年增61.96% 1—2月達5.56億元,2023-03-09
創惟,創惟:公告本公司董事會決議召開112年股東常會,2023-03-09
雷虎,雷虎2月營收0.86億元年增22.15% 1—2月達1.71億元,2023-03-09
明達醫,明達醫2月營收0.73億元年增72.49% 1—2月達1.21億元,2023-03-09
保勝光學,保勝光學2月營收0.45億元年增5.29% 1—2月達1.11億元,2023-03-09
啟發電,啟發電2月營收0.18億元年減21.61% 1—2月達0.29億元,2023-03-09
聚和,聚和2月營收3.15億元年減3.11% 1—2月達7.50億元,2023-03-09
韋僑,韋僑2月營收0.97億元年增19.93% 1—2月達2.18億元,2023-03-09
萬潤,萬潤2月營收0.72億元年減64.72% 1—2月達1.47億元,2023-03-09
新潤,新潤2月營收0.10億元年增550% 1—2月達1.49億元,2023-03-09
達麗,達麗2月營收16.67億元年增1444.73% 1—2月達16.93億元,2023-03-09
鈞寶,鈞寶2月營收0.48億元年減1.68% 1—2月達0.89億元,2023-03-09
福邦證,福邦證2月營收1.17億元年增44.67% 1—2月達2.51億元,2023-03-09
上海商銀,上海商銀2月營收37.07億元年增21.97% 1—2月達74.84億元,2023-03-09
鳳凰,鳳凰2月營收0.88億元年增820.65% 1—2月達2.30億元,2023-03-09
智邦,智邦:本公司董事會召集112年股東常會公告(召開方式：視訊輔助股東會),2023-03-09
皇鼎,皇鼎2月營收7.23億元年增1888.63% 1—2月達10.04億元,2023-03-09
瀚宇博,瀚宇博2月營收32.19億元年減12.89% 1—2月達64.84億元,2023-03-09
凱鈺,凱鈺2月營收0.08億元年減50.61% 1—2月達0.15億元,2023-03-09
富驊,富驊2月營收3.46億元年增13.96% 1—2月達7.40億元,2023-03-09
創惟,創惟:公告本公司董事會決議股利分派,2023-03-09
鈺創,鈺創2月營收1.88億元年減64.03% 1—2月達3.54億元,2023-03-09
新鼎,新鼎2月營收3.58億元年增61.1% 1—2月達6.58億元,2023-03-09
華星光,華星光2月營收1.61億元年增157.19% 1—2月達3.29億元,2023-03-09
正文,正文2月營收23.34億元年增47.13% 1—2月達40.77億元,2023-03-09
創惟,創惟:公告本公司董事會決議通過111年度合併財務報告,2023-03-09
永昕,永昕2月營收0.73億元年增34.68% 1—2月達0.95億元,2023-03-09
中美實,中美實2月營收0.48億元年減75.41% 1—2月達1.13億元,2023-03-09
智邦,智邦:公告本公司董事會通過111年合併財務報告,2023-03-09
鴻海,"鴻海:代子公司Talent Sky Holdings Limited公告取得TMJ Technology Co., Ltd.股權",2023-03-09
欣大健康,欣大健康2月營收0.17億元年增11.71% 1—2月達0.33億元,2023-03-09
佐登-KY,佐登-KY2月營收2.52億元年增38.36% 1—2月達4.90億元,2023-03-09
曜亞,曜亞2月營收1.20億元年增19.44% 1—2月達2.56億元,2023-03-09
佳醫,佳醫2月營收6.05億元年增20.48% 1—2月達12.85億元,2023-03-09
文曄,文曄:本公司112年2月份自結合併營收約新台幣321億元,2023-03-09
漢磊,漢磊2月營收5.60億元年減17.55% 1—2月達11.67億元,2023-03-09
元創精密,元創精密2月營收1.12億元年增6.85% 1—2月達2.04億元,2023-03-09
新至陞,新至陞2月營收2.14億元年減7.47% 1—2月達3.96億元,2023-03-09
泓格,泓格2月營收0.92億元年增0.13% 1—2月達1.44億元,2023-03-09
揚明光,揚明光2月營收2.08億元年減38.39% 1—2月達4.26億元,2023-03-09
泰碩,泰碩2月營收2.81億元年減1.52% 1—2月達5.22億元,2023-03-09
昱捷,昱捷2月營收1.11億元年增8.4% 1—2月達2.12億元,2023-03-09
鴻海,鴻海:代子公司Foxconn (Far East) Limited公告取得Talent Sky Holdings Limited股權,2023-03-09
宏盛,宏盛:公告本公司董事會決議召開股東會相關事宜,2023-03-09
富榮綱,富榮綱2月營收0.00億元年減98.7% 1—2月達0.00億元,2023-03-09
鴻碩,鴻碩2月營收1.57億元年減41.04% 1—2月達3.22億元,2023-03-09
偉訓,偉訓2月營收5.41億元年增26.9% 1—2月達11.18億元,2023-03-09
憶聲,憶聲2月營收1.44億元年增56.59% 1—2月達2.66億元,2023-03-09
麗嬰房,麗嬰房2月營收2.42億元年減0.68% 1—2月達5.95億元,2023-03-09
台中銀,台中銀2月營收13.27億元年增21.91% 1—2月達26.60億元,2023-03-09
東森,東森2月營收4.09億元年增7.07% 1—2月達9.18億元,2023-03-09
中航,中航2月營收2.81億元年減6.66% 1—2月達5.99億元,2023-03-09
長榮,長榮2月營收186.80億元年減66.22% 1—2月達449.22億元,2023-03-09
興勤,興勤2月營收5.57億元年增1.77% 1—2月達10.93億元,2023-03-09
台新金,台新金:台新金控將於112/03/14召開111年第四季線上法人說明會,2023-03-09
云辰,云辰2月營收0.55億元年增30.84% 1—2月達0.99億元,2023-03-09
微星,微星2月營收141.11億元年減5.1% 1—2月達272.67億元,2023-03-09
世德,世德2月營收2.31億元年增11.19% 1—2月達4.71億元,2023-03-09
高興昌,高興昌2月營收1.62億元年減5.19% 1—2月達3.08億元,2023-03-09
東和鋼鐵,東和鋼鐵2月營收45.08億元年增10.63% 1—2月達80.55億元,2023-03-09
台玻,台玻2月營收30.74億元年減17.25% 1—2月達57.34億元,2023-03-09
中纖,中纖2月營收31.32億元年增36.43% 1—2月達63.02億元,2023-03-09
穩懋,穩懋:本公司董事會決議召開民國一一二年股東常會,2023-03-09
伸興,伸興2月營收4.90億元年增13.34% 1—2月達9.96億元,2023-03-09
力山,力山2月營收1.47億元年減62.92% 1—2月達3.70億元,2023-03-09
名軒,名軒2月營收1.58億元年增361.83% 1—2月達1.71億元,2023-03-09
宏盛,宏盛:公告本公司董事會決議通過民國111年度合併財務報告,2023-03-09
聯華食,聯華食2月營收7.40億元年增7.27% 1—2月達17.73億元,2023-03-09
日電貿,日電貿:代子公司力垣企業(股)公司公告董事長核准召開112年股東常會相關事宜。,2023-03-09
穩懋,穩懋:公告本公司董事會決議股利分派,2023-03-09
萬企,萬企:董事會決議股利分派,2023-03-09
日電貿,日電貿:代子公司力垣企業股份有限公司公告盈餘分配案。,2023-03-09
達邁,達邁:公告本公司董事會決議通過以私募方式辦理現金增資發行普通股,2023-03-09
寶緯,寶緯:董事會決議股利分派,2023-03-09
日電貿,日電貿:代子公司力禾科技股份有限公司公告盈餘分配案。,2023-03-09
全台,全台:公告本公司董事會決議召開股東常會相關事宜,2023-03-09
茂迪,茂迪:公告本公司董事會決議股利分派,2023-03-09
燦星網,燦星網:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-09
訊映,訊映:本公司苗栗縣頭份市蘆竹湳段蘆竹湳小段653地號興建廠房計畫,2023-03-09
長華*,長華*:公告本公司國內第五次無擔保轉換公司債收足應募價款,2023-03-09
能率,"能率:更正孫公司Sol-Plus Co.,Ltd.111年12月資金貸與申報資料",2023-03-09
和泰車,和泰車:代子公司和運國際融資租賃有限公司公告股東同意事項,2023-03-09
訊映,訊映:本公司苗栗縣頭份市湳湖段1136-7地號興建廠房計劃,2023-03-09
百一,百一:本公司董事會通過民國111年度不分配董事酬勞及員工酬勞案,2023-03-09
安可,安可:代子公司互力精密化學股份有限公司公告董事會決議不發放股利,2023-03-09
全台,全台:董事會決議股利分派,2023-03-09
和泰車,和泰車:代子公司和運國際融資租賃有限公司公告董事會決議盈餘分配案,2023-03-09
安可,安可:代子公司互力精密化學股份有限公司公告董事會決議召開112年股東常會,2023-03-09
燦星網,燦星網:公告本公司董事會決議除息基準日事宜,2023-03-09
喬鼎,喬鼎:公告本公司發言人異動,2023-03-09
萬企,萬企:董事會決議112年股東常會日期等事宜,2023-03-09
喬鼎,喬鼎:本公司董事會決議召開112年股東常會,2023-03-09
喬鼎,喬鼎:公告本公司董事會通過財務主管暨會計主管任命案,2023-03-09
萬企,萬企:公告本公司董事會通過111年度財務報告,2023-03-09
喬鼎,喬鼎:公告本公司董事會通過111年度合併財務報告,2023-03-09
達邁,達邁:公告本公司配合會計師事務所內部輪調更換會計師,2023-03-09
喬鼎,喬鼎:董事會決議不分派股利,2023-03-09
全台,全台:公告本公司董事會通過111年度合併財務報告,2023-03-09
至上,至上:公告本公司發言人及代理發言人異動,2023-03-09
至上,至上:公告本公司董事會通過111年度合併財務報告,2023-03-09
茂迪,茂迪:公告本公司董事會決議召開民國112年股東常會相關事宜,2023-03-09
茂迪,茂迪:公告本公司董事會通過民國111年度合併財務報告,2023-03-09
燦星網,燦星網:本公司董事會決議股利分派事宜,2023-03-09
國泰金,國泰金:代子公司國泰人壽公告董事會通過111年度盈餘分派案,2023-03-09
國泰金,國泰金:代子公司國泰世華銀行(柬埔寨)公告股利事宜,2023-03-09
昇陽半導體,昇陽半導體:公告本公司董事會決議召開112年股東常會,2023-03-09
國泰金,國泰金:代子公司國泰世華銀行公告董事會決議111年度股利分派事項,2023-03-09
台名,台名:公告本公司董事會決議召開112年股東常會事宜,2023-03-09
三竹,三竹:公告本公司董事會決議股利分派,2023-03-09
國泰金,國泰金:公告本公司董事會通過辦理主順位公司債發行案,2023-03-09
達邁,達邁:董事會決議股利分派,2023-03-09
陽明,陽明:本公司贖回統一富利雙收證券投資信託基金-補充基金贖回淨值,2023-03-09
國泰金,國泰金:公告本公司112年股東常會召開日期及召集事由(召開方式：視訊輔助股東會),2023-03-09
達欣工,達欣工:公告本公司變更股務代理機構事宜,2023-03-09
國泰金,國泰金:公告本公司董事會通過111年度決算財務報告,2023-03-09
國泰金,國泰金:公告本公司設置「風險管理委員會」並指派該委員會第一屆成員。,2023-03-09
三竹,三竹:公告本公司設置公司治理主管,2023-03-09
三竹,三竹:公告本公司內部稽核主管異動,2023-03-09
普安,普安:公告本公司111年度合併財務報告業經董事會決議通過,2023-03-09
三竹,三竹:公告本公司董事會決議召開112年度股東常會相關事宜(召開方式：視訊輔助股東會),2023-03-09
三竹,三竹:公告本公司董事會通過111年度員工及董事酬勞分派議案,2023-03-09
千如,千如:董事會決議股利分派,2023-03-09
熒茂,熒茂:公告本公司董事會通過設置公司治理主管,2023-03-09
三竹,三竹:公告本公司111年度財務報告業經董事會決議通過,2023-03-09
宏齊,宏齊:董事會決議股利分派,2023-03-09
穩懋,穩懋:本公司民國111年度合併財務報告業經董事會決議通過,2023-03-09
宏正,宏正:代重要子公司ATEN Technology公告董事會決議召開股東常會,2023-03-09
熒茂,熒茂:公告本公司董事會決議111年度盈餘分配案,2023-03-09
統新,統新:公告本公司董事會通過111年度合併財務報告,2023-03-09
再生-KY,再生-KY:公告本公司112年02月份自結合併營收,2023-03-09
台苯,台苯:更正公告本公司董事會決議召開112年股東常會事宜(地址誤植),2023-03-09
再生-KY,再生-KY:本公司董事會決議召開112年股東常會之相關事宜,2023-03-09
再生-KY,再生-KY:公告本公司董事會決議虧損撥補案,2023-03-09
康和證,康和證:公告本公司董事會通過111年度合併財務報告,2023-03-09
再生-KY,再生-KY:公告本公司111年度合併財務報告,2023-03-09
