code,content,date
億光,億光:本公司代孫公司WOFI Leuchten Wortmann &Filz GmbH(以下簡稱WOFI)公告法院受理破產之申請,2023-01-29
藥華藥,藥華藥:本公司接獲日本PMDA對本公司台中原料藥廠及針劑充填廠之GMP查廠報告，結果均無重大缺失,2023-01-29
