code,content,date
碩天,碩天:公告本公司111年現金增資發行新股相關事宜,2023-02-14
碩天,碩天:公告碩天科技股份有限公司發行國內第二次無擔保轉換公司債相關事宜,2023-02-14
統一,"統一:代子公司Woongjin Foods Co., Ltd.公告於韓國公州市自地委建",2023-02-14
泰福-KY,"泰福-KY:代子公司Tanvex BioPharma USA, Inc.公告營運長任命案",2023-02-14
華鎂鑫,華鎂鑫:本公司簽訂統包工程承攬契約,2023-02-14
矽格,矽格:公告本公司111年第四季合併自結損益,2023-02-14
敦陽科,敦陽科:公告本公司111年12月份合併自結損益,2023-02-14
中租-KY,中租-KY:代子公司仲利國際融資租賃有限公司公告其董事會選任陳鳳龍先生為董事長,2023-02-14
中租-KY,中租-KY:代子公司仲利國際融資租賃有限公司公告法人股東改派代表人擔任董事及監察人,2023-02-14
至上,至上:代重要子公司高照國際有限公司公告總經理異動案,2023-02-14
光寶科,光寶科:光寶科技111年第四季法人說明會,2023-02-14
展宇,展宇:本公司董事會決議召開112年度股東常會公告,2023-02-14
宏大,宏大:公告本公司國內第一次有擔保轉換公司債(宏大一)發行屆滿2年，債券持有人得行使賣回權相關事宜,2023-02-14
名軒,名軒:公告本公司台北市中正區中正段一小段31、31-1及32地號之結構工程契約,2023-02-14
名軒,名軒:公告本公司新北市淡水區淡海段2地號(公設2)公設裝修工程契約,2023-02-14
光群雷,光群雷:公告本公司董事會決議召開2023年股東常會相關事宜,2023-02-14
光群雷,光群雷:本公司第十二屆第十六次董事會重要決議事項,2023-02-14
群創,群創:群創光電2022年第四季財務報告,2023-02-14
致伸,致伸:公告本公司111年度第四季合併自結損益稅後每股盈餘約新台幣1.33元,2023-02-14
百和,百和:公告本公司112年1月份自結合併損益相關資訊,2023-02-14
茂綸,茂綸:公告112年1月份自結合併財務報告之負債比率、流動比率及速動比率,2023-02-14
良維,良維:本公司受邀參加永豐金證券舉辦之法說會,2023-02-14
原相,原相:本公司公佈一一一年第四季合併財務報告,2023-02-14
皇普,皇普:更正代共同取得人依證交法第43條之1第1項規定辦理公告。,2023-02-14
嘉澤,嘉澤:公告本公司發行國內第二次無擔保轉換公司債委託代收及存儲行庫,2023-02-14
嘉澤,嘉澤:公告本公司簽訂111年現金增資股款委託代收及存儲價款合約,2023-02-14
中福,中福:本公司委任簽證會計師事務所及簽證會計師,2023-02-14
巨有科技,巨有科技:公告本公司現金增資新股發放上櫃暨股款繳納憑證終止上櫃,2023-02-14
大亞,大亞:公告本公司內部稽核主管異動,2023-02-14
長榮,長榮:公告長榮海運股份有限公司國內第四次無擔保轉換公司債轉(交)換公司債(簡稱：長榮四，代碼：26034)停止受理轉交換等相關事項。,2023-02-14
佳必琪,佳必琪1月營收3.06億元年減14.9% 1—1月達3.06億元,2023-02-14
雄獅,雄獅:公告雄獅股份有限公司國內第一次無擔保轉換公司債(簡稱：雄獅一，代碼：27311)自112年02月17日起，轉換價格自78.6元調整為76.8元。,2023-02-14
