code,content,date
遠傳,遠傳:本公司將於112年3月16日辦理109-1期乙類券無擔保普通公司債 (債券代碼: B94650)付息作業。,2023-03-10
遠傳,遠傳:本公司將於112年3月16日辦理109-1期甲類券無擔保普通公司債(債券代碼: B94649)付息作業。,2023-03-10
巨虹,巨虹:公告本公司112年2月之合併帳齡、收款及銷售情形,2023-03-10
福貞-KY,福貞-KY:本公司公告新增資金貸與金額達新台幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上,2023-03-10
福貞-KY,福貞-KY:公告本公司及子公司對單一企業資金貸與金額達處理準則第二十二條第一項第二款,2023-03-10
華晶科,華晶科:本公司董事會決議股利分派,2023-03-10
福貞-KY,福貞-KY:公告本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第一款,2023-03-10
台表科,台表科:董事會決議股利分派,2023-03-10
福貞-KY,福貞-KY:公告本公司新增背書保證金額達處理準則第二十五條第一項第三、四款規定,2023-03-10
華晶科,華晶科:本公司董事會決議召集民國112年股東常會,2023-03-10
福貞-KY,福貞-KY:公告本公司董事會決議召開112年股東常會,2023-03-10
福貞-KY,福貞-KY:公告本公司新任經理人案,2023-03-10
福貞-KY,福貞-KY:公告本公司設置公司治理主管,2023-03-10
福貞-KY,福貞-KY:公告本公司董事會決議通過111年度員工酬勞及董事酬勞分派案,2023-03-10
福貞-KY,福貞-KY:董事會決議股利分派,2023-03-10
萬國通,萬國通2月營收1.92億元年增21.45% 1—2月達4.54億元,2023-03-10
柏文,柏文2月營收3.12億元年增15.09% 1—2月達5.99億元,2023-03-10
霹靂,霹靂2月營收0.27億元年減29.23% 1—2月達0.62億元,2023-03-10
勤誠,勤誠2月營收5.35億元年減0.71% 1—2月達9.57億元,2023-03-10
網家,網家2月營收33.07億元年減10.61% 1—2月達68.63億元,2023-03-10
光菱,光菱2月營收2.62億元年增0.4% 1—2月達5.02億元,2023-03-10
岱煒,岱煒2月營收0.18億元年增74.62% 1—2月達0.30億元,2023-03-10
富旺,富旺2月營收0.00億元年減96.58% 1—2月達0.01億元,2023-03-10
南仁湖,南仁湖2月營收0.81億元年減14.14% 1—2月達1.94億元,2023-03-10
鉅陞,鉅陞2月營收0.07億元年增17.93% 1—2月達0.17億元,2023-03-10
德昌,德昌2月營收8.90億元年增13.07% 1—2月達14.08億元,2023-03-10
智晶,智晶2月營收0.91億元年減15.71% 1—2月達1.68億元,2023-03-10
大聯大,大聯大2月營收452.94億元年減25.9% 1—2月達893.58億元,2023-03-10
冠德,冠德:代子公司環球購物中心股份有限公司(以下簡稱本公司)公告董事會召開112年股東常會相關事宜,2023-03-10
宜特,宜特2月營收3.32億元年增16.85% 1—2月達6.67億元,2023-03-10
華晶科,華晶科2月營收7.24億元年減31.29% 1—2月達15.08億元,2023-03-10
喬鼎,喬鼎2月營收0.38億元年減46.79% 1—2月達0.77億元,2023-03-10
台灣大,台灣大2月營收137.35億元年增11.85% 1—2月達285.50億元,2023-03-10
冠德,冠德:代子公司環球購物中心股份有限公司公告董事會決議分派股利,2023-03-10
新光金,新光金2月營收33.09億元年減69.03% 1—2月達56.60億元,2023-03-10
國泰金,國泰金2月營收132.77億元年減62.71% 1—2月達399.73億元,2023-03-10
長榮航,長榮航2月營收128.83億元年增48.26% 1—2月達280.62億元,2023-03-10
榮運,榮運2月營收9.90億元年減24.16% 1—2月達19.88億元,2023-03-10
冠德,冠德:代子公司環球購物中心股份有限公司公告董事會決議通過111年度員工酬勞及董監事酬勞案,2023-03-10
互盛電,互盛電2月營收2.28億元年減12.87% 1—2月達4.74億元,2023-03-10
中華電,中華電2月營收179.33億元年增8.33% 1—2月達356.98億元,2023-03-10
輔信,輔信2月營收1.24億元年減21.02% 1—2月達2.71億元,2023-03-10
茂矽,茂矽2月營收1.27億元年減26.81% 1—2月達2.61億元,2023-03-10
友訊,友訊2月營收13.20億元年增3.02% 1—2月達27.55億元,2023-03-10
長榮鋼,長榮鋼2月營收8.54億元年減7.52% 1—2月達13.63億元,2023-03-10
大億,大億2月營收3.81億元年增8.79% 1—2月達7.66億元,2023-03-10
瑞利,瑞利2月營收0.99億元年增158.32% 1—2月達2.34億元,2023-03-10
嘉泥,嘉泥2月營收2.11億元年增57.43% 1—2月達4.02億元,2023-03-10
富裔,富裔:公告本公司「湯富裔」建案民事二審判決返還價金等。,2023-03-10
華南金,"華南金:代子公司華南商業銀行公告常務董事會決議通過，擬出售Waterscape Resort II, LLC不良授信債權。",2023-03-10
僑威,僑威:公告本公司變更股務代理機構事宜,2023-03-10
日勝生,日勝生:代重要子公司京站投資控股企業(股)公司公告董事會決議召開112年股東常會相關事宜,2023-03-10
日勝生,日勝生:代重要子公司京站投資控股企業(股)公司公告董事會決議111年度盈餘分配案,2023-03-10
華碩,華碩:公告本公司民國111年度合併財務報告業經董事會決議通過,2023-03-10
富邦金,富邦金:公告本公司取得富邦人壽保險股份有限公司一筆使用權資產,2023-03-10
富邦金,富邦金:富邦金控代富邦育樂公告取得「富邦產物保險股份有限公司」一筆使用權資產,2023-03-10
台表科,台表科:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-10
富邦金,富邦金:富邦金控代富邦運動場館公告取得「富邦產物保險股份有限公司」一筆使用權資產,2023-03-10
宏全,宏全:公告本公司董事會決議發行無擔保普通公司債,2023-03-10
宏全,宏全:董事會決議股利分派,2023-03-10
宏全,宏全:公告本公司董事會通過111年度合併財務報告,2023-03-10
材料-KY,材料-KY:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-10
宏全,宏全:董事會決議召開112年度股東常會,2023-03-10
台灣大,台灣大:公告本公司受邀參加美銀證券舉辦之「2023 APAC TMT Conference」,2023-03-10
聯華,聯華:代重要子公司神通資訊科技(股)公司公告董事會決議召開112年股東會相關事宜,2023-03-10
聯華,聯華:代重要子公司神通電腦(股)公司公告董事會決議召開112年股東會相關事宜,2023-03-10
順藥,順藥:公告本公司董事會決議不分派股利,2023-03-10
健亞,健亞:健亞生物科技股份有限公司董事會召開112年股東常會公告,2023-03-10
聯華,聯華:代重要子公司神通電腦(股)公司公告董事會決議盈餘轉增資發行新股,2023-03-10
聯華,聯華:代重要子公司神通電腦(股)公司及神通資訊科技(股)公司公告董事會決議股利分派情形,2023-03-10
辛耘,辛耘:董事會決議股利分派,2023-03-10
琉園,琉園2月營收0.13億元年減17.68% 1—2月達0.28億元,2023-03-10
三發地產,三發地產2月營收0.60億元年減31.46% 1—2月達0.79億元,2023-03-10
信義,信義2月營收11.90億元年增34.33% 1—2月達32.53億元,2023-03-10
福興,福興2月營收4.73億元年減19.38% 1—2月達11.80億元,2023-03-10
偉聯,偉聯2月營收0.37億元年減5.2% 1—2月達0.83億元,2023-03-10
寶成,寶成2月營收182.31億元年增0.22% 1—2月達430.32億元,2023-03-10
國統,國統2月營收1.62億元年減44.4% 1—2月達4.14億元,2023-03-10
愛地雅,愛地雅2月營收3.29億元年減0.15% 1—2月達6.91億元,2023-03-10
宏大,宏大2月營收0.70億元年增17.92% 1—2月達1.27億元,2023-03-10
時報,時報2月營收0.28億元年減10.65% 1—2月達0.62億元,2023-03-10
經緯航,經緯航2月營收0.04億元年減38.42% 1—2月達0.18億元,2023-03-10
三貝德,三貝德2月營收1.08億元年增3.03% 1—2月達2.10億元,2023-03-10
台境,台境2月營收0.49億元年減68.77% 1—2月達1.26億元,2023-03-10
山林水,山林水2月營收2.89億元年增4.23% 1—2月達5.58億元,2023-03-10
夠麻吉,夠麻吉2月營收0.27億元年增32.37% 1—2月達0.54億元,2023-03-10
大拓-KY,大拓-KY2月營收1.27億元年減1.72% 1—2月達2.46億元,2023-03-10
綠河-KY,綠河-KY2月營收3.60億元年減0.7% 1—2月達6.25億元,2023-03-10
阿瘦,阿瘦2月營收0.88億元年減20.91% 1—2月達2.15億元,2023-03-10
盛弘,盛弘2月營收2.42億元年減6.89% 1—2月達5.55億元,2023-03-10
菱光,菱光2月營收3.54億元年增26.23% 1—2月達5.54億元,2023-03-10
振樺電,振樺電2月營收7.11億元年減3.52% 1—2月達14.06億元,2023-03-10
華東,華東2月營收6.39億元年減17.14% 1—2月達12.03億元,2023-03-10
華冠,華冠2月營收0.21億元年減34.24% 1—2月達0.43億元,2023-03-10
品安,品安2月營收1.04億元年減0.47% 1—2月達2.40億元,2023-03-10
福華,福華2月營收0.58億元年增18% 1—2月達1.14億元,2023-03-10
伍豐,伍豐2月營收1.40億元年減12.29% 1—2月達3.83億元,2023-03-10
志旭,志旭2月營收0.07億元年減47.39% 1—2月達0.15億元,2023-03-10
德勝,德勝2月營收1.04億元年增24.48% 1—2月達1.95億元,2023-03-10
金山電,金山電2月營收2.27億元年減24.23% 1—2月達4.15億元,2023-03-10
榮群,榮群2月營收0.09億元年減30.66% 1—2月達0.17億元,2023-03-10
進泰電子,進泰電子:本公司更正111年12月份及112年1月份資金貸與及背書保證明細表資訊,2023-03-10
華碩,華碩:本公司董事會決議召開112年股東常會相關事宜公告,2023-03-10
聯華,聯華:代重要子公司聯華置產(股)公司公告董事代行112年股東常會重要同意事項,2023-03-10
順藥,順藥:公告本公司董事會決議召開112年股東常會,2023-03-10
巨大,巨大:本公司新增資金貸與達新台幣一千萬元以上且達最近期財報淨值百分之二,2023-03-10
聯華,聯華:代重要子公司聯華置產(股)公司公告董事會決議不分派111年第4季股利,2023-03-10
華碩,華碩:本公司董事會決議股利分配,2023-03-10
順藥,順藥:公告本公司董事會決議發行限制員工權利新股,2023-03-10
特力,特力:代重要子公司『特力屋股份有限公司』公告召開112年股東常會事宜,2023-03-10
台產,台產:本公司受邀參加兆豐證券舉辦之法人說明會,2023-03-10
嘉裕,嘉裕:公告本公司發言人異動事宜,2023-03-10
富邦金,富邦金:富邦金控代富邦華一銀行公告董事會決議發行資本類金融債券,2023-03-10
特力,特力:代重要子公司『力秋股份有限公司』公告董事長核准111年度盈餘分配案,2023-03-10
富邦金,富邦金:富邦金控代越南富邦人壽公告董事會決議不發放股利事宜,2023-03-10
嘉裕,嘉裕:公告本公司總經理異動,2023-03-10
辛耘,辛耘:公告本公司董事會決議通過111年度合併財務報表,2023-03-10
嘉裕,嘉裕:公告本公司董事會決議分派股利,2023-03-10
大億,大億:公告本公司更換代理發言人,2023-03-10
王道銀行,王道銀行:公告本行112年度2月份自結合併損益,2023-03-10
辛耘,辛耘:公告本公司111年合併財報關係人交易中合約負債差異說明,2023-03-10
富邦金,富邦金:富邦金控代越南富邦人壽公告股東會重要決議事項,2023-03-10
辛耘,辛耘:公告本公司第十屆第十二次董事會重要決議事項,2023-03-10
順藥,順藥:公告本公司董事會決議以私募方式辦理現金增資發行普通股,2023-03-10
嘉裕,嘉裕:本公司董事會決議召開民國一一二年股東常會公告,2023-03-10
大億,大億:公告本公司更換發言人,2023-03-10
辛耘,辛耘:本公司董事會通過發言人異動公告,2023-03-10
辛耘,辛耘:本公司董事會訂定現金股利除息基準日及發放日,2023-03-10
辛耘,辛耘:公告董事會決議於112年6月13日召開股東常會,2023-03-10
建大,建大:公告本公司召開一一二年股東常會召集事宜,2023-03-10
順藥,順藥:公告本公司董事會決議不繼續辦理111年股東常會通過之私募普通股案,2023-03-10
中電,中電:本公司向關係人取得使用權資產,2023-03-10
邑錡,邑錡:(更正112年1月每股盈餘)本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解。,2023-03-10
富邦金,富邦金:富邦金控代子公司富邦產險公告修訂公司章程,2023-03-10
潤泰材,潤泰材:補充公告本公司董事會決議召開112年股東常會之相關訊息(新增討論事項),2023-03-10
富邦金,富邦金:富邦金控代子公司富邦產險公告取消發行無到期日累積次順位公司債,2023-03-10
全國,全國:本公司董事會決議召開112年股東常會,2023-03-10
潤泰材,潤泰材:董事會決議股利分派及資本公積發放現金之訊息,2023-03-10
富邦金,富邦金:富邦金控代子公司富邦產險公告關係人捐贈案,2023-03-10
中電,中電:公告本公司111年度合併財務報告經董事會決議通過,2023-03-10
寶成,寶成:公告本公司之子公司裕元工業(集團)有限公司及寶勝國際(控股)有限公司112年2月自結營收,2023-03-10
建大,建大:本公司一一一年度盈餘轉增資發行新股案,2023-03-10
中電,中電:公告本公司112年股東常會相關事宜,2023-03-10
三地開發,三地開發:本公司董事會決議分派股利,2023-03-10
富邦金,富邦金:富邦金控代子公司富邦產險公告董事會決議不發放股利,2023-03-10
蒙恬,蒙恬:公告本公司設置公司治理主管,2023-03-10
台汽電,台汽電:公告本公司董事會決議辦理盈餘轉增資發行新股,2023-03-10
蒙恬,蒙恬:公告本公司111年合併財務報告提報董事會,2023-03-10
蒙恬,蒙恬:本公司董事會決議召開股東常會,2023-03-10
蒙恬,蒙恬:董事會決議股利分派,2023-03-10
達邦蛋白,達邦蛋白2月營收0.33億元年增25.85% 1—2月達0.62億元,2023-03-10
欣普羅,欣普羅2月營收0.13億元年減76.82% 1—2月達0.23億元,2023-03-10
惠光,惠光2月營收1.63億元年增13.3% 1—2月達2.75億元,2023-03-10
台數科,台數科2月營收3.43億元年減3.33% 1—2月達6.95億元,2023-03-10
光麗-KY,光麗-KY2月營收0.21億元年增38.26% 1—2月達0.35億元,2023-03-10
統新,統新2月營收0.24億元年減58.14% 1—2月達0.47億元,2023-03-10
矽力*-KY,矽力*-KY2月營收10.94億元年減42.14% 1—2月達21.24億元,2023-03-10
通訊-KY,通訊-KY2月營收0.01億元年減5.65% 1—2月達0.01億元,2023-03-10
良維,良維2月營收4.61億元年減7.68% 1—2月達9.82億元,2023-03-10
淳安,淳安2月營收0.76億元年減31.92% 1—2月達1.30億元,2023-03-10
臺龍,臺龍2月營收1.29億元年減18.47% 1—2月達2.41億元,2023-03-10
松崗,松崗2月營收0.03億元年增194.73% 1—2月達0.06億元,2023-03-10
系微,系微2月營收0.89億元年減14.08% 1—2月達1.83億元,2023-03-10
天瀚,天瀚2月營收0.01億元年減57.14% 1—2月達0.04億元,2023-03-10
上揚,上揚2月營收0.00億元年減85.85% 1—2月達0.00億元,2023-03-10
居易,居易2月營收0.67億元年減8.66% 1—2月達1.01億元,2023-03-10
海韻電,海韻電2月營收1.87億元年增37.57% 1—2月達3.89億元,2023-03-10
瑞築,瑞築2月營收0.00億元年減88.62% 1—2月達0.00億元,2023-03-10
亞通,亞通2月營收2.49億元年增30.45% 1—2月達4.88億元,2023-03-10
昱泉,昱泉2月營收0.01億元年增922.69% 1—2月達0.02億元,2023-03-10
浪凡,浪凡2月營收2.01億元年減8.8% 1—2月達4.24億元,2023-03-10
華電網,華電網2月營收7.58億元年增125.6% 1—2月達9.55億元,2023-03-10
欣技,欣技2月營收1.30億元年增59.58% 1—2月達2.37億元,2023-03-10
松上,松上2月營收2.73億元年減2.22% 1—2月達4.77億元,2023-03-10
友勁,友勁2月營收3.40億元年增85.46% 1—2月達6.94億元,2023-03-10
柏承,柏承2月營收1.58億元年減33.06% 1—2月達2.85億元,2023-03-10
建達,建達2月營收6.14億元年減12.29% 1—2月達12.86億元,2023-03-10
鎰勝,鎰勝2月營收5.00億元年增5.04% 1—2月達9.03億元,2023-03-10
大宇資,大宇資2月營收1.04億元年增28.33% 1—2月達2.17億元,2023-03-10
大洋-KY,大洋-KY2月營收2.98億元年減17.38% 1—2月達7.17億元,2023-03-10
德記,德記2月營收2.04億元年增53.53% 1—2月達3.75億元,2023-03-10
台灣大,台灣大:公告本公司112年2月份營運成績,2023-03-10
龍巖,龍巖2月營收2.81億元年增21.54% 1—2月達5.59億元,2023-03-10
豐謙,豐謙2月營收0.96億元年增27668.3% 1—2月達1.98億元,2023-03-10
力麒,力麒2月營收3.79億元年減22.83% 1—2月達7.83億元,2023-03-10
凱崴,凱崴2月營收0.83億元年減19.67% 1—2月達1.55億元,2023-03-10
德宏,德宏2月營收0.54億元年增16.7% 1—2月達1.04億元,2023-03-10
聰泰,聰泰2月營收0.87億元年減0.13% 1—2月達1.66億元,2023-03-10
宣德,宣德2月營收10.74億元年增22.87% 1—2月達20.52億元,2023-03-10
南良,南良2月營收1.88億元年減7.25% 1—2月達3.43億元,2023-03-10
均豪,均豪2月營收1.75億元年減40.97% 1—2月達4.31億元,2023-03-10
能率,能率2月營收6.58億元年減21.89% 1—2月達12.63億元,2023-03-10
合正,合正2月營收0.20億元年減3.61% 1—2月達0.42億元,2023-03-10
力麗店,力麗店2月營收0.35億元年減12.61% 1—2月達0.77億元,2023-03-10
美而快,美而快2月營收2.23億元年增9.83% 1—2月達5.15億元,2023-03-10
立凱-KY,立凱-KY:依「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第一、二、三、四款之規定辦理公告,2023-03-10
豐祥-KY,豐祥-KY2月營收6.00億元年增22.95% 1—2月達11.61億元,2023-03-10
數字,數字2月營收1.54億元年增14.19% 1—2月達3.14億元,2023-03-10
智崴,智崴2月營收0.62億元年增38.61% 1—2月達1.18億元,2023-03-10
虹堡,虹堡2月營收5.51億元年增37.91% 1—2月達11.04億元,2023-03-10
亞昕,亞昕2月營收0.28億元年增60.39% 1—2月達0.59億元,2023-03-10
凌網,凌網2月營收0.49億元年增3.32% 1—2月達0.95億元,2023-03-10
寶碩,寶碩2月營收0.17億元年減35.58% 1—2月達0.37億元,2023-03-10
榮剛,榮剛2月營收10.60億元年增43.29% 1—2月達20.76億元,2023-03-10
和碩,和碩2月營收922.55億元年增8.38% 1—2月達2168.64億元,2023-03-10
新復興,新復興2月營收0.44億元年增40.18% 1—2月達1.02億元,2023-03-10
前鼎,前鼎2月營收0.54億元年減26.56% 1—2月達1.05億元,2023-03-10
遠傳,遠傳2月營收71.62億元年增6.03% 1—2月達149.72億元,2023-03-10
大略-KY,大略-KY2月營收0.17億元年減14.47% 1—2月達0.35億元,2023-03-10
強生,強生2月營收0.38億元年增9.97% 1—2月達0.87億元,2023-03-10
合富-KY,合富-KY2月營收2.84億元年增9.89% 1—2月達6.56億元,2023-03-10
熒茂,熒茂2月營收0.95億元年減19.56% 1—2月達1.97億元,2023-03-10
永捷,永捷2月營收0.70億元年減4.46% 1—2月達1.16億元,2023-03-10
寶緯,寶緯2月營收0.84億元年減42.73% 1—2月達1.70億元,2023-03-10
宏易,宏易2月營收0.14億元年增7.13% 1—2月達0.27億元,2023-03-10
東台,東台2月營收6.82億元年增49.12% 1—2月達11.17億元,2023-03-10
永彰,永彰2月營收0.44億元年增13.59% 1—2月達0.71億元,2023-03-10
金雨,金雨2月營收0.14億元年增70.09% 1—2月達0.29億元,2023-03-10
健信,健信2月營收1.19億元年增44.61% 1—2月達1.85億元,2023-03-10
興采,興采2月營收2.21億元年增6.55% 1—2月達4.23億元,2023-03-10
利勤,利勤2月營收1.47億元年增138.31% 1—2月達2.37億元,2023-03-10
飛寶企業,飛寶企業2月營收0.07億元年減89.44% 1—2月達0.87億元,2023-03-10
東隆興,東隆興2月營收1.96億元年減42.39% 1—2月達3.40億元,2023-03-10
炎洲,炎洲2月營收10.23億元年增3.5% 1—2月達17.68億元,2023-03-10
勝昱,勝昱2月營收0.52億元年增192.53% 1—2月達0.86億元,2023-03-10
法德藥,法德藥2月營收0.40億元年增188.14% 1—2月達0.85億元,2023-03-10
安克,安克2月營收0.03億元年減40.81% 1—2月達0.06億元,2023-03-10
瑞基,瑞基2月營收0.13億元年減62.1% 1—2月達0.36億元,2023-03-10
承業醫,承業醫2月營收1.98億元年增23.29% 1—2月達4.13億元,2023-03-10
樂威科-KY,樂威科-KY2月營收0.43億元年增13.63% 1—2月達0.85億元,2023-03-10
聯上,聯上2月營收0.00億元年減99.73% 1—2月達0.15億元,2023-03-10
加捷生醫,加捷生醫2月營收0.21億元年減2.23% 1—2月達0.46億元,2023-03-10
懷特,懷特2月營收0.09億元年減9.15% 1—2月達0.17億元,2023-03-10
合勤控,合勤控2月營收29.21億元年增43.25% 1—2月達58.95億元,2023-03-10
海華,海華2月營收6.18億元年減1.67% 1—2月達12.81億元,2023-03-10
康聯訊,康聯訊2月營收0.42億元年增12.91% 1—2月達0.78億元,2023-03-10
世芯-KY,世芯-KY2月營收15.38億元年增73.48% 1—2月達31.70億元,2023-03-10
艾恩特,艾恩特2月營收0.59億元年增5.54% 1—2月達1.21億元,2023-03-10
駿熠電,駿熠電2月營收0.11億元年減38.51% 1—2月達0.20億元,2023-03-10
研勤,研勤2月營收0.24億元年增12.15% 1—2月達0.51億元,2023-03-10
晟楠,晟楠2月營收0.05億元年減39.77% 1—2月達0.11億元,2023-03-10
地心引力,地心引力2月營收0.03億元年減69.47% 1—2月達0.07億元,2023-03-10
安可,安可2月營收0.82億元年增18.61% 1—2月達1.58億元,2023-03-10
三一東林,三一東林2月營收0.42億元年減32.39% 1—2月達0.90億元,2023-03-10
谷崧,谷崧2月營收1.93億元年減2.19% 1—2月達3.44億元,2023-03-10
宏致,宏致2月營收6.23億元年減13.82% 1—2月達12.87億元,2023-03-10
博磊,博磊2月營收1.19億元年增5.99% 1—2月達2.50億元,2023-03-10
大塚,大塚2月營收1.41億元年增80.44% 1—2月達2.59億元,2023-03-10
同致,同致2月營收6.81億元年增14.04% 1—2月達11.42億元,2023-03-10
曜越,曜越2月營收3.23億元年增72.1% 1—2月達6.83億元,2023-03-10
御頂,御頂2月營收0.55億元年增63.7% 1—2月達1.66億元,2023-03-10
華盈,華盈2月營收0.74億元年增20.53% 1—2月達1.15億元,2023-03-10
陽程,陽程2月營收1.17億元年增37% 1—2月達2.03億元,2023-03-10
誠研,誠研2月營收0.60億元年增56.48% 1—2月達0.95億元,2023-03-10
致振,致振2月營收0.98億元年增950.53% 1—2月達2.05億元,2023-03-10
進泰電子,進泰電子2月營收0.36億元年減60.76% 1—2月達0.72億元,2023-03-10
哲固,哲固2月營收0.43億元年減9.8% 1—2月達0.72億元,2023-03-10
聯一光電,聯一光電2月營收0.27億元年減11.54% 1—2月達0.47億元,2023-03-10
奇鈦科,奇鈦科2月營收0.99億元年減2.25% 1—2月達1.97億元,2023-03-10
漢科,漢科2月營收3.60億元年增8.43% 1—2月達6.19億元,2023-03-10
精材,精材2月營收4.12億元年減17.33% 1—2月達8.61億元,2023-03-10
熱映,熱映2月營收0.37億元年減11.59% 1—2月達0.93億元,2023-03-10
律勝,律勝2月營收0.07億元年減47.25% 1—2月達0.15億元,2023-03-10
寶德,寶德2月營收0.22億元年減38.16% 1—2月達0.57億元,2023-03-10
幸康,幸康2月營收1.04億元年增10.6% 1—2月達2.44億元,2023-03-10
立凱-KY,立凱-KY:公告本公司董事會決議不分派股利,2023-03-10
弘憶股,弘憶股2月營收11.88億元年減20.22% 1—2月達21.69億元,2023-03-10
昇貿,昇貿2月營收4.83億元年減44.77% 1—2月達9.41億元,2023-03-10
點晶,點晶2月營收0.09億元年增77.7% 1—2月達0.12億元,2023-03-10
宇環,宇環2月營收0.90億元年減35.81% 1—2月達1.50億元,2023-03-10
海灣,海灣2月營收0.48億元年減8.71% 1—2月達0.96億元,2023-03-10
三顧,三顧2月營收1.20億元年減18.04% 1—2月達2.57億元,2023-03-10
倚強科,倚強科2月營收0.45億元年減60.05% 1—2月達1.07億元,2023-03-10
大學光,大學光2月營收3.28億元年增31.94% 1—2月達6.61億元,2023-03-10
耀勝,耀勝2月營收1.21億元年增71.09% 1—2月達2.32億元,2023-03-10
佰研,佰研2月營收0.34億元年減19.53% 1—2月達0.68億元,2023-03-10
新洲,新洲2月營收1.17億元年減1.74% 1—2月達2.25億元,2023-03-10
大量,大量2月營收0.69億元年減67.66% 1—2月達1.81億元,2023-03-10
大綜,大綜2月營收2.27億元年減3.06% 1—2月達4.57億元,2023-03-10
億杰,億杰2月營收0.02億元年減83.62% 1—2月達0.03億元,2023-03-10
華義,華義2月營收0.09億元年減39.66% 1—2月達0.19億元,2023-03-10
僑威,僑威2月營收7.30億元年增90.11% 1—2月達12.41億元,2023-03-10
泰偉,泰偉2月營收0.06億元年減18.26% 1—2月達0.13億元,2023-03-10
建漢,建漢2月營收3.29億元年增49.36% 1—2月達5.81億元,2023-03-10
鈺德,鈺德2月營收0.90億元年增13.46% 1—2月達1.74億元,2023-03-10
夆典,夆典2月營收1.87億元年增14.57% 1—2月達4.00億元,2023-03-10
揚智,揚智2月營收1.66億元年減34.88% 1—2月達2.47億元,2023-03-10
增你強,增你強2月營收24.81億元年減26.43% 1—2月達44.43億元,2023-03-10
同開,同開2月營收0.43億元年減72.08% 1—2月達1.17億元,2023-03-10
華立,華立2月營收47.21億元年減9.28% 1—2月達94.34億元,2023-03-10
健和興,健和興2月營收3.36億元年減4.9% 1—2月達6.67億元,2023-03-10
誠品生活,誠品生活2月營收4.26億元年增7.11% 1—2月達9.61億元,2023-03-10
鼎固-KY,鼎固-KY2月營收2.02億元年減93.07% 1—2月達34.20億元,2023-03-10
潤泰全,潤泰全2月營收1.97億元年增19.13% 1—2月達4.54億元,2023-03-10
高林,高林2月營收5.72億元年增6.95% 1—2月達12.32億元,2023-03-10
三商,三商2月營收8.67億元年減94.33% 1—2月達320.59億元,2023-03-10
王道銀行,王道銀行2月營收8.40億元年增10.01% 1—2月達17.21億元,2023-03-10
富邦金,富邦金2月營收74.32億元年減82.32% 1—2月達235.77億元,2023-03-10
三商壽,三商壽2月營收67.47億元年減16.76% 1—2月達183.85億元,2023-03-10
統一證,統一證2月營收5.04億元年增14.81% 1—2月達10.03億元,2023-03-10
中再保,中再保2月營收17.21億元年減7.62% 1—2月達36.54億元,2023-03-10
安泰銀,安泰銀2月營收5.43億元年增21.81% 1—2月達9.68億元,2023-03-10
聯邦銀,聯邦銀2月營收13.90億元年增6.95% 1—2月達28.53億元,2023-03-10
