code,content,date
欣興,欣興:本公司以股份轉換方式取得旭德科技股份有限公司100%股份，增資新股權利證書換發普通股股票上市暨原新股權利證書終止上市公告,2023-02-13
柏承,柏承:代子公司柏承科技(昆山)股份有限公司公告董事會決議召開第一次臨時股東會相關事宜,2023-02-13
柏承,柏承:代子公司柏承科技(昆山)股份有限公司公告發言人及財務主管任期屆滿重新聘任,2023-02-13
柏承,柏承:代子公司柏承科技(昆山)股份有限公司公告董事會選任董事長及總經理,2023-02-13
遠傳,遠傳:代重要子公司全虹企業(股)公司公告財務長(財務主管及會計主管)異動,2023-02-13
遠傳,遠傳:本公司代重要子公司全虹企業股份有限公司公告董事會決議發放股利公告,2023-02-13
駿熠電,駿熠電:更正公告本公司銀行融資額度使用情形及未來三個月之現金收支狀況。,2023-02-13
遠傳,遠傳:本公司代重要子公司全虹企業股份有限公司公告董事會決議召開一一二年股東常會公告,2023-02-13
雄獅,雄獅:公告本公司111年現金增資股款催繳相關事宜,2023-02-13
駿熠電,駿熠電:更正說明本公司前任董事長依證交法受有行政處分之影響,2023-02-13
森寶,森寶:公告本公司委託子公司森碁營造有限公司承攬鶯歌之建案「森睦」依新北市政府工務局來函要求改善維護工地安全，並自即日起停工。,2023-02-13
駿熠電,駿熠電:更正說明本公司董事長依證交法受有行政處分之影響,2023-02-13
榮運,榮運:代本公司之重要子公司長榮物流(股)公司公告法人董事代表人異動,2023-02-13
大宇資,大宇資:公告本公司買回庫藏股期間屆滿執行情形,2023-02-13
台南-KY,台南-KY:代重要子公司鴻延(股)公司公告臨時董事會決議代理董事長,2023-02-13
桓鼎-KY,桓鼎-KY:公告本公司發行中華民國境內第四次無擔保轉換公司債轉換價格訂定,2023-02-13
台南-KY,台南-KY:代重要子公司斐樂(股)公司公告臨時董事會決議代理董事長,2023-02-13
中光電,中光電:公告本公司董事會通過111年度合併財報,2023-02-13
文曄,文曄:本公司受邀參加兆豐證券於112年2月23日舉辦之線上法人說明會,2023-02-13
台數科,台數科:代重要子公司中投有線電視股份有限公司公告董事長辭職,2023-02-13
崑鼎投控,崑鼎投控:公告本公司增加持有被控股公司家數,2023-02-13
星寶國際,星寶國際:112年2月10日公告之事實發生日更正為112年2月9日,2023-02-13
宏大,宏大:公告本公司及其子公司112年1月自結合併報表之財務比率,2023-02-13
聯成,聯成:聯成化學科技股份有限公司（公司代號：1313） 員工認股權憑證於 111 年第 4 季行使所發行之普通股股票已上市股數。,2023-02-13
誠美材,誠美材:本公司董事會決議股利分派,2023-02-13
智崴,智崴:公告本公司國內第三次無擔保轉換公司債（智崴三）發行屆滿2年6個月，債券持有人得行使賣回權相關事宜,2023-02-13
碩禾,"碩禾:代子公司Merchant Energy PTE.,Ltd. 公告資金貸與超限改善計畫",2023-02-13
富邦金,富邦金:富邦金控代子公司富邦人壽公告擬投資海外地區保險相關事業,2023-02-13
富邦金,富邦金:富邦金控代日盛人身保險代理人(股)公司公告董事會決議股利分配事宜,2023-02-13
誠美材,誠美材:公告本公司董事會通過111年度合併財務報告,2023-02-13
潤泰全,潤泰全:本公司擬與新竹縣政府辦理土地交換事宜,2023-02-13
凌群,凌群:因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2023-02-13
精測,精測:本公司受邀參加元富證券舉辦之「2023年春季產業投資論壇」,2023-02-13
神基,神基:本公司受邀參加凱基證券舉辦之國內法人說明會,2023-02-13
中華電,中華電:本公司將參加摩根大通(JPMorgan)舉辦之投資人會議,2023-02-13
倍微,倍微:公告本公司111年度第四季自結損益,2023-02-13
智崴,智崴:公告智崴股份有限公司國內第三次無擔保轉換公司債(簡稱：智崴三，代碼：52633)於112年04月12日發行屆滿2.5年，債券持有人得行使賣回權相關事宜。,2023-02-13
保瑞,保瑞:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解,2023-02-13
巨有科技,巨有科技:本公司有價證券近期多次達公布注意交易資訊標準，故公告相關訊息，以利投資人區別暸解。,2023-02-13
鄉林,鄉林:公告本公司董事會決議增資子公司FAST GROWTH LTD,2023-02-13
晶技,晶技:本公司112年01月自結損益公告,2023-02-13
大華,大華:更正已申報之111年12月與關係人處分資產資訊,2023-02-13
恒耀國際,恒耀國際:代重要子公司 ESKA Automotive GmbH公告辦理現金增資,2023-02-13
敦吉,敦吉:公告本公司111年度自結合併損益資訊,2023-02-13
良維,良維:公告良維科技股份有限公司國內國內第九次無擔保轉(交)換公司債(簡稱：良維九，代碼：62909)換發之普通股股票開始櫃檯買賣日期。,2023-02-13
台翰,台翰:台翰精密科技股份有限公司（公司代號：1336）111年限制員工權利新股上櫃掛牌日期。,2023-02-13
嘉澤,嘉澤:公告本公司112年現金增資發行新股相關事宜,2023-02-13
元大金,元大金:元大金控代子公司元大儲蓄銀行(韓國)公告董事會決議不發放111年度股利,2023-02-13
慶騰,慶騰:更正本公司112年1月資金貸與及背書保證明細表資料申報作業資訊,2023-02-13
味王,味王:本公司董事長遭臺灣臺北地方檢察署起訴事宜,2023-02-13
致新,致新:公告本公司111第四季及111年度自結合併財務報告(格式更正),2023-02-13
南染,南染:公告本公司因染整業務停工資遣研發主管事宜,2023-02-13
可寧衛,可寧衛:公告可寧衛股份有限公司國內第一次無擔保轉換公司債轉(交)換公司債(簡稱：可寧衛一，代碼：84221)轉交換作業開始之轉交換日期等相關事項。,2023-02-13
致新,致新:公告本公司111第四季及111年度自結合併財務報告,2023-02-13
琉園,琉園:公告本公司法人董事代表人異動,2023-02-13
高林股,高林股:公告本公司發言人異動相關事宜,2023-02-13
富邦媒,富邦媒:代重要子公司-富邦歌華(北京)商貿有限責任公司公告董事會決議召開2023年股東常會相關事宜,2023-02-13
富強鑫,富強鑫:公告本公司111年12月31日自結報表流動比率、速動比率、負債比率。,2023-02-13
敦吉,敦吉:澄清媒體報導,2023-02-13
進泰電子,進泰電子:公告進泰電子股份有限公司國內第三次有擔保轉換公司債(簡稱：進泰電子三，代碼：34653)於112年04月21日發行屆滿2年，債券持有人得行使賣回權相關事宜。,2023-02-13
台境,台境:台境企業股份有限公司（公司代號：8476）111年現金增資股款繳納憑證上櫃開始買賣日期。,2023-02-13
巨虹,巨虹1月營收1.02億元年增36.33% 1—1月達1.02億元,2023-02-13
