code,content,date
矽力*-KY,矽力*-KY:公告本公司增選董事一名,2023-05-26
展達,展達:公告本公司112年股東常會重要決議事項,2023-05-26
天瀚,天瀚:公告本公司解除新任董事競業禁止案,2023-05-26
朋程,朋程:公告本公司一一二年度股東常會重要決議事項,2023-05-26
全友,全友:公告本公司董事當然解任事宜,2023-05-26
朋程,朋程:公告本公司112年股東常會增選獨立董事一席,2023-05-26
永豐金,永豐金:永豐金控代子公司永豐投顧公告股東會重要決議事項,2023-05-26
興采,興采:公告本公司董事會決議訂定111年度現金股利除息基準日及調整現金股利配息率,2023-05-26
永豐金,永豐金:永豐金控代子公司永豐金租賃公告股東會重要決議事項,2023-05-26
寶緯,寶緯:公告本公司112年股東常會重要決議事項,2023-05-26
永豐金,永豐金:永豐金控代子公司永豐金租賃公告111年度股利配發基準日,2023-05-26
順德,順德:本公司受邀參加摩根士丹利證券於香港參加海外投資人會議「China Summit 2023」,2023-05-26
寶緯,寶緯:公告本公司112年股東常會全面改選董事(含獨立董事),2023-05-26
永豐金,永豐金:永豐金控代子公司SinoPac Capital International(HK)Limited 公告股東會重要決議事項,2023-05-26
天瀚,天瀚:本公司112年股東常會決議全面改選董事選舉結果,2023-05-26
岱宇,岱宇:公告本公司第三屆「審計委員會」委員名單,2023-05-26
岱宇,岱宇:股東會決議許可董事從事競業禁止,2023-05-26
兆勁,兆勁:配合檢調單位依法執行調查事宜,2023-05-26
原相,原相:公告本公司新任第五屆審計委員會委員,2023-05-26
原相,原相:公告本公司董事會一致推舉黃森煌先生續任董事長,2023-05-26
原相,原相:公告本公司委任第五屆薪酬委員會成員,2023-05-26
中信金,中信金:本公司代子公司中國信託商業銀行公告中國信託商業銀行110年度第3期無擔保主順位5年期美元計價可贖回利率連結利差型金融債券替代參考利率,2023-05-26
日友,日友:公告本公司董事會委任第五屆薪資報酬委員會委員,2023-05-26
日友,日友:公告本公司董事會決議通過董事長續任案,2023-05-26
中信金,中信金:公告本公司許可經理人競業行為,2023-05-26
北基,北基:公告董事會通過預計向東南水泥股份有限公司購置土地及地上物,2023-05-26
直得,直得:公告本公司112年度股東常會重要決議事項及票決結果,2023-05-26
御頂,御頂:代初次取得人正豐資本有限合夥依證券交易法第四十三條之一第一項及「證券交易法第四十三條之一第一項取得股份申報辦法」辦理申報。,2023-05-26
直得,直得:公告本公司董事會推選陳麗芬女士續任董事長,2023-05-26
尚立,尚立:增選新任董事,2023-05-26
原相,原相:公告本公司112年股東常會同意解除董事競業禁止案,2023-05-26
尚立,尚立:增選審計委員會委員,2023-05-26
尚立,尚立:本公司112年股東常會重要決議,2023-05-26
尚立,尚立:股東常會通過解除董事競業禁止之限制案,2023-05-26
直得,直得:公告本公司薪資報酬委員會成員異動,2023-05-26
直得,直得:公告本公司審計委員會成員異動,2023-05-26
直得,直得:公告本公司112年股東常會決議通過解除新任董事競業禁止之限制,2023-05-26
直得,直得:公告本公司股東會全面改選董事(包含獨立董事)且董事異動已達三分之一,2023-05-26
台達電,台達電:公告募集及交付台達電子工業股份有限公司112年度第3次無擔保普通公司債,2023-05-26
新唐,新唐:公告本公司民國112年股東常會重要決議事項,2023-05-26
新唐,新唐:民國112年股東常會同意解除董事競業禁止案,2023-05-26
泰谷,泰谷:公告本公司內部稽核主管異動,2023-05-26
中信金,中信金:代子公司中國信託商業銀行公告取得台灣人壽保險股份有限公司112年度次順位公司債,2023-05-26
原相,原相:公告本公司112年股東常會改選董事,2023-05-26
昇陽半導體,昇陽半導體:公告本公司112年股東常會重要決議事項,2023-05-26
志超,"志超:代子公司CHI CHAU PRINTED CIRCUIT BOARD (VIETNAM) CO.,LTD.公告以租地委建方式興建廠房",2023-05-26
岱宇,岱宇:公告本公司第五屆「薪資報酬委員會」委員名單,2023-05-26
穩懋,穩懋:公告本公司除息基準日暨海外第一次無擔保轉換公司債停止轉換期間等相關事宜,2023-05-26
元大金,元大金:元大金控代子公司元大證券(韓國)公告接獲首爾高等法院就安邦控股等二家公司聲請承認及執行仲裁判斷之抗告審裁定,2023-05-26
岱宇,岱宇:公告本公司第二屆「企業永續發展委員會」委員名單,2023-05-26
至上,至上:本公司召開法人說明會相關資訊公告,2023-05-26
錦明,錦明:公告本公司稽核主管異動,2023-05-26
岱宇,岱宇:公告本公司第二屆「提名委員會」委員名單,2023-05-26
倉佑,倉佑:代子公司Business International Corp.公告擬出售大陸公司無錫倉佑汽車配件有限公司之全數股權,2023-05-26
龍巖,龍巖:公告本公司民國112年股東常會重要決議事項,2023-05-26
信立,信立:公告本公司112年股東常會重要決議事項,2023-05-26
中信金,"中信金:代中國信託商業銀行日本子行The Tokyo Star Bank, Limited公告DJ IV私募基金投資案",2023-05-26
信立,信立:公告本公司112年度股東常會補選獨立董事一席當選名單,2023-05-26
原相,原相:公告本公司112年股東常會重要決議事項,2023-05-26
志超,"志超:代子公司CHI CHAU PRINTED CIRCUIT BOARD (VIETNAM) CO.,LTD.公告向關係人取得設備達新台幣三億元以上",2023-05-26
信立,信立:公告本公司112年度股東會決議解除董事競業禁止之限制,2023-05-26
國泰金,國泰金:代陸家嘴國泰人壽公告取得廈門信託-鄉村振興4號集合資金信託計畫,2023-05-26
信立,信立:公告本公司審計委員會及薪酬委員會成員異動,2023-05-26
信立,信立:公告本公司公司治理委員會成員異動,2023-05-26
友訊,友訊:公告本公司將於112年5月29日受邀參加元富證券舉辦之法人說明會,2023-05-26
中信金,中信金:公告子公司中國信託商業銀行(股)公司董事會代行股東會重要決議事項,2023-05-26
國泰金,國泰金:代子公司國泰綜合證券公告修正取得使用資產之交易金額(修正112年5月22日公告之內容),2023-05-26
玉山金,玉山金:玉山金控代子公司玉山銀行公告現金增資募集完成,2023-05-26
台達電,台達電:公告本公司112年度第3次無擔保普通公司債主要發行條件,2023-05-26
保瑞,保瑞:代重要子公司安成國際藥業股份有限公司公告單一法人股東新增指派董事及監察人暨董事變動達三分之一,2023-05-26
昇陽半導體,昇陽半導體:公告本公司112年股東常會補選董事一名,2023-05-26
中鼎,中鼎:公告本公司除息基準日,2023-05-26
中鼎,中鼎:代重要子公司俊鼎機械廠(股)公司公告董事會代行股東常會之重要決議事項,2023-05-26
世紀鋼,世紀鋼:公告本公司變更國內第五次無擔保轉換公司債發行總額及承銷方式(更正112/05/25公告主旨),2023-05-26
州巧,州巧:公告本公司112年股東常會重要決議,2023-05-26
陽明,陽明:公告本公司薪資報酬委員會之成員異動,2023-05-26
州巧,州巧:公告本公司112年股東常會補選一席獨立董事,2023-05-26
州巧,州巧:公告112年股東常會決議通過解除董事及代表人競業禁止之限制案,2023-05-26
陽明,陽明:公告本公司股東常會解除董事古安中先生競業禁止之限制,2023-05-26
羅昇,羅昇:公告本公司112年股東常會重要決議事項,2023-05-26
陽明,陽明:公告本公司股東常會解除董事鄭貞茂先生競業禁止之限制,2023-05-26
州巧,州巧:公告本公司審計委員會成員異動(新任),2023-05-26
陽明,陽明:公告本公司股東常會解除獨立董事賀陳旦先生競業禁止之限制,2023-05-26
州巧,州巧:公告本公司現金股利配息及資本公積發放現金基準日,2023-05-26
世紀鋼,世紀鋼:更正本公司110年度至112年度第一季各期財務報告附註關係人交易部份資訊,2023-05-26
群電,群電:本公司受邀參加花旗證券舉辦之 Citi Regional Tech Conference 2023,2023-05-26
陽明,陽明:公告本公司112年股東常會補選獨立董事,2023-05-26
羅昇,羅昇:本公司112年股東常會通過解除現任董事競業限制案,2023-05-26
華孚,華孚:公告本公司112年股東常會重要決議,2023-05-26
華孚,華孚:公告本公司112年股東常會增選獨立董事乙席,2023-05-26
乙盛-KY,乙盛-KY:代重要子公司Heng Xie Enterprises Limited公告其董事會決議發放股利,2023-05-26
華孚,華孚:公告本公司審計委員會委員異動,2023-05-26
華孚,華孚:公告本公司112年股東常會決議解除董事競業禁止之限制案,2023-05-26
大飲,大飲:依公開發行公司(資金貸與及背書保證處理準則)第二十二條第一項第三款公告-補充111/5/26董事會重要決議公告,2023-05-26
大飲,大飲:依公開發行公司(資金貸與及背書保證處理準則)第二十二條第一項第三款公告-補充111/11/09董事會重要決議公告,2023-05-26
大眾控,大眾控:代子公司眾晶科技股份有限公司公告民國112年5月26日股東常會重要決議事項,2023-05-26
美吾華,美吾華:公告本公司112年股東常會重要決議事項,2023-05-26
南俊國際,南俊國際:公告本公司初次上櫃掛牌首五個營業日穩定價格操作結果,2023-05-26
陽明,陽明:公告本公司新任審計委員會委員,2023-05-26
陽明,陽明:公告本公司112年股東常會重要決議事項,2023-05-26
美吾華,美吾華:公告本公司112年股東常會同意解除董事及其代表人競業禁止之限制案,2023-05-26
成霖,成霖:公告本公司新任審計委員會委員,2023-05-26
永昕,永昕:永昕生物醫藥股份有限公司（公司代號：4726）註銷收回股票事宜。,2023-05-26
技嘉,技嘉:澄清112/05/26經濟日報C03版報導,2023-05-26
麗嬰房,麗嬰房:更正本公司111年度內部控制制度聲明書,2023-05-26
醫揚,醫揚:公告本公司112年股東常會補選董事一席當選名單,2023-05-26
醫揚,醫揚:公告本公司112年股東常會重要決議事項,2023-05-26
醫揚,醫揚:本公司股東常會決議通過解除新任董事及其代表人競業禁止之限制案,2023-05-26
漢翔,漢翔:本公司受邀參加第一金證券舉辦之線上法人說明會,2023-05-26
弘凱,弘凱:公告本公司2022年度現金股利分配基準日之訂定及相關事宜,2023-05-26
波力-KY,波力-KY:依證交所要求說明媒體報導。,2023-05-26
成霖,成霖:公告本公司112年股東常會重要決議事項,2023-05-26
成霖,成霖:公告本公司112年股東常會增選獨立董事當選名單,2023-05-26
成霖,成霖:公告本公司112年股東常會通過解除董事競業禁止,2023-05-26
富宇,富宇:公告本公司112年4月份自結個別財務報告之負債比率、流動比率及速動比率。,2023-05-26
成霖,成霖:董事會決議通過重要營運主管任命,2023-05-26
成霖,成霖:公告本公司董事會決議通過總經理解任及任命案。,2023-05-26
創意,創意:本公司受邀參加華南永昌證券投資論壇,2023-05-26
創意,創意:本公司受邀參加Goldman Sachs舉辦之Hybrid TechNet Conference Asia Pacific 2023,2023-05-26
創意,"創意:本公司受邀參加花旗證券舉辦之""Regional Tech Conference 2023""",2023-05-26
群光,群光:公告本公司參加花旗證券舉辦之Regional Tech Conference 2023，會中向投資人說明本公司業務概況及未來前景,2023-05-26
瑞穎,瑞穎:公告本公司112年股東常會重要決議,2023-05-26
創意,創意:本公司受邀參加元大證券舉辦之投資論壇,2023-05-26
創意,創意:本公司受邀參加KGI投資論壇,2023-05-26
強盛,強盛:代子公司保強公司公告112年股東常會重要決議事項,2023-05-26
海光,海光:代重要子公司億昌鋼鐵廠(股)公司公告一年內累積取得股權達實收資本額百分之二十,2023-05-26
美吾華,美吾華:公告本公司董事當選名單(任期屆滿改選),2023-05-26
欣興,欣興:受邀參加Citi證券舉辦之Citi Regional Tech Conference,2023-05-26
新紡,新紡:公告本公司第三屆審計委員會委員新任,2023-05-26
神腦,神腦:公告本公司向優仕股份有限公司取得使用權資產,2023-05-26
光耀,光耀:本公司112年股東常會同意解除本公司董事競業禁止之限制案,2023-05-26
浩鼎,浩鼎:代重要子公司鼎晉生技股份有限公司公告董事會決議通過112年員工認股權憑證發行及認股辦法,2023-05-26
益安,益安:代重要子公司意能生技股份有限公司公告112年股東常會重要決議事項,2023-05-26
台聯電,台聯電:代重要子公司價值投資股份有限公司公告一年內累積取得有價證券達公告標準,2023-05-26
台新金,台新金:台新金控代子公司台新投信公告財務主管及會計主管異動,2023-05-26
宇環,宇環:代重要子公司志昱科技股份有限公司公告股東常會重要決議事項,2023-05-26
宇環,宇環:代重要子公司志昱科技股份有限公司公告股東常會通過解除董事及其代表人之競業禁止限制案,2023-05-26
中信金,中信金:本公司112年第一季合併財務報告經董事會決議通過,2023-05-26
全達,全達:更補正本公司111年Q1、Q2及Q3合併財務報告及iXBRL部份內容，前述為合併綜合損益表部分內容及相關附註揭露之更補正，對111年Q1、Q2及Q3合併財務報告之本期淨利金額並無影響。,2023-05-26
台新金,台新金:台新金控將於112/05/29-112/05/30赴日本會晤當地投資機構，說明112年第一季營運概況,2023-05-26
三商壽,三商壽:公布本公司111年度隱含價值(Embedded Value),2023-05-26
光鋐,光鋐:公告本公司112年股東常會重要決議事項,2023-05-26
光耀,光耀:公告本公司112年股東常會重要決議事項,2023-05-26
同欣電,同欣電:代重要子公司「TONG HSING ELECTRONICSPHILS.INC.」公告股東會暨董事會通過董事異動名單,2023-05-26
京元電子,京元電子:本公司受邀參加花旗證券舉辦的 Citi Regional Tech Conference 2023,2023-05-26
光鋐,光鋐:公告本公司112年股東常會增選一席獨立董事,2023-05-26
同欣電,同欣電:代重要子公司「TONG HSING ELECTRONICS PHILS.INC.」公告董事會選任董事長及總經理。,2023-05-26
同欣電,同欣電:代重要子公司「TONG HSING ELECTRONICS PHILS.INC.」公告董事會選任財會主管。,2023-05-26
光鋐,光鋐:公告本公司股東常會通過解除新任獨立董事競業禁止限制,2023-05-26
光鋐,光鋐:公告本公司新任審計委員,2023-05-26
日友,日友:公告本公司112年股東常會重要決議事項,2023-05-26
日友,日友:公告本公司112年股東常會全面改選董事,2023-05-26
日友,日友:本公司112年股東常會通過解除董事競業禁止之限制,2023-05-26
大眾控,大眾控:代重要子公司廣上科技(廣州)股份有限公司公告臨時股東會重要決議事項,2023-05-26
浩鼎,浩鼎:代重要子公司鼎晉生技股份有限公司公告財務及會計主管異動,2023-05-26
台聯電,台聯電:代重要子公司聯創投資股份有限公司公告辦理減資資本變更登記完成,2023-05-26
美吾華,美吾華:公告本公司董事長及副董事長續任,2023-05-26
友達,友達:公告本公司112年度股東常會決議通過解除董事競業限制案,2023-05-26
燦坤,燦坤:公告本公司股東常會決議事項,2023-05-26
美吾華,美吾華:公告本公司審計委員會之委員任期屆滿改選,2023-05-26
美吾華,美吾華:公告本公司董事會決議委任第五屆薪資報酬委員會委員,2023-05-26
大同,大同:本公司受邀參加永豐金證券之法人說明會,2023-05-26
群創,群創:公告本公司受邀參加花旗証券所舉辦之「Citi Regional Tech Conference」,2023-05-26
春雨,春雨:公告本公司112年股東常會重要決議事項,2023-05-26
大立光,大立光:公告本公司取得廠務工程及設備相關訊息,2023-05-26
德微,德微:代重要子公司亞昕科技(股)公告111年度股利配發除息基準日,2023-05-26
大成鋼,大成鋼:代孫公司TCI Texarkana Inc.公告以自地委建廠房工程相關事宜,2023-05-26
理銘,理銘:公告本公司112年4月份自結流動比率、速動比率及負債比率,2023-05-26
友達,友達:公告本公司112年股東常會重要決議事項,2023-05-26
大眾控,大眾控:大眾全球投資控股股份有限公司國內第二次無擔保轉換公司債發放暨上櫃買賣公告,2023-05-26
台化,台化:公告本公司112年股東常會重要決議事項,2023-05-26
廣隆,廣隆:公告本公司收回109年限制員工權利新股變更登記核准公告,2023-05-26
廣隆,廣隆:廣隆光電科技股份有限公司（公司代號：1537）註銷收回股票事宜。,2023-05-26
福興,福興:公告本公司112年股東常會重要決議,2023-05-26
福興,福興:公告本公司112年股東會董事改選當選名單,2023-05-26
福興,福興:公告本公司股東會解除新任董事競業禁止限制案,2023-05-26
福興,福興:公告本公司董事長改選結果由原董事長林瑞章先生當選連任,2023-05-26
福興,福興:公告本公司審計委員任期屆滿續任,2023-05-26
台化,台化:公告本公司分派現金股利基準日,2023-05-26
福興,福興:公告本公司薪酬委員任期屆滿續任,2023-05-26
福興,福興:公告本公司現金股利分配基準日,2023-05-26
福興,福興:代子公司同興股份有限公司公告112年股東會重要決議事項,2023-05-26
新紡,新紡:公告本公司薪資報酬委員會委員任期屆滿,2023-05-26
新紡,新紡:公告本公司112年股東常會重要決議事項,2023-05-26
天瀚,天瀚:本公司董事會決議選任董事長,2023-05-26
康舒,康舒:公告本公司薪資報酬委員會、審計委員會及永續發展委員會成員異動,2023-05-26
新紡,新紡:公告本公司112年股東常會解除新任董事競業限制案,2023-05-26
中華電,中華電:公告本公司股東常會決議解除董事競業禁止限制案,2023-05-26
中華電,中華電:112年股東常會通過重要決議事項,2023-05-26
天瀚,天瀚:公告本公司審計委員會、薪資報酬委員會委員任期屆滿,2023-05-26
康舒,康舒:更新民國112年4月17日公告董事會通過增資「康躍科技股份有限公司」之每股價格,2023-05-26
太景*-KY,太景*-KY:公告本公司112年度股東常會重要決議事項,2023-05-26
康舒,康舒:公告本公司現金股利發放基準日,2023-05-26
康舒,康舒:公告本公司112年股東常會通過解除董事競業禁止之限制案,2023-05-26
康舒,康舒:公告本公司112年股東常會重要決議事項,2023-05-26
上緯投控,上緯投控:代子公司上偉碳纖複合材料股份有限公司公告選任董事長。,2023-05-26
上緯投控,上緯投控:代子公司上偉碳纖複合材料股份有限公司公告股東常會通過解除新任董事及其代表人競業禁止,2023-05-26
上緯投控,上緯投控:代子公司上偉碳纖複合材料股份有限公司公告董監事異動,2023-05-26
上緯投控,上緯投控:代子公司上偉碳纖複合材料股份有限公司公告股東會重要決議事項,2023-05-26
州巧,州巧:公告本公司分派111年度現金股利,2023-05-26
新紡,新紡:公告本公司全面改選董事（含獨立董事）名單,2023-05-26
基亞,基亞:公告本公司董事會決議更換會計師事務所及簽證會計師,2023-05-26
艾姆勒,艾姆勒:公告本公司審計委員會新任委員,2023-05-25
元大金,元大金:元大金控代子公司元大銀行公告董事會通過該行總行大樓室內裝修工程設計及施工總預算,2023-05-25
力麒,力麒:補行公告本公司簽訂台北市信義區土地合建契約之鑑價資料,2023-05-25
光群雷,光群雷:公告本公司2022年第四季現金股利除息基準日,2023-05-25
茂迪,茂迪:代本公司之子公司茂嘉能源股份有限公司下稱「茂嘉」公告訂購太陽能發電設備及工程,2023-05-25
正文,正文:公告本公司發行國內第六次無擔保轉換公司債,2023-05-25
艾姆勒,艾姆勒:公告本公司股東常會決議通過解除董事及其代表人競業禁止之限制案,2023-05-25
艾姆勒,艾姆勒:公告本公司補選獨立董事之相關訊息,2023-05-25
湯石照明,湯石照明:公告本公司股東會決議許可董事從事競業行為,2023-05-25
湯石照明,湯石照明:公告本公司112年股東常會全面改選董事及獨立董事當選名單,2023-05-25
華南金,華南金:代子公司華南銀行公告董事會代行股東會重要決議事項,2023-05-25
日勝生,日勝生:代子公司集順生活科技(股)公司公告向關係人取得(租賃)使用權資產,2023-05-25
亞昕,亞昕:本公司112年現金增資發行新股認股基準日暨公司債停止轉換期間相關事宜公告,2023-05-25
國巨,"國巨:本公司受邀參加由富邦證券舉辦之""2023年第二季投資論壇""",2023-05-25
中保科,中保科:公告更正本公司111年度個體及合併財報部份資訊,2023-05-25
新鼎,新鼎:本公司代子公司萬鼎工程服務股份有限公司公告資金貸與達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告標準,2023-05-25
台塑,台塑:公告本公司受邀參加富邦證券2023年第二季投資論壇,2023-05-25
士電,士電:代子公司新林電機股份有限公司公告取得不動產,2023-05-25
中探針,中探針:(更正112年05月15日公告)本公司依「公開發行公司資金貸與及背書保證處理準則」第25條第1項第3款、第4款規定公告,2023-05-25
光聯,光聯:(補充公告)本公司董事全面改選情形暨董事變動達三分之一,2023-05-25
健喬,健喬:公告本公司112年股東常會重要決議事項,2023-05-25
台塑化,台塑化:公告本公司112年股東常會重要決議事項,2023-05-25
群聯,群聯:公告本公司受邀參加元大證券舉辦之投資論壇,2023-05-25
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行股份有限公司公告發言人異動,2023-05-25
新光金,新光金:新光金控代子公司新光金保險代理人(股)公司公告董事會代行股東會決議事項。,2023-05-25
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司公告總經理異動,2023-05-25
美律,"美律:本公司受邀參加花旗證券舉辦之""Citi Regional Tech Conference""",2023-05-25
開發金,開發金:中華開發金控訂於112年5月31日召開112年第1季線上法人說明會,2023-05-25
宇隆,宇隆:代重要子公司浙江宇鑽精密元件有限公司公告股東會重要決議事項,2023-05-25
科嘉-KY,科嘉-KY:更正本公司111年Q4財報中第67頁,2023-05-25
新潤,新潤:公告本公司112年4月份自結流動比率、速動比率、負債比率,2023-05-25
中租-KY,中租-KY:公告本公司112年4月自結合併損益,2023-05-25
裕融,裕融:公告本公司副董事長異動,2023-05-25
泰山,泰山:公告本公司董事長訂定除息基準日相關事宜,2023-05-25
陞達科技,陞達科技:公告本公司董事長訂定除息基準日及發放日,2023-05-25
富野,富野:公告本公司承租高雄市前鎮區196地號等三筆土地續約,2023-05-25
精剛,精剛:公告本公司112年股東常會重要決議事項。,2023-05-25
豐達科,豐達科:公告本公司112年股東常會重要決議,2023-05-25
開發金,開發金:中華開發金控代子公司中國人壽公告112年度股東常會重要決議事項,2023-05-25
華南金,華南金:代子公司華南銀行公告董事會代行股東會決議現金股利配發基準日,2023-05-25
豐達科,豐達科:公告本公司112年股東常會董事及獨立董事當選名單,2023-05-25
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司公告董事長辭任案,2023-05-25
勝品,勝品:說明佳世達112/05/24重訊中與本公司有關之內容,2023-05-25
中磊,中磊:本公司受邀參加花旗證券舉辦之Citi Regional Tech Conference 2023,2023-05-25
新產,新產:公告本公司董事及獨立董事當選名單,2023-05-25
兆豐金,兆豐金:公告本公司董事長異動案,2023-05-25
緯創,緯創:本公司受邀參加富邦證券舉辦之 2023富邦投資論壇,2023-05-25
豐達科,豐達科:公告本公司第二屆審計委員會,2023-05-25
華南金,華南金:公告本公司董事會決議通過112年第1季合併財務報告,2023-05-25
達麗,達麗:達麗建設事業股份有限公司澄清公告,2023-05-25
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行股份有限公司公告第一代理發言人異動,2023-05-25
台灣高鐵,台灣高鐵:本公司法人董事台灣糖業股份有限公司改派代表人,2023-05-25
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行股份有限公司公告第二代理發言人異動,2023-05-25
天宇,天宇:公告本公司112年現金增資認股基準日(補充每股認購價格、委託代收股款銀行及存儲專戶銀行),2023-05-25
隆銘綠能,隆銘綠能:公告本公司董事會決議召開一一二年股東常會相關事項(新增討論事項),2023-05-25
台積電,台積電:公告募集及交付台灣積體電路製造股份有限公司112年度第3期無擔保普通公司債,2023-05-25
智原,智原:智原科技股份有限公司發放現金股利公告,2023-05-25
晶碩,晶碩:公告晶碩光學股份有限公司112年現金股利發放相關事宜,2023-05-25
逸達,逸達:公告本公司民國112年現金增資發行普通股,2023-05-25
南俊國際,南俊國際:公告本公司股票初次上櫃買賣暨興櫃股票終止櫃檯買賣日期,2023-05-25
天宇,天宇:公告本公司112年現金增資發行新股相關事宜,2023-05-25
智邦,智邦:智邦科技股份有限公司（公司代號：2345） 員工認股權憑證於 112 年第 1 季行使所發行之普通股股票已上市股數。,2023-05-25
連宇,連宇:連宇股份有限公司（公司代號：2482）112年第1季轉換普通股股票已上市股數。,2023-05-25
上緯投控,上緯投控:上緯國際投資控股股份有限公司（公司代號：3708）112年第1季轉換普通股股票已上市股數。,2023-05-25
豐藝,豐藝:公司國內第三次無擔保可轉換公司債112年第1季轉換普通股變更登記核准公告,2023-05-25
豐藝,豐藝:豐藝電子股份有限公司（公司代號：6189）112年第1季轉換普通股股票已上市股數。,2023-05-25
台積電,台積電:台灣積體電路製造股份有限公司（公司代號：2330）註銷收回股票事宜。,2023-05-25
太子,太子:公告本公司107年度第1次有擔保普通公司債（債券代號：B84704）將於112年6月15日到期，並於次一營業日起終止櫃檯買賣。,2023-05-25
順藥,順藥:公告本公司收回已發行之限制員工權利新股辦理註銷完成,2023-05-25
鴻海,鴻海:鴻海精密工業股份有限公司一百零五年度第一期無擔保普通公司債已券付息公告,2023-05-25
鴻海,鴻海:鴻海精密工業股份有限公司一百零五年度第一期無擔保普通公司債庚券付息公告,2023-05-25
連宇,連宇:公告連宇股份有限公司國內第二次有擔保轉換公司債(簡稱：連宇二，代碼：24822)於112年07月12日發行屆滿2年，債券持有人得行使賣回權相關事宜。,2023-05-25
太子,太子:本公司107年度第1期有擔保普通公司債還本付息公告,2023-05-25
太子,太子:本公司107年度第1期有擔保普通公司債終止櫃檯買賣公告,2023-05-25
