code,content,date
易華電,易華電4月營收1.41億元年減45.93% 1—4月達4.90億元,2023-05-08
維田,維田4月營收0.92億元年增25.78% 1—4月達3.23億元,2023-05-08
蜜望實,蜜望實4月營收3.87億元年增14.89% 1—4月達16.37億元,2023-05-08
鉅橡,鉅橡4月營收0.88億元年減11.68% 1—4月達3.40億元,2023-05-08
越峰,越峰4月營收1.95億元年減15.7% 1—4月達8.30億元,2023-05-08
精星,精星4月營收5.09億元年增26.04% 1—4月達20.10億元,2023-05-08
可寧衛,可寧衛4月營收3.66億元年減13.56% 1—4月達16.55億元,2023-05-08
大地-KY,大地-KY4月營收0.27億元年減20.64% 1—4月達1.10億元,2023-05-08
寬魚國際,寬魚國際4月營收0.07億元年增312.9% 1—4月達2.65億元,2023-05-08
通泰,通泰4月營收0.14億元年減58.15% 1—4月達0.56億元,2023-05-08
振發,振發4月營收1.02億元年減30.93% 1—4月達4.76億元,2023-05-08
博磊,博磊4月營收1.01億元年減17.22% 1—4月達4.86億元,2023-05-08
銘旺科,銘旺科:代子公司嵩達光電科技股份有限公司公告監察人辭任,2023-05-08
台嘉碩,台嘉碩4月營收1.72億元年減32.91% 1—4月達6.88億元,2023-05-08
廣寰科,廣寰科4月營收0.39億元年減18.41% 1—4月達1.45億元,2023-05-08
東浦,東浦4月營收1.66億元年增44.15% 1—4月達5.32億元,2023-05-08
力致,力致4月營收6.93億元年增31.46% 1—4月達24.10億元,2023-05-08
森寶,森寶4月營收0.58億元年增10.13% 1—4月達2.36億元,2023-05-08
聯合再生,聯合再生4月營收13.58億元年增26.56% 1—4月達60.36億元,2023-05-08
營邦,營邦4月營收4.63億元年增59.46% 1—4月達19.53億元,2023-05-08
鈺創,鈺創4月營收2.48億元年減48.94% 1—4月達8.10億元,2023-05-08
東洋,東洋4月營收3.37億元年減9.45% 1—4月達15.03億元,2023-05-08
馬光-KY,馬光-KY4月營收0.95億元年增13.99% 1—4月達3.74億元,2023-05-08
松瑞藥,松瑞藥4月營收0.69億元年減47.51% 1—4月達2.91億元,2023-05-08
杏國,杏國4月營收0.01億元年減1.57% 1—4月達0.05億元,2023-05-08
永昕,永昕4月營收0.79億元年增47.28% 1—4月達2.17億元,2023-05-08
精拓科,精拓科4月營收0.34億元年減33.53% 1—4月達1.35億元,2023-05-08
晶達,晶達4月營收0.75億元年減50.96% 1—4月達3.75億元,2023-05-08
合勤控,合勤控:代子公司盟創科技(股)公司公告董事會(代行股東會職權)重要決議事項,2023-05-08
擎邦,擎邦:公告本公司董事會通過一一二年度第一季合併財務報告,2023-05-08
合勤控,合勤控:代子公司合勤科技(股)公司公告董事會決議股利配發基準日,2023-05-08
岱煒,岱煒:公告本公司獨立董事任期達三屆繼續提名之說明,2023-05-08
大國鋼,大國鋼4月營收19.83億元年減11.81% 1—4月達86.18億元,2023-05-08
櫻花,櫻花4月營收5.65億元年減14.64% 1—4月達25.08億元,2023-05-08
有益,有益4月營收2.42億元年減2.75% 1—4月達11.54億元,2023-05-08
全達,全達:本公司董事會決議發行限制員工權利新股案,2023-05-08
鉅橡,鉅橡:公告本公司112年第1季合併財務報告提報董事會,2023-05-08
瑞智,瑞智:本公司112年04月自結合併營收情形,2023-05-08
能率,能率:本公司代重要子公司捷邦國際科技股份有限公司公告董事會決議發放股利,2023-05-08
能率,能率:本公司代重要子公司捷邦國際科技股份有限公司公告董事會(代行股東會職權)重要決議事項,2023-05-08
全達,全達:本公司董事會決議召開112年股東常會相關事宜(新增議案),2023-05-08
新麥,新麥:公告本公司董事會通過民國一一二年第一季合併財務報表,2023-05-08
東華,東華:公告本公司董事會決議擬取得不動產事項。,2023-05-08
得力,得力:公告本公司董事會通過112年第1季合併財務報告,2023-05-08
磐亞,磐亞:公告本公司提報董事會之112年第1季個別財務報告,2023-05-08
錩泰,錩泰:公告本公司董事會通過112年第1季合併財務報告,2023-05-08
精湛,精湛:公告本公司董事會通過112年第一季合併財務報告,2023-05-08
晶華,晶華:公告董事會決議112年第1季盈餘暫不分配,2023-05-08
正峰,正峰:本公司董事會決議辦理私募發行國內有擔保可轉換公司債(更正主旨),2023-05-08
恒耀國際,恒耀國際4月營收9.26億元年增25.76% 1—4月達36.16億元,2023-05-08
泰藝,泰藝4月營收1.48億元年減30.58% 1—4月達6.62億元,2023-05-08
朋程,朋程4月營收3.34億元年增19.94% 1—4月達14.62億元,2023-05-08
鈞寶,鈞寶4月營收0.56億元年減15.9% 1—4月達2.02億元,2023-05-08
力新,力新4月營收0.12億元年減35.42% 1—4月達0.40億元,2023-05-08
立凱-KY,立凱-KY4月營收0.93億元年增109.17% 1—4月達3.64億元,2023-05-08
鈺鎧,鈺鎧4月營收0.38億元年減33.34% 1—4月達1.68億元,2023-05-08
寶得利,寶得利4月營收0.18億元年增656.51% 1—4月達0.50億元,2023-05-08
太欣,太欣4月營收0.01億元年減30.72% 1—4月達0.03億元,2023-05-08
霖宏,霖宏4月營收0.92億元年減20.23% 1—4月達3.71億元,2023-05-08
華經,華經:公告本公司董事會通過112年第一季合併財務報告,2023-05-08
信昌電,信昌電4月營收3.30億元年減23.31% 1—4月達12.08億元,2023-05-08
元太,元太4月營收24.46億元年增2.9% 1—4月達96.76億元,2023-05-08
飛捷,飛捷4月營收2.47億元年減49.01% 1—4月達10.17億元,2023-05-08
雷科,雷科4月營收0.67億元年減1.63% 1—4月達2.95億元,2023-05-08
倍微,倍微4月營收2.44億元年減36.56% 1—4月達13.43億元,2023-05-08
科懋,科懋4月營收0.61億元年增14.32% 1—4月達2.49億元,2023-05-08
醫揚,醫揚4月營收1.21億元年減8.37% 1—4月達4.49億元,2023-05-08
東典,東典4月營收0.09億元年減57.03% 1—4月達0.39億元,2023-05-08
富強鑫,富強鑫4月營收3.81億元年減16.86% 1—4月達11.67億元,2023-05-08
晶華,晶華:公告本公司董事會通過112年第一季合併財務報告,2023-05-08
建錩,建錩:補充本公司董事會決議召開112年股東常會相關事宜(增列討論事項),2023-05-08
豐泰,豐泰:公告本公司 2023 年 4 月自結合併損益資訊,2023-05-08
捷必勝-KY,捷必勝-KY:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款規定公告,2023-05-08
智基,智基:公告本公司董事會通過112年第1季合併財務報告,2023-05-08
瓦城,瓦城:本公司取得新建全球研發中心大樓總工程案 重大工程:土建二次承攬工程,2023-05-08
映泰,映泰:公告本公司設置公司治理主管,2023-05-08
映泰,映泰:公告本公司董事會通過112年第1季合併財務報告,2023-05-08
櫻花建,櫻花建:公告本公司112年第一季個別財務報告,2023-05-08
嘉晶,嘉晶:公告本公司董事會通過112年度第一季合併財務報告,2023-05-08
瓦城,瓦城:公告本公司董事會決議盈餘轉增資發行新股,2023-05-08
合一,合一:本公司參加2023年第9屆國際糖尿病足研討會(ISDF2023),2023-05-08
鈊象,鈊象:公告本公司112年4月自結損益,2023-05-08
霹靂,霹靂:公告本公司董事會通過112年第一季合併財務報告,2023-05-08
霹靂,霹靂:公告本公司財務主管、會計主管、公司治理主管及代理發言人異動,2023-05-08
霹靂,霹靂:更正本公司112年01-03月衍生性商品交易資訊申報事項,2023-05-08
聯強,聯強:公告本公司董事會通過112年第一季合併財務報告案,2023-05-08
新光金,新光金:公告本公司暨主要子公司112年4月份自結合併稅後盈餘相關資訊,2023-05-08
彬台,彬台:公告本公司董事會通過112年第1季合併財務報告,2023-05-08
幃翔,幃翔:公告本公司董事會通過112年度第1季合併財務報表,2023-05-08
合勤控,合勤控:代子公司合勤科技(股)公司公告董事會(代行股東會職權)重要決議事項,2023-05-08
瓦城,瓦城:代子公司第一美味股份有限公司公告購買土地案,2023-05-08
興勤,興勤:本公司112年04月份自結合併營業收入公告,2023-05-08
瓦城,瓦城:公告本公司設置公司治理主管,2023-05-08
瓦城,瓦城:本公司董事會決議召開112年股東常會(新增議案),2023-05-08
雋揚,雋揚:公告本公司董事會決議召集民國一一二年股東會相關事宜(新增股東會議案),2023-05-08
信驊,信驊:本公司民國112年第1季合併財務報告業經董事會決議通過,2023-05-08
建錩,建錩:公告本公司董事會通過112年第1季合併財務報告,2023-05-08
熒茂,"熒茂:代子公司NEW POPULAR TECHNOLOGY CO., LTD.公告達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款標準。",2023-05-08
亞崴,亞崴:公告本公司董事會通過112年第一季合併財務報表,2023-05-08
捷必勝-KY,捷必勝-KY:本公司民國112年度第1季合併財務報告業經提報董事會,2023-05-08
錩泰,錩泰:公告本公司董事會決議向非關係人台灣糖業股份有限公司取得土地使用權租賃案。,2023-05-08
中纖,中纖:公告本公司董事會通過112年第1季合併財務報告案,2023-05-08
磐亞,磐亞:公告本公司一百一十二年四月財務狀況及金融資產評價調整情形,2023-05-08
勝昱,勝昱:更正本公司112年3月合併營收金額,2023-05-08
國眾,國眾:公告本公司財務主管、會計主管、發言人及公司治理主管異動經提報董事會通過,2023-05-08
錩泰,錩泰:補充公告本公司董事會決議召開股東常會(新增討論事項),2023-05-08
新麥,新麥:本公司代子公司新麥機械(中國)股份有限公司公告向關係人取得使用權資產,2023-05-08
國眾,國眾:公告本公司董事會決議解除本公司經理人與財務及會計主管競業禁止限制案,2023-05-08
鈺創,鈺創:公告本公司董事會決議增列112年股東常會召集事由,2023-05-08
國眾,國眾:公告本公司112年第1季合併財報業經提報董事會,2023-05-08
關中,關中4月營收2.31億元年減14.49% 1—4月達8.06億元,2023-05-08
高力,高力4月營收3.60億元年增94.71% 1—4月達13.31億元,2023-05-08
好樂迪,好樂迪4月營收2.48億元年增77.75% 1—4月達9.99億元,2023-05-08
今國光,今國光4月營收2.25億元年減25.29% 1—4月達9.28億元,2023-05-08
上緯投控,上緯投控4月營收5.62億元年減32.19% 1—4月達22.60億元,2023-05-08
協易機,協易機4月營收2.94億元年增239.34% 1—4月達11.77億元,2023-05-08
晟田,晟田4月營收0.83億元年減25.24% 1—4月達3.70億元,2023-05-08
泓瀚,泓瀚4月營收0.42億元年減27.56% 1—4月達2.13億元,2023-05-08
建國,建國4月營收3.43億元年減8.22% 1—4月達13.75億元,2023-05-08
旭隼,旭隼4月營收18.11億元年減12.94% 1—4月達65.06億元,2023-05-08
法德藥,法德藥:本公司111年第1次私募普通股股票發放日公告,2023-05-08
佳世達,佳世達:(更正4/25及5/5公告)依證券交易法第43條之1第1項規定辦理公告,2023-05-08
雄獅,雄獅:配合檢警單位依法執行搜索調查,2023-05-08
聚陽,聚陽4月營收20.99億元年減9.24% 1—4月達99.33億元,2023-05-08
和桐,和桐4月營收17.21億元年減11.6% 1—4月達68.30億元,2023-05-08
建通,建通4月營收1.84億元年減36.16% 1—4月達7.48億元,2023-05-08
百容,百容4月營收1.60億元年減28.34% 1—4月達6.04億元,2023-05-08
特力,特力4月營收27.38億元年減6.57% 1—4月達114.40億元,2023-05-08
盛達,盛達4月營收1.59億元年增95.23% 1—4月達4.58億元,2023-05-08
喬鼎,喬鼎:公告本公司董事會通過112年第一季財務報告,2023-05-08
喬鼎,喬鼎:公告本公司董事會解除經理人競業禁止之限制,2023-05-08
光頡,光頡4月營收2.03億元年減22.09% 1—4月達8.76億元,2023-05-08
波若威,波若威4月營收2.07億元年減34.81% 1—4月達7.95億元,2023-05-08
立德,立德4月營收3.73億元年增9.82% 1—4月達12.79億元,2023-05-08
大江,大江:董事會決議股利分派,2023-05-08
至興,至興:公告本公司董事會通過112年度第一季合併財務報告,2023-05-08
大飲,大飲:依公開發行公司(資金貸與及背書保證處理準則)第二十二條第一項第二款及第三款公告,2023-05-08
信錦,信錦4月營收6.72億元年減12.42% 1—4月達25.02億元,2023-05-08
邑錡,邑錡:公告本公司董事會通過112年第1季財務報告,2023-05-08
邑錡,邑錡:公告本公司公司治理主管派任案,2023-05-08
昭輝,昭輝:公告本公司董事會通過112年度第一季合併財務報告,2023-05-08
網家,網家:本公司受邀參加受邀參加瑞銀證券所舉辦之第一季線上法說會,2023-05-08
法德藥,法德藥:公告本公司111年第2次私募普通股收足股款暨增資基準日,2023-05-08
台新金,台新金4月營收51.48億元年增11.61% 1—4月達244.60億元,2023-05-08
弘塑,弘塑:弘塑科技董事會通過112年第一季(1月1日至3月31日)合併財務報告,2023-05-08
弘塑,弘塑:本公司董事會任命公司治理主管,2023-05-08
昭輝,昭輝:公告本公司赴大陸投資長頡科技股份有限公司,2023-05-08
國巨,國巨4月營收90.10億元年減11.19% 1—4月達351.07億元,2023-05-08
鼎元,鼎元4月營收1.89億元年減15.07% 1—4月達7.12億元,2023-05-08
台驊投控,台驊投控4月營收11.01億元年減58.95% 1—4月達44.68億元,2023-05-08
聯邦銀,聯邦銀4月營收13.53億元年增27.24% 1—4月達57.31億元,2023-05-08
萬旭,萬旭4月營收0.94億元年增15.1% 1—4月達4.08億元,2023-05-08
喬鼎,喬鼎:本公司董事會決議發行限制員工權利新股,2023-05-08
鉅橡,鉅橡:鉅橡企業股份有限公司現金股利發放公告,2023-05-08
喬鼎,喬鼎:公告本公司董事會通過公司治理主管任命案,2023-05-08
信錦,信錦:公告子公司廣進有限公司新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之公告標準,2023-05-08
信錦,信錦:公告子公司福州富鴻齊電子有限公司新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之公告標準,2023-05-08
信錦,信錦:公告子公司蘇州富鴻齊電子有限公司新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之公告標準,2023-05-08
信錦,信錦:公告子公司中山市富鴻齊電子有限公司新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之公告標準,2023-05-08
東明-KY,東明-KY4月營收12.35億元年減2.46% 1—4月達46.25億元,2023-05-08
錸寶,錸寶4月營收2.03億元年減0.07% 1—4月達8.54億元,2023-05-08
昇銳,昇銳:董事會決議股利分派,2023-05-08
勝悅-KY,勝悅-KY4月營收0.59億元年增133.85% 1—4月達1.72億元,2023-05-08
元禎,元禎4月營收6.75億元年減26.36% 1—4月達25.75億元,2023-05-08
雙美,雙美:公告本公司112年第一季財務報告業經提報董事會。,2023-05-08
雙美,雙美:公告本公司董事會通過設置公司治理主管。,2023-05-08
雙美,雙美:公告本公司獨立董事對薪酬委員會及董事會決議事項表示保留意見。,2023-05-08
雙美,雙美:公告本公司法人董事改派法人代表人。,2023-05-08
久陽,久陽:代重要子公司榮福股份有限公司公告處分位於新北市新莊區土地、建築物及停車位案,2023-05-08
雙美,雙美:公告本公司董事會決議股利分派。,2023-05-08
德麥,德麥4月營收4.56億元年增1.75% 1—4月達17.94億元,2023-05-08
精英,精英4月營收16.78億元年減43.92% 1—4月達61.16億元,2023-05-08
信錦,信錦:公告子公司信錦企業(薩摩亞)股份有限公司新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之公告標準,2023-05-08
信錦,信錦:公告本公司新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之公告標準,2023-05-08
昇銳,昇銳:代重要子公司車威視科技股份有限公司公告董事會決議112年股東常會召開事宜,2023-05-08
天宇,天宇4月營收1.07億元年減20.66% 1—4月達3.67億元,2023-05-08
胡連,胡連:公告本公司決議通過董事會112年第1季合併財務報告,2023-05-08
胡連,胡連:公告本公司董事會決議召開112年股東常會(新增議案)。,2023-05-08
精英,精英:本公司112年第一季合併財務報表業經董事會決議通過。,2023-05-08
精英,精英:公告本公司董事會補行委任第五屆薪資報酬委員會委員。,2023-05-08
胡連,胡連:董事會決議股利分派,2023-05-08
洋華,洋華4月營收1.18億元年減28.76% 1—4月達4.19億元,2023-05-08
興采,興采4月營收1.81億元年減40.65% 1—4月達8.95億元,2023-05-08
光麗-KY,光麗-KY:公告本公司董事會通過112年第一季合併財務報告,2023-05-08
胡連,胡連:代子公司上河工業股份有限公司依企業併購法第19條進行簡易合併。,2023-05-08
光麗-KY,光麗-KY:代重要子公司子公司上海儀玳化妝品有限公司公告資金貸與他人期間展延,2023-05-08
光麗-KY,光麗-KY:公告本公司任命新任公司治理主管,2023-05-08
光麗-KY,光麗-KY:本公司董事會決議擬發行低於市價之員工認股權證，並依法提請112年股東常會討論,2023-05-08
光麗-KY,光麗-KY:公告本公司董事會決議不繼續辦理111年股東會通過之私募有價證券(包含但不限私募普通股、私募乙種特別股及私募可轉換公司債)案,2023-05-08
光麗-KY,光麗-KY:公告本公司董事會決議辦理私募發行普通股案,2023-05-08
光麗-KY,光麗-KY:公告本公司董事會決議召開2023年股東常會相關事宜補充公告,2023-05-08
胡連,胡連:本公司董事會決議與上河工業股份有限公司依企業併購法第19條進行簡易合併。,2023-05-08
明達醫,明達醫:公告本公司董事會通過112年第一季合併財務報告,2023-05-08
新麗,新麗4月營收2.05億元年減11.19% 1—4月達8.16億元,2023-05-08
兆豐金,兆豐金:兆豐金控109年度第一期無擔保普通公司債甲券第三次付息公告,2023-05-08
上緯投控,上緯投控:公告本公司董事會通過112年第一季合併財務報告,2023-05-08
鑽全,鑽全:公告本公司董事會通過112年第一季個別財報,2023-05-08
宏致,宏致:公告本公司董事會決議通過銀行聯合授信案,2023-05-08
統振,統振:代子公司東旺利股份有限公司公告董事會決議一一二年股東常會召開日期、召集事由、停止過戶日期及受理股東提案期間(更正股東會召開日期),2023-05-08
浩鼎,浩鼎:公告本公司董事會通過112年第一季合併財務報告,2023-05-08
正峰,正峰:解除本公司總經理競業禁止之限制,2023-05-08
浩鼎,浩鼎:本公司董事會決議召開112年股東常會公告(新增議案),2023-05-08
和勤,和勤:本公司董事會通過112年度第1季合併財務報告,2023-05-08
和勤,和勤:董事會決議通過發行國內第四次有擔保轉換公司債,2023-05-08
聯邦銀,聯邦銀:公告向瓏山林企業股份有限公司、林鴻堯取得不動產使用權資產。,2023-05-08
和勤,和勤:董事會決議通過發行國內第五次無擔保轉換公司債,2023-05-08
和勤,和勤:代子公司嘉興和新精沖科技有限公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款規定公告(逾期應收帳款轉列資金貸與),2023-05-08
彰銀,彰銀:更正公告本公司董事會決議盈餘轉增資發行新股(更正說明11無償配發比例)。,2023-05-08
合世,合世:公告本公司董事會通過112年第一季合併財務報告,2023-05-08
聯邦銀,聯邦銀:公告向鴻御建設企業股份有限公司取得不動產使用權資產。,2023-05-08
幃翔,幃翔:本公司董事會決議通過112年度員工認股權憑證發行及認股辦法,2023-05-08
聯邦銀,聯邦銀:公告本公司董事會決議通過112年第1季合併財務報告資訊,2023-05-08
浩鼎,浩鼎:本公司董事會決議通過112年員工認股權憑證發行及認股辦法,2023-05-08
台新金,台新金:公告本公司暨主要子公司112年4月份合併自結業績資料,2023-05-08
鑽全,鑽全:公告本公司設置公司治理主管,2023-05-08
常珵,常珵:公告本公司董事會決議辦理112年第一次私募普通股定價相關事宜,2023-05-08
鴻海,鴻海:代子公司Foxconn Hon Hai Technology India Mega Development Private Limited公告取得土地,2023-05-08
兆豐金,兆豐金:兆豐金控109年度第一期無擔保普通公司債乙券第三次付息公告,2023-05-08
信錦,信錦:公告本公司董事會決議通過112年第一季合併財務報告,2023-05-08
華研,華研:公告本公司董事會通過112年度第一季合併財務報告,2023-05-08
中信金,中信金:代子公司中國信託商業銀行印尼子行公告年度股東會重要決議事項,2023-05-08
鈦昇,鈦昇:公告本公司第十次買回庫藏股期間屆滿執行情形,2023-05-08
中信金,中信金:代子公司中國信託(菲律賓)商業銀行公告年度股東會日期(補充112/03/07公告),2023-05-08
嘉聯益,嘉聯益:公告本公司代理發言人異動,2023-05-08
基亞,基亞:公告本公司董事會通過112年第一季合併財務報告,2023-05-08
至寶電,至寶電:董事會通過112年度第一季財務報表,2023-05-08
鴻海,鴻海:代子公司Fu Wing Interconnect Technology (Nghe An) Company Limited公告取得土地使用權,2023-05-08
馬光-KY,馬光-KY:公告本公司董事會通過112年第一季合併財務報告案,2023-05-08
馬光-KY,馬光-KY:更正本公司111年度內部控制制度聲明書,2023-05-08
馬光-KY,馬光-KY:代孫公司馬光國際開發股份有限公司公告向關係人取得不動產及其他設備相關事宜,2023-05-08
中信金,中信金:公告印尼子行 PT Bank CTBC Indonesia 新一屆董事名單,2023-05-08
至寶電,至寶電:本公司設置公司治理主管,2023-05-08
中信金,中信金:代印尼子行 PT Bank CTBC Indonesia公告董事會推選董事長,2023-05-08
上緯投控,上緯投控:代子公司旺來企業股份有限公司公告董事會決議辦理現金增資發行新股,2023-05-08
大江,大江:公告本公司提報董事會112年第1季合併財務報告,2023-05-08
慶豐富,慶豐富4月營收3.37億元年減20.93% 1—4月達12.57億元,2023-05-08
台驊投控,台驊投控:本公司對子公司之資金貸與餘額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款公告,2023-05-08
蒙恬,蒙恬4月營收0.12億元年減2.05% 1—4月達0.47億元,2023-05-08
金利,金利4月營收1.26億元年減11.51% 1—4月達4.57億元,2023-05-08
台半,台半4月營收11.28億元年減9.99% 1—4月達47.54億元,2023-05-08
元大期貨,元大期貨4月營收2.18億元年減27.22% 1—4月達10.47億元,2023-05-08
達運,達運4月營收12.85億元年減9.83% 1—4月達45.42億元,2023-05-08
萬泰科,萬泰科4月營收6.33億元年減30.87% 1—4月達22.63億元,2023-05-08
亞弘電,亞弘電4月營收1.61億元年減28.82% 1—4月達8.41億元,2023-05-08
旺矽,旺矽4月營收6.87億元年增7.55% 1—4月達24.70億元,2023-05-08
康呈,康呈4月營收0.04億元年減17% 1—4月達0.13億元,2023-05-08
台郡,台郡4月營收26.67億元年增54.81% 1—4月達107.63億元,2023-05-08
全國電,全國電4月營收18.75億元年減5.9% 1—4月達66.49億元,2023-05-08
啟碁,啟碁4月營收77.30億元年增53.62% 1—4月達329.97億元,2023-05-08
易發,易發4月營收0.29億元年減73.58% 1—4月達1.98億元,2023-05-08
宇智,宇智4月營收2.10億元年減13.53% 1—4月達7.91億元,2023-05-08
安集,安集4月營收1.95億元年減45.66% 1—4月達6.93億元,2023-05-08
百和興業-KY,百和興業-KY4月營收3.41億元年減69.93% 1—4月達15.49億元,2023-05-08
豐泰,豐泰4月營收67.79億元年減16.34% 1—4月達261.42億元,2023-05-08
鑫禾,鑫禾4月營收1.79億元年增39.35% 1—4月達5.91億元,2023-05-08
廣穎電通,廣穎電通4月營收3.45億元年增15.24% 1—4月達14.59億元,2023-05-08
聯德控股-KY,聯德控股-KY4月營收3.42億元年減28% 1—4月達12.70億元,2023-05-08
星通,星通4月營收0.17億元年減64.1% 1—4月達1.70億元,2023-05-08
台驊投控,台驊投控:公告四月份合併自結營收說明,2023-05-08
錸寶,錸寶:公告本公司112年第1季合併財務報告業經提報董事會通過,2023-05-08
浩鼎,浩鼎:公告本公司董事會決議修正對圓祥子公司之釋股規劃案(新增釋股方式),2023-05-08
浩鼎,浩鼎:公告本公司董事會決議修正對鼎晉子公司之釋股規劃案(新增釋股方式),2023-05-08
聲寶,聲寶4月營收7.51億元年減3.5% 1—4月達31.04億元,2023-05-08
第一金,第一金4月營收55.35億元年減0.06% 1—4月達232.70億元,2023-05-08
嘉晶,嘉晶4月營收3.51億元年減30.63% 1—4月達14.48億元,2023-05-08
光環,光環4月營收0.53億元年減41.13% 1—4月達1.89億元,2023-05-08
合富-KY,合富-KY4月營收4.74億元年增6.62% 1—4月達16.56億元,2023-05-08
鑫創,鑫創4月營收0.14億元年減53.99% 1—4月達1.04億元,2023-05-08
