code,content,date
康普,康普:更正本公司110年第四季、111年第一季、111年第四季及112年第一季iXBRL母公司暨子公司所持有之母公司庫藏股股數及股權淨值,2023-05-16
鴻翊,鴻翊:公告本公司112年股東常會開會地點場所更名,2023-05-16
德麥,德麥:公告本公司獨立董事任期超過三屆繼續提名之說明,2023-05-16
元勝,元勝:公告本公司112年4月份之負債比率、流動比率、速動比率及銀行融資額度與使用情形暨未來三個月現金收支情形,2023-05-16
聯穎,聯穎:代子公司昆山廣穎電線有限公司公告其對聯穎科技(東台)有限公司背書保證達公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款標準,2023-05-16
聯合再生,聯合再生:公告本公司會計主管異動,2023-05-16
鴻海,鴻海:本公司受邀參加Goldman Sachs舉辦之Hon Hai Roundtable，說明本公司營運概況,2023-05-16
中航,中航:代子公司Chinese Maritime Transport International Pte. Ltd.公告衍生性商品終止契約,2023-05-16
飛宏,飛宏:公告本公司受邀參加國票證券舉辦之法人說明會,2023-05-16
晶碩,晶碩:代子公司Pegavision Japan Inc. 公告向關係人取得不動產使用權資產,2023-05-16
雷虎,雷虎:更新公告本公司出售股權仲裁案及資金貸與訴訟案進度說明,2023-05-16
中信金,中信金:代子公司中國信託商業銀行公告配合警方進行詐騙案件搜索調查。,2023-05-16
晟楠,晟楠:代子公司晟裕科技股份有限公司公告:發電機工程承包商杭州中能汽輪動力有限公司其下包商裕璋實業有限公司工程意外事故說明,2023-05-16
通訊-KY,通訊-KY:公告本公司合併財務報告截至112年4月份應收帳款餘額及回收情形、自結負債比、流動比、速動比及未來三個月現金收支預估,2023-05-16
隆銘綠能,隆銘綠能:公告本公司董事會通過111年度第3季合併財務報表,2023-05-16
進泰電子,進泰電子:公告本公司112年現金增資發行新股相關事宜,2023-05-16
大眾控,大眾控:公告本公司簽訂國內第二次無擔保轉換公司債代收及存儲價款專戶,2023-05-16
福大,福大:公告本公司依證券商營業處所買賣有價證券業務規則變更交易方法,2023-05-16
晶宇,晶宇:公告本公司自112年5月18日起恢復為普通交割方式之買賣,2023-05-16
宅配通,宅配通:公告更正本公司111年中英文年報部分資訊及年報前十大股東相互關係表,2023-05-16
宏璟,宏璟:公告本公司預計向關係人取得其持有之陸竹開發(股)公司股份,2023-05-16
及成,及成:公告本公司上櫃股票繼續變更交易方式並新增分盤方式交易,2023-05-16
昇華,昇華:公告本公司接獲櫃買中心通知股票繼續停止買賣,2023-05-16
福華,福華:公告本公司董事長異動,2023-05-16
羅昇,羅昇:代重要子公司資騰科技股份有限公司公告董事會決議辦理盈餘轉增資,2023-05-16
羅昇,羅昇:代重要子公司資騰科技股份有限公司公告董事會決議分派股利,2023-05-16
迅得,迅得:公告迅得股份有限公司國內第二次無擔保轉換公司債(簡稱：迅得二，代碼：64382)自112年06月06日起，轉換價格自115元調整為109元。,2023-05-16
迅得,迅得:公告迅得機械股份有限公司國內第二次無擔保轉(交)換公司債(簡稱：迅得二，代碼：64382)轉交換作業開始之轉交換日期等相關事項。,2023-05-16
南亞,南亞:辦理本公司110年度第一期乙券無擔保普通公司債券依發行辦法之付息公告作業。,2023-05-16
南亞,南亞:辦理本公司110年度第一期甲券無擔保普通公司債券依發行辦法之付息公告作業。,2023-05-16
三洋實業,三洋實業:公告本公司上市有價證券自民國112年5月18日起恢復普通交易方法,2023-05-16
富邦金,富邦金:富邦金控代子公司富邦人壽公告取得CVC Capital PartnersIX (A) L.P.,2023-05-16
台聚,台聚:代重要子公司聯聚國際投資股份有限公司公告一一二年新任董事及監察人名單,2023-05-16
地心引力,地心引力:公告本公司依證券商營業處所買賣有價證券業務規則變更交易方法,2023-05-16
台聚,台聚:代重要子公司聯聚國際投資股份有限公司公告一一二年股東會重要決議事項,2023-05-16
駿吉-KY,駿吉-KY:公告本公司除息基準日相關事宜,2023-05-16
貿聯-KY,貿聯-KY:公告本公司民國112年第二季因員工認股權執行而新增發行之股數,2023-05-16
中裕,中裕:中裕新藥股份有限公司（公司代號：4147）109年第1次員工認股權憑證首次行使認購普通股股票上櫃買賣日期。,2023-05-16
貿聯-KY,貿聯-KY:貿聯控股(BizLink Holding Inc.)（公司代號：3665）112年第二季轉換普通股股票已上市股數,2023-05-16
宏達電,宏達電:本公司112年第1季員工行使員工認股權換發普通股變更登記核准公告,2023-05-16
開發金,開發金:中華開發金控代子公司凱基證券所屬之KG Investments Holdings Limited公告董事變動,2023-05-16
開發金,開發金:中華開發金控代子公司凱基證券所屬之 KGI Limited公告董事變動,2023-05-16
聯詠,"聯詠:本公司受邀參加由元富證券所舉辦""元富證券日本東京海外企業日""",2023-05-16
大國鋼,"大國鋼:代重要子公司Brighton-Best International, Inc.公告以自地委建方式興建倉庫",2023-05-16
富堡,富堡:更正本公司112年第1季合併財報iXBRL申報資訊-背書保證期末餘額誤植,2023-05-16
鑫創,鑫創:本公司辦理減資致債權人公告,2023-05-16
鑫創,鑫創:公告本公司112年股東常會重要決議事項,2023-05-16
尚茂,尚茂:公告112年4月自結個別財務報告之流動比率、速動比率及負債比率,2023-05-16
瑞基,瑞基:公告瑞基海洋股份有限公司國內外第二次有擔保轉換公司債(簡稱：瑞基二，代碼：41712)於112年07月12日發行屆滿2年，債券持有人得行使賣回權相關事宜。,2023-05-16
佳世達,佳世達:公告公開收購人公開收購諾貝兒寶貝股份有限公司普通股，本次收購對價已匯入受委任機構名下之公開收購專戶,2023-05-16
興泰,興泰:更正本公司112年1-2月單月及1-4月累計營收公告金額,2023-05-16
大略-KY,大略-KY:更正本公司董事會決議辦理私募有價證券(修正112年3月30日決議),2023-05-16
統一,統一:統一企業股份有限公司110年度第1期甲券無擔保普通公司債第2次付息公告。,2023-05-16
台灣大,台灣大:澄清經濟日報相關報導,2023-05-16
台火,台火4月營收0.14億元年增51.35% 1—4月達0.53億元,2023-05-16
驊宏資,驊宏資4月營收0.72億元年增78.97% 1—4月達2.31億元,2023-05-16
隆銘綠能,隆銘綠能:公告本公司董事會決議召開一一二年股東常會相關事項(新增討論事項、新增選舉事項(補選獨立董事)),2023-05-16
如興,如興:本公司董事會決議辦理私募國內無擔保可轉換公司債案,2023-05-16
系微,系微:更正112年度第一季XBRL資金貸與他人申報資訊,2023-05-16
北基,北基:更正本公司112年第一季合併財務報告背書保證部份內容,2023-05-16
統一,統一:統一企業股份有限公司110年度第1期乙券無擔保普通公司債第2次付息公告。,2023-05-16
官田鋼,官田鋼:公告本公司112年4月自結合併損益,2023-05-16
上緯投控,上緯投控:代子公司上緯新材料科技股份有限公司公告召開2022年度業績說明會,2023-05-16
中美晶,中美晶:本公司受邀參加元&#12068;證券舉辦之環球晶(6488)&中美晶(5483)聯合法&#12040;說明會,2023-05-16
大略-KY,大略-KY:更正本公司112年第1季合併財報iXBRL申報資訊-為他人背書保證期末餘額誤植,2023-05-16
大統益,大統益:代重要子公司美食家食材通路股份有限公司公告董事會決議訂定除權除息基準日,2023-05-16
環球晶,環球晶:本公司受邀參加元大證券舉辦之環球晶(6488)&中美晶(5483)聯合法人說明會,2023-05-16
大統益,大統益:代重要子公司美食家食材通路股份有限公司公告民國112年股東常會重要決議事項,2023-05-16
和進,和進:更正本公司112年第一季合併財報XBRL申報資訊,2023-05-16
亞崴,亞崴:更正本公司112年第一季IFRS iXBRL合併財報申報資訊,2023-05-16
上緯投控,上緯投控:代子公司上緯新材料科技股份有限公司公告現金股利配發基準日,2023-05-16
易發,易發:代重要子公司東野精機股份有限公司公告股東會通過解除董事競業禁止之限制,2023-05-16
易發,易發:代重要子公司東野精機股份有限公司公告112年股東會重要決議事項,2023-05-16
易發,易發:公告本公司112年股東會重要決議事項,2023-05-16
中華電,中華電:本公司將參加野村證券(Nomura)舉辦之投資人會議,2023-05-16
上緯投控,上緯投控:本公司受邀參加元大證券112/5/26舉辦之法人說明會,2023-05-16
達邦蛋白,達邦蛋白:公告112年私募普通股相關事項,2023-05-16
華夏,華夏:代重要子公司台灣氯乙烯工業股份有限公司公告112年股東常會重要決議事項。,2023-05-16
華夏,華夏:代重要子公司華夏聚合股份有限公司公告112年董事會代行股東會重要決議事項。,2023-05-16
臻鼎-KY,臻鼎-KY:本公司受邀參加台新證券舉辦之「2023年第二季全球投資論壇」,2023-05-16
厚生,厚生:更補正112年第一季合併財務報告合併現金流量表部分資訊,2023-05-16
華夏,華夏:代重要子公司華夏聚合股份有限公司公告112年董事會代行股東會通過董事競業許可案。,2023-05-16
駿熠電,駿熠電:公告金管會來函不同意補行申報111年第3季及111年度財報，暨展延申報112年第1季財報期限事宜,2023-05-16
德微,德微:本公司公告112年股東常會重要決議事項,2023-05-16
宇峻,宇峻:公告本公司董事會決議盈餘轉增資發行新股,2023-05-16
華夏,華夏:代重要子公司台灣氯乙烯工業股份有限公司公告112年股東常會通過董事競業許可案。,2023-05-16
昶虹,昶虹:公告本公司董事會通過112年第一季合併財務報告,2023-05-15
如興,如興:本公司未依規定期限公告申報112年第1季財務報告,2023-05-15
先進光,先進光:代子公司科雅光電(股)公司公告董事會決議辦理現金減資事宜,2023-05-15
南僑,南僑:代重要子公司南僑食品集團(上海)股份有限公司公告辦理限制員工權利新股回購註銷減資變更登記完成,2023-05-15
昇華,昇華:本公司無法如期公告申報112年度第一季財務報告,2023-05-15
昇華,昇華:本公司無法於金管會同意補行公告日申報111年度財務報告,2023-05-15
柏承,柏承:本公司及其子公司對柏承(南通)微電子科技有限公司資金貸與餘額達本公司最近期財務報表淨值百分之十以上者,2023-05-15
先進光,先進光:代子公司科雅光電(股)公司公告董事會決議112年股東常會召開事宜,2023-05-15
台灣大,台灣大:公告募集及交付台灣大哥大股份有限公司112年度第1次無擔保普通公司債,2023-05-15
先進光,先進光:代子公司科雅光電(股)公司公告董事會決議盈餘不分配,2023-05-15
環泥,環泥:公告本公司董事會通過112年第1季合併財務報告,2023-05-15
安馳,安馳:公告本公司112年股東會議事手冊更正,2023-05-15
大洋-KY,大洋-KY:公告本公司設置公司治理主管,2023-05-15
百和興業-KY,百和興業-KY:公告本公司112年4月份自結合併損益相關資訊,2023-05-15
英利-KY,英利-KY:更(補)正本公司112年第一季IFRS iXBRL合併財報申報資訊,2023-05-15
億杰,億杰:公告子公司江蘇遠昇光電(股)公司112年4月自結財務資訊,2023-05-15
和進,和進:公告本公司112年04月份自結財務資訊,2023-05-15
廣宇,廣宇:代重要子公司P.I.E. INDUSTRIAL BERHAD公告股息發放,2023-05-15
興富發,興富發:承112年5月11日重大訊息停工說明說明(含子公司),2023-05-15
達輝-KY,達輝-KY:補代馬來西亞孫公司向關係人取得使用權資產（使用權金額誤植更正),2023-05-15
桂盟,桂盟:本公司受邀參加富邦證券舉辦法人座談會,2023-05-15
三陽工業,三陽工業:代重要子公司南陽實業公告112年度股東常會重要決議事項,2023-05-15
亞諾法,亞諾法:公告本公司股東常會決議解除董事競業禁止限制案,2023-05-15
台中銀,台中銀:公告本行112年股東常會重要決議事項。,2023-05-15
亞諾法,亞諾法:本公司董事會推舉Wilber Huang先生續任董事長,2023-05-15
亞諾法,亞諾法:公告本公司新任審計委員會委員,2023-05-15
亞諾法,亞諾法:公告本公司董事會決議委任薪資報酬委員會委員,2023-05-15
中租-KY,中租-KY:赴美國及加拿大與機構投資人舉行說明會(Non-deal Roadshow),2023-05-15
聖暉*,聖暉*:澄清媒體報導,2023-05-15
豐藝,豐藝:本公司可轉換公司債豐藝三(代號:61893) 近期達公布注意交易資訊標準，故公告相關訊息以利投資人區別瞭解。,2023-05-15
融程電,融程電:融程電訊股份有限公司（公司代號：3416）112年第1季轉換普通股股票已上市股數。,2023-05-15
益航,益航:公告本公司董事會通過112年第一季合併財務報告,2023-05-15
益航,益航:代子公司FIRST STEAMSHIP S.A.公告新增資金貸與金額達資金貸與及背書保證處理準則第二十二條第一項第三款公告標準,2023-05-15
柏承,柏承:代子公司柏承科技(昆山)股份有限公司公告董事會決議不發放股利,2023-05-15
柏承,柏承:公告子公司柏承科技(昆山)股份有限公司股東常會相關事宜,2023-05-15
鎰勝,鎰勝:本公司受邀參加中信證券舉辦之法人說明會，說明本公司2023年Q1財務資訊。,2023-05-15
華園,華園:代子公司更正112年01月至03月份資金貸與及背書保證明細表資料,2023-05-15
泰鼎-KY,泰鼎-KY:本公司受邀參加由元富證券舉辦之法人說明會,2023-05-15
華興,華興:代重要子公司肇慶市立得電子有限公司公告董事會決議現金減資事宜,2023-05-15
全域,全域:公告本公司總經理異動,2023-05-15
網家,網家:代子公司廿一世紀數位科技股份有限公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第三、四款公告背書保證事項,2023-05-15
英利-KY,英利-KY:更(補)正本公司111年度合併財務報告及IFRS iXBRL,2023-05-15
台灣大,台灣大:補充說明本公司於112年2月24日公告董事會決議發行之無擔保普通公司債,2023-05-15
兆勁,兆勁:公告本公司第十一屆董事當選名單(任期屆滿改選),2023-05-15
兆勁,兆勁:公告本公司股東會決議解除新任董事(含獨立董事)及其代表人競業禁止限制,2023-05-15
網家,網家:公告本公司取得使用權資產,2023-05-15
網家,網家:代子公司二十一世紀數位科技股份有限公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第三、四款公告背書保證事項。,2023-05-15
網家,網家:代子公司廿一世紀數位科技股份有限公司新增背書保證金額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第二款之規定公告,2023-05-15
網家,網家:代子公司二十一世紀數位科技股份有限公司新增背書保證金額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第二款之規定公告,2023-05-15
網家,網家:代子公司廿一世紀數位科技股份有限公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款公告背書保證事項。,2023-05-15
網家,網家:代子公司二十一世紀數位科技股份有限公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款公告背書保證事項。,2023-05-15
網家,網家:更正本公司111年4月至112年4月公告之背書保證資訊揭露明細表,2023-05-15
網家,網家:更正本公司109年10月至110年7月公告之資金貸與申報資訊,2023-05-15
網家,網家:更正本公司110年7月之之資金貸與申報資訊,2023-05-15
網家,網家:更正本公司111年9月至111年12月公告之資金貸與申報資訊,2023-05-15
網家,網家:更正本公司112年3月公告之背書保證資訊揭露明細表之資金貸與申報資訊,2023-05-15
網家,網家:公告本公司及子公司對子公司廿一世紀數位科技股份有限公司資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第二款規定,2023-05-15
網家,網家:依「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第一款之規定公告,2023-05-15
益安,益安:公告本公司處分股票案,2023-05-15
亞諾法,亞諾法:公告本公司112年股東常會重要決議事項,2023-05-15
兆勁,兆勁:公告本公司112年股東會重要決議事項,2023-05-15
泰山,泰山:本公司收到保勝投資聲請之緊急處置與法院之執行命令,2023-05-15
康控-KY,康控-KY:公告本公司董事會決議私募方式發行普通股,2023-05-15
康控-KY,康控-KY:公告本公司董事會決議召開112年股東常會相關事宜-新增議案,2023-05-15
台中銀,台中銀:公告本行第二十五屆董事當選名單,2023-05-15
南璋,南璋:本公司112年第一季會計師出具繼續經營能力存在重大不確定性段落之查核報告,2023-05-15
亞元,亞元:更正112年度第一季IFRSs iXBRL合併資產負債表「預收股款（權益項下）之約當發行股數」(單位：股）及「每股淨值」（元）,2023-05-15
台中銀,台中銀:公告本行第四屆「審計委員會」委員,2023-05-15
台中銀,台中銀:公告本行選任董事長案,2023-05-15
台中銀,台中銀:公告本行第五屆「薪資報酬委員會」委員。,2023-05-15
系通,系通:更正本公司112年度第1季個別財報iXBRL會計師核閱報告類型(加註強調事項),2023-05-15
寶成,寶成:公告本公司112年第一季合併財務報告業經董事會決議通過,2023-05-15
得力,得力:代子公司杭州得力紡織有限公司公告董事會決議現金減資事宜,2023-05-15
寶成,寶成:公告本公司董事會決議解除經理人競業禁止之限制,2023-05-15
亞都麗緻,亞都麗緻:公告本公司董事會通過112年第一季合併財務報告(格式更正),2023-05-15
南璋,南璋:更正本公司112年第一季會計師出具繼續經營能力存在重大不確定性段落之核閱報告,2023-05-15
宏正,宏正:公告本公司112年5月25日召開線上法人說明會,2023-05-15
光群雷,光群雷:(補充說明) 本公司董事會通過與貴州省遵義市綏陽縣人民政府投資合作協議,2023-05-15
華晶科,華晶科:本公司受邀參加第一金證券舉辦之法人說明會,2023-05-15
隆銘綠能,隆銘綠能:公告本公司接獲有關許鑒隆董事長與法人董事陽明春天投資有限公司間定暫時狀態處分及緊急處置之臺灣高等法院民事裁定,2023-05-15
亞諾法,亞諾法:公告本公司112年股東常會全面改選第9屆董事當選名單,2023-05-15
大飲,大飲:本公司112年第1季財務報告經簽證會計師出具繼續經營能力存在重大不確定性之核閱報告,2023-05-15
新光金,新光金:新光金控代子公司元富證券公告除息基準日,2023-05-15
南璋,南璋:公告本公司董事會決議辦理減資彌補虧損案,2023-05-15
南璋,南璋:公告本公司董事會決議召開112年股東常會相關事宜(新增議案),2023-05-15
元大金,元大金:元大金控代子公司元大儲蓄銀行(菲律賓)公告年度股東常會重要決議事項,2023-05-15
麗正,麗正:公告本公司112年第一季合併財務報告業經董事會通過,2023-05-15
大略-KY,大略-KY:公告本公司贖回可轉換公司債後，112年05月-112年07月現金收支狀況及相關資金調度情形,2023-05-15
大聯大,大聯大:公告本公司受邀參加凱基證券於112年5月22日舉辦之線上法人說明會相關資訊,2023-05-15
元大金,元大金:元大金控代子公司元大儲蓄銀行(菲律賓)公告選任董事,2023-05-15
百和,百和:公告本公司112年4月份自結合併損益相關資訊,2023-05-15
統一,統一:本公司應麥格理證券之邀在新加坡及香港參加投資人說明會。,2023-05-15
宏大,宏大:公告本公司及其子公司112年4月自結合併報表之財務比率,2023-05-15
元大金,元大金:元大金控代子公司元大儲蓄銀行(菲律賓)公告選任董事長,2023-05-15
合庫金,合庫金:公告本公司召開2023年第1季中文法人說明會,2023-05-15
元大金,元大金:元大金控代子公司元大儲蓄銀行(菲律賓)公告選任審計委員會成員,2023-05-15
駿熠電,駿熠電:會計師事務所終止委任關係,2023-05-15
和益,和益:公告本公司董事會通過112年第一季合併財務報告,2023-05-15
志聖,志聖:公告本公司董事會決議112年Q1財務報告。,2023-05-15
志聖,志聖:公告本公司董事會決議配息基準日,2023-05-15
東陽,東陽:本公司應元大證券邀請參加法說會,2023-05-15
匯僑,匯僑:公告本公司112年第1季合併財務報告業經提報董事會通過,2023-05-15
新零售,新零售:更正本公司112年第一季合併財報XBRL申報資訊-被投資公司名稱.所在地區...等相關資訊。,2023-05-15
晟楠,晟楠:公告更正子公司112年4月資金貸與個別子公司本月增(減)金額誤值,2023-05-15
大略-KY,大略-KY:公告本公司112年度第一季經簽證會計師出具保留意見加繼續經營能力存在重大不確定性之核閱報告,2023-05-15
晶焱,晶焱:晶焱科技股份有限公司（公司代號：6411）111年限制員工權利新股上櫃掛牌日期。,2023-05-15
中茂,中茂:更正本公司112年第1季IFRSs iXBRL會計師核閱報告內容,2023-05-15
胡連,胡連:澄清經濟日報112年05月15日報導。,2023-05-15
美好證,美好證:美好證券股份有限公司110年度第1次有擔保普通公司債付息,2023-05-15
政伸,政伸:本公司受邀參加宏遠證券舉辦之法人說明會,2023-05-15
瑞基,瑞基:更正本公司112年第1季IFRSs合併財報iXBRL申報資訊,2023-05-15
大略-KY,大略-KY:公告本公司董事會決議通過112年度第1季合併財務報告,2023-05-15
晶悅,晶悅:更正本公司112年3月關係人交易申報資訊,2023-05-15
中裕,中裕:本公司109年度第一次員工認股權憑證首次履約發行新股暨上櫃日期公告,2023-05-15
大略-KY,大略-KY:公告本公司董事會決議辦理私募有價證券(修正112年3月30日決議),2023-05-15
科嘉-KY,科嘉-KY:公告本公司董事會通過112年第1季合併財務報告,2023-05-15
昱捷,昱捷:公告本公司公司治理主管任命案,2023-05-15
科嘉-KY,科嘉-KY:代重要子公司重慶嘉駿電子有限公司公告依公開發行公司資金貸與及背書保證處理準則 第二十五條規定辦理公告,2023-05-15
遠雄,遠雄:更正本公司112年度第1季IFRS iXBRL合併財報申報資訊,2023-05-15
昱捷,昱捷:公告本公司董事會通過112年第一季合併財務報告,2023-05-15
生華科,生華科:公告本公司董事會通過112年第1季合併財務報告,2023-05-15
大立光,大立光:公告董事會通過捐贈事宜,2023-05-15
光寶科,光寶科:受邀參加112年5月23日至5月24日由臺灣證券交易所及國泰綜合證券共同舉辦之「Taiwan Corporate Day」,2023-05-15
其祥-KY,其祥-KY:公告本公司董事會決議取消原訂於112年6月30日召開之112年股東常會,2023-05-15
順藥,順藥:本公司接獲烏克蘭藥廠Darnitsa通知長效止痛針劑獲得烏克蘭進口藥證,2023-05-15
中探針,中探針:公告本公司董事會通過112年第一季合併財務報表,2023-05-15
建準,建準:公告本公司發行國內第三次無擔保轉換公司債相關事宜,2023-05-15
偉聯,偉聯:偉聯科技股份有限公司（公司代號：9912）112年限制員工權利新股上市掛牌日期。,2023-05-15
三商,三商:公告本公司董事會決議通過112年第一季合併財務報告,2023-05-15
浪凡,浪凡:更正本公司111年度合併財務報告部份內容,2023-05-15
康控-KY,康控-KY:公告本公司董事會通過112年第一季合併財務報告,2023-05-15
國碩,國碩:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,2023-05-15
迅得,迅得:公告本公司111年度現金股利發放之除息基準日,2023-05-15
新光金,新光金:新光金控代子公司元富證券公告董事會代行股東會決議事項,2023-05-15
上海商銀,上海商銀:本公司受邀參加華南永昌證券舉辦之法人說明會，說明2023年第一季營運概況。,2023-05-15
隆銘綠能,隆銘綠能:公告本公司無法如期公告申報112年第一季財務報告,2023-05-15
大洋-KY,大洋-KY:公告本公司董事會通過112年第1季合併財務報告,2023-05-15
大洋-KY,大洋-KY:補充說明代子公司南京大洋晶典商業有限公司公告取得使用權資產,2023-05-15
其祥-KY,其祥-KY:更正112年5月15日公告本公司董事會決議取消原訂於112年6月30日召開之112年股東常會,2023-05-15
康普,康普:本公司受邀參加福邦證券舉辦之法人說明會,2023-05-15
創源,創源:澄清媒體報導,2023-05-15
智崴,智崴:本公司與沙烏地阿拉伯某公司簽訂3套體感模擬遊樂設備合約,2023-05-15
金寶,金寶:公告本公司對單一企業背書保證情形達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款標準,2023-05-15
麗清,麗清:代子公司麗清電子科技（東莞）有限公司公告到期理財產品,2023-05-15
光群雷,光群雷:公告本公司董事會決議112年第一季不分派股利,2023-05-15
錩新,錩新:公告本公司董事會通過112年第一季合併財務報告,2023-05-15
南璋,南璋:公告本公司董事會決議辦理以私募方式發行普通股案,2023-05-15
光群雷,光群雷:本公司第十三屆第一次董事會重要決議事項,2023-05-15
金寶,金寶:本公司112年第一季合併財務報告業經董事會決議通過,2023-05-15
光群雷,光群雷:本公司董事會選任董事長,2023-05-15
金雨,金雨:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解,2023-05-15
網家,網家:公告本公司提報董事會112年第1季合併財務報告,2023-05-15
光群雷,光群雷:公告本公司第三屆審計委員會選任召集人,2023-05-15
網家,網家:公告本公新任公司治理主管,2023-05-15
光群雷,光群雷:公告本公司董事會決議委任第五屆薪資報酬委員會委員及選任薪資報酬委員召集人,2023-05-15
光群雷,光群雷:本公司董事會決議辦理庫藏股註銷暨訂定減資基準日,2023-05-15
光群雷,光群雷:本公司董事會通過與貴州省遵義市綏陽縣人民政府投資合作協議,2023-05-15
福大,福大:公告重要子公司福泰紡織股份有限公司預計暫停生產業務,2023-05-15
嘉彰,嘉彰:本公司為子公司Chia Corporation續約第一銀行背書保證額度,2023-05-15
光群雷,光群雷:公告本公司董事會通過112年第一季合併財務報告,2023-05-15
健和興,健和興:公告本公司112年04月份自結損益,2023-05-15
聯德,聯德:本公司董事會通過112年第1季合併財報,2023-05-14
誠品生活,誠品生活:說明經濟日報112年5月14日14時10分網路新聞即時報導,2023-05-14
逸達,逸達:本公司112年現金增資發行新股認股基準日等相關事宜（補充發行價格）,2023-05-14
寶成,寶成:說明112/05/13媒體報導,2023-05-14
億杰,億杰:公告本公司董事會通過112年第一季合併財務報告,2023-05-14
樺晟,樺晟:本公司董事會決議辦理私募普通股案,2023-05-13
金橋,金橋:代子公司新加坡金橋電業股份有限公司依資金貸與及背書保證處理準則第二十二條第一項第三款之規定公告資金貸與相關事宜。,2023-05-13
金橋,金橋:公告本公司董事會通過業務副總經理任命,2023-05-13
金橋,金橋:公告本公司董事會通過總經理任命,2023-05-13
金橋,金橋:公告本公司董事會通過發言人任命,2023-05-13
金橋,金橋:公告本公司設置公司治理主管,2023-05-13
金橋,金橋:公告本公司董事會通過財會主管任命,2023-05-13
辣椒,辣椒:本公司112年第一季財務報告經簽證會計師出具保留結論加繼續經營有關之重大不確定性段落之核閱報告,2023-05-13
金橋,金橋:公告本公司董事會通過112年第一季財務報告,2023-05-13
明基材,明基材:代重要子公司衛普實業股份有限公司公告111年現金股利配息基準日,2023-05-13
台虹,台虹4月營收6.18億元年減25.51% 1—4月達20.20億元,2023-05-13
生華科,生華科4月營收0.00億元年增0% 1—4月達0.00億元,2023-05-13
鴻海,鴻海:鴻海精密工業股份有限公司一百零六年度第一期無擔保普通公司債丁券付息公告,2023-05-13
鴻海,鴻海:鴻海精密工業股份有限公司一百一零年度第一期無擔保普通公司債丙券付息公告,2023-05-13
鴻海,鴻海:鴻海精密工業股份有限公司一百零九年度第一期無擔保普通公司債丙券付息公告,2023-05-13
泰豐,泰豐4月營收0.52億元年減58.46% 1—4月達3.28億元,2023-05-13
明基材,明基材:代重要子公司衛普實業股份有限公司公告股東會重要決議事項,2023-05-13
國統,國統4月營收3.17億元年減21.22% 1—4月達10.78億元,2023-05-12
新光金,新光金:新光金融控股股份有限公司109年度第一期無擔保普通公司債付息公告。,2023-05-12
