code,content,date
上奇,上奇:公告本公司訂定111年第4季現金股利除息基準日暨發放日相關事宜,2023-04-19
益安,益安:代重要子公司意能生技股份有限公司公告法人董事改派代表人,2023-04-19
立端,立端:公告更正本公司111年度個體財務報告之「營業成本明細表」,2023-04-19
智崴,智崴:本公司受邀參加由寬量國際主辦之「13th Taiwan CEO Week & Taiwan New Economy Day」,2023-04-19
千如,千如:更正本公司董事會決議股利分派之事宜(誤植股東配股總股數),2023-04-19
台興,台興:更正本公司111年度合併及個體財務報告附註員工酬勞金額,2023-04-19
茂林-KY,茂林-KY:補充公告本公司董事會決議召開112年股東常會相關事宜(召開方式：視訊輔助股東會)-新增議案,2023-04-19
富邦金,富邦金:富邦金控代富邦財產保險有限公司公告2022年股東常會召開事宜(補充112/03/07公告),2023-04-19
富邦金,富邦金:富邦金控代富邦財產保險有限公司公告董事會決議股利分配事宜,2023-04-19
東和鋼鐵,東和鋼鐵:代重要子公司東鋼鋼結構股份有限公司公告112年股東常會重要決議事項,2023-04-19
國票金,國票金:補充公告本公司董事會決議通過召開112年股東常會之相關事宜(召開方式：視訊輔助股東會)-新增股東會議案,2023-04-19
三圓,三圓:公告本公司112年03月份自結合併財務報告之流動比率、速動比率及負債比率,2023-04-19
開發金,開發金:中華開發金控代子公司凱基證券所屬之凱基保險經紀人股份有限公司公告股東會決議111年度股利配發基準日,2023-04-19
合庫金,合庫金:代子公司合作金庫人壽保險股份有限公司公告董事會決議召開112年股東常會事宜,2023-04-19
合庫金,合庫金:代子公司合庫票券公告向關係人合庫銀行取得使用權資產,2023-04-19
大同,大同:代孫公司勤智能源股份有限公司公告向關係人尚志資產開發股份有限公司處分使用權資產1筆(減少承租面積),2023-04-19
開發金,開發金:中華開發金控代子公司凱基證券所屬之凱基證券投資信託股份有限公司公告股東會重要決議事項,2023-04-19
開發金,開發金:中華開發金控代子公司凱基證券所屬之凱基證券投資顧問股份有限公司公告股東常會重要決議事項,2023-04-19
開發金,開發金:中華開發金控代子公司凱基證券所屬之凱基保險經紀人股份有限公司公告股東會重要決議事項,2023-04-19
開發金,開發金:中華開發金控代子公司凱基銀行所屬之華開租賃(股)公司公告取得使用權資產,2023-04-19
訊映,訊映:(更正)本公司112年3月份資金貸與他人申報事項部分資訊,2023-04-19
德微,德微:民國112年度第一季合併財務報告業經董事會決議通過,2023-04-19
辣椒,辣椒:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解。,2023-04-19
華晶科,華晶科:代子公司榮晶生物科技(股)公司公告完成減資變更登記,2023-04-19
中菲,中菲:公告本公司董事會決議通過召開一一二年股東常會召集事由(新增議案),2023-04-19
經緯航,經緯航:公告本公司董事辭任暨董事變動達三分之一,2023-04-19
開發金,開發金:中華開發金控代子公司中國人壽公告公司治理主管異動,2023-04-19
合庫金,合庫金:代子公司合作金庫人壽保險股份有限公司公告董事會通過111年度盈餘分派案,2023-04-19
廣宇,廣宇:代重要子公司P.I.E. Industrial Berhad 公告召開第26屆股東會相關事宜,2023-04-19
合庫金,合庫金:代子公司合作金庫票券金融股份有限公司公告董事會決議不發放股利。,2023-04-19
世豐,世豐:公告本公司一年內累積取得同一有價證券達實收資本額20%,2023-04-19
東和鋼鐵,東和鋼鐵:代重要子公司東鋼鋼結構股份有限公司公告董事會選任董事長,2023-04-19
冠德,冠德:本公司董事會通過同意合意終止「新北市中和區健康段125地號等25筆土地合作開發案」合建契約,2023-04-19
冠德,冠德:公告本公司董事會決議召開112年股東常會相關事宜(增列議案),2023-04-19
東和鋼鐵,東和鋼鐵:代重要子公司東鋼鋼結構股份有限公司公告112年股東常會解除董事競業之限制,2023-04-19
大洋,大洋:本公司董事會通過同意終止「新北市中和區健康段125地號等25筆土地合作開發案」合建契約,2023-04-19
台揚,台揚:代重要子公司江揚科技(無錫)有限公司公告董事會決議不發放股利。,2023-04-19
台達電,台達電:本公司代子公司乾坤科技股份有限公司公告111年除息基準日,2023-04-19
御頂,御頂:(更正)112年03月份資金貸與資訊揭露明細表,2023-04-19
日勝生,日勝生:代子公司集順生活科技(股)公司公告董事會決議發包工程契約予日商日本國土開發(股)公司台灣分公司,2023-04-19
銘旺科,銘旺科:代子公司銘旺綠能股份有公司公告決議進行投資計劃達股本百分之二十以上,2023-04-19
東和鋼鐵,東和鋼鐵:代重要子公司東鋼鋼結構股份有限公司公告112年股東常會董監事改選當選名單,2023-04-19
正峰,正峰:代取得人百仕富投資有限公司依證券交易法第43之1條第1 項規定增加1%共同持有股份公告(更正112年4月18日),2023-04-19
經緯航,經緯航:公告本公司申請中華民國發明專利「長期飛行的無人飛行載具及方法」獲准,2023-04-19
能率,能率:董事會決議股利分派,2023-04-19
欣陸,欣陸:代子公司萬國商業開發股份有限公司公告112年股東常會重要決議事項,2023-04-19
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行大眾(股)公司公告股東臨時會召開事宜,2023-04-19
富邦媒,富邦媒:本公司將舉辦112年第一季營運報告英文法人說明會,2023-04-19
鴻海,鴻海:鴻海精密工業股份有限公司一百一十二年度第一期無擔保普通公司債甲券櫃檯買賣公告,2023-04-19
鴻海,鴻海:鴻海精密工業股份有限公司一百一十二年度第一期無擔保普通公司債乙券櫃檯買賣公告,2023-04-19
鴻海,鴻海:鴻海精密工業股份有限公司一百一十二年度第一期無擔保普通公司債丙券櫃檯買賣公告,2023-04-19
鴻海,鴻海:鴻海精密工業股份有限公司一百一十二年度第一期無擔保普通公司債丁券櫃檯買賣公告,2023-04-19
正峰,正峰:代取得人百仕富投資有限公司依證券交易法第43之1條第1 項規定增加1%共同持有股份公告,2023-04-19
秋雨,秋雨:代重要子公司廣豐國際媒體股份有限公司公告股東常會重要決議事項,2023-04-19
新興,新興:(代)補充說明 重要子公司樂利公司持股100%Pacifica Maritime Limited潛在求償情事後續調解結果,2023-04-19
捷波,捷波:公告本公司執行長屆齡退休,2023-04-19
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行大眾(股)公司公告增資泰銖10億元事宜,2023-04-19
坤悅,坤悅:補充公告本公司董事會決議召開112年股東常會相關事宜(更正「承認事項第二案」及新增「討論事項第二案」),2023-04-19
坤悅,坤悅:代重要子公司-坤聯營造(股)公司公告董事會決議股利分派,2023-04-19
坤悅,坤悅:公告本公司獨立董事任期連續達三屆繼續提名說明,2023-04-19
坤悅,坤悅:公告本公司董事會通過設置公司治理主管,2023-04-19
坤悅,坤悅:公告本公司董事會通過股利分派,2023-04-19
亞泥,亞泥:告募集及交付本公司一一二年度第一次無擔保普通公司債,2023-04-19
國眾,"國眾:公告112年3月份自結財務報告之負債比率,流動比率及速動比率",2023-04-19
群光,群光:公告本公司參加由寬量國際主辦舉辦之13th Taiwan CEO Week，會中向投資人說明本公司業務概況及未來前景,2023-04-19
富驊,富驊:本公司有價證券近期多次達公布注意交易資訊標準，故公告相關訊息，以利投資人區別暸解,2023-04-19
晟德,晟德:公告本公司國內第七次無擔保轉換公司債完成訂價,2023-04-19
洋華,洋華:董事會決議股利分派,2023-04-19
崧騰,崧騰:本公司國內第三次無擔保轉換公司債發放暨櫃檯買賣公告,2023-04-19
和鑫,"和鑫:本公司辦理完成註銷庫藏股計1,901,000股",2023-04-19
玉山金,玉山金:本公司代子公司玉山證券公告董事會代行股東會重要決議事項,2023-04-19
玉山金,玉山金:本公司代子公司玉山證券公告111年度盈餘分配案之現金股利除息基準日,2023-04-19
大略-KY,大略-KY:本公司董事會修正110內部控制制度聲明書,2023-04-19
大略-KY,大略-KY:公告本公司董事會決議辦理私募有價證券,2023-04-19
昇華,昇華:公告本公司董事會決議112年第4次私募普通股定價日及私募價格等相關事宜,2023-04-19
昇華,昇華:公告本公司撤銷112年第3次現金增資私募普通股並退還股款，另擇期辦理。,2023-04-19
嘉澤,嘉澤:嘉澤端子工業股份有限公司（公司代號：3533）111年第4季轉換普通股股票已上市股數。,2023-04-19
大綜,大綜:更正-董事會決議召開股東常會日期及相關事宜(召開方式：視訊輔助股東會)(補充公告 增列報告事項),2023-04-19
華紙,華紙:更正本公司112年3月背書保證部份資訊,2023-04-19
來思達,來思達:公告本公司獨立董事任期達三屆繼續提名說明,2023-04-19
金雨,金雨:公告更正本公司112年1月份及112年2月份資金貸與資訊揭露明細表,2023-04-19
臺企銀,臺企銀:公告臺灣中小企業銀行董事會通過申請發行112年度第二期無擔保主順位金融債券額度新臺幣10億元,2023-04-19
達能,達能:公告本公司董事會決議終止111年股東常會通過之現金減資案,2023-04-19
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行大眾(股)公司公告股東常會重要決議事項,2023-04-19
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行大眾(股)公司公告董事會決議不發放股利,2023-04-19
昇華,昇華:公告本公司112年第4次私募普通股收足股款暨增資基準日,2023-04-19
豐達科,豐達科:係因本公司有價證券於集中市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,2023-04-19
能率,能率:公告本公司董事會決議通過召開112年股東常會相關事宜增加議案,2023-04-19
崇越,崇越:本公司董事會決議發行國內第二次無擔保轉換公司債,2023-04-19
鴻海,鴻海:鴻海精密工業股份有限公司一百一十二年度第一期無擔保普通公司債甲券上櫃日期公告,2023-04-19
達邦蛋白,達邦蛋白:本公司經董事會決議調整獨立董事及董事應選名額席次,2023-04-19
泰鼎-KY,泰鼎-KY:公告本公司重要人員異動,2023-04-19
環球晶,環球晶:環球晶圓股份有限公司110年度第1期無擔保普通公司債還本付息公告,2023-04-19
材料-KY,材料-KY:濟南大自然新材料股份有限公司（公司代號：4763）註銷第二次買回庫藏股事宜。,2023-04-19
泰福-KY,泰福-KY:公告本公司111年度現金增資新股發放暨上市日期,2023-04-19
崧騰,崧騰:本公司111年現金增資發行新股普通股上櫃暨股款繳納憑證終止上櫃日期,2023-04-19
及成,及成:公告本公司112年03月份自結合併財務報表之流動比率、速動比率及負債比率,2023-04-19
崇越,崇越:本公司董事會決議通過現金增資發行普通股,2023-04-19
建錩,建錩:(更正112年3月23日公告，誤植董事會通過日期)公告本公司因會計師事務所內部組織調整更換會計師,2023-04-19
合晶,合晶:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解,2023-04-19
亞泥,亞泥:補充說明本公司於112年3月7日公告董事會核准發行無擔保普通公司債,2023-04-19
鴻海,鴻海:鴻海精密工業股份有限公司一百一十二年度第一期無擔保普通公司債乙券上櫃日期公告,2023-04-19
鴻海,鴻海:鴻海精密工業股份有限公司一百一十二年度第一期無擔保普通公司債丙券上櫃日期公告,2023-04-19
鴻海,鴻海:鴻海精密工業股份有限公司一百一十二年度第一期無擔保普通公司債丁券上櫃日期公告,2023-04-19
圓展,圓展:補充說明112年4月14日依證券交易法第43條之1第1項規定辦理公告,2023-04-19
千如,千如:公告本公司董事會通過設置公司治理主管,2023-04-19
力致,力致:公告本公司112年第1季因員工認股權憑證執行而新增發行之股數,2023-04-19
新光金,新光金:母公司代子公司元富保險代理人股份有限公司公告董事會代行股東會決議事項,2023-04-19
新光金,新光金:母公司代子公司元富保險代理人股份有限公司公告除息基準日,2023-04-19
長園科,長園科:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解。,2023-04-19
精剛,精剛:本公司有價證券近期股價異常，故公告相關訊息，以利投資人區別暸解。(更正),2023-04-19
欣銓,"欣銓:代子公司 ValuTest Incorporated/Valucom Investment,Inc.公告取得/處分有價證券及應收股權款項",2023-04-19
欣銓,欣銓:代子公司ValuTest Incorporated公告董事會決議辦理減資,2023-04-19
臺慶科,臺慶科:公告本公司董事會決議111年股東會通過私募現金增資發行普通股，屆期不予辦理。,2023-04-18
華鎂鑫,華鎂鑫:公告本公司董事會決議更換會計師事務所及簽證會計師,2023-04-18
神達,神達:代子公司神達電腦(股)公司及資豐投資(股)公司公告董事會決議股利分派情形,2023-04-18
尚茂,尚茂:公告112年3月自結個別財務報告之流動比率、速動比率及負債比率,2023-04-18
華鎂鑫,華鎂鑫:本公司董事會決議通過112年度員工認股權憑證發行及認股辦法。,2023-04-18
華鎂鑫,華鎂鑫:解除本公司董事競業行為禁止,2023-04-18
華鎂鑫,華鎂鑫:公告本公司112年03月份自結合併財務報表之流動比率、速動比率及負債比率,2023-04-18
華園,華園:公告本公司董事會決議召開112年股東常會相關事宜(新增報告及討論事項),2023-04-18
光隆,光隆:光隆實業股份有限公司特別股112年第1季轉換普通股股票上櫃買賣日期。,2023-04-18
臻鼎-KY,臻鼎-KY:公告本公司海外第三次無擔保轉換公司債停止轉換期間,2023-04-18
福邦證,福邦證:福邦證券股份有限公司（公司代號：6026）112年現金增資股票上櫃掛牌日期暨112年股款繳納憑證終止上櫃日期。,2023-04-18
大亞,大亞:補充公告本公司於112年03月14日董事會決議發行112年度第一次有擔保普通公司債,2023-04-18
英濟,"英濟:代重要子公司Megaforce Group Co., Ltd.公告董事會通過盈餘分派案",2023-04-18
英濟,"英濟:代重要子公司Megaforce International Co., Ltd.公告董事會通過盈餘分派案",2023-04-18
光聖,光聖:公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜,2023-04-18
昇華,昇華:公告金管會來函本公司未依規定公告申報111年度財報事宜,2023-04-18
泰金寶-DR,泰金寶-DR3月營收112.98億元年增1.05% 1—3月達329.66億元,2023-04-18
光罩,光罩:更正本公司111年度個體財務報表之現金流量表之去年同期(110年度)資訊及明細表五採權益法之投資變動明細表,2023-04-18
好樂迪,好樂迪3月營收1.90億元年減1.31% 1—3月達7.59億元,2023-04-18
神達,神達:代子公司神達電腦(股)公司公告董事會決議盈餘轉增資發行新股,2023-04-18
陽程,陽程:更正公告本公司董事會決議辦理私募普通股案相關事宜,2023-04-18
華晶科,"華晶科:代子公司Altek Medical Holding (Cayman)Co., Ltd.公告董事變動事宜(更正董事新任生效日期)。",2023-04-18
技嘉,技嘉:董事會決議股利分派,2023-04-18
正峰,正峰:代取得人百仕富投資有限公司依證券交易法第43之1條第1項規定增加1%共同持有股份公告,2023-04-18
和成,和成:(更正)係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2023-04-18
訊聯,訊聯:公告訊聯生技與佛教慈濟醫療財團法人大林慈濟醫院合作提出細胞治療技術計畫申請,2023-04-18
訊聯,訊聯:公告訊聯生技與國軍花蓮總醫院附設民眾診療服務處合作提出細胞治療技術計畫申請,2023-04-18
可成,可成:補充公告本公司董事會決議112年股東常會召開事宜-新增召集事由,2023-04-18
森田,森田:公告台南市環保局檢送本公司空氣污染防制費補繳書,2023-04-18
網家,網家:代子公司拍付國際資訊股份有限公司公告更換會計師事務所及簽證會計師,2023-04-18
網家,網家:代子公司廿一世紀數位科技股份有限公司公告董事會決議111年度盈餘分配案,2023-04-18
網家,網家:代子公司二十一世紀數位科技股份有限公司公告董事會決議111年度盈餘分配案,2023-04-18
網家,網家:代子公司拍付國際資訊股份有限公司公告董事會決議111年度盈餘分配案,2023-04-18
網家,網家:代子公司廿一世紀數位科技股份有限公司公告現金及股票股利除權息基準日,2023-04-18
網家,網家:代子公司二十一世紀數位科技股份有限公司公告董事會決議112年度第一季盈餘分配案,2023-04-18
網家,網家:代子公司廿一世紀數位科技股份有限公司公告決議召開股東會事宜,2023-04-18
網家,網家:代子公司拍付國際資訊股份有限公司公告決議召開股東會事宜,2023-04-18
三發地產,三發地產:公告子公司京富祥營造股份有限公司承攬「六甲頂528地號」之工程款追加案,2023-04-18
三發地產,三發地產:公告子公司京富祥營造股份有限公司承攬「永興段181、182地號」之工程款追加案,2023-04-18
國巨,國巨:國巨公司宣布將在北馬其頓投資2.05億歐元,2023-04-18
旺玖,旺玖:補充公告本公司董事會決議召開112年股東常會事宜,2023-04-18
大量,大量:公告本公司董事會決議股利分派,2023-04-18
大量,大量:公告本公司董事會決議111年股東常會增列事項,2023-04-18
福壽,福壽:公告本公司董事會決議111年下半年度股利分派,2023-04-18
達能,達能:公告本公司因111年現增案辦理限期將屆，擬不繼續辦理。,2023-04-18
福壽,福壽:本公司董事會決議盈餘轉增資發行新股,2023-04-18
夏都,夏都:公告本公司董事會決議盈餘轉增資發行新股,2023-04-18
夏都,夏都:本公司董事會決議召開股東常會事宜更新,2023-04-18
貿聯-KY,貿聯-KY:本公司受邀參加元大香港4月區域投資論壇,2023-04-18
聚積,聚積:代重要子公司錦鑫光電(股)公司公告董事會決議減資以彌補虧損,2023-04-18
達麗,達麗:公告本公司董事會決議股利分派,2023-04-18
達麗,達麗:公告本公司董事會決議盈餘轉增資發行新股,2023-04-18
達麗,達麗:本公司董事會決議擬簽訂共同投資興建契約,2023-04-18
銘旺科,銘旺科:代子公司銘旺綠能股份有限公司公告辦理現金增資,2023-04-18
銘旺科,銘旺科:公告本公司董事會通過投資設立子公司銘旺綠能股份有限公司,2023-04-18
旺玖,旺玖:本公司董事會決議通過發行限制員工權利新股,2023-04-18
網家,網家:代子公司廿一世紀數位科技股份有限公司公告更換會計師事務所及簽證會計師,2023-04-18
網家,網家:代子公司二十一世紀數位科技股份有限公司公告更換會計師事務所及簽證會計師,2023-04-18
神達,神達:代子公司神達電腦(股)公司公告董事會代行112年股東常會重要決議事項,2023-04-18
宜特,宜特3月營收3.14億元年增3.18% 1—3月達9.81億元,2023-04-18
晶焱,晶焱:公告本公司109年第1次發行之員工認股權憑證首次申請轉換發行新股暨上櫃日期,2023-04-18
嘉澤,嘉澤:嘉澤端子工業股份有限公司（公司代號：3533）112年現金增資股款繳納憑證上市開始買賣日期。,2023-04-18
偉聯,偉聯:偉聯科技股份有限公司（公司代號：9912）註銷收回股票事宜。,2023-04-18
台積電,台積電:本公司109年度第3期無擔保公司債丙類券，既定還本付息事宜,2023-04-18
台積電,台積電:本公司111年度第3期無擔保公司債，既定還本付息事宜,2023-04-18
南良,南良:公告南良國際股份有限公司國內第一次有擔保轉(交)換公司債(簡稱：南良一，代碼：54501)轉交換作業開始之轉交換日期等相關事項。,2023-04-18
長榮航,長榮航:本公司國內第五次無擔保轉換公司債112年第1季轉換普通股之情形,2023-04-18
尼克森,尼克森3月營收2.18億元年減12.62% 1—3月達5.97億元,2023-04-18
網家,網家:代子公司拍付國際資訊股份有限公司公告總經理異動,2023-04-18
安可,安可3月營收0.99億元年減20.48% 1—3月達2.57億元,2023-04-18
旭富,旭富3月營收1.43億元年增46.81% 1—3月達3.42億元,2023-04-18
巨路,巨路3月營收5.67億元年減0.08% 1—3月達15.19億元,2023-04-18
興能高,興能高3月營收0.98億元年減3.61% 1—3月達2.95億元,2023-04-18
保銳,保銳3月營收0.39億元年增46.57% 1—3月達1.02億元,2023-04-18
寶一,寶一3月營收0.62億元年增109.04% 1—3月達1.62億元,2023-04-18
沈氏,沈氏3月營收0.56億元年增10.74% 1—3月達1.75億元,2023-04-18
京元電子,京元電子3月營收27.03億元年減17.82% 1—3月達77.64億元,2023-04-18
凱撒衛,凱撒衛3月營收2.47億元年減9.25% 1—3月達5.04億元,2023-04-18
藥華藥,藥華藥:公告本公司現金增資發行普通股參與發行海外存託憑證收足股款暨增資基準日,2023-04-18
網家,網家:更正代子公司廿一世紀數位科技股份有限公司公告現金及股票股利除權息基準日,2023-04-18
台達電,台達電:公告本公司112年度第2次無擔保普通公司債主要發行條件,2023-04-18
宇瞻,宇瞻:董事會決議以私募方式辦理現金增資發行普通股,2023-04-18
辣椒,辣椒:公告本公司董事會決議變更召開112年股東常會召集事由(新增事項),2023-04-18
辣椒,辣椒:公告本公司董事會決議辦理私募現金增資發行普通股(新增應募人名單),2023-04-18
台達電,台達電:公告募集及交付台達電子工業股份有限公司112年度第2次無擔保普通公司債,2023-04-18
建德工業,建德工業:建德工業股份有限公司（公司代號：6606）112年現金增資股票上市掛牌日期暨112年股款繳納憑證終止上市日期。,2023-04-18
合一,合一:公告本公司112年股東常會重要決議事項,2023-04-18
聯華,聯華:代子公司和利投資(股)公司公告董事會代行112年股東常會重要決議事項,2023-04-18
聯華,聯華:代子公司和利投資(股)公司公告法人董事重新改派,2023-04-18
聯華,聯華:代子公司和利投資(股)公司公告董事會推選董事長,2023-04-18
聯華,聯華:代子公司和利投資(股)公司公告解除董事競業之限制,2023-04-18
聯華,聯華:代子公司和利投資(股)公司公告董事會決議股利分派情形,2023-04-18
聯華,聯華:代子公司和利投資(股)公司公告董事會決議股利配發基準日,2023-04-18
山富,山富:本公司內部稽核主管申請留職停薪之異動公告,2023-04-18
網家,網家:更正代子公司廿一世紀數位科技股份有限公司公告董事會決議111年度盈餘分配案,2023-04-18
振樺電,振樺電:更正本公司公告112年3月背書保證部份資訊,2023-04-18
合邦,合邦:公告本公司公司治理主管異動,2023-04-18
群創,群創:(更正)本公司董事會決議召開民國112年股東常會補充公告(新增討論事項),2023-04-18
三發地產,三發地產:公告本公司董事會通過解除總經理競業禁止之限制,2023-04-18
優燈,優燈:公告本公司累積虧損達實收資本額二分之一,2023-04-18
優燈,優燈:公告本公司董事會決議召開112年股東常會(新增報告事項),2023-04-18
杰力,杰力:公告本公司發放111年度現金股利相關事宜,2023-04-18
建德工業,建德工業:本公司股票初次上市前現金增資發行新股上市暨股款繳納憑證終止上市公告,2023-04-18
建通,建通:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2023-04-18
互動,互動:公告本公司董事會通過民國112年第一季合併財務報告,2023-04-18
三發地產,三發地產:公告本公司總經理異動,2023-04-18
三發地產,三發地產:公告本公司新任策略長,2023-04-18
中天,中天:公告本公司112年股東常會決議解除董事競業禁止之限制,2023-04-18
正新,正新:公告本公司董事會決議112年除息基準日,2023-04-18
三發地產,三發地產:公告本公司董事會決議修正召開112年度股東常會相關事宜(增列報告事項及討論事項),2023-04-18
沛亨,沛亨:公告本公司董事會決議股利分派,2023-04-18
欣陸,欣陸:代子公司大陸建設股份有限公司公告111年度盈餘分派,2023-04-18
欣陸,欣陸:代子公司大陸建設股份有限公司公告盈餘轉增資發行新股,2023-04-18
欣陸,欣陸:代子公司大陸建設股份有限公司公告召開112年股東常會事宜,2023-04-18
欣陸,欣陸:代子公司大陸建設股份有限公司公告取得使用權資產,2023-04-18
志豐,志豐:公告本公司受邀參加永豐金證券舉辦之線上法人說明會,2023-04-18
桓達,桓達:代重要子公司上海凡宜科技有限公司公告監事異動,2023-04-18
立隆電,立隆電:本公司受邀參加元大證券舉辦之法人說明會,2023-04-18
驊宏資,驊宏資:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解,2023-04-18
高興昌,高興昌:公告本公司第七次買回庫藏股執行完畢-更正實際買回期間為112/03/09~112/04/14,2023-04-18
神達,神達:代子公司資豐投資(股)公司公告董事會代行112年股東常會重要決議事項,2023-04-18
神達,神達:代子公司資豐投資(股)公司公告董事會決議股利配發基準日,2023-04-18
威潤,威潤:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解,2023-04-18
亞昕,亞昕:本公司董事會決議簽訂合建契約,2023-04-18
群創,群創:本公司董事會決議辦理現金減資事宜,2023-04-18
鴻碩,鴻碩:本公司111年現金增資催繳期間屆滿暨股票發放事宜公告,2023-04-18
群創,群創:本公司董事會決議召開民國112年股東常會補充公告(新增討論事項),2023-04-18
群創,群創:群創光電2023年第一季財務報告,2023-04-18
上奇,上奇:公告本公司112年第1季合併報表自結數,2023-04-18
六角,六角:代子公司王座國際餐飲(股)公司公告設置薪酬委員會及第一屆委員名單,2023-04-18
六角,六角:代子公司王座國際餐飲(股)公司公告營業地址變更,2023-04-18
中華,中華:本公司受邀參加4月19日富邦證券所主辦之法人說明會,2023-04-18
臺慶科,臺慶科:補充公告本公司董事會決議召開一一二年股東常會事宜(新增報告及討論事項),2023-04-18
匯僑,匯僑:受邀參加元富證券所舉辦之法人說明會,2023-04-18
欣陸,欣陸:代子公司大陸工程股份有限公司公告111年度盈餘分派,2023-04-18
欣陸,欣陸:代子公司大陸工程股份有限公司公告召開112年股東常會事宜,2023-04-18
欣陸,欣陸:代子公司欣達環工股份有限公司公告111年度盈餘分派,2023-04-18
富邦金,富邦金:富邦金控代子公司台北富邦銀行公告發行112年度第3期無擔保主順位金融債券新臺幣壹拾參億元整(補充104/08/19公告),2023-04-18
富邦金,富邦金:富邦金控代富邦證券公告擬取得台北富邦商業銀行股份有限公司無擔保主順位金融債券(補充110/9/6公告),2023-04-18
富邦金,富邦金:富邦金控舉辦112年第一季法說會,2023-04-18
嘉泥,嘉泥:公告本公司公司治理主管異動,2023-04-18
嘉泥,嘉泥:本公司董事會解除經理人競業禁止限制,2023-04-18
嘉泥,嘉泥:公告本公司董事會決議112年股東常會調整議程,2023-04-18
嘉泥,嘉泥:公告本公司董事會決議盈餘轉增資發行新股,2023-04-18
大亞,大亞:大亞電線電纜股份有限公司公告募集及交付112年度第一次有擔保普通公司債,2023-04-18
奇鋐,奇鋐:奇鋐科技股份有限公司（公司代號：3017）112年現金增資股款繳納憑證上市開始買賣日期。,2023-04-18
光聖,光聖:光紅建聖股份有限公司（公司代號：6442）註銷買回股票事宜。,2023-04-18
廣宇,廣宇:公告董事會決議股利分派,2023-04-18
台興,台興:更正本公司110年度合併及個體財務報告附註員工酬勞金額,2023-04-18
璟德,璟德:公告本公司法人董事指派代表人,2023-04-18
福壽,福壽:公告本公司董事會決議召開112年股東常會事宜(補充公告),2023-04-18
宇瞻,宇瞻:董事會決議召開民國112年股東常會(修改召開地點及新增召集事由),2023-04-18
