code,content,date
崑鼎投控,崑鼎投控:公告本公司董事會決議召開112年股東常會相關事宜(新增討論事項),2023-04-20
天方能源,天方能源:代子公司力能能源科技(股)公司公告接獲法院民事撤回起訴狀,2023-04-20
東森,東森:代重要子公司東林資產(股)公司公告選任董事長案,2023-04-20
全科,全科:本公司代重要子公司Alltek Group Corp.公告新增資金貸與金額達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二、三款之標準,2023-04-20
東森,東森:代重要子公司東林資產(股)公司公告112年股東常會通過解除董事競業禁止之限制案,2023-04-20
東森,東森::代重要子公司東林資產(股)公司公告股東常會改選董事及監察人,2023-04-20
東森,東森:代重要子公司東林資產(股)公司公告112年股東常會重要決議事項,2023-04-20
加百裕,加百裕:公告本公司112年03月份自結合併報表之負債比率、流動比率及速動比率,2023-04-20
華豐,華豐:代重要子公司華豐橡膠(蘇州)有限公司公告處分土地及廠房。,2023-04-20
全科,全科:代重要子公司Alltek Group Corp.公告董事會決議通過辦理現金減資案,2023-04-20
天宇,天宇:公告本公司不繼續辦理111年度股東常會通過之私募普通股案,2023-04-20
系微,系微:本公司董事會決議修正112年股東常會召集事由(新增議案),2023-04-20
強盛,強盛:代子公司保強公司公告董事會決議召開112年股東常會相關事宜,2023-04-20
百和興業-KY,百和興業-KY:公告本公司董事會決議盈餘轉增資發行新股案,2023-04-20
百和興業-KY,百和興業-KY:公告本公司董事會決議股利分派,2023-04-20
總太,總太:公告本公司董事會推選董事長及台中分公司經理人異動事宜,2023-04-20
長園科,長園科:公告本公司現金增資全體董事放棄認購股數達得認購股數二分之一以上，並洽特定人認購,2023-04-20
華南金,華南金:代子公司華南產物保險股份有限公司公告董事會決議不發放股利,2023-04-20
總太,總太:公告本公司法人董事改派代表人,2023-04-20
中天,中天:公告本公司董事會決議解除經理人競業禁止之限制,2023-04-20
雃博,雃博:公告本公司召開112年第一次法人說明會,2023-04-20
華南金,華南金:代子公司華南永昌證券投資信託股份有限公司公告董事會通過111年度虧損撥補案,2023-04-20
鴻海,鴻海:代子公司富聯裕展科技(深圳)有限公司公告取得富聯科技(周口)有限公司股權,2023-04-20
大地-KY,大地-KY:代重要子公司珠海大地幼教用品有限公司公告決議通過盈餘分配案,2023-04-20
全家,全家:公告本公司112年3月自結合併財務報表之負債比率、流動比率及速動比率,2023-04-20
南僑,南僑:公告本公司112年3月自結合併損益,2023-04-20
三商壽,三商壽:補充公告本公司董事會決議召開112年股東常會事宜(新增議案),2023-04-20
艾美特-KY,艾美特-KY:代子公司艾美特中國國際有限公司依公開發行公司資金貸與及背書保證處理準則第二十二條公告第一項第二、三款規定公告,2023-04-20
士開,士開:代重要子公司群欣置業(股)公司公告112年股東常會通過解除新任董事及其法人代表人競業禁止之限制,2023-04-20
士開,士開:代重要子公司群欣置業(股)公司公告112年股東常會重要決議事項,2023-04-20
陸海,陸海:代重要子公司-陸海洋行公告112年股東常會重要決議事項,2023-04-20
旭品,旭品:公告本公司國內第三次無擔保轉換公司債之代收價款及存儲專戶行庫,2023-04-20
駿熠電,駿熠電:公告本公司獨立董事辭任,2023-04-20
中信金,中信金:代子公司中國信託產物保險(股)公司公告董事會決議不發放股利,2023-04-20
重鵬,重鵬:公告本公司董事會通過民國112年第一季合併財務報告,2023-04-20
王品,王品:因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2023-04-20
成霖,成霖:公告本公司112年度現金增資催繳期間屆滿暨股票發放事宜,2023-04-20
合正,合正:向關係人取得不動產使用權資產,2023-04-20
台積電,台積電:台積公司2023年第一季每股盈餘新台幣7.98元(內文更新),2023-04-20
合正,合正:公告本公司董事會決議發行限制員工權利新股,2023-04-20
合正,合正:公告本公司董事會決議辦理112年度私募現金增資發行新股案,2023-04-20
合正,合正:公告本公司公司治理主管新任,2023-04-20
合正,合正:公告本公司董事會決議112年股東常會相關事宜(變更開會地點、新增報告事項、承認事項、討論事項),2023-04-20
國精化,國精化:公告本公司除息基準日,2023-04-20
可成,可成:本公司董事會決議註銷買回股份辦理減資事宜,2023-04-20
國巨,國巨:代子公司東莞奇新電子有限公司公告處分理財商品,2023-04-20
國巨,國巨:依公開發行公司資金貸與及背書保證處理準則第25條第1項第4款公告,2023-04-20
華立捷,華立捷:本公司董事會決議召開一一二年股東常會事宜(補充公告),2023-04-20
華立捷,華立捷:董事會決議辦理私募發行普通股,2023-04-20
聯邦銀,聯邦銀:公告本公司甲種特別股自112年4月24日起重設之股利率（年率）為5.26125%。,2023-04-20
味王,味王:代重要子公司泰國味王有限公司公告西元2022年度發放現金股利暨配息基準日,2023-04-20
味王,味王:代重要子公司泰國味王有限公司公告第57/2023屆董事當選名單,2023-04-20
味王,味王:代重要子公司泰國味王有限公司公告第57/2023次股東常會重要決議事項。,2023-04-20
富邦金,富邦金:富邦金控代子公司富邦行銷股份有限公司公告董事會同意旗下子公司富昇保險代理人股份有限公司與富邦保險代理人股份有限公司合併案,2023-04-20
國巨,國巨:國巨公司公布2023年第一季度營運成果,2023-04-20
國巨,國巨:公告本公司112年第1季合併財務報告業經提報董事會通過,2023-04-20
和進,和進:(更正)公告本公司111年第四季合併財報更(補)正資訊,2023-04-20
和進,和進:(更正)公告本公司111年第四季個體財報更(補)正資訊,2023-04-20
農林,農林:董事會決議召開112年股東常會相關事宜公告(增列議案),2023-04-20
和鑫,和鑫:本公司買回股份執行期間已屆滿相關資訊,2023-04-20
同欣電,同欣電:公告本公司董事會通過112年度第一季合併財務報告,2023-04-20
中福,中福:董事會決議增列112年股東常會召集事由,2023-04-20
怡華,怡華:怡華實業股份有限公司112年度第一次有擔保普通公司債上櫃買賣公告。,2023-04-20
怡華,怡華:怡華實業股份有限公司112年度第一次有擔保普通公司債櫃檯買賣核准公告。,2023-04-20
廣錠,廣錠:公告本公司111年現金增資發行新股相關事宜(補充每股發行價格、代收及存儲專戶行庫),2023-04-20
雙美,雙美:本公司有價證券近期多次達公布注意交易資訊標準，故公告相關訊息，以利投資人區別暸解。,2023-04-20
廣錠,廣錠:公告本公司訂定111年現金增資認股基準日等相關事宜(補充公告每股發行價格、委託代收股款及存儲專戶銀行相關資訊),2023-04-20
台積電,台積電:台積公司2023年第一季每股盈餘新台幣7.98元,2023-04-20
盛達,盛達:公告本公司112年3月份自結合併財務報告之相關資訊,2023-04-20
冠軍,冠軍:更正本公司112年3月背書保證明細表申報事項。,2023-04-20
力麗店,力麗店:公告本公司112年03月底可動用現金餘額、未來三個月預計現金收支情形,2023-04-20
力麗店,力麗店:公告本公司列入合併財務報告之各子公司112年03月底之負債比率、流動比率、速動比率,2023-04-20
群聯,群聯:更正本公司於112年07月15公告董事會決議第三次買回庫藏股事宜(修訂買回股份轉讓員工辦法第二條條文),2023-04-20
晶悅,晶悅:代重要子公司華昇營造(股)公司公告董事會決議分派股利,2023-04-20
義隆,義隆:本公司召開2023年第一季法人說明會,2023-04-20
開發金,開發金:中華開發金控代子公司中國人壽公告董事會決議111年度股利分派事宜,2023-04-20
正峰,正峰:代取得人百仕富投資有限公司依證券交易法第43之1條第1 項規定增加1%共同持有股份公告(更正112年4月19日公告),2023-04-20
和鑫,和鑫:和鑫光電股份有限公司（公司代號：3049）註銷買回股票事宜。,2023-04-20
開發金,開發金:中華開發金控代子公司中國人壽公告董事會決議，規劃「中國人壽更名凱基人壽專案計畫」，本計畫於中華開發金控董事會核准後啟動。,2023-04-20
三商壽,三商壽:董事會決議不分派股利,2023-04-20
金橋,金橋:公告本公司研發副總經理異動,2023-04-20
華南金,華南金:代孫公司華南永昌證券(香港)有限公司公告董事會決議股東會召開日期事宜,2023-04-20
台一,台一:公告本公司董事會通過111年度財務報表,2023-04-20
欣大健康,欣大健康:公告本公司不繼續辦理111年股東會通過之公開募集或私募有價證券剩餘額度案,2023-04-20
欣大健康,欣大健康:公告本公司董事會決議111年第3次私募普通股訂價及增資基準日等相關事宜,2023-04-20
洋華,洋華:公告本公司董事會通過召開112年股東常會相關事宜(新增議案),2023-04-20
欣大健康,欣大健康:公告本公司董事會決議召開112年股東常會相關事宜(修改報告事項及新增討論事項),2023-04-20
欣大健康,欣大健康:代子公司瑞亞生醫(股)公司公告董事會決議辦理現金增資發行新股事宜,2023-04-20
佳穎,佳穎:公告本公司112年3月份自結合併財務報告之負債比率、流動比率及速動比率,2023-04-20
晟德,晟德:本公司董事會決議不繼續辦理111年股東常會通過之私募普通股案,2023-04-20
鑫創,鑫創:公告本公司內部稽核主管異動,2023-04-20
新光金,新光金:代子公司新光證券投資信託股份有限公司公告除息基準日,2023-04-20
新光金,新光金:代子公司新光證券投資信託股份有限公司公告董事會代行股東會決議事項,2023-04-20
晟德,晟德:本公司董事會決議召開112年股東常會(新增議案),2023-04-20
光寶科,光寶科:光寶科技112年第一季法人說明會,2023-04-20
鈺齊-KY,鈺齊-KY:公告本公司2023年第一季合併自結損益,2023-04-20
晟德,晟德:本公司董事會決議辦理私募現金增資發行普通股,2023-04-20
和進,和進:子公司”瀋陽”智易停”停車管理系統戰略合作協議”相關訴訟案,2023-04-20
淳紳,淳紳:公告本公司112年3月份自結合併財務報表之負債比率、流動比率及速動比率相關資訊,2023-04-20
中釉,中釉:代重要子公司C.G.C.DEVELOPMENT LTD.公告董事會決議不分派股利,2023-04-20
南茂,南茂:112年第一季營運成果線上法人說明會,2023-04-20
晟德,晟德:本公司董事會決議盈餘暨資本公積轉增資發行新股,2023-04-20
經緯航,經緯航:公告本公司與南非中小企業發展局資助之「第四次工業革命孵化器」4IRI簽署雙邊合作備忘錄(MOU),2023-04-20
大略-KY,大略-KY:更正本公司109年第二季-111年第四季XBRL及財報電子書背書保證資訊,2023-04-20
晟德,晟德:本公司董事會決議股利分派,2023-04-20
華立,華立:本公司受邀參加國泰證券舉辦之線上法人說明會,2023-04-20
信邦,信邦:本公司董事會核准於墨西哥投資設立子公司,2023-04-20
高雄銀,高雄銀:本公司法人董事之代表人異動公告,2023-04-20
信邦,信邦:本公司代理發言人變更公告,2023-04-20
信邦,信邦:公告本公司董事會通過112年第1季財務報表,2023-04-20
銘旺科,銘旺科:代取得人世達興旺(股)公司依證交法第43條之1第1項規定辦理公告,2023-04-20
國泰金,國泰金:本公司發行108年度第一期無擔保普通公司債丙券第四次付息公告。,2023-04-20
國泰金,國泰金:本公司發行108年度第一期無擔保普通公司債乙券第四次付息公告。,2023-04-20
國泰金,國泰金:本公司發行108年度第一期無擔保普通公司債甲券第四次付息公告。,2023-04-20
宇智,宇智:本公司現金股利發放公告,2023-04-20
建國,建國3月營收3.46億元年減10.37% 1—3月達10.32億元,2023-04-20
