code,content,date
大車隊,大車隊4月營收2.35億元年增19.59% 1—4月達9.10億元,2023-05-11
大成鋼,大成鋼:公告本公司董事會通過112年第1季合併財務報告,2023-05-11
大東,大東:公告本公司配合會計師事務所內部調整，自民國112年第一季起變更財務報表簽證會計師,2023-05-11
建新國際,建新國際:公告董事會決議本公司資金貸與相關事宜,2023-05-11
寶徠,寶徠:公告董事會決議通過減資彌補虧損案暨公司召開重大訊息說明記者會內容。,2023-05-11
海灣,海灣:公告本公司董事會通過111年度員工酬勞及董事酬勞案,2023-05-11
士電,士電:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
海灣,海灣:公告本公司董事會通過設置公司治理主管,2023-05-11
微端,微端:公告本公司董事會通過112年第1季合併財務報告,2023-05-11
海灣,海灣:公告本公司董事會決議召開112年股東常會(增列議案),2023-05-11
海灣,海灣:公告本公司董事會通過112年第1季合併財務報告,2023-05-11
微端,微端:公告本公司設置公司治理主管,2023-05-11
海灣,海灣:公告本公司112年05月11日董事會重要決議事項,2023-05-11
萬國通,萬國通:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
沈氏,沈氏:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
岱宇,岱宇:公告本公司簽訂112年現金增資存儲專戶及代收價款專戶,2023-05-11
岳豐,岳豐:公告本公司新增資金貸與金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第1及第3款之標準,2023-05-11
岳豐,岳豐:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
智邦,智邦:公告本公司董事會通過營收長異動案,2023-05-11
台數科,台數科:代重要子公司新永安有線電視股份有限公司公告董事會(代行股東會職權)決議民國111年度盈餘分配案,2023-05-11
寶徠,寶徠:補充公告本公司董事會決議112年股東常會相關事宜(新增議案)。,2023-05-11
通訊-KY,通訊-KY:公告本公司公司治理主管任命案,2023-05-11
寶徠,寶徠:公告董事會決議辦理現金增資私募普通股案。,2023-05-11
亞力,亞力:亞力電機股份有限公司國內第一次無擔保轉換公司債,2023-05-11
智邦,智邦:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
國產,國產:本公司112年度第一季合併財務報告之相關資訊,2023-05-11
大台北,大台北:公告本公司112年度第一季合併財務報告業經董事會決議通過,2023-05-11
寶徠,寶徠:公告本公司民國111年以私募方式辦理發行普通股案，截至112年股東常會開會日前尚未執行之數額將不再執行。,2023-05-11
台數科,台數科:代重要子公司大揚有線電視股份有限公司公告董事會(代行股東會職權)決議民國111年度盈餘分配案,2023-05-11
通訊-KY,通訊-KY:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
環天科,環天科:公告本公司董事會決議通過設置公司治理主管,2023-05-11
台數科,台數科:代重要子公司大揚有線電視股份有限公司公告董事會(代行股東會職權)重要決議事項,2023-05-11
環天科,環天科:公告本公司董事會通過112年度第一季財務報表,2023-05-11
曜越,曜越4月營收3.78億元年增86.43% 1—4月達14.67億元,2023-05-11
大塚,大塚4月營收1.37億元年增11.9% 1—4月達5.89億元,2023-05-11
山隆,山隆4月營收12.99億元年減20.36% 1—4月達54.19億元,2023-05-11
閎康,閎康4月營收4.03億元年增38.65% 1—4月達15.45億元,2023-05-11
亞翔,亞翔4月營收31.76億元年增26.02% 1—4月達113.98億元,2023-05-11
星寶國際,星寶國際4月營收0.25億元年增551.57% 1—4月達0.79億元,2023-05-11
建達,建達4月營收6.61億元年增0.68% 1—4月達26.91億元,2023-05-11
亞矽,亞矽4月營收1.07億元年減62.04% 1—4月達4.66億元,2023-05-11
美好證,美好證4月營收1.06億元年減8.74% 1—4月達2.71億元,2023-05-11
群益證,群益證4月營收7.64億元年增109.36% 1—4月達35.95億元,2023-05-11
大洋-KY,大洋-KY4月營收2.78億元年減9.72% 1—4月達13.35億元,2023-05-11
南仁湖,南仁湖4月營收0.95億元年增46.28% 1—4月達3.55億元,2023-05-11
台南-KY,台南-KY4月營收1.76億元年增59.89% 1—4月達7.55億元,2023-05-11
德記,德記4月營收2.05億元年增15.78% 1—4月達7.65億元,2023-05-11
台名,台名4月營收0.71億元年減16.47% 1—4月達2.41億元,2023-05-11
鳳凰,鳳凰4月營收1.61億元年增1656.04% 1—4月達5.13億元,2023-05-11
桓鼎-KY,桓鼎-KY4月營收3.10億元年增29.3% 1—4月達10.72億元,2023-05-11
龍巖,龍巖4月營收3.05億元年減1.81% 1—4月達13.45億元,2023-05-11
鉅陞,鉅陞4月營收0.09億元年增44.43% 1—4月達0.32億元,2023-05-11
力麒,力麒4月營收4.32億元年增13.86% 1—4月達18.98億元,2023-05-11
德昌,德昌4月營收8.38億元年增52.65% 1—4月達31.14億元,2023-05-11
凱崴,凱崴4月營收0.75億元年減19.46% 1—4月達3.24億元,2023-05-11
中美晶,中美晶4月營收64.39億元年增5.54% 1—4月達273.43億元,2023-05-11
聰泰,聰泰4月營收1.13億元年減16.64% 1—4月達3.65億元,2023-05-11
瀚宇博,瀚宇博4月營收35.80億元年增5.34% 1—4月達139.10億元,2023-05-11
宣德,宣德4月營收13.48億元年減15.99% 1—4月達47.31億元,2023-05-11
南良,南良4月營收2.26億元年減18.03% 1—4月達8.08億元,2023-05-11
均豪,均豪4月營收2.19億元年減37.79% 1—4月達9.57億元,2023-05-11
崇越,崇越4月營收39.48億元年減2.55% 1—4月達163.98億元,2023-05-11
慕康生醫,慕康生醫4月營收0.21億元年減15.2% 1—4月達0.72億元,2023-05-11
能率,能率4月營收7.20億元年減14.72% 1—4月達27.71億元,2023-05-11
力麗店,力麗店4月營收0.48億元年增75.61% 1—4月達1.54億元,2023-05-11
佳總,佳總4月營收0.52億元年減5.57% 1—4月達1.95億元,2023-05-11
柏承,柏承4月營收2.65億元年減4.88% 1—4月達7.73億元,2023-05-11
振曜,振曜4月營收5.28億元年增47.92% 1—4月達21.13億元,2023-05-11
松上,松上4月營收2.36億元年減39.44% 1—4月達10.12億元,2023-05-11
通訊-KY,通訊-KY4月營收0.01億元年增0.96% 1—4月達0.02億元,2023-05-11
仲琦,仲琦:仲琦科技股份有限公司（公司代號：2419）108年私募普通股股票上市掛牌日期。,2023-05-11
帝寶,帝寶4月營收13.39億元年增2.37% 1—4月達59.15億元,2023-05-11
達邦蛋白,達邦蛋白4月營收0.37億元年減32.52% 1—4月達1.36億元,2023-05-11
晶心科,晶心科4月營收0.71億元年增56.29% 1—4月達2.96億元,2023-05-11
明達醫,明達醫4月營收0.55億元年減25.9% 1—4月達2.63億元,2023-05-11
益安,益安4月營收0.20億元年增142.09% 1—4月達0.63億元,2023-05-11
環球晶,環球晶4月營收56.34億元年增7.15% 1—4月達242.50億元,2023-05-11
大樹,大樹4月營收13.57億元年增4.59% 1—4月達51.73億元,2023-05-11
益得,益得4月營收0.03億元年增188.44% 1—4月達0.07億元,2023-05-11
光麗-KY,光麗-KY4月營收0.27億元年增629.59% 1—4月達0.83億元,2023-05-11
統新,統新4月營收0.19億元年減64.79% 1—4月達0.90億元,2023-05-11
京晨科,京晨科4月營收0.20億元年增7.89% 1—4月達0.62億元,2023-05-11
矽力*-KY,矽力*-KY4月營收11.54億元年減51.22% 1—4月達45.84億元,2023-05-11
聯嘉,聯嘉4月營收3.10億元年減0.31% 1—4月達13.75億元,2023-05-11
欣技,欣技4月營收1.24億元年增46.64% 1—4月達5.91億元,2023-05-11
元隆,元隆4月營收0.77億元年減52.32% 1—4月達3.46億元,2023-05-11
富裔,富裔4月營收0.29億元年增31.88% 1—4月達1.41億元,2023-05-11
臺龍,臺龍4月營收1.33億元年減22.33% 1—4月達5.19億元,2023-05-11
松崗,松崗4月營收0.04億元年增243.8% 1—4月達0.13億元,2023-05-11
尼得科超眾,尼得科超眾4月營收9.46億元年增6.31% 1—4月達38.72億元,2023-05-11
岳豐,岳豐4月營收8.26億元年減16.13% 1—4月達28.93億元,2023-05-11
富旺,富旺4月營收0.06億元年減93.77% 1—4月達0.27億元,2023-05-11
慶生,慶生4月營收0.30億元年減54.31% 1—4月達1.28億元,2023-05-11
瑞築,瑞築4月營收1.41億元年增9315.38% 1—4月達1.41億元,2023-05-11
新潤,新潤4月營收0.01億元年減19.46% 1—4月達3.13億元,2023-05-11
昱泉,昱泉4月營收0.01億元年增1157.73% 1—4月達0.05億元,2023-05-11
宏齊,宏齊4月營收1.41億元年減46.03% 1—4月達6.57億元,2023-05-11
浪凡,浪凡4月營收2.29億元年增3.32% 1—4月達8.79億元,2023-05-11
台林,台林4月營收1.72億元年增25.74% 1—4月達6.86億元,2023-05-11
力晶,力晶4月營收0.28億元年增589.2% 1—4月達1.11億元,2023-05-11
華容,華容4月營收0.84億元年增5.06% 1—4月達3.36億元,2023-05-11
雃博,雃博4月營收2.21億元年增9.8% 1—4月達9.21億元,2023-05-11
福裕,福裕4月營收1.19億元年減15.04% 1—4月達3.99億元,2023-05-11
金雨,金雨4月營收0.19億元年增68.82% 1—4月達0.63億元,2023-05-11
健信,健信4月營收1.06億元年減24.17% 1—4月達3.85億元,2023-05-11
利勤,利勤4月營收0.75億元年減35.86% 1—4月達4.55億元,2023-05-11
炎洲,炎洲4月營收10.43億元年減24.06% 1—4月達39.92億元,2023-05-11
勝昱,勝昱4月營收0.43億元年增49.7% 1—4月達1.88億元,2023-05-11
欣大健康,欣大健康4月營收0.19億元年增35.06% 1—4月達0.77億元,2023-05-11
法德藥,法德藥4月營收0.57億元年增130.25% 1—4月達2.08億元,2023-05-11
瑞基,瑞基4月營收0.17億元年減80.45% 1—4月達0.85億元,2023-05-11
承業醫,承業醫4月營收2.22億元年增1.6% 1—4月達10.22億元,2023-05-11
鈺緯,鈺緯4月營收0.65億元年增5.31% 1—4月達3.14億元,2023-05-11
友華,友華4月營收3.21億元年減10.1% 1—4月達14.72億元,2023-05-11
聯上,聯上4月營收0.34億元年增44742.67% 1—4月達1.84億元,2023-05-11
永信,永信4月營收5.22億元年減15.71% 1—4月達21.93億元,2023-05-11
東台,東台4月營收4.37億元年減11.9% 1—4月達21.72億元,2023-05-11
合勤控,合勤控4月營收24.59億元年增86.9% 1—4月達113.13億元,2023-05-11
大聯大,大聯大4月營收474.17億元年減25.69% 1—4月達1921.71億元,2023-05-11
碩禾,碩禾4月營收2.23億元年減56.77% 1—4月達9.95億元,2023-05-11
艾恩特,艾恩特4月營收0.63億元年減17.12% 1—4月達2.49億元,2023-05-11
研勤,研勤4月營收0.26億元年減5.74% 1—4月達1.20億元,2023-05-11
晟楠,晟楠4月營收0.09億元年減57.46% 1—4月達0.27億元,2023-05-11
新鉅科,新鉅科4月營收1.13億元年減42.44% 1—4月達4.30億元,2023-05-11
盈正,盈正4月營收2.51億元年增52.46% 1—4月達9.25億元,2023-05-11
安可,安可4月營收0.73億元年減37.25% 1—4月達3.30億元,2023-05-11
三一東林,三一東林4月營收0.47億元年減41% 1—4月達2.05億元,2023-05-11
宏致,宏致4月營收6.23億元年減27.27% 1—4月達26.64億元,2023-05-11
磐儀,磐儀4月營收1.37億元年增0.78% 1—4月達5.20億元,2023-05-11
力銘,力銘4月營收0.69億元年增82.19% 1—4月達2.76億元,2023-05-11
永彰,永彰4月營收0.43億元年增5.94% 1—4月達1.68億元,2023-05-11
慶騰,慶騰4月營收0.64億元年減21.18% 1—4月達2.35億元,2023-05-11
美而快,美而快4月營收3.15億元年增48.65% 1—4月達11.27億元,2023-05-11
兆遠,兆遠4月營收0.16億元年減58.02% 1—4月達0.46億元,2023-05-11
桂盟,桂盟4月營收4.00億元年減26.96% 1—4月達17.06億元,2023-05-11
豐祥-KY,豐祥-KY4月營收6.09億元年減7.43% 1—4月達24.44億元,2023-05-11
智崴,智崴4月營收0.64億元年增17.54% 1—4月達2.46億元,2023-05-11
虹堡,虹堡4月營收5.75億元年增36.63% 1—4月達22.89億元,2023-05-11
智晶,智晶4月營收0.77億元年減39.03% 1—4月達3.34億元,2023-05-11
優燈,優燈4月營收0.04億元年增1.23% 1—4月達0.17億元,2023-05-11
科嘉-KY,科嘉-KY4月營收1.82億元年減29.86% 1—4月達6.17億元,2023-05-11
亞昕,亞昕4月營收0.56億元年減96.54% 1—4月達1.44億元,2023-05-11
凌網,凌網4月營收0.73億元年增39.02% 1—4月達2.21億元,2023-05-11
寶碩,寶碩4月營收0.16億元年減24% 1—4月達0.73億元,2023-05-11
中茂,中茂4月營收0.02億元年增980.99% 1—4月達0.04億元,2023-05-11
眾達-KY,眾達-KY4月營收2.51億元年增21.57% 1—4月達10.30億元,2023-05-11
辣椒,辣椒4月營收0.03億元年減94.2% 1—4月達0.12億元,2023-05-11
康控-KY,康控-KY4月營收1.09億元年增221.67% 1—4月達4.89億元,2023-05-11
長佳,長佳4月營收1.13億元年減2.06% 1—4月達5.32億元,2023-05-11
和碩,和碩4月營收1074.12億元年增43.1% 1—4月達4255.48億元,2023-05-11
燦星網,燦星網4月營收4.49億元年減34.15% 1—4月達19.19億元,2023-05-11
新唐,新唐4月營收26.04億元年減29.74% 1—4月達115.60億元,2023-05-11
事欣科,事欣科4月營收2.69億元年增49.3% 1—4月達10.99億元,2023-05-11
前鼎,前鼎4月營收0.71億元年增3.4% 1—4月達2.49億元,2023-05-11
遠傳,遠傳4月營收71.50億元年增3.99% 1—4月達294.55億元,2023-05-11
大略-KY,大略-KY4月營收0.23億元年減21.06% 1—4月達0.81億元,2023-05-11
強生,強生4月營收0.42億元年增12.9% 1—4月達1.90億元,2023-05-11
華廣,華廣4月營收0.88億元年減49.67% 1—4月達5.03億元,2023-05-11
熒茂,熒茂4月營收1.05億元年減9.23% 1—4月達4.21億元,2023-05-11
雙美,雙美4月營收1.40億元年增36.3% 1—4月達5.33億元,2023-05-11
唐鋒,唐鋒4月營收0.02億元年減80.5% 1—4月達0.32億元,2023-05-11
百德,百德4月營收1.35億元年減18.05% 1—4月達6.96億元,2023-05-11
長榮航,長榮航4月營收152.11億元年增38.16% 1—4月達596.37億元,2023-05-11
康聯訊,康聯訊4月營收0.32億元年減55.46% 1—4月達1.36億元,2023-05-11
萬海,萬海4月營收81.31億元年減67.14% 1—4月達336.89億元,2023-05-11
遠傳,遠傳:本公司將於112年6月25日辦理108-1期乙類券無擔保普通公司債(債券代碼：B94646)還本付息作業。,2023-05-11
彰銀,彰銀:本公司112年第一季合併財務報告經董事會審議通過。,2023-05-11
亞都麗緻,亞都麗緻:公告本公司因會計師事務所內部輪調更換會計師,2023-05-11
國建,國建:代子公司三井工程股份有限公司公告向國泰人壽保險(股)公司取得使用權資產,2023-05-11
環泰,環泰:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
中裕,中裕:公告本公司一一二年股東常會決議解除董事競業禁止限制,2023-05-11
威剛,威剛:公告本公司董事會通過民國112年第一季合併財務報告,2023-05-11
中裕,中裕:公告本公司一一二年度股東常會重要決議事項,2023-05-11
大略-KY,大略-KY:更正本公司111年11月資金貸與資訊揭露明細表,2023-05-11
大略-KY,大略-KY:代子公司公告上海水蓮天酒店服務有限公司新增資金貸與金額達新臺幣一千萬元以上且達該公開發行公司最近期財務報表淨值百分之二以上者,2023-05-11
凌群,凌群:公告本公司112年度第1季合併財務報告業經董事會決議通過,2023-05-11
富堡,富堡:本公司董事會決議召開112年股東常會相關事宜。,2023-05-11
威致,威致:公告本公司董事會通過112年第一季財務報告,2023-05-11
大學光,大學光:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
華孚,華孚:公告本公司董事會決議設置公司治理主管,2023-05-11
華孚,華孚:新聞稿-華孚科技董事會決議通過112年第1季合併財務報告,2023-05-11
致振,致振:公告通過本公司治理主管任命案,2023-05-11
華孚,華孚:公告本公司董事會決議通過112年第1季合併財務報告,2023-05-11
華友聯,華友聯:補充公告本公司高雄市楠梓區援中段一小段5地號新建工程之基礎相關工程合約(契約起迄日期異動),2023-05-11
永裕,永裕:本公司董事會決議除息基準日為112年6月25日,2023-05-11
中釉,中釉:本公司向關係人取得不動產使用權資產,2023-05-11
鴻海,鴻海:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
中釉,中釉:公告本公司董事會通過112年第1季合併財務報告,2023-05-11
宇峻,宇峻:公告本公司董事會通過112年第一季合併財報,2023-05-11
新保,新保:公告本公司設置資訊安全長,2023-05-11
巨庭,巨庭:公告本公司設置公司治理主管,2023-05-11
台塑,台塑:公告本公司112年第1季合併財務報告業經董事會決議通過,2023-05-11
雲品,雲品:公告本公司董事會通過112年第1季財務報告,2023-05-11
華通,華通:公告本公司董事會通過民國一一二年第一季合併財務報告,2023-05-11
大詠城,大詠城:公告本公司112年股東常會重要決議事項,2023-05-11
世紀,世紀:公告本公司董事會通過112年度第一季合併財務報告,2023-05-11
興能高,興能高:公告本公司設置公司治理主管,2023-05-11
點序,點序:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
大國鋼,大國鋼:公告本公司董事會通過112年第1季合併財務報告,2023-05-11
遠傳,遠傳:本公司將於112年6月4日辦理110-1期無擔保普通公司債(債券代碼：B94653)付息作業。,2023-05-11
遠傳,遠傳:本公司將於112年6月2日辦理109-2期無擔保普通公司債(債券代碼：B94652)付息作業。,2023-05-11
新光金,新光金:新光金融控股股份有限公司國內第六次無擔保轉換公司債上櫃公告,2023-05-11
臺企銀,臺企銀:臺灣中小企業銀行106年度第2期長期次順位金融債券第6次付息公告。,2023-05-11
太設,太設:本公司110年度第1次有擔保普通公司債第2年付息公告。,2023-05-11
鴻海,鴻海:鴻海精密工業股份有限公司一百零三年度第二期無擔保普通公司債丁券付息公告,2023-05-11
慧友,慧友:公告慧友電子(5484)董事會決議通過民國112年度第一季合併財務報告,2023-05-11
欣大健康,欣大健康:代子公司睿邑生物科技(股)公司公告董事會決議辦理現金增資發行新股修訂事宜,2023-05-11
由田,由田:公告本公司設置公司治理主管,2023-05-11
由田,由田:公告本公司董事會通過112年第1季合併財務報告,2023-05-11
錦明,錦明:公告本公司董事會通過112年第1季合併財務報告,2023-05-11
欣大健康,欣大健康:代子公司睿邑生物科技(股)公司公告112年股東常會重要決議事項,2023-05-11
亞都麗緻,亞都麗緻:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
遠傳,遠傳:本公司106年度國內第三次無擔保普通公司債甲類券(債券代碼B94641)終止櫃檯買賣公告,2023-05-11
日馳,日馳:公告本公司董事會決議調整111年下半年盈餘分配之除息基準日與發放日等相關事宜,2023-05-11
新保,新保:公告本公司向關係人新保生活關懷(股)公司處分(轉租)使用權資產1筆,2023-05-11
其祥-KY,其祥-KY:財團法人中華民國證券櫃檯買賣中心核准本公司有價證券終止櫃檯買賣及停止公開發行公告,2023-05-11
新光金,新光金:新光金融控股股份有限公司國內第六次無擔保轉換公司債櫃檯買賣公告,2023-05-11
新保,新保:公告本公司向關係人新光電通(股)公司處分(轉租)使用權資產1筆,2023-05-11
松翰,松翰:本公司受邀參加元大證券舉辦之線上法人座談會,2023-05-11
新保,新保:公告本公司向4家關係人取得使用權資產1筆,2023-05-11
偉訓,偉訓:取消資金貸與子公司力韡額度之公告,2023-05-11
新保,新保:公告本公司向關係人新光人壽保險(股)公司取得使用權資產1筆,2023-05-11
信立,信立:公告本公司董事會通過112年第一季財務報告,2023-05-11
偉訓,偉訓:新增資金貸與金額餘額達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款。,2023-05-11
偉訓,偉訓:公告本公司董事會通過112年第一季合併財報,2023-05-11
高鋒,高鋒:公告本公司112年第1季合併財務報告業經提報董事會,2023-05-11
先益,先益:公告本公司董事會通過112年第一季合併財務報表,2023-05-11
大詠城,大詠城:本公司董事會通過112年第1季個別財務報告,2023-05-11
富堡,富堡:公告本公司董事會決議通過112年第一季合併財務報表。,2023-05-11
歐買尬,歐買尬:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
慶騰,慶騰:公告本公司董事會通過112年第一季合併財務報告,2023-05-11
雙喜,雙喜:公告本公司董事會通過112年第一季財務報告,2023-05-11
農林,農林:公告本公司董事會通過112年第一季個別財務報告,2023-05-11
為升,為升:代子公司至鴻科技股份有限公司公告董事會決議111年分配盈餘-每股配發現金0.7元,2023-05-11
