code,content,date
聯華食,聯華食:公告本公司彰化廠火災事件後續說明,2023-04-25
合庫金,合庫金:代子公司合作金庫資產管理股份有限公司公告董事異動,2023-04-25
得力,得力:公告本公司董事會決議111年度盈餘分配案,2023-04-25
得力,得力:公告本公司董事會決議盈餘轉增資發行新股,2023-04-25
得力,得力:公告本公司112.04.25董事會議重大決議事項。,2023-04-25
得力,得力:更正本公司董事會決議召開112年股東常會相關事宜-新增議案,2023-04-25
保勝光學,保勝光學:公告本公司董事會決議股利分派,2023-04-25
臻鼎-KY,臻鼎-KY:代子公司鵬鼎控股（深圳）股份有限公司公告2022年股東大會決議相關事宜,2023-04-25
臻鼎-KY,臻鼎-KY:代子公司鵬鼎控股（深圳）股份有限公司公告改選董監事(含獨立董事),2023-04-25
臻鼎-KY,臻鼎-KY:代子公司鵬鼎控股(深圳)股份有限公司公告董事長續任,2023-04-25
新日興,新日興:本公司董事會通過112年第一季合併財務報告(更正主旨年度),2023-04-25
新光金,新光金:補充公告本公司董事會決議112年股東常會事宜(變更召開方式及新增議案),2023-04-25
新光金,新光金:公告本公司董事會決議111年度普通股盈餘分配案,2023-04-25
新光金,新光金:公告本公司董事會決議不分配111年度甲種特別股股利,2023-04-25
新光金,新光金:公告本公司董事會決議不分配111年度乙種特別股股利,2023-04-25
新光金,新光金:新光金控代子公司新光人壽公告董事會決議111年度虧損撥補案,2023-04-25
新光金,新光金:公告本公司法人董事代表人異動,2023-04-25
臺龍,臺龍:公告本公司董事會決議撤銷民國一一一年度股東常會討論私募普通股案。,2023-04-25
富強鑫,富強鑫:公告本公司112年03月31日自結報表流動比率、速動比率、負債比率。,2023-04-25
富邦金,富邦金:富邦金控代富邦財產保險有限公司公告2022年股東常會重要決議事項,2023-04-25
新日興,"新日興:公告本公司董事會決議增資子公司Smart Point Co., Ltd.暨轉投資案",2023-04-25
富邦金,富邦金:富邦金控代富邦保險代理人股份有限公司公告111年度股利配發基準日,2023-04-25
皇翔,皇翔:新增112年股東常會召集事由。,2023-04-25
富邦金,富邦金:富邦金控代富昇保險代理人股份有限公司公告111年度股利配發基準日,2023-04-25
富邦金,富邦金:富邦金控代富昇保險代理人股份有限公司公告將辦理合併發行新股,2023-04-25
元太,元太:代子公司元瀚材料股份有限公司公告總經理異動,2023-04-25
保勝光學,保勝光學:澄清媒體報導,2023-04-25
保勝光學,保勝光學:公告本公司董事會決議召開112年股東會相關事宜（更正議案及變更開會地點）,2023-04-25
亞帝歐,亞帝歐:公告本公司董事會通過112年度第1季合併財務報告,2023-04-25
亞帝歐,亞帝歐:代子公司歐宏光電股份有限公司公告董事會決議辦理現金增資發行普通股事宜,2023-04-25
萬潤,萬潤:公告本公司總經理異動,2023-04-25
聯華,聯華:代重要子公司聯華製粉食品(股)公司公告董事會決議召開112年股東常會相關事宜,2023-04-25
富邦金,富邦金:富邦金控代富邦保險代理人股份有限公司公告董事會決議通過與富昇保險代理人股份有限公司合併事宜,2023-04-25
聯華,聯華:代重要子公司聯華製粉食品(股)公司公告董事會決議不分派111年第4季股利,2023-04-25
富邦金,富邦金:富邦金控代富昇保險代理人股份有限公司公告董事會決議通過與富邦保險代理人股份有限公司合併事宜,2023-04-25
萬潤,萬潤:公告本公司執行長異動,2023-04-25
亞帝歐,亞帝歐:公告本公司設置公司治理主管,2023-04-25
萬潤,萬潤:公告本公司董事會通過112年第一季合併財報,2023-04-25
新日興,新日興:本公司董事會決議股利分派事宜,2023-04-25
旺宏,旺宏:本公司第12屆第6次董事會決議「限制員工權利新股」註銷之減資基準日,2023-04-25
眾達-KY,眾達-KY:公告本公司董事會決議股利分派情形,2023-04-25
艾華,艾華:公告本公司訂定111年下半年現金股利及法定盈餘公積發放現金基準日,2023-04-25
復華S&P500成長,「復華S&P500成長」受益憑證自2023.04.26上市,2023-04-25
浩鼎,浩鼎:本公司受邀參加寬量國際主辦之線上法說會「13th Taiwan CEO Week & Taiwan New Economy Day」,2023-04-25
晶悅,晶悅:本公司董事會通過修正桃園市會稽段「委託興建及都市更新實施契約書」分屋比例,2023-04-25
晶悅,晶悅:代合一建築公告董事會通過修訂「興建及都市更新實施契約書」分屋比例,2023-04-25
元勝,元勝:補充公告本公司降低對重要子公司潮港城事業股份有限公司持股達百分之十以上(補充112年4月19日公告),2023-04-25
醣聯,醣聯:本公司受邀參加第一金證券舉辦之線上法人說明會,2023-04-25
新日興,新日興:補充公告本公司召開112年股東常會相關事宜,2023-04-25
欣大健康,欣大健康:代取得人依證交法第43條之1第1項規定辦理公告,2023-04-25
致茂,致茂:本公司將召開線上法說會說明2023年第一季營運結果,2023-04-25
智原,智原:公告本公司董事會決議通過民國112年第一季合併財務報告,2023-04-25
萬在,萬在:更正本公司111年度第四季個體財務報告附註資訊,2023-04-25
鼎固-KY,鼎固-KY:代子公司上海鴻翔置業有限公司補公告出售建案之車位予關係人,2023-04-25
亞弘電,亞弘電:公告本公司112年第一季合併財務報告業經提報董事會通過,2023-04-25
世芯-KY,世芯-KY:公告本公司董事會決議股東會召開日期、地點及召集事由(新增股東會議案),2023-04-25
億泰,億泰:董事會決議112年股東會相關事宜(變更議程),2023-04-25
佳世達,佳世達:依證券交易法第43條之1第1項規定辦理公告,2023-04-25
進泰電子,進泰電子:本公司國內第四次無擔保轉換公司債代收價款行庫及存儲專戶行庫,2023-04-25
燦星網,燦星網:代子公司福馳發展有限公司公告董事會決議盈餘分配案,2023-04-25
理銘,理銘:公告本公司112年3月份自結流動比率、速動比率及負債比率,2023-04-25
中租-KY,中租-KY:公告本公司112年3月自結合併損益,2023-04-25
敦吉,敦吉:公告本公司112年第1季自結合併損益資訊,2023-04-25
佳世達,佳世達:公告本公司公開收購諾貝兒寶貝股份有限公司之普通股股份,2023-04-25
晶悅,晶悅:公告本公司董事會決議變更召開112年股東常會相關事宜,2023-04-25
晶悅,晶悅:公告本公司董事會決議通過變更營業地址,2023-04-25
強茂,強茂:代重要子公司PAN-JIT ASIA INTERNATIONAL INC.公告新增資金貸與金額達處理準則第二十二條第一項第三款標準(此新增係原資金貸與展期),2023-04-25
億豐,億豐:本公司受邀參加寬量國際舉辦的論壇,2023-04-25
鄉林,鄉林:代子公司168 Investment Ltd依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款應公告事項(補充112/3/2公告),2023-04-25
興富發,興富發:公告本公司有擔保普通公司債B86404、B86406與B86408受託人異動,2023-04-25
奇鋐,奇鋐:更正本公司112年3月為他人背書保證明細金額,2023-04-25
及成,及成:公告本公司董事會決議111年第2次私募特別股定價及相關事宜,2023-04-25
晶悅,晶悅:公告本公司董事會決議不分配股利,2023-04-25
晶悅,晶悅:本公司配合會計師事務所內部輪調更換簽證會計師,2023-04-25
信義,信義:信義房屋股份有公司107年度第1期無擔保普通公司債(債券簡稱：P07信義1B，債券代號：B99103)終止櫃檯買賣公告,2023-04-25
信義,信義:信義房屋股份有限公司107年度第一期無擔保公司債B券還本付息,2023-04-25
劍湖山,劍湖山:代非公開發行公司取得人依證券交易法第43條之1第1項規定辦理公告,2023-04-25
泰豐,泰豐:補充本公司112/4/24公告內容-修正估價者事務所為高力國際不動產估價師聯合事務所及估價師為柯鳳茹,2023-04-25
晶悅,晶悅:公告本公司會計主管異動,2023-04-25
昇銳,昇銳:本公司向關係人取得不動產使用權資產(補充說明112/3/22公告),2023-04-25
晶悅,晶悅:董事會決議通過私募普通股,2023-04-25
鈺德,鈺德:代重要子公司厚聚能源開發股份有限公司公告變更法人代表監察人,2023-04-25
泰福-KY,泰福-KY:泰福生技股份有限公司（公司代號：6541）111年現金增資股票上市掛牌日期。,2023-04-25
安可,安可:代子公司互力精密化學(股)公司公告一一二年股東常會重要決議事項,2023-04-25
力鵬,力鵬:代子公司伊德石化(股)公司公告112年股東常會重要決議事項,2023-04-25
富旺,富旺:本公司108年度第2次有擔保普通公司債付息事宜。,2023-04-25
友輝,友輝:公告本公司董事會通過112年第一季財務報告,2023-04-25
台星科,台星科:公告本公司董事會決議召開112年股東常會事宜(新增議案),2023-04-25
浪凡,浪凡:111年度股東常會通過之私募普通股及國內有擔保可轉換公司債，於剩餘期間內擬不予辦理,2023-04-25
台星科,台星科:公告本公司民國112年第1季合併財務報告經董事會通過,2023-04-25
眾達-KY,"眾達-KY:本公司為子公司PCL TECHNOLOGIES TRADING, INC.提供背書保證，依公開發行公司資金貸與及背書保證處理準則公告。",2023-04-25
浪凡,浪凡:董事會決議111年度股東常會通過之採詢價圈購方式辦理國內現金增資方式不辦理,2023-04-25
眾達-KY,眾達-KY:本公司為子公司眾達光電股份有限公司提供背書保證，依公開發行公司資金貸與及背書保證處理準則公告。,2023-04-25
英業達,英業達:代子公司英順達科技有限公司公告資金貸與達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款標準,2023-04-25
浪凡,浪凡:本公司董事會決議辦理私募國內有擔保可轉換公司債案,2023-04-25
眾達-KY,眾達-KY:本公司為孫公司眾達光通科技股份有限公司提供背書保證，依公開發行公司資金貸與及背書保證處理準則公告。,2023-04-25
安可,安可:代子公司互力精密化學(股)公司公告董事會通過執行長委任案,2023-04-25
明達醫,明達醫:公告本公司獨立董事辭任暨董事變動達三分之一,2023-04-25
合邦,合邦:公告112年3月份自結合併財務報告之負債比率、流動比率及速動比率。,2023-04-25
禾昌,禾昌:本公司董事會通過112年第1季合併財務報告,2023-04-25
新日興,新日興:本公司董事會通過111年第一季合併財務報告,2023-04-25
泰福-KY,"泰福-KY:代子公司Tanvex BioPharma USA, Inc.公告生物相似藥TX01(NeupogenBiosimilar)再次向美國FDA提出生物製劑藥品上市查驗登記(BLA)申請",2023-04-25
愛普*,愛普*:愛普科技股份有限公司（公司代號：6531） 員工認股權憑證於 112 年第 1 季行使所發行之普通股股票已上市股數。,2023-04-25
浪凡,浪凡:本公司董事會決議辦理私募普通股案,2023-04-25
中光電,中光電:公告本公司第一季線上法人說明會之財務與業務資訊,2023-04-25
集雅社,集雅社:代子公司集盛股份有限公司公告董事會代行股東會,2023-04-25
隆大,隆大:公告本公司召開法人說明會相關資訊,2023-04-25
安可,安可:代子公司互力精密化學(股)公司公告董事會總經理異動,2023-04-25
安可,安可:代子公司互力精密化學(股)公司公告法人董事改派代表人,2023-04-25
矽格,矽格:代子公司矽格聯測股份有限公司公告董事會代行股東會重要決議事項,2023-04-25
大國鋼,大國鋼:公告本公司獨立董事任期已逾三屆繼續提名之說明,2023-04-25
矽格,矽格:代子公司矽格聯測股份有限公司公告決議發放股利基準日,2023-04-25
矽格,矽格:代子公司聯測股份有限公司公告董事會代行股東會重要決議事項,2023-04-25
淳紳,淳紳:代重要子公司明水生活科技股份有限公司(以下簡稱明水公司)公告決議召開股東臨時會。,2023-04-25
華電網,華電網:補充公告董事會決議召開本公司112年股東常會事宜(變更開會地點及新增議案),2023-04-25
集雅社,集雅社:代重要子公司集盛股份有限公司公告董事會決議盈餘分配案。,2023-04-25
欣興,欣興:公告本公司一一二年第一季財務報告,2023-04-25
力晶,力晶:更正本公司112年3月份合併營收公告,2023-04-25
華航,華航:補充公告本公司參與台灣虎航股份有限公司現金增資案,2023-04-25
碩天,碩天:公告本公司發言人、代理發言人、財務主管、會計主管及公司治理主管異動,2023-04-25
綠河-KY,綠河-KY:公告本公司112年3月自結合併財務報告之負債比率、流動比率及速動比率,2023-04-25
兆豐金,兆豐金:代本公司之子公司兆豐票券金融(股)公司公告董事會代行112年度股東常會重要決議事項,2023-04-25
興泰,興泰:公告本公司董事會決議配發股利,2023-04-24
寶雅,寶雅:公告本公司董事會通過112年度第一季財務報告,2023-04-24
卜蜂,卜蜂:董事會決議股利分派,2023-04-24
華南金,華南金:代孫公司華南期貨公告董事會決議召開112年股東常會事宜,2023-04-24
光洋科,光洋科:本公司受邀參加寬量國際主辦之「13th Taiwan CEO Week & Taiwan New Economy Day」,2023-04-24
華南金,華南金:代孫公司華南期貨公告董事會通過111年度盈餘分配案,2023-04-24
華固,華固:本公司決定除息基準日,2023-04-24
國喬,國喬:代子公司泉州國亨化學有限公司公告董監事改選,2023-04-24
新興,新興:更正112年3月資金貸與明細表資訊,2023-04-24
環泥,環泥:本公司受統一綜合證券邀請參加法人說明會,2023-04-24
泰豐,泰豐:公告本公司及子公司榮誠開發、福誠開發名下中壢區泰豐自辦重劃區重劃後部分土地公開標售預售開標結果,2023-04-24
豪勉,豪勉:本公司有價證券近期多次達公布注意交易資訊標準，故公告相關訊息，以利投資人區別暸解。,2023-04-24
京城銀,京城銀:本公司112年第一季合併財務報告業經董事會決議通過,2023-04-24
大立光,大立光:公告本公司112年第1季合併財務報告,2023-04-24
新保,新保:代子公司新光電通股份有限公司公告向關係人台灣新光保全(股)公司取得使用權資產1筆,2023-04-24
晟德,晟德:晟德大藥廠股份有限公司國內第六次有擔保轉換公司債發行暨上櫃買賣公告,2023-04-24
新唐,新唐:本公司舉行112年第一季法人說明會。,2023-04-24
東華,東華:公告本司董事辭職事宜,2023-04-24
博大,博大:公告董事會決議投資越南,2023-04-24
世紀,世紀:更正公告本公司董事會決議辦理私募增資發行新股相關事宜(補充私募對象)。,2023-04-24
英業達,英業達:本公司受邀參加 Morgan Stanley APAC Tech Tour,2023-04-24
易發,易發:代重要子公司東野精機股份有限公司公告董事會決議召開112年股東常會（增加議案）,2023-04-24
新保,新保:代子公司新保生活關懷股份有限公司公告向關係人台灣新光保全(股)公司取得使用權資產1筆,2023-04-24
立積,立積:變更本公司召開2023年第一季線上法人說明會相關資訊，原訂112年4月27日更改至112年4月28日,2023-04-24
寶得利,寶得利:公告本公司112年3月底自結合併財務報告之財務比率,2023-04-24
劍湖山,劍湖山:公告本公司112年03月份自結合併財務報告之負債比率、流動比率及速動比率。,2023-04-24
士紙,士紙:公告本公司董事會決議召開112年股東常會相關訊息(修正議案),2023-04-24
友威科,友威科:公告董事會決議通過本公司因營運發展需要，擬購地自建廠房案,2023-04-24
環球晶,環球晶:本公司召開2023Q1英文線上法說會,2023-04-24
揚明光,揚明光:本公司董事會通過112年第一季度合併財務報告,2023-04-24
鴻海,鴻海:鴻海精密工業股份有限公司一百零七年度第一期無擔保普通公司債丙券付息公告,2023-04-24
中信金,中信金:代子公司LH Financial Group Public Company Limited公告董事選任名單,2023-04-24
明達醫,明達醫:公告本公司董事會決議召開112年股東常會(新增議案),2023-04-24
光隆,光隆:本公司受邀參加「13th Taiwan CEO Week」之線上法說會,2023-04-24
合庫金,合庫金:公告本公司董事會決議111年度資本公積轉增資發行新股,2023-04-24
合庫金,合庫金:公告本公司董事會決議111年度股利分派,2023-04-24
合庫金,合庫金:代子公司合作金庫商業銀行公告董事會決議發放股利案。,2023-04-24
合庫金,合庫金:公告本公司資安長異動,2023-04-24
合庫金,合庫金:代子公司合作金庫商業銀行公告資安長異動,2023-04-24
北極星藥業-KY,北極星藥業-KY:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款之規定辦理公告(更正),2023-04-24
耀勝,耀勝:代子公司東莞首邦電子有限公司公告處分理財商品,2023-04-24
桓鼎-KY,桓鼎-KY:更正債信專區-財務資訊彙總表112年第1季部分資訊,2023-04-24
英濟,英濟:澄清媒體報導,2023-04-24
中信金,中信金:代子公司LH Financial Group Public Company Limited公告股東會重要決議事項,2023-04-24
耀勝,耀勝:更正111年第4季合併/個體財務報表附註揭露事項,2023-04-24
佳世達,佳世達:本公司將於5月8日舉行線上法人說明會,2023-04-24
系統電,系統電:公告系統電股份有限公司國內第四次有擔保轉換公司債(簡稱：系統電四，代碼：53094)自112年04月25日起，轉換價格自34.5元調整為34.1元。,2023-04-24
台積電,台積電:公告募集及交付台灣積體電路製造股份有限公司112年度第2期無擔保普通公司債,2023-04-24
安瑞-KY,安瑞-KY:本公司107年度第1次第2期發行員工認股權憑證首次申請轉換發行新股暨上櫃日期公告。,2023-04-24
鴻海,鴻海:鴻海精密工業股份有限公司一百零七年度第一期無擔保普通公司債乙券終止櫃檯買賣公告,2023-04-24
鴻海,鴻海:鴻海精密工業股份有限公司一百零七年度第一期無擔保普通公司債乙券還本付息公告,2023-04-24
揚明光,揚明光:公告本公司董事會決議不發放股利,2023-04-24
鴻海,鴻海:鴻海精密工業股份有限公司一百零七年度第一期無擔保普通公司債丁券付息公告,2023-04-24
鴻海,鴻海:鴻海精密工業股份有限公司一百零七年度第一期無擔保普通公司債戊券付息公告,2023-04-24
鴻海,鴻海:鴻海精密工業股份有限公司一百一十一年度第一期無擔保普通公司債甲券付息公告,2023-04-24
鴻海,鴻海:鴻海精密工業股份有限公司一百一十一年度第一期無擔保普通公司債乙券付息公告,2023-04-24
同泰,同泰:公告本公司董事會通過112年第1季財務報告,2023-04-24
同泰,同泰:公告本公司設置公司治理主管,2023-04-24
中鼎,中鼎:(更正)本公司受邀參加寬量國際主辦之線上法說會「13th Taiwan CEO Week & Taiwan New Economy Day」，向投資人說明本公司之營運概況、財務及業務相關資訊。,2023-04-24
亞通,亞通:公告本公司受邀參加兆豐證券舉辦之法人說明會,2023-04-24
富邦金,富邦金:富邦金控代富邦期貨公告111年度股利配發基準日事宜,2023-04-24
富邦金,富邦金:富邦金控代富銀證券(香港)公告董事會決議不發放股利,2023-04-24
群光,群光:群光電子股份有限公司（公司代號：2385）因員工酬勞轉增資新股股票上市掛牌日期。,2023-04-24
開發金,開發金:中華開發金控代子公司凱基銀行公告董事會決議111年度不發放股利,2023-04-24
大略-KY,大略-KY:(補)本公司111年11月14日董事會決議不發放股利,2023-04-24
長園科,長園科:公告本公司111年度現金增資發行新股股款繳納憑證劃撥暨上櫃日期,2023-04-24
欣興,欣興:本公司代子公司UniRuwel Holding Limited公告參與Unimicron Germany GmbH增資之相關資料,2023-04-24
中宇,中宇:本公司受邀參加統一證券舉辦之線上法人說明會,2023-04-24
建錩,建錩:代子公司江蘇得來速不銹鋼有限公司公告新增資金貸與,2023-04-24
越峰,越峰:代重要子公司Acme Electronics (Cayman) Corporation 公告董事會決議辦理現金增資美金900萬元,2023-04-24
訊聯,訊聯:公告訊聯生技與醫療財團法人徐元智先生醫藥基金會亞東紀念醫院合作提出細胞治療技術計畫申請,2023-04-24
基泰,基泰:公告本公司法人董事代表人變更,2023-04-24
開發金,開發金:中華開發金控公告董事會決議增列112年股東常會召集事宜,2023-04-24
大亞,大亞:大亞電線電纜股份有限公司一一二年度第一次有擔保普通公司債櫃檯買賣公告,2023-04-24
開發金,開發金:公告本公司擬規劃辦理長期資金募集案,2023-04-24
劍湖山,劍湖山:劍湖山世界股份有限公司（公司代號：5701）因減資彌補虧損全面換發新股票上櫃開始買賣日期。,2023-04-24
開發金,開發金:公告本公司擬規劃辦理長期資金募集案，其方式包含辦理現金增資私募普通股或特別股，依公開發行公司辦理私募有價證券應注意事項有關資訊公開之規定為私募資訊之揭露,2023-04-24
宏碁,宏碁:代子公司聯永基股份有限公司(MPS)公告取得不動產使用權資產,2023-04-24
中光電,中光電:公告本公司董事會通過112年第一季合併財報,2023-04-24
北極星藥業-KY,北極星藥業-KY:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款之規定辦理公告,2023-04-24
文曄,文曄:本公司受邀參加兆豐證券於112年5月4日舉辦之線上法人說明會之重訊內容,2023-04-24
基泰,基泰:公告本公司取得不動產,2023-04-24
中光電,中光電:董事會決議子公司Optoma Holding Limited首次公開發行普通股股票並申請在倫敦證券交易所上市,2023-04-24
健信,健信:依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款規定公告,2023-04-24
晶悅,晶悅:更正本公司111年度合併財務報告之附註部份內容,2023-04-24
啟碁,"啟碁:代子公司NEWEB VIETNAM CO.,LTD.公告以租地委建方式取得不動產",2023-04-24
北極星藥業-KY,"北極星藥業-KY:公告本公司擬增加對100%持有之子公司DesigneRx Pharmaceuticals, Inc.之投資",2023-04-24
晟德,晟德:公告本公司國內第六次有擔保轉換公司債收足應募價款,2023-04-24
中光電,中光電:本公司董事會決議增列112年股東常會議案,2023-04-24
矽瑪,矽瑪:公告本公司112年第1季合併財務報告,2023-04-24
達方,達方:本公司受邀參加兆豐證券於112年5月3日舉辦之線上法人說明會，向投資人說明112年第1季營業成果及未來展望。,2023-04-24
士開,士開3月營收0.49億元年增80.8% 1—3月達1.35億元,2023-04-22
萬國通,萬國通3月營收2.06億元年增19.13% 1—3月達6.60億元,2023-04-22
中聯資源,中聯資源3月營收11.21億元年增10.08% 1—3月達30.34億元,2023-04-22
新保,新保3月營收6.29億元年減1.68% 1—3月達18.91億元,2023-04-22
創業家,創業家3月營收1.26億元年減43.37% 1—3月達3.68億元,2023-04-22
光菱,光菱3月營收2.99億元年減20.65% 1—3月達8.01億元,2023-04-22
宏遠證,宏遠證3月營收0.98億元年增3.77% 1—3月達2.59億元,2023-04-22
國眾,國眾3月營收2.41億元年增6.99% 1—3月達7.82億元,2023-04-22
杏一,杏一3月營收6.47億元年增11.53% 1—3月達17.55億元,2023-04-22
熒茂,熒茂3月營收1.19億元年增4.61% 1—3月達3.16億元,2023-04-22
台灣大,台灣大3月營收144.65億元年增8.15% 1—3月達430.15億元,2023-04-22
遠百,遠百3月營收30.87億元年減0.99% 1—3月達92.72億元,2023-04-22
富邦金,富邦金3月營收82.82億元年減73.69% 1—3月達318.59億元,2023-04-22
台開,台開3月營收0.14億元年增63.75% 1—3月達0.48億元,2023-04-22
易威,易威3月營收0.14億元年減18.4% 1—3月達0.37億元,2023-04-22
山林水,山林水:本公司國內第二次無擔保轉換公司債112年第1季轉換普通股情形,2023-04-22
天鈺,天鈺:代重要子公司深圳天德鈺科技股份有限公司公告2022年度股東大會重要決議相關事宜,2023-04-21
台航,台航:法人董事代表人變動,2023-04-21
上海商銀,上海商銀:代子公司上海商業銀行有限公司公告改選部分董事,2023-04-21
國泰金,國泰金:代越南國泰產險公告會計主管異動事宜,2023-04-21
致茂,致茂:公告本公司以自地委建二期廠辦大樓工程事宜,2023-04-21
仁寶,仁寶:補公告對子公司合計新增資金貸與金額達本公司最近期財務報表淨值百分之二以上,2023-04-21
心悅,心悅:公告本公司董事會通過111年度財務報表,2023-04-21
十銓,十銓:更正111年度合併財務報告附註揭露內容數字,2023-04-21
旭品,旭品:公告本公司國內第三次無擔保轉換公司債申請展延募集期間業經金管會證期局核准,2023-04-21
心悅,心悅:公告本公司董事會決議不分派股利,2023-04-21
麗清,麗清:代重要子公司麗清電子科技(東莞)有限公司公告董事會決議分配盈餘匯回母公司,2023-04-21
樺漢,樺漢:代子公司Kontron AG公告召開2023年股東會,2023-04-21
心悅,心悅:補充公告本公司董事會決議召開112年股東會相關事宜,2023-04-21
飛宏,飛宏:公告本公司對馳諾瓦科技背書保證金額達公開發行公司資金貸與及背書保證處理準則第25條第一項第二、三、四款之規定,2023-04-21
欣興,"欣興:代子公司Unimicron (Thailand) Co., Ltd.公告，取得工業用地之相關資料",2023-04-21
安瑞-KY,安瑞-KY:公告本公司112年3月份自結負債比率、流動比率、速動比率,2023-04-21
博大,博大:公告本公司董事會決議召開112年股東常會(新增議案),2023-04-21
開發金,開發金:中華開發金控代子公司凱基證券股份有限公司(下稱「凱基證券」)依法辦理減資之債權人公告,2023-04-21
達邦蛋白,達邦蛋白:代取得人依證券交易法第43條之1第1項規定辦理公告,2023-04-21
玉山金,玉山金:公告本公司認購子公司玉山商業銀行股份有限公司(以下簡稱玉山銀行)112年度現金增資股款新臺幣140億元事宜,2023-04-21
精英,精英:公告本公司111年現金股利發放事宜,2023-04-21
台新金,台新金:台新金控代子公司台新期貨公告董事會代行股東會重要決議事項,2023-04-21
京鼎,京鼎:代重要子公司富士邁半導體精密工業(上海)有限公司公告董事異動事宜,2023-04-21
花王,花王:公告112年3月自結個別財務報告之負債比率、流動比率及速動比率,2023-04-21
特力,特力:代重要子公司『特力屋股份有限公司』公告112年股東常會重要決議事項,2023-04-21
