code,content,date
奇鈦科,奇鈦科:本公司董事會通過111年度合併財務報告,2023/3/17
御頂,御頂:公告本公司董事會決議通過召開112年度股東常會(新增報告、討論事項),2023/3/17
奇鈦科,奇鈦科:公告本公司董事會決議召開111年度股東常會事宜,2023/3/17
御頂,御頂:公告本公司發言人異動,2023/3/17
御頂,御頂:公告本公司總經理異動,2023/3/17
中菲行,中菲行:本公司董事會決議召開112年股東常會(補充議案),2023/3/17
御頂,御頂:本公司董事會決議向非利害關係人大亞聯合會計師事務所週轉短期資金。,2023/3/17
智晶,智晶:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/17
御頂,御頂:公告本公司財務副總經理異動,2023/3/17
巨有科技,巨有科技:公告本公司董事會通過111年度個別財務報告,2023/3/17
御頂,御頂:公告本公司公司治理主管異動,2023/3/17
隆中,隆中:董事會決議股利分派情形,2023/3/17
凱美,凱美:公告本公司董事會決議111年度盈餘分派,2023/3/17
萬國通,萬國通:處份子公司 EMINENT LUGGAGE LIMITED及其轉投資公司安邁特提箱(東莞)有限公司股權之交易條件變更,2023/3/17
隆中,隆中:向關係人取得不動產使用權資產,2023/3/17
巨有科技,巨有科技:公告本公司董事會決議召開112年股東常會事宜,2023/3/17
隆中,隆中:本公司董事會決議召開112年股東常會公告,2023/3/17
凱美,凱美:公告本公司董事會通過111年度合併財務報告,2023/3/17
隆中,隆中:公告本公司董事會通過111年度合併財務報表,2023/3/17
東友,東友:公告本公司財務主管異動,2023/3/17
東友,東友:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/17
中信金,中信金:代子公司Land and Houses Bank Public Company Limited公告取得不動產,2023/3/17
東友,東友:公告本公司董事會通過111年度合併財務報告,2023/3/17
琉園,琉園:董事會決議不分派股利,2023/3/17
泰山,泰山:公告本公司公司治理主管異動,2023/3/17
廣穎電通,廣穎電通:公告本公司董事會決議發行限制員工權利新股,2023/3/17
廣穎電通,廣穎電通:公告本公司董事會通過111年度合併財務報告,2023/3/17
智晶,智晶:公告本公司董事會通過111年度財務報告,2023/3/17
廣穎電通,廣穎電通:公告本公司向關係人取得使用權資產事宜,2023/3/17
廣穎電通,廣穎電通:公告本公司112年除息基準日,2023/3/17
廣穎電通,廣穎電通:公告本公司董事會決議股利分派情形,2023/3/17
廣穎電通,廣穎電通:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/17
金利,金利:公告本公司董事會決議不分派股利,2023/3/17
琉園,琉園:公告本公司資金貸與超限改善計畫,2023/3/17
松上,松上:公告本公司董事會決議股利分派,2023/3/17
琉園,琉園:董事會決議112年股東常會召開相關事宜,2023/3/17
萬旭,萬旭:公告背書保證金額達「公開發行公司資金貸與及背書保證處理準則」第25條第一項第四款規定之標準,2023/3/17
大宇資,大宇資:公告本公司取得泰嘉數位媒體股份有限公司之普通股,2023/3/17
萬旭,萬旭:公告本公司因會計師事務所內部輪調變更會計師,2023/3/17
萬旭,萬旭:公告本公司董事會決議不分派股利,2023/3/17
萬旭,萬旭:公告本公司董事會通過111年度合併財務報告,2023/3/17
金利,金利:公告本公司董事會決議不繼續辦理111年度股東常會通過之私募普通股案,2023/3/17
大車隊,大車隊:公告本公司董事會決議股利分派,2023/3/17
松上,松上:公告本公司董事會決議私募普通股,2023/3/17
金利,金利:公告本公司董事會決議辦理私募普通股案,2023/3/17
松上,松上:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/17
琉園,琉園:公告本公司111年度合併財務報告業經董事會決議通過,2023/3/17
松上,松上:本公司董事會通過111年度合併財務報告,2023/3/17
金利,金利:公告本公司董事會決議112年股東常會召開相關事宜,2023/3/17
金利,金利:公告本公司董事會決議通過111年度合併財務報告,2023/3/17
心悅,心悅:公告本公司董事會決議調整111年第二次現金增資發行股數及募集金額,2023/3/17
良得電,良得電:公告本公司董事會決議召開112年股東會相關事宜,2023/3/17
飛捷,飛捷:公告董事會決議召開112年股東常會相關事宜 (補充公告),2023/3/17
良得電,良得電:公告本公司董事會決議通過盈餘轉增資發行新股案,2023/3/17
東捷,東捷:公告本公司董事會決議股利分派,2023/3/17
良得電,良得電:本公司董事會決議股利分派,2023/3/17
良得電,良得電:本公司依「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款之規定公告,2023/3/17
信昌電,信昌電:更正本公司111年第4季個體財報、合併財報電子書及iXBRL申報資訊-會計師查核報告之會計師意見用語調整,2023/3/17
高僑,高僑:公告本公司董事會決議股利分派,2023/3/17
台南-KY,台南-KY:公告本公司獨立董事辭任審計委員會及薪資報酬委員會委員,2023/3/17
台南-KY,台南-KY:公告本公司獨立董事辭任,2023/3/17
新興,新興:(代)100%持股之子公司新興航運(新加坡)公司擬出售散裝貨輪黃山輪壹艘，預計112年3月底交船。,2023/3/17
高僑,高僑:公告本公司董事會通過111年度合併財務報告,2023/3/17
萬海,萬海:更正本公司111年度合併財務報告第77頁。,2023/3/17
高僑,高僑:公告本公司董事會決議召開112年股東常會日期及相關事宜,2023/3/17
良得電,良得電:公告本公司董事會通過111年度合併財務報告案,2023/3/17
圓展,圓展:董事會決議股利分派,2023/3/17
良得電,良得電:公告本公司設置公司治理主管,2023/3/17
貿聯-KY,貿聯-KY:公告本公司申請延長現金增資之募集期間業經金管會准予備查,2023/3/17
貿聯-KY,貿聯-KY:公告本公司訂定111年度現金增資認股基準日等相關事宜,2023/3/17
萬旭,萬旭:公告本公司董事會決議召開112年股東常會事宜,2023/3/17
全域,全域:本公司董事會決議111年度股利不分派,2023/3/17
弘帆,弘帆:公告本公司董事會決議股利分派,2023/3/17
圓展,圓展:公告董事會決議召開112年股東常會,2023/3/17
國泰金,"國泰金:本公司代子公司國泰人壽公告取得Insight Partners XIII, L.P.",2023/3/17
東捷,東捷:公告本公司董事會決議112年股東常會召開事宜,2023/3/17
圓展,圓展:公告本公司111年度合併財務報告業經董事會決議通過,2023/3/17
東捷,東捷:公告本公司111年度合併財務報告業經董事會通過,2023/3/17
全域,全域:公告本公司董事會通過111年度財務報告,2023/3/17
萬泰科,萬泰科:公告本公司董事會決議股利分派,2023/3/17
東捷,東捷:公告本公司112年03月17日董事會重要決議事項,2023/3/17
飛捷,飛捷:董事會決議111年盈餘分派,2023/3/17
第一金,第一金:公告更正本公司111年度合併財務報告附註資訊,2023/3/17
桓達,桓達:公告本公司董事會通過111年度合併財務報告,2023/3/17
明躍,明躍:本公司112年第一次股東臨時會決議撤銷股票公開發行案,2023/3/17
桓達,桓達:公告本公司董事會決議對關係人捐贈事宜,2023/3/17
弘帆,弘帆:公告本公司董事會決議111年度董事酬勞暨員工酬勞分配案,2023/3/17
晉倫,晉倫:增訂本公司董事會決議召開一一二年股東常會相關事宜公告,2023/3/17
桓達,桓達:公告本公司董事會決議盈餘轉增資發行新股案,2023/3/17
弘帆,弘帆:公告本公司董事會通過111年度合併財務報告,2023/3/17
晉倫,晉倫:公告董事會決議股利分派暨資本公積配發現金,2023/3/17
晉倫,晉倫:代子公司告董事會通過一一一年度董監酬勞及員工酬勞案。,2023/3/17
東碩,東碩:公告本公司董事會通過會計主管異動追認案,2023/3/17
桓達,桓達:公告本公司董事會決議召開112年股東常會事宜,2023/3/17
東碩,東碩:公告本公司董事會通過111年度合併財務報告,2023/3/17
萬泰科,萬泰科:公告本公司董事會通過111年度合併財務報告,2023/3/17
晉倫,晉倫:公告本公司董事會通過111年度合併財務報告,2023/3/17
萬泰科,萬泰科:公告本公司變更股務代理機構事宜,2023/3/17
全域,全域:公告本公司董事會決議通過登記地址變更案。,2023/3/17
亞光,亞光:本公司庫藏股註銷完成實收資本額變更登記事宜,2023/3/17
南染,南染:公告本公司董事會決議發放現金股利,2023/3/17
南染,南染:公告本公司董事會通過111年第4季合併財務報告,2023/3/17
嘉泥,嘉泥:公告本公司召開法人說明會相關資訊,2023/3/17
華興,華興:公告本公司112年2月份合併自結損益,2023/3/17
南染,南染:公告本公司董事會決議一一二年股東常會召開日期,2023/3/17
桓達,桓達:董事會決議股利分派,2023/3/17
大車隊,大車隊:公告本公司股東常會召開日期、召集事由、停止過戶日期及受理股東提案期間,2023/3/17
英利-KY,英利-KY:代子公司長春英利汽車工業股份有限公司公告總經理異動,2023/3/17
雙邦,雙邦:公告本公司董事會決議解除經理人競業禁止之限制事宜,2023/3/17
雙邦,雙邦:補充公告本公司董事會決議召開112年股東常會事宜,2023/3/17
錩新,錩新:公告本公司董事會決議召開112年股東常會,2023/3/17
錩新,錩新:公告本公司董事會通過111年度合併財務報告,2023/3/17
台灣高鐵,台灣高鐵:公告本公司受邀參加112年3月20日國泰綜合證券舉辦之線上法人說明會(電話會議),2023/3/17
飛宏,飛宏:變更本公司111.11.03公告之馳諾瓦科技與Zerova Technologies SG Pte. Ltd.股份轉換案之股份轉換基準日,2023/3/17
榮群,榮群:公告本公司董事會決議召開112年股東常會事宜,2023/3/17
榮群,榮群:公告本公司董事會決議發放股利,2023/3/17
榮群,榮群:公告本公司董事會通過111年度合併財務報告,2023/3/17
全域,全域:本公司董事會決議召開112年股東常會相關事宜,2023/3/17
永冠-KY,永冠-KY:更正本公司112/03/16法說會中、英文簡報資訊,2023/3/17
台新金,台新金:台新金控代子公司台新期貨公告董事會決議111年度虧損撥補案,2023/3/17
逸昌,逸昌:公告本公司董事會決議股利分派,2023/3/17
帆宣,帆宣:公告董事會決議發行國內第五次無擔保可轉換公司債,2023/3/17
中美實,中美實:本公司董事會決議不分配股利,2023/3/17
全達,全達:公告本公司董事會決議111年度虧損撥補案,2023/3/17
全域,全域:公告本公司通過內部稽核主管任命案,2023/3/17
台灣大,台灣大:本公司就國家通訊傳播委員會中華民國112年1月18日通傳平臺字第11100079040號處分提起行政訴訟,2023/3/17
全達,全達:本公司董事會決議召開112年股東常會相關事宜,2023/3/17
全達,全達:本公司董事會通過111年度合併財務報表,2023/3/17
逸昌,逸昌:公告本公司變更股務代理機構事宜,2023/3/17
逸昌,逸昌:公告本公司董事會決議庫藏股減資基準日,2023/3/17
豪展,豪展:公告本公司董事會決議股利分派。,2023/3/17
逸昌,逸昌:公告本公司董事會通過111年度財務報表,2023/3/17
台新金,台新金:台新金控代子公司台新期貨公告總稽核派任事宜,2023/3/17
逸昌,逸昌:公告本公司董事會決議召開112年股東常會事宜,2023/3/17
豪展,豪展:公告本公司訂定除息基準日,2023/3/17
豪展,豪展:公告本公司董事會決議召開民國112年股東常會,2023/3/17
豪展,豪展:公告本公司董事會通過民國111年度合併財務報告,2023/3/17
東科-KY,東科-KY:公告更正本公司2022年度合併財報附註揭露資訊及財務分析資料,2023/3/17
振曜,振曜:本公司董事會決議通過111年度合併財務報告,2023/3/17
宜特,宜特:公告本公司員工認股權認股價格調整,2023/3/17
振曜,振曜:本公司董事會決議召開112年股東常會,2023/3/17
有益,有益:有益公司112/03/17董事會決議事項修正,2023/3/17
海灣,海灣:公告本公司董事會決議召開112年股東常會,2023/3/17
海灣,海灣:公告本公司董事會通過111年度合併財務報告,2023/3/17
海灣,海灣:公告本公司112年03月17日董事會重要決議事項,2023/3/17
杏國,杏國:公告本公司董事會決議召開112年股東常會相關事宜(補充公告),2023/3/17
川寶,川寶:代重要子公司寶虹科技股份有限公司公告董事會決議分派股利,2023/3/17
川寶,川寶:代重要子公司寶虹科技股份有限公司公告董事會決議召集112年股東常會相關事宜,2023/3/17
鎰勝,鎰勝:更正本公司112年1月份衍生性商品交易資訊,2023/3/17
大車隊,大車隊:公告本公司更換股務代理機構事宜,2023/3/17
有益,有益:有益鋼鐵公司董事會決議召開112年度股東常會公告,2023/3/17
有益,有益:有益公司112年3月17日董事會決議發放111年度股東股利公告,2023/3/17
有益,有益:有益鋼鐵111年第4季財務報告提報112/03/17董事會,2023/3/17
有益,有益:有益公司112/03/17董事會決議事項,2023/3/17
杏國,杏國:公告本公司董事會決議辦理減資彌補虧損重大訊息記者會內容,2023/3/17
博大,博大:公告本公司國內第一次無擔保轉換公司債轉換價格調整,2023/3/17
博大,博大:公告本公司調整現金股利配息率,2023/3/17
彰銀,彰銀:公告授信資產之轉讓,2023/3/17
台聯櫃,台聯櫃:公告本公司設置公司治理主管,2023/3/17
杏國,杏國:公告本公司董事會決議辦理減資彌補虧損,2023/3/17
興農,興農:因本公司有價證券於集中交易市場達公佈注意交易資訊標準，故公佈相關財務業務等重大訊息，以利投資人區別瞭解。,2023/3/17
雙邦,雙邦:公告本公司董事會通過111年度合併財務報告,2023/3/17
開發金,開發金:中華開發金控訂於112年3月23日召開111年第4季線上法人說明會,2023/3/17
開發金,開發金:中華開發金控代子公司凱基證券所屬之KGI International (Hong Kong) Limited公告董事變動,2023/3/17
大魯閣,大魯閣:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,2023/3/17
開發金,開發金:中華開發金控代子公司凱基證券所屬之KGI Capital Asia Limited公告董事變動,2023/3/17
開發金,開發金:中華開發金控代子公司凱基證券所屬之KGI Limited公告董事變動,2023/3/17
開發金,開發金:中華開發金控代子公司凱基證券所屬之KGI International Holdings Limited公告董事變動,2023/3/17
杏國,杏國:公告本公司董事會通過向關係人租賃使用權資產,2023/3/17
開發金,開發金:中華開發金控代子公司凱基證券股份有限公司公告財務主管辭任,2023/3/17
中美實,中美實:公告本公司董事會通過設置公司治理主管案,2023/3/17
杏國,杏國:公告本公司109年度第二次私募現金增資私募執行計畫第二次變更,2023/3/17
中美實,中美實:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/17
陽明,陽明:代子公司陽明(印度)公司公告租入印度CHENNAI辦公室,2023/3/17
杏國,杏國:公告本公司109年度第一次私募現金增資_資金運用計畫變更追認,2023/3/17
杏國,杏國:公告本公司108年度私募現金增資_資金運用計畫變更追認,2023/3/17
萬達光電,萬達光電:公告本公司董事會通過設置公司治理主管,2023/3/17
元大金,元大金:元大金控代子公司元大證券越南公告Council of Members重要決議事項,2023/3/17
元大金,元大金:元大金控代子公司元大證券越南公告Council of Members決議不分派111年盈餘,2023/3/17
中美實,中美實:公告本公司董事會通過111年度合併財務報告,2023/3/17
富邦金,富邦金:富邦金控代富邦人壽保險(香港)有限公司公告任命代理發言人,2023/3/17
飛捷,飛捷:公告本公司董事會通過111年合併財務報表(更正主旨財報年度),2023/3/17
劍麟,劍麟:公告本公司董事會決議股利分派,2023/3/17
富邦金,富邦金:富邦金控代富邦人壽保險(香港)有限公司公告任命發言人,2023/3/17
士開,士開:公告修正本公司111年度合併財報部分內容,2023/3/17
劍麟,劍麟:公告本公司董事會通過111年度合併財務報告,2023/3/17
沛亨,沛亨:因本公司有價證券於集中交易市場達公布注意交易資訊標準故公布相關訊息，以利投資人區別瞭解。,2023/3/17
台火,台火:董事會決議不分派股利,2023/3/17
艾恩特,艾恩特:公告本公司董事會決議股利分派,2023/3/17
台火,台火:公告董事會決議召開112年股東常會相關事宜,2023/3/17
萬達光電,萬達光電:公告本公司董事會通過111年第4季合併財務報告,2023/3/17
精測,精測:本公司受邀參加櫃買中心舉辦之「櫃買市場業績發表會」,2023/3/17
翔耀,翔耀:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2023/3/17
第一金,第一金:代子公司第一銀行公告捐贈予財團法人第一商業銀行文教基金會事宜,2023/3/17
龍邦,龍邦:(補公告)代子公司保勝投資股份有限公司公告董事決議預計取得泰山普通股股票及實際取得情形,2023/3/17
龍邦,龍邦:(補公告)公告本公司董事會決議預計取得泰山普通股股票及實際取得情形,2023/3/17
尼克森,尼克森:公告本公司董事會決議股利分派,2023/3/17
萬達光電,萬達光電:公告本公司董事會通過111年度董監酬勞暨員工酬勞分派案,2023/3/17
艾恩特,艾恩特:公告本公司董事會通過111年度合併財務報告,2023/3/17
康舒,康舒:公告本公司112年第一次股東臨時會重要決議事項,2023/3/17
邁達康,邁達康:公告本公司112年股東常會召開日期及召集事由,2023/3/17
萬達光電,萬達光電:本公司董事會決議召開112年股東常會,2023/3/17
邁達康,邁達康:公告本公司董事會通過111年第4季合併財務報告,2023/3/17
邁達康,邁達康:公告本公司董事會決議股利分派,2023/3/17
鈺邦,鈺邦:本公司接獲西北臺慶科技股份有限公司申報及公告之公開收購申報書、公開收購說明書及相關書件等有關收購通知之訊息說明,2023/3/17
艾恩特,艾恩特:公告本公司董事會決議通過111年度員工酬勞及董事酬勞,2023/3/17
時報,時報:公告本公司董事會通過111年度合併財務報告,2023/3/17
時報,時報:公告本公司董事會決議召開112年股東常會事宜,2023/3/17
統懋,統懋:公告更正111年度個體財務報告附註揭露資訊,2023/3/17
艾恩特,艾恩特:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/17
尼克森,尼克森:公告本公司董事會通過111年度合併財務報表,2023/3/17
商丞,商丞:公告本公司董事會決議不分派股利,2023/3/17
杏輝,杏輝:董事會決議股利分派,2023/3/17
飛捷,飛捷:公告本公司董事會通過110年合併財務報表,2023/3/17
日馳,日馳:公告本公司配合會計師事務所內部輪調更換會計師,2023/3/17
今皓,今皓:公告本公司董事會通過111年合併財務報告,2023/3/17
商丞,商丞:公告本公司董事會通過設置公司治理主管,2023/3/17
商丞,商丞:公告本公司董事會通過民國111年度合併財務報告,2023/3/17
商丞,商丞:公告本公司董事會決議召集一一二年股東常會及受理股東提案、獨立董事候選人提名等相關事宜,2023/3/17
日馳,日馳:公告本公司董事會通過111年度合併財務報告,2023/3/17
大車隊,大車隊:公告本公司董事會通過設置公司治理主管,2023/3/17
商丞,商丞:公告本公司第十一屆第七次董事會重要決議,2023/3/17
新洲,新洲:公告本公司內部稽核主管異動,2023/3/17
台火,台火:公告本公司董事會決議通過111年度合併財務報告,2023/3/17
永豐餘,"永豐餘:代子公司Arizon RFID Technology (Cayman) Co., Ltd.公告辦理股票初次上市現金增資收足股款暨增資基準日",2023/3/17
日馳,日馳:公告本公司設置公司治理主管,2023/3/17
日馳,日馳:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/17
新光金,新光金:代子公司新光人壽公告決議投資禾碩綠電股份有限公司普通股,2023/3/17
泰銘,泰銘:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/17
統一超,統一超:代子公司統一精工股份有限公司公告取得三筆使用權資產,2023/3/17
杏輝,杏輝:公告本公司董事會決議召開112年股東常會相關事宜,2023/3/17
精元,精元:董事會決議股利分派,2023/3/17
華新科,華新科:代子公司東莞華科電子有限公司公告董事長及總經理變更,2023/3/17
正峰,正峰:公告本公司財務主管及會計主管異動,2023/3/17
欣雄,欣雄:更正公告本公司111年12月資金貸與他人申報資訊,2023/3/17
益張,益張:公告本公司財務主管、會計主管及稽核主管異動,2023/3/17
凌群,凌群:公告本公司董事會決議股利分派,2023/3/17
台星科,台星科:代子公司台星測企業股份有限公司公告董事長訂定除息基準日,2023/3/17
台星科,台星科:代子公司台星科企業股份有限公司公告董事長訂定除息基準日,2023/3/17
同開,同開:公告本公司取得主管機關核准111年第3季財務報告延期公告,2023/3/17
永豐金,永豐金:永豐金控公告111年第四季法人說明會相關資訊,2023/3/17
鑫科,鑫科:公告本公司國內第三次有擔保轉換公司債收足債款,2023/3/17
敦吉,敦吉:公告本公司111年度合併財務報告業經董事會決議通過,2023/3/17
光明,光明:更正本公司111年度財務報表附註iXBRL申報資訊,2023/3/17
泰碩,泰碩:公告本公司內部稽核主管異動,2023/3/17
凌群,凌群:公告本公司董事會決議召開112年股東常會,2023/3/17
正峰,正峰:公告本公司112年股東臨時會重要決議事項,2023/3/17
銘鈺,銘鈺:公告本公司董事會決議股利分派,2023/3/17
敦吉,敦吉:本公司董事會決議股利分派,2023/3/17
中碳,中碳:公告本公司受邀參加元富證券舉辦之法人說明會,2023/3/17
東哥遊艇,東哥遊艇:公告本公司受邀參加元大證券舉辦之法說會，說明2022年營運狀況及未來展望。,2023/3/17
銘鈺,銘鈺:公告本公司董事會決議召開民國112年股東常會,2023/3/17
凌群,凌群:公告本公司111年度合併財務報告業經董事會決議通過,2023/3/17
銘鈺,銘鈺:公告本公司董事會通過111年第4季合併財務報告,2023/3/17
隆大,隆大:公告本公司110年發行第一次有擔保普通公司債B85702受託人異動,2023/3/17
泰銘,泰銘:董事會決議股利分派,2023/3/17
泰銘,泰銘:公告本公司董事會通過111年度合併財務報告,2023/3/17
新光鋼,新光鋼:本公司民國111年度合併財務報告業經董事會決議通過,2023/3/17
新光鋼,新光鋼:新光鋼董事會擬定每普通股配發1元現金股利,2023/3/17
新光鋼,新光鋼:董事會決議股利分派,2023/3/17
新光鋼,新光鋼:本公司董事會決議召開112年股東常會,2023/3/17
台積電,台積電:公告本公司112年度第1期無擔保普通公司債(綠色債券)主要發行條件,2023/3/17
味王,味王:代重要子公司西貢味王責任有限公司公告2020年度發放現金股利,2023/3/17
精元,精元:公告本公司111年度合併財務報告,2023/3/17
久裕,久裕:公告本公司董事會決議召開112年股東常會事宜(更正停止過戶起始日),2023/3/17
新普,新普:代子公司SonicEdge Industries (BVI) Corporation公告董事會通過辦理新普科技宏益(香港)有限公司解散,2023/3/17
永冠-KY,永冠-KY:公告澄清112年3月17日工商時報B4版面之報導,2023/3/17
寶得利,寶得利:補充說明本公司配合檢調依法執行搜索調查,2023/3/17
宏正,宏正:公告本公司112年3月23日召開線上法人說明會,2023/3/17
寶得利,寶得利:公告本公司配合檢調依法執行搜索調查,2023/3/17
台汽電,台汽電:本公司受邀參加玉山證券舉辦之線上法人說明會,2023/3/17
凌華,凌華:澄清工商時報112/3/17報導,2023/3/17
美好證,美好證:本公司110年度第一次有擔保普通公司債B9AH03受託人異動,2023/3/17
如興,如興:本公司受金融監督管理委員會裁罰案,2023/3/18
東碩,東碩:公告本公司董事會決議盈餘轉增資發行新股案,2023/3/18
台端,台端:公告有關本公司獲悉所投資基金之交易機構AYERS AllianceFinancial Group Limited(AA)官網上所公告事宜,2023/3/19
網家,網家:代本公司之重要子公司露天市集國際資訊(股)公司公告股東會地點及相關事宜。,2023/3/20
網家,網家:代重要子公司露天市集公告決議發放111年股利,2023/3/20
雅茗-KY,雅茗-KY:代子公司展欣企業資源有限公司依公開發行公司資金貨與及背書保證處理準則第二十五條第一項第一款公告背書保證事項,2023/3/20
雅茗-KY,雅茗-KY:公告本公司代子公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告資金貸與事項,2023/3/20
雅茗-KY,雅茗-KY:代子公司展欣企業資源有限公司依公開發行公司資金貨與及背書保證處理準則第二十五條第一項第三款公告背書保證事項,2023/3/20
雅茗-KY,雅茗-KY:代子公司展欣企業資源有限公司依公開發行公司資金貨與及背書保證處理準則第二十五條第一項第二款公告背書保證事項,2023/3/20
雅茗-KY,雅茗-KY:代子公司展欣企業資源有限公司依公開發行公司資金貨與及背書保證處理準則第二十五條第一項第四款公告背書保證事項,2023/3/20
弘塑,"弘塑:本公司董事會通過，擬出售TAZMO CO., LTD.(以下簡稱：TAZMO)股票案。",2023/3/20
弘塑,弘塑:弘塑科技112年3月20日董事會決議111年股利分派,2023/3/20
弘塑,弘塑:弘塑科技112年3月20日董事會重要決議,2023/3/20
弘塑,弘塑:弘塑科技112年3月20日董事會決議召開112年股東常會事宜,2023/3/20
弘塑,弘塑:弘塑科技董事會通過111年度(1月1日至12月31日)合併財務報告,2023/3/20
雙美,雙美:公告本公司董事會決議召開一一二年股東常會相關事宜,2023/3/20
雙美,雙美:公告本公司董事會通過111年度合併財務報告。,2023/3/20
雙美,雙美:公告本公司112年03月20日董事會通過之重要議案,2023/3/20
港建*,港建*:公告本公司董事會決議召開民國112年股東常會,2023/3/20
港建*,港建*:董事會訂定除權息基準日暨發放日相關事宜(每股面額2.5元),2023/3/20
港建*,港建*:公告本公司董事會通過111年度合併財務報告(每股面額2.5元),2023/3/20
保勝光學,保勝光學:本公司董事會決議召開112年股東常會相關事宜,2023/3/20
保勝光學,保勝光學:公告本公司董事會通過111年度合併財務報告,2023/3/20
保勝光學,保勝光學:公告本公司設置公司治理主管,2023/3/20
港建*,港建*:本公司董事會決議股利分派,2023/3/20
宣德,宣德:本公司董事會決議與子公司台橋投資股份有限公司簡易合併案,2023/3/20
圓展,圓展:公告本公司處分不動產,2023/3/20
駿熠電,駿熠電:(更正)說明本公司前任董事長依證交法受有行政處分之影響,2023/3/20
網家,網家:公告本公司對子公司比比昂株式會社背書保證金額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款規定,2023/3/20
網家,網家:公告本公司對子公司拍付國際資訊股份有限公司背書保證金額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款規定,2023/3/20
網家,網家:公告本公司對子公司二十一世紀數位科技股份有限公司背書保證金額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款規定,2023/3/20
網家,網家:公告董事會決議召開112年股東常會及議程,2023/3/20
網家,網家:本公司董事會決議不分配股利,2023/3/20
利得,利得:公告本公司董事會決議辦理減資彌補虧損,2023/3/20
合庫金,合庫金:代子公司合庫證券公告取得合庫銀行112年度第2期無擔保一般順位金融債券,2023/3/20
利得,利得:本公司董事會決議通過停止股票公開發行案,2023/3/20
宣德,宣德:公告本公司董事會決議股利分派,2023/3/20
誠品生活,誠品生活:代子公司「香港誠品生活有限公司」依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第二款暨第三款規定辦理公告。,2023/3/20
宣德,宣德:公告本公司董事會決議召開民國112年股東常會,2023/3/20
宣德,宣德:公告本公司董事會決議收回已發行之限制員工權利新股註銷減資基準日,2023/3/20
