code,content,date
崇越電,崇越電11月營收6.60億元年減24.74% 1—11月達81.53億元,2022-12-17
鼎天,鼎天11月營收1.08億元年減3.54% 1—11月達11.22億元,2022-12-17
倚強科,倚強科11月營收0.77億元年減41.15% 1—11月達13.80億元,2022-12-17
大綜,大綜11月營收2.87億元年減34.39% 1—11月達31.98億元,2022-12-17
億杰,億杰11月營收0.03億元年減88.71% 1—11月達1.28億元,2022-12-17
協禧,協禧11月營收2.42億元年增11.26% 1—11月達25.79億元,2022-12-17
華晶科,華晶科11月營收11.25億元年增60.09% 1—11月達131.09億元,2022-12-17
揚智,揚智11月營收2.31億元年減10.44% 1—11月達23.74億元,2022-12-17
華立,華立11月營收57.33億元年減12.01% 1—11月達685.99億元,2022-12-17
淘帝-KY,淘帝-KY11月營收2.80億元年減17.83% 1—11月達22.78億元,2022-12-17
王道銀行,王道銀行11月營收5.37億元年減29.78% 1—11月達82.07億元,2022-12-17
中信金,中信金11月營收-24.41億元年減114.77% 1—11月達1376.92億元,2022-12-17
雲品,雲品11月營收2.05億元年增31% 1—11月達18.08億元,2022-12-17
美食-KY,美食-KY11月營收16.34億元年增2.09% 1—11月達177.40億元,2022-12-17
中航,中航11月營收3.31億元年減0.38% 1—11月達40.64億元,2022-12-17
日勝生,日勝生11月營收4.37億元年減27.7% 1—11月達50.82億元,2022-12-17
興富發,興富發11月營收33.28億元年減0.56% 1—11月達181.76億元,2022-12-17
愛山林,愛山林11月營收2.80億元年減51.98% 1—11月達39.35億元,2022-12-17
龍邦,龍邦11月營收7.26億元年減22.56% 1—11月達79.53億元,2022-12-17
兆赫,兆赫11月營收7.21億元年增41.81% 1—11月達59.76億元,2022-12-17
良得電,良得電11月營收3.91億元年減18.09% 1—11月達43.88億元,2022-12-17
聯發科,聯發科11月營收361.25億元年減19.79% 1—11月達5101.11億元,2022-12-17
友達,友達11月營收174.75億元年減43.42% 1—11月達2287.96億元,2022-12-17
輔信,輔信11月營收1.33億元年減31.82% 1—11月達16.12億元,2022-12-17
微星,微星11月營收148.47億元年減25.18% 1—11月達1681.21億元,2022-12-17
台亞,台亞11月營收2.96億元年減32.95% 1—11月達42.86億元,2022-12-17
仁寶,仁寶11月營收813.37億元年減34.03% 1—11月達10007.24億元,2022-12-17
金寶,金寶11月營收176.83億元年增47.88% 1—11月達1664.34億元,2022-12-17
和泰車,和泰車11月營收210.76億元年增12.85% 1—11月達2183.02億元,2022-12-17
聚亨,聚亨11月營收8.00億元年增29.79% 1—11月達91.14億元,2022-12-17
中鋼構,中鋼構11月營收16.25億元年增10.08% 1—11月達174.43億元,2022-12-17
永豐餘,永豐餘11月營收64.09億元年減9.73% 1—11月達733.70億元,2022-12-17
美時,美時11月營收10.71億元年增8.61% 1—11月達133.62億元,2022-12-17
亞崴,亞崴11月營收2.24億元年減36.97% 1—11月達28.89億元,2022-12-17
宏遠,宏遠11月營收8.05億元年減23.56% 1—11月達91.06億元,2022-12-17
宏洲,宏洲11月營收1.87億元年減32.46% 1—11月達29.33億元,2022-12-17
新纖,新纖11月營收27.35億元年減30.52% 1—11月達429.65億元,2022-12-17
恆大,恆大11月營收0.43億元年減9.6% 1—11月達5.15億元,2022-12-17
卜蜂,卜蜂11月營收25.95億元年增15.08% 1—11月達262.11億元,2022-12-17
大飲,大飲11月營收0.30億元年減13.58% 1—11月達3.59億元,2022-12-17
環泥,環泥11月營收6.32億元年增6.68% 1—11月達63.31億元,2022-12-17
台泥,台泥11月營收96.75億元年減0.8% 1—11月達1003.85億元,2022-12-17
