code,content,date
瑞軒,瑞軒11月營收12.07億元年減32.81% 1—11月達152.14億元,2022-12-08
千興,千興11月營收1.11億元年減71.52% 1—11月達12.09億元,2022-12-08
和益,和益11月營收7.58億元年減2.73% 1—11月達99.41億元,2022-12-08
大將,大將11月營收0.00億元年增50% 1—11月達2.48億元,2022-12-08
宏亞,宏亞11月營收1.90億元年增28.62% 1—11月達17.89億元,2022-12-08
鈊象,鈊象:公告本公司111年11月自結損益,2022-12-08
振樺電,振樺電:公告本公司111年11月合併營收相關資訊誤植，正確資訊將於確認後另行公告,2022-12-08
中菲行,中菲行:公告本公司庫藏股買回執行完畢,2022-12-08
光洋科,光洋科:公告本公司研發主管異動,2022-12-08
華南金,華南金:公告本公司111年11月份自結盈餘,2022-12-08
和泰車,和泰車:代子公司和泰產險公告發行私募普通股之現金增資認股基準日(第2次),2022-12-08
康和證,康和證:公告本公司111年11月份合併自結損益,2022-12-08
中信金,中信金:中國信託金融控股股份有限公司公告本公司暨主要子公司111年度十一月份自結盈餘,2022-12-08
合正,合正:公告本公司與Mighty Firm International Ltd.合意終止收購三江電機企業股份有限公司之投資意向,2022-12-08
聯德控股-KY,聯德控股-KY:公告本公司111年11月份自結合併營收情形,2022-12-08
正道,正道:更正公告子公司EXCELLENT GROWTH INVESTMENTS LIMITED 出售福州新信制動有限公司股權減少大陸投資金額,2022-12-08
上曜,上曜:上曜建設開發股份有限公司（公司代號：1316）註銷買回股票事宜。,2022-12-08
越峰,越峰:越峰電子材料股份有限公司調整111年現金增資發行新股相關事宜。,2022-12-08
成霖,成霖11月營收16.78億元年減1.7% 1—11月達186.66億元,2022-12-08
高力,高力11月營收3.09億元年增61.17% 1—11月達25.30億元,2022-12-08
關中,關中11月營收2.13億元年減15.1% 1—11月達30.88億元,2022-12-08
裕國,裕國11月營收1.86億元年減15.56% 1—11月達18.44億元,2022-12-08
吉祥全,吉祥全:本公司前任董事長訴訟案說明,2022-12-08
立碁,立碁11月營收0.70億元年減22.78% 1—11月達7.70億元,2022-12-08
康全電訊,康全電訊11月營收1.59億元年減15.03% 1—11月達17.51億元,2022-12-08
蜜望實,蜜望實11月營收4.84億元年減29.86% 1—11月達53.60億元,2022-12-08
佑華,佑華11月營收0.36億元年減29.58% 1—11月達4.26億元,2022-12-08
維田,維田11月營收0.92億元年增8.19% 1—11月達10.37億元,2022-12-08
隆中,隆中11月營收0.63億元年增18.6% 1—11月達7.14億元,2022-12-08
達爾膚,達爾膚11月營收1.27億元年增12.54% 1—11月達8.54億元,2022-12-08
弘煜科,弘煜科11月營收0.37億元年增13.92% 1—11月達3.49億元,2022-12-08
韋僑,韋僑11月營收1.39億元年增38.34% 1—11月達12.24億元,2022-12-08
智基,智基11月營收0.81億元年增5.7% 1—11月達9.06億元,2022-12-08
啟碁,啟碁11月營收93.92億元年增48.62% 1—11月達858.52億元,2022-12-08
日揚,日揚11月營收3.06億元年增23.59% 1—11月達36.25億元,2022-12-08
合晶,合晶11月營收10.14億元年增2.61% 1—11月達117.31億元,2022-12-08
瑞儀,瑞儀11月營收53.27億元年增3.35% 1—11月達550.09億元,2022-12-08
達運,達運11月營收10.82億元年減41.82% 1—11月達134.32億元,2022-12-08
群益證,群益證11月營收10.84億元年減17.77% 1—11月達73.84億元,2022-12-08
瀚宇博,瀚宇博11月營收37.98億元年減20.23% 1—11月達444.93億元,2022-12-08
振發,振發11月營收1.99億元年增39.38% 1—11月達19.21億元,2022-12-08
台半,台半11月營收13.22億元年增12.85% 1—11月達144.66億元,2022-12-08
尚凡,尚凡11月營收2.17億元年增22.33% 1—11月達16.82億元,2022-12-08
榮科,榮科11月營收3.44億元年減8.33% 1—11月達37.38億元,2022-12-08
精拓科,精拓科11月營收0.33億元年減31.57% 1—11月達4.96億元,2022-12-08
力士,力士11月營收0.80億元年減13.3% 1—11月達10.31億元,2022-12-08
昇華,昇華11月營收0.00億元年減77.27% 1—11月達0.02億元,2022-12-08
康普,康普11月營收5.59億元年減15.84% 1—11月達85.79億元,2022-12-08
德淵,德淵11月營收3.05億元年減8.91% 1—11月達33.70億元,2022-12-08
晟田,晟田11月營收1.29億元年增35.1% 1—11月達12.69億元,2022-12-08
協易機,協易機11月營收2.47億元年減27.93% 1—11月達32.13億元,2022-12-08
永彰,永彰11月營收0.59億元年增33.49% 1—11月達5.20億元,2022-12-08
馬光-KY,馬光-KY11月營收1.02億元年增17.63% 1—11月達9.38億元,2022-12-08
曜亞,曜亞11月營收1.36億元年增34.07% 1—11月達11.52億元,2022-12-08
旭富,旭富11月營收0.61億元年增24.62% 1—11月達8.11億元,2022-12-08
上緯投控,上緯投控11月營收7.39億元年減6.76% 1—11月達91.02億元,2022-12-08
力銘,力銘11月營收0.99億元年減4.69% 1—11月達8.50億元,2022-12-08
誠創,誠創11月營收0.46億元年增2.85% 1—11月達4.32億元,2022-12-08
晶睿,晶睿11月營收11.55億元年增158.41% 1—11月達88.37億元,2022-12-08
廣寰科,廣寰科11月營收0.31億元年減44.69% 1—11月達4.04億元,2022-12-08
至寶電,至寶電11月營收1.33億元年減47.28% 1—11月達21.33億元,2022-12-08
景岳,景岳11月營收0.39億元年減13.76% 1—11月達3.35億元,2022-12-08
大量,大量11月營收1.34億元年減59.11% 1—11月達22.38億元,2022-12-08
港建,港建11月營收1.16億元年減27.53% 1—11月達22.77億元,2022-12-08
蔚華科,蔚華科11月營收1.25億元年減74.67% 1—11月達18.16億元,2022-12-08
立萬利,立萬利11月營收0.03億元年減27.24% 1—11月達0.30億元,2022-12-08
憶聲,憶聲11月營收0.89億元年減0.09% 1—11月達14.26億元,2022-12-08
特力,特力11月營收25.65億元年減27.83% 1—11月達340.16億元,2022-12-08
夏都,夏都11月營收0.58億元年減6.49% 1—11月達7.76億元,2022-12-08
晶悅,晶悅11月營收0.06億元年減58.5% 1—11月達0.85億元,2022-12-08
京城,京城11月營收2.31億元年減55.07% 1—11月達25.61億元,2022-12-08
飛宏,飛宏11月營收14.77億元年增7.84% 1—11月達129.37億元,2022-12-08
云辰,云辰11月營收0.47億元年減7.27% 1—11月達5.20億元,2022-12-08
順德,順德11月營收9.81億元年減2.01% 1—11月達107.93億元,2022-12-08
國巨,國巨11月營收100.03億元年增12.86% 1—11月達1120.68億元,2022-12-08
中化生,中化生11月營收1.75億元年增35.01% 1—11月達19.69億元,2022-12-08
五鼎,五鼎11月營收1.87億元年減5.76% 1—11月達20.85億元,2022-12-08
和桐,和桐11月營收18.60億元年增13.1% 1—11月達207.57億元,2022-12-08
大山,大山11月營收4.04億元年增16.39% 1—11月達39.04億元,2022-12-08
岱宇,岱宇11月營收8.41億元年增2.54% 1—11月達63.85億元,2022-12-08
伸興,伸興11月營收6.62億元年增43.42% 1—11月達66.41億元,2022-12-08
和大,和大11月營收6.15億元年增1% 1—11月達67.25億元,2022-12-08
德麥,德麥11月營收4.92億元年增2.86% 1—11月達46.95億元,2022-12-08
台新金,台新金:公告本公司暨主要子公司111年11月份合併自結業績資料,2022-12-08
唐榮公司,唐榮公司:公告本公司111年11月30日自結報表流動比率、速動比率、負債比率。,2022-12-08
翔名,翔名:公告更正本公司111年11月份資金貸與資訊揭露明細表,2022-12-08
松崗,松崗:本公司受邀參加統一證券舉辦之線上法說會,2022-12-08
大洋-KY,大洋-KY:代子公司武漢光谷大洋商業發展有限責任公司公告新增資金貸與重慶光谷大洋商業發展有限公司金額達新臺幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上,2022-12-08
昱泉,昱泉:更正本公司111年6至10月份關係人交易申報內容(更正1111207重訊金額),2022-12-08
及成,及成:公告本公司勝訴，經臺灣高等法院判決駁回股東之上訴,2022-12-08
保銳,保銳:資金貸與他人及背書保證處理準則第二十二條第一項第三款規定,2022-12-08
晟德,晟德:公告本公司新任財務暨會計主管、公司治理主管、代理發言人,2022-12-08
晟德,晟德:本公司董事會決議發行國內第六次有擔保轉換公司債及第七次無擔保轉換公司債,2022-12-08
正道,正道:公告子公司EXCELLENT GROWTH INVESTMENTS LIMITED出售福州新信制動有限公司股權減少大陸投資金額,2022-12-08
北基,北基:代子公司三陸儲能股份有限公司公告採購儲能設備開發服務案,2022-12-08
理銘,理銘:公告本公司受邀參加台新證券舉辦之線上法人說明會,2022-12-08
佳和,佳和:公告本公司選任副董事長,2022-12-08
佳和,佳和:公告本公司改選董事長,2022-12-08
鴻海,鴻海:代子公司Foxconn Singapore Pte Ltd取得股權,2022-12-08
波力-KY,波力-KY11月營收1.47億元年增6.02% 1—11月達18.23億元,2022-12-08
昶昕,昶昕11月營收2.74億元年減26.27% 1—11月達34.64億元,2022-12-08
惠普,惠普11月營收0.77億元年增1.72% 1—11月達9.52億元,2022-12-08
英格爾,英格爾11月營收1.51億元年減14.28% 1—11月達13.40億元,2022-12-08
廣積,廣積11月營收6.80億元年增49.71% 1—11月達61.05億元,2022-12-08
東典,東典11月營收0.08億元年減56.21% 1—11月達1.62億元,2022-12-08
啟發電,啟發電11月營收0.21億元年增54.12% 1—11月達3.07億元,2022-12-08
南六,南六11月營收5.27億元年減17.36% 1—11月達55.09億元,2022-12-08
宇智,宇智11月營收2.02億元年增24.76% 1—11月達23.81億元,2022-12-08
聯嘉,聯嘉11月營收3.64億元年增14.9% 1—11月達36.05億元,2022-12-08
倍微,倍微11月營收3.28億元年增3.38% 1—11月達42.62億元,2022-12-08
普萊德,普萊德11月營收1.82億元年增34.89% 1—11月達15.53億元,2022-12-08
百徽,百徽11月營收0.39億元年減36.5% 1—11月達5.67億元,2022-12-08
精成科,精成科11月營收19.53億元年減17.74% 1—11月達224.08億元,2022-12-08
幃翔,幃翔11月營收0.44億元年減14.44% 1—11月達5.37億元,2022-12-08
撼訊,撼訊11月營收3.35億元年減74.39% 1—11月達43.13億元,2022-12-08
桓鼎-KY,桓鼎-KY11月營收3.14億元年減10.21% 1—11月達34.01億元,2022-12-08
通泰,通泰11月營收0.12億元年減65.08% 1—11月達2.20億元,2022-12-08
同協,同協11月營收0.36億元年增27.34% 1—11月達3.60億元,2022-12-08
乙盛-KY,乙盛-KY11月營收12.70億元年增14.2% 1—11月達129.51億元,2022-12-08
鈺鎧,鈺鎧11月營收0.44億元年減13.64% 1—11月達6.29億元,2022-12-08
坤悅,坤悅11月營收1.06億元年增0% 1—11月達3.88億元,2022-12-08
強新,強新11月營收7.23億元年減13.79% 1—11月達84.06億元,2022-12-08
晶達,晶達11月營收1.06億元年減8.39% 1—11月達12.50億元,2022-12-08
佳凌,佳凌11月營收0.84億元年減25.51% 1—11月達10.55億元,2022-12-08
IET-KY,IET-KY11月營收0.58億元年減21.69% 1—11月達8.19億元,2022-12-08
泰博,泰博11月營收4.13億元年減20.82% 1—11月達91.44億元,2022-12-08
合富-KY,合富-KY11月營收4.36億元年增0.74% 1—11月達50.85億元,2022-12-08
同亨,同亨:公告本公司針對民事聲請承認外國仲裁判斷案向台灣新竹地方法院遞交答辯狀,2022-12-08
國巨,國巨:公告本公司111年11月自結合併營收,2022-12-08
宏碁,宏碁:公告本公司設置資訊安全長,2022-12-08
商丞,商丞:本公司受邀參加日盛證券舉辦之法人說明會,2022-12-08
中信金,中信金:代子公司中國信託產物保險股份有限公司公告向關係人取得使用權資產,2022-12-08
晶技,晶技:本公司受邀參加法人說明會相關資訊,2022-12-08
裕國,裕國:本公司受邀參加富邦證券舉辦之線上法人說明會,2022-12-08
大略-KY,大略-KY:公司法人董事改派代表人(修正),2022-12-08
萬國通,萬國通:公告本公司受邀參加福邦證券舉辦之法人說明會。,2022-12-08
越峰,越峰:公告本公司調整111年現金增資認股基準日等相關事宜(補充公告發行價格),2022-12-08
信立,信立11月營收0.22億元年減10.98% 1—11月達2.98億元,2022-12-08
法德藥,法德藥11月營收0.40億元年增48.37% 1—11月達2.85億元,2022-12-08
福永生技,福永生技11月營收0.35億元年增67.96% 1—11月達4.26億元,2022-12-08
太醫,太醫11月營收2.05億元年增31.5% 1—11月達19.78億元,2022-12-08
台泥,台泥:代子公司台泥綠能(股)公司公告董事會決議增資台泥嘉謙綠能股份有限公司,2022-12-08
友華,友華11月營收4.17億元年減9.03% 1—11月達42.85億元,2022-12-08
永信,永信11月營收6.70億元年減1.88% 1—11月達68.32億元,2022-12-08
達能,達能11月營收0.32億元年增6.33% 1—11月達0.95億元,2022-12-08
鑫科,鑫科11月營收1.52億元年減29.95% 1—11月達23.58億元,2022-12-08
洋華,洋華11月營收1.25億元年增50.39% 1—11月達14.83億元,2022-12-08
碩天,碩天11月營收8.79億元年增25.31% 1—11月達103.53億元,2022-12-08
三一東林,三一東林11月營收0.56億元年減7.35% 1—11月達7.34億元,2022-12-08
神準,神準11月營收18.92億元年增149.99% 1—11月達144.67億元,2022-12-08
嘉澤,嘉澤11月營收24.15億元年增17.57% 1—11月達248.71億元,2022-12-08
尚立,尚立11月營收7.01億元年減10.68% 1—11月達92.27億元,2022-12-08
鑫創,鑫創11月營收0.23億元年減42.36% 1—11月達3.53億元,2022-12-08
正達,正達11月營收2.32億元年減1.87% 1—11月達22.74億元,2022-12-08
奇鋐,奇鋐11月營收51.42億元年增24.49% 1—11月達514.52億元,2022-12-08
第一金,第一金11月營收52.50億元年減0.64% 1—11月達625.78億元,2022-12-08
玉山金,玉山金11月營收51.78億元年減1.58% 1—11月達496.32億元,2022-12-08
台產,台產11月營收4.54億元年減25.81% 1—11月達55.58億元,2022-12-08
國揚,國揚11月營收2.22億元年增10.61% 1—11月達38.83億元,2022-12-08
麗臺,麗臺11月營收3.53億元年減51.21% 1—11月達48.13億元,2022-12-08
太空梭,太空梭11月營收2.55億元年減25.63% 1—11月達28.89億元,2022-12-08
台揚,台揚11月營收4.11億元年增16.85% 1—11月達40.74億元,2022-12-08
威致,威致11月營收12.99億元年減15.12% 1—11月達116.77億元,2022-12-08
中釉,中釉11月營收1.90億元年減10.02% 1—11月達23.99億元,2022-12-08
潤隆,潤隆11月營收0.16億元年減98.53% 1—11月達10.01億元,2022-12-08
杏昌,杏昌11月營收3.05億元年增4.78% 1—11月達43.47億元,2022-12-08
聲寶,聲寶11月營收6.91億元年減11.97% 1—11月達82.87億元,2022-12-08
吉茂,吉茂11月營收1.71億元年減14.93% 1—11月達23.54億元,2022-12-08
恩德,恩德11月營收3.94億元年增37.97% 1—11月達34.39億元,2022-12-08
宏和,宏和11月營收0.15億元年增15.72% 1—11月達1.41億元,2022-12-08
聯華食,聯華食11月營收8.69億元年增16.21% 1—11月達94.99億元,2022-12-08
精湛,精湛:代子公司先聯科技(股)公司公告董事決議分配股利,2022-12-08
豐泰,豐泰:公告本公司 2022 年 11 月自結合併損益資訊,2022-12-08
富邦金,富邦金:富邦金控參加 JPMorgan Greater China Financial Tour,2022-12-08
宏和,宏和:本公司受邀參加元大證券舉辦之產業座談會,2022-12-08
中美晶,中美晶:本公司董事會決議通過子公司增資案,2022-12-08
中美晶,中美晶:公告本公司董事會決議股利分派,2022-12-08
中美晶,中美晶:公告本公司董事會通過決議除息基準日,2022-12-08
幃翔,幃翔:本公司受邀參加元富證券股份有限公司主辦之線上法說會,2022-12-08
金麗-KY,金麗-KY:代子公司金蘋果中國有限公司公告營銷總監之人事異動案,2022-12-08
玉山金,玉山金:公告本公司暨子公司111年11月自結盈餘,2022-12-08
京鼎,京鼎:本公司董事會決議訂定111年「員工認股權憑證發行及認股辦法」,2022-12-08
新鼎,新鼎:公告本公司111年11月份自結合併財務報告之負債比率、流動比率及速動比率,2022-12-08
威致,威致:公告本公司訂定除息基準日及調整配息率,2022-12-08
鉅邁,鉅邁:公告本公司召開法人說明會相關資訊,2022-12-08
聯光通,聯光通:(更正)代重要子公司聯瑞科技股份有限公司公告 資金貸與母公司 (達「公開發行公司資金貸與及背書保證處理準則」第22條第1項第3款公告標準),2022-12-08
研勤,研勤:本公司受邀參加富邦證券之線上法人說明會,2022-12-08
佳和,佳和:公告本公司減資換發新股上市買賣日期,2022-12-08
百和,百和11月營收10.31億元年減34.22% 1—11月達154.31億元,2022-12-08
鉅明,鉅明11月營收4.13億元年增20.57% 1—11月達29.42億元,2022-12-08
捷必勝-KY,捷必勝-KY11月營收1.23億元年增32.22% 1—11月達13.87億元,2022-12-08
百和興業-KY,百和興業-KY11月營收4.58億元年減43.25% 1—11月達76.25億元,2022-12-08
泰藝,泰藝11月營收1.92億元年減10.57% 1—11月達22.20億元,2022-12-08
朋程,朋程11月營收3.97億元年增42.67% 1—11月達38.23億元,2022-12-08
瀚荃,瀚荃11月營收2.26億元年減40.89% 1—11月達34.68億元,2022-12-08
鉅橡,鉅橡11月營收1.11億元年減8.74% 1—11月達12.71億元,2022-12-08
宏觀,宏觀11月營收1.80億元年增78.64% 1—11月達11.50億元,2022-12-08
創益,創益11月營收0.20億元年增19.9% 1—11月達2.53億元,2022-12-08
佳邦,佳邦11月營收5.17億元年減2.23% 1—11月達58.05億元,2022-12-08
泰詠,泰詠11月營收3.17億元年增34.72% 1—11月達30.12億元,2022-12-08
久元,久元11月營收2.76億元年減29.84% 1—11月達42.65億元,2022-12-08
豪勉,豪勉11月營收0.75億元年增194.05% 1—11月達8.10億元,2022-12-08
飛捷,飛捷11月營收2.81億元年減53.07% 1—11月達53.10億元,2022-12-08
天品,天品11月營收0.13億元年增69.52% 1—11月達1.13億元,2022-12-08
大豐電,大豐電11月營收1.72億元年減1.03% 1—11月達18.36億元,2022-12-08
統振,統振11月營收1.64億元年減35.2% 1—11月達23.11億元,2022-12-08
得利影,得利影11月營收0.22億元年增19.64% 1—11月達2.04億元,2022-12-08
元大期貨,元大期貨11月營收3.34億元年增19.97% 1—11月達37.12億元,2022-12-08
建榮,建榮11月營收1.11億元年減2.14% 1—11月達12.10億元,2022-12-08
訊連,訊連11月營收1.44億元年增28.2% 1—11月達15.45億元,2022-12-08
建錩,建錩11月營收14.80億元年減14.05% 1—11月達179.41億元,2022-12-08
凌通,凌通11月營收1.60億元年減42.95% 1—11月達30.25億元,2022-12-08
正文,正文11月營收30.33億元年增68.65% 1—11月達253.47億元,2022-12-08
皇將,皇將11月營收0.85億元年減38.2% 1—11月達7.36億元,2022-12-08
桓達,桓達11月營收1.09億元年減13.48% 1—11月達13.31億元,2022-12-08
萬在,萬在11月營收0.70億元年減2.24% 1—11月達9.07億元,2022-12-08
慶騰,慶騰11月營收0.70億元年減20.41% 1—11月達7.99億元,2022-12-08
高鋒,高鋒11月營收1.61億元年減17.22% 1—11月達19.04億元,2022-12-08
環泰,環泰11月營收4.51億元年增12.86% 1—11月達46.18億元,2022-12-08
訊映,訊映11月營收1.71億元年增56.09% 1—11月達14.18億元,2022-12-08
天良,天良11月營收0.52億元年減8.2% 1—11月達4.90億元,2022-12-08
優盛,優盛11月營收3.23億元年減1.84% 1—11月達39.76億元,2022-12-08
世芯-KY,世芯-KY11月營收17.65億元年增108.14% 1—11月達120.84億元,2022-12-08
得力,得力:本公司代重要子公司得億國際有限公司公告董事會決議發放股利,2022-12-08
鴻翊,鴻翊11月營收0.32億元年減11.46% 1—11月達2.67億元,2022-12-08
台興,台興11月營收0.61億元年減8.79% 1—11月達6.58億元,2022-12-08
太普高,太普高11月營收0.63億元年增72.2% 1—11月達7.24億元,2022-12-08
台星科,台星科11月營收2.90億元年增2.84% 1—11月達36.70億元,2022-12-08
志豐,志豐11月營收3.32億元年減18.28% 1—11月達38.88億元,2022-12-08
益登,益登11月營收98.44億元年減8.41% 1—11月達1086.99億元,2022-12-08
訊舟,訊舟11月營收4.63億元年減0.43% 1—11月達54.07億元,2022-12-08
欣興,欣興11月營收126.64億元年增23.24% 1—11月達1298.39億元,2022-12-08
聯陽,聯陽11月營收4.11億元年減27.99% 1—11月達48.28億元,2022-12-08
宅配通,宅配通11月營收4.02億元年減3.5% 1—11月達41.37億元,2022-12-08
華新科,華新科11月營收26.78億元年減16.13% 1—11月達329.60億元,2022-12-08
固緯,固緯11月營收2.64億元年增14.76% 1—11月達26.23億元,2022-12-08
金像電,金像電11月營收29.10億元年增13% 1—11月達302.27億元,2022-12-08
英業達,英業達11月營收441.36億元年減8.03% 1—11月達5014.23億元,2022-12-08
台達電,台達電11月營收357.08億元年增30.63% 1—11月達3500.21億元,2022-12-08
全友,全友11月營收0.58億元年增2.9% 1—11月達5.14億元,2022-12-08
第一銅,第一銅11月營收2.19億元年減22.74% 1—11月達27.11億元,2022-12-08
中碳,中碳11月營收5.28億元年減25.84% 1—11月達97.29億元,2022-12-08
永光,永光11月營收6.80億元年減18.66% 1—11月達82.82億元,2022-12-08
華榮,華榮11月營收8.69億元年減7.7% 1—11月達99.54億元,2022-12-08
精剛,精剛11月營收1.79億元年增39.83% 1—11月達15.09億元,2022-12-08
黑松,黑松11月營收9.20億元年增17.27% 1—11月達87.02億元,2022-12-08
鑫科,鑫科:公告本公司董事會決議發行國內第三次有擔保轉換公司債,2022-12-08
昆盈,昆盈:公告本公司召開法人說明會相關資訊,2022-12-08
勤誠,勤誠:公告本公司董事會通過子公司功能性貨幣改變案,2022-12-08
大略-KY,大略-KY:公告本公司獨立董事辭任(更正),2022-12-08
正文,"正文:公告本公司111年11月合併營業收入淨額應為3,033,007仟元",2022-12-08
世紀,世紀:本公司受邀參加元大證券舉辦之線上法人說明會,2022-12-08
秋雨,秋雨11月營收0.68億元年增29% 1—11月達5.37億元,2022-12-08
中保科,中保科11月營收13.58億元年增13.6% 1—11月達139.68億元,2022-12-08
櫻花,櫻花11月營收7.33億元年減3.8% 1—11月達74.05億元,2022-12-08
鈺齊-KY,鈺齊-KY11月營收20.53億元年增48.58% 1—11月達219.71億元,2022-12-08
