code,content,date
中鋼,中鋼:代子公司中龍鋼鐵公司公告業務部門助理副總經理暨代理發言人職稱變動,2022-12-26
新麥,新麥:代子公司新麥機械(中國)股份有限公司公告向中國證監會深圳證券交易所遞交創業板上市申請文件,2022-12-26
中鋼,中鋼:代子公司中龍鋼鐵公司公告投資新台幣17.50億元，進行中龍壹、貳號燒結設備汰舊更新計劃,2022-12-26
裕隆,裕隆:代重要子公司華創車電技術中心股份有限公司公告會計主管異動,2022-12-26
裕隆,裕隆:代重要子公司華創車電技術中心(股)公司公告第八屆董事會推選董事長,2022-12-26
裕隆,裕隆:代重要子公司華創車電技術中心(股)公司公告股東臨時會決議解除董監事競業禁止之限制,2022-12-26
榮運,榮運:公告本公司法人董事辭職生效日變更,2022-12-26
裕隆,裕隆:代重要子公司華創車電技術中心(股)公司公告股東臨時會選舉第八屆董監事,2022-12-26
裕隆,裕隆:代重要子公司華創車電技術中心(股)公司公告股東臨時會重要決議事項,2022-12-26
中鋼,中鋼:代子公司中龍鋼鐵公司公告董事會決議112年度發行國內普通公司債,2022-12-26
中鋼,中鋼:代子公司中龍鋼鐵公司公告取得不動產使用權資產,2022-12-26
天剛,天剛:本公司變更與天火數位股份有限公司取得無形資產合約,2022-12-26
中鋼,中鋼:代子公司中龍鋼鐵公司公告取得不動產,2022-12-26
旭軟,旭軟:本公司受邀參加中國信託綜合證券股份有限公司舉辦之法人說明會。,2022-12-26
中鋼,中鋼:代子公司中龍鋼鐵公司公告取得機器設備,2022-12-26
唐榮公司,唐榮公司:本公司第19屆第10次董事會通過委任新任公司治理主管公告,2022-12-26
統一,統一:代子公司南昌統一企業有限公司公告處分理財產品,2022-12-26
統一,統一:代子公司長沙統一企業有限公司公告處分理財產品,2022-12-26
寬魚國際,寬魚國際:本公司受邀參加國票綜合證券舉辦之法人說明會。,2022-12-26
安勤,安勤:澄清財訊快報111年12月23日及MoneyDJ 111年12月26日有關本公司之報導,2022-12-26
潤泰全,潤泰全:公告本公司召開法人說明會,2022-12-26
強生,強生:公告本公司於111年12月27日舉辦線上法人說明會,2022-12-26
兆赫,兆赫:本公司受邀參加兆豐證券所舉辦之法人說明會,2022-12-26
岱稜,岱稜:代重要子公司岱棱真空科技(無錫)有限公司公告決議辦理現金減資事宜,2022-12-26
元大金,元大金:元大金控代子公司元大證券公告取得兆豐銀行111年度第7期無擔保次順位金融債券,2022-12-26
山富,山富:本公司111年度現金增資股款催繳期間屆滿暨催繳股數發放公告,2022-12-26
大山,大山:本公司新任會計主管就任,2022-12-26
元隆,元隆:公告本公司111年11月30日流動比率、速動比率、負債比率(自結數),2022-12-26
生展,生展:本公司受邀參加群益金鼎證券舉辦之線上法說會。,2022-12-26
玉山金,玉山金:玉山金控代孫公司玉山投顧公告內部稽核主管職務調整,2022-12-26
元大金,元大金:元大金控代子公司元大投顧公告內部稽核主管異動,2022-12-26
潤泰材,潤泰材:公告本公司召開法人說明會相關訊息,2022-12-26
易通展,易通展:本公司受邀參加兆豐證券舉辦之線上法人說明會,2022-12-26
三洋實業,三洋實業:公告本公司受邀參加康和證券舉辦之線上法人說明會,2022-12-26
三洋實業,三洋實業:公告本公司於111年會計年度開始日後變動會計政策,2022-12-26
宏觀,宏觀:本公司受邀參加宏遠證券舉辦之法人說明會,2022-12-26
材料-KY,材料-KY:變更民國111年05月09日公告合資設立大陸公司投資金額-阿斯泰克(山東)環保纖維有限公司,2022-12-26
材料-KY,材料-KY:公告本公司依公開發行公司資金貸與及背書保證處理準則第25條第一項第一款、第二款及第四款應公告事項,2022-12-26
泰詠,泰詠:泰詠電子股份有限公司（公司代號：6266）111年現金增資股款繳納憑證上櫃開始買賣日期。,2022-12-26
中再保,中再保:中央再保險股份有限公司（公司代號：2851）111年現金增資股款繳納憑證上市開始買賣日期。,2022-12-26
鄉林,鄉林:代子公司168 Investment Ltd公告董事會決議現金增資,2022-12-26
霖宏,霖宏:公告本公司111年11月30日負債比率、流動比率、速動比率(自結數),2022-12-26
明揚,明揚:本公司受邀參加第一金證券舉辦之線上法說會(更正召開日期),2022-12-26
台橡,台橡:本公司轉投資公司亞能聯合開發(股)公司處分其轉投資之常州亞太熱電有限公司股權,2022-12-26
天瀚,天瀚:代取得人依證券交易法第43 條之1第1項 規定辦理公告,2022-12-26
光罩,光罩:主旨： 台灣光罩股份有限公司一一一年度第二次有擔保普通公司債乙券上櫃買賣公告,2022-12-26
光罩,光罩:台灣光罩股份有限公司一一一年度第二次有擔保普通公司債甲券上櫃買賣公告,2022-12-26
光罩,光罩:台灣光罩股份有限公司一一一年度第二次有擔保普通公司債櫃檯買賣核准公告,2022-12-26
駿熠電,駿熠電:公告本公司111年11月份自結合併財務報告之負債比率、流動比率及速動比率。,2022-12-26
譜瑞-KY,譜瑞-KY:公告本公司本次買回股份之金額累積達新台幣三億元以上及數量累積達公司已發行股份總額百分之二,2022-12-26
雙美,雙美:本公司受邀參加宏遠證券舉辦之線上法人說明會。,2022-12-26
國票金,國票金:本公司受邀國票證券舉辦之法人說明會，說明公司營運概況。,2022-12-26
葡萄王,葡萄王:本公司受邀參加凱基證券舉辦之線上法人說明會,2022-12-26
及成,及成:本公司向子公司馬來西亞及成資金融通案，經本公司董事會決議提前終止,2022-12-26
威盛,威盛:代子公司威宏科技股份有限公司向威盛電子股份有限公司取得使用權資產,2022-12-26
穩懋,穩懋:更正111年11月資金貸與及背書保證明細表資訊,2022-12-26
來思達,來思達:本公司經理人異動,2022-12-26
明揚,明揚:本公司受邀參加第一金證券舉辦之線上法說會,2022-12-26
及成,及成:公告本公司更換會計師事務所及簽證會計師,2022-12-26
華固,華固:公告本公司出售華固樂富中心全部房屋及車位,2022-12-26
力新,力新:公告本公司將於111年12月27日召開法人說明會,2022-12-26
中鋼,中鋼:公告本公司111年11月份自結合併營收及稅前盈餘,2022-12-26
柏騰,"柏騰:代重要子公司精華國際投資有限公司、MACRO SIGHTTECHNOLOGY LIMITED、MACRO SIGHT INTERNATIONAL CO.,LTD.公告董事會決議發放股利",2022-12-26
劍湖山,劍湖山:公告本公司111年11月份自結合併財務報告之負債比率、流動比率及速動比率。,2022-12-26
麗清,麗清:公告本公司發行國內第五次無擔保轉換公司債募集完成,2022-12-26
磐亞,磐亞:公告本公司發言人異動,2022-12-26
湧德,湧德:更正本公司111年第1季、第2季及第3季合併財務報告部分內容、iXBRL申報資訊及111年3至10月關係人交易申報資訊,2022-12-26
晉椿,晉椿:公告本公司111年11月30日負債比率、流動比率、速動比率(自結數),2022-12-26
富宇,富宇:公告本公司111年11月份自結個別財務報告之負債比率、流動比率及速動比率。,2022-12-26
陽明,陽明:代子公司好好國際物流公告租入高雄港中島商港區36號倉庫2樓,2022-12-26
矽力*-KY,矽力*-KY:本公司限制員&#12079;權利新股收回辦理註銷完成公告,2022-12-26
南璋,南璋:本公司受邀參加元大證券舉辦之線上法說會,2022-12-26
艾美特-KY,艾美特-KY:本公司受邀參加凱基證券股份有限公司舉辦之線上法人說明會,2022-12-26
味王,味王:本公司新增資金貸與金額達新台幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上,2022-12-26
宏全,宏全:代重要子公司宏全亞洲控股(股)公司公告董事會決議發放股利事宜,2022-12-26
盛餘,盛餘:本公司受邀參加元大證券舉辦之線上法人說明會,2022-12-26
技嘉,技嘉:澄清111/12/26工商時報B3版報導,2022-12-26
麗清,麗清:麗清科技股份有限公司第五次無擔保轉換公司債上櫃公告,2022-12-26
麗清,麗清:麗清科技股份有限公司國內第五次無擔保轉換公司債核准上櫃公告,2022-12-26
台數科,台數科:代重要子公司台灣基礎開發科技(股)公司公告向關係人取得使用權資產,2022-12-26
台數科,台數科:代子公司鑫和數位科技(股)公司公告向關係人取得使用權資產,2022-12-26
台數科,台數科:代重要子公司佳聯有線電視(股)公司公告向關係人取得使用權資產,2022-12-26
台數科,台數科:代重要子公司台灣佳光電訊(股)公司公告向關係人取得使用權資產,2022-12-26
台中銀,台中銀:台中商業銀行105年度第1期無到期日非累積次順位金融債券第六次利率重設。,2022-12-26
台中銀,台中銀:台中商業銀行104年度第1期無到期日非累積次順位金融債券第七次利率重設。,2022-12-26
全球傳動,全球傳動:澄清111年12月23日財訊快報報導內容,2022-12-26
保勝光學,保勝光學:保勝光學股份有限公司（公司代號：6517）111年現金增資股票上櫃掛牌日期暨111年股款繳納憑證終止上櫃日期。,2022-12-26
