code,content,date
合富-KY,合富-KY:代重要子公司合富(中國)醫療科技股份有限公司依「公開發行公司資金貸與及背書保證處理準則」第25條第1項第4款公告相關事宜,2022-11-09
昇陽,昇陽:公告「新北市中和區景福段合建案」相關事宜,2022-11-09
晶心科,晶心科:公告本公司董事會決議經由Everest Peaks TechnologyCorporation轉投資設立美國新子公司,2022-11-09
合富-KY,合富-KY:公告本公司集團間背書保證達「公開發行公司資金貸與及背書保證處理準則」第25條第1項第1款相關事宜,2022-11-09
合富-KY,合富-KY:公告本公司集團間資金貸與達「公開發行公司資金貸與及背書保證處理準則」第22條第1項第1款,2022-11-09
陽程,陽程:公告本公司董事會決議買回庫藏股,2022-11-09
晶心科,晶心科:公告本公司111年第3季合併財務報告業經董事會決議通過,2022-11-09
合富-KY,合富-KY:公告本公司之子公司瑞金醫療貿易有限公司辦理解散清算事宜,2022-11-09
合富-KY,合富-KY:公告本公司董事會通過111年度第三季合併財務報告,2022-11-09
建暐,建暐:公告本公司111年第3季合併財務報告,2022-11-09
德淵,德淵:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三、四款辦理之公告。,2022-11-09
雷虎1,雷虎10月營收0.93億元年減10.49% 1—10月達8.92億元,2022-11-09
光菱1,光菱10月營收2.45億元年減14.74% 1—10月達34.87億元,2022-11-09
鼎基1,鼎基10月營收2.25億元年增5.61% 1—10月達22.23億元,2022-11-09
啟發電1,啟發電10月營收0.38億元年增177.54% 1—10月達2.85億元,2022-11-09
韋僑1,韋僑10月營收1.38億元年增37.58% 1—10月達10.84億元,2022-11-09
同欣電1,同欣電10月營收11.46億元年減0.99% 1—10月達119.28億元,2022-11-09
方土昶1,方土昶10月營收0.53億元年減67.52% 1—10月達11.02億元,2022-11-09
淇譽電1,淇譽電10月營收0.35億元年減21.29% 1—10月達4.04億元,2022-11-09
上揚1,上揚10月營收0.00億元年減80.25% 1—10月達0.09億元,2022-11-09
晉泰1,晉泰10月營收3.96億元年增51.64% 1—10月達42.42億元,2022-11-09
詩肯1,詩肯10月營收1.98億元年減12.95% 1—10月達19.98億元,2022-11-09
萬潤1,萬潤10月營收1.16億元年減42.06% 1—10月達20.75億元,2022-11-09
興采,興采:公告本公司董事會通過111年第3季合併財務報表,2022-11-09
得利影1,得利影10月營收0.16億元年增2.64% 1—10月達1.82億元,2022-11-09
上福1,上福10月營收4.55億元年減4.24% 1—10月達48.18億元,2022-11-09
合邦1,合邦10月營收0.07億元年增106.29% 1—10月達0.65億元,2022-11-09
全家1,全家10月營收79.61億元年增7.89% 1—10月達751.61億元,2022-11-09
上海商銀1,上海商銀10月營收37.14億元年增24.09% 1—10月達370.49億元,2022-11-09
瀚宇博1,瀚宇博10月營收41.34億元年減9.45% 1—10月達406.95億元,2022-11-09
崇越1,崇越10月營收46.03億元年增23.48% 1—10月達442.04億元,2022-11-09
大詠城1,大詠城10月營收0.56億元年增17.95% 1—10月達5.16億元,2022-11-09
淳紳1,淳紳10月營收0.00億元年增360.42% 1—10月達0.02億元,2022-11-09
佳醫1,佳醫10月營收6.33億元年增9.2% 1—10月達58.57億元,2022-11-09
敦泰1,敦泰10月營收11.42億元年減44.42% 1—10月達107.32億元,2022-11-09
迎輝1,迎輝10月營收0.10億元年減56.57% 1—10月達1.29億元,2022-11-09
揚明光1,揚明光10月營收3.13億元年減18.33% 1—10月達41.13億元,2022-11-09
新日興1,新日興10月營收8.68億元年減15.75% 1—10月達102.33億元,2022-11-09
泰碩1,泰碩10月營收3.12億元年減12.97% 1—10月達39.61億元,2022-11-09
進階1,進階10月營收0.45億元年減6.31% 1—10月達4.55億元,2022-11-09
立萬利1,立萬利10月營收0.03億元年增8.72% 1—10月達0.27億元,2022-11-09
中再保1,中再保10月營收14.66億元年減11.03% 1—10月達180.29億元,2022-11-09
安泰銀1,安泰銀10月營收4.87億元年增6.82% 1—10月達51.19億元,2022-11-09
大車隊1,大車隊10月營收2.23億元年增18.93% 1—10月達20.73億元,2022-11-09
潤弘,潤弘:公告本公司召開法人說明會相關訊息,2022-11-09
陽明1,陽明10月營收239.90億元年減29.19% 1—10月達3399.55億元,2022-11-09
基泰1,基泰10月營收0.23億元年增8.49% 1—10月達2.99億元,2022-11-09
宏璟1,宏璟10月營收0.27億元年減90.28% 1—10月達13.22億元,2022-11-09
卓越1,卓越10月營收0.66億元年增9.57% 1—10月達5.76億元,2022-11-09
兆赫1,兆赫10月營收6.33億元年增7.73% 1—10月達52.54億元,2022-11-09
輔信1,輔信10月營收1.47億元年減26.49% 1—10月達14.79億元,2022-11-09
菱生1,菱生10月營收3.83億元年減42.31% 1—10月達51.53億元,2022-11-09
宏碁1,宏碁10月營收180.50億元年減35.56% 1—10月達2336.32億元,2022-11-09
神隆1,神隆10月營收2.35億元年減2.66% 1—10月達24.84億元,2022-11-09
中纖1,中纖10月營收31.52億元年增6.27% 1—10月達282.84億元,2022-11-09
長興1,長興10月營收41.10億元年減2.42% 1—10月達413.53億元,2022-11-09
大亞1,大亞10月營收21.12億元年減7.24% 1—10月達224.15億元,2022-11-09
直得1,直得10月營收1.32億元年減12.39% 1—10月達13.98億元,2022-11-09
永冠-KY1,永冠-KY10月營收8.84億元年增29.12% 1—10月達75.08億元,2022-11-09
力山1,力山10月營收2.21億元年減88.48% 1—10月達38.73億元,2022-11-09
大東1,大東10月營收1.16億元年減28.38% 1—10月達13.46億元,2022-11-09
勝悅-KY1,勝悅-KY10月營收0.42億元年減26.82% 1—10月達4.02億元,2022-11-09
安心1,安心10月營收4.81億元年增4.06% 1—10月達47.50億元,2022-11-09
福壽1,福壽10月營收14.44億元年增19.37% 1—10月達140.88億元,2022-11-09
德淵,德淵:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三、四款辦理之公告,2022-11-09
陽程,陽程:公告本公司設置資訊安全長,2022-11-09
陽程,陽程:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
華南金,華南金:公告本公司111年10月份自結盈餘,2022-11-09
瑞祺電通,瑞祺電通:公告本公司設置公司治理主管,2022-11-09
潤弘,潤弘:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
天蔥,天蔥:公告本公司董事會通過111年第三季合併財務報表,2022-11-09
劍湖山,劍湖山:公告本公司決議辦理減資彌補虧損案重大訊息說明記者會事宜,2022-11-09
高技,高技:公告本公司董事會通過111年第三季財務報告,2022-11-09
陞泰,陞泰:公告陞泰科技111年度第3季合併財務報告資訊,2022-11-09
劍湖山,劍湖山:公告本公司董事會決議召開112年第一次股東臨時會,2022-11-09
國建,國建:公告出售本公司預售建案之房地及車位予關係人。,2022-11-09
劍湖山,劍湖山:公告本公司董事會決議辦理減資彌補虧損案,2022-11-09
鐿鈦,鐿鈦:公告本公司董事會通過111年度第三季合併財報,2022-11-09
國建,國建:本公司董事會通過111年第3季合併財務報告,2022-11-09
隆中,隆中:公告本公司董事會決議通過與100%持股之子公司維度資訊股份有限公司簡易合併案,2022-11-09
業旺,業旺:公告本公司董事會決議民國111年第一次股東臨時會召開事宜,2022-11-09
業旺,業旺:公告本公司111年第三季合併財務報告之相關資訊,2022-11-09
國建,國建:台北市松山區敦化段五小段2地號等四筆基礎工程契約,2022-11-09
環泥,環泥:公告本公司設置資訊安全長,2022-11-09
亞泥,亞泥:公告本公司設置資訊安全長。,2022-11-09
國建,國建:公告本公司取得子公司三井工程股份有限公司現金增資股權,2022-11-09
新光金,新光金:公告本公司暨主要子公司111年10月份自結合併稅後盈餘相關資訊,2022-11-09
國建,國建:公告本公司與台灣三井不動產股份有限公司成立合資公司,2022-11-09
日勝生,日勝生:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
國建,國建:桃園市桃園區中路二段112地號等1筆新建工程增補契約,2022-11-09
能率網通,能率網通:公告本公司111年第3季合併財務報告業經提報董事會通過,2022-11-09
台星科,台星科:代重要子公司台星科企業股份有限公司公告辦理減資變更登記完成,2022-11-09
亞泥,亞泥:公告本公司公司治理主管、發言人及代理發言人異動。,2022-11-09
冠德,冠德:本公司「萬華直興段案」新建工程委託根基營造(股)公司承造事宜,2022-11-09
杏一,杏一:公告本公司董事會提報民國111年第三季合併財務報表,2022-11-09
冠德,冠德:本公司董事會通過「「新北環狀線秀朗橋站(Y8)土地開發案」新建工程費追加事宜,2022-11-09
環泥,環泥:公告本公司董事會通過依國際會計準則第36號公報認列資產減損,2022-11-09
德淵,德淵:本公司111年度第三季合併財務報告經董事會決議通過,2022-11-09
友華,友華:公告本公司內部稽核主管異動,2022-11-09
國建,國建:本公司董事會通過解除經理人競業禁止之限制,2022-11-09
冠德,冠德:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
正基,正基:本公司董事會通過111年度第三季合併財務報告,2022-11-09
新普,新普:本公司董事會決議股利分派,2022-11-09
新普,新普:公告本公司董事會通過111年第3季合併財報,2022-11-09
隆中,隆中:公告本公司資金貸與他人之餘額達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款公告標準,2022-11-09
環泥,環泥:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
宏正,宏正:(更正)宏正111年10月合併營收達新台幣5.41億元，較去年同期成長26%,2022-11-09
大峽谷-KY1,大峽谷-KY10月營收0.45億元年減49.66% 1—10月達5.12億元,2022-11-09
榮科1,榮科10月營收3.11億元年減26.31% 1—10月達33.95億元,2022-11-09
華星光1,華星光10月營收1.35億元年增116.85% 1—10月達9.76億元,2022-11-09
IET-KY1,IET-KY10月營收0.76億元年增7.22% 1—10月達7.60億元,2022-11-09
十銓1,十銓10月營收4.99億元年減20.52% 1—10月達54.59億元,2022-11-09
合富-KY1,合富-KY10月營收4.23億元年增6.51% 1—10月達46.49億元,2022-11-09
萬在1,萬在10月營收0.58億元年減11.02% 1—10月達8.37億元,2022-11-09
至興1,至興10月營收2.72億元年增29.38% 1—10月達26.10億元,2022-11-09
福永生技1,福永生技10月營收0.31億元年減28.79% 1—10月達3.91億元,2022-11-09
明躍1,明躍10月營收1.15億元年減48.13% 1—10月達11.52億元,2022-11-09
曜亞1,曜亞10月營收1.14億元年增21.67% 1—10月達10.16億元,2022-11-09
漢磊1,漢磊10月營收7.36億元年增9.82% 1—10月達75.18億元,2022-11-09
永信1,永信10月營收6.27億元年減3.06% 1—10月達61.62億元,2022-11-09
彬台1,彬台10月營收0.39億元年減42.84% 1—10月達4.02億元,2022-11-09
泰谷1,泰谷10月營收0.41億元年減37.82% 1—10月達5.27億元,2022-11-09
昇陽1,昇陽10月營收0.66億元年增61.38% 1—10月達24.20億元,2022-11-09
千如1,千如10月營收2.54億元年增15.22% 1—10月達25.44億元,2022-11-09
根基,根基:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
景岳1,景岳10月營收0.33億元年減11.32% 1—10月達2.96億元,2022-11-09
富榮綱1,富榮綱10月營收0.00億元年減99.88% 1—10月達0.57億元,2022-11-09
亞泥,亞泥:公告本公司111年第3季合併財務報告業經董事會決議通過,2022-11-09
全域1,全域10月營收0.08億元年增47.45% 1—10月達0.69億元,2022-11-09
佰鴻1,佰鴻10月營收1.04億元年減6.96% 1—10月達12.78億元,2022-11-09
華立1,華立10月營收58.70億元年減2.21% 1—10月達628.65億元,2022-11-09
匯僑1,匯僑10月營收0.38億元年增9.71% 1—10月達4.00億元,2022-11-09
兆豐金1,兆豐金10月營收31.33億元年減26.59% 1—10月達452.08億元,2022-11-09
華南金1,華南金10月營收39.52億元年增12.39% 1—10月達458.14億元,2022-11-09
晶悅1,晶悅10月營收0.07億元年減21.96% 1—10月達0.79億元,2022-11-09
大毅1,大毅10月營收3.97億元年減15.07% 1—10月達42.49億元,2022-11-09
新美齊1,新美齊10月營收0.11億元年增21.37% 1—10月達5.26億元,2022-11-09
億光1,億光10月營收15.16億元年減22.57% 1—10月達169.06億元,2022-11-09
微星1,微星10月營收136.54億元年減31.48% 1—10月達1532.75億元,2022-11-09
藍天1,藍天10月營收18.93億元年減29.38% 1—10月達188.65億元,2022-11-09
國巨1,國巨10月營收98.05億元年增13.94% 1—10月達1020.65億元,2022-11-09
金寶1,金寶10月營收150.25億元年增28.09% 1—10月達1492.24億元,2022-11-09
英利-KY1,英利-KY10月營收23.18億元年增32.97% 1—10月達181.15億元,2022-11-09
華盈,華盈:公告本公司董事會通過111年第3季合併財務報告(更正主旨),2022-11-09
國建,國建:本公司捐贈國泰建設文化教育基金會辦理公益活動之推動,2022-11-09
中鋼構1,中鋼構10月營收17.81億元年增40.81% 1—10月達158.18億元,2022-11-09
三一東林,三一東林:依「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第二、三及四款規定辦理公告,2022-11-09
三一東林,三一東林:依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第二、三款規定辦理公告,2022-11-09
光菱,光菱:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
國泰金,國泰金:代國泰期貨公告總經理異動,2022-11-09
三一東林,三一東林:公告本公司董事會通過汽車事業處總經理委任案,2022-11-09
三一東林,三一東林:本公司民國111年度第三季合併財務報告業經提報董事會,2022-11-09
隆中,隆中:代重要子公司維度資訊股份有限公司公告董事會決議111年第三季度盈餘分配。,2022-11-09
聚陽,聚陽:本公司受邀參加高盛證券舉辦之「Taiwan Corporate Day」,2022-11-09
通泰,通泰:公告本公司董事會通過111年度第3季合併財務報告,2022-11-09
長榮鋼,長榮鋼:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
智晶,智晶:公告本公司董事會通過111年第三季財務報告,2022-11-09
智晶,智晶:公告本公司董事會通過內部稽核主管異動追認案,2022-11-09
聯穎,聯穎:公告本公司董事會通過清算註銷子公司SUNAGARU INTERNATIONAL INC.,2022-11-09
崇友,崇友:公告本公司董事會通過111年前三季合併財務報告,2022-11-09
全國,全國:公告本公司111年第3季合併財務報告業經董事會通過發布,2022-11-09
波力-KY,波力-KY:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
波力-KY,波力-KY:公告本公司董事會通過分派111年第3季盈餘,2022-11-09
立德,立德:本公司替子公司背書保證金額達『公開發行公司資金貸與及背書保證處理準則』第二十五條第一項第二三四款之公告,2022-11-09
華廣,華廣:公告本公司董事會通過擴建無塵室資本支出,2022-11-09
永彰,永彰:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
華廣,華廣:公告本公司111年第三季合併財務報告業經董事會決議通過,2022-11-09
立德,立德:公告本公司董事會通過111年第三季財報議案,2022-11-09
金山電,金山電:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
第一店,第一店:公告本公司董事會通過111年第三季財務報告,2022-11-09
華盈,華盈:補充公告本公司、子公司及修研電子(股)公司簽訂三方協議,2022-11-09
晶碩,晶碩:本公司受邀參加大和國泰證券所舉辦之論壇,2022-11-09
泰鼎-KY,泰鼎-KY:本公司受邀參加元富證券舉辦之「2022年11月台股企業日」,2022-11-09
華盈,華盈:代重要子公司淮安振維電子有限公司公告法人董事代表人異動,2022-11-09
可成,可成:董事會決議111年維持年度分派股利，上半年度不分派股利,2022-11-09
佰研,佰研:公告本公司董事會通過發言人、財務主管及會計主管異動追認案,2022-11-09
點晶,點晶:公告本公司董事會通過委任薪酬委員會委員,2022-11-09
美亞,美亞:董事會決議通過一一一年度第三季合併財務報告,2022-11-09
大統新創,大統新創:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
佰研,佰研:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
聯上,聯上:聯上實業股份有限公司108年度第一次有擔保普通公司債(以下簡稱：本公司債)第3年到期還本付息公告。,2022-11-09
聯上,聯上:聯上實業股份有限公司108年度第一次有擔保普通公司債終止櫃檯買賣。,2022-11-09
美隆電,美隆電:公告本公司111年第3季合併財務報告時，因辦理減資尚未完成換發新股掛牌程序致公告之財務報表每股淨值計算基礎之普通股股數與巿場流通在外股數不同之影響數,2022-11-09
美隆電,美隆電:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
華盈,華盈:依「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第三款公告。,2022-11-09
捷敏-KY,捷敏-KY:公告本公司111年第三季合併財務報告之相關資訊,2022-11-09
華盈,華盈:公告本公司代理發言人異動,2022-11-09
迅杰,迅杰:本公司受邀參加元富證券所舉辦之法說會「2022年11月台股企業日」,2022-11-09
華盈,華盈:公告本公司董事會通過財務主管任命案,2022-11-09
中興電1,中興電10月營收16.33億元年減13.92% 1—10月達153.80億元,2022-11-09
昶和1,昶和10月營收0.97億元年增22.08% 1—10月達11.45億元,2022-11-09
中福1,中福10月營收0.01億元年減11.71% 1—10月達0.11億元,2022-11-09
利華1,利華10月營收0.09億元年減46.99% 1—10月達1.46億元,2022-11-09
宏洲1,宏洲10月營收2.45億元年減16.82% 1—10月達27.46億元,2022-11-09
國喬1,國喬10月營收13.88億元年減30.8% 1—10月達156.23億元,2022-11-09
華盈,華盈:公告本公司董事會通過111年第2季合併財務報告,2022-11-09
天仁1,天仁10月營收1.50億元年增6.57% 1—10月達14.77億元,2022-11-09
建錩,建錩:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
華盈,華盈:公告本公司第九屆第三次董事會重要決議,2022-11-09
建錩,建錩:代子公司江蘇藍博萬金屬制品有限公司公告資金貸與,2022-11-09
建錩,建錩:公告本公司新增資金貸與,2022-11-09
建大,建大:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
十銓,十銓:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
富邦媒,富邦媒:本公司受邀參加Morgan Stanley舉辦之Morgan Stanley's 21st Annual Asia Pacific Summit,2022-11-09
全域,全域:公告本公司財務主管、會計主管、公司治理主管暨發言人異動,2022-11-09
全域,全域:公告本公司董事會選任新任董事長,2022-11-09
智冠,智冠:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
昇達科,昇達科:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
昇達科,昇達科:依公開發行公司資金貸與及背書保證處理準則 第22條第1項第1款公告,2022-11-09
全域,全域:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
昇達科,昇達科:代子公司UMT Holdings (Samoa) Limited公告為母公司提供資金貸與,2022-11-09
昇達科,昇達科:依公開發行公司資金貸與及背書保證處理準則第22條第1項第3款公告,2022-11-09
洋華,洋華:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
卓越,卓越:公告本公司董事會委任財務主管及公司治理主管,2022-11-09
太醫,太醫:公告本公司111年度10月份營業概況,2022-11-09
潤泰材,潤泰材:公告本公司董事會通過111年度第三季合併財務報告,2022-11-09
萬海,萬海:補充2022/8/8「代重要子公司萬海航運(新加坡)有限公司公告處分一批貨櫃輪」之公告內容,2022-11-09
辣椒,辣椒:公告本公司董事會決議辦理111年第一次私募普通股定價及相關事宜,2022-11-09
卓越,卓越:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
辣椒,辣椒:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
三洋實業,三洋實業:對子公司上鋌營造股份有限公司辦理現金增資,2022-11-09
巨虹,巨虹:公告本公司處分不動產暨售後租回之相關事宜,2022-11-09
欣泰,欣泰:公告本公司111年第3季合併財務報告業經提報董事會通過,2022-11-09
台肥,台肥:本公司111年第3季合併財務報告經董事會決議,2022-11-09
同開,同開:公告本公司111年10月25日辦理印鑑大章變更登記已獲經濟部核准,2022-11-09
華城,華城:對孫公司華城電機(武漢)有限公司背書保證美金壹佰伍拾萬元整,2022-11-09
華城,"華城:本公司為子公司提供背書保證,依公開發行公司資金貸與及背書保證處理準則第25條第一項規定",2022-11-09
聿新科,聿新科:公告本公司董事會重要決議事項,2022-11-09
臻鼎-KY,臻鼎-KY:(更正)本公司董事會通過對子公司背書保證額度調整,2022-11-09
聿新科,聿新科:公告本公司民國111年第三季合併財務報告,2022-11-09
永信,永信:公告本公司擬投資富耀生醫創投有限合夥,2022-11-09
永信,永信:代重要子公司永信藥品工業股份有限公司公告法人董事代表人派任案,2022-11-09
永信,永信:公告本公司更換會計師事務所及簽證會計師,2022-11-09
永信,永信:本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款應公告事項,2022-11-09
三洋實業,三洋實業:本公司董事會擬出售桃園市土地及建物之相關事宜,2022-11-09
永信,永信:代重要子公司YSP INTERNATIONAL COMPANY LTD.公告盈餘分派除息基準日訂定,2022-11-09
永信,永信:代重要子公司YSP INTERNATIONAL COMPANY LTD.公告辦理減資事宜,2022-11-09
台苯,台苯:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
三洋實業,三洋實業:公告本公司111年度第三季合併財務報告經董事會通過,2022-11-09
永信,永信:代重要子公司YSP INTERNATIONAL COMPANY LTD.公告股東會重要決議事項,2022-11-09
達興材料,達興材料:本公司111年第3季合併財務報告業經董事會決議通過,2022-11-09
永信,永信:代重要子公司YSP INTERNATIONAL COMPANY LTD.公告董事會決議盈餘分配案,2022-11-09
富爾特,富爾特:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
永信,永信:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
華立,華立:本公司董事會決議通過因應調整投資架構直接取得Wah Lee Tech (Singapore) Pte. Ltd.股權,2022-11-09
瑞利,瑞利:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
智冠,智冠:本公司資訊安全長任命案,2022-11-09
瑞利,瑞利:公告本公司新任執行長,2022-11-09
萬潤,萬潤:公告本公司董事會重要決議,2022-11-09
華城,華城:公告本公司111年第3季合併財務報告業經提報董事會通過,2022-11-09
萬潤,萬潤:修改本公司110年度內部控制制度聲明書,2022-11-09
萬海,萬海:代重要子公司萬海航運(新加坡)有限公司公告處分子公司WAN HAI LINES(H.K.)LIMITED予萬海航運股份有限公司,2022-11-09
家登,家登:本公司董事會決議股利分派,2022-11-09
凱崴,凱崴:公告本公司董事會通過111年第3季度合併財務報告,2022-11-09
家登,家登:本公司訂定111年上半年度之現金股利除息交易日,2022-11-09
詩肯,詩肯:公告本公司董事會通過111年第3季合併財務報告,2022-11-09
瑞利,瑞利:公告本公司董事長訂定減資基準日,2022-11-09
公準,公準:公告本公司董事會通過111年第三季合併財務報告,2022-11-09
瑞利,瑞利:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款公告資金貸與事項,2022-11-09
巨虹,巨虹:公告本公司董事會通過111年度第3季合併財務報告,2022-11-09
芮特-KY,芮特-KY:本公司受邀參加富邦證券舉辦之「昇達科技與芮特-KY聯合法人說明會」,2022-11-09
家登,家登:公告本公司111年第3季財務報告提報董事會通過,2022-11-09
詩肯,詩肯:公告本公司設置公司治理主管,2022-11-09
德麥,德麥:公告本公司董事會重要決議事項,2022-11-09
台達電,台達電:本公司代子公司Delta International Holding Limited B.V.B.V.公告現金股利除息基準日,2022-11-09
德麥,德麥:公告本公司董事會通過111年第三季合併財務報表,2022-11-09
科風,科風:公告本公司111年10月份自結合併營收情形,2022-11-09
台達電,台達電:本公司代子公司Delta International Holding Limited B.V.公告決議發放股利,2022-11-09
