code,content,date
光隆,光隆:光隆實業股份有限公司特別股（簡稱：光隆甲特，代號：8916A）首次換發之普通股股票開始上櫃買賣日期。,2022-09-12
萬國通,萬國通8月營收2.24億元年增65.9% 1—8月達14.72億元,2022-09-12
三發地產,三發地產8月營收5.03億元年增153.25% 1—8月達18.61億元,2022-09-12
成霖,成霖8月營收17.01億元年增9.47% 1—8月達136.36億元,2022-09-12
巨大,巨大8月營收87.12億元年增34.9% 1—8月達628.77億元,2022-09-12
大台北,大台北8月營收2.39億元年減2.78% 1—8月達21.85億元,2022-09-12
時報,時報8月營收0.45億元年減8.19% 1—8月達3.08億元,2022-09-12
夠麻吉,夠麻吉8月營收0.29億元年增68.34% 1—8月達1.91億元,2022-09-12
潤泰材,潤泰材8月營收4.13億元年增53.71% 1—8月達24.67億元,2022-09-12
富邦媒,富邦媒8月營收81.17億元年增12.36% 1—8月達641.30億元,2022-09-12
匯鑽科,匯鑽科8月營收0.95億元年減13.28% 1—8月達8.23億元,2022-09-12
捷必勝-KY,捷必勝-KY8月營收1.12億元年減7.48% 1—8月達10.65億元,2022-09-12
常珵,常珵8月營收1.94億元年增299.8% 1—8月達11.62億元,2022-09-12
品安,品安8月營收1.71億元年增36.84% 1—8月達11.31億元,2022-09-12
華鎂鑫,華鎂鑫8月營收0.23億元年增284.98% 1—8月達2.60億元,2022-09-12
網家,網家8月營收32.93億元年減15.04% 1—8月達294.89億元,2022-09-12
順發,順發:本公司受邀參加華南永昌綜合證券舉辦之線上法人說明會,2022-09-12
益安,益安8月營收0.15億元年增364.84% 1—8月達2.51億元,2022-09-12
京晨科,京晨科8月營收0.14億元年減36.75% 1—8月達1.26億元,2022-09-12
晶焱,晶焱8月營收1.86億元年減47.74% 1—8月達22.83億元,2022-09-12
岳豐,岳豐8月營收12.68億元年增19.41% 1—8月達85.21億元,2022-09-12
飛捷,飛捷8月營收4.72億元年減4.58% 1—8月達40.94億元,2022-09-12
昱泉,昱泉8月營收0.00億元年減68.82% 1—8月達0.01億元,2022-09-12
宏齊,宏齊8月營收1.84億元年減32.77% 1—8月達17.78億元,2022-09-12
振曜,振曜8月營收5.59億元年增55.17% 1—8月達34.30億元,2022-09-12
擎邦,擎邦8月營收1.40億元年減16.23% 1—8月達14.06億元,2022-09-12
中租-KY,中租-KY8月營收75.08億元年增22% 1—8月達560.39億元,2022-09-12
日盛金,日盛金8月營收8.61億元年減26.31% 1—8月達68.30億元,2022-09-12
國眾,國眾8月營收2.16億元年減36.66% 1—8月達19.89億元,2022-09-12
慕康生醫,慕康生醫8月營收0.24億元年減10.02% 1—8月達1.60億元,2022-09-12
鈺創,鈺創8月營收3.05億元年減48.2% 1—8月達36.85億元,2022-09-12
世紀,世紀8月營收0.00億元年增14.52% 1—8月達0.04億元,2022-09-12
桂盟,桂盟8月營收6.24億元年增3.17% 1—8月達50.87億元,2022-09-12
豐祥-KY,豐祥-KY8月營收7.22億元年增64.8% 1—8月達50.66億元,2022-09-12
數字,數字8月營收1.73億元年增21.74% 1—8月達12.77億元,2022-09-12
松和,松和8月營收1.88億元年減30.1% 1—8月達17.99億元,2022-09-12
牧東,牧東8月營收0.06億元年減88.7% 1—8月達0.98億元,2022-09-12
前鼎,前鼎8月營收0.77億元年增7.31% 1—8月達6.26億元,2022-09-12
聯光通,聯光通8月營收0.75億元年減43.11% 1—8月達4.74億元,2022-09-12
雙美,雙美8月營收1.16億元年增34.46% 1—8月達8.65億元,2022-09-12
永昕,永昕8月營收0.72億元年增48.28% 1—8月達4.60億元,2022-09-12
永捷,永捷8月營收0.65億元年減25.23% 1—8月達6.40億元,2022-09-12
宏易,宏易8月營收0.20億元年增80.48% 1—8月達1.31億元,2022-09-12
東台,東台8月營收6.12億元年減30.9% 1—8月達52.60億元,2022-09-12
崇友,崇友8月營收5.50億元年增39.09% 1—8月達30.90億元,2022-09-12
東隆興,東隆興8月營收3.40億元年減21.28% 1—8月達30.97億元,2022-09-12
欣大健康,欣大健康8月營收0.23億元年增209.85% 1—8月達1.79億元,2022-09-12
大聯大,大聯大8月營收653.26億元年減5.11% 1—8月達5285.13億元,2022-09-12
台灣大,台灣大8月營收135.47億元年增7.59% 1—8月達1080.20億元,2022-09-12
誠品生活,誠品生活8月營收4.84億元年增30.65% 1—8月達34.37億元,2022-09-12
三商壽,三商壽8月營收113.85億元年增3.83% 1—8月達736.56億元,2022-09-12
富邦金,富邦金8月營收179.32億元年減52.87% 1—8月達2673.45億元,2022-09-12
聯邦銀,聯邦銀8月營收16.18億元年增6.57% 1—8月達100.27億元,2022-09-12
大億金茂,大億金茂:本公司受邀參加台新證券舉辦之法人說明會,2022-09-12
華經,華經8月營收1.97億元年增18.56% 1—8月達14.36億元,2022-09-12
國碩,國碩8月營收5.06億元年減17.52% 1—8月達47.55億元,2022-09-12
南僑,南僑8月營收17.10億元年增2.86% 1—8月達132.22億元,2022-09-12
利奇,利奇8月營收5.10億元年增14.77% 1—8月達36.70億元,2022-09-12
大魯閣,大魯閣8月營收1.19億元年增101.48% 1—8月達7.16億元,2022-09-12
嘉泥,嘉泥8月營收1.82億元年增9.85% 1—8月達13.89億元,2022-09-12
國泰金,國泰金:公告本公司暨主要子公司111年08月自結合併稅後損益,2022-09-12
美亞,美亞:公告本公司發言人異動,2022-09-12
健策,健策:公告本公司限制員工權利新股註銷完成變更登記,2022-09-12
宏致,宏致:代重要子公司龍翰科技(股)公司公告辦理減資變更登記完成,2022-09-12
龍邦,龍邦:公告本公司代理發言人異動案,2022-09-12
開發金,開發金:中華開發金控代子公司凱基銀行所屬之中華開發管理顧問(股)公司及華開租賃(股)公司公告股份轉換基準日,2022-09-12
嘉聯益,嘉聯益:公告本公司董事會通過解除經理人競業禁止限制,2022-09-12
嘉聯益,嘉聯益:公告本公司董事會委任總策略長,2022-09-12
嘉聯益,嘉聯益:公告本公司董事會選任董事長及副董事長,2022-09-12
中華電,中華電:中華電信公佈111年8月營運績效,2022-09-12
龍邦,龍邦:公告本公司向關係人取得不動產,2022-09-12
華經,華經:更正111年7月資金貸與他人明細表,2022-09-12
達方,達方:代子公司達瑞創新股份有限公司公告資金貸與鐵興有限公司,2022-09-12
車王電,車王電:公告本公司發言人異動,2022-09-12
車王電,車王電:公告本公司會計主管及公司治理主管異動,2022-09-12
台塑,台塑:公告本公司受邀參加群益金鼎證券2022年第三季投資論壇,2022-09-12
遠傳,遠傳:公告本公司受寬量國際（QIC）之邀，參加其與臺灣證券交易所共同舉辦之「第12屆Taiwan CEO Week投資論壇 (12th Taiwan CEO Week)」,2022-09-12
遠傳,遠傳:公告遠傳電信股份有限公司民國一一一年八月份營運成績,2022-09-12
麗豐-KY,麗豐-KY:公告本公司受邀參加統一證券舉辦之「2022Q3全球展望秋季投資論壇」,2022-09-12
台灣大,台灣大:公告本公司111年8月份營運成績,2022-09-12
炎洲,炎洲8月營收11.90億元年減18.74% 1—8月達104.48億元,2022-09-12
承業醫,承業醫8月營收2.33億元年增60.96% 1—8月達17.48億元,2022-09-12
馬光-KY,馬光-KY8月營收0.87億元年增11.35% 1—8月達6.41億元,2022-09-12
合勤控,合勤控8月營收29.91億元年增37.49% 1—8月達189.17億元,2022-09-12
欣陸,欣陸8月營收20.84億元年增29.68% 1—8月達223.58億元,2022-09-12
碩禾,碩禾8月營收4.02億元年減27.51% 1—8月達41.49億元,2022-09-12
康聯訊,康聯訊8月營收0.64億元年減25.76% 1—8月達5.02億元,2022-09-12
研勤,研勤8月營收0.37億元年增158.5% 1—8月達2.19億元,2022-09-12
宏致,宏致8月營收8.23億元年減14.99% 1—8月達72.66億元,2022-09-12
博磊,博磊8月營收1.17億元年減11.42% 1—8月達9.48億元,2022-09-12
曜越,曜越8月營收2.48億元年減18.47% 1—8月達19.52億元,2022-09-12
位速,位速8月營收0.95億元年減23.71% 1—8月達8.54億元,2022-09-12
建舜電,建舜電8月營收2.71億元年減13.41% 1—8月達18.71億元,2022-09-12
海灣,海灣8月營收0.60億元年增134.37% 1—8月達4.12億元,2022-09-12
佰研,佰研8月營收0.45億元年減12.41% 1—8月達3.64億元,2022-09-12
新洲,新洲8月營收1.36億元年減12.74% 1—8月達11.43億元,2022-09-12
精確,精確8月營收2.31億元年增72.73% 1—8月達12.94億元,2022-09-12
夆典,夆典8月營收1.90億元年減43.94% 1—8月達17.33億元,2022-09-12
同開,同開8月營收1.00億元年增17.08% 1—8月達11.04億元,2022-09-12
健和興,健和興8月營收3.70億元年減3.53% 1—8月達32.72億元,2022-09-12
淘帝-KY,淘帝-KY8月營收1.74億元年減4.22% 1—8月達15.57億元,2022-09-12
鼎固-KY,鼎固-KY8月營收2.57億元年增0.25% 1—8月達68.79億元,2022-09-12
潤泰全,潤泰全8月營收2.46億元年減24.74% 1—8月達20.12億元,2022-09-12
統一超,統一超8月營收256.53億元年增18.88% 1—8月達1899.88億元,2022-09-12
麗嬰房,麗嬰房8月營收2.74億元年減10.85% 1—8月達20.58億元,2022-09-12
高林,高林8月營收7.55億元年增0.3% 1—8月達62.18億元,2022-09-12
三商,三商8月營收214.06億元年增24.54% 1—8月達1515.41億元,2022-09-12
遠百,遠百8月營收27.32億元年增5.49% 1—8月達217.10億元,2022-09-12
元大金,元大金8月營收90.33億元年減10.93% 1—8月達683.70億元,2022-09-12
新產,新產8月營收16.97億元年增8.68% 1—8月達125.26億元,2022-09-12
天蔥,天蔥8月營收0.09億元年增33.2% 1—8月達0.56億元,2022-09-12
易飛網,易飛網8月營收0.48億元年增544.9% 1—8月達2.49億元,2022-09-12
王品,王品8月營收18.56億元年增31.42% 1—8月達116.72億元,2022-09-12
雅茗-KY,雅茗-KY8月營收0.77億元年減39% 1—8月達5.58億元,2022-09-12
華航,華航8月營收127.56億元年增14.2% 1—8月達997.76億元,2022-09-12
嘉里大榮,嘉里大榮8月營收11.16億元年減0.02% 1—8月達85.60億元,2022-09-12
潤弘,潤弘8月營收21.47億元年增16.69% 1—8月達153.74億元,2022-09-12
卓越,卓越8月營收0.72億元年增15.82% 1—8月達4.47億元,2022-09-12
吉祥全,吉祥全8月營收-0.26億元年減121.67% 1—8月達-2.26億元,2022-09-12
良得電,良得電8月營收3.86億元年減7.34% 1—8月達32.57億元,2022-09-12
鼎元,鼎元8月營收1.93億元年減32.85% 1—8月達17.36億元,2022-09-12
凌陽,凌陽8月營收4.83億元年減32.94% 1—8月達50.79億元,2022-09-12
映泰,映泰8月營收1.74億元年減37.37% 1—8月達15.30億元,2022-09-12
矽品,矽品8月營收115.46億元年增18.39% 1—8月達869.95億元,2022-09-12
日月光,日月光8月營收216.79億元年增2.72% 1—8月達1610.41億元,2022-09-12
大樹,大樹:公告更正本公司私募專區董事會決議日起兩日內應申報相關資訊,2022-09-12
百達-KY,百達-KY8月營收1.24億元年增17.86% 1—8月達8.89億元,2022-09-12
大甲,大甲8月營收1.88億元年增1.23% 1—8月達12.23億元,2022-09-12
台船,台船8月營收12.55億元年減21.27% 1—8月達126.17億元,2022-09-12
和泰車,和泰車8月營收174.22億元年減6.67% 1—8月達1562.99億元,2022-09-12
建大,建大8月營收35.36億元年增24.2% 1—8月達267.62億元,2022-09-12
春雨,春雨8月營收8.79億元年減20.48% 1—8月達76.44億元,2022-09-12
榮星,榮星8月營收2.48億元年減36.99% 1—8月達24.68億元,2022-09-12
三洋實業,三洋實業8月營收0.40億元年增6.31% 1—8月達5.54億元,2022-09-12
聯強,聯強:本公司受邀參加群益金鼎證券3Q投資論壇,2022-09-12
康呈,康呈:代子公司騰曜網路科技股份有限公司公告董事會決議解除經理人競業禁止限制,2022-09-12
康呈,康呈:本公司及其子公司資金貸與他人之餘額達本公司最近期財務報表淨值百分之二十以上者,2022-09-12
醣聯,醣聯:台灣醣聯生技醫藥股份有限公司（公司代號：4168）111年現金增資股票上櫃掛牌日期暨111年股款繳納憑證終止上櫃日期。,2022-09-12
聯穎,聯穎:聯穎科技股份有限公司（公司代號：3550）111年除權配股股票上市掛牌日期。,2022-09-12
前鼎,前鼎:公告本公司一百一十一年現金股利發放事宜,2022-09-12
怡利電,怡利電:公告本公司111年現金增資發行新股上市日期暨股款繳納憑證終止上市日期,2022-09-12
易威,易威:公告本公司111年減資換發股票作業相關事項,2022-09-12
精剛,精剛:公告本公司111年度現金增資全體董事放棄認購股數達得認購股數二分之一以上，並洽特定人認購事宜,2022-09-12
大聯大,大聯大:公告本公司111年8月份自結合併營收,2022-09-12
大聯大,大聯大:代子公司-WPG INTERNATIONAL (HONG KONG) LIMITED、WPIINTERNATIONAL (HONG KONG) LIMITED公告例行性股東常會重要決議事項,2022-09-12
達輝-KY,達輝-KY:本公司新任內部稽核主管到職,2022-09-12
環球晶,環球晶:本公司受邀參加29th CITIC CLSA Investors' Forum,2022-09-12
寶一,寶一:寶一公司受邀參加「第一金證券2022年9月線上投資座談會」，說明本公司營運概況。,2022-09-12
良得電,良得電:本公司會計暨財務主管及代理發言人異動,2022-09-12
和成,和成8月營收3.95億元年減8.5% 1—8月達33.64億元,2022-09-12
台蠟,台蠟8月營收0.35億元年增11.75% 1—8月達3.44億元,2022-09-12
中鴻,中鴻:中鴻鋼鐵股份有限公司109年度第2期無擔保普通公司債付息。,2022-09-12
致伸,致伸:致伸科技股份有限公司（公司代號：4915）111年限制員工權利新股上市掛牌日期。,2022-09-12
致茂,致茂:本公司受邀參加證交所、台灣董事學會暨安擘諮詢共同舉辦之法人說明會,2022-09-12
榮星,榮星:公告本公司董事會決議委任第五屆薪資報酬委員會成員,2022-09-12
中環,中環:公告本公司辦理現金減資完成實收資本額變更登記事宜,2022-09-12
大展證,大展證:公告本公司風險管理委員會委員異動,2022-09-12
大展證,大展證:公告本公司代理發言人異動,2022-09-12
大展證,大展證:公告本公司內部稽核主管異動,2022-09-12
南亞科,南亞科:本公司受邀參加統一證券舉辦之2022 Q3秋季投資論壇,2022-09-12
榮成,榮成:代重要子公司榮成環科公告股東臨時會重要決議事項,2022-09-12
富邦金,富邦金:富邦金控代子公司富邦證券公告取得富邦產險一筆使用權資產,2022-09-12
大亞,大亞8月營收22.89億元年增2.27% 1—8月達181.57億元,2022-09-12
華城,華城8月營收5.10億元年減27.78% 1—8月達43.04億元,2022-09-12
南緯,南緯8月營收5.47億元年增4.68% 1—8月達43.34億元,2022-09-12
中和,中和8月營收0.00億元年減97.57% 1—8月達0.17億元,2022-09-12
上曜,上曜8月營收1.80億元年增50.52% 1—8月達17.06億元,2022-09-12
聚陽,聚陽:本公司受邀參加里昂證券舉辦之「29th Annual CITIC CLSA Flagship Investors' Forum 2022」,2022-09-12
精測,精測:公告本公司三廠新建工程簽訂設計及施工監造委任契約,2022-09-12
重鵬,重鵬:公告本公司董事會決議預計處分有價證券案,2022-09-12
欣興,欣興:本公司受邀參加CLSA舉辦之CITIC CLSA Flagship Investors' Forum 2022,2022-09-12
欣興,欣興:本公司受邀參加統一證券舉辦之2022Q3投資論壇,2022-09-12
欣興,欣興:本公司受邀參加第一金證券所舉辦之2022年9月線上投資座談會,2022-09-12
邑昇,邑昇:本公司受邀參加群益金鼎證券舉辦之第三季投資論壇,2022-09-12
湧德,湧德:公告本公司董事會決議通過擬投資設立越南子公司案,2022-09-12
凱鈺,凱鈺:111年現金增資全體董事放棄認購股數達得認購股數二分之一以上，並洽特定人認購事宜,2022-09-12
鑫龍騰,鑫龍騰:補充公告本公司取得高雄市楠梓區清豐段土地及其地上建物(契約金額異動),2022-09-12
晶技,晶技:本公司111年08月自結損益公告,2022-09-12
聲寶,聲寶:公告本公司召開法說會,2022-09-12
富宇,富宇:公告本公司公司治理主管異動。,2022-09-12
仁寶,仁寶:受邀參加台灣董事學會、臺灣證券交易所及安擘諮詢共同舉辦之2022線上數位引資論壇,2022-09-12
仁寶,仁寶:受邀參加群益第三季論壇,2022-09-12
巨大,巨大:本公司受邀參加由台灣董事學會、台灣證交所及安擘諮詢 (IPR Advisors) 所共同舉辦之2022線上數位引資論壇,2022-09-12
巨大,巨大:公告本公司受邀參加 29th Annual CITIC CLSA Flagship Investors' Forum 2022,2022-09-12
大同,大同8月營收24.06億元年減13.86% 1—8月達191.94億元,2022-09-12
台達電,台達電8月營收351.82億元年增35.71% 1—8月達2418.58億元,2022-09-12
劍麟,劍麟8月營收4.13億元年增29.61% 1—8月達28.49億元,2022-09-12
國際中橡,國際中橡8月營收22.16億元年增1.18% 1—8月達156.23億元,2022-09-12
晉椿,晉椿8月營收1.58億元年減39.7% 1—8月達15.49億元,2022-09-12
志聯,志聯8月營收0.89億元年減39.63% 1—8月達8.56億元,2022-09-12
春源,春源8月營收20.40億元年減14.72% 1—8月達169.76億元,2022-09-12
寶利徠,寶利徠8月營收0.34億元年增4.83% 1—8月達2.52億元,2022-09-12
毛寶,毛寶8月營收0.46億元年減5.31% 1—8月達4.01億元,2022-09-12
葡萄王,葡萄王8月營收8.38億元年增11.92% 1—8月達64.05億元,2022-09-12
宏佳騰,宏佳騰8月營收3.30億元年減5.63% 1—8月達23.36億元,2022-09-12
錩泰,錩泰8月營收2.92億元年減56.79% 1—8月達31.39億元,2022-09-12
士電,士電8月營收25.76億元年增10.1% 1—8月達202.75億元,2022-09-12
廣豐,廣豐8月營收0.21億元年增6.96% 1—8月達1.76億元,2022-09-12
聯上,聯上:公告本公司110年度第1次有擔保普通公司債付息事宜,2022-09-12
永裕,永裕8月營收3.28億元年減2.07% 1—8月達25.38億元,2022-09-12
中石化,中石化8月營收19.41億元年減42.02% 1—8月達197.81億元,2022-09-12
東科-KY,東科-KY:東科控股股份有限公司（公司代號：5225）107年第1次員工認股權憑證首次行使認購普通股股票上市買賣日期。,2022-09-12
光隆,光隆:光隆實業股份有限公司首次甲種特別股轉換普通股以新股交付情形公告。,2022-09-12
醣聯,醣聯:本公司111年現金增資發行新股核准變更登記及普通股上櫃暨股款繳納憑證下櫃日期公告,2022-09-12
智擎,智擎:本公司111年度第1次發行限制員工權利新股股票發放暨上櫃公告,2022-09-12
天仁,天仁8月營收1.58億元年增14.92% 1—8月達11.76億元,2022-09-12
愛之味,愛之味8月營收6.35億元年增4.88% 1—8月達33.79億元,2022-09-12
統一,統一8月營收486.55億元年增16% 1—8月達3506.84億元,2022-09-12
大成,大成8月營收105.78億元年增33.67% 1—8月達730.74億元,2022-09-12
味王,味王8月營收5.46億元年增1.06% 1—8月達41.73億元,2022-09-12
味全,味全8月營收20.09億元年增4.74% 1—8月達133.80億元,2022-09-12
環泥,環泥8月營收6.06億元年增40.42% 1—8月達44.67億元,2022-09-12
貿聯-KY,貿聯-KY:公告本公司全部贖回海外第三次無擔保轉換公司債(ISIN: XS2078324485),2022-09-12
緯軟,緯軟:本公司受邀參加台灣董事學會、台灣證券交易所及iPR ADVISORS合辦之2022線上數位引資論壇,2022-09-12
寶碩,寶碩:本公司受邀參加統一證券舉辦之2022 Q3全球展望秋季投資論壇,2022-09-12
重鵬,重鵬:公告本公司財務主管、會計主管及代理發言人異動,2022-09-12
重鵬,重鵬:公告本公司董事會通過重大決議事項,2022-09-12
陽明,陽明:本公司受邀參加台灣董事會、台灣證券交易所及IPR Advisors舉辦之線上法人說明會,2022-09-12
精華,精華:代重要子公司Shine Optical Holding Groups Inc.公告辦理清算解散事宜,2022-09-12
翔耀,翔耀:公告本公司內部稽核主管異動,2022-09-12
崇越電,崇越電:補公告本公司向關係&#12040;取得使&#12132;權資產,2022-09-12
台達電,台達電:發布本公司111年08月份業績資料,2022-09-12
燁輝,燁輝:代子公司燁輝(香港)控股有限公司公告新增資金貸與金額達公司最近期財務報表淨值百分之二以上,2022-09-12
富爾特,富爾特:公告本公司召開法人說明會相關資訊,2022-09-12
昱捷,昱捷:公告本公司111年現金增資發行新股相關事宜(補充公告發行價格及代收股款、存儲專戶機構、調整股款繳納期間),2022-09-12
華通,華通:本公司受邀參加統一證券法人說明會,2022-09-12
潤泰新,潤泰新8月營收23.24億元年減34.97% 1—8月達191.05億元,2022-09-12
琉園,琉園8月營收0.16億元年增17.16% 1—8月達1.17億元,2022-09-12
康那香,康那香8月營收2.98億元年減6.64% 1—8月達22.13億元,2022-09-12
惠光,惠光8月營收2.97億元年增96.43% 1—8月達20.57億元,2022-09-12
淳安,淳安8月營收1.10億元年減34.17% 1—8月達12.35億元,2022-09-12
聚鼎,聚鼎8月營收2.18億元年減30.49% 1—8月達19.95億元,2022-09-12
豐藝,豐藝8月營收19.53億元年減32.17% 1—8月達199.55億元,2022-09-12
訊達電腦,訊達電腦8月營收4.45億元年增162.21% 1—8月達15.36億元,2022-09-12
競國,競國8月營收6.34億元年減11.6% 1—8月達48.21億元,2022-09-12
鳳凰,鳳凰8月營收0.10億元年減66.37% 1—8月達0.64億元,2022-09-12
慧友,慧友8月營收0.32億元年減19.52% 1—8月達1.87億元,2022-09-12
富驊,富驊8月營收3.78億元年減2.39% 1—8月達29.24億元,2022-09-12
南璋,南璋8月營收0.00億元年減65.52% 1—8月達0.01億元,2022-09-12
銘旺實,銘旺實8月營收1.71億元年增17.88% 1—8月達11.04億元,2022-09-12
信立,信立8月營收0.26億元年減18.96% 1—8月達2.36億元,2022-09-12
雃博,雃博8月營收2.61億元年增45.06% 1—8月達17.56億元,2022-09-12
嘉彰,嘉彰:本公司受邀參加國票綜合證券舉辦之法人說明會,2022-09-12
大眾控,大眾控8月營收10.23億元年增12.15% 1—8月達78.96億元,2022-09-12
彬台,彬台8月營收0.22億元年減7.76% 1—8月達3.38億元,2022-09-12
斐成,斐成8月營收0.01億元年減94.17% 1—8月達0.05億元,2022-09-12
偉訓,偉訓8月營收5.18億元年減16.77% 1—8月達41.72億元,2022-09-12
農林,農林8月營收0.43億元年增34.06% 1—8月達2.56億元,2022-09-12
開發金,開發金8月營收98.48億元年減49.92% 1—8月達922.78億元,2022-09-12
六福,六福8月營收2.65億元年增143.5% 1—8月達9.70億元,2022-09-12
東森,東森8月營收4.90億元年增1.6% 1—8月達39.07億元,2022-09-12
冠西電,冠西電8月營收1.04億元年減43.91% 1—8月達11.18億元,2022-09-12
新巨,新巨8月營收2.24億元年減5.69% 1—8月達18.23億元,2022-09-12
東訊,東訊8月營收0.90億元年減4.16% 1—8月達7.02億元,2022-09-12
中鋼,中鋼8月營收362.70億元年減13.05% 1—8月達3242.78億元,2022-09-12
永記,永記8月營收7.64億元年增5.03% 1—8月達63.04億元,2022-09-12
新纖,新纖8月營收42.16億元年增4.13% 1—8月達328.59億元,2022-09-12
亞泥,亞泥:公告本公司109年度第3次乙券無擔保普通公司債付息事宜,2022-09-12
亞泥,亞泥:公告本公司109年度第3次甲券無擔保普通公司債付息事宜,2022-09-12
其祥-KY,其祥-KY8月營收2.04億元年增13.62% 1—8月達16.39億元,2022-09-12
宣德,宣德:宣德科技股份有限公司（公司代號：5457）註銷收回股票事宜。,2022-09-12
聯亞,聯亞:聯亞光電工業股份有限公司（公司代號：3081）註銷收回股票事宜。,2022-09-12
台泥,台泥8月營收106.90億元年增19.25% 1—8月達689.37億元,2022-09-12
和成,和成:公告本公司現金減資辦理資本額變更登記完成及訂定預計換股作業計畫,2022-09-12
慧友,慧友:公告本公司民國111年8月份合併營收,2022-09-12
茂順,茂順:本公司受邀參加元大證券舉辦之線上法人說明會,2022-09-12
惠光,惠光:公告本公司除息基準日及調整股東配息率,2022-09-12
東科-KY,東科-KY:公告本公司員工認股權憑證首次履約發行新股,2022-09-12
聖暉,聖暉:公告本公司股票面額變更換發新股暨上櫃買賣日期,2022-09-12
聯茂,聯茂:更正公告本公司111年7月份背書保證實際動支金額,2022-09-12
富驊,富驊:公告本公司111年8月份自結合併營業收入。,2022-09-12
偉訓,偉訓:公告本公司111年8月份自結合併營業收入,2022-09-12
天仁,天仁:因內部帳務調整更正7月單月、1-7月累計及8月單月營業收入,2022-09-12
