code,content,date
大東,大東:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告,2022-09-13
大東,大東:公告本公司董事會決議放棄認購子公司鼎創科材料(股)公司於111年09月01日通過之現金增資案,2022-09-13
好德,好德:好德科技股份有限公司（公司代號：3114）111年除權配股股票上櫃掛牌日期。,2022-09-13
晨訊科-DR,晨訊科-DR8月營收2.87億元年增68.9% 1—8月達15.46億元,2022-09-13
大東,大東:公告本公司董事會決議辦理私募普通股定價及其他相關事宜,2022-09-13
光洋科,光洋科:公告本公司註銷收回限制員工權利新股辦理變更登記完成,2022-09-13
台泥,台泥:公告本公司新任財務長,2022-09-13
樂士,樂士:代本公司之重要子公司金來國際開發(股)公司公告董事長異動,2022-09-13
瓦城,瓦城:本公司受邀參加KGI 2022年第三季投資論壇,2022-09-13
國泰金,國泰金:代子公司國泰世華銀行(柬埔寨)公告租地委建總行大樓及修訂土地租賃契約,2022-09-13
中福,中福:公告本公司取得主管機關核准111年第2季財務報告延期,2022-09-13
統一,統一:統一企業股份有限公司一一一年度第一期無擔保普通公司債櫃檯買賣公告,2022-09-13
樂士,樂士:代本公司之重要子公司金來國際開發(股)公司公告法人董事及監察人代表人異動,2022-09-13
兆利,兆利:代重要子公司兆旺科技(上海)有限公司公告處分理財商品,2022-09-13
明基醫,明基醫:本公司受邀參加元富證券舉辦之線上法人說明會,2022-09-13
國泰金,國泰金:代子公司國泰世華銀行(柬埔寨)公告股東會決議事項,2022-09-13
健策,健策:健策精密工業股份有限公司（公司代號：3653）註銷收回股票事宜。,2022-09-13
揚智,揚智:揚智科技股份有限公司（公司代號：3041） 員工認股權憑證於 111 年第 2 季行使所發行之普通股股票已上市股數。,2022-09-13
卓越,卓越:更正111年08月份資金貸與他人明細表,2022-09-13
艾恩特,艾恩特:公告本公司召開法人說明會相關資訊,2022-09-13
