code,content,date
富邦金,富邦金:公告本公司獨立董事辭任審計委員會與薪資報酬及提名委員會,2022-12-23
華晶科,"華晶科:代子公司Leading Tech. Co., Ltd.公告董事會決議盈餘分派",2022-12-23
霖宏,霖宏:依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第二款及第三款規定公告,2022-12-23
華晶科,"華晶科:代子公司altek International Investment Co., Ltd.公告董事會決議盈餘分派",2022-12-23
富邦金,富邦金:公告本公司法人董事代表人辭任,2022-12-23
上福,上福:依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款、第三款之規定辦理,2022-12-23
環科,環科:本公司董事會決議對子公司環隆科技(越南)責任有限公司改以債轉股方式增加投資案。,2022-12-23
上福,上福:本公司董事會決議重要子公司GPI Co. (Samoa) Ltd.111年度累積未分配盈餘不分配,2022-12-23
中信金,中信金:公告本公司資訊安全長,2022-12-23
志信,志信:公告本公司董事會通過重要營運主管異動,2022-12-23
台汽電,台汽電:本公司董事會決議終止子公司星能(股)公司之嘉義縣義竹鄉太陽光電發電廠暨共同升壓站投資案,2022-12-23
國建,國建:台南市東區關帝段252地號等1筆新建工程契約,2022-12-23
東洋,東洋:本公司受邀參加元大證券舉辦之法人說明會,2022-12-23
精成科,精成科:代重要子公司公告董事會決議分配盈餘(補充子公司名稱),2022-12-23
勤美,"勤美:本公司代重要子公司CMW (Cayman Islands) Co., Ltd. 依「公開發行公司資金貸與及背書保證處理準則」規定辦理公告",2022-12-23
宏致,宏致:本公司受邀參加凱基證券舉辦之法人說明會,2022-12-23
柏騰,柏騰:代重要子公司柏霆(江蘇)光電科技有限公司公告董事會決議發放股利,2022-12-23
遠東新,遠東新:代子公司FAR EASTERN INVESTMENT (HOLDING) LIMITED公告董事會決議投資遠東紡纖(越南)有限公司股權,2022-12-23
文曄,文曄:代重要子公司Wintech Microelectronics Holding Limited公告董事會決議通過辦理現金減資案,2022-12-23
華固,華固:公告本公司董事會重要決議,2022-12-23
統新,統新:公告本公司第四屆薪資報酬委員會召集人,2022-12-23
霹靂,霹靂:代重要子公司大霹靂國際整合行銷(股)公司公告總經理異動,2022-12-23
寶緯,寶緯:公告111年11月份自結財務報告之流動比率、速動比率及負債比率,2022-12-23
兆赫,兆赫:代子公司ZINWELL HOLDING(SAMOA)CORPORATION公告董事會通過新增資金貸與金額達新臺幣一千萬元。,2022-12-23
良得電,良得電:(2462)良得電受邀參加國票綜合證券(股)公司舉辦法人說明會,2022-12-23
聯穎,聯穎:公告本公司設置公司治理主管,2022-12-23
開發金,開發金:中華開發金融控股股份有限公司109年度第3次無擔保普通公司債甲券付息公告。,2022-12-23
中化生,中化生:補充111/11/08公告本公司董事會決議購置不動產(正式簽約交易資訊),2022-12-23
訊舟,訊舟:訊舟科技股份有限公司（公司代號：3047）111年第3季轉換普通股股票已上市股數。,2022-12-23
保勝光學,保勝光學:公告本公司現金增資新股發放上櫃暨股款繳納憑證終止上櫃,2022-12-23
華電網,華電網:(更正)公告本公司108年私募普通股補辦公開發行暨上櫃買賣相關事宜,2022-12-23
台新金,台新金:金控代子公司台新投信公告向台新國際商業銀行取得使用權資產,2022-12-23
三顧,"三顧:代孫公司MTI Holding Co.,Ltd公告資金貸與曾孫公司MetaTech Limited.美金100萬元",2022-12-23
三顧,三顧:公告本公司設置公司治理主管,2022-12-23
厚生,厚生:本公司董事會通過捐贈財團法人厚生慈善基金會事宜,2022-12-23
台新金,台新金:台新金控代子公司台新投信公告董事會重要決議,2022-12-23
弘凱,弘凱:公告本公司設置公司治理主管,2022-12-23
世豐,世豐:公告董事會決議112年度本公司關係人捐贈總額,2022-12-23
友華,友華:公告本公司因會計師事務所內部輪調更換會計師,2022-12-23
盛弘,盛弘:本公司董事會通過對關係人捐贈事宜,2022-12-23
中聯資源,中聯資源:本公司法人董事之代表人變動。,2022-12-23
訊芯-KY,訊芯-KY:公告本公司董事會重要決議事項,2022-12-23
瑞昱,瑞昱:公告本公司參加瑞士信貸(Credit Suisse)舉辦之線上投資人論壇,2022-12-23
台名,台名:本公司受邀參加國票綜合證券所舉辦之法人說明會,2022-12-23
榮昌,榮昌:公告本公司因會計師事務所內部調整更換會計師,2022-12-23
華上,華上:公告本公司董事會通過會計主管任命案,2022-12-23
華上,華上:公告本公司董事長兼任總經理,2022-12-23
京鼎,京鼎:依資金貸與處理準則第二十二條第一項第二款及第三款公告,2022-12-23
精成科,精成科:代重要子公司公告董事會決議分配盈餘,2022-12-23
精成科,精成科:代子公司ELNA PCB(M) SDN. BHD公告以自地委建方式興建廠房,2022-12-23
立凱-KY,立凱-KY:代子公司台灣立凱電能科技(股)公司依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之規定辦理公告,2022-12-23
建新國際,建新國際:公告本公司受邀參加凱基證券舉辦之線上法人說明會,2022-12-23
精成科,精成科:代子公司昆山雄強電子科技有限公司公告，配合政策性搬遷擬簽署企業搬遷協議書,2022-12-23
精成科,精成科:代子公司昆山元茂電子科技有限公司公告，配合政策性搬遷擬簽署企業搬遷協議書,2022-12-23
億光,億光:本公司將參加凱基證券所舉辦之線上法說會。,2022-12-23
岱宇,岱宇:代子公司統一塑膠製品廠股份有限公司依公開發行公司資金貸與及背書保證處理準則第25條規定公告事宜,2022-12-23
創業家,創業家:補充本公司商務長異動,2022-12-23
創業家,創業家:公告本公司新任副執行長,2022-12-23
展達,展達:公告本公司上市掛牌首五個營業日穩定價格操作結果,2022-12-23
可寧衛,可寧衛:董事會決議對子公司可寧衛能源股份有限公司現金增資,2022-12-23
中再保,中再保:中央再保險股份有限公司111年度現金增資發行新股股款繳納憑證發放暨上市日期公告,2022-12-23
永昕,永昕:本公司受邀參加元富證券線上法人說明會,2022-12-23
台南,台南:本公司臨時董事會決議設立子公司,2022-12-23
中華電,中華電:代子公司中華黃頁多媒體整合行銷(股)公司公告向中華電信(股)公司取得使用權資產,2022-12-23
神隆,神隆:本公司受邀參加元富證券舉辦之線上法人說明會,2022-12-23
逸達,逸達:本公司向歐洲藥品管理局（EMA）提出FP-001 42 毫克用於治療兒童中樞性性早熟之三期臨床試驗申請,2022-12-23
元大金,元大金:元大金控代子公司元大證券(韓國)公告內部稽核主管任命案,2022-12-23
幸福,幸福:公告本公司召開法人說明會相關資訊,2022-12-23
晟鈦,晟鈦:本公司受邀參加永豐金證券舉辦之線上法人說明會,2022-12-23
中信金,中信金:公告派任子公司中國信託綜合證券(股)公司董事,2022-12-23
華固,華固:公告本公司董事會通過與關係人簽訂華固一莊案建築裝修工程承攬合約,2022-12-23
濱川,濱川:本公司受邀參加台新證券舉辦之法人說明會,2022-12-23
商丞,商丞:公告本公司配合國富浩華聯合會計師事務所內部組織調整，變更簽證會計師事宜,2022-12-23
海悅,海悅:公告本公司庫藏股買回期限屆滿執行情形,2022-12-23
商丞,商丞:公告本公司第十一屆第五次董事會重要決議,2022-12-23
炎洲,炎洲:本公司受邀參加永豐金證券舉辦之線上法人說明會,2022-12-23
欣厚-KY,欣厚-KY:本公司自辦之法人說明會，說明111年第三季營運成果,2022-12-23
訊舟,訊舟:公告本公司105年度第一次員工認股權憑證111年8月5日至111年11月30日轉換普通股之情形,2022-12-23
訊舟,訊舟:公告本公司國內第七次有擔保轉換公司債於111年8月11日至111年11月30日轉換普通股之情形,2022-12-23
正德,正德:公告正德海運股份有限公司國內國內第五次無擔保可轉換公司債轉(交)換公司債(簡稱：正德五，代碼：26415)換發之普通股股票開始櫃檯買賣日期。,2022-12-23
中再保,中再保:公告本公司111年現金增資收足股款暨增資基準日,2022-12-23
奇鈦科,奇鈦科:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款應公告事項,2022-12-23
東森,東森:公告本公司召開111年法人說明會相關資訊,2022-12-23
榮成,榮成:本公司111年度現金增資股款催繳公告,2022-12-23
同開,同開:本公司受邀參加華南永昌證券舉辦線上法人說明會,2022-12-23
新光金,新光金:代子公司新光人壽公告向匯豐投資股份有限公司取得使用權資產,2022-12-23
浩鼎,浩鼎:本公司接獲專利事務所通知OBI-866發明專利「免疫性∕治療性聚醣組合物及其用途」獲美國專利商標局核准,2022-12-23
元勝,元勝:公告本公司召開法說會,2022-12-23
寶得利,寶得利:本公司受遊參加元大證券舉辦之線上法人說明會,2022-12-23
聚鼎,聚鼎:公告本公司董事會解除經理人競業禁止之限制,2022-12-23
聚鼎,聚鼎:公告本公司董事會通過散熱基板事業部門分割讓與百分之百持有之子公司案,2022-12-23
麗嬰房,麗嬰房:本公司受邀參加永豐金證券舉辦之法人說明會,2022-12-23
台數科,台數科:代重要子公司得濬股份有限公司公告股東臨時會重要決議事項,2022-12-23
富堡,富堡:本公司受邀參加群益金鼎證券舉辦之法人說明會。,2022-12-23
正德,正德:代本公司孫公司Franbo Logic S.A.公告資金貸與本公司子公司New Lucky Lines S.A.金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2022-12-23
鉅明,鉅明:公告本公司及列入合併財務報表之子公司111年11月底之負債比率、流動比率及速動比率,2022-12-23
理銘,理銘:公告本公司111年11月份自結流動比率、速動比率、負債比率,2022-12-23
台橡,台橡:代子公司TSRC(LUX.) Corporation S.a r.l.公告股東會重要決議事宜,2022-12-23
台中銀,台中銀:台中商業銀行106年度第5期無到期日非累積次順位金融債券第五次利率重設。,2022-12-23
承業醫,承業醫:本公司於2022/12/26召開法人說明會之相關資訊,2022-12-23
榮科,榮科:公告本公司副總經理職務異動,2022-12-23
榮科,榮科:公告本公司總經理室處長晉升協理職務,2022-12-23
弘帆,弘帆:公告本公司董事會通過之重要決議,2022-12-23
榮科,榮科:公告本公司董事會推舉新任董事長,2022-12-23
駿熠電,駿熠電:公告本公司董事長異動,2022-12-23
正德,正德:代本公司子公司New Lucky Lines S.A.公告資金貸與本公司正德海運股份有限公司金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2022-12-23
昇華,昇華:本公司受邀參加元大證券舉辦之線上法說會,2022-12-23
台嘉碩,台嘉碩:台灣嘉碩科技股份有限公司（公司代號：3221）111年限制員工權利新股上櫃掛牌日期。,2022-12-23
振曜,振曜:振曜科技股份有限公司（公司代號：6143）因受讓發行之111年新股權利證書上櫃開始買賣日期。,2022-12-23
台嘉碩,台嘉碩:本公司限制員工權利新股增資上櫃暨發放公告,2022-12-23
台橡,台橡:代子公司TSRC(LUX.) Corporation S.a r.l.公告召開股東會,2022-12-23
頎邦,頎邦:公告本公司董事會決議執行長異動,2022-12-23
信義,信義:代重要子公司公告總經理異動,2022-12-23
卜蜂,卜蜂:澄清新聞媒體報導本公司每股純益之說明,2022-12-23
中興電,中興電:公告本公司董事會決議通過取得嘉義馬稠後產業園區廠房暨土地,2022-12-23
