code,content,date
沛波,沛波:公告沛波鋼鐵股份有限公司國內第四次無擔保轉(交)換公司債(簡稱：沛波四，代碼：62484)轉交換作業開始之轉交換日期等相關事項。,2022-12-29
台新金,台新金:台新金控代台新投顧公告111年第一次股東臨時會重要決議事項,2022-12-29
晶焱,晶焱:公告本公司111年度第2次現金增資發行新股相關事項(補充公告發行價格),2022-12-29
雄獅,雄獅:公告本公司111年現金增資發行新股相關事項,2022-12-29
柏承,柏承:代子公司柏承科技(昆山)股份有限公司公告董事、監察人名單,2022-12-29
揚明光,揚明光:代子公司蘇州揚明光學有限公司公告累計處分理財產品達應行公告標準,2022-12-29
柏承,柏承:代子公司柏承科技(昆山)股份有限公司公告111年第四次臨時股東會重要決議事項,2022-12-29
中租-KY,中租-KY:代子公司中租迪和(股)公司公告取得金融機構債權,2022-12-29
精確,精確:公告本公司董事會決議辦理已發行之限制員工權利新股收回註銷減資事宜,2022-12-29
南僑,南僑:代子公司重慶僑興企業管理有限公司、天津南僑食品有限公司、天津吉好食品有限公司及廣州吉好食品有限公司公告盈餘分配,2022-12-29
南僑,南僑:代子公司重慶僑興企業管理有限公司公告股東會重要決議事項,2022-12-29
南僑,南僑:代重要子公司南僑食品集團(上海)股份有限公司公告2022年第三次股東臨時會重要決議事項,2022-12-29
國泰金,國泰金:代子公司越南國泰人壽公告會計長異動,2022-12-29
國泰金,國泰金:代子公司越南國泰人壽公告風管主管異動,2022-12-29
洛碁,洛碁:111年11月份自行結算合併財務報表之流動比率、速動比率及負債比率。,2022-12-29
華經,華經:代子公司華經科技(股)公司公告楊正寧先生續任總經理,2022-12-29
為升,為升:為升電裝資安主管新任說明,2022-12-29
華經,華經:代子公司華經科技(股)公司公告唐宇華女士續任董事長,2022-12-29
中華電,中華電:代子公司中華投資(股)公司公告向中華電信(股)公司取得使用權資產,2022-12-29
合庫金,合庫金:代子公司合庫人壽公告向關係人合庫銀行取得使用權資產(補充111年10月12日公告),2022-12-29
倫飛,倫飛:公告本公司設置公司治理主管,2022-12-29
牧東,牧東:公告本公司獨立董事辭任審計委員會暨薪資報酬委員會之委員,2022-12-29
富驛-KY,富驛-KY:公告本公司111年11月份自結合併財務報告之負債比率、流動比率及速動比率,2022-12-29
牧東,牧東:公告本公司法人董事、自然人董事、獨立董事辭任暨董事變動達三分之一,2022-12-29
淳紳,淳紳:本公司及子公司明水生活科技股份有限公司與帛詩華社區管理委員會、黃淑卿等確認區分所有權人會議決議無效等事件第一審民事訴訟部分勝訴。,2022-12-29
中鋼,中鋼:代子公司中欣開發公司公告取得不動產使用權資產,2022-12-29
新建,新建:公告本公司於111年第四季起變動會計政策,2022-12-29
致茂,致茂:代子公司-易維特科技股份有限公司公告取得不動產使用權資產,2022-12-29
中華電,中華電:代子公司智趣王數位科技股份有限公司公告取得中華電信股份有限公司使用權資產,2022-12-29
佐登-KY,佐登-KY:公告佐登妮絲集團股份有限公司國內國內第二次無擔保轉(交)換公司債(簡稱：佐登二KY，代碼：41902)換發之普通股股票開始櫃檯買賣日期。,2022-12-29
山富,山富:山富國際旅行社股份有限公司（公司代號：2743）111年現金增資股票上櫃掛牌日期暨111年股款繳納憑證終止上櫃日期。,2022-12-29
中華電,中華電:本公司將召開線上法說會說明111年第4季營運成果,2022-12-29
中華電,中華電:本公司代理發言人異動,2022-12-29
瑞築,瑞築:公告本公司自行撤回現金增資發行新股案,2022-12-29
國票金,國票金:公告本公司111年現金增資股款催繳期間屆滿,2022-12-29
福裕,福裕:公告本公司處分不動產及其附屬設備,2022-12-29
台達電,台達電:公告本公司台北總部增建工程相關事宜,2022-12-29
臻鼎-KY,臻鼎-KY:受邀參加瑞信證券舉辦之「Credit Suisse's 9th @Greater China Technology and Internet Conference」,2022-12-29
寶德,寶德:公告本公司發言人及代理發言人異動,2022-12-29
浩鼎,浩鼎:公告本公司董事長逝世(補充說明其職務之代理情形),2022-12-29
瑞利,瑞利:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第二、三、四款公告背書保證事項,2022-12-29
旭品,旭品:(補充說明)代子公司旭泰科技(泰國)股份有限公司公告向關係人取得不動產相關資訊,2022-12-29
辣椒,辣椒:公告本公司111年第2次私募普通股股款收足及增資基準日相關資訊,2022-12-29
科嶠,科嶠:公告本公司設置公司資訊安全主管,2022-12-29
科嶠,科嶠:公告本公司設置公司治理主管,2022-12-29
和進,和進:公告本公司董事會決議通過變更會計師事務所及簽證會計師,2022-12-29
和進,和進:公告本公司總經理異動,2022-12-29
鄉林,鄉林:公告本公司於111年會計年度開始日後變動會計政策,2022-12-29
欣厚-KY,欣厚-KY:本公司配合查核簽證會計師事務所內部輪調更換會計師,2022-12-29
創見,創見:公告本公司總經理異動,2022-12-29
台嘉碩,台嘉碩:代子公司嘉碩生醫電子（股）公司公告回收所代理快篩試劑作業說明,2022-12-29
三洋實業,三洋實業:公告本公司與高雄市政府簽訂「岡山橋頭污水區(岡山區)第二期第一標工程(Ⅱ)」,2022-12-29
兆豐金,兆豐金:代本公司之子公司兆豐證券(股)公司公告取得元大商業銀行(股)公司111年度第3期次順位金融債,2022-12-29
福貞-KY,福貞-KY:公告福貞控股股份有限公司國內第二次無擔保轉(交)換公司債(簡稱：福貞二KY，代碼：84112)轉交換作業開始之轉交換日期等相關事項。,2022-12-29
日月光,日月光:本公司日月光半導體製造股份有限公司一百零肆年度第1期無擔保普通公司債乙券還本付息事宜,2022-12-29
欣大健康,欣大健康:本公司受中國信託綜合證券邀請舉辦公開法人說明會,2022-12-29
生泰,生泰:公告本公司設置公司治理主管,2022-12-29
光寶科,光寶科:本公司代大陸子公司公告合併案,2022-12-29
尚凡,尚凡:公告本公司董事會委任第五屆薪資報酬委員會委員並由薪資報酬委員會推選新任召集人事宜,2022-12-29
尚凡,尚凡:公告本公司董事會委任第五屆審計委員會委員並由審計委員會推選新任召集人事宜,2022-12-29
尚凡,尚凡:公告本公司111年第一次股東臨時會通過解除新任董事競業禁止之限制案,2022-12-29
尚凡,尚凡:公告本公司111年第一次股東臨時會全面改選董事(含獨立董事)當選名單,2022-12-29
中租-KY,中租-KY:代重要子公司仲利國際融資租賃有限公司公告其董事會決議通過與瑞穗銀行（中國）有限公司等銀行團簽訂聯貸合約案,2022-12-29
合邦,合邦:公告111年11月份自結合併財務報告之負債比率、流動比率及速動比率。,2022-12-29
台積電,台積電:台積公司舉辦3奈米量產暨擴廠典禮締造先進製程重要里程碑,2022-12-29
東哥遊艇,"東哥遊艇:代子公司ALEXANDER MARINE INTERNATIONAL Co., LIMITED公告董事會決議通過盈餘匯回案",2022-12-29
三發地產,三發地產:公告本公司110年度第2次有擔保普通公司債付息事宜,2022-12-29
三發地產,三發地產:公告本公司107年度第1次有擔保普通公司債付息事宜,2022-12-29
易飛網,易飛網:易飛網國際旅行社股份有限公司（公司代號：2734）111年現金增資股款繳納憑證上櫃開始買賣日期。,2022-12-29
中聯資源,中聯資源::公告本公司總經理變動,2022-12-29
中聯資源,中聯資源:公告取得不動產使用權資產,2022-12-29
上銀,上銀:代重要子公司上銀光電(股)公司公告現金增資收足股款暨增資基準日,2022-12-29
富邦媒,富邦媒:本公司受邀參加Credit Suisse舉辦之2023 Greater China Technology and Internet Conference,2022-12-29
可寧衛,可寧衛:代子公司公告董事會決議通過投資設置桃園SRF再生能源電廠,2022-12-29
南仁湖,南仁湖:公告111.11月自結合併財務報告負債比率.流動比率.速動比率,2022-12-29
貿聯-KY,貿聯-KY:本公司受邀參加瑞士信貸所舉辦之線上投資論壇，說明營運概況,2022-12-29
威潤,威潤:公告本公司配合資誠聯合會計師事務所內部調整變更會計師,2022-12-29
九豪,九豪:代子公司九豪精密陶瓷(昆山)有限公司依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之標準,2022-12-29
九豪,九豪:公告本公司111年11月自結合併財務報告之財務比率,2022-12-29
華南金,華南金:華南金融控股股份有限公司106年度第1期無擔保普通公司債A券終止櫃檯買賣公告。,2022-12-29
華南金,華南金:華南金融控股股份有限公司106年度第1期無擔保普通公司債A券第5次付息暨到期還本公告。,2022-12-29
華南金,華南金:華南金融控股股份有限公司108年度第1期無擔保普通公司債第3次付息公告。,2022-12-29
華南金,華南金:華南金融控股股份有限公司106年度第1期無擔保普通公司債B券第5次付息公告。,2022-12-29
冠德,冠德:辦理本公司106年第1次有擔保普通公司債付息事宜,2022-12-29
浩鼎,浩鼎:公告本公司董事異動,2022-12-29
浩鼎,浩鼎:公告本公司董事長逝世,2022-12-29
永利聯合,永利聯合:公告本公司變更會計師事務所及簽證會計師,2022-12-29
永冠-KY,永冠-KY:(補充公告)代子公司永冠重工(泰國)有限公司公告以自地委建方式新建生產工廠,2022-12-29
聯德,聯德:處分孫公司聯德電子(東莞)有限公司100%股權(補充111/4/28公告),2022-12-29
華豐,華豐:代子公司華豐(維京)控股股份有限公司公告資金貸與華豐橡膠(香港)有限公司金額達新台幣一千萬元以上且達本公司最近期財報淨值2%以上。,2022-12-29
台聯櫃,台聯櫃:公告本公司法人董事改派指派人,2022-12-29
群光,群光:公告本公司參加Credit Suisse舉辦之Greater China Technology and Internet Conference，會中向投資人說明本公司業務概況及未來前景,2022-12-29
燦星旅,燦星旅:公告本公司111年11月份自結合併財務報告之流動比率、速動比率、負債比率,2022-12-29
詠昇,詠昇:公告本公司配合會計師事務所內部調整，自民國112年第1季起更換簽證會計師,2022-12-29
聯光通,聯光通:聯合光纖通信股份有限公司（公司代號：4903）因減資彌補虧損全面換發新股票上櫃開始買賣日期。,2022-12-29
世紀鋼,世紀鋼:澄清經濟日報之報導,2022-12-29
晶悅,晶悅:公告本公司更換股務代理機構案經集保公司准予備查,2022-12-29
美好證,美好證:代取得人依證券交易法第43條之1第1項規定共同取得本公司股份辦理變動公告,2022-12-29
欣陸,欣陸:本公司109年度第1次有擔保普通公司債，既定付息事宜。,2022-12-29
