code,content,date
聯德控股-KY,聯德控股-KY:聯德控股應邀於111年12月6日參加凱基證券舉辦之線上法說會,2022-12-05
曜越,曜越:澄清財訊快報報導,2022-12-05
中租-KY,中租-KY:更正重要子公司中租迪和股份有限公司111年10月衍生性商品交易資訊內容,2022-12-05
地心引力,地心引力:公告本公司新任重要營運主管,2022-12-05
上海商銀,上海商銀:上海商業儲蓄銀行一百零一年度第四期次順位金融債券乙券於111年12月27日到期，自次一營業日111年12月28日起終止櫃檯買賣。,2022-12-05
南亞,南亞:辦理本公司102年度第二期乙券無擔保普通公司債券依發行辦法之付息公告作業。,2022-12-05
南亞,南亞:辦理本公司102年度第二期甲券無擔保普通公司債券依發行辦法之還本付息公告作業。,2022-12-05
上海商銀,上海商銀:公告本行一百零一年度第四期次順位金融債券乙券(G10149)將於111年12月27日到期並於次一營業日起終止櫃檯買賣。,2022-12-05
世豐,世豐:世豐螺絲股份有限公司（公司代號：2065）註銷買回股票事宜。,2022-12-05
展宇,展宇:展宇科技材料股份有限公司（公司代號：1776）註銷收回股票事宜。,2022-12-05
遠雄港,遠雄港:遠雄自貿港投資控股股份有限公司（公司代號：5607）因收購發行之股票上市掛牌日期暨111年新股權利證書終止上市日期。,2022-12-05
原相,原相:原相科技股份有限公司110年度第二次(II)發行限制員工權利新股股票發放暨上櫃公告,2022-12-05
茂順,茂順11月營收4.08億元年增17.72% 1—11月達37.81億元,2022-12-05
新天地,新天地11月營收1.18億元年增45.93% 1—11月達8.11億元,2022-12-05
大田,大田11月營收8.00億元年增19.61% 1—11月達70.92億元,2022-12-05
商之器,商之器11月營收0.11億元年減48.38% 1—11月達3.07億元,2022-12-05
瑞穎,瑞穎11月營收0.80億元年減57.7% 1—11月達15.94億元,2022-12-05
昇陽半導體,昇陽半導體11月營收2.93億元年增15.41% 1—11月達28.74億元,2022-12-05
鈦昇,鈦昇11月營收1.57億元年減6.12% 1—11月達30.16億元,2022-12-05
鋼聯,鋼聯11月營收2.48億元年增6.66% 1—11月達23.74億元,2022-12-05
瑞耘,瑞耘11月營收0.60億元年增7.45% 1—11月達5.99億元,2022-12-05
勤崴國際,勤崴國際11月營收0.40億元年增14.18% 1—11月達4.33億元,2022-12-05
九齊,九齊11月營收1.39億元年減37.23% 1—11月達16.76億元,2022-12-05
威潤,威潤11月營收0.14億元年減20.65% 1—11月達1.82億元,2022-12-05
GIS-KY,GIS-KY11月營收112.96億元年增7.8% 1—11月達1163.89億元,2022-12-05
藥華藥,藥華藥11月營收3.16億元年增40.2% 1—11月達26.31億元,2022-12-05
華上,華上11月營收0.01億元年減65.72% 1—11月達0.29億元,2022-12-05
台表科,台表科11月營收61.36億元年減9.3% 1—11月達631.23億元,2022-12-05
台燿,台燿11月營收14.73億元年減18.23% 1—11月達171.29億元,2022-12-05
詮欣,詮欣11月營收1.61億元年增9.86% 1—11月達17.30億元,2022-12-05
育富,育富11月營收1.06億元年減36.2% 1—11月達11.17億元,2022-12-05
捷波,捷波11月營收1.09億元年減37.59% 1—11月達16.53億元,2022-12-05
振曜,振曜11月營收8.72億元年增35.69% 1—11月達55.99億元,2022-12-05
新普,新普11月營收84.56億元年增4.11% 1—11月達876.95億元,2022-12-05
創惟,創惟11月營收1.82億元年減46.4% 1—11月達30.38億元,2022-12-05
雙喜,雙喜11月營收1.54億元年減29.82% 1—11月達19.16億元,2022-12-05
達輝-KY,達輝-KY11月營收0.76億元年減2.07% 1—11月達8.41億元,2022-12-05
弘凱,弘凱11月營收0.84億元年減17.52% 1—11月達8.39億元,2022-12-05
達興材料,達興材料11月營收3.13億元年減22.09% 1—11月達35.76億元,2022-12-05
東科-KY,東科-KY11月營收9.67億元年增35.84% 1—11月達120.51億元,2022-12-05
華祺,華祺11月營收1.73億元年減23.27% 1—11月達25.51億元,2022-12-05
立積,立積11月營收2.68億元年增16.14% 1—11月達31.98億元,2022-12-05
陞達科技,陞達科技11月營收0.17億元年減67.5% 1—11月達4.96億元,2022-12-05
致伸,致伸11月營收66.17億元年減2.85% 1—11月達733.91億元,2022-12-05
宏全,宏全:代重要子公司宏全控股有限公司公告董事會新增對單一企業宏全中國控股有限公司資金貸與金額達新台幣一千萬以上且達本公司最近期財務報表淨值百分之二以上,2022-12-05
禾瑞亞,禾瑞亞11月營收0.84億元年減26.86% 1—11月達13.41億元,2022-12-05
欣銓,欣銓11月營收12.75億元年增21.61% 1—11月達132.64億元,2022-12-05
華建,華建11月營收0.01億元年增32.98% 1—11月達19.93億元,2022-12-05
義隆,義隆11月營收6.80億元年減50.97% 1—11月達124.38億元,2022-12-05
華通,華通11月營收71.06億元年增4.1% 1—11月達705.17億元,2022-12-05
世鎧,世鎧11月營收1.28億元年增2.45% 1—11月達13.13億元,2022-12-05
鮮活果汁-KY,鮮活果汁-KY11月營收1.84億元年減7.76% 1—11月達37.64億元,2022-12-05
蔚華科,蔚華科:公告本公司副董事長轉任董事長,2022-12-05
蔚華科,蔚華科:公告本公司董事會改選董事長,2022-12-05
藥華藥,藥華藥:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款規定辦理公告,2022-12-05
藥華藥,藥華藥:公告本公司董事會決議通過對日本子公司增資案,2022-12-05
藥華藥,藥華藥:本公司受邀參加統一證券舉辦之法說會「2022 Q4冬季投資論壇」,2022-12-05
琉園,琉園:公告本公司召開法人說明會,2022-12-05
宏碁,宏碁:(補充公告)公告本公司自AHI取得ASSB股份,2022-12-05
東台,東台:公告本公司受邀參加凱基證券舉辦之線上法人說明會,2022-12-05
三福化,三福化11月營收4.28億元年減29.86% 1—11月達52.10億元,2022-12-05
豪展,豪展11月營收1.04億元年減29.62% 1—11月達11.18億元,2022-12-05
新昕纖,新昕纖11月營收0.39億元年減2.47% 1—11月達5.29億元,2022-12-05
世坤,世坤11月營收0.69億元年減47.68% 1—11月達8.42億元,2022-12-05
貿聯-KY,貿聯-KY11月營收47.88億元年增77.23% 1—11月達496.51億元,2022-12-05
力旺,力旺11月營收2.70億元年增46.39% 1—11月達31.03億元,2022-12-05
森寶,森寶11月營收0.77億元年減25.69% 1—11月達8.30億元,2022-12-05
大立光,大立光11月營收52.31億元年增20.22% 1—11月達437.11億元,2022-12-05
台灣高鐵,台灣高鐵11月營收37.53億元年增22.33% 1—11月達328.87億元,2022-12-05
浪凡,浪凡:公告本公司董事會決議通過購置營業使用不動產案(補充說明),2022-12-05
生泰,生泰11月營收1.07億元年增107.89% 1—11月達9.12億元,2022-12-05
寶得利,寶得利:代子公司公告資金貸與超限訂定改善計劃執行情形,2022-12-05
鋼聯,鋼聯:公告111年11月份合併自結損益,2022-12-05
京鼎,京鼎:本公司受邀參加中國信託證券舉辦之法人說明會,2022-12-05
台灣高鐵,台灣高鐵:公告本公司受邀參加111年12月6日國泰綜合證券舉辦之線上法人說明會(電話會議),2022-12-05
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告董事會通過執行長委任案,2022-12-05
華建,華建:本公司受邀參加第一金證券舉辦之線上法人說明會,2022-12-05
桂盟,桂盟:公告桂盟股份有限公司國內第三次有擔保轉換公司債(簡稱：桂盟三，代碼：53063)自111年12月25日起，轉換價格自187.30元調整為184.60元。,2022-12-05
台光電,台光電:本公司受邀參加「2022年第四季國泰證券產業論壇」,2022-12-05
健和興,健和興:公告本公司111年11月份自結合併營收概算,2022-12-05
台表科,台表科:台表科111年11月份自結合併營收為新臺幣61.36億元,2022-12-05
台積電,台積電:本公司將舉辦『TSMC Investor Day』,2022-12-05
GIS-KY,GIS-KY:代子公司業泓科技(成都)有限公司公告向業成科技(成都)有限公司取得不動產使用權資產,2022-12-05
晶技,晶技11月營收9.52億元年減12.14% 1—11月達122.00億元,2022-12-05
全台,全台:本公司召開法人說明會相關資訊公告,2022-12-05
御頂,御頂:本公司受邀參加元富證券舉辦之線上法說會,2022-12-05
貿聯-KY,貿聯-KY:公告本公司111年11月份自結合併營收,2022-12-05
陽明,陽明:(補充111/8/11公告)代重要子公司陽明(新加坡)有限公司公告盈餘轉增資案,2022-12-05
一詮,一詮:公告本公司受邀參加福邦證券舉辦之法人說明會,2022-12-05
威強電,威強電:公告本公司召開法人說明會相關資訊,2022-12-05
匯鑽科,匯鑽科:公告本公司庫藏股執行期間屆滿與執行情形,2022-12-05
寶利徠,寶利徠:本公司受邀參加群益金鼎證券所舉辦之線上法人說明會,2022-12-05
匯鑽科,匯鑽科:公告調整本公司111年上半年度現金股利配息率,2022-12-05
駿熠電,駿熠電:代子公司駿熠電子科技（崑山）有限公司公告董事長異動,2022-12-05
山富,山富:山富國際旅行社股份有限公司（公司代號：2743）111年現金增資股款繳納憑證上櫃開始買賣日期。,2022-12-05
眾達-KY,眾達-KY:公告本公司111年度現金增資發行新股相關事宜(補充公告每股發行價格及代收和存儲款項機構),2022-12-05
一詮,一詮11月營收4.04億元年減17.5% 1—11月達48.25億元,2022-12-05
海悅,海悅11月營收4.96億元年減54.37% 1—11月達43.96億元,2022-12-05
鴻海,鴻海11月營收5510.92億元年減11.36% 1—11月達59926.02億元,2022-12-05
光寶科,光寶科11月營收148.45億元年減0.49% 1—11月達1601.20億元,2022-12-05
宣德,宣德:本公司受邀參加凱基證券第四季投資論壇,2022-12-05
榮成,榮成11月營收43.56億元年減18.26% 1—11月達485.72億元,2022-12-05
寶隆,寶隆11月營收3.91億元年增1.43% 1—11月達43.46億元,2022-12-05
南光,南光11月營收1.95億元年增34.47% 1—11月達17.43億元,2022-12-05
世豐,世豐:公告本公司辦理庫藏股註銷完成實收資本額變更登記,2022-12-05
中華化,中華化:本公司受邀參加富邦證券舉辦之法人說明會,2022-12-05
聚亨,聚亨:公告本公司舉辦法人說明會,2022-12-05
菱光,菱光:本公司受邀參加由元大證券舉辦之線上法說會,2022-12-05
巨庭,巨庭:本公司自辦法人說明會,2022-12-05
華星光,華星光:本公司有價證券近期多次達公布注意交易資訊標準，故公布相關訊息，以利投資人區別瞭解。,2022-12-05
政伸,政伸:本公司受邀參加第一金證券舉辦之法人說明會,2022-12-05
單井,單井:公告本公司庫藏股註銷減資變更登記完成,2022-12-05
眾達-KY,眾達-KY:公告本公司訂定111年現金增資認股基準日等相關事宜(補充公告每股發行價格及代收和存儲款項機構),2022-12-05
全訊,全訊11月營收1.04億元年增32.37% 1—11月達9.12億元,2022-12-05
泰鼎-KY,泰鼎-KY11月營收11.62億元年減8.89% 1—11月達138.92億元,2022-12-05
德英,德英11月營收0.11億元年增691.5% 1—11月達0.54億元,2022-12-05
圓展,圓展11月營收2.24億元年減8.68% 1—11月達28.03億元,2022-12-05
創意,創意11月營收25.42億元年增51.71% 1—11月達209.22億元,2022-12-05
典範,典範11月營收0.67億元年減59.39% 1—11月達11.46億元,2022-12-05
茂訊,茂訊11月營收2.37億元年增41.6% 1—11月達25.38億元,2022-12-05
順達,順達11月營收19.13億元年減7.92% 1—11月達171.39億元,2022-12-05
穩懋,穩懋11月營收12.16億元年減48.96% 1—11月達171.55億元,2022-12-05
神基,神基11月營收30.47億元年增11.95% 1—11月達299.25億元,2022-12-05
慧洋-KY,慧洋-KY11月營收17.16億元年減15.58% 1—11月達233.93億元,2022-12-05
太子,太子11月營收6.34億元年減59.7% 1—11月達117.34億元,2022-12-05
全新,全新11月營收1.48億元年減51.29% 1—11月達24.21億元,2022-12-05
偉詮電,偉詮電11月營收2.30億元年減28.35% 1—11月達26.74億元,2022-12-05
圓剛,圓剛11月營收3.21億元年減9.88% 1—11月達36.83億元,2022-12-05
台光電,台光電11月營收30.27億元年減10.81% 1—11月達359.56億元,2022-12-05
泰豐,泰豐11月營收1.45億元年增15.26% 1—11月達15.42億元,2022-12-05
勝一,勝一11月營收8.59億元年減19.67% 1—11月達105.31億元,2022-12-05
亞德客-KY,亞德客-KY11月營收22.11億元年增14.84% 1—11月達239.94億元,2022-12-05
勤益控,勤益控11月營收0.87億元年增24.2% 1—11月達7.50億元,2022-12-05
榮成,榮成:公告本公司111年11月份及1-11月累計合併自結損益,2022-12-05
祥碩,祥碩:祥碩科技股份有限公司（公司代號：5269）註銷收回股票事宜。,2022-12-05
鈺德,鈺德:本公司受邀參加國票綜合證券線上法人說明會,2022-12-05
毛寶,毛寶:公告本公司召開法說會資訊,2022-12-05
燦星旅,燦星旅:本公司有價證券近期股價異常，故公告相關訊息，以利投資人區別暸解。,2022-12-05
新巨,新巨:&#160;本公司受邀參加&#29319;亞證券舉辦之線上法人說明會,2022-12-05
群電,群電11月營收33.54億元年減10.72% 1—11月達380.36億元,2022-12-05
聯茂,聯茂11月營收24.11億元年減7.1% 1—11月達267.79億元,2022-12-05
信驊,信驊11月營收4.19億元年增37.63% 1—11月達48.19億元,2022-12-05
笙科,笙科11月營收0.22億元年減59.85% 1—11月達4.84億元,2022-12-05
亞泰,亞泰11月營收3.99億元年增20.25% 1—11月達38.50億元,2022-12-05
譜瑞-KY,譜瑞-KY11月營收10.88億元年減36.98% 1—11月達191.10億元,2022-12-05
康呈,康呈:本公司受邀參加凱基證券舉辦之線上法說會,2022-12-05
慧洋-KY,慧洋-KY:補充公告本公司111年11月份自結盈餘,2022-12-05
興富發,興富發:公告本公司召開法人說明會事宜,2022-12-05
世坤,世坤:公告本公司召開法人說明會相關資訊,2022-12-05
潤隆,潤隆:本公司受邀參加統一證券舉辦之法人說明會,2022-12-05
亞德客-KY,亞德客-KY:公告本公司111年11月份自結合併營收,2022-12-05
聯亞,聯亞11月營收2.37億元年增114.71% 1—11月達21.81億元,2022-12-05
神基,神基:新聞稿-神基十一月自結合併營收為30.47億元，年增11.95%,2022-12-05
開發金,開發金:中華開發金融控股股份有限公司110年度第1次無擔保普通公司債丙券付息公告。,2022-12-05
開發金,開發金:中華開發金融控股股份有限公司110年度第1次無擔保普通公司債乙券付息公告。,2022-12-05
開發金,開發金:中華開發金融控股股份有限公司110年度第1次無擔保普通公司債甲券付息公告。,2022-12-05
遠雄港,遠雄港:公告本公司股份轉換增資新股上市日期,2022-12-05
錸德,錸德:本公司受邀參加國票綜合證券線上法人說明會，說明本公司營運概況。,2022-12-05
廣達,廣達:本公司受邀參加國泰證券舉辦之投資論壇,2022-12-05
崇越電,崇越電:本公司受邀參加元大證券舉辦之線上法人說明會,2022-12-05
喬山,"喬山:本公司受邀參加2022年第四季凱基投資論壇,說明公司營運概況。",2022-12-05
中鼎,中鼎:中鼎工程股份有限公司（公司代號：9933） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-12-05
邁達特,邁達特:代子公司逐鹿數位股份有限公司公告取得營業用不動產之使用權資產,2022-12-05
再生-KY,再生-KY:公告本公司召開法人說明會相關資訊,2022-12-05
大樹,大樹:大樹醫藥股份有限公司（公司代號：6469）108年第2次員工認股權憑證首次行使認購普通股股票上櫃買賣日期。,2022-12-05
訊映,訊映:[更正]訊映光電股份有限公司（公司代號：4155）111年第3季轉換普通股股票已上市股數。,2022-12-05
港建,港建:本公司股票面額變更換發新股暨上櫃買賣公告,2022-12-05
聯一光電,聯一光電:澄清經濟日報(Economic Daily News)2022年12月5日報導,2022-12-05
南亞科,南亞科:南亞科技股份有限公司111年第3季行使員工認股權所發行普通股變更登記核准公告,2022-12-05
醣聯,醣聯:台灣醣聯生技醫藥股份有限公司（公司代號：4168）註銷收回股票事宜。,2022-12-05
森鉅,森鉅11月營收3.46億元年減35.87% 1—11月達53.87億元,2022-12-05
瑞昱,瑞昱11月營收72.96億元年減20.57% 1—11月達1054.13億元,2022-12-05
