code,content,date
農林,農林:上揚資產管理(股)公司取得本公司股權已達證券交易法第43條之1第1項之標準，委託本公司將其應行申報事項輸入公開資訊觀測站取代報紙公告,2022-09-15
光洋科,光洋科:光洋應用材料科技股份有限公司（公司代號：1785）註銷收回股票事宜。,2022-09-15
富強鑫,富強鑫:本公司盈餘轉增資新股普通股股票上櫃日期暨分派現金股利日期公告,2022-09-15
永冠-KY,永冠-KY:公告本公司受邀參加台灣董事學會、臺灣證券交易所及安擘諮詢共同舉辦之『2022線上數位引資論壇』,2022-09-15
世界,世界:本公司代重要子公司VIS Associates Inc.公告現金增資基準日,2022-09-15
世界,世界:本公司代重要子公司VIS Associates Inc.公告董事會決議辦理現金增資發行新股,2022-09-15
三陽工業,三陽工業:代重要子公司上揚資產管理(股)公司公告董事同意不分派111年度第二季盈餘,2022-09-15
華電網,華電網:公告本公司111年08月份自結合併財報之財務比率,2022-09-15
達運,達運:代重要子公司Darwin Precisions (L) Corp.公告董事會決議盈餘分配案,2022-09-15
達運,達運:代重要子公司Darwin Precisions (Hong Kong) Limited公告董事會決議盈餘分配案,2022-09-15
大聯大,大聯大:公告本公司減少持有被控股公司家數,2022-09-15
久陽,久陽:代重要子公司榮福股份有限公司公告重要營運主管異動,2022-09-15
力特,力特:董事會決議通過變更原買回股份之目的,2022-09-15
聚陽,聚陽:本公司受邀參加證交所、台灣董事學會暨安擘諮詢共同舉辦之2022線上數位引資論壇,2022-09-15
東明-KY,東明-KY:代子公司TONG GROUP LIMITED公告董事會決議盈餘分配案,2022-09-15
玉山金,玉山金:玉山金控受Citi邀請進行海外路演行程,2022-09-15
神達,神達:代子公司SSDL、PCC、MSS及SWT公告董事會決議變更功能性貨幣為新台幣,2022-09-15
尚茂,尚茂:公告111年8月自結個別財務報告之流動比率、速動比率及負債比率,2022-09-15
弘憶股,弘憶股:公告本公司111年現金增資新股發放上市買賣日期暨股款繳納憑證終止上市,2022-09-15
元勝,元勝:公告本公司111年08月份之負債比率、流動比率、速動比率及銀行融資額度與使用情形暨未來三個月現金收支情形,2022-09-15
敦泰,敦泰:本公司受邀參加QIC舉辦之「TAIWAN CEO WEEK」,2022-09-15
百達-KY,百達-KY:代重要子公司PT PATEC PRESISI ENGINEERING公告發放股利決議,2022-09-15
寶一,寶一:補充係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公佈相關財務業務等重大訊息，以利投資人區別瞭解,2022-09-15
和進,和進:公告本公司111年08月份自結財務資訊,2022-09-15
聯茂,聯茂:公告本公司買回庫藏股金額達新台幣三億元以上,2022-09-15
台翰,"台翰:補公告-代子公司TAIHAN PRECISION TECHNOLOGY (SAMOA)CO.,LTD.依公開發行公司資金貸與他人及背書保證處理準則第二十二條第一項第三款公告",2022-09-15
台翰,"台翰:更正-代子公司TAIHAN PRECISION TECHNOLOGY (SAMOA)CO.,LTD.依公開發行公司資金貸與他人及背書保證處理準則第二十二條第一項第三款公告",2022-09-15
宏大,宏大:公告本公司及其子公司111年8月自結合併報表之財務比率,2022-09-15
振樺電,振樺電:本公司111年第2季員工認股權憑證轉換普通股變更登記核准公告,2022-09-15
正道,正道:公告本公司111年第2季因員工認股權憑證執行而新增發行之股數,2022-09-15
元大金,元大金:元大金融控股股份有限公司111年分派110年度盈餘轉增資新股發放暨上市日期公告,2022-09-15
天揚,天揚:公告本公司未來三個月收支及金融機構融資額度使用狀況,2022-09-15
永信,永信:公告本公司處分永鴻國際生技股份有限公司股票達新台幣三億元(更新111/09/14公告),2022-09-15
永信,永信:本公司降低對重要子公司永鴻國際生技股份有限公司持股累積達百分之十以上(更新111/09/14公告),2022-09-15
億杰,億杰:公告子公司江蘇遠昇光電(股)公司111年08月自結財務資訊,2022-09-15
明基材,明基材:本公司受邀參加臺灣證券交易所及寬量國際共同主辦之「12th Taiwan CEO Week」,2022-09-15
兆豐金,兆豐金:代本公司之子公司兆豐產物保險(股)公司公告董事會代行股東會職權重要決議事項,2022-09-15
天方能源,天方能源:公告本公司111年8月份自結合併財務報告之負債比率、流動比率及速動比率,2022-09-15
兆豐金,兆豐金:代本公司之子公司兆豐產物保險(股)公司公告董事會決議辦理私募現金增資普通股,2022-09-15
華冠,華冠:公告本公司接獲臺北士林地方法院民事起訴狀,2022-09-15
遠雄港,遠雄港:代子公司遠雄航空自由貿易港區股份有限公司向關係人取得資產補充公告,2022-09-15
無敵,無敵:公告本公司召開111年法人說明會之相關訊息,2022-09-15
健和興,健和興:公告本公司111年8月份自結損益,2022-09-15
凱鈺,凱鈺:公告本公司111年現金增資收足股款暨現金增資基準日,2022-09-15
擎邦,擎邦:經股東會授權董事長訂定除息基準日及現金股利發放日,2022-09-15
淳紳,淳紳:公告本公司預估未來三個月現金收支情形及銀行可使用融資額度情形。,2022-09-15
精確,精確:公告本公司前一個月向關係人借款合計餘額暨預估未來三個月現金收支情形,2022-09-15
矽格,矽格:本公司國內第三次無擔保轉換公司債轉換普通股之情形,2022-09-15
振樺電,振樺電:振樺電子股份有限公司（公司代號：8114） 員工認股權憑證於 111 年第 2 季行使所發行之普通股股票已上市股數。,2022-09-15
矽格,矽格:矽格股份有限公司（公司代號：6257）國內第三次無擔保轉換公司債轉換普通股,2022-09-15
嘉澤,嘉澤:嘉澤端子工業股份有限公司（公司代號：3533）111年第2季轉換普通股股票已上市股數。,2022-09-15
增你強,增你強:增你強股份有限公司（公司代號：3028）111年第2季轉換普通股股票已上市股數。,2022-09-15
國票金,國票金:國票金融控股股份有限公司（公司代號：2889）111年除權配股股票上市掛牌日期。,2022-09-15
元大金,元大金:元大金融控股股份有限公司（公司代號：2885）111年除權配股股票上市掛牌日期。,2022-09-15
樂士,樂士:樂事綠能科技股份有限公司（原公司名稱：樂士股份有限公司，公司代號：1529）因公司更名全面換發新股票上市開始買賣日期及舊股票終止上市日期。,2022-09-15
廷鑫,廷鑫:公告本公司發行國內第一次有擔保轉換公司債相關事宜(補充代收款項銀行)(更正111/09/07公告主旨),2022-09-15
三商,三商:本公司受邀參加宏遠證券舉辦之線上法人說明會,2022-09-15
統一,統一:代子公司統上開發建設股份有限公司公告於楊梅區頂湖段自地委建,2022-09-15
泰偉,泰偉:公告本公司未來三個月預計之現金收支狀況及上一月份之銀行融資額度使用情形,2022-09-15
國統,國統:公告本公司8月份自結負債比、流動比、速動比及未來三個月之現金收支情形,2022-09-15
力泰,力泰:公告本公司財務主管、會計主管異動,2022-09-15
元大金,元大金:元大金控代子公司元大證券印尼公告股東臨時會重要決議事項,2022-09-15
東聯,東聯:本公司受邀參加元大證券所舉行視訊法人說明會議,2022-09-15
資通,資通:本公司召開法人說明會,2022-09-15
聯強,聯強:聯強國際對子公司新增背書保證金額逾公開發行公司最近期財務報表淨值5%,2022-09-15
上奇,上奇:更正子公司GrandTech (B.V.I.) Inc.現金減資實收資本額變更登記完成公告,2022-09-15
氣立,氣立:代取得人陳泓彰依證交法第43條之1第1項取得本公司股份,2022-09-15
矽格,矽格:矽格股份有限公司（公司代號：6257）111年第3季轉換普通股股票已上市股數。,2022-09-15
碩禾,碩禾:碩禾電子材料股份有限公司（公司代號：3691）111年現金增資股款繳納憑證上櫃開始買賣日期。,2022-09-15
藥華藥,藥華藥:公告本公司111年現金增資發行新股相關事宜,2022-09-15
凱鈺,凱鈺:本公司111年度現金增資發行新股股款繳納憑證劃撥暨上櫃日期公告,2022-09-15
彬台,彬台:本公司發放110年度普通股現金股利公告,2022-09-15
全達,全達:本公司董事會通過進行股份交換案,2022-09-15
全達,全達:本公司董事會決議以增資發行新股方式受讓三全科技股份有限公司股份,2022-09-15
喬山,"喬山:代日本子公司Fuji Medical InstrumentsMfg. Co., Ltd.公告Family Inada Co.,Ltd.主張子公司產品侵害專利權損害賠償訴訟判決",2022-09-15
聯德控股-KY,聯德控股-KY:公告更正本公司111年8月背書保證明細表資訊,2022-09-15
世禾,世禾:代大陸子公司成都市世正科技有限公司配合當地政府疫情防控指揮要求，自9月15日下午恢復正常營運公告,2022-09-15
科妍,科妍:公告本公司國內第二次無擔保轉換公司債代收價款合約及存儲專戶合約,2022-09-15
國統,國統:本公司取得「曾文淨水場擴建工程第二期工程」標案,2022-09-15
華建,華建:代子公司華建開發公告董事會通過台北市市府段三小段251地號等34筆土地擬申請都更事業及權利變換計畫續審,2022-09-15
東凌-KY,東凌-KY:公告本公司內部稽核主管異動,2022-09-15
鴻碩,鴻碩:公告本公司內部稽核主管異動,2022-09-15
開發金,開發金:中華開發金控公告收回已發行限制員工權利新股減資案業經經濟部核准資本變更登記,2022-09-15
大略-KY,大略-KY:公告本公司贖回可轉換公司債後，111年9月-111年11月現金收支狀況及相關資金調度情形,2022-09-15
裕融,裕融:本公司111年度現金增資發行新股上市暨股款繳納憑證終止上市公告,2022-09-15
日電貿,日電貿:公告本公司代理發言人異動案。,2022-09-15
台泥,台泥:代子公司台泥(杭州)環保科技有限公司公告幕牆工程,2022-09-15
台泥,台泥:本公司處分台中營業所之土地及建物簽約事宜公告,2022-09-15
元大金,元大金:元大金控代子公司元大證券(泰國)公告原告就民事第二審判決結果提起上訴,2022-09-15
永裕,永裕:代重要子公司精奕興業(股)公司公告-8/31重大訊息補充說明，取消原訂於111/09/28召開精奕興業(股)公司111年第1次股東臨時會。,2022-09-15
大樹,大樹:公告本公司國內第一次私募無擔保轉換公司債收足應募價款,2022-09-15
鈞寶,鈞寶:代重要子公司鈞寶電子(蘇州)有限公司公告董事會決議盈餘分配案,2022-09-15
明揚,明揚:公告本公司發行國內第一次無擔保轉換公司債之委託代收價款及存儲專戶行庫,2022-09-15
