code,content,date
家登,家登:代子公司家崎科技股份有限公司公告向關係人取得土地不動產相關事宜。,2022-09-20
鴻海,鴻海:本公司受邀參加Silver Point Advisors舉辦之線上座談會，說明本公司營運概況,2022-09-20
鴻海,鴻海:本公司受邀參加Daiwa-Affin Hwang Taiwan Corporate Day，說明本公司營運概況,2022-09-20
鴻海,鴻海:本公司受邀參加臺灣證券交易所及寬量國際共同主辦之線上法說會「12th Taiwan CEO Week」，說明本公司營運概況,2022-09-20
好樂迪,好樂迪:好樂迪股份有限公司（公司代號：9943）因現金減資全面換發新股票上市開始買賣日期。,2022-09-20
統一超,統一超:代子公司統一生活事業股份有限公司公告取得使用權資產,2022-09-20
中租-KY,中租-KY:補充說明111年8月29日公告轉投資子公司Chailease Int'l Financial Services (Singapore) Pte. Ltd.之結果。,2022-09-20
日盛金,日盛金:公告金管會銀行局核准本公司與富邦金融控股股份有限公司合併案,2022-09-20
富邦金,富邦金:富邦金控公告金融監督管理委員會銀行局核准本公司吸收合併日盛金融控股股份有限公司,2022-09-20
特力,特力:本公司受邀參加元&#12068;證券舉辦之法&#12040;說明會,2022-09-20
富驛-KY,富驛-KY:澄清媒體報導有關臺灣高等法院111年度上更一字第67號判決結果,2022-09-20
鴻海,鴻海:代子公司Foxconn Ventures Pte. Ltd.公告處分Viu International Limited股權,2022-09-20
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司補充公告發行111年度第5期無擔保次順位金融債券，發行金額新臺幣壹拾伍億元整,2022-09-20
瑞智,瑞智:代子公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款規定辦理,2022-09-20
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司補充公告發行111年度第4期無擔保次順位金融債券，發行金額新臺幣肆拾柒億元整,2022-09-20
六角,六角:澄清媒體報導,2022-09-20
美時,"美時:代重要子公司Alvogen Korea Co., Ltd.公告期中股利分派",2022-09-20
大聯大,大聯大:代子公司-品佳(股)公司、友尚(股)公司、詮鼎科技(股)公司公告董事會決議不分派111年第二季股利,2022-09-20
鄉林,鄉林:代子公司FAST GROWTH LTD公告董事會決議現金增資,2022-09-20
大聯大,大聯大:代子公司-振遠科技(股)公司、昱博科技(股)公司、建智(股)公司、富威科技(股)公司、品佳(股)公司、友尚(股)公司、詮鼎科技(股)公司公告董事會(代行股東會職權)重要決議事項,2022-09-20
美時,"美時:代重要子公司Alvogen Korea Co., Ltd.公告股東臨時會重要決議事項",2022-09-20
鄉林,鄉林:代子公司168 Investment Ltd依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款應公告事項,2022-09-20
鄉林,鄉林:代子公司FAST GROWTH LTD依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款應公告事項,2022-09-20
美時,"美時:代重要子公司Alvogen Korea Co., Ltd.公告召開股東臨時會",2022-09-20
海光,海光:海光企業股份有限公司公告火警事宜。,2022-09-20
金橋,金橋:說明本公司遭病毒感染,2022-09-20
柏承,柏承:公告本公司董事會決議買回公司庫藏股事宜,2022-09-20
安集,安集:公告安集科技股份有限公司國內第四次無擔保轉(交)換公司債(簡稱：安集四，代碼：64774)轉交換作業開始之轉交換日期等相關事項。,2022-09-20
宏全,宏全:代重要子公司宏全亞洲控股(股)公司公告董事會決議增資越南宏全有限公司,2022-09-20
宏全,宏全:代子公司越南宏全有限公司公告董事會決議發放股利事宜,2022-09-20
怡華,怡華:本公司召開法人說明會公告,2022-09-20
台達電,台達電:本公司代子公司中達電子(蕪湖)有限公司公告一年內累積與同一相對人以租地委建取得不動產達公告門檻,2022-09-20
國巨,國巨:代子公司東莞奇力新電子有限公司公告取得理財商品,2022-09-20
中鼎,中鼎:本公司受邀參加臺灣證券交易所及寬量國際共同主辦之線上法說會「12th Taiwan CEO Week」,2022-09-20
第一金,第一金:代子公司第一金證券公告新任投資長,2022-09-20
精確,精確:公告本公司限制員工權利新股增資基準日,2022-09-20
和進,和進:(更正)依證券商營業處所買賣有價證券業務規則公告本公司股票調整變更交易方法之事由，惟仍繼續採預先收足款券方式交易。,2022-09-20
加百裕,加百裕:公告本公司111年08月份自結合併報表之負債比率、流動比率及速動比率,2022-09-20
臻鼎-KY,臻鼎-KY:本公司受邀參加台灣證券交易所與寬量國際共同舉辦之線上法說會「12th Taiwan CEO Week」,2022-09-20
訊聯,訊聯:公告本公司GTP實驗室之細胞製備場所，依據「特定醫療技術檢查檢驗醫療儀器施行或使用管理辦法」申請細胞製備場所認可案，獲衛福部函覆認可,2022-09-20
家登,家登:代關係企業碩頂精密工業股份有限公司公告處分土地不動產相關事宜。,2022-09-20
