code,content,date
新光金,新光金:新光金控代子公司新光金保險代理人(股)公司公告董事長異動事宜,2022-10-07
新光金,新光金:新光金控代子公司新光金保險代理人股份有限公司公告董事、監察人異動情形,2022-10-07
新光金,新光金:公告本公司暨主要子公司111年9月份自結合併稅後盈餘相關資訊,2022-10-07
華鎂鑫,華鎂鑫:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第二、三及四款規定辦理公告,2022-10-07
啟發電,啟發電9月營收0.23億元年增30.89% 1—9月達2.47億元,2022-10-07
聚和,聚和9月營收4.86億元年增23.06% 1—9月達42.43億元,2022-10-07
宇智,宇智9月營收2.47億元年增37.66% 1—9月達19.19億元,2022-10-07
訊芯-KY,訊芯-KY9月營收5.40億元年增78.44% 1—9月達37.06億元,2022-10-07
光聖,光聖9月營收2.36億元年減8.64% 1—9月達23.56億元,2022-10-07
統新,統新9月營收0.43億元年增14.51% 1—9月達5.02億元,2022-10-07
韋僑,韋僑9月營收1.40億元年增37.75% 1—9月達9.46億元,2022-10-07
悅城,悅城9月營收0.27億元年減51.51% 1—9月達3.04億元,2022-10-07
智基,智基9月營收0.76億元年增14.39% 1—9月達7.45億元,2022-10-07
啟碁,啟碁9月營收97.48億元年增68.82% 1—9月達661.63億元,2022-10-07
元山,元山9月營收2.78億元年減20.46% 1—9月達28.58億元,2022-10-07
倍微,倍微9月營收4.60億元年增26.93% 1—9月達35.43億元,2022-10-07
富裔,富裔9月營收0.92億元年增73.73% 1—9月達3.74億元,2022-10-07
百徽,百徽9月營收0.45億元年增122.52% 1—9月達4.86億元,2022-10-07
茂迪,茂迪9月營收5.29億元年減19.4% 1—9月達36.50億元,2022-10-07
松崗,松崗9月營收0.01億元年減1.21% 1—9月達0.10億元,2022-10-07
高僑,高僑9月營收0.72億元年增9.44% 1—9月達10.84億元,2022-10-07
系微,系微9月營收1.45億元年增17.06% 1—9月達10.58億元,2022-10-07
尼得科超眾,尼得科超眾9月營收11.50億元年增14.6% 1—9月達83.85億元,2022-10-07
研通,研通9月營收1.02億元年減56.69% 1—9月達12.39億元,2022-10-07
中信金,中信金:中國信託金融控股股份有限公司公告本公司暨主要子公司111年度九月份自結盈餘,2022-10-07
旺矽,旺矽9月營收6.60億元年增10.19% 1—9月達55.40億元,2022-10-07
富旺,富旺9月營收0.71億元年增20.95% 1—9月達3.77億元,2022-10-07
豪勉,豪勉9月營收0.77億元年減2.1% 1—9月達6.50億元,2022-10-07
中探針,中探針9月營收3.00億元年增7.58% 1—9月達26.34億元,2022-10-07
今國光,今國光9月營收2.96億元年減8.55% 1—9月達27.17億元,2022-10-07
日揚,日揚9月營收3.33億元年增8.76% 1—9月達29.48億元,2022-10-07
亞弘電,亞弘電9月營收2.43億元年減33.42% 1—9月達21.69億元,2022-10-07
瑞築,瑞築9月營收0.00億元年減93.63% 1—9月達0.03億元,2022-10-07
萬泰科,萬泰科9月營收6.91億元年增11.73% 1—9月達73.76億元,2022-10-07
統振,統振9月營收1.52億元年減33.35% 1—9月達19.87億元,2022-10-07
浪凡,浪凡9月營收2.88億元年增21.17% 1—9月達22.18億元,2022-10-07
松上,松上9月營收3.36億元年減18.49% 1—9月達31.50億元,2022-10-07
鈞寶,鈞寶9月營收0.62億元年減8.91% 1—9月達5.90億元,2022-10-07
順發,順發9月營收3.34億元年減26.79% 1—9月達34.96億元,2022-10-07
撼訊,撼訊9月營收1.61億元年減80.87% 1—9月達37.21億元,2022-10-07
柏承,柏承9月營收2.13億元年減28.84% 1—9月達25.81億元,2022-10-07
萬旭,萬旭9月營收1.27億元年減12.22% 1—9月達10.48億元,2022-10-07
廣運,廣運9月營收4.27億元年增61.81% 1—9月達40.06億元,2022-10-07
達運,達運9月營收9.28億元年減50.7% 1—9月達115.39億元,2022-10-07
亞矽,亞矽9月營收1.37億元年增35.93% 1—9月達18.28億元,2022-10-07
福邦證,福邦證9月營收0.04億元年減98.01% 1—9月達1.45億元,2022-10-07
群益期,群益期9月營收2.71億元年增52.78% 1—9月達20.86億元,2022-10-07
美好證,美好證9月營收0.62億元年減19.61% 1—9月達7.23億元,2022-10-07
全家,全家9月營收76.13億元年增10.83% 1—9月達672.00億元,2022-10-07
合庫金,合庫金9月營收39.57億元年減7.07% 1—9月達388.06億元,2022-10-07
四維航,四維航9月營收6.07億元年減2.88% 1—9月達54.17億元,2022-10-07
遠雄港,遠雄港9月營收2.63億元年增28.42% 1—9月達24.15億元,2022-10-07
陸海,陸海9月營收1.35億元年減34.18% 1—9月達15.20億元,2022-10-07
鄉林,鄉林9月營收0.82億元年減57.18% 1—9月達10.68億元,2022-10-07
鉅陞,鉅陞9月營收0.07億元年增511.97% 1—9月達0.85億元,2022-10-07
力泰,力泰9月營收2.59億元年增11.5% 1—9月達24.26億元,2022-10-07
建國,建國9月營收3.59億元年減32.06% 1—9月達36.67億元,2022-10-07
德昌,德昌9月營收6.95億元年增19.09% 1—9月達59.81億元,2022-10-07
松普,松普9月營收1.25億元年增7.18% 1—9月達8.54億元,2022-10-07
新華,新華9月營收0.08億元年減4.17% 1—9月達0.71億元,2022-10-07
智冠,智冠9月營收6.40億元年增16.62% 1—9月達44.45億元,2022-10-07
霖宏,霖宏9月營收1.05億元年減34.14% 1—9月達10.63億元,2022-10-07
宣德,宣德9月營收21.71億元年增3.5% 1—9月達147.30億元,2022-10-07
東友,東友9月營收2.09億元年增58.34% 1—9月達13.62億元,2022-10-07
崇越,崇越9月營收45.39億元年增21.92% 1—9月達396.01億元,2022-10-07
台半,台半9月營收13.42億元年增8.67% 1—9月達117.58億元,2022-10-07
能率,能率9月營收8.93億元年減8.25% 1—9月達79.73億元,2022-10-07
金利,金利9月營收1.29億元年減7.42% 1—9月達11.86億元,2022-10-07
鈺創,鈺創9月營收3.14億元年減54.39% 1—9月達39.99億元,2022-10-07
建榮,建榮9月營收1.00億元年減10.92% 1—9月達9.94億元,2022-10-07
華容,華容9月營收1.07億元年增37.08% 1—9月達7.79億元,2022-10-07
寶得利,寶得利9月營收0.05億元年增43.25% 1—9月達0.42億元,2022-10-07
智崴,智崴9月營收0.60億元年減13.85% 1—9月達5.73億元,2022-10-07
亞昕,亞昕9月營收4.13億元年增380.45% 1—9月達27.65億元,2022-10-07
蒙恬,蒙恬9月營收0.12億元年增15.54% 1—9月達1.10億元,2022-10-07
建錩,建錩9月營收16.22億元年減12.33% 1—9月達150.28億元,2022-10-07
榮剛,榮剛9月營收10.45億元年增25.83% 1—9月達90.35億元,2022-10-07
佳凌,佳凌9月營收0.97億元年減31.26% 1—9月達8.89億元,2022-10-07
IET-KY,IET-KY9月營收0.78億元年增14.5% 1—9月達6.83億元,2022-10-07
事欣科,事欣科9月營收2.83億元年增54.48% 1—9月達18.66億元,2022-10-07
華廣,華廣9月營收2.56億元年增38% 1—9月達16.14億元,2022-10-07
泰博,泰博9月營收6.36億元年減4.77% 1—9月達78.15億元,2022-10-07
永昕,永昕9月營收0.76億元年減7.87% 1—9月達5.36億元,2022-10-07
磐亞,磐亞9月營收1.43億元年減6.93% 1—9月達13.48億元,2022-10-07
唐鋒,唐鋒9月營收0.08億元年減88.99% 1—9月達1.26億元,2022-10-07
協易機,協易機9月營收5.17億元年增100.63% 1—9月達26.45億元,2022-10-07
瑞智,瑞智9月營收10.34億元年減36.7% 1—9月達148.57億元,2022-10-07
淳紳,淳紳9月營收0.00億元年減5.75% 1—9月達0.02億元,2022-10-07
金雨,金雨9月營收0.19億元年增55.49% 1—9月達1.19億元,2022-10-07
高鋒,高鋒9月營收1.85億元年增3.63% 1—9月達15.82億元,2022-10-07
健信,健信9月營收1.53億元年增0.72% 1—9月達11.29億元,2022-10-07
興采,興采9月營收2.75億元年增32.67% 1—9月達25.21億元,2022-10-07
利勤,利勤9月營收1.20億元年增380.71% 1—9月達9.67億元,2022-10-07
久裕,久裕9月營收0.84億元年增7.98% 1—9月達7.60億元,2022-10-07
瑞基,瑞基9月營收0.37億元年減54.17% 1—9月達6.65億元,2022-10-07
亞諾法,亞諾法9月營收0.29億元年減2.11% 1—9月達3.04億元,2022-10-07
晶宇,晶宇9月營收0.05億元年減29.83% 1—9月達0.61億元,2022-10-07
友華,友華9月營收4.08億元年增3.62% 1—9月達34.46億元,2022-10-07
聯上,聯上9月營收0.00億元年減99.88% 1—9月達0.86億元,2022-10-07
懷特,懷特9月營收0.11億元年減6.74% 1—9月達1.02億元,2022-10-07
佳醫,佳醫9月營收6.43億元年增16.67% 1—9月達52.24億元,2022-10-07
上緯投控,上緯投控9月營收8.62億元年減4.95% 1—9月達74.65億元,2022-10-07
新至陞,新至陞9月營收3.18億元年減9.01% 1—9月達29.13億元,2022-10-07
健策,健策9月營收12.05億元年增55.71% 1—9月達86.09億元,2022-10-07
艾恩特,艾恩特9月營收0.71億元年減12.98% 1—9月達6.31億元,2022-10-07
地心引力,地心引力9月營收0.05億元年減80.32% 1—9月達0.74億元,2022-10-07
光頡,光頡9月營收2.74億元年減3.4% 1—9月達25.07億元,2022-10-07
安可,安可9月營收0.86億元年減21.89% 1—9月達8.69億元,2022-10-07
泓格,泓格9月營收1.34億元年增80.17% 1—9月達9.39億元,2022-10-07
嘉威,嘉威9月營收3.34億元年減24.58% 1—9月達42.50億元,2022-10-07
兆利,兆利9月營收5.31億元年減4.36% 1—9月達53.20億元,2022-10-07
敦泰,敦泰9月營收9.88億元年減53.32% 1—9月達95.90億元,2022-10-07
迎輝,迎輝9月營收0.11億元年減62.37% 1—9月達1.19億元,2022-10-07
華盈,華盈9月營收0.88億元年增61.29% 1—9月達7.17億元,2022-10-07
聯鈞,聯鈞9月營收5.42億元年減11.19% 1—9月達52.57億元,2022-10-07
譁裕,譁裕9月營收2.11億元年增49.36% 1—9月達14.19億元,2022-10-07
漢科,漢科9月營收4.74億元年增57.35% 1—9月達36.25億元,2022-10-07
新日興,新日興9月營收9.87億元年增5.16% 1—9月達93.65億元,2022-10-07
先進光,先進光9月營收2.43億元年減17.66% 1—9月達28.19億元,2022-10-07
東浦,東浦9月營收2.06億元年減5.05% 1—9月達12.31億元,2022-10-07
宜特,宜特9月營收3.27億元年增17.02% 1—9月達27.61億元,2022-10-07
欣銓,欣銓9月營收13.34億元年增24.08% 1—9月達106.69億元,2022-10-07
光環,光環9月營收0.75億元年減26.95% 1—9月達7.92億元,2022-10-07
台嘉碩,台嘉碩9月營收1.94億元年減30.92% 1—9月達27.38億元,2022-10-07
大學光,大學光9月營收2.93億元年增31% 1—9月達25.36億元,2022-10-07
全科,全科9月營收45.36億元年減5.71% 1—9月達452.44億元,2022-10-07
志豐,志豐9月營收4.07億元年增9.2% 1—9月達32.36億元,2022-10-07
基亞,基亞9月營收0.67億元年減88.47% 1—9月達8.52億元,2022-10-07
波若威,波若威9月營收2.48億元年增33.7% 1—9月達24.35億元,2022-10-07
富榮綱,富榮綱9月營收0.04億元年減89.03% 1—9月達0.61億元,2022-10-07
華義,華義9月營收0.11億元年減35.2% 1—9月達1.15億元,2022-10-07
僑威,僑威9月營收5.23億元年減40.31% 1—9月達47.37億元,2022-10-07
協禧,協禧9月營收2.52億元年增15.95% 1—9月達21.06億元,2022-10-07
泰偉,泰偉9月營收0.07億元年減33.97% 1—9月達0.64億元,2022-10-07
立德,立德9月營收4.21億元年減7.36% 1—9月達34.41億元,2022-10-07
佰鴻,佰鴻9月營收1.39億元年增12.18% 1—9月達11.74億元,2022-10-07
增你強,增你強9月營收29.17億元年減14.01% 1—9月達313.18億元,2022-10-07
特力,特力9月營收32.54億元年減5.54% 1—9月達291.07億元,2022-10-07
永豐金,永豐金9月營收38.98億元年增8.14% 1—9月達370.31億元,2022-10-07
台新金,台新金9月營收55.36億元年減6.73% 1—9月達474.38億元,2022-10-07
兆豐金,兆豐金9月營收28.07億元年減39.17% 1—9月達420.75億元,2022-10-07
華南金,華南金9月營收47.52億元年增12.82% 1—9月達418.62億元,2022-10-07
台產,台產9月營收5.03億元年減18.22% 1—9月達46.06億元,2022-10-07
華票,華票9月營收1.46億元年減28.7% 1—9月達14.05億元,2022-10-07
台中銀,台中銀9月營收12.18億元年增8.98% 1—9月達110.83億元,2022-10-07
華園,華園9月營收1.35億元年增77.44% 1—9月達10.17億元,2022-10-07
台驊投控,台驊投控9月營收16.13億元年減60.66% 1—9月達239.95億元,2022-10-07
漢翔,漢翔9月營收28.60億元年增52.07% 1—9月達212.84億元,2022-10-07
長榮航,長榮航9月營收113.24億元年增32.94% 1—9月達986.27億元,2022-10-07
榮運,榮運9月營收14.82億元年增178.4% 1—9月達138.58億元,2022-10-07
長榮,長榮9月營收501.97億元年增5.5% 1—9月達5162.63億元,2022-10-07
宏璟,宏璟9月營收1.22億元年減60.22% 1—9月達12.95億元,2022-10-07
國揚,國揚9月營收1.46億元年增187.46% 1—9月達35.79億元,2022-10-07
普安,普安9月營收1.37億元年增40.07% 1—9月達9.91億元,2022-10-07
兆赫,兆赫9月營收6.20億元年增4.63% 1—9月達46.22億元,2022-10-07
連宇,連宇9月營收1.08億元年增36.67% 1—9月達8.11億元,2022-10-07
大毅,大毅9月營收3.93億元年減19.8% 1—9月達38.51億元,2022-10-07
創見,創見9月營收10.38億元年減2.22% 1—9月達95.22億元,2022-10-07
鼎元,鼎元9月營收1.90億元年減28.77% 1—9月達19.26億元,2022-10-07
承啟,承啟9月營收6.03億元年減7.97% 1—9月達46.97億元,2022-10-07
隴華,隴華9月營收0.06億元年增201.73% 1—9月達0.52億元,2022-10-07
建準,建準9月營收13.56億元年增21.77% 1—9月達102.70億元,2022-10-07
輔信,輔信9月營收1.49億元年減22.41% 1—9月達13.32億元,2022-10-07
微星,微星9月營收129.91億元年減32.35% 1—9月達1396.21億元,2022-10-07
文曄,文曄:本公司111年9月份自結合併營收約新台幣637億元,2022-10-07
凱美,凱美9月營收4.79億元年減28.13% 1—9月達45.92億元,2022-10-07
菱生,菱生9月營收4.14億元年減36.08% 1—9月達47.70億元,2022-10-07
矽統,矽統9月營收0.09億元年減75.6% 1—9月達1.38億元,2022-10-07
藍天,藍天9月營收21.19億元年減13.72% 1—9月達169.73億元,2022-10-07
英業達,英業達9月營收509.67億元年增0.17% 1—9月達4069.94億元,2022-10-07
宏碁,宏碁9月營收271.62億元年減2.74% 1—9月達2155.82億元,2022-10-07
順德,順德9月營收10.27億元年增3.78% 1—9月達88.80億元,2022-10-07
錸德,錸德9月營收6.93億元年增2.83% 1—9月達57.23億元,2022-10-07
華泰,華泰9月營收11.68億元年減10.66% 1—9月達119.36億元,2022-10-07
長榮航,長榮航:本公司法人董事改派代表人,2022-10-07
美亞,美亞9月營收6.34億元年減3.5% 1—9月達49.39億元,2022-10-07
中化生,中化生9月營收1.78億元年增33.42% 1—9月達15.75億元,2022-10-07
中纖,中纖9月營收27.79億元年增4.49% 1—9月達251.32億元,2022-10-07
勤美,勤美9月營收11.58億元年減47.06% 1—9月達111.55億元,2022-10-07
昶和,昶和9月營收1.38億元年增2.29% 1—9月達10.49億元,2022-10-07
東華,東華9月營收0.01億元年增19.28% 1—9月達0.12億元,2022-10-07
地球,地球9月營收0.73億元年減24.31% 1—9月達7.39億元,2022-10-07
達新,達新9月營收2.34億元年增26.15% 1—9月達20.58億元,2022-10-07
敦泰,敦泰:公告本公司111年第3季因員工認股權憑證執行而新增發行之股數,2022-10-07
聯成,聯成:公告本公司111年第3季因員工認股權憑證執行而新增發行之股數,2022-10-07
福貞-KY,福貞-KY:福貞控股股份有限公司中華民國境內第二次無擔保轉換公司債上櫃公告,2022-10-07
和碩,和碩:和碩聯合科技股份有限公司一○九年度第一期無擔保普通公司債付息公告,2022-10-07
福貞-KY,福貞-KY:福貞控股股份有限公司中華民國境內第二次無擔保轉換公司債發放暨上櫃買賣公告,2022-10-07
台新金,台新金:公告本公司暨主要子公司111年9月份合併自結業績資料,2022-10-07
柏承,柏承:本公司111年09月合併營收2.13億,2022-10-07
點晶,點晶:審計委員會委員許恩得辭任,2022-10-07
點晶,點晶:獨立董事許恩得辭任,2022-10-07
愛普*,愛普*:本公司111年第3季因員工認股權憑證執行而新增發行之股數,2022-10-07
碩禾,碩禾:碩禾電子材料股份有限公司（公司代號：3691）111年現金增資股票上櫃掛牌日期暨111年股款繳納憑證終止上櫃日期。,2022-10-07
瑞基,瑞基:本公司111年盈餘轉增資發行新股股票發放暨上櫃日期公告,2022-10-07
嘉鋼,嘉鋼9月營收0.92億元年增28.99% 1—9月達8.86億元,2022-10-07
世德,世德9月營收2.62億元年增43.85% 1—9月達21.33億元,2022-10-07
風青,風青9月營收0.80億元年減10.22% 1—9月達6.67億元,2022-10-07
春源,春源9月營收20.53億元年減10.73% 1—9月達190.29億元,2022-10-07
高興昌,高興昌9月營收1.59億元年增4.04% 1—9月達16.73億元,2022-10-07
易威,易威9月營收0.18億元年增112.74% 1—9月達1.12億元,2022-10-07
神隆,神隆9月營收2.24億元年增4.86% 1—9月達22.48億元,2022-10-07
臺鹽,臺鹽9月營收3.33億元年減25.13% 1—9月達27.69億元,2022-10-07
美吾華,美吾華9月營收0.98億元年減15.18% 1—9月達9.36億元,2022-10-07
中華化,中華化9月營收1.99億元年增13.51% 1—9月達17.40億元,2022-10-07
興農,興農9月營收19.16億元年增28.08% 1—9月達180.13億元,2022-10-07
東聯,東聯9月營收19.43億元年減10.61% 1—9月達169.61億元,2022-10-07
東鹼,東鹼9月營收6.91億元年增61.89% 1—9月達61.30億元,2022-10-07
華新,華新9月營收140.17億元年減2.63% 1—9月達1364.32億元,2022-10-07
聲寶,聲寶9月營收5.98億元年減12.16% 1—9月達69.70億元,2022-10-07
程泰,程泰9月營收7.42億元年增27.65% 1—9月達48.64億元,2022-10-07
車王電,車王電9月營收2.82億元年增26.56% 1—9月達24.34億元,2022-10-07
怡華,怡華9月營收0.50億元年減27.28% 1—9月達4.82億元,2022-10-07
