code,content,date
同致,同致:公告本公司背書保證達「資金貸與及背書保證處理準則」第25條第1項第1款之規定,2023-01-17
寶齡富錦,寶齡富錦:本公司資金貸與全資子公司正峰化學製藥股份有限公司,2023-01-17
第一金,第一金:代孫公司第一金投顧公告法人董事代表人異動,2023-01-17
富邦金,富邦金:富邦金控代子公司日盛銀行公告金融監督管理委員會銀行局核准本行與台北富邦銀行合併案,2023-01-17
富邦金,富邦金:富邦金控代子公司台北富邦銀行公告金融監督管理委員會銀行局核准本行與日盛銀行合併案,2023-01-17
越峰,越峰:越峰電子材料股份有限公司（公司代號：8121）111年現金增資股款繳納憑證上櫃開始買賣日期。,2023-01-17
智冠,智冠:代子公司藍新科技(股)公司公告董事會決議發行員工認股權憑證,2023-01-17
光菱,光菱:代重要子公司上海友菱電子有限公司公告法人董事異動,2023-01-17
光菱,光菱:代重要子公司香港全茂國際有限公司公告法人董事異動,2023-01-17
大聯大,大聯大:公告本公司董事會通過捐贈事宜,2023-01-17
亞元,亞元:本公司人事晉升案,2023-01-17
車王電,車王電:依公開發行公司資金貸與及背書保證處理準則第25條規定公告事宜,2023-01-17
亞元,亞元:本公司董事會決議員工認股權憑證發行新股暨訂定基準日相關事宜,2023-01-17
上海商銀,上海商銀:代子公司上海商業銀行有限公司公告第72屆股東周年大會召集事由(補充111/08/24公告),2023-01-17
華東,華東:公告本公司董事會決議買回本公司股份事宜,2023-01-17
榮運,榮運:公告本公司董事會決議召開112年股東常會,2023-01-17
中探針,中探針:公告本公司財務主管、會計主管異動,2023-01-17
超豐,超豐:本公司將於112/01/31召開法人說明會,2023-01-17
榮運,榮運:本公司公司治理主管異動,2023-01-17
榮運,榮運:本公司發言人異動,2023-01-17
裕融,裕融:更正本公司111年11月資金貸與公告資訊,2023-01-17
榮運,榮運:本公司總經理異動,2023-01-17
榮運,榮運:本公司董事長異動,2023-01-17
中租-KY,中租-KY:代子公司中租迪和股份有限公司公告取得中租汽車租賃股份有限公司現金增資股權,2023-01-17
國泰金,國泰金:代子公司國泰世華商業銀行股份有限公司公告資訊安全長異動事宜,2023-01-17
東陽,東陽:代子公司TONG YANG HOLDING CORPORATION公告出售重慶大江渝強塑料製品有限公司股權,2023-01-17
國建,國建:台中市北屯區美和段569地號等1筆新建工程契約,2023-01-17
國泰金,國泰金:代子公司國泰世華商業銀行股份有限公司公告營運長異動事宜,2023-01-17
啟碁,啟碁:公告本公司一一一年第四季合併自結損益,2023-01-17
台達電,台達電:本公司之子公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告,2023-01-17
台新金,台新金:台新金控代子公司台新期貨公告變更主辦會計事宜,2023-01-17
永昕,永昕:公告本公司董事會通過解除經理人競業禁止限制案,2023-01-17
國泰金,國泰金:公告本公司資訊長退休暨續聘事宜,2023-01-17
聚和,聚和:董事會決議關係人捐贈,2023-01-17
可成,可成:(補充公告交易相對人資訊)公告本公司取得不動產相關資訊,2023-01-17
誠美材,誠美材:公告本公司董事長決議調整111年第一次股東臨時會決議通過之減資比例變動事宜,2023-01-17
華新科,華新科:公告本公司高雄分公司經理人異動,2023-01-17
亞崴,亞崴:更正111年12月各項產品業務營收統計資料,2023-01-17
雙邦,雙邦:公告本公司董事會決議召開112年股東常會相關事宜,2023-01-17
程泰1,程泰12月營收5.09億元年減18.46% 1—12月達63.85億元,2023-01-17
亞崴1,亞崴12月營收2.11億元年減35.38% 1—12月達31.01億元,2023-01-17
廣越,廣越:公告本公司董事會決議通過取得不動產,2023-01-17
建漢,建漢:代重要子公司重慶鴻道富科技有限公司公告依據國際會計準則第36號公報認列資產減損,2023-01-17
佐登-KY,佐登-KY:代子公司佐登妮絲(廣州)美容化妝品有限公司公告取得理財商品,2023-01-17
三商壽,三商壽:三商美邦人壽公佈111年度自結財報數字,2023-01-17
雅茗-KY,雅茗-KY:公告本公司因簽證會計師事務所內部調整更換會計師。,2023-01-17
力旺,力旺:公告本公司法人董事之代表人異動,2023-01-17
和益,和益:公告本公司稽核主管異動,2023-01-17
萬海,萬海:本公司董事會決議召開一一二年股東會相關事宜,2023-01-17
界霖,界霖:本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第二、三、四款公告,2023-01-17
三豐,三豐:公告本公司與大同區橋北段二小段277地號等17筆土地地主合建,2023-01-17
三豐,三豐:本公司修正承德一案工程發包價格,2023-01-17
三豐,三豐:本公司發包工程予子公司金源營造,2023-01-17
萬海,萬海:(補充111/12/30公告)本公司解租2艘全貨櫃輪,2023-01-17
鈞寶,鈞寶:更正本公司111年12月份衍生性商品交易資訊,2023-01-17
中興電,中興電:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第二款、第三款、第四款規定公告本公司背書保證事項,2023-01-17
中租-KY,中租-KY:代子公司中租迪和股份有限公司公告其董事會選任侯明欽先生為副董事長,2023-01-17
中租-KY,中租-KY:代子公司合迪股份有限公司公告其董事會選任侯明欽先生為副董事長,2023-01-17
農林,農林:公告本公司更換股務代理機構,2023-01-17
名軒,名軒:代子公司嘉圓營造股份有限公司公告更換會計師事務所及簽證會計師,2023-01-17
三聯,三聯:公告本公司副總經理異動案,2023-01-17
勤美,勤美:代取得人銓遠投資股份有限公司依證券交易法第43條之1第1項規定辦理公告,2023-01-17
貿聯-KY,貿聯-KY:貿聯控股(BizLink Holding Inc.) 111年度現金增資發行新股相關事宜,2023-01-17
興采,興采:公告本公司董事會通過設置公司治理主管,2023-01-17
程泰,程泰:公告12月份合併營收更正,2023-01-17
碩天,碩天:公告本公司簽訂國內第二次無擔保可轉換公司債代收及存儲債款專戶合約,2023-01-17
崇越,崇越:本公司董事會通過購買預售辦公大樓,2023-01-17
上緯投控,上緯投控:代子公司上偉(江蘇)碳纖複合材料有限公司公告法人監察人代表人異動,2023-01-17
晟楠,晟楠:公告晟楠股份有限公司國內第三次有擔保轉換公司債轉換公司債(簡稱：晟楠三，代碼：36313)於112年03月12日發行屆滿2年，債券持有人得行使賣回權相關事宜。,2023-01-17
台中銀,台中銀:台中商業銀行股份有限公司（公司代號：2812）112年現金增資股票上市掛牌日期暨111年股款繳納憑證終止上市日期。,2023-01-17
越峰,越峰:越峰電子材料股份有限公司111年現金增資發行新股股款繳納憑證發放暨上櫃日期公告。,2023-01-17
亞崴,亞崴:更正111年12月合併營收資訊,2023-01-17
力成,力成:公告本公司將於112年1月31日召開法人說明會,2023-01-17
海悅,海悅:公告本公司第一次買回庫藏股期限屆滿執行情形(更正實際買回期間、已買回股份總金額及平均每股買回價格),2023-01-17
緯創,緯創:公告本公司一一一年第四季合併自結損益,2023-01-17
台橡,台橡:代子公司TSRC Specialty Materials LLC公告董事異動暨異動達三分之一,2023-01-17
台橡,台橡:代子公司TSRC (USA) Investment Corporation公告董事異動暨異動達三分之一,2023-01-17
台橡,台橡:代子公司TSRC(LUX.) Corporation S.a r.l.公告董事異動案,2023-01-17
台橡,台橡:代子公司TSRC (Hong Kong) Limited公告董事異動暨異動達三分之一,2023-01-17
台橡,台橡:代子公司Polybus Corporation Pte Ltd公告董事異動暨異動達三分之一,2023-01-17
台橡,台橡:代子公司Trimurti Holding Corporation公告董事異動暨異動達三分之一,2023-01-17
豐興,豐興:公告本公司111年12月份合併自結損益,2023-01-17
致伸,致伸:董事會通過對關係人之捐贈事宜,2023-01-17
福邦證,福邦證:公告本公司董事會決議召開112年股東常會相關事宜,2023-01-17
英業達,英業達:董事會決議於越南設立子公司,2023-01-17
鈺齊-KY,鈺齊-KY:公告鈺齊國際股份有限公司國內第五次無擔保轉(交)換公司債(簡稱：鈺齊五KY，代碼：98025)停止受理轉交換等相關事項。,2023-01-17
三福化,三福化:更正本公司111年12月份背書保證明細表資訊,2023-01-17
富野,富野:公告本公司董事會決議召開112年股東常會相關事宜,2023-01-17
協益,協益:公告本公司設置公司治理主管,2023-01-17
擎邦,擎邦:公告本公司取得中華工程股份有限公司之雲宇宙產業園區新建工程-電氣及給排水工程(乙區)訂單,2023-01-17
欣巴巴,欣巴巴:公告本公司擬與關係人簽訂「高雄市鼓山區龍華段一小段50、51、98、103地號」合建案相關事宜,2023-01-17
三聯,三聯:公告本公司董事會決議對關係人之捐贈事宜,2023-01-17
三聯,三聯:本公司總經理任命案,2023-01-17
花王,花王:公告111年12月自結個別財務報告之負債比率、流動比率及速動比率,2023-01-17
久陽,久陽:公告久陽精密股份有限公司國內國內第四次無擔保轉(交)換公司債(簡稱：久陽四，代碼：50114)換發之普通股股票開始櫃檯買賣日期。,2023-01-17
宏佳騰,宏佳騰:公告宏佳騰動力科技股份有限公司國內第一次有擔保轉(交)換公司債轉(交)換公司債(簡稱：宏佳騰一，代碼：15991)轉交換作業開始之轉交換日期等相關事項。,2023-01-17
元太,元太:澄清媒體報導,2023-01-17
泰藝1,泰藝12月營收1.41億元年減35.9% 1—12月達23.61億元,2023-01-17
三竹1,三竹12月營收2.28億元年增12.81% 1—12月達24.78億元,2023-01-17
威潤1,威潤12月營收0.09億元年減74.34% 1—12月達1.91億元,2023-01-17
亞弘電1,亞弘電12月營收2.29億元年減17.27% 1—12月達30.08億元,2023-01-17
謚源1,謚源12月營收0.51億元年減16.71% 1—12月達7.42億元,2023-01-17
