code,content,date
台灣大,台灣大1月營收148.15億元年增4.83% 1—1月達148.15億元,2023-02-10
揚智,揚智1月營收0.82億元年減58.07% 1—1月達0.82億元,2023-02-10
統一超,統一超1月營收266.14億元年增12.32% 1—1月達266.14億元,2023-02-10
富邦金,富邦金1月營收161.45億元年減73.72% 1—1月達161.45億元,2023-02-10
三商壽,三商壽1月營收116.38億元年減6% 1—1月達116.38億元,2023-02-10
榮運,榮運1月營收9.98億元年減28.97% 1—1月達9.98億元,2023-02-10
皇昌,皇昌1月營收4.93億元年減29.13% 1—1月達4.93億元,2023-02-10
資通,資通1月營收0.76億元年增8.06% 1—1月達0.76億元,2023-02-10
華經,華經1月營收1.45億元年減21.97% 1—1月達1.45億元,2023-02-10
聯發科,聯發科1月營收223.83億元年減48.55% 1—1月達223.83億元,2023-02-10
駿熠電,駿熠電:代子公司公告資金貸與超限改善計畫,2023-02-10
互盛電,互盛電1月營收2.46億元年減16.85% 1—1月達2.46億元,2023-02-10
中華電,中華電1月營收177.64億元年增2% 1—1月達177.64億元,2023-02-10
漢唐,漢唐1月營收45.05億元年增113.12% 1—1月達45.05億元,2023-02-10
震旦行,震旦行1月營收9.48億元年減15.51% 1—1月達9.48億元,2023-02-10
宏碁,宏碁1月營收136.33億元年減45.81% 1—1月達136.33億元,2023-02-10
楠梓電,楠梓電1月營收2.60億元年減49.47% 1—1月達2.60億元,2023-02-10
英利-KY,英利-KY1月營收19.28億元年減9.85% 1—1月達19.28億元,2023-02-10
美吾華,美吾華1月營收1.19億元年減22.42% 1—1月達1.19億元,2023-02-10
興農,興農1月營收18.79億元年減19.76% 1—1月達18.79億元,2023-02-10
大山,大山1月營收2.07億元年減36.59% 1—1月達2.07億元,2023-02-10
駿吉-KY,駿吉-KY1月營收0.06億元年減86.42% 1—1月達0.06億元,2023-02-10
華城,華城1月營收1.84億元年減38.7% 1—1月達1.84億元,2023-02-10
瑞利,瑞利1月營收1.35億元年增142.84% 1—1月達1.35億元,2023-02-10
士電,士電1月營收31.58億元年增6.74% 1—1月達31.58億元,2023-02-10
三洋實業,三洋實業1月營收0.61億元年減35.63% 1—1月達0.61億元,2023-02-10
遠東新,遠東新1月營收189.35億元年減7.5% 1—1月達189.35億元,2023-02-10
達新,達新1月營收2.41億元年增6.26% 1—1月達2.41億元,2023-02-10
嘉泥,嘉泥1月營收1.91億元年增20.98% 1—1月達1.91億元,2023-02-10
明基材,明基材:本公司受邀參加兆豐證券舉辦之線上法說會,2023-02-10
揚明光,揚明光:公告本公司董事會決議召開民國一一二年股東常會,2023-02-10
高雄銀,高雄銀:公告本公司會計主管異動,2023-02-10
長榮航,長榮航:公告召開112年股東常會,2023-02-10
高雄銀,高雄銀:公告本公司財務主管異動,2023-02-10
成霖,成霖:公告本公司現金增資認股基準日相關事宜,2023-02-10
東森,東森:公告本公司捐贈「東森慈善基金會」新台幣120萬元整,2023-02-10
台積電,"台積電:本公司代子公司TSMC Partners, ltd.公告以Movella Inc.股票交換Pathfinder Acquisition Corporation之股票",2023-02-10
富邦金,"富邦金:富邦金控代北富銀創投公告取得QED FUND VIII, LP私募基金",2023-02-10
國巨,國巨:更正111年12月衍生性商品交易資訊,2023-02-10
神基,神基:代子公司Hot Link Technology Ltd.公告董事會決議辦理現金減資,2023-02-10
神基,神基:代子公司Mitac Precision Developments Ltd.公告董事會決議辦理現金減資,2023-02-10
揚明光,揚明光:公告本公司董事會通過111年度合併財務報告,2023-02-10
大聯大,大聯大:公告本公司112年1月份自結合併營收,2023-02-10
國巨,國巨:公告本公司取得機器設備,2023-02-10
福興,福興1月營收7.07億元年減23.84% 1—1月達7.07億元,2023-02-10
美利達,美利達1月營收22.84億元年減9.47% 1—1月達22.84億元,2023-02-10
時報,時報1月營收0.35億元年減20.65% 1—1月達0.35億元,2023-02-10
三貝德,三貝德1月營收1.02億元年減10.62% 1—1月達1.02億元,2023-02-10
利得,利得1月營收0.08億元年增149.21% 1—1月達0.08億元,2023-02-10
夠麻吉,夠麻吉1月營收0.28億元年增22.08% 1—1月達0.28億元,2023-02-10
綠河-KY,綠河-KY1月營收2.65億元年減38.11% 1—1月達2.65億元,2023-02-10
菱光,菱光1月營收1.99億元年減33.6% 1—1月達1.99億元,2023-02-10
志超,志超1月營收14.51億元年減39.36% 1—1月達14.51億元,2023-02-10
無敵,無敵1月營收0.79億元年減10.29% 1—1月達0.79億元,2023-02-10
加高,加高1月營收1.78億元年減40.56% 1—1月達1.78億元,2023-02-10
常珵,常珵1月營收0.72億元年增103.53% 1—1月達0.72億元,2023-02-10
品安,品安1月營收1.37億元年減14.23% 1—1月達1.37億元,2023-02-10
洛碁,洛碁1月營收0.58億元年增26.36% 1—1月達0.58億元,2023-02-10
陞泰,陞泰1月營收0.67億元年減44.84% 1—1月達0.67億元,2023-02-10
德勝,德勝1月營收0.91億元年增59.15% 1—1月達0.91億元,2023-02-10
榮群,榮群1月營收0.09億元年減72.7% 1—1月達0.09億元,2023-02-10
瀧澤科,瀧澤科1月營收2.92億元年增18.56% 1—1月達2.92億元,2023-02-10
創威,創威1月營收0.15億元年減32.35% 1—1月達0.15億元,2023-02-10
沛波,沛波1月營收3.70億元年減20% 1—1月達3.70億元,2023-02-10
高僑,高僑1月營收0.44億元年減20.39% 1—1月達0.44億元,2023-02-10
亞通,亞通1月營收2.38億元年增22.37% 1—1月達2.38億元,2023-02-10
欣技,欣技1月營收1.08億元年增34.88% 1—1月達1.08億元,2023-02-10
友勁,友勁1月營收3.55億元年增93.97% 1—1月達3.55億元,2023-02-10
建達,建達1月營收6.72億元年減19.01% 1—1月達6.72億元,2023-02-10
亞矽,亞矽1月營收0.81億元年減63.43% 1—1月達0.81億元,2023-02-10
邁達特,邁達特1月營收11.49億元年增22.81% 1—1月達11.49億元,2023-02-10
德記,德記1月營收1.71億元年減20.77% 1—1月達1.71億元,2023-02-10
鉅陞,鉅陞1月營收0.09億元年增81.23% 1—1月達0.09億元,2023-02-10
龍巖,龍巖1月營收2.79億元年減37.76% 1—1月達2.79億元,2023-02-10
建國,建國1月營收3.51億元年增1.15% 1—1月達3.51億元,2023-02-10
德宏,德宏1月營收0.51億元年減44.31% 1—1月達0.51億元,2023-02-10
聰泰,聰泰1月營收0.79億元年減47.72% 1—1月達0.79億元,2023-02-10
均豪,均豪1月營收2.56億元年減14.7% 1—1月達2.56億元,2023-02-10
東友,東友1月營收0.78億元年減39.06% 1—1月達0.78億元,2023-02-10
力麗店,力麗店1月營收0.42億元年增30.05% 1—1月達0.42億元,2023-02-10
協益,協益1月營收2.42億元年減37.71% 1—1月達2.42億元,2023-02-10
佳總,佳總1月營收0.53億元年增10.02% 1—1月達0.53億元,2023-02-10
士開,士開1月營收0.44億元年減5.74% 1—1月達0.44億元,2023-02-10
美而快,美而快1月營收2.92億元年增7.11% 1—1月達2.92億元,2023-02-10
數字,數字1月營收1.60億元年增4.01% 1—1月達1.60億元,2023-02-10
科嘉-KY,科嘉-KY1月營收1.15億元年減53.28% 1—1月達1.15億元,2023-02-10
兆遠,兆遠1月營收0.09億元年減77.93% 1—1月達0.09億元,2023-02-10
康控-KY,康控-KY1月營收1.03億元年減64.77% 1—1月達1.03億元,2023-02-10
事欣科,事欣科1月營收2.26億元年增50.99% 1—1月達2.26億元,2023-02-10
新復興,新復興1月營收0.58億元年增32.48% 1—1月達0.58億元,2023-02-10
前鼎,前鼎1月營收0.51億元年減42.71% 1—1月達0.51億元,2023-02-10
熒茂,熒茂1月營收1.02億元年減11.27% 1—1月達1.02億元,2023-02-10
寶緯,寶緯1月營收0.86億元年減49.31% 1—1月達0.86億元,2023-02-10
慶騰,慶騰1月營收0.41億元年減48.96% 1—1月達0.41億元,2023-02-10
宏易,宏易1月營收0.13億元年減10.09% 1—1月達0.13億元,2023-02-10
飛寶企業,飛寶企業1月營收0.79億元年增27.27% 1—1月達0.79億元,2023-02-10
東隆興,東隆興1月營收1.43億元年減60.82% 1—1月達1.43億元,2023-02-10
勝昱,勝昱1月營收0.34億元年增28.65% 1—1月達0.34億元,2023-02-10
法德藥,法德藥1月營收0.46億元年增49.5% 1—1月達0.46億元,2023-02-10
瑞基,瑞基1月營收0.23億元年減81.62% 1—1月達0.23億元,2023-02-10
醣聯,醣聯1月營收0.00億元年增0% 1—1月達0.00億元,2023-02-10
聯上,聯上1月營收0.15億元年減66.17% 1—1月達0.15億元,2023-02-10
合勤控,合勤控1月營收29.75億元年增23.95% 1—1月達29.75億元,2023-02-10
海華,海華1月營收6.63億元年減17.85% 1—1月達6.63億元,2023-02-10
安瑞-KY,安瑞-KY1月營收0.23億元年增16.06% 1—1月達0.23億元,2023-02-10
晟楠,晟楠1月營收0.07億元年減55.44% 1—1月達0.07億元,2023-02-10
谷崧,谷崧1月營收1.52億元年減50.47% 1—1月達1.52億元,2023-02-10
大塚,大塚1月營收1.18億元年增16.94% 1—1月達1.18億元,2023-02-10
同致,同致1月營收4.61億元年減51.42% 1—1月達4.61億元,2023-02-10
曜越,曜越1月營收3.60億元年增19.9% 1—1月達3.60億元,2023-02-10
安馳,安馳1月營收6.56億元年增27.22% 1—1月達6.56億元,2023-02-10
進泰電子,進泰電子1月營收0.35億元年減78.91% 1—1月達0.35億元,2023-02-10
哲固,哲固1月營收0.29億元年減45.9% 1—1月達0.29億元,2023-02-10
熱映,熱映1月營收0.56億元年增1.75% 1—1月達0.56億元,2023-02-10
建舜電,建舜電1月營收1.53億元年減49.33% 1—1月達1.53億元,2023-02-10
鼎天,鼎天1月營收0.61億元年減40.8% 1—1月達0.61億元,2023-02-10
昇貿,昇貿1月營收4.57億元年減49.3% 1—1月達4.57億元,2023-02-10
點晶,點晶1月營收0.03億元年減58.63% 1—1月達0.03億元,2023-02-10
晟鈦,晟鈦1月營收0.63億元年增104.74% 1—1月達0.63億元,2023-02-10
倚強科,倚強科1月營收0.62億元年減47.84% 1—1月達0.62億元,2023-02-10
佰研,佰研1月營收0.35億元年減31.31% 1—1月達0.35億元,2023-02-10
華義,華義1月營收0.10億元年減50.19% 1—1月達0.10億元,2023-02-10
僑威,僑威1月營收5.11億元年減31.15% 1—1月達5.11億元,2023-02-10
盛達,盛達1月營收0.58億元年減47.57% 1—1月達0.58億元,2023-02-10
健和興,健和興1月營收3.31億元年減22.95% 1—1月達3.31億元,2023-02-10
鼎固-KY,鼎固-KY1月營收32.38億元年增546.84% 1—1月達32.38億元,2023-02-10
三商,三商1月營收311.92億元年增53.32% 1—1月達311.92億元,2023-02-10
華票,華票1月營收1.83億元年減10.8% 1—1月達1.83億元,2023-02-10
燦星旅,燦星旅1月營收0.28億元年增2909.87% 1—1月達0.28億元,2023-02-10
萬海,萬海1月營收94.96億元年減70.79% 1—1月達94.96億元,2023-02-10
吉祥全,吉祥全1月營收0.12億元年增104.81% 1—1月達0.12億元,2023-02-10
良得電,良得電1月營收2.29億元年減49.03% 1—1月達2.29億元,2023-02-10
光群雷,光群雷1月營收4.97億元年減17.51% 1—1月達4.97億元,2023-02-10
凌陽,凌陽1月營收3.24億元年減52.24% 1—1月達3.24億元,2023-02-10
所羅門,所羅門1月營收2.57億元年減42.44% 1—1月達2.57億元,2023-02-10
廷鑫,廷鑫1月營收0.85億元年減48.72% 1—1月達0.85億元,2023-02-10
中環,中環1月營收5.66億元年減23.68% 1—1月達5.66億元,2023-02-10
台揚,台揚1月營收4.48億元年增69.13% 1—1月達4.48億元,2023-02-10
和泰車,和泰車1月營收183.45億元年減18.15% 1—1月達183.45億元,2023-02-10
裕隆,裕隆1月營收66.02億元年減13.66% 1—1月達66.02億元,2023-02-10
嘉鋼,嘉鋼1月營收0.72億元年減32.62% 1—1月達0.72億元,2023-02-10
春源,春源1月營收12.28億元年減40.26% 1—1月達12.28億元,2023-02-10
華紙,華紙1月營收14.30億元年減18.57% 1—1月達14.30億元,2023-02-10
美時,美時1月營收20.08億元年增112.28% 1—1月達20.08億元,2023-02-10
藥華藥,藥華藥:公告本公司董事會決議修訂2022年限制員工權利新股發行辦法,2023-02-10
和益,和益1月營收7.39億元年減33.22% 1—1月達7.39億元,2023-02-10
南僑,南僑1月營收16.45億元年減9.06% 1—1月達16.45億元,2023-02-10
台灣大,台灣大:公告本公司112年1月份營運成績,2023-02-10
大亞,大亞1月營收17.21億元年減25.01% 1—1月達17.21億元,2023-02-10
宏佳騰,宏佳騰1月營收0.67億元年減76.34% 1—1月達0.67億元,2023-02-10
大億,大億1月營收3.84億元年減11.53% 1—1月達3.84億元,2023-02-10
利奇,利奇1月營收1.62億元年減60.78% 1—1月達1.62億元,2023-02-10
東元,東元1月營收45.23億元年減3.15% 1—1月達45.23億元,2023-02-10
泰豐,泰豐:本公司經證交所同意，自112年02月13日起恢復交易,2023-02-10
兆遠,兆遠:公告本公司112年1月銀行融資額度使用情形暨未來3個月現金收支預估情形,2023-02-10
精確,精確:更正111年12月營收公告,2023-02-10
華立,華立:代子公司更正111年12月資金貸與金額,2023-02-10
遠傳,"遠傳:公告本公司受美國銀行證券之邀參加線上舉辦之""BofA Securities 2023 APAC TMT Conference""",2023-02-10
遠傳,"遠傳:公告本公司受美商摩根大通證券之邀參加其主辦之""J.P. Morgan Taiwan CEO-CFO Conference""",2023-02-10
遠傳,遠傳:本公司召開電話法人說明會說明一一一年度第4季營運情形,2023-02-10
遠傳,遠傳:公告遠傳電信股份有限公司民國一一二年一月份營運成績,2023-02-10
博大,博大:公告本公司112年1月合併自結損益,2023-02-10
冠德,冠德:公告本公司106年第1次有擔保普通公司債於112年1月15日到期，並自次一營業日起終止櫃檯買賣。,2023-02-10
冠德,冠德:公告本公司106年第1次有擔保普通公司債終止櫃檯買賣,2023-02-10
為升,為升:為升電裝工業股份有限公司（公司代號：2231）109年第1次員工認股權憑證首次行使認購普通股股票上市買賣日期。,2023-02-10
藥華藥,藥華藥:公告本公司董事會決議通過對美國子公司增資案,2023-02-10
宏和,宏和1月營收0.08億元年減38.83% 1—1月達0.08億元,2023-02-10
恆大,恆大1月營收0.35億元年減48.38% 1—1月達0.35億元,2023-02-10
聯華,聯華1月營收8.14億元年減6.86% 1—1月達8.14億元,2023-02-10
福壽,福壽1月營收13.35億元年減6.87% 1—1月達13.35億元,2023-02-10
柏承,柏承:本公司112年01月合併營收1.27億,2023-02-10
中華電,中華電:中華電信公佈112年1月營運績效,2023-02-10
富邦金,富邦金:公告本公司暨主要子公司112年1月合併自結損益,2023-02-10
宜特,宜特:公告本公司111年度第4季合併自結損益,2023-02-10
展達,展達:公告本公司內部稽核主管異動,2023-02-10
光群雷,光群雷:發佈本公司112年01月份業績資料,2023-02-10
新鼎,新鼎:公告本公司112年1月份自結合併財務報告之負債比率、流動比率及速動比率,2023-02-10
華興,華興:本公司公告新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第22條第1項第2款之規定。,2023-02-10
鉅橡,鉅橡:本公司董事會決議召開112年股東常會之公告,2023-02-10
東元,東元:東元電機(股)公司代公告子公司「東安資產開發管理(股)公司」簽訂土地合建契約書,2023-02-10
萬國通,萬國通1月營收2.62億元年增12.81% 1—1月達2.62億元,2023-02-10
三發地產,三發地產1月營收0.19億元年減70.3% 1—1月達0.19億元,2023-02-10
潤泰新,潤泰新1月營收16.71億元年減33.04% 1—1月達16.71億元,2023-02-10
信義,信義1月營收20.63億元年增59.29% 1—1月達20.63億元,2023-02-10
成霖,成霖1月營收14.89億元年減13.51% 1—1月達14.89億元,2023-02-10
泰銘,泰銘1月營收5.54億元年減32.58% 1—1月達5.54億元,2023-02-10
巨大,巨大1月營收58.28億元年減12.73% 1—1月達58.28億元,2023-02-10
統一實,統一實1月營收22.64億元年減43.59% 1—1月達22.64億元,2023-02-10
欣巴巴,欣巴巴1月營收2.50億元年增512.36% 1—1月達2.50億元,2023-02-10
北基,北基1月營收5.98億元年增10.78% 1—1月達5.98億元,2023-02-10
台汽電,台汽電1月營收3.65億元年減2.43% 1—1月達3.65億元,2023-02-10
光隆,光隆1月營收5.18億元年減24.03% 1—1月達5.18億元,2023-02-10
欣雄,欣雄1月營收4.77億元年減9.3% 1—1月達4.77億元,2023-02-10
花王,花王1月營收0.19億元年減22.65% 1—1月達0.19億元,2023-02-10
山林水,山林水1月營收2.69億元年減3.85% 1—1月達2.69億元,2023-02-10
億豐,億豐1月營收18.51億元年減22.55% 1—1月達18.51億元,2023-02-10
潤泰材,潤泰材1月營收3.12億元年增21.66% 1—1月達3.12億元,2023-02-10
富邦媒,富邦媒1月營收87.52億元年增3.98% 1—1月達87.52億元,2023-02-10
匯鑽科,匯鑽科1月營收0.48億元年減62.35% 1—1月達0.48億元,2023-02-10
金麗-KY,金麗-KY1月營收0.05億元年減85.1% 1—1月達0.05億元,2023-02-10
捷必勝-KY,捷必勝-KY1月營收1.00億元年減23.7% 1—1月達1.00億元,2023-02-10
實威,實威1月營收0.93億元年減12.74% 1—1月達0.93億元,2023-02-10
盛弘,盛弘1月營收3.12億元年減16.88% 1—1月達3.12億元,2023-02-10
群聯,群聯1月營收28.78億元年減46.89% 1—1月達28.78億元,2023-02-10
尚茂,尚茂1月營收0.04億元年減75.01% 1—1月達0.04億元,2023-02-10
英格爾,英格爾1月營收1.08億元年減22.18% 1—1月達1.08億元,2023-02-10
南茂,南茂1月營收13.30億元年減41.48% 1—1月達13.30億元,2023-02-10
大億金茂,大億金茂1月營收0.64億元年增14.62% 1—1月達0.64億元,2023-02-10
華冠,華冠1月營收0.22億元年減51.79% 1—1月達0.22億元,2023-02-10
保銳,保銳1月營收0.40億元年增65.42% 1—1月達0.40億元,2023-02-10
建暐,建暐1月營收0.25億元年減29.09% 1—1月達0.25億元,2023-02-10
福華,福華1月營收0.55億元年減32.98% 1—1月達0.55億元,2023-02-10
巨虹,巨虹1月營收0.82億元年增10.03% 1—1月達0.82億元,2023-02-10
伍豐,伍豐1月營收2.43億元年減11.51% 1—1月達2.43億元,2023-02-10
永利聯合,永利聯合1月營收0.16億元年減4% 1—1月達0.16億元,2023-02-10
能率網通,能率網通1月營收1.51億元年減34.3% 1—1月達1.51億元,2023-02-10
來思達,來思達1月營收2.64億元年減47.12% 1—1月達2.64億元,2023-02-10
廣積,廣積1月營收4.53億元年增5.73% 1—1月達4.53億元,2023-02-10
網家,網家1月營收35.56億元年減16.76% 1—1月達35.56億元,2023-02-10
台通,台通1月營收1.29億元年減21.76% 1—1月達1.29億元,2023-02-10
勁豐,勁豐1月營收1.73億元年減23.83% 1—1月達1.73億元,2023-02-10
晶心科,晶心科1月營收0.63億元年增10.8% 1—1月達0.63億元,2023-02-10
隆中,隆中1月營收0.66億元年增1.47% 1—1月達0.66億元,2023-02-10
保勝光學,保勝光學1月營收0.66億元年增136.76% 1—1月達0.66億元,2023-02-10
