code,content,date
啟碁,啟碁1月營收76.38億元年增12.15% 1—1月達76.38億元,2023-02-08
飛捷,飛捷1月營收2.68億元年減52.63% 1—1月達2.68億元,2023-02-08
艾華,艾華1月營收0.17億元年減64.54% 1—1月達0.17億元,2023-02-08
亞弘電,亞弘電1月營收2.10億元年減32.52% 1—1月達2.10億元,2023-02-08
合晶,合晶1月營收9.05億元年減11.25% 1—1月達9.05億元,2023-02-08
瑞儀,瑞儀1月營收32.32億元年減29.2% 1—1月達32.32億元,2023-02-08
信昌電,信昌電1月營收2.73億元年減37.09% 1—1月達2.73億元,2023-02-08
捷波,捷波1月營收0.76億元年減63.74% 1—1月達0.76億元,2023-02-08
順發,順發1月營收3.47億元年減14.16% 1—1月達3.47億元,2023-02-08
力泰,力泰1月營收2.26億元年減30.06% 1—1月達2.26億元,2023-02-08
松普,松普1月營收0.57億元年減22.28% 1—1月達0.57億元,2023-02-08
界霖,界霖1月營收4.12億元年減25.02% 1—1月達4.12億元,2023-02-08
鑫禾,鑫禾1月營收1.08億元年減37.43% 1—1月達1.08億元,2023-02-08
精拓科,精拓科1月營收0.34億元年減43.47% 1—1月達0.34億元,2023-02-08
力士,力士1月營收0.59億元年減42.43% 1—1月達0.59億元,2023-02-08
聯德控股-KY,聯德控股-KY1月營收2.80億元年減46.2% 1—1月達2.80億元,2023-02-08
台聯電,台聯電1月營收0.07億元年增416.02% 1—1月達0.07億元,2023-02-08
永昕,永昕1月營收0.22億元年增4.93% 1—1月達0.22億元,2023-02-08
德淵,德淵1月營收2.19億元年減34.55% 1—1月達2.19億元,2023-02-08
萬在,萬在1月營收0.46億元年減35.08% 1—1月達0.46億元,2023-02-08
晟田,晟田1月營收0.73億元年減34.89% 1—1月達0.73億元,2023-02-08
協易機,協易機1月營收3.33億元年增30.53% 1—1月達3.33億元,2023-02-08
訊映,訊映1月營收1.46億元年增0.23% 1—1月達1.46億元,2023-02-08
馬光-KY,馬光-KY1月營收0.86億元年減3.66% 1—1月達0.86億元,2023-02-08
上緯投控,上緯投控1月營收4.58億元年減50.29% 1—1月達4.58億元,2023-02-08
昇達科,昇達科1月營收1.16億元年減21.32% 1—1月達1.16億元,2023-02-08
志豐,志豐1月營收3.01億元年減31.46% 1—1月達3.01億元,2023-02-08
蔚華科,蔚華科1月營收1.46億元年增11.95% 1—1月達1.46億元,2023-02-08
欣興,欣興1月營收98.30億元年減6.17% 1—1月達98.30億元,2023-02-08
聯上發,聯上發1月營收0.20億元年減88.57% 1—1月達0.20億元,2023-02-08
順德,順德1月營收7.82億元年減19.75% 1—1月達7.82億元,2023-02-08
威致,威致1月營收7.07億元年減40.56% 1—1月達7.07億元,2023-02-08
杏昌,杏昌1月營收3.40億元年減15.64% 1—1月達3.40億元,2023-02-08
科妍,科妍1月營收0.36億元年增78.22% 1—1月達0.36億元,2023-02-08
中碳,中碳1月營收6.72億元年減19.04% 1—1月達6.72億元,2023-02-08
新麥,新麥1月營收2.42億元年減7.38% 1—1月達2.42億元,2023-02-08
宜進,宜進1月營收2.12億元年減45% 1—1月達2.12億元,2023-02-08
迅德,迅德:更正一年內累積處分同一有價證券達本公司實收資本額20%以上,2023-02-08
富邦金,"富邦金:富邦金控代子公司富邦人壽公告取得Platinum Equity Capital Partners VI, L.P.",2023-02-08
志信,志信:公告本公司財務主管、會計主管、發言人、公司治理主管異動,2023-02-08
昱泉,昱泉:公告本公司法人董事改派代表人,2023-02-08
國統,國統:本公司取得「豐原大道環狀埋設幹管工程-管(五)」之工程標案,2023-02-08
興勤,興勤:公告本公司董事會決議通過投資越南子公司計劃案,2023-02-08
北基,北基:公告董事會決議通過子公司三地能源股份有限公司釋股訂價及繳款期間等相關事宜(全數完成繳款作業),2023-02-08
欣興,欣興:本公司召開111年度第4季財務暨營運報告線上說明會,2023-02-08
百和,百和1月營收7.79億元年減41.33% 1—1月達7.79億元,2023-02-08
秋雨,秋雨1月營收0.54億元年增5.91% 1—1月達0.54億元,2023-02-08
宏大,宏大1月營收0.46億元年減62.85% 1—1月達0.46億元,2023-02-08
欣泰,欣泰1月營收2.32億元年增6.42% 1—1月達2.32億元,2023-02-08
大地-KY,大地-KY1月營收0.15億元年減67.82% 1—1月達0.15億元,2023-02-08
東典,東典1月營收0.07億元年減50.04% 1—1月達0.07億元,2023-02-08
易華電,易華電1月營收1.02億元年減51.81% 1—1月達1.02億元,2023-02-08
宇智,宇智1月營收1.87億元年增19.24% 1—1月達1.87億元,2023-02-08
紘康,紘康1月營收0.34億元年減68.95% 1—1月達0.34億元,2023-02-08
倍微,倍微1月營收3.79億元年增4.35% 1—1月達3.79億元,2023-02-08
泰詠,泰詠1月營收3.63億元年增56.78% 1—1月達3.63億元,2023-02-08
久元,久元1月營收3.14億元年減17.21% 1—1月達3.14億元,2023-02-08
豪勉,豪勉1月營收0.80億元年減33.4% 1—1月達0.80億元,2023-02-08
雷科,雷科1月營收0.72億元年減41.75% 1—1月達0.72億元,2023-02-08
鈞寶,鈞寶1月營收0.41億元年減37.82% 1—1月達0.41億元,2023-02-08
寬魚國際,寬魚國際1月營收2.05億元年增40865.6% 1—1月達2.05億元,2023-02-08
晶達,晶達1月營收0.92億元年減35.06% 1—1月達0.92億元,2023-02-08
譜瑞-KY,譜瑞-KY1月營收11.54億元年減40.84% 1—1月達11.54億元,2023-02-08
IET-KY,IET-KY1月營收0.52億元年減27.61% 1—1月達0.52億元,2023-02-08
友輝,友輝1月營收1.08億元年減51.08% 1—1月達1.08億元,2023-02-08
福大,福大1月營收0.07億元年減41.35% 1—1月達0.07億元,2023-02-08
友華,友華1月營收3.98億元年減10.14% 1—1月達3.98億元,2023-02-08
旭富,旭富1月營收0.91億元年增43.14% 1—1月達0.91億元,2023-02-08
柏騰,柏騰1月營收0.24億元年減58.59% 1—1月達0.24億元,2023-02-08
晶睿,晶睿1月營收8.50億元年增59.24% 1—1月達8.50億元,2023-02-08
笙泉,笙泉1月營收0.18億元年減75.95% 1—1月達0.18億元,2023-02-08
王品,王品1月營收21.71億元年增26.7% 1—1月達21.71億元,2023-02-08
夏都,夏都1月營收0.77億元年增25.18% 1—1月達0.77億元,2023-02-08
麗臺,麗臺1月營收1.98億元年減71.95% 1—1月達1.98億元,2023-02-08
兆勁,兆勁1月營收1.07億元年減16.72% 1—1月達1.07億元,2023-02-08
云辰,云辰1月營收0.45億元年增14.14% 1—1月達0.45億元,2023-02-08
英業達,英業達1月營收372.45億元年減6.04% 1—1月達372.45億元,2023-02-08
精測,精測:公告本公司董事會決議召開112年股東常會,2023-02-08
鑫永銓,鑫永銓1月營收1.01億元年減41.12% 1—1月達1.01億元,2023-02-08
正新,正新1月營收58.58億元年減25.69% 1—1月達58.58億元,2023-02-08
五鼎,五鼎1月營收1.41億元年減12.38% 1—1月達1.41億元,2023-02-08
吉茂,吉茂1月營收1.83億元年減8.48% 1—1月達1.83億元,2023-02-08
信錦,信錦1月營收5.02億元年減46.44% 1—1月達5.02億元,2023-02-08
偉全,偉全1月營收0.32億元年減28.04% 1—1月達0.32億元,2023-02-08
聯發,聯發1月營收0.73億元年減59.67% 1—1月達0.73億元,2023-02-08
年興,年興1月營收5.58億元年減16.61% 1—1月達5.58億元,2023-02-08
達能,達能:更正本公司111年10月至12月營收公告數,2023-02-08
精測,精測:公告本公司董事會決議股利分派,2023-02-08
聯德控股-KY,聯德控股-KY:公告本公司112年01月份自結合併營收情形,2023-02-08
精測,精測:公告本公司董事會決議111年度員工酬勞及董事酬勞分派,2023-02-08
訊聯,訊聯:公告訊聯生技與新竹國泰綜合醫院合作提出細胞治療技術計畫申請,2023-02-08
精測,精測:公告本公司111年合併財務報告業經董事會決議通過,2023-02-08
豐泰,豐泰:公告本公司 2023 年 1 月自結合併損益資訊,2023-02-08
杏昌,杏昌:公告本公司111年現金增資認股基準日等相關事宜(補充公告現金增資每股發行價格),2023-02-08
統一,統一:代子公司統先股份有限公司公告取得使用權資產,2023-02-08
洛碁,洛碁:洛碁實業股份有限公司（公司代號：8077）因減資彌補虧損全面換發新股票上櫃開始買賣日期。,2023-02-08
康那香,康那香1月營收2.67億元年減24.14% 1—1月達2.67億元,2023-02-08
鉅明,鉅明1月營收3.27億元年增16.72% 1—1月達3.27億元,2023-02-08
惠普,惠普1月營收0.60億元年減25.01% 1—1月達0.60億元,2023-02-08
福貞-KY,福貞-KY1月營收5.00億元年減26.69% 1—1月達5.00億元,2023-02-08
商丞,商丞1月營收0.38億元年增0.84% 1—1月達0.38億元,2023-02-08
元太,元太1月營收25.78億元年增9.83% 1—1月達25.78億元,2023-02-08
富強鑫,富強鑫1月營收2.06億元年減42.88% 1—1月達2.06億元,2023-02-08
創益,創益1月營收0.06億元年減56.72% 1—1月達0.06億元,2023-02-08
佳邦,佳邦1月營收4.04億元年減26.65% 1—1月達4.04億元,2023-02-08
康舒,康舒1月營收17.97億元年減13.9% 1—1月達17.97億元,2023-02-08
普萊德,普萊德1月營收0.90億元年減27.27% 1—1月達0.90億元,2023-02-08
精誠,精誠1月營收29.98億元年增17.59% 1—1月達29.98億元,2023-02-08
安碁,安碁1月營收0.49億元年減16.28% 1—1月達0.49億元,2023-02-08
百一,百一1月營收1.28億元年減43.54% 1—1月達1.28億元,2023-02-08
昇益,昇益1月營收0.00億元年減96.86% 1—1月達0.00億元,2023-02-08
萬達光電,萬達光電1月營收0.70億元年減29.42% 1—1月達0.70億元,2023-02-08
佳凌,佳凌1月營收0.79億元年減6.82% 1—1月達0.79億元,2023-02-08
泰博,泰博1月營收6.84億元年減8.16% 1—1月達6.84億元,2023-02-08
康普,康普1月營收4.83億元年減31.82% 1—1月達4.83億元,2023-02-08
永新-KY,永新-KY1月營收2.14億元年減18.4% 1—1月達2.14億元,2023-02-08
桓達,桓達1月營收1.07億元年增2.76% 1—1月達1.07億元,2023-02-08
洋華,洋華1月營收0.59億元年減24.05% 1—1月達0.59億元,2023-02-08
友威科,友威科1月營收0.16億元年減69.37% 1—1月達0.16億元,2023-02-08
重鵬,重鵬1月營收0.02億元年減39.29% 1—1月達0.02億元,2023-02-08
嘉澤,嘉澤1月營收16.34億元年減30.55% 1—1月達16.34億元,2023-02-08
凡甲,凡甲1月營收1.29億元年減45.3% 1—1月達1.29億元,2023-02-08
力致,力致1月營收5.68億元年減17.11% 1—1月達5.68億元,2023-02-08
鑫創,鑫創1月營收0.39億元年減11.8% 1—1月達0.39億元,2023-02-08
波若威,波若威1月營收1.93億元年減12.89% 1—1月達1.93億元,2023-02-08
益登,益登1月營收81.01億元年減26.68% 1—1月達81.01億元,2023-02-08
訊舟,訊舟1月營收3.83億元年減22.82% 1—1月達3.83億元,2023-02-08
聯陽,聯陽1月營收4.39億元年減24.26% 1—1月達4.39億元,2023-02-08
正德,正德1月營收0.84億元年減33.96% 1—1月達0.84億元,2023-02-08
台驊投控,台驊投控1月營收11.92億元年減70.3% 1—1月達11.92億元,2023-02-08
皇普,皇普1月營收6.72億元年增658.75% 1—1月達6.72億元,2023-02-08
國揚,國揚1月營收0.96億元年減63.44% 1—1月達0.96億元,2023-02-08
希華,希華1月營收2.26億元年減19.29% 1—1月達2.26億元,2023-02-08
技嘉,技嘉1月營收82.20億元年減42.14% 1—1月達82.20億元,2023-02-08
佳能,佳能1月營收3.02億元年減20% 1—1月達3.02億元,2023-02-08
金像電,金像電1月營收20.15億元年減17.09% 1—1月達20.15億元,2023-02-08
運錩,運錩1月營收9.52億元年減25.82% 1—1月達9.52億元,2023-02-08
新光鋼,新光鋼1月營收8.16億元年減36.19% 1—1月達8.16億元,2023-02-08
臺鹽,臺鹽1月營收3.20億元年減5.52% 1—1月達3.20億元,2023-02-08
正道,正道1月營收0.93億元年減8.48% 1—1月達0.93億元,2023-02-08
儒鴻,儒鴻1月營收21.04億元年減42.85% 1—1月達21.04億元,2023-02-08
三芳,三芳1月營收7.90億元年減5.68% 1—1月達7.90億元,2023-02-08
德麥,德麥1月營收4.22億元年減19.14% 1—1月達4.22億元,2023-02-08
全譜,全譜:公告本公司112年股東臨時會重要決議事項,2023-02-08
南茂,南茂:111年第四季暨全年營運成果線上法人說明會,2023-02-08
嘉聯益,嘉聯益:公告本公司法人董事代表人異動,2023-02-08
台驊投控,台驊投控:公告一月份合併自結營收說明,2023-02-08
五福,五福:公告本公司111年現金增資股款催繳相關事宜,2023-02-08
太設,太設:公告本公司內部稽核主管異動,2023-02-08
百和,百和:公告本公司112年1月份自結合併營收概算,2023-02-08
全國,全國1月營收19.58億元年減3.2% 1—1月達19.58億元,2023-02-08
欣天然,欣天然1月營收2.23億元年減4.29% 1—1月達2.23億元,2023-02-08
鈺齊-KY,鈺齊-KY1月營收15.21億元年增3.56% 1—1月達15.21億元,2023-02-08
晶采,晶采1月營收1.58億元年減9.05% 1—1月達1.58億元,2023-02-08
宏觀,宏觀1月營收1.03億元年增51.21% 1—1月達1.03億元,2023-02-08
醫揚,醫揚1月營收0.98億元年減18.96% 1—1月達0.98億元,2023-02-08
興能高,興能高1月營收1.06億元年減20.52% 1—1月達1.06億元,2023-02-08
達爾膚,達爾膚1月營收0.81億元年減30.58% 1—1月達0.81億元,2023-02-08
南六,南六1月營收4.34億元年減10.03% 1—1月達4.34億元,2023-02-08
元隆,元隆1月營收0.86億元年減39.31% 1—1月達0.86億元,2023-02-08
盛群,盛群1月營收2.51億元年減61.21% 1—1月達2.51億元,2023-02-08
幃翔,幃翔1月營收0.56億元年增16.04% 1—1月達0.56億元,2023-02-08
廣運,廣運1月營收3.61億元年減6.34% 1—1月達3.61億元,2023-02-08
三豐,三豐1月營收0.01億元年增14.17% 1—1月達0.01億元,2023-02-08
通泰,通泰1月營收0.14億元年減43.44% 1—1月達0.14億元,2023-02-08
力新,力新1月營收0.10億元年減47.81% 1—1月達0.10億元,2023-02-08
凌通,凌通1月營收1.15億元年減59.88% 1—1月達1.15億元,2023-02-08
新盛力,新盛力1月營收2.31億元年減14.33% 1—1月達2.31億元,2023-02-08
太極,太極1月營收1.48億元年增30.79% 1—1月達1.48億元,2023-02-08
磐亞,磐亞1月營收0.93億元年減55.47% 1—1月達0.93億元,2023-02-08
廣越,廣越1月營收9.67億元年減11.82% 1—1月達9.67億元,2023-02-08
國光生,國光生1月營收0.39億元年增1163.99% 1—1月達0.39億元,2023-02-08
神達,神達1月營收26.63億元年減35.58% 1—1月達26.63億元,2023-02-08
富晶通,富晶通1月營收0.36億元年增5.63% 1—1月達0.36億元,2023-02-08
智易,智易1月營收37.24億元年增9.79% 1—1月達37.24億元,2023-02-08
瑞鼎,瑞鼎1月營收11.65億元年減55.65% 1—1月達11.65億元,2023-02-08
西柏,西柏1月營收1.01億元年減39.28% 1—1月達1.01億元,2023-02-08
臺慶科,臺慶科1月營收3.84億元年減24.81% 1—1月達3.84億元,2023-02-08
泰谷,泰谷1月營收0.38億元年減49.57% 1—1月達0.38億元,2023-02-08
太普高,太普高1月營收0.38億元年減23.27% 1—1月達0.38億元,2023-02-08
東碩,東碩1月營收4.04億元年減9.76% 1—1月達4.04億元,2023-02-08
威剛,威剛1月營收21.77億元年減34.44% 1—1月達21.77億元,2023-02-08
正達,正達1月營收1.15億元年減46.74% 1—1月達1.15億元,2023-02-08
銘異,銘異1月營收1.78億元年減42.43% 1—1月達1.78億元,2023-02-08
歐格,歐格1月營收0.49億元年減4.71% 1—1月達0.49億元,2023-02-08
高雄銀,高雄銀1月營收3.06億元年減23.62% 1—1月達3.06億元,2023-02-08
綠意,綠意1月營收0.10億元年減96.1% 1—1月達0.10億元,2023-02-08
京城,京城1月營收1.11億元年減65.68% 1—1月達1.11億元,2023-02-08
連宇,連宇1月營收1.54億元年增173.14% 1—1月達1.54億元,2023-02-08
精技,精技1月營收16.76億元年減11.61% 1—1月達16.76億元,2023-02-08
精元,精元1月營收12.14億元年減39.65% 1—1月達12.14億元,2023-02-08
致茂,致茂1月營收13.30億元年減7.68% 1—1月達13.30億元,2023-02-08
彰源,彰源1月營收8.43億元年減39.13% 1—1月達8.43億元,2023-02-08
新鋼,新鋼1月營收2.11億元年減36.47% 1—1月達2.11億元,2023-02-08
高興昌,高興昌1月營收1.45億元年增4.59% 1—1月達1.45億元,2023-02-08
永光,永光1月營收5.52億元年減35.02% 1—1月達5.52億元,2023-02-08
華電,華電1月營收2.52億元年增3.37% 1—1月達2.52億元,2023-02-08
磐亞,磐亞:公告本公司一百一十二年一月財務狀況及金融資產評價調整情形,2023-02-08
正隆,"正隆:公告本公司之子公司Chung Loong Paper Holdings Limited董事會決議合併其100%持有之Cheng Loong (Hangzhou) Investment Co., Ltd.",2023-02-08
新海,新海1月營收2.35億元年增4.75% 1—1月達2.35億元,2023-02-08
綠電,綠電1月營收0.57億元年減19.27% 1—1月達0.57億元,2023-02-08
全譜,全譜1月營收0.02億元年減27.71% 1—1月達0.02億元,2023-02-08
關貿,關貿1月營收1.91億元年減16.8% 1—1月達1.91億元,2023-02-08
統振,統振1月營收1.94億元年減29.68% 1—1月達1.94億元,2023-02-08
晉倫,晉倫1月營收1.15億元年減26.81% 1—1月達1.15億元,2023-02-08
立凱-KY,立凱-KY1月營收0.38億元年減7.11% 1—1月達0.38億元,2023-02-08
晶宇,晶宇1月營收0.08億元年減44.54% 1—1月達0.08億元,2023-02-08
崧騰,崧騰1月營收2.61億元年減56.19% 1—1月達2.61億元,2023-02-08
微端,微端1月營收0.54億元年減16.95% 1—1月達0.54億元,2023-02-08
緯創,緯創1月營收549.67億元年減17.91% 1—1月達549.67億元,2023-02-08
亞信,亞信1月營收0.61億元年減50.92% 1—1月達0.61億元,2023-02-08
國票金,國票金1月營收5.51億元年減9.78% 1—1月達5.51億元,2023-02-08
固緯,固緯1月營收2.14億元年減10.29% 1—1月達2.14億元,2023-02-08
允強,允強1月營收11.17億元年減23% 1—1月達11.17億元,2023-02-08
合世,合世1月營收0.63億元年減0.67% 1—1月達0.63億元,2023-02-08
華榮,華榮1月營收7.91億元年減5.12% 1—1月達7.91億元,2023-02-08
集盛,集盛1月營收4.38億元年減52.09% 1—1月達4.38億元,2023-02-08
大宇,大宇1月營收1.15億元年減15.28% 1—1月達1.15億元,2023-02-08
千興,千興:公告本公司公司治理主管異動,2023-02-08
神達,神達:新聞稿-神達投控公佈一百一十二年一月營收,2023-02-08
昇陽半導體,昇陽半導體:公告本公司董事會推選新任董事長,2023-02-08
台泥,台泥:本公司針對土耳其6日大地震當地營運現況及啟動員工安置計畫說明,2023-02-08
友達,友達:公告本公司擬參與認購康利投資股份有限公司及隆利股份有限公司現金增資,2023-02-08
台南,台南:公告本公司總經理異動,2023-02-08
第一金,第一金:公告本公司暨主要子公司112年1月份自結合併盈餘數,2023-02-08
友達,友達:公告本公司參與設立合資公司，以投資國內再生能源,2023-02-08
友達,友達:本公司董事會決議投資設立越南子公司,2023-02-08
高雄銀,高雄銀:公告本公司112年1月份自結盈餘,2023-02-08
友達,友達:本公司董事會核准資本支出預算新增及追減,2023-02-08
亞德客-KY,亞德客-KY:公告本公司未經會計師查核之111年第4季及年度合併財務報表,2023-02-08
友達,友達:本公司董事會通過111年度合併財務報告,2023-02-08
譜瑞-KY,譜瑞-KY:公告本公司董事會決議收回已發行之限制員工權利新股註銷減資事宜,2023-02-08
第一銅,第一銅1月營收1.64億元年減41.4% 1—1月達1.64億元,2023-02-08
如興,如興:補充說明本公司受金融監督管理委員會裁罰案,2023-02-08
北極星藥業-KY,北極星藥業-KY1月營收0.00億元年減63.37% 1—1月達0.00億元,2023-02-08
生華科,生華科1月營收0.00億元年增0% 1—1月達0.00億元,2023-02-08
滿心,滿心1月營收2.37億元年增48.7% 1—1月達2.37億元,2023-02-08
宅配通,宅配通1月營收3.82億元年減17.32% 1—1月達3.82億元,2023-02-08
愛山林,愛山林1月營收2.27億元年減39.83% 1—1月達2.27億元,2023-02-08
雄獅,雄獅1月營收11.13億元年增591.26% 1—1月達11.13億元,2023-02-08
東陽,東陽1月營收14.98億元年減14.1% 1—1月達14.98億元,2023-02-08
杏一,杏一1月營收5.67億元年增0.38% 1—1月達5.67億元,2023-02-08
美好證,美好證1月營收0.15億元年減79.51% 1—1月達0.15億元,2023-02-08
