code,content,date
瑞築,瑞築:公告本公司董事會決議擬向關係人取得不動產案。,2023-03-06
安馳,安馳:公告本公司董事會決議召開112年股東常會,2023-03-06
至興,至興:公告本公司董事會通過111年度個體財務報告,2023-03-06
聯成,聯成:公告本公司董事會決議通過子公司南充聯成及四川物流合併案,2023-03-06
聯成,聯成:公告本公司董事會決議通過子公司Granfaith International Ltd.及Faithouse Logistics Ltd.合併案,2023-03-06
聯成,聯成:公告本公司訂定除息基準日,2023-03-06
緯軟,緯軟:公告本公司董事會通過111年度合併財務報告,2023-03-06
聯成,聯成:公告本公司董事會決議股利分派,2023-03-06
聯成,聯成:公告本公司111年度合併財務報告業經董事會決議通過,2023-03-06
華鎂鑫,華鎂鑫:1120306公告本公司新任新能源事業部業務副總經理,2023-03-06
緯軟,緯軟:公告本公司董事會決議召開112年股東常會事宜,2023-03-06
佳世達,佳世達:公告本公司董事會通過111年第4季合併財務報告,2023-03-06
緯軟,緯軟:董事會決議股利分派,2023-03-06
安國,安國2月營收1.31億元年增19.65% 1—2月達2.43億元,2023-03-06
華興,華興2月營收0.50億元年減6.93% 1—2月達1.04億元,2023-03-06
新華,新華2月營收0.08億元年增12.04% 1—2月達0.15億元,2023-03-06
鈊象,鈊象2月營收10.59億元年增11.9% 1—2月達22.08億元,2023-03-06
元禎,元禎2月營收6.14億元年減9.87% 1—2月達11.51億元,2023-03-06
桓鼎-KY,桓鼎-KY:公告桓鼎股份有限公司國內第三次無擔保轉(交)換公司債(簡稱：桓鼎三KY，代碼：55433)停止受理轉交換等相關事項。,2023-03-06
桓鼎-KY,桓鼎-KY:公告桓鼎股份有限公司國內第二次無擔保轉(交)換公司債(簡稱：桓鼎二KY，代碼：55432)停止受理轉交換等相關事項。,2023-03-06
桓鼎-KY,桓鼎-KY:公告桓鼎-KY股份有限公司中華民國境內第一次有擔保轉換公司債(簡稱：桓鼎一KY，代碼：55431)自111年08月13日起，轉換價格自61.8元調整為59.7元。,2023-03-06
桓鼎-KY,桓鼎-KY:公告桓鼎股份有限公司國內第一次有擔保轉(交)換公司債(簡稱：桓鼎一KY，代碼：55431)停止受理轉交換等相關事項。,2023-03-06
宇智,宇智:公告本公司111年現金增資發行新股股款繳納憑證劃撥暨上櫃日期相關事宜,2023-03-06
鴻碩,鴻碩:公告本公司111年度現金增資發行新股相關事項(補充公告-調整現金增資之每股發行價格及調整原股東與員工之繳款期間),2023-03-06
台南-KY,台南-KY:代重要子公司鴻延(股)公司公告董事會決議召開民國112年股東常會相關事宜,2023-03-06
緯軟,緯軟:公告本公司董事會決議員工酬勞轉增資發行新股,2023-03-06
鴻碩,鴻碩:公告本公司調整現金增資之每股發行價格及調整原股東與員工之繳款期間,2023-03-06
誠美材,誠美材:公告本公司現金減資退還股款相關事宜。,2023-03-06
創業家,創業家2月營收1.16億元年減42.08% 1—2月達2.42億元,2023-03-06
老爺知,老爺知2月營收0.44億元年減4.88% 1—2月達1.03億元,2023-03-06
系通,系通2月營收0.07億元年減15.33% 1—2月達0.18億元,2023-03-06
宜鼎,宜鼎2月營收6.80億元年減10.7% 1—2月達14.04億元,2023-03-06
信驊,信驊2月營收2.23億元年減33.2% 1—2月達4.44億元,2023-03-06
材料-KY,材料-KY2月營收4.59億元年增135.66% 1—2月達8.91億元,2023-03-06
台耀,台耀2月營收2.77億元年增34.08% 1—2月達5.46億元,2023-03-06
鐿鈦,鐿鈦2月營收1.92億元年增23.81% 1—2月達4.25億元,2023-03-06
聯穎,聯穎2月營收3.63億元年增22.02% 1—2月達5.18億元,2023-03-06
和碩,和碩:代子公司名碩電腦(蘇州)有限公司公告訂購機器設備,2023-03-06
景碩,景碩2月營收21.10億元年減27.5% 1—2月達42.32億元,2023-03-06
日電貿,日電貿2月營收8.22億元年減2.85% 1—2月達16.83億元,2023-03-06
星通,星通2月營收0.31億元年增83.63% 1—2月達0.57億元,2023-03-06
美律,美律2月營收19.35億元年增33.08% 1—2月達46.30億元,2023-03-06
南港,南港2月營收5.82億元年增11.11% 1—2月達10.55億元,2023-03-06
南光,南光2月營收1.66億元年增80.08% 1—2月達3.31億元,2023-03-06
鮮活果汁-KY,鮮活果汁-KY2月營收2.75億元年增58.01% 1—2月達4.53億元,2023-03-06
和碩,和碩:代子公司Pegatron Mexico S.A. de C.V. 公告取得廠房使用權,2023-03-06
瑞築,瑞築:公告本公司董事會決議不分派股利,2023-03-06
矽創,矽創:本公司受邀參加3/7(二)國泰證券2023第一季論壇,2023-03-06
瑞築,瑞築:本公司董事會決議辦理私募普通股。,2023-03-06
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司補充公告發行112年度第一期無擔保一般順位金融債券，發行金額新臺幣壹拾伍億元整。,2023-03-06
信驊,信驊:本公司董事會決議召開民國112年股東常會,2023-03-06
中信金,中信金:代台灣人壽公告核准投資台灣集富二號創業投資有限合夥,2023-03-06
崑鼎投控,崑鼎投控:公告本公司於董事會通過民國一一一年合併財務報告,2023-03-06
南良,南良:公告本公司變更股務代理機構事宜,2023-03-06
信驊,信驊:公告本公司取得無形資產之相關資料,2023-03-06
生達,生達:公告本公司董事長辭任,2023-03-06
信驊,信驊:本公司董事會決議股利分派,2023-03-06
智捷,智捷:公告本公司董事會決議召開112年股東常會,2023-03-06
桓鼎-KY,桓鼎-KY:公告本公司訂定現金增資認股基準日等相關事宜,2023-03-06
飛寶企業,飛寶企業:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-06
智捷,智捷:公告本公司董事會通過111年度合併財務報告,2023-03-06
飛寶企業,飛寶企業:公告本公司董事會通過111年度個別財務報告,2023-03-06
信驊,信驊:本公司民國111年度合併財務報告業經董事會決議通過,2023-03-06
飛寶企業,飛寶企業:董事會決議股利分派,2023-03-06
華研,華研:本公司董事會決議分派現金股利。,2023-03-06
智捷,智捷:公告本公司董事會決議不發派股利,2023-03-06
三發地產,三發地產:公告本公司代理發言人異動,2023-03-06
日友,日友:代子公司江蘇宿遷潤泰環保科技有限公司公告董事異動,2023-03-06
日友,日友:代子公司運城潤泰環保科技有限公司公告董事異動,2023-03-06
凌網,凌網:公告本公司董事會通過111年度合併財務報告,2023-03-06
世豐,世豐:公告本公司法人董事改派代表人,2023-03-06
和進,和進:(更正)公告本公司配合會計師事務所內部調整變更簽證會計師,2023-03-06
宇智,宇智:公告本公司董事會決議111年度股利分派情形,2023-03-06
國泰金,國泰金:公告本公司111第四季法人說明會日期,2023-03-06
誠美材,誠美材:公告本公司訂定減資基準日、減資換股基準日及換股作業計劃等相關事宜,2023-03-06
第一銅,第一銅:公告本公司董事會決議通過111年度財務報告,2023-03-06
第一銅,第一銅:董事會決議股利分派,2023-03-06
曜亞,曜亞:代重要子公司佳醫美人股份有限公司公告董事會決議通過辦理現金減資案,2023-03-06
安馳,安馳:公告本公司董事會通過111年度個別財務報告,2023-03-06
宇智,宇智:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-06
安馳,安馳:董事會決議股利分派,2023-03-06
曜亞,曜亞:代重要子公司佳醫美人股份有限公司公告董事會決議召開112年股東常會,2023-03-06
第一銅,第一銅:公告本公司董事會決議召開112年股東常會相關事宜。,2023-03-06
曜亞,曜亞:代重要子公司佳醫美人股份有限公司公告董事會決議通過111年度盈餘分配案,2023-03-06
青鋼,青鋼:公告本公司董事會決議股利分派,2023-03-06
宇智,宇智:公告本公司董事會通過111年度合併財務報告,2023-03-06
台灣大,台灣大:台灣大哥大股份有限公司第六次無擔保普通公司債付息公告,2023-03-06
致伸,致伸:本公司無償發行111年度第2次限制員工權利新股上市日期公告。,2023-03-06
裕融,裕融2月營收31.64億元年增23.73% 1—2月達63.28億元,2023-03-06
益張,益張2月營收0.94億元年減21.52% 1—2月達1.78億元,2023-03-06
達方,達方2月營收18.36億元年減12.03% 1—2月達37.26億元,2023-03-06
台虹,台虹2月營收4.31億元年減23.98% 1—2月達8.41億元,2023-03-06
昇陽半導體,昇陽半導體2月營收2.79億元年增27.85% 1—2月達5.40億元,2023-03-06
鋼聯,鋼聯2月營收1.03億元年減44.11% 1—2月達2.56億元,2023-03-06
捷敏-KY,捷敏-KY2月營收3.58億元年減12.61% 1—2月達6.94億元,2023-03-06
台表科,台表科2月營收29.42億元年減49.36% 1—2月達54.68億元,2023-03-06
宇智,宇智:本公司董事會通過會計主管異動,2023-03-06
信昌電,信昌電2月營收2.86億元年減27.31% 1—2月達5.58億元,2023-03-06
寬魚國際,寬魚國際2月營收0.27億元年減34.37% 1—2月達2.31億元,2023-03-06
弘凱,弘凱2月營收0.63億元年減6% 1—2月達1.21億元,2023-03-06
陞達科技,陞達科技2月營收0.21億元年減54.81% 1—2月達0.42億元,2023-03-06
致伸,致伸2月營收45.34億元年減10.57% 1—2月達85.77億元,2023-03-06
華榮,華榮:董事會決議股利分派,2023-03-06
江興鍛,江興鍛2月營收1.50億元年減30.77% 1—2月達2.99億元,2023-03-06
光明,光明2月營收0.55億元年減20.85% 1—2月達1.02億元,2023-03-06
新昕纖,新昕纖2月營收0.39億元年增0.57% 1—2月達0.60億元,2023-03-06
環泰,環泰2月營收3.88億元年增15.31% 1—2月達7.95億元,2023-03-06
聿新科,聿新科2月營收0.53億元年增68% 1—2月達0.87億元,2023-03-06
貿聯-KY,貿聯-KY2月營收40.08億元年減1.47% 1—2月達80.85億元,2023-03-06
豐達科,豐達科:公告調整本公司現金股利配息率,2023-03-06
華榮,華榮:公告本公司董事會決議召開112年股東常會相關事宜。,2023-03-06
璟德,璟德2月營收1.05億元年減11.01% 1—2月達2.06億元,2023-03-06
建碁,建碁2月營收4.71億元年增102.62% 1—2月達6.85億元,2023-03-06
晶技,晶技2月營收8.12億元年減13.89% 1—2月達15.43億元,2023-03-06
宇智,宇智:本公司董事會通過內部稽核主管任命案,2023-03-06
華榮,華榮:公告本公司董事會決議通過111年度合併財務報告,2023-03-06
第一保,第一保2月營收5.69億元年增3.84% 1—2月達11.40億元,2023-03-06
華固,華固2月營收7.85億元年減6.01% 1—2月達14.91億元,2023-03-06
國揚,國揚2月營收0.66億元年減79.95% 1—2月達1.62億元,2023-03-06
可成,可成2月營收10.78億元年減36.7% 1—2月達22.58億元,2023-03-06
義隆,義隆2月營收7.89億元年減29.32% 1—2月達16.04億元,2023-03-06
虹光,虹光2月營收1.32億元年減22.71% 1—2月達2.56億元,2023-03-06
至興,至興:公告本公司董事會通過111年度董事酬勞及員工酬勞分派案,2023-03-06
六暉-KY,六暉-KY2月營收2.28億元年增16.79% 1—2月達3.74億元,2023-03-06
豐興,豐興2月營收28.75億元年增8.31% 1—2月達49.83億元,2023-03-06
青鋼,青鋼:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-06
青鋼,青鋼:公告本公司董事會通過111年度個別財務報告,2023-03-06
青鋼,青鋼:公告本公司董事會決議除息基準日相關事宜,2023-03-06
東台,東台:公告本公司代理發言人、財務主管異動,2023-03-06
華研,華研:公告本公司董事會通過設置資訊安全長,2023-03-06
統領,統領:公告本公司提報董事會111年第四季合併財務報告,2023-03-06
華研,華研:公告本公司董事會通過設置公司治理主管,2023-03-06
紅木-KY,紅木-KY:代重要子公司REDWOOD INTERIOR PTE LTD公告董事會決議召開股東常會,2023-03-06
紅木-KY,紅木-KY:代重要子公司REDWOOD FURNITURE SDN. BHD.公告Member Return Resolution日期,2023-03-06
華研,華研:公告本公司董事會通過111年財務報告,2023-03-06
華研,華研:公告本公司董事會重要決議事項,2023-03-06
統領,統領:代重要子公司德宏建設股份有限公司公告，董事會決議不分派2022年股利。,2023-03-06
華研,華研:本公司董事會決議召開民國112年股東常會,2023-03-06
金益鼎,金益鼎:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-06
宇智,宇智:公告本公司111年度第1次現金增資收足股款暨增資基準日,2023-03-06
金益鼎,金益鼎:公告本公司董事會通過111年合併財務報告,2023-03-06
金益鼎,金益鼎:公告本公司董事會決議股利分派,2023-03-06
統領,統領:公告本公司董事會決議股利分派,2023-03-06
榮運,榮運:代本公司之重要子公司Round the World Logistics(U.S.A.) Corp.公告112年股東會重要決議事項,2023-03-06
榮運,榮運:代本公司之重要子公司Round the World Logistics(U.S.A.) Corp.公告召開112年股東會,2023-03-06
統領,統領:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-06
大亞,大亞:代子公司志光能源股份有限公司公告董事會決議事項,2023-03-06
富邦金,富邦金:富邦金控代子公司富邦人壽公告取得「富邦二號不動產投資信託基金」使用權資產,2023-03-06
美律,美律:公告本公司自行結算112年2月集團合併營收,2023-03-06
美律,美律:本公司受邀參加美國銀行證券舉辦之「BofA Securities 2023 APAC TMT Conference」。,2023-03-06
台玻,台玻:公告本公司向關係人取得使用權資產,2023-03-06
豐興,豐興:公告本公司112年2月份合併自結損益,2023-03-06
華園,華園:公告本公司董事異動,2023-03-06
凌網,凌網:公告本公司董事會決議現金股利配息基準日,2023-03-06
凌網,凌網:董事會決議召開112年股東常會相關事宜,2023-03-06
凱碩,凱碩:(更正事實發生日)知悉董事從事大陸地區事業之職務異動情形,2023-03-06
凌網,凌網:本公司董事會決議股利分派,2023-03-06
瑞築,瑞築:公告本公司民國111年度合併財務報告業經董事會決議通過。,2023-03-06
瑞築,瑞築:公告本公司董事會決議召開112年度股東常會事宜,2023-03-06
力麒,力麒:補行公告本公司簽訂新北市新莊區土地合建契約之鑑價資料,2023-03-06
台玻,台玻:公告本公司董事會通過111年度合併財務報告,2023-03-06
崑鼎投控,崑鼎投控:公告本公司董事會決議分派111年度股利情形,2023-03-06
泰鼎-KY,泰鼎-KY:本公司受邀參加國泰證券第一季產業論壇,2023-03-06
台苯,台苯:公告本公司法人董事辭任,2023-03-06
台表科,台表科:台表科112年02月份自結合併營收為新臺幣29.42億元,2023-03-06
創業家,創業家:本公司董事會決議參與饌元股份有限公司現金增資,2023-03-06
捷迅,捷迅:本公司召開法人說明會相關訊息,2023-03-06
虹光,虹光:公告本公司112年02月合併營業收入,2023-03-06
永信,永信:公告本公司111年自結合併財務報告業經董事會決議通過,2023-03-06
鴻海,鴻海:代子公司Foxconn EV Property Development LLC.公告取得土地及廠房,2023-03-06
永信,永信:公告本公司董事會決議召開2023年股東常會相關事宜,2023-03-06
鴻海,鴻海:代子公司Foxconn EV Technology Inc.公告處分土地及廠房,2023-03-06
鴻海,鴻海:代子公司Foxconn EV Technology Inc.公告取得Foxconn EV Property Development LLC.股權,2023-03-06
健和興,健和興:公告本公司112年02月份自結合併營收概算,2023-03-06
華擎,華擎:代子公司永擎電子股份有限公司公告董事會決議召開112年股東常會相關事宜,2023-03-06
台星科,台星科:董事會決議股利分派,2023-03-06
華擎,華擎:代子公司永擎電子股份有限公司公告董事會決議註銷取得股東拋棄其持有之股份案,2023-03-06
華擎,華擎:代子公司永擎電子股份有限公司公告董事會決議股利分派,2023-03-06
矽格,矽格:代子公司矽格聯測股份有限公司公告董事會決議發放股利,2023-03-06
矽格,矽格:代子公司聯測股份有限公司公告決議辦理減資,2023-03-06
順德,順德:本公司受邀參加國泰證券舉辦之第一季產業論壇,2023-03-06
矽格,矽格:代子公司聯測股份有限公司公告董事會決議虧損撥補案,2023-03-06
矽格,矽格:代子公司格星股份有限公司公告決議召開112年股東常會事宜,2023-03-06
台星科,台星科:代母公司格星股份有限公司公告決議召開112年股東常會事宜,2023-03-06
華擎,華擎:代子公司永擎電子股份有限公司公告董事會決議辦理盈餘轉增資發行新股案,2023-03-06
台星科,台星科:公告本公司民國111年度財務報告經董事會通過,2023-03-06
台星科,台星科:代子公司台星測企業(股)公司公告其董事會代行股東會之重要決議事項,2023-03-06
台星科,台星科:代重要子公司台星科企業(股)公司公告其董事會代行股東會之重要決議事項,2023-03-06
昇陽半導體,昇陽半導體:本公司受邀參加國泰證券之第一季產業論壇,2023-03-06
台星科,台星科:本公司董事會決議召開112年股東常會事宜,2023-03-06
台郡,台郡:公告本公司第四次海外無擔保可轉換公司債停止受理轉換等相關事項,2023-03-06
中鴻,中鴻:中鴻鋼鐵股份有限公司109年度第1期無擔保普通公司債付息。,2023-03-06
可寧衛,可寧衛2月營收4.64億元年增34.37% 1—2月達9.27億元,2023-03-06
宇瞻,宇瞻2月營收5.51億元年減12.85% 1—2月達11.05億元,2023-03-06
至上,至上2月營收85.57億元年減40.53% 1—2月達153.07億元,2023-03-06
立碁,立碁2月營收0.64億元年增2.73% 1—2月達1.27億元,2023-03-06
長華*,長華*2月營收13.30億元年減21.66% 1—2月達27.36億元,2023-03-06
長科*,長科*2月營收8.90億元年減18.89% 1—2月達18.80億元,2023-03-06
GIS-KY,GIS-KY2月營收43.54億元年減53.65% 1—2月達87.02億元,2023-03-06
廣明,廣明2月營收8.03億元年減11.26% 1—2月達16.49億元,2023-03-06
廣運,廣運2月營收4.52億元年增12.72% 1—2月達8.13億元,2023-03-06
創惟,創惟2月營收1.80億元年減53.55% 1—2月達3.19億元,2023-03-06
中磊,中磊2月營收53.95億元年增43.56% 1—2月達103.23億元,2023-03-06
達輝-KY,達輝-KY2月營收0.72億元年增70.12% 1—2月達1.40億元,2023-03-06
立凱-KY,立凱-KY2月營收0.46億元年增367.5% 1—2月達0.84億元,2023-03-06
十銓,十銓2月營收5.58億元年增19.95% 1—2月達9.99億元,2023-03-06
光鋐,光鋐2月營收0.94億元年減0.03% 1—2月達1.86億元,2023-03-06
太極,太極2月營收2.27億元年增131.83% 1—2月達3.75億元,2023-03-06
豪展,豪展2月營收0.60億元年減27.96% 1—2月達1.52億元,2023-03-06
太醫,太醫2月營收2.25億元年增61.36% 1—2月達4.15億元,2023-03-06
駿熠電,駿熠電2月營收0.17億元年減7.69% 1—2月達0.26億元,2023-03-06
閎暉,閎暉2月營收1.53億元年增10.81% 1—2月達2.99億元,2023-03-06
虹冠電,虹冠電2月營收0.50億元年減2.49% 1—2月達0.96億元,2023-03-06
茂訊,茂訊2月營收2.54億元年增37.79% 1—2月達4.34億元,2023-03-06
億光,億光2月營收14.04億元年減12.57% 1—2月達28.14億元,2023-03-06
生泰,生泰2月營收0.82億元年增29.22% 1—2月達1.82億元,2023-03-06
台一,台一2月營收3.58億元年增11.35% 1—2月達6.86億元,2023-03-06
正峰,正峰2月營收0.17億元年增29.87% 1—2月達0.33億元,2023-03-06
業旺,業旺2月營收1.11億元年增46.64% 1—2月達2.14億元,2023-03-06
台興,台興:公告本公司董事會決議召開112年股東常會,2023-03-06
鋼聯,鋼聯:公告112年2月份合併自結損益,2023-03-06
裕融,裕融:公告本公司112年2月自結合併損益,2023-03-06
燁輝,燁輝:代重要子公司燁輝(中國)及燁輝(香港)公告董事會決議不分派股利,2023-03-06
台興,台興:公告本公司111年度合併財務報告業經提報董事會通過,2023-03-06
宏遠證,宏遠證:董事會決議不分派股利,2023-03-06
晶技,晶技:董事會決議股利分派,2023-03-06
夏都,夏都:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,2023-03-06
大學光,大學光:本公司受邀參加國泰證券2023第一季產業論壇,2023-03-06
環球晶,環球晶:本公司有價證券達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解。,2023-03-06
晶技,晶技:公告本公司董事會決議召開一一二年股東常會,2023-03-06
晶技,晶技:本公司董事會通過111年度合併財務報告,2023-03-06
亞光,亞光:代重要子公司科太光電股份有限公司公告董事會決議通過111年度員工酬勞及董監酬勞,2023-03-06
亞光,亞光:代重要子公司科太光電股份有限公司公告董事會決議,2023-03-06
亞光,亞光:代重要子公司科太光電股份有限公司公告董事會決議召開112年股東常會相關事宜,2023-03-06
和泰車,和泰車:代子公司和泰移動服務股份有限公司公告取得不動產使用權資產(補充110/7/29公告),2023-03-06
萬海,萬海:代重要子公司萬海航運(新加坡)有限公司公告董事會決議召開股東會事宜,2023-03-06
和泰車,和泰車:代子公司和泰移動服務(股)公司公告取得不動產使用權資產,2023-03-06
精測,"精測:本公司受邀參加美銀證券112年3月14日、112年3月16日舉辦之「2023 Asia Pacific Telecom, Media & Technology Conference」",2023-03-06
華上,華上:公告本公司獨立董事辭任,2023-03-06
華固,華固:公告本公司出售華固國家置地部分房屋及車位,2023-03-06
貿聯-KY,貿聯-KY:公告本公司112年02月份自結合併營收,2023-03-06
笙科,笙科:(更正誤植事實發生日、董事會決議及審計委員會通過日期)：公告本公司董事會通過111年度財務報告,2023-03-06
建新國際,建新國際:代子公司「新科智慧物流股份有限公司」董事會決議通過興建倉庫及購置智慧裝置設備金額調整,2023-03-06
同欣電,同欣電:公告本公司受邀參加凱基證券舉辦之法人說明會,2023-03-06
青鋼,青鋼2月營收1.25億元年增52% 1—2月達2.00億元,2023-03-06
商之器,商之器2月營收0.13億元年增37.3% 1—2月達0.21億元,2023-03-06
白紗科,白紗科2月營收1.10億元年增25.79% 1—2月達1.96億元,2023-03-06
富鼎,富鼎2月營收1.97億元年減43.91% 1—2月達3.93億元,2023-03-06
福懋科,福懋科2月營收7.34億元年減10.67% 1—2月達14.78億元,2023-03-06
瑞穎,瑞穎2月營收0.75億元年減49.88% 1—2月達1.35億元,2023-03-06
九暘,九暘2月營收0.68億元年減32.82% 1—2月達1.50億元,2023-03-06
邑錡,邑錡2月營收0.34億元年減31.11% 1—2月達0.50億元,2023-03-06
瑞耘,瑞耘2月營收0.40億元年減0.96% 1—2月達0.87億元,2023-03-06
勤崴國際,勤崴國際2月營收0.39億元年減22.36% 1—2月達0.76億元,2023-03-06
大中,大中2月營收1.79億元年減36.49% 1—2月達3.51億元,2023-03-06
迅杰,迅杰2月營收0.66億元年增4.62% 1—2月達1.30億元,2023-03-06
佳必琪,佳必琪2月營收3.46億元年增27.04% 1—2月達6.52億元,2023-03-06
臻鼎-KY,臻鼎-KY2月營收99.44億元年增0.04% 1—2月達224.28億元,2023-03-06
富宇,富宇2月營收0.00億元年減69.83% 1—2月達0.00億元,2023-03-06
映興,映興2月營收0.58億元年減19.13% 1—2月達1.03億元,2023-03-06
閎康,閎康2月營收3.70億元年增40.97% 1—2月達7.31億元,2023-03-06
力旺,力旺2月營收2.13億元年減9.72% 1—2月達6.08億元,2023-03-06
森寶,森寶2月營收0.27億元年減56.1% 1—2月達1.15億元,2023-03-06
京鼎,京鼎2月營收10.76億元年減3.66% 1—2月達22.51億元,2023-03-06
總太,總太2月營收0.93億元年增2070.32% 1—2月達1.12億元,2023-03-06
零壹,零壹2月營收13.35億元年增25.97% 1—2月達25.72億元,2023-03-06
宏達電,宏達電2月營收2.51億元年減21.38% 1—2月達4.66億元,2023-03-06
京元電子,京元電子2月營收24.98億元年減4.15% 1—2月達50.62億元,2023-03-06
凱美,凱美2月營收4.11億元年減0.78% 1—2月達6.87億元,2023-03-06
為升,為升2月營收4.31億元年增56.28% 1—2月達7.52億元,2023-03-06
宏泰,宏泰2月營收4.16億元年減12.34% 1—2月達8.50億元,2023-03-06
得力,得力2月營收9.13億元年增6.29% 1—2月達16.50億元,2023-03-06
臺企銀,臺企銀:公告本公司召開2022年第四季中文法人說明會,2023-03-06
建新國際,建新國際:代子公司安順裝卸(股)公司公告董事會決議召開112年股東常會相關事宜,2023-03-06
台航,台航:公告本公司民國111年度合併財務報告業經董事會決議通過,2023-03-06
建新國際,建新國際:本公司代重要子公司安順裝卸(股)公司公告董事會決議不分配111年度股利。,2023-03-06
三陽工業,三陽工業:代重要子公司南陽實業公告董事會決議辦理盈餘轉增資發行新股,2023-03-06
維田,維田:公告本公司受邀參加永豐金證券舉辦之法人說明會,2023-03-06
三陽工業,三陽工業:代重要子公司南陽實業公告董事會決議召開112年度股東常會事宜,2023-03-06
三陽工業,三陽工業:代重要子公司南陽實業公告董事會決議111年度盈餘分派,2023-03-06
沛亨,沛亨2月營收1.19億元年增17.93% 1—2月達2.75億元,2023-03-06
詮欣,詮欣2月營收1.68億元年增38.86% 1—2月達3.73億元,2023-03-06
育富,育富2月營收0.88億元年增25.61% 1—2月達1.63億元,2023-03-06
耕興,耕興2月營收4.10億元年增1.29% 1—2月達8.35億元,2023-03-06
佶優,佶優2月營收4.55億元年減13.19% 1—2月達8.55億元,2023-03-06
杰力,杰力2月營收1.02億元年減57.75% 1—2月達2.21億元,2023-03-06
jpp-KY,jpp-KY2月營收1.85億元年增46.07% 1—2月達3.68億元,2023-03-06
泰鼎-KY,泰鼎-KY2月營收10.73億元年減16.39% 1—2月達22.12億元,2023-03-06
勤凱科技,勤凱科技2月營收0.71億元年減12.4% 1—2月達1.26億元,2023-03-06
東洋,東洋2月營收3.40億元年增29.55% 1—2月達7.40億元,2023-03-06
創意,創意2月營收22.49億元年增65.19% 1—2月達43.36億元,2023-03-06
穩懋,穩懋2月營收8.58億元年減52.08% 1—2月達17.30億元,2023-03-06
聯詠,聯詠2月營收76.41億元年減34.83% 1—2月達148.65億元,2023-03-06
怡利電,怡利電2月營收2.20億元年減19.88% 1—2月達4.97億元,2023-03-06
偉詮電,偉詮電2月營收1.78億元年減37.24% 1—2月達3.38億元,2023-03-06
昆盈,昆盈2月營收0.52億元年增5.3% 1—2月達1.04億元,2023-03-06
