code,content,date
信義,信義:公告本公司董事會通過對政治大學捐贈,2023-01-18
信義,信義:公告本公司董事會決議取消108年5月31日對子公司信義置業(香港)有限公司背書保證案,2023-01-18
英業達,英業達:董事會決議於越南設立子公司(更正),2023-01-18
信義,信義:公告本公司董事會通過對台灣地方創生基金會捐贈,2023-01-18
文曄,文曄:本公司董事會通過辦理限制員工權利新股收回註銷減資事宜,2023-01-18
文曄,文曄:董事會通過召開112年股東常會相關事宜,2023-01-18
國泰金,國泰金:本公司代子公司國泰人壽變更公告處分Cadian Offshore Fund Ltd.,2023-01-18
康訊,康訊:公告本公司112年第一次股東臨時會重要決議之事項,2023-01-18
中工,中工:公告本公司公司治理主管異動。,2023-01-18
川飛,川飛:本公司董事會通過111年度個別財務報告,2023-01-18
聯成,聯成:公告本公司新任重要營運主管,2023-01-18
鑫科,鑫科:公告本公司法人董事中盈投資開發股份有限公司改派法人代表,2023-01-18
建榮,建榮:澄清媒體報導,2023-01-18
慶豐富,慶豐富:公告新增背書保證金額達處理準則第二十五條第一項第三款規定標準,2023-01-18
慶豐富,慶豐富:公告本公司董事會決議召開股東會事宜,2023-01-18
杰力,杰力:公告本公司112年私募普通股收足股款暨增資基準日,2023-01-18
經緯航,經緯航:公告本公司106年私募普通股及107年私募國內無擔保可轉換公司債轉換普通股補辦公開發行相關事宜,2023-01-18
和進,和進:公告本公司配合會計師事務所內部調整變更簽證會計師,2023-01-18
漢唐,漢唐:公告本公司董事會通過111年度員工酬勞及董事酬勞,2023-01-18
撼訊,撼訊:更正本公司111年12月合併營收公告,2023-01-18
合庫金,合庫金:代孫公司合作金庫證券投資顧問股份有限公司籌備處公告變更向合庫銀行取得使用權資產,2023-01-18
健喬,健喬:公告本公司董事會決議召開112年股東常會相關事宜,2023-01-18
盛達,盛達:公告本公司111年12月份自結合併財務報告之相關資訊,2023-01-18
貿聯-KY,貿聯-KY:公告本公司發行海外第五次無擔保可轉換公司債完成訂價,2023-01-18
環宇-KY,環宇-KY:公告本公司內部稽核主管異動,2023-01-18
新鋼,新鋼:公告本公司發言人及代理發言人異動,2023-01-18
柏騰,柏騰:代子公司柏霆(蘇州)光電科技有限公司公告累積取得結構型存款達公告標準,2023-01-18
正峰,正峰:公告本公司董事會決議召開112年第一次股東臨時會,2023-01-18
正峰,正峰:公告本公司董事會決議以私募方式辦理現金增資普通股,2023-01-18
正峰,正峰:本公司決議111年股東常會通過之私募普通股案，於剩餘期限內將不繼續,2023-01-18
泰茂,泰茂:公告本公司董事會通過財會主管暨代理發言人異動追認案,2023-01-18
誠研,誠研:更正111年12月資金貸與他人申報事項,2023-01-18
上緯投控,上緯投控:本公司110年度國內第三次有擔保轉換公司債及第四次無擔保轉換公司債資金運用時程調整案,2023-01-18
威潤,威潤:本公司國內第一次有擔保轉換公司債行使債券贖回權，申請轉換為普通股最後期限為112年02月07日，為確保本債券持有人權益，特此催告。,2023-01-18
訊聯,訊聯:公告訊聯生技與天成醫療社團法人天晟醫院合作提出細胞治療技術計畫申請,2023-01-18
迅得,迅得:代子公司迅得機械(東莞)有限公司公告董事會決議發放股利,2023-01-18
寶緯,寶緯:公告111年12月份自結財務報告之流動比率、速動比率及負債比率,2023-01-18
和泰車,和泰車:代子公司和泰產險公告受金管會核處罰鍰新臺幣180萬元整,2023-01-18
營邦,"營邦:本公司有價證券近期達公佈注意交易資訊標準，故公告相關訊息,以利投資人區別暸解",2023-01-18
鉅明,鉅明:公告本公司及列入合併財務報表之子公司111年12月底之負債比率、流動比率及速動比率,2023-01-18
上緯投控,上緯投控:本公司處分海洋國際投資股份有限公司股權案,2023-01-18
秋雨,秋雨:公告本公司暨重要子公司廣豐國際媒體股份有限公司接獲臺灣臺北地方法院民事判決書,2023-01-18
健喬,健喬:公告本公司董事會通過公司治理主管任命案,2023-01-18
國巨,國巨:代子公司YAGEO HOLDING(BERMUDA) LIMITED公告其董事會決議增資,2023-01-18
新保,新保:公告本公司向關係人新光醫療財團法人新光吳火獅紀念醫院處分使用權資產1筆(部份減租),2023-01-18
精測,精測:公告本公司將召開法人說明會,2023-01-18
大城地產,大城地產:公告本公司董事會通過「台中市北屯區太和段191地號」住宅新建工程承攬契約,2023-01-18
全家,全家:公告本公司111年12月自結合併財務報表之負債比率、流動比率及速動比率,2023-01-18
台達電,台達電:本公司擬取得冠信電腦股份有限公司約55%股權,2023-01-18
立德,立德:公告更正本公司111年12月份背書保證明細資訊,2023-01-18
三圓,三圓:公告本公司111年12月份自結合併財務報告之流動比率、速動比率及負債比率,2023-01-18
國眾,國眾:公告本公司111年12月自結合併財務報告之財務比率,2023-01-18
美好證,美好證:代取得人依證券交易法第43條之1第1項規定共 同取得本公司股份辦理變動公告,2023-01-18
緯創,緯創:公告更正本公司111年11月背書保證明細表資訊,2023-01-18
凌網,凌網:茲依證券交易法第四十三條之一第一項(及企業併購法第 二十七條第十四項)規定辦理公告,2023-01-18
元大金,元大金:元大金控代子公司元大證券(柬埔寨)公告內部稽核主管任命案,2023-01-18
達邦蛋白,達邦蛋白:公告達邦蛋白股份有限公司國內第一次有擔保轉(交)換公司債(簡稱：達邦蛋白一，代碼：65781)停止受理轉交換等相關事項。,2023-01-18
天揚,天揚:本公司111年第三次及第四次私募普通股收足股款後，資本額變更登記核准暨股票交付公告,2023-01-18
元大金,元大金:元大金控代子公司元大證券(柬埔寨)公告股東臨時會重要決議事項,2023-01-18
邁達康1,邁達康12月營收0.59億元年減30.93% 1—12月達9.49億元,2023-01-18
萬國通1,萬國通12月營收2.82億元年增118.91% 1—12月達22.91億元,2023-01-18
琉園1,琉園12月營收0.30億元年減4.17% 1—12月達2.12億元,2023-01-18
福興1,福興12月營收6.52億元年減19.71% 1—12月達95.25億元,2023-01-18
巨大1,巨大12月營收56.16億元年減12.43% 1—12月達920.44億元,2023-01-18
北基1,北基12月營收5.96億元年增11.14% 1—12月達67.50億元,2023-01-18
時報1,時報12月營收0.46億元年減4.58% 1—12月達4.69億元,2023-01-18
光隆1,光隆12月營收4.80億元年減29.53% 1—12月達102.95億元,2023-01-18
欣雄1,欣雄12月營收6.76億元年增16.08% 1—12月達72.20億元,2023-01-18
億豐1,億豐12月營收24.01億元年減10.68% 1—12月達289.51億元,2023-01-18
群聯1,群聯12月營收40.02億元年減19.85% 1—12月達602.56億元,2023-01-18
加高1,加高12月營收2.01億元年減37.77% 1—12月達28.82億元,2023-01-18
巨虹1,巨虹12月營收1.80億元年增35.97% 1—12月達11.59億元,2023-01-18
永利聯合1,永利聯合12月營收0.27億元年減15.51% 1—12月達4.48億元,2023-01-18
陞泰1,陞泰12月營收0.67億元年減36.42% 1—12月達12.45億元,2023-01-18
晶心科1,晶心科12月營收0.73億元年減46.71% 1—12月達9.32億元,2023-01-18
久元1,久元12月營收3.35億元年減18.04% 1—12月達46.00億元,2023-01-18
岳豐1,岳豐12月營收7.57億元年減37.97% 1—12月達117.66億元,2023-01-18
居易1,居易12月營收0.62億元年減36.77% 1—12月達8.99億元,2023-01-18
久正1,久正12月營收1.56億元年減19.32% 1—12月達21.54億元,2023-01-18
長虹1,長虹12月營收15.01億元年減49.93% 1—12月達87.31億元,2023-01-18
慧友1,慧友12月營收0.36億元年減33.66% 1—12月達3.32億元,2023-01-18
力麗店1,力麗店12月營收0.28億元年減31.29% 1—12月達4.00億元,2023-01-18
台林1,台林12月營收1.77億元年增28.41% 1—12月達19.12億元,2023-01-18
利勤1,利勤12月營收1.58億元年增106.71% 1—12月達13.98億元,2023-01-18
元勝1,元勝12月營收0.38億元年增22.38% 1—12月達2.46億元,2023-01-18
陽程1,陽程12月營收3.09億元年增128.88% 1—12月達17.30億元,2023-01-18
元大金1,元大金12月營收63.84億元年減4.69% 1—12月達915.02億元,2023-01-18
嘉里大榮1,嘉里大榮12月營收11.20億元年減4.98% 1—12月達127.30億元,2023-01-18
裕民1,裕民12月營收11.00億元年減15.25% 1—12月達140.64億元,2023-01-18
中鋼1,中鋼12月營收309.71億元年減24.46% 1—12月達4495.67億元,2023-01-18
中信金,中信金:本公司將於112年1月30日支付一一一年度第一次無擔保普通公司債B券第一次利息公告,2023-01-18
中信金,中信金:本公司將於112年1月30日支付一○九年度第三次無擔保普通公司債B券第二次利息公告,2023-01-18
