code,content,date
泓格,泓格1月營收0.53億元年減31.61% 1—1月達0.53億元,2023-02-09
揚明光,揚明光1月營收2.18億元年減42.74% 1—1月達2.18億元,2023-02-09
新日興,新日興1月營收6.40億元年減48.72% 1—1月達6.40億元,2023-02-09
麗清,麗清1月營收5.02億元年減10.68% 1—1月達5.02億元,2023-02-09
海灣,海灣1月營收0.48億元年減22.98% 1—1月達0.48億元,2023-02-09
和進,和進1月營收0.13億元年減46.3% 1—1月達0.13億元,2023-02-09
文曄,文曄1月營收489.97億元年增1.55% 1—1月達489.97億元,2023-02-09
威健,威健1月營收38.60億元年減29.76% 1—1月達38.60億元,2023-02-09
中信金,中信金1月營收82.20億元年減66% 1—1月達82.20億元,2023-02-09
六福,六福1月營收1.89億元年增46.15% 1—1月達1.89億元,2023-02-09
華園,華園1月營收0.99億元年增67.74% 1—1月達0.99億元,2023-02-09
陽明,陽明1月營收127.18億元年減64.27% 1—1月達127.18億元,2023-02-09
達欣工,達欣工1月營收9.06億元年減19.87% 1—1月達9.06億元,2023-02-09
中工,中工1月營收10.29億元年減26.82% 1—1月達10.29億元,2023-02-09
兆赫,兆赫1月營收4.57億元年減8.34% 1—1月達4.57億元,2023-02-09
隴華,隴華1月營收0.04億元年增147.73% 1—1月達0.04億元,2023-02-09
輔信,輔信1月營收1.47億元年增8.5% 1—1月達1.47億元,2023-02-09
菱生,菱生1月營收3.75億元年減37.39% 1—1月達3.75億元,2023-02-09
藍天,藍天1月營收17.40億元年減14.61% 1—1月達17.40億元,2023-02-09
雋揚,雋揚1月營收0.45億元年增124.98% 1—1月達0.45億元,2023-02-09
昭輝,昭輝1月營收1.39億元年減39.45% 1—1月達1.39億元,2023-02-09
福懋油,福懋油1月營收11.36億元年減12.02% 1—1月達11.36億元,2023-02-09
昶虹,昶虹:更正111/12資金貸與公告,2023-02-09
台郡,台郡:本公司董事會決議召開112年股東常會公告,2023-02-09
春源,春源:公告本公司審計委員會及薪資報酬委員會委員辭世,2023-02-09
春源,春源:公告本公司獨立董事辭世,2023-02-09
台郡,台郡:公告本公司董事會決議擬辦理私募發行海外或國內可轉換公司債,2023-02-09
台郡,台郡:公告本公司董事會決議擬辦理私募方式發行普通股,2023-02-09
宏正,宏正:代重要子公司ATEN Technology公告法人董事代表人異動,2023-02-09
宏正,宏正:宏正112年1月合併營收達新台幣4.7億元，較去年同期成長12%,2023-02-09
台郡,台郡:公告本公司董事會決議擬辦理公開募集發行普通股，或發行新股參與海外存託憑證,2023-02-09
台郡,台郡:公告本公司董事會決議終止111年股東會通過之「公開募集發行普通股，或發行新股參與海外存託憑證，或私募方式發行普通股、或海外或國內可轉換公司債」案,2023-02-09
台郡,台郡:公告本公司董事會決議發行限制員工權利新股案,2023-02-09
台郡,台郡:公告本公司董事會決議除息基準日相關事宜,2023-02-09
台郡,台郡:公告本公司董事會決議股利分派,2023-02-09
瑞穎,瑞穎:公告董事會召開股東會日期及事由,2023-02-09
台郡,台郡:公告本公司111年度合併財務報告,2023-02-09
久元,久元:公告本公司之子公司背書保證超限改善計畫,2023-02-09
遠東銀,遠東銀:公佈本公司112年1月份自結合併淨利及每股盈餘,2023-02-09
新光金,新光金:公告本公司暨主要子公司112年1月份自結合併稅後盈餘相關資訊,2023-02-09
瑞穎,瑞穎:董事會決議發放現金股利每股新台幣10.2元.,2023-02-09
友勁,"友勁:代子公司Perfect Choice Co., Ltd依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告資金貸與事項",2023-02-09
國票金,國票金:代子公司樂天國際商業銀行公告新任公司治理主管,2023-02-09
弘帆,弘帆:公告本公司募集與發行國內第一次無擔保轉換公司債相關事宜,2023-02-09
愛山林,愛山林:公告本公司111年度現金增資發行新股相關事宜,2023-02-09
琉園,琉園1月營收0.15億元年減21.54% 1—1月達0.15億元,2023-02-09
新麗,新麗1月營收1.55億元年減34.72% 1—1月達1.55億元,2023-02-09
大華,大華1月營收5.74億元年減11.74% 1—1月達5.74億元,2023-02-09
華研,華研1月營收0.73億元年增8.94% 1—1月達0.73億元,2023-02-09
紅木-KY,紅木-KY1月營收1.56億元年增36.09% 1—1月達1.56億元,2023-02-09
明揚,明揚1月營收2.99億元年增18.83% 1—1月達2.99億元,2023-02-09
三竹,三竹1月營收1.90億元年減10.33% 1—1月達1.90億元,2023-02-09
博智,博智1月營收2.42億元年減26.66% 1—1月達2.42億元,2023-02-09
瀚荃,瀚荃1月營收2.13億元年減47.55% 1—1月達2.13億元,2023-02-09
全達,全達1月營收0.24億元年減80.83% 1—1月達0.24億元,2023-02-09
志旭,志旭1月營收0.08億元年減35.63% 1—1月達0.08億元,2023-02-09
佑華,佑華1月營收0.10億元年減72.8% 1—1月達0.10億元,2023-02-09
維田,維田1月營收0.72億元年減20.98% 1—1月達0.72億元,2023-02-09
保瑞,保瑞1月營收18.96億元年增400.41% 1—1月達18.96億元,2023-02-09
韋僑,韋僑1月營收1.22億元年增33.3% 1—1月達1.22億元,2023-02-09
今國光,今國光1月營收1.94億元年減37.75% 1—1月達1.94億元,2023-02-09
天品,天品1月營收0.10億元年增35.95% 1—1月達0.10億元,2023-02-09
宏齊,宏齊1月營收1.72億元年減28.03% 1—1月達1.72億元,2023-02-09
上海商銀,上海商銀1月營收37.78億元年增24.84% 1—1月達37.78億元,2023-02-09
崇越,崇越1月營收44.40億元年增0.05% 1—1月達44.40億元,2023-02-09
鈺創,鈺創1月營收1.66億元年減69.76% 1—1月達1.66億元,2023-02-09
天剛,天剛1月營收0.00億元年減95.11% 1—1月達0.00億元,2023-02-09
建錩,建錩1月營收7.76億元年減39.4% 1—1月達7.76億元,2023-02-09
榮剛,榮剛1月營收10.17億元年增17.76% 1—1月達10.17億元,2023-02-09
華星光,華星光1月營收1.68億元年增236.25% 1—1月達1.68億元,2023-02-09
強生,強生1月營收0.49億元年增24.29% 1—1月達0.49億元,2023-02-09
高鋒,高鋒1月營收1.16億元年減33.5% 1—1月達1.16億元,2023-02-09
樂威科-KY,樂威科-KY1月營收0.41億元年增61% 1—1月達0.41億元,2023-02-09
達邁,達邁1月營收0.79億元年減64.1% 1—1月達0.79億元,2023-02-09
盈正,盈正1月營收2.66億元年增1.9% 1—1月達2.66億元,2023-02-09
辛耘,辛耘1月營收4.64億元年增8.63% 1—1月達4.64億元,2023-02-09
尚立,尚立1月營收6.86億元年減34.62% 1—1月達6.86億元,2023-02-09
昱捷,昱捷1月營收1.01億元年減0.12% 1—1月達1.01億元,2023-02-09
夆典,夆典1月營收2.13億元年減33.75% 1—1月達2.13億元,2023-02-09
嘉晶,嘉晶1月營收3.81億元年減21.28% 1—1月達3.81億元,2023-02-09
淘帝-KY,淘帝-KY1月營收1.77億元年減13.37% 1—1月達1.77億元,2023-02-09
統領,統領1月營收0.41億元年增21.22% 1—1月達0.41億元,2023-02-09
山隆,山隆1月營收12.53億元年減22.96% 1—1月達12.53億元,2023-02-09
日勝生,日勝生1月營收3.63億元年減14.65% 1—1月達3.63億元,2023-02-09
普安,普安1月營收1.15億元年增37.04% 1—1月達1.15億元,2023-02-09
大毅,大毅1月營收3.09億元年減36.14% 1—1月達3.09億元,2023-02-09
志聖,志聖1月營收3.12億元年減28.58% 1—1月達3.12億元,2023-02-09
統懋,統懋1月營收0.03億元年減58.04% 1—1月達0.03億元,2023-02-09
億光,億光1月營收14.10億元年減24.44% 1—1月達14.10億元,2023-02-09
微星,微星1月營收131.56億元年減35.47% 1—1月達131.56億元,2023-02-09
倫飛,倫飛1月營收0.71億元年增25% 1—1月達0.71億元,2023-02-09
矽品,矽品1月營收82.25億元年減12.29% 1—1月達82.25億元,2023-02-09
文曄,文曄:本公司112年1月份自結合併營收約新台幣490億元,2023-02-09
泰茂,泰茂1月營收0.24億元年減39.27% 1—1月達0.24億元,2023-02-09
世德,世德1月營收2.40億元年增5.12% 1—1月達2.40億元,2023-02-09
中鴻,中鴻1月營收27.05億元年減28.21% 1—1月達27.05億元,2023-02-09
台玻,台玻1月營收26.60億元年減22.46% 1—1月達26.60億元,2023-02-09
中纖,中纖1月營收31.70億元年增7.07% 1—1月達31.70億元,2023-02-09
程泰,程泰1月營收2.78億元年減52.09% 1—1月達2.78億元,2023-02-09
亞崴,亞崴1月營收1.63億元年減37.97% 1—1月達1.63億元,2023-02-09
堤維西,堤維西1月營收14.99億元年增0.8% 1—1月達14.99億元,2023-02-09
昶和,昶和1月營收1.12億元年減9.78% 1—1月達1.12億元,2023-02-09
大東,大東1月營收0.89億元年減34.17% 1—1月達0.89億元,2023-02-09
台聚,台聚1月營收39.32億元年減35.56% 1—1月達39.32億元,2023-02-09
聯華食,聯華食1月營收10.33億元年增0.86% 1—1月達10.33億元,2023-02-09
正文,"正文:公告本公司112年1月合併營業收入淨額應為1,743,436仟元",2023-02-09
佳邦,佳邦:公告本公司庫藏股轉讓員工認股基準日,2023-02-09
致伸,致伸:代子公司惠州迪芬尼聲學科技股份有限公司公告異動監事,2023-02-09
唐榮公司,唐榮公司:公告本公司112年1月31日自結報表流動比率、速動比率、負債比率。,2023-02-09
泰豐,泰豐:本公司因有重大訊息待公布，經證交所同意自112年02月10日起暫停交易,2023-02-09
兆利,兆利:本公司受邀參加永豐金證券舉辦之法人說明會,2023-02-09
台中銀,台中銀:公告本公司法人董事代表人逝世,2023-02-09
豐泰,豐泰:本公司受邀參加元大證券舉辦之2023年第一季投資論壇,2023-02-09
欣興,欣興:代子公司蘇州群策科技有限公司公告，修正110年12月16日公告取得工業用地及廠房之付款條件相關資料,2023-02-09
泰偉,泰偉:代重要子公司泰偉開發顧問股份有限公司公告召開112年股東常會事宜,2023-02-09
達邦蛋白,達邦蛋白:公告本公司董事會決議112年第1次私募普通股相關事宜(補充公告證券承銷商出具辦理私募必要性與合理性之評估意見),2023-02-09
康和證,康和證:公告本公司112年1月份合併自結損益,2023-02-09
瑞利,瑞利:公告本公司辦理減資已完成資本額變更登記(更正主旨),2023-02-09
愛山林,愛山林:公告本公司現金增資認股基準日相關事宜((補更正公告),2023-02-09
世紀鋼,世紀鋼1月營收6.89億元年減11.44% 1—1月達6.89億元,2023-02-09
邁達康,邁達康1月營收0.59億元年減5.88% 1—1月達0.59億元,2023-02-09
宏全,宏全1月營收19.08億元年減2.82% 1—1月達19.08億元,2023-02-09
中視,中視1月營收0.85億元年增6.33% 1—1月達0.85億元,2023-02-09
中保科,中保科1月營收13.01億元年增1.63% 1—1月達13.01億元,2023-02-09
大台北,大台北1月營收3.07億元年增5.25% 1—1月達3.07億元,2023-02-09
明安,明安1月營收16.16億元年減25.86% 1—1月達16.16億元,2023-02-09
合騏,合騏1月營收0.15億元年減51.09% 1—1月達0.15億元,2023-02-09
大汽電,大汽電1月營收2.47億元年增65.31% 1—1月達2.47億元,2023-02-09
富堡,富堡1月營收0.45億元年減45.85% 1—1月達0.45億元,2023-02-09
大田,大田1月營收4.15億元年減28.3% 1—1月達4.15億元,2023-02-09
沈氏,沈氏1月營收0.51億元年增9.53% 1—1月達0.51億元,2023-02-09
裕國,裕國1月營收2.37億元年增24.62% 1—1月達2.37億元,2023-02-09
東哥遊艇,東哥遊艇1月營收4.09億元年增41.53% 1—1月達4.09億元,2023-02-09
台境,台境1月營收0.77億元年減42.34% 1—1月達0.77億元,2023-02-09
柏文,柏文1月營收2.87億元年減4.79% 1—1月達2.87億元,2023-02-09
昶昕,昶昕1月營收2.56億元年減23.94% 1—1月達2.56億元,2023-02-09
弘帆,弘帆1月營收2.43億元年減9.97% 1—1月達2.43億元,2023-02-09
保綠-KY,保綠-KY1月營收0.20億元年減25.13% 1—1月達0.20億元,2023-02-09
金居,金居1月營收6.22億元年減15.83% 1—1月達6.22億元,2023-02-09
恒耀國際,恒耀國際1月營收8.01億元年減23.02% 1—1月達8.01億元,2023-02-09
日友,日友1月營收2.87億元年減16.41% 1—1月達2.87億元,2023-02-09
生展,生展1月營收1.34億元年減2.75% 1—1月達1.34億元,2023-02-09
寶一,寶一1月營收0.45億元年增25.74% 1—1月達0.45億元,2023-02-09
天宇,天宇1月營收0.73億元年增34.47% 1—1月達0.73億元,2023-02-09
凌巨,凌巨1月營收8.50億元年減7.24% 1—1月達8.50億元,2023-02-09
金山電,金山電1月營收1.88億元年減54.79% 1—1月達1.88億元,2023-02-09
長園科,長園科1月營收0.20億元年增429.39% 1—1月達0.20億元,2023-02-09
啟發電,啟發電1月營收0.12億元年減67.57% 1—1月達0.12億元,2023-02-09
聚和,聚和1月營收4.36億元年減19.16% 1—1月達4.36億元,2023-02-09
威潤,威潤1月營收0.22億元年減15.68% 1—1月達0.22億元,2023-02-09
精成科,精成科1月營收15.78億元年減22.78% 1—1月達15.78億元,2023-02-09
萬潤,萬潤1月營收0.74億元年減52.68% 1—1月達0.74億元,2023-02-09
得利影,得利影1月營收0.18億元年減12.09% 1—1月達0.18億元,2023-02-09
信音,信音1月營收2.53億元年減30.1% 1—1月達2.53億元,2023-02-09
福邦證,福邦證1月營收1.34億元年減11.97% 1—1月達1.34億元,2023-02-09
元大期貨,元大期貨1月營收2.02億元年減34.88% 1—1月達2.02億元,2023-02-09
康和證,康和證1月營收3.32億元年增858.24% 1—1月達3.32億元,2023-02-09
台南-KY,台南-KY1月營收2.74億元年增42.59% 1—1月達2.74億元,2023-02-09
桓鼎-KY,桓鼎-KY1月營收2.47億元年減25.71% 1—1月達2.47億元,2023-02-09
鄉林,鄉林1月營收1.06億元年減26.7% 1—1月達1.06億元,2023-02-09
瀚宇博,瀚宇博1月營收32.65億元年減21.89% 1—1月達32.65億元,2023-02-09
同協,同協1月營收0.34億元年減22.33% 1—1月達0.34億元,2023-02-09
中光電,中光電1月營收28.48億元年減35.82% 1—1月達28.48億元,2023-02-09
建榮,建榮1月營收1.09億元年增2.69% 1—1月達1.09億元,2023-02-09
科誠,科誠1月營收0.71億元年減37.7% 1—1月達0.71億元,2023-02-09
福永生技,福永生技1月營收0.34億元年減45.93% 1—1月達0.34億元,2023-02-09
曜亞,曜亞1月營收1.36億元年增17.04% 1—1月達1.36億元,2023-02-09
永信,永信1月營收6.24億元年減17.74% 1—1月達6.24億元,2023-02-09
新至陞,新至陞1月營收1.82億元年減51.94% 1—1月達1.82億元,2023-02-09
駿熠電,駿熠電1月營收0.08億元年減72.33% 1—1月達0.08億元,2023-02-09
地心引力,地心引力1月營收0.04億元年減76.83% 1—1月達0.04億元,2023-02-09
敦泰,敦泰1月營收7.58億元年減44.99% 1—1月達7.58億元,2023-02-09
堡達,堡達1月營收2.15億元年減53.96% 1—1月達2.15億元,2023-02-09
單井,單井1月營收0.28億元年減33.14% 1—1月達0.28億元,2023-02-09
旭軟,旭軟1月營收0.55億元年減30.86% 1—1月達0.55億元,2023-02-09
杏國,杏國:公告本公司董事會決議召開112年股東常會相關事宜,2023-02-09
愛山林,愛山林:本公司董事會通過固定資產轉列投資性不動產,2023-02-09
公準,公準1月營收0.85億元年減35.79% 1—1月達0.85億元,2023-02-09
弘塑,弘塑1月營收2.48億元年減25.71% 1—1月達2.48億元,2023-02-09
進階,進階1月營收0.35億元年減7.73% 1—1月達0.35億元,2023-02-09
鴻碩,鴻碩1月營收1.65億元年減48.15% 1—1月達1.65億元,2023-02-09
立萬利,立萬利1月營收0.02億元年減59.79% 1—1月達0.02億元,2023-02-09
晟銘電,晟銘電1月營收4.57億元年減0.58% 1—1月達4.57億元,2023-02-09
麗嬰房,麗嬰房1月營收3.53億元年減3.14% 1—1月達3.53億元,2023-02-09
瑞軒,瑞軒1月營收10.59億元年減34.86% 1—1月達10.59億元,2023-02-09
敦吉,敦吉1月營收5.23億元年減12.85% 1—1月達5.23億元,2023-02-09
虹光,虹光1月營收1.25億元年減51.08% 1—1月達1.25億元,2023-02-09
金寶,金寶1月營收127.05億元年增1.19% 1—1月達127.05億元,2023-02-09
精湛,精湛1月營收0.31億元年減16.07% 1—1月達0.31億元,2023-02-09
千興,千興1月營收0.37億元年減83.85% 1—1月達0.37億元,2023-02-09
中釉,中釉1月營收1.33億元年減42.17% 1—1月達1.33億元,2023-02-09
聲寶,聲寶1月營收9.91億元年減2.33% 1—1月達9.91億元,2023-02-09
伸興,伸興1月營收5.05億元年減32.33% 1—1月達5.05億元,2023-02-09
力山,力山1月營收2.23億元年減74.16% 1—1月達2.23億元,2023-02-09
江申,江申1月營收1.26億元年增57.31% 1—1月達1.26億元,2023-02-09
利華,利華1月營收0.08億元年減55.48% 1—1月達0.08億元,2023-02-09
新纖,新纖1月營收27.80億元年減32.55% 1—1月達27.80億元,2023-02-09
再生-KY,再生-KY1月營收0.45億元年減27.88% 1—1月達0.45億元,2023-02-09
地球,地球1月營收0.62億元年減29.32% 1—1月達0.62億元,2023-02-09
國喬,國喬1月營收12.86億元年減21.48% 1—1月達12.86億元,2023-02-09
德河,德河:公告金融監督管理委員會核准本公司有價證券停止公開發行案,2023-02-09
綠電,綠電:公告本公司會計主管異動,2023-02-09
杏國,杏國:公告本公司董事會決議撤銷111年股東會決議辦理減資彌補虧損,2023-02-09
綠電,綠電:公告本公司董事會決議股利分派,2023-02-09
杏國,杏國:本公司董事會決議不分派股利,2023-02-09
再生-KY,再生-KY:公告本公司112年01月份自結合併營收,2023-02-09
如興,如興:本公司接獲交易所通知股票繼續停止買賣,2023-02-09
恒耀國際,恒耀國際:代重要子公司Boltun Europe Holdings GmbH & CO.KG公告辦理現金增資,2023-02-09
長盛,長盛:更正本公司112年1月背書保證與資金貸放餘額資訊,2023-02-09
柏騰,柏騰:代子公司柏霆(江蘇)光電科技有限公司公告累積取得結構型存款達公告標準,2023-02-09
精材,精材:董事會決議股利分派,2023-02-09
精材,精材:董事會通過111年度經會計師查核之財務報告,2023-02-09
杏國,杏國:公告本公司董事會通過111年第四季合併財務報告,2023-02-09
尚凡,尚凡:公告本公司董事會授權董事長訂定111年第三季除息基準日,2023-02-09
星寶國際,星寶國際:本公司將召開投資人可參與之重大訊息說明記者會,2023-02-09
光群雷,光群雷:本公司與南昌高新技術產業開發區簽訂項目投資協議,2023-02-09
志信,志信:更正-公告本公司財務主管、會計主管、發言人、公司治理主管異動,2023-02-09
福邦證,福邦證:本公司111年現金增資發行普通股公告,2023-02-09
帝寶,帝寶1月營收14.86億元年增3.58% 1—1月達14.86億元,2023-02-09
益得,益得1月營收0.02億元年減48.1% 1—1月達0.02億元,2023-02-09
光聖,光聖1月營收1.90億元年減25.01% 1—1月達1.90億元,2023-02-09
詠昇,詠昇1月營收0.41億元年減48.96% 1—1月達0.41億元,2023-02-09
悅城,悅城1月營收0.14億元年減70.77% 1—1月達0.14億元,2023-02-09
智基,智基1月營收0.68億元年減1.41% 1—1月達0.68億元,2023-02-09
同欣電,同欣電1月營收9.71億元年減15.42% 1—1月達9.71億元,2023-02-09
立康,立康1月營收0.40億元年增23.05% 1—1月達0.40億元,2023-02-09
橘子,橘子1月營收11.92億元年增6.81% 1—1月達11.92億元,2023-02-09
驊宏資,驊宏資1月營收0.53億元年增15.19% 1—1月達0.53億元,2023-02-09
上奇,上奇1月營收3.52億元年減17.24% 1—1月達3.52億元,2023-02-09
擎邦,擎邦1月營收2.01億元年增20.26% 1—1月達2.01億元,2023-02-09
彩晶,彩晶1月營收7.81億元年減55.02% 1—1月達7.81億元,2023-02-09
鎰勝,鎰勝1月營收4.03億元年減39.64% 1—1月達4.03億元,2023-02-09
亞元,亞元1月營收0.90億元年減18.85% 1—1月達0.90億元,2023-02-09
合邦,合邦1月營收0.06億元年減32.14% 1—1月達0.06億元,2023-02-09
合庫金,合庫金1月營收48.97億元年增22.51% 1—1月達48.97億元,2023-02-09
陸海,陸海1月營收1.51億元年減12.05% 1—1月達1.51億元,2023-02-09
綠電,綠電:公告本公司董事會通過民國111年度合併財務報告,2023-02-09
聖暉*,聖暉*1月營收14.32億元年減10.41% 1—1月達14.32億元,2023-02-09
皇鼎,皇鼎1月營收2.81億元年減13.09% 1—1月達2.81億元,2023-02-09
凱鈺,凱鈺1月營收0.08億元年減49.31% 1—1月達0.08億元,2023-02-09
富驊,富驊1月營收3.94億元年減5.73% 1—1月達3.94億元,2023-02-09
世界,世界1月營收32.03億元年減23.37% 1—1月達32.03億元,2023-02-09
乙盛-KY,乙盛-KY1月營收8.43億元年減2.37% 1—1月達8.43億元,2023-02-09
優燈,優燈1月營收0.02億元年減64.92% 1—1月達0.02億元,2023-02-09
久陽,久陽1月營收2.84億元年減23.87% 1—1月達2.84億元,2023-02-09
嘉彰,嘉彰1月營收4.56億元年減35.87% 1—1月達4.56億元,2023-02-09
國碳科,國碳科1月營收0.33億元年減21.05% 1—1月達0.33億元,2023-02-09
通用,通用1月營收0.81億元年減47.9% 1—1月達0.81億元,2023-02-09
美琪瑪,美琪瑪1月營收2.35億元年減42.92% 1—1月達2.35億元,2023-02-09
永純,永純1月營收0.46億元年減50.97% 1—1月達0.46億元,2023-02-09
旭然,旭然1月營收0.40億元年減16.41% 1—1月達0.40億元,2023-02-09
科嶠,科嶠1月營收0.67億元年增121.03% 1—1月達0.67億元,2023-02-09
大詠城,大詠城1月營收0.43億元年減14.04% 1—1月達0.43億元,2023-02-09
方方土霖,方方土霖1月營收1.31億元年減26.1% 1—1月達1.31億元,2023-02-09
崇友,崇友1月營收4.50億元年增11.2% 1—1月達4.50億元,2023-02-09
三圓,三圓1月營收0.08億元年增7.99% 1—1月達0.08億元,2023-02-09
明躍,明躍1月營收0.90億元年減51.61% 1—1月達0.90億元,2023-02-09
晟德,晟德1月營收1.10億元年增62.25% 1—1月達1.10億元,2023-02-09
佳醫,佳醫1月營收6.80億元年增5.78% 1—1月達6.80億元,2023-02-09
漢磊,漢磊1月營收6.07億元年減12.44% 1—1月達6.07億元,2023-02-09
達能,達能1月營收0.00億元年減97.02% 1—1月達0.00億元,2023-02-09
博磊,博磊1月營收1.31億元年增9.83% 1—1月達1.31億元,2023-02-09
晶彩科,晶彩科1月營收0.55億元年減51.51% 1—1月達0.55億元,2023-02-09
維熹,維熹1月營收3.91億元年減21.41% 1—1月達3.91億元,2023-02-09
長盛,長盛1月營收0.41億元年減43.63% 1—1月達0.41億元,2023-02-09
彬台,彬台1月營收0.30億元年減28.26% 1—1月達0.30億元,2023-02-09
先進光,先進光1月營收2.26億元年減36.47% 1—1月達2.26億元,2023-02-09
大綜,大綜1月營收2.30億元年減11.75% 1—1月達2.30億元,2023-02-09
遠見,遠見1月營收0.14億元年增6.36% 1—1月達0.14億元,2023-02-09
偉訓,偉訓1月營收5.77億元年減7.04% 1—1月達5.77億元,2023-02-09
今皓,今皓1月營收0.82億元年減52.26% 1—1月達0.82億元,2023-02-09
華南金,華南金1月營收46.58億元年增12.56% 1—1月達46.58億元,2023-02-09
六角,六角1月營收3.29億元年減1.22% 1—1月達3.29億元,2023-02-09
晶華,晶華1月營收6.93億元年增31.43% 1—1月達6.93億元,2023-02-09
華建,華建1月營收0.01億元年減89.18% 1—1月達0.01億元,2023-02-09
揚博,揚博1月營收2.65億元年減7.21% 1—1月達2.65億元,2023-02-09
華新科,華新科1月營收24.62億元年減28.24% 1—1月達24.62億元,2023-02-09
飛宏,飛宏1月營收7.49億元年減33.13% 1—1月達7.49億元,2023-02-09
燿華,燿華1月營收10.38億元年減17.03% 1—1月達10.38億元,2023-02-09
華碩,華碩1月營收272.94億元年減36.75% 1—1月達272.94億元,2023-02-09
仁寶,仁寶1月營收627.23億元年減24.11% 1—1月達627.23億元,2023-02-09
宇隆,宇隆1月營收2.36億元年減24.33% 1—1月達2.36億元,2023-02-09
中鋼構,中鋼構1月營收18.13億元年增11.24% 1—1月達18.13億元,2023-02-09
正隆,正隆1月營收28.65億元年減27.15% 1—1月達28.65億元,2023-02-09
寶徠,寶徠1月營收0.01億元年減82.4% 1—1月達0.01億元,2023-02-09
永記,永記1月營收7.66億元年減12.23% 1—1月達7.66億元,2023-02-09
生達,生達1月營收4.94億元年增2.62% 1—1月達4.94億元,2023-02-09
