code,content,date
國泰金,國泰金:本公司代子公司國泰人壽公告處分11檔創投公司及2檔有限合夥,2022-12-30
國泰金,國泰金:本公司代子公司國泰創投公告取得11檔創投公司及2檔有限合夥,2022-12-30
凌陽,凌陽:公告本公司子公司Russell Holdings Limited預計清算將持有有價證券計入剩餘財產後分配予本公司之相關內容,2022-12-30
凌陽,凌陽:代子公司Russell Holdings Limited公告預計清算將持有有價證券計入剩餘財產後分配予母公司之相關內容,2022-12-30
寶德,寶德:依公開發行公司資金貸與他人及背書保證處理準則第二十二條第一項第三款規定公告,2022-12-30
譁裕,譁裕:公告本公司技術長異動,2022-12-30
味全,味全:代子公司杭州味全食品有限公司公告董事長異動,2022-12-30
味全,味全:代子公司杭州味全食品有限公司公告法人董事改派代表人暨三分之一以上董事發生變動,2022-12-30
美時,美時:公告本公司代理發言人異動,2022-12-30
銘旺實,銘旺實:公告本公司稽核主管異動,2022-12-30
保瑞,保瑞:保瑞藥業股份有限公司（公司代號：6472）109年度員工認股權憑證首次行使認購普通股股票上櫃日期公告。,2022-12-30
愛山林,愛山林:公告本公司110年度第3次有擔保普通公司債還本付息事宜,2022-12-30
原相,原相:原相科技股份有限公司110年度第二次(III)發行限制員工權利新股股票發放暨上櫃公告,2022-12-30
尼得科超眾,尼得科超眾:代重要子公司尼得科群祥科技(重慶)有限公司公告法人董事改派代表人,2022-12-30
尼得科超眾,尼得科超眾:代重要子公司尼得科巨仲電子(昆山)有限公司公告法人董事改派代表人,2022-12-30
臺龍,臺龍:公告本公司自結合併財務報告111年11月份之負債比率流動比率及速動比率,2022-12-30
尼得科超眾,尼得科超眾:公告本公司重要營運主管異動,2022-12-30
重鵬,重鵬:公告本公司處分有價證券,2022-12-30
網家,網家:公告本公司11月自結財務比率,2022-12-30
虹光,虹光:公告本公司111年現金增資收足股款暨增資基準日,2022-12-30
幸福,幸福:本公司對子公司幸孚預拌混凝土廠(股)公司、大升開發(股)公司及日本幸福水泥株式會社背書保證金額依資金貸與及背書保證處理準則第二十五條第一項第三款及第四款規定辦理,2022-12-30
浩鼎,浩鼎:本公司董事會決議解除經理人競業禁止之限制,2022-12-30
常珵,常珵:本公司111年現金增資股款催繳公告,2022-12-30
常珵,常珵:公告本公司111年現金增資全體董事放棄認購股數達得認購股數二分之一以上，並洽由特定人認購。,2022-12-30
長榮,長榮:代本公司之子公司「長榮國際船務（深圳）有限責任公司」公告取得不動產使用權資產,2022-12-30
和泰車,和泰車:代子公司和泰產險公告受金管會核處罰鍰新臺幣100萬元整,2022-12-30
中信金,中信金:代子公司台灣人壽保險股份有限公司公告董事會通過公司治理主管異動案。,2022-12-30
加百裕,加百裕:代重要子公司加百裕(昆山)電子有限公司公告董事異動,2022-12-30
加百裕,加百裕:公告本公司研發主管異動,2022-12-30
飛捷,飛捷:公告本公司公司治理主管異動,2022-12-30
唐榮公司,唐榮公司:因名字誤植，更正本公司法人股東臺灣銀行改派董事代表人公告。,2022-12-30
三聯,三聯:公告本公司總經理異動,2022-12-30
泰偉,泰偉:公告本公司111年11月份自結合併財務報表之流動比率、速動比率及負債比率,2022-12-30
瑞儀,瑞儀:公告本公司董事會通過捐助「財團法人瑞儀教育基金會」,2022-12-30
新至陞,新至陞:代子公司新至升塑膠模具(深圳)有限公司公告處分理財商品,2022-12-30
萬海,萬海:代重要子公司萬海航運(新加坡)有限公司公告臨時股東會重要決議,2022-12-30
胡連,胡連:公告本公司設置永續發展委員會,2022-12-30
萬海,萬海:代重要子公司萬海航運(新加坡)有限公司公告其董事會決議召開臨時股東會事宜,2022-12-30
萬海,萬海:代重要子公司萬海航運(新加坡)有限公司公告其董事會決議發放股利,2022-12-30
眾達-KY,眾達-KY:公告本公司111年現金增資收足股款暨增資基準日,2022-12-30
鴻海,鴻海:鴻海精密工業股份有限公司一百零八年度第二期無擔保普通公司債丁券付息公告,2022-12-30
鴻海,鴻海:鴻海精密工業股份有限公司一百零八年度第二期無擔保普通公司債丙券付息公告,2022-12-30
鴻海,鴻海:鴻海精密工業股份有限公司一百零八年度第二期無擔保普通公司債甲券付息公告,2022-12-30
鴻海,鴻海:鴻海精密工業股份有限公司一百零八年度第二期無擔保普通公司債乙券付息公告,2022-12-30
慕康生醫,慕康生醫:(更正)公告本公司104、105年私募普通股補辦公開發行暨上櫃買賣相關事宜,2022-12-30
訊達電腦,訊達電腦:公告本公司111年11月份自結合併財務報告之流動比率、速動比率及負債比率,2022-12-30
熒茂,熒茂:公告本公司111年11月底自結合併財務比率之負債比率、流動比率、速動比率,2022-12-30
敦陽科,敦陽科:公告本公司111年11月份合併自結損益,2022-12-30
柏騰,柏騰:代子公司柏騰(昆山)光電技術有限公司公告累積處分結構型存款達公告標準,2022-12-30
富旺,富旺:公告本公司111年11月份自結合併財務報表相關資訊,2022-12-30
大同,大同:代重要子公司大同綜合訊電股份有限公司公告111年增資收足股款暨增資基準日,2022-12-30
寶隆,寶隆:簽訂與榮成紙業股份有限公司工業用紙代理銷售合約,2022-12-30
大洋,大洋:公告本公司法人董事代表人改派,2022-12-30
台虹,台虹:代子公司昆山瀚虹興公告其新增資金貸與金額達資金貸與及背書保證處理準則第22條第1項第3款之標準,2022-12-30
世界,世界:本公司公告取得台灣艾司摩爾科技股份有限公司之機器設備(對應原111/05/18之公告),2022-12-30
榮成,榮成:簽訂與寶隆國際股份有限公司工業用紙代理銷售合約,2022-12-30
世界,世界:本公司公告取得台灣艾司摩爾科技股份有限公司之機器設備(對應原111/02/24之公告),2022-12-30
新潤,新潤:公告本公司111年11月份自結流動比率、速動比率、負債比率,2022-12-30
愛地雅,愛地雅:本公司新增資金貸與金額達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款規定之公告。,2022-12-30
智晶,智晶:公告本公司會計主管異動,2022-12-30
萬海,萬海:本公司解租2艘全貨櫃輪,2022-12-30
中電,中電:公告億光電子撤回控告本公司專利侵權訴訟,2022-12-30
萬海,萬海:公告本公司解租貨櫃一批,2022-12-30
欣大健康,欣大健康:公告本公司111年11月自結合併財務報告之負債比率、流動比率及速動比率。,2022-12-30
遠傳,遠傳:本公司與亞太電信股份有限公司簽訂合併契約增補協議,2022-12-30
健信,健信:公告本公司及子公司111年11月之負債比率、流動比率及速動比率,2022-12-30
亞太電,亞太電:公告本公司與遠傳電信股份有限公司簽訂合併契約增補協議,2022-12-30
京元電子,京元電子:公告本公司董事會通過民國112年資本支出,2022-12-30
尚立,尚立:公告本公司111年11月份自結合併財務報表之流動比率、速動比率及負債比率,2022-12-30
愛地雅,愛地雅:公告本公司總經理異動,2022-12-30
易通展,易通展:公告111年11月自結個別財務報告之流動比率、速動比率及負債比率,2022-12-30
台灣大,台灣大:公告本公司取得台灣客服科技股份有限公司一筆使用權資產,2022-12-30
富邦金,富邦金:富邦金控代日盛投顧向債權人公告解散清算事宜,2022-12-30
富邦金,富邦金:富邦金控代富邦財產保險有限公司公告總經理異動,2022-12-30
富邦金,富邦金:富邦金控代子公司富邦投信公告代理發言人異動,2022-12-30
富邦金,富邦金:富邦金控代子公司富邦投信公告董事長選任情形,2022-12-30
富邦金,富邦金:富邦金控代子公司富邦投信公告解除董事競業禁止之限制,2022-12-30
富邦金,富邦金:富邦金控代子公司富邦投信公告股東會重要決議事項,2022-12-30
三洋實業,三洋實業:代子公司上鋌營造股份有限公司公告得標:高雄市小港區「山明安居」及「水秀安居」社會住宅新建統包工程,2022-12-30
三洋實業,三洋實業:公告本公司得標:高雄市小港區「山明安居」及「水秀安居」社會住宅新建統包工程,2022-12-30
豐謙,豐謙:代重要子公司宏都阿里山公司公告清算人召開112年第一次股東臨時會。,2022-12-30
亞元,亞元:本公司資深副總經理擔任技術長及財務副總經理擔任通訊事業處一級主管,2022-12-30
台化,台化:本公司101年第3期無擔保普通公司債到期終止櫃檯買賣公告,2022-12-30
佐登-KY,佐登-KY:佐登妮絲集團股份有限公司（公司代號：4190）國內 第 2 次 無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2022-12-30
慕康生醫,慕康生醫:公告本公司104、105年私募普通股補辦公開發行暨上櫃買賣相關事宜,2022-12-30
原相,原相:公告補正本公司111年第一季、第二季及第三季合併財務報告附註資訊,2022-12-30
大眾控,大眾控:代重要子公司廣上科技(廣州)有限公司公告董事會決議召開2022年股東臨時會,2022-12-30
穩懋,穩懋:澄清媒體不實報導,2022-12-30
大眾控,大眾控:代重要子公司廣上科技(廣州)有限公司公告臨時股東會重要決議事項,2022-12-30
寶得利,寶得利:公告本公司111年11月底自結合併財務報告之財務比率,2022-12-30
聯電,聯電:本公司召開2022年第四季法人說明會,2022-12-30
友華,友華:公告本公司111年11月自結合併財務報表之負債比率、流動比率及速動比率,2022-12-30
皇普,皇普:本公司桃園市蘆竹區新鼻段323地號之集合住宅新建工程承攬契約,2022-12-30
安勤,安勤:本公司有價證券近期多次達公布注意交易資訊標準，故公告相關訊息，以利投資人區別暸解,2022-12-30
福裕,福裕:公告本公司111年11月合併報表之負債比率、流動比率及速動比率,2022-12-30
恒耀國際,恒耀國際:公告本公司111年11月底之自行結算合併財務報表負債比率、流動比率及速動比率,2022-12-30
大略-KY,大略-KY:公告本公司111年度11月份自結財務報表之自結負債比率、自結流動比率及自結速動比率,2022-12-30
台灣大,台灣大:本公司與台灣之星(股)公司合併案進度,2022-12-30
美而快,美而快:公告本公司111年11月份自結合併財務報表之負債比率、流動比率及速動比率,2022-12-30
鴻翊,鴻翊:公告本公司111年11月份自結合併財務報表之流動比率、速動比率及負債比率,2022-12-30
幃翔,幃翔:公告本公司會計主管異動,2022-12-30
元大金,元大金:元大金控代子公司元大銀行補充公告總經理異動,2022-12-30
弘裕,弘裕:代子公司弘裕紡織(浙江)有限公司公告停止染整設備出租情事,2022-12-30
精聯,精聯:更正本公司110年度董事及監察人(含獨立董監)酬金申報作業(個體及合併),2022-12-30
聿新科,聿新科:公告本公司董事會修正「民國111年第一次限制員工權利新股發行辦法」案,2022-12-30
麗嬰房,麗嬰房:公告本公司副總經理異動,2022-12-30
來思達,來思達:公告本公司111年11月自結財務比率,2022-12-30
台積電,台積電:公告本公司111年第四季法人說明會將於112年1月12日召開,2022-12-30
誠美材,誠美材:公告本公司董事會通過設置永續發展委員會及委任永續發展委員會委員,2022-12-30
誠美材,誠美材:本公司董事會決議註銷限制員工權利新股之減資基準日,2022-12-30
誠美材,誠美材:公告本公司111年第一次股東臨時會重要決議事項,2022-12-30
華航,華航:與華儲公司土地租賃合約續約,2022-12-30
華航,華航:新增與夏威夷酒店公司房屋租賃合約,2022-12-30
中聯資源,中聯資源:公告本公司總經理變動補充說明,2022-12-30
士開,士開:公告本公司111年11月份自結合併財務報告之財務比率,2022-12-30
聯強,聯強:代Synnex Global Ltd.公告董事會決議新增資金貸與金額逾本公司最近期財務報表淨值2%，且聯強國際股份有限公司資金貸與餘額逾10%,2022-12-30
聯強,聯強:代重要子公司King's Eye Investments Ltd.公告董事會決議分派現金股利基準日,2022-12-30
聯強,聯強:代重要子公司King's Eye Investments Ltd.公告董事會決議分派股利,2022-12-30
兆遠,兆遠:公告本公司111年11月份自結合併財務報表之流動比率、速動比率及負債比率,2022-12-30
上揚,上揚:公告本公司於今日委請律師依法向美國法院聲請延長回覆Third-Party Complaint對象的最後期限,2022-12-30
冠德,冠德:本公司公告法人董事代表人異動,2022-12-30
上揚,上揚:公告本公司董事長異動,2022-12-30
上揚,上揚:公告本公司法人董事代表人異動,2022-12-30
華鎂鑫,華鎂鑫:公告本公司111年11月份自結合併財務報表之流動比率、速動比率及負債比率,2022-12-30
寶齡富錦,寶齡富錦:公告本公司美國授權夥伴Akebia Therapeutics與Averoa SAS簽署歐盟經濟區域獨家授權銷售合約,2022-12-30
台橡,台橡:代子公司TSRC (USA) Investment Corporation公告股東會重要決議事宜,2022-12-30
中保科,中保科:公告本公司向關係人立捷國際股份有限公司取得固定資產,2022-12-30
杏一,杏一:公告杏一股份有限公司國內第二次無擔保轉換公司債(簡稱：杏一二，代碼：41752)於112年03月02日發行屆滿3.00年，債券持有人得行使賣回權相關事宜。,2022-12-30
唐鋒,唐鋒:公告111年11月份自結合併財務報告之負債比率、流動比率及速動比率,2022-12-30
易發,易發:公告本公司111年11月份自結合併財務報表之流動比率、速動比率及負債比率,2022-12-30
東碩,東碩:公告本公司111年11月份自結合併財務報告之負債比率、流動比率及速動比率,2022-12-30
台橡,台橡:代子公司TSRC (USA) Investment Corporation公告召開股東會,2022-12-30
淳紳,淳紳:公告本公司111年11月份自結合併財務報表之負債比率、流動比率及速動比率相關資訊,2022-12-30
譜瑞-KY,譜瑞-KY:公告本公司受邀參加瑞士信貸證券舉辦之9th Greater China Technology and Internet Conference,2022-12-30
昇益,昇益:公告本公司111年11月份自結流動比率、速動比率、負債比率,2022-12-30
浩鼎,浩鼎:公告本公司發言人異動,2022-12-30
浩鼎,浩鼎:公告本公司執行長異動,2022-12-30
浩鼎,浩鼎:公告本公司董事長異動,2022-12-30
云辰,云辰:說明本公司董事長因檢調偵辦基亞內線交易等案件遭約談事宜,2022-12-30
明躍,明躍:公告本公司111年第一次股東臨時會重要決議事項,2022-12-30
志旭,志旭:更正公告本公司減資相關事項,2022-12-30
捷必勝-KY,捷必勝-KY:公告本公司111年11月份自結合併財務報表之流動比率、速動比率及負債比率,2022-12-30
志旭,志旭:公告本公司減資相關事項,2022-12-30
聯上,聯上:公告本公司111年11月份自結財務報表之流動比率、速動比率及負債比率,2022-12-30
億光,億光:億光撤回對中國電器之專利訴訟,2022-12-30
