code,content,date
長榮,長榮:長榮海運股份有限公司（公司代號：2603）因現金減資全面換發新股票上市開始買賣日期。,2022-09-16
益安,益安:公司111年盈餘轉增資股票發放暨上櫃日期公告,2022-09-16
宏遠,宏遠:本公司依第一項第四款：新增背書保證金額達新臺幣三千萬元以上且達該公開發行公司最近期財務報表淨值百分之五以上者,2022-09-16
台玻,台玻:代子公司台玻長江玻璃有限公司公告處分理財商品,2022-09-16
信大,信大:公告本公司庫藏股註銷完成實收資本額變更登記事宜,2022-09-16
精剛,精剛:公告本公司111年現金增資收足股款暨增資基準日,2022-09-16
中裕,中裕:本公司受邀參加由寬量國際主辦之線上法說會「12th Taiwan CEO Week on Air」,2022-09-16
元大金,元大金:元大金控代子公司元大證券印尼補充公告110/08/19董事會通過處分元大資產印尼股權事,2022-09-16
元大金,元大金:元大金控代子公司元大證券(香港)補充公告110/08/19董事會通過處分元大資產印尼股權事,2022-09-16
通訊-KY,通訊-KY:公告本公司合併財務報告截至111年8月份應收帳款餘額及回收情形、自結負債比、流動比、速動比及未來三個月現金收支預估,2022-09-16
金麗科,金麗科:更新110年9月16日公告調查局至本公司調查乙事，已獲不起訴之處分,2022-09-16
數字,數字:公告本公司註銷收回之限制員工權利新股辦理減資變更登記完成,2022-09-16
大塚,大塚:公告本公司內部稽核主管異動,2022-09-16
重鵬,重鵬:本公司受邀參加康和證券舉辦之法說會,2022-09-16
紅木-KY,紅木-KY:本公司有價證券近期多次達公布注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解。,2022-09-16
弘憶股,弘憶股:弘憶國際股份有限公司（公司代號：3312）111年現金增資股票上市掛牌日期暨111年股款繳納憑證終止上市日期。,2022-09-16
瓦城,瓦城:瓦城泰統股份有限公司（公司代號：2729）111年除權配股股票上市掛牌日期。,2022-09-16
瓦城,瓦城:公告本公司盈餘轉增資新股發放繫上櫃日期公告,2022-09-16
國巨,國巨:公告本公司現金減資相關事宜 (補充公告),2022-09-16
精剛,精剛:公告本公司111年現金增資發行新股股款繳納憑證劃撥暨上櫃日期公告,2022-09-16
葡萄王,葡萄王:本公司受邀參加臺灣證券交易所及寬量國際共同主辦之線上法說會「12th Taiwan CEO Week」,2022-09-16
永昕,永昕:公告本公司董事會通過聘任財務、會計主管案,2022-09-16
永純,永純:更正本公司111年8月份合併營收公告,2022-09-16
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司公告董事會決議解除經理人競業禁止之限制案,2022-09-16
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司公告董事會代行股東會決議解除董事競業禁止案,2022-09-16
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司公告董事會代行股東會職權重要決議事項,2022-09-16
東洋,東洋:本公司受邀參加群益金鼎證券舉辦之線上法人說明會,2022-09-16
富邦金,富邦金:富邦金控代越南富邦人壽保險責任有限公司公告總經理異動,2022-09-16
寬魚國際,寬魚國際:公告本公司內部稽核主管異動,2022-09-16
富驊,富驊:澄清媒體報導,2022-09-16
國巨,國巨:公告本公司辦理現金減資完成實收資本額變更登記,2022-09-16
友訊,友訊:代子公司D-Link International Pte. Ltd.(簡稱:DI)公告資金貸與相關事宜,2022-09-16
鮮活果汁-KY,鮮活果汁-KY:代子公司蘇州鮮活飲品股份有限公司公告2022年第三次臨時股東會重要決議事項,2022-09-16
瑞軒,瑞軒:本公司出售VIZIO HOLDING CORP.普通股股票,2022-09-16
台灣大,台灣大:公告本公司受邀參加寬量國際（QIC）與臺灣證券交易所共同舉辦之「12th  Taiwan CEO Week」,2022-09-16
新保,新保:代子公司新光保全(上海)管理有限公司公告向關係人上海新光保全物業管理有限公司處分不動產,2022-09-16
新保,新保:代子公司上海新光保全物業管理有限公司公告向關係人新光保全(上海)管理有限公司取得不動產,2022-09-16
新保,新保:代子公司誼光國際公寓大廈管理維護(股)公司公告向新光人壽保險(股)公司處分使用權資產1筆(提前終止租約),2022-09-16
永純,永純8月營收1.03億元年增39.7% 1—8月達8.80億元,2022-09-16
藍天,藍天:藍天電腦股份有限公司（公司代號：2362）註銷買回股票事宜。,2022-09-16
台數科,台數科:台灣數位光訊科技股份有限公司（公司代號：6464）111年除權配股股票上市掛牌日期。,2022-09-16
華廣,華廣:華廣生技股份有限公司（公司代號：4737） 員工認股權憑證於 111 年第 2 季行使所發行之普通股股票已上市股數。,2022-09-16
國賓,國賓:本公司取得有價證券公告,2022-09-16
新產,新產:公告從事衍生性商品交易未實現損失達本公司淨值3%事宜,2022-09-16
中租-KY,中租-KY:本公司/子公司Golden Bridge (B.V.I.) Corp. 取得/處分應收款項。,2022-09-16
聯德,聯德:公告本公司財務主管、會計主管異動,2022-09-16
群聯,群聯:公告本公司第三次買回庫藏股執行期間屆滿及執行情形,2022-09-16
宜鼎,宜鼎:本公司受邀參加臺灣證券交易所及寬量國際共同主辦之線上法說會「12th Taiwan CEO Week」,2022-09-16
中租-KY,中租-KY:代重要子公司公告 Golden Bridge (B.V.I.) Corp.股東會重要決議事項,2022-09-16
中租-KY,中租-KY:代子公司Golden Bridge (B.V.I.) Corp.公告董事會決議辦理減資,2022-09-16
奇偶,奇偶:本公司董事會決議盈餘配息基準日-更正說明日期,2022-09-16
中租-KY,中租-KY:代子公司Golden Bridge (B.V.I.) Corp.公告董事會決議配發盈餘,2022-09-16
億豐,億豐:本公司董事會同意取得Santa Fe Shutters Limited及Bay Blinds Limited兩家紐西蘭公司100%股權,2022-09-16
億豐,億豐:本公司董事會決議，同意子公司東莞泛昌窗簾制品有限公司處分一部份土地使用權及建築物,2022-09-16
及成,及成:公告本公司未來三個月預計之現金收支狀況，及上一月份之銀行融資額度使用情形,2022-09-16
興采,興采:公告本公司內部稽核主管異動,2022-09-16
昱泉,昱泉:本公司總經理及代理發言人異動,2022-09-16
及成,及成:公告本公司出售子公司截至上月底之應收帳款餘額、未逾期及已逾期部分餘額，暨因應措施等,2022-09-16
廷鑫,廷鑫:公告本公司決議對子公司亞鑫皮件股份有限公司現金增資認購股數說明,2022-09-16
富邦金,富邦金:富邦金控參加證交所及QIC共同主辦之12th Taiwan CEO Week 線上論壇,2022-09-16
鈞寶,"鈞寶:代重要子公司 KING CORE (B.V.I) ELECTRONICS CO., LTD 公告董事會決議盈餘分配案",2022-09-16
信大,信大:信大水泥股份有限公司（公司代號：1109）註銷買回股票事宜。,2022-09-16
聖暉,聖暉:聖暉工程科技股份有限公司（公司代號：5536）因股票面額變更全面換發新股票上櫃開始買賣日期。,2022-09-16
東科-KY,東科-KY:本公司子公司東雅電子股份有限公司接獲消費者個別訴訟,2022-09-16
鑫龍騰,鑫龍騰:代取得人依證券交易法第43條之1第1項規定辦理公告,2022-09-16
特力,特力:代非公開發行公司依證券交易法第43條之1第1項規定辦理公告(更正),2022-09-16
艾笛森,艾笛森:艾笛森光電股份有限公司（公司代號：3591）111年除權配股股票上市掛牌日期。,2022-09-16
新美齊,新美齊:新美齊股份有限公司（公司代號：2442）111年新股權利證書上市開始買賣日期。,2022-09-16
鴻海,鴻海:代子公司廈門市富泰通國際物流有限公司公告取得JUSDA INTERNATIONAL LIMITED股權,2022-09-16
鴻海,鴻海:代子公司准時達國際供應鏈管理有限公司公告取得廈門市富泰通國際物流有限公司股權,2022-09-16
鴻海,鴻海:代子公司准時達國際供應鏈管理有限公司公告處分JUSDA INTERNATIONAL LIMITED股權,2022-09-16
中工,中工:公告本公司總經理異動,2022-09-16
中工,中工:公告本公司董事長兼任執行長乙職。,2022-09-16
中工,中工:公告本公司改選董事長,2022-09-16
永彰,永彰:公告本公司會計主管及代理發言人異動,2022-09-16
台新金,台新金:台新金控代子公司台新國際商業銀行公告授信資產之轉讓,2022-09-16
聯發科,聯發科:代子公司Gaintech Co. Limited依公開發行公司資金貸與及背書保證處理準則第二十二條公告,2022-09-16
中信金,中信金:代台灣人壽公告核准投資Antin Infrastructure Partners V-C SCSp,2022-09-16
國巨,國巨:代子公司東莞奇力新電子有限公司公告處分理財商品,2022-09-16
宏致,宏致:代重要子公司MEC INTERNATIONAL COMPANY LTD.公告董事會決議增資發行新股,2022-09-16
開發金,開發金:本公司受邀參加寬量國際主辦之線上法說會,2022-09-16
鑫龍騰,鑫龍騰:公告本公司111年現金增資全體董事放棄認購股數達得認購股數二分之一以上，並洽特定人認購事宜。,2022-09-16
鑫龍騰,鑫龍騰:本公司111年度現金增資催繳公告,2022-09-16
永豐餘,"永豐餘:(更新)本公司代子公司YFY Global Investment B.V.公告董事會決議處分Arizon RFID Technology (Cayman) Co., Ltd.一年內累積處分達三億元",2022-09-16
如興,如興:依證交所發文字號臺證上一字第1111803907號公告本公司對RH International Holdings Limited增資,2022-09-16
漢唐,漢唐:臺灣臺北地方法院宣判駁回投保中心之起訴。,2022-09-16
同開,同開:公告本公司成昀達獨立董事對於董事彭國倫、溫雅貴、陳儀潔、林駿宏、陳俊翔等於民國111年9月5日及9月6日請求召開臨時董事會函之聲明,2022-09-16
同開,同開:公告本公司施芸婷獨立董事對於董事彭國倫、溫雅貴、陳儀潔、林駿宏、陳俊翔等於民國111年9月5日及9月6日請求召開臨時董事會函之聲明,2022-09-16
同開,同開:本公司說明媒體報導,2022-09-16
