code,content,date
台泥,台泥:代子公司廣安昌興水泥有限公司公告取得廣安鑫台建材有限公司資產,2022-12-22
大同,大同:代子公司公告-大同綜合訊電(股)公司向關係人取得不動產使用權資產,2022-12-22
大同,大同:代子公司大同綜合訊電(股)公司公告同意解除董事競業禁止,2022-12-22
大同,大同:代子公司大同綜合訊電公告董事會決議增資基準日,2022-12-22
大同,大同:代子公司尚志資產開發股份有限公司公告資金貸與事宜(補充111年9月8日公告),2022-12-22
大同,大同:公告本公司設置資安長,2022-12-22
大同,大同:本公司董事會決議終止臺南七股、雲林口湖水井段、高雄湖內茄萣太陽能電廠專案投資,2022-12-22
大同,大同:公告本公司擬對子公司大同智能/同陽能源(股)公司進行現金增資,2022-12-22
大同,大同:公告本公司擬對子公司大同荷蘭(股)公司以債轉股方式進行增資,2022-12-22
大同,大同:公告本公司擬對子公司大同綜合訊電(股)公司以債轉股方式進行增資,2022-12-22
勝昱,勝昱:公告本公司召開法人說明會相關資訊,2022-12-22
裕融,裕融:代重要子公司格上汽車租賃股份有限公司公告法人監察人解任,2022-12-22
裕融,裕融:本公司現金增資新安東京海上產物保險(股)公司之重大訊息說明記者會,2022-12-22
裕融,裕融:公告本公司董事會決議現金增資新安東京海上產物保險(股)公司,2022-12-22
裕隆,裕隆:本公司召開重大訊息記者會,2022-12-22
裕隆,裕隆:公告本公司增資新安東京海上產物保險(股)公司,2022-12-22
中華,中華:本公司召開重大訊息記者會,2022-12-22
美利達,美利達:代重要子公司Merida International (B.V.I) Ltd.公告董事會決議發放股利,2022-12-22
中華,中華:董事會決議通過本公司增資新安東京海上產物保險(股)公司,2022-12-22
漢來美食,漢來美食:公告本公司取得租賃改良達本公司實收資本額百分之二十以上,2022-12-22
華南金,華南金:代子公司華南產物保險股份有限公司公告取得使用權資產,2022-12-22
華南金,華南金:代子公司華南永昌證券公告取得華南金控111年第一期無擔保普通公司債,2022-12-22
台新金,台新金:;台新金控代子公司台新證券投資顧問(股)公司公告董事變動,2022-12-22
大江,大江:依證券交易法第43條之1第1項規定辦理公告,2022-12-22
台新金,台新金:台新金控代子公司台新投信公告三分之一以上董事變動。,2022-12-22
富裔,富裔:公告本公司法人董事代表人辭任,2022-12-22
台新金,台新金:台新金控代台新銀行公告捐贈社團法人中華民國工商協進會,2022-12-22
基亞,基亞:本公司受邀參加永豐金證券舉辦之法人說明會,2022-12-22
聯鈞,聯鈞:本公司董事會通過解除經理人競業禁止之限制,2022-12-22
聯鈞,聯鈞:公告本公司董事會重要決議,2022-12-22
麗豐-KY,麗豐-KY:公告本公司新任經理人案,2022-12-22
同泰,同泰:本公司受邀永豐金證券舉辦法人說明會,2022-12-22
百德,百德:公告子公司昆山捷新德精密機械有限公司董事長異動,2022-12-22
百德,百德:公告本公司代理發言人異動,2022-12-22
云辰,云辰:本公司受邀參加群益金鼎證券舉辦之線上法說會,2022-12-22
數字,數字:本公司受邀參加統一綜合證券舉辦之法人說明會,2022-12-22
和桐,和桐:本公司向關係人取得使用權資產(委託倉儲服務),2022-12-22
東生華,東生華:公告本公司向關係人取得使用權資產,2022-12-22
鴻海,鴻海:補充111/06/14子公司Foxconn (Far East) Limited贖回Term liquidity Fund美元定期流動性基金之處分利益,2022-12-22
達輝-KY,達輝-KY:新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款規定公告,2022-12-22
達輝-KY,達輝-KY:子公司新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款規定公告,2022-12-22
金雨,金雨:公告本公司111年第二次股東臨時會重要決議事項,2022-12-22
保勝光學,保勝光學:公告本公司初次上櫃掛牌首五個營業日穩定價格操作結果,2022-12-22
東元,東元:公告本公司法人董事改派代表人,2022-12-22
富邦金,富邦金:富邦金控代富邦財險公告審計責任人異動事宜,2022-12-22
富邦金,富邦金:富邦金控代富邦財險公告首席風險官異動事宜,2022-12-22
富邦金,富邦金:富邦金控代富昇保險代理人股份有限公司公告法定盈餘公積發放現金,2022-12-22
長榮鋼,長榮鋼:公告本公司公司治理主管異動,2022-12-22
緯創,緯創:代子公司緯創資通(昆山)有限公司(簡稱WAKS)公告處分土地使用權,2022-12-22
拓凱,拓凱:公告本公司背書保證金額達第25條第一項第四款標準,2022-12-22
緯創,緯創:公告本公司會計主管異動,2022-12-22
緯創,緯創:公告本公司總經理異動,2022-12-22
嘉聯益,嘉聯益:澄清媒體報導,2022-12-22
國泰金,國泰金:代陸家嘴國泰人壽公告董事異動,2022-12-22
山富,山富:公告本公司董事會重要決議,2022-12-22
遠百,遠百:本公司受邀參加111年12月23日亞東證券主辦之法人座談會，說明本公司111年Q3營運與財務概況。,2022-12-22
凌華,凌華:本公司受邀參加玉山證券舉辦之法人說明會,2022-12-22
伸興,伸興:本公司董事會通過投資宇隆科技股份有限公司股票,2022-12-22
伸興,伸興:本公司對子公司背書保證依資金貸與及背書保證處理準則第二十五條第一項第二款及第三款規定辦理公告,2022-12-22
淳安,淳安:公告本公司向關係人取得不動產之使用權資產,2022-12-22
中天,中天:公告本公司舉辦2022年線上法說會事宜,2022-12-22
富爾特,富爾特:公告本公司設置資訊安全長,2022-12-22
富爾特,富爾特:公告本公司設置公司治理主管,2022-12-22
馬光-KY,馬光-KY:更正本公司111年11月為他人背書保證明細表資訊,2022-12-22
山隆,山隆:代子公司山隆汽車股份有限公司公告董事會決議通過現金增資案,2022-12-22
裕融,裕融:本公司與綠界科技股份有限公司進行股份交換合作案之重大訊息說明記者,2022-12-22
裕融,裕融:本公司董事會決議通過辦理增資發行新股作為受讓綠界科技股份有限公司增資發行新股之對價,2022-12-22
久裕,久裕:公告本公司處分不動產之使用權資產(提前終止租賃契約),2022-12-22
山富,山富:本公司治理主管異動公告,2022-12-22
裕融,裕融:公告本公司董事會決議與綠界科技股份有限公司進行股份交換,2022-12-22
金橋,金橋:公告本公司舉辦法人說明會,2022-12-22
億杰,億杰:本公司受邀參加國票綜合證券所舉辦之線上法說會,2022-12-22
耀勝,耀勝:本公司董事會通過內部稽核主管異動案,2022-12-22
耀勝,耀勝:公告本公司董事會通過解除經理人競業禁止之限制,2022-12-22
兆豐金,兆豐金:代本公司之子公司兆豐期貨股份有限公司公告董事會代行股東臨時會重要決議事項,2022-12-22
湧德,湧德:(更正111.10.03公告)公告本公司背書保證達「資金貸與及背書保證處理準則」第二十五條第一項第一款規定。,2022-12-22
亞元,亞元11月營收1.18億元年減4.18% 1—11月達12.19億元,2022-12-22
國票金,國票金:代本公司之子公司國票證券轉投資之國票證創投公告取得國票證券1筆使用權資產,2022-12-22
元大金,元大金:元大金控代子公司元大銀行公告董事會決議參與台塑大樓都市更新案之更新成本預算由新臺幣4.27億元調整為新臺幣5.82億元,2022-12-22
長榮,長榮:公告本公司取得不動產,2022-12-22
長榮,長榮:公告本公司取得長陽開發(股)公司股權,2022-12-22
中信金,中信金:代子公司中國信託資融股份有限公司公告向關係人取得使用權資產,2022-12-22
長榮,長榮:公告本公司購買新造冷凍櫃,2022-12-22
長榮,長榮:本公司董事會決議通過新造貨櫃採購案,2022-12-22
長榮,長榮:代本公司之子公司「Evergreen Marine (Asia) Pte. Ltd.」公告購買新造貨櫃,2022-12-22
長榮,長榮:代本公司之子公司「Evergreen Marine (Asia) Pte. Ltd.」公告購買貨櫃,2022-12-22
長榮,長榮:代本公司之子公司「Evergreen Marine (Asia) Pte. Ltd.」公告取得不動產,2022-12-22
新復興,新復興:本公司受邀參加兆豐證券舉辦之線上法人說明會,2022-12-22
瑞儀,瑞儀:代子公司瑞儀光電(南京)有限公司公告決議股利配發基準日,2022-12-22
瑞儀,瑞儀:代子公司瑞儀(廣州)光電子器件有限公司公告決議股利配發基準日,2022-12-22
和泰車,和泰車:代子公司和展投資(股)公司公告減資彌補虧損,2022-12-22
卓越,卓越:本公司受邀參加凱基證券舉辦之法人說明會,2022-12-22
兆遠,兆遠:公告本公司111年11月銀行融資額度使用情形暨未來3個月現金收支預估情形,2022-12-22
華孚,華孚:公告本公司新增背書保證達「公開發行公司資金貸與及背書保證處理準則」第25條第1項第3款規定之標準,2022-12-22
曜亞,曜亞:公告本公司董事會決議通過經理人之競業禁止解除案,2022-12-22
福裕,福裕:公告本公司董事會決議處分不動產及其附屬設備,2022-12-22
亞元,亞元:公告更正本公司111年11月份資金貸與資訊揭露明細表,2022-12-22
宏佳騰,宏佳騰:本公司受邀參加統一證券舉辦之線上法說會,2022-12-22
統一證,統一證:公告本公司內部稽核主管異動,2022-12-22
泰茂,泰茂:本公司受邀參加統一證券舉辦之線上法人說明會,2022-12-22
長園科,長園科:公告本公司董事會決議通過現金增資發行新股案,2022-12-22
聯一光電,聯一光電:本公司自然人董事蔡春霖先生辭任公告,2022-12-22
聯一光電,聯一光電:本公司總經理退休事宜,2022-12-22
南港,南港:代子公司-南港國際(股)公司公告資金貸與母公司,2022-12-22
盛弘,盛弘:本公司代子公司「盛雲電商股份有限公司」公告終止與其持股100%之子公司「躍獅健康股份有限公司」簡易合併案,2022-12-22
美食-KY,美食-KY:本公司董事會任命公司治理主管,2022-12-22
