code,content,date
國巨,國巨:公告本公司買回本公司股份執行完畢,2022-09-08
日勝生,日勝生:依公開發行公司資金貸與及背書保證處理準則第25條第1項第4款規定辦理,2022-09-08
點晶,點晶:111年08月銀行融資額度與使用情形暨未來三個月現金收支預估情形,2022-09-08
淳紳,淳紳:公告本公司部份資通系統遭病毒攻擊。,2022-09-08
東浦,東浦:公告本公司法人董事改派代表人,2022-09-08
辣椒,辣椒:公告本公司董事會決議召開111年第一次股東臨時會相關事宜,2022-09-08
辣椒,辣椒:公告本公司董事會決議辦理私募現金增資發行普通股,2022-09-08
磐儀,磐儀:代子公司深圳市欣亞博科技有限公司公告民事訴訟相關事宜,2022-09-08
光罩,光罩:公告本公司違反毒性及關注化學物質管理法第19條規定遭裁處罰鍰事宜。,2022-09-08
科風,科風:公告本公司111年08月份自結合併營收情形,2022-09-08
鮮活果汁-KY,鮮活果汁-KY:代子公司蘇州鮮活飲品股份有限公司公告董事會決議召開2022年第三次臨時股東會,2022-09-08
遠東銀,遠東銀:公告本公司111年8月份自結合併盈餘,2022-09-08
愛山林,愛山林:公告本公司109年度第2次有擔保普通公司債付息事宜,2022-09-08
興采,興采:公告興采股份有限公司國內第二次轉換公司債(簡稱：興采二，代碼：44332)於111年10月22日發行屆滿2年，債券持有人得行使賣回權相關事宜。,2022-09-08
元隆,元隆:元隆電子股份有限公司（公司代號：6287）因減資彌補虧損全面換發新股票上櫃開始買賣日期。,2022-09-08
永豐金,永豐金:永豐金融控股股份有限公司（公司代號：2890）111年除權配股股票上市掛牌日期。,2022-09-08
廷鑫,廷鑫8月營收1.11億元年減56.11% 1—8月達12.98億元,2022-09-08
宏碁,宏碁8月營收202.41億元年減25.32% 1—8月達1884.20億元,2022-09-08
英業達,英業達8月營收443.75億元年減8.86% 1—8月達3560.27億元,2022-09-08
三陽工業,三陽工業8月營收46.43億元年增44.38% 1—8月達330.92億元,2022-09-08
華紙,華紙8月營收20.47億元年增20.58% 1—8月達158.75億元,2022-09-08
中化生,中化生8月營收1.57億元年減10.73% 1—8月達13.97億元,2022-09-08
花仙子,花仙子8月營收2.67億元年增10.39% 1—8月達18.81億元,2022-09-08
中華化,中華化8月營收1.92億元年增16.57% 1—8月達15.42億元,2022-09-08
中纖,中纖8月營收29.73億元年增8.68% 1—8月達223.52億元,2022-09-08
和桐,和桐8月營收20.43億元年增22.11% 1—8月達149.94億元,2022-09-08
興農,興農8月營收19.11億元年增25.81% 1—8月達160.97億元,2022-09-08
華新,華新8月營收143.16億元年增6.68% 1—8月達1224.15億元,2022-09-08
喬福,喬福8月營收0.53億元年增146% 1—8月達3.26億元,2022-09-08
勤美,勤美8月營收12.02億元年減27.82% 1—8月達99.97億元,2022-09-08
大億,大億8月營收3.71億元年增4.26% 1—8月達31.67億元,2022-09-08
力山,力山8月營收4.20億元年減74.43% 1—8月達33.42億元,2022-09-08
業旺,業旺8月營收0.84億元年增123.67% 1—8月達7.53億元,2022-09-08
弘裕,弘裕8月營收2.87億元年減9.79% 1—8月達22.60億元,2022-09-08
大東,大東8月營收1.08億元年減4.97% 1—8月達10.99億元,2022-09-08
東華,東華8月營收0.01億元年減84.14% 1—8月達0.11億元,2022-09-08
再生-KY,再生-KY8月營收0.60億元年減31.2% 1—8月達4.05億元,2022-09-08
台翰,台翰8月營收2.55億元年增31.65% 1—8月達16.54億元,2022-09-08
恆大,恆大8月營收0.45億元年增1.13% 1—8月達3.96億元,2022-09-08
宏亞,宏亞8月營收2.21億元年增105.36% 1—8月達13.20億元,2022-09-08
黑松,黑松8月營收10.75億元年增25.92% 1—8月達60.75億元,2022-09-08
兆豐金,兆豐金:代本公司之子公司兆豐產物保險(股)公司公告董事會聘任翁英豪先生為總經理,2022-09-08
兆豐金,兆豐金:代本公司之子公司兆豐產物保險(股)公司公告董事會推選梁正德先生為董事長,2022-09-08
信義,信義:(補正公告)代子公司信頁企業管理(上海)有限公司公告新增資金貸與達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款公告標準,2022-09-08
信義,信義:(補正公告)本公司新增資金貸與達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款公告標準,2022-09-08
廣豐,廣豐:本公司於111年9月12日召開線上法人說明會,2022-09-08
擎亞,擎亞:公告111年8月份自結合併財務報告之負債比率、流動比率及速動比率。,2022-09-08
亞昕,亞昕:公告本公司111年8月份自結負債比率、流動比率、速動比率。,2022-09-08
台半,台半:公告本公司八月份合併營業額，背書保證餘額、資金貸放餘額及衍生性商品交易金額。,2022-09-08
優盛,優盛:代重要子公司佑全藥品股份有限公司公告董事會決議發行員工認股權憑證,2022-09-08
聯亞,聯亞:本公司註銷限制員工權利新股減資變更登記完成,2022-09-08
台驊投控,台驊投控:公告八月份合併自結營收說明,2022-09-08
開發金,開發金:中華開發金控公告本公司暨主要子公司111年8月份自結合併盈餘,2022-09-08
得力,得力:代子公司福億國際投資有限公司公告：新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第22條第一項第三款規定,2022-09-08
華泰,華泰:代子公司「樺誠投資股份有限公司」公告取得頎邦普通股股票達三億元,2022-09-08
新光金,新光金:公告本公司暨主要子公司111年8月份自結合併稅後盈餘相關資訊,2022-09-08
華泰,"華泰:公告本公司註銷收回限制員工權利新股18,000股辦理變更登記完成",2022-09-08
旺矽,旺矽:公告旺矽股份有限公司國內第四次無擔保轉換公司債(簡稱：旺矽四，代碼：62234)已全數轉換為普通股或已全數由公司買回或償還時下櫃暨訂於111年09月16日終止櫃檯買賣等相關事宜。,2022-09-08
精誠,精誠:精誠資訊股份有限公司110年度第1次無擔保普通公司債第1次付息公告,2022-09-08
日勝生,日勝生:日勝生活科技股份有限公司111年度第一次有擔保普通公司債上櫃買賣公告,2022-09-08
威剛,威剛:威剛科技股份有限公司（公司代號：3260）註銷收回股票事宜。,2022-09-08
日勝生,日勝生:日勝生活科技股份有限公司111年度第一次有擔保普通公司債櫃檯買賣核准公告,2022-09-08
三圓,三圓:公告三圓建設股份有限公司發行國內第三次有擔保轉換公司債相關事宜,2022-09-08
新至陞,新至陞:公告本公司限制員工權利新股之增資新股發放暨上市公告,2022-09-08
友達,友達:公告本公司現金減資退還股款及換發股票作業相關事宜,2022-09-08
榮成,榮成:公告本公司第二十二次買回庫藏股執行完畢情形,2022-09-08
元隆,元隆:公告本公司111年8月31日負債比率、流動比率、速動比率(自結數),2022-09-08
聯發科,聯發科:聯發科技111年8月份自結合併營收淨額公告,2022-09-08
再生-KY,再生-KY:公告本公司111年08月份自結合併營收,2022-09-08
劍湖山,劍湖山:公告本公司111年08月份銀行融資額度使用情形及未來三個月之現金收支及資金調度狀況。,2022-09-08
新麗,新麗8月營收1.80億元年增0.56% 1—8月達18.77億元,2022-09-08
中聯資源,中聯資源8月營收9.54億元年增12.45% 1—8月達77.26億元,2022-09-08
秋雨,秋雨8月營收0.51億元年增19.51% 1—8月達3.67億元,2022-09-08
泰銘,泰銘8月營收7.91億元年增19.62% 1—8月達65.91億元,2022-09-08
新保,新保8月營收6.39億元年增3.51% 1—8月達50.62億元,2022-09-08
福興,福興8月營收8.95億元年增9.71% 1—8月達65.64億元,2022-09-08
欣天然,欣天然8月營收1.16億元年減5.75% 1—8月達13.67億元,2022-09-08
中保科,中保科8月營收13.01億元年增15.39% 1—8月達100.78億元,2022-09-08
偉聯,偉聯8月營收0.49億元年減8.79% 1—8月達3.96億元,2022-09-08
統一實,統一實8月營收40.84億元年增7.4% 1—8月達308.78億元,2022-09-08
欣巴巴,欣巴巴8月營收0.97億元年減41.36% 1—8月達26.30億元,2022-09-08
大華,大華8月營收9.78億元年增21.84% 1—8月達61.82億元,2022-09-08
關中,關中8月營收2.64億元年增4.88% 1—8月達24.04億元,2022-09-08
邦泰,邦泰8月營收0.94億元年減17.5% 1—8月達7.84億元,2022-09-08
宏大,宏大8月營收0.63億元年減5.84% 1—8月達6.47億元,2022-09-08
大汽電,大汽電8月營收3.14億元年增53.88% 1—8月達16.18億元,2022-09-08
北基,北基8月營收6.05億元年增24.94% 1—8月達44.29億元,2022-09-08
大田,大田8月營收5.56億元年減27.48% 1—8月達50.95億元,2022-09-08
光隆,光隆8月營收12.01億元年增148.87% 1—8月達71.70億元,2022-09-08
欣雄,欣雄8月營收5.78億元年增5.85% 1—8月達47.95億元,2022-09-08
裕國,裕國8月營收1.94億元年增2.83% 1—8月達12.72億元,2022-09-08
大拓-KY,大拓-KY8月營收1.25億元年增14.43% 1—8月達9.63億元,2022-09-08
億豐,億豐8月營收22.40億元年減9.68% 1—8月達199.41億元,2022-09-08
華研,華研8月營收0.75億元年增22.1% 1—8月達5.59億元,2022-09-08
弘帆,弘帆8月營收2.82億元年減0.5% 1—8月達21.65億元,2022-09-08
惠普,惠普8月營收0.91億元年增24.78% 1—8月達7.09億元,2022-09-08
保綠-KY,保綠-KY8月營收0.32億元年增213.78% 1—8月達2.13億元,2022-09-08
實威,實威8月營收0.96億元年減13.91% 1—8月達8.39億元,2022-09-08
福貞-KY,福貞-KY8月營收10.01億元年增37.17% 1—8月達57.42億元,2022-09-08
千附,千附8月營收4.14億元年增15.24% 1—8月達27.51億元,2022-09-08
尚茂,尚茂8月營收0.05億元年減70.97% 1—8月達0.80億元,2022-09-08
泰藝,泰藝8月營收2.06億元年增0.82% 1—8月達16.43億元,2022-09-08
商丞,商丞8月營收0.49億元年增36.4% 1—8月達2.49億元,2022-09-08
寶一,寶一8月營收0.48億元年增88.33% 1—8月達3.03億元,2022-09-08
無敵,無敵8月營收0.36億元年增0% 1—8月達4.18億元,2022-09-08
加高,加高8月營收2.47億元年減25.97% 1—8月達20.14億元,2022-09-08
博智,博智8月營收2.81億元年增26.53% 1—8月達23.95億元,2022-09-08
立碁,立碁8月營收0.68億元年減28.43% 1—8月達5.66億元,2022-09-08
凌巨,凌巨8月營收8.47億元年減8.35% 1—8月達69.34億元,2022-09-08
瀚荃,瀚荃8月營收2.94億元年減24.37% 1—8月達26.82億元,2022-09-08
建暐,建暐8月營收0.32億元年增67.21% 1—8月達2.61億元,2022-09-08
福華,福華8月營收0.76億元年增3.62% 1—8月達5.73億元,2022-09-08
致新,致新8月營收5.67億元年減32.61% 1—8月達61.12億元,2022-09-08
永利聯合,永利聯合8月營收0.54億元年增40.1% 1—8月達2.82億元,2022-09-08
伍豐,伍豐8月營收2.39億元年增7.9% 1—8月達17.60億元,2022-09-08
鉅橡,鉅橡8月營收1.31億元年增5.16% 1—8月達9.44億元,2022-09-08
能率網通,能率網通8月營收2.29億元年減6.68% 1—8月達17.77億元,2022-09-08
元太,元太8月營收27.67億元年增221.3% 1—8月達185.70億元,2022-09-08
全達,全達8月營收0.66億元年增125.23% 1—8月達7.07億元,2022-09-08
志旭,志旭8月營收0.10億元年減30.48% 1—8月達1.08億元,2022-09-08
來思達,來思達8月營收4.27億元年增23.78% 1—8月達36.39億元,2022-09-08
德勝,德勝8月營收0.82億元年增23.78% 1—8月達6.21億元,2022-09-08
晶采,晶采8月營收2.44億元年增31.47% 1—8月達15.28億元,2022-09-08
長園科,長園科8月營收0.09億元年減16.23% 1—8月達0.63億元,2022-09-08
榮群,榮群8月營收0.13億元年減61.44% 1—8月達1.76億元,2022-09-08
台通,台通8月營收1.57億元年增11.73% 1—8月達11.15億元,2022-09-08
啟發電,啟發電8月營收0.27億元年增85.8% 1—8月達2.24億元,2022-09-08
聚和,聚和8月營收4.91億元年增26.12% 1—8月達37.58億元,2022-09-08
南六,南六8月營收5.14億元年增13.1% 1—8月達37.95億元,2022-09-08
大樹,大樹8月營收12.17億元年增24.65% 1—8月達95.64億元,2022-09-08
神盾,神盾8月營收2.69億元年增2.73% 1—8月達21.76億元,2022-09-08
矽力*-KY,矽力*-KY8月營收19.93億元年增4.25% 1—8月達169.03億元,2022-09-08
悅城,悅城8月營收0.18億元年減66.72% 1—8月達2.77億元,2022-09-08
元隆,元隆8月營收1.60億元年增5.14% 1—8月達12.70億元,2022-09-08
佳邦,佳邦8月營收5.22億元年減13.63% 1—8月達42.12億元,2022-09-08
安鈦克,安鈦克8月營收0.79億元年減23.2% 1—8月達7.98億元,2022-09-08
同欣電,同欣電8月營收12.63億元年增3.61% 1—8月達95.23億元,2022-09-08
泰詠,泰詠8月營收2.61億元年增21.04% 1—8月達20.79億元,2022-09-08
方土昶,方土昶8月營收1.42億元年減3.81% 1—8月達9.43億元,2022-09-08
普萊德,普萊德8月營收1.29億元年增12.43% 1—8月達10.74億元,2022-09-08
百徽,百徽8月營收0.59億元年增89.9% 1—8月達4.41億元,2022-09-08
沛波,沛波8月營收5.54億元年增93.03% 1—8月達41.22億元,2022-09-08
淇譽電,淇譽電8月營收0.47億元年減30.69% 1—8月達3.30億元,2022-09-08
松崗,松崗8月營收0.01億元年減1.2% 1—8月達0.09億元,2022-09-08
研通,研通8月營收1.47億元年減26.21% 1—8月達11.36億元,2022-09-08
全譜,全譜8月營收0.03億元年減44.5% 1—8月達0.31億元,2022-09-08
晉泰,晉泰8月營收4.45億元年增46.5% 1—8月達34.80億元,2022-09-08
精誠,精誠8月營收28.18億元年增0.61% 1—8月達210.81億元,2022-09-08
慶生,慶生8月營收0.55億元年增1.84% 1—8月達4.24億元,2022-09-08
日揚,日揚8月營收3.61億元年增26.61% 1—8月達26.15億元,2022-09-08
雷科,雷科8月營收1.39億元年減13.68% 1—8月達9.45億元,2022-09-08
艾華,艾華8月營收0.32億元年減48.44% 1—8月達2.80億元,2022-09-08
海韻電,海韻電8月營收1.80億元年減56.8% 1—8月達16.52億元,2022-09-08
盛群,盛群8月營收4.70億元年減34.39% 1—8月達45.49億元,2022-09-08
天品,天品8月營收0.13億元年增78.65% 1—8月達0.74億元,2022-09-08
帆宣,帆宣8月營收49.07億元年增74.21% 1—8月達311.45億元,2022-09-08
詩肯,詩肯8月營收1.69億元年增11.17% 1—8月達16.14億元,2022-09-08
巨路,巨路8月營收5.08億元年減6.29% 1—8月達42.67億元,2022-09-08
合晶,合晶8月營收11.33億元年增28.88% 1—8月達84.51億元,2022-09-08
橘子,橘子8月營收10.08億元年減12.42% 1—8月達82.61億元,2022-09-08
亞通,亞通8月營收1.79億元年減11.99% 1—8月達17.05億元,2022-09-08
達麗,達麗8月營收1.07億元年減71.76% 1—8月達70.66億元,2022-09-08
安碁,安碁8月營收0.59億元年減8.29% 1—8月達4.88億元,2022-09-08
統振,統振8月營收1.52億元年減43.55% 1—8月達18.34億元,2022-09-08
華電網,華電網8月營收5.77億元年減56.89% 1—8月達29.19億元,2022-09-08
松上,松上8月營收3.67億元年減20.17% 1—8月達28.13億元,2022-09-08
百一,百一8月營收4.82億元年增66.69% 1—8月達24.17億元,2022-09-08
友勁,友勁8月營收3.61億元年增110.24% 1—8月達18.95億元,2022-09-08
亞翔,亞翔8月營收33.51億元年增100.41% 1—8月達215.40億元,2022-09-08
鈞泰,鈞泰8月營收-0.01億元年減111.54% 1—8月達0.02億元,2022-09-08
星寶國際,星寶國際8月營收0.08億元年減0.88% 1—8月達0.62億元,2022-09-08
迎廣,迎廣8月營收2.05億元年增11.67% 1—8月達16.60億元,2022-09-08
彩晶,彩晶8月營收14.38億元年減32.16% 1—8月達122.42億元,2022-09-08
合邦,合邦8月營收0.11億元年增1116.81% 1—8月達0.52億元,2022-09-08
元大期貨,元大期貨8月營收2.98億元年減8.45% 1—8月達26.48億元,2022-09-08
台南-KY,台南-KY8月營收1.90億元年增50.5% 1—8月達11.40億元,2022-09-08
寶雅,寶雅8月營收17.65億元年增20.35% 1—8月達126.47億元,2022-09-08
德記,德記8月營收2.08億元年增31.53% 1—8月達15.03億元,2022-09-08
合庫金,合庫金8月營收47.95億元年減11.74% 1—8月達348.49億元,2022-09-08
台名,台名8月營收0.45億元年減8% 1—8月達4.67億元,2022-09-08
遠雄港,遠雄港8月營收2.62億元年增32.59% 1—8月達21.51億元,2022-09-08
陸海,陸海8月營收1.75億元年增3.94% 1—8月達13.84億元,2022-09-08
長虹,長虹8月營收2.47億元年增51.19% 1—8月達57.26億元,2022-09-08
聖暉,聖暉8月營收27.68億元年增75.2% 1—8月達174.76億元,2022-09-08
順天,順天8月營收1.07億元年增58.07% 1—8月達41.45億元,2022-09-08
豐謙,豐謙8月營收0.10億元年減98.35% 1—8月達2.14億元,2022-09-08
力泰,力泰8月營收2.99億元年增34.62% 1—8月達21.67億元,2022-09-08
建國,建國8月營收3.87億元年增2.68% 1—8月達33.07億元,2022-09-08
三豐,三豐8月營收0.01億元年增13.96% 1—8月達0.04億元,2022-09-08
凱崴,凱崴8月營收1.23億元年減10.35% 1—8月達9.96億元,2022-09-08
通泰,通泰8月營收0.16億元年減61.24% 1—8月達1.81億元,2022-09-08
智冠,智冠8月營收4.39億元年減14.52% 1—8月達38.05億元,2022-09-08
德宏,德宏8月營收0.62億元年減68.31% 1—8月達4.28億元,2022-09-08
松翰,松翰8月營收2.55億元年減57.64% 1—8月達25.69億元,2022-09-08
凱鈺,凱鈺8月營收0.11億元年減11.25% 1—8月達1.21億元,2022-09-08
同協,同協8月營收0.30億元年減43.99% 1—8月達2.57億元,2022-09-08
昇益,昇益8月營收0.61億元年增23587.89% 1—8月達5.78億元,2022-09-08
南良,南良8月營收2.58億元年減9.4% 1—8月達22.22億元,2022-09-08
東友,東友8月營收2.16億元年增52.63% 1—8月達11.53億元,2022-09-08
力麗店,力麗店8月營收0.60億元年增122.14% 1—8月達2.87億元,2022-09-08
力晶,力晶8月營收-0.00億元年增0% 1—8月達0.37億元,2022-09-08
美而快,美而快8月營收2.51億元年增3.78% 1—8月達20.61億元,2022-09-08
